osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
410205229,,residential,False,True,17.296,,,"LINESTRING (-39.4166876 -5.8033431, -39.4168168 -5.8034307)",
410205230,Avenida Alfredo Fernandes Franco,residential,False,False,77.791,,,"LINESTRING (-39.4166876 -5.8033431, -39.4171042 -5.8027795)",
410205230,Avenida Alfredo Fernandes Franco,residential,False,True,74.341,,,"LINESTRING (-39.4166876 -5.8033431, -39.4164106 -5.8037529, -39.4163094 -5.8038957)",
410205230,Avenida Alfredo Fernandes Franco,residential,False,True,53.735,,,"LINESTRING (-39.4177578 -5.8019789, -39.4174497 -5.8023525)",
410205231,Avenida Alfredo Fernandes Franco,tertiary,False,True,25.096,,,"LINESTRING (-39.4177578 -5.8019789, -39.4179355 -5.8021192)",
"[516142701, 516142702, 410205231]","['Avenida Alfredo Fernandes Franco', 'Rua Rancho Verde']",tertiary,False,False,174.37699999999998,,,"LINESTRING (-39.4177578 -5.8019789, -39.4174658 -5.8017414, -39.4171597 -5.8015656, -39.4169793 -5.8014787, -39.4167915 -5.8014134, -39.416652 -5.801388, -39.4164683 -5.801384, -39.4163503 -5.8014094)",yes
410205231,Avenida Alfredo Fernandes Franco,tertiary,False,False,25.096,,,"LINESTRING (-39.4179355 -5.8021192, -39.4177578 -5.8019789)",
550169217,Rua Antônio Mariano de Souza,tertiary,False,True,251.462,,,"LINESTRING (-39.4179355 -5.8021192, -39.4179891 -5.8020098, -39.4180401 -5.801839, -39.4181044 -5.8014641, -39.4181702 -5.8009224, -39.418193 -5.8008236, -39.4182292 -5.8007329, -39.4183955 -5.8004994, -39.4186181 -5.8001792, -39.418657 -5.8001418, -39.4187535 -5.8000938)",
788454712,Avenida Alfredo Fernandes Franco,tertiary,False,False,54.928000000000004,,,"LINESTRING (-39.4179355 -5.8021192, -39.4177853 -5.802366, -39.4176708 -5.802537)",
516142705,Rua Francisco Chagas Maia,residential,False,False,67.147,,,"LINESTRING (-39.4162768 -5.8014801, -39.4158453 -5.8019048)",
1180714647,Rua Francisco Chagas Maia,residential,False,True,11.31,,,"LINESTRING (-39.4162768 -5.8014801, -39.4163503 -5.8014094)",
550169218,,residential,False,False,60.533,,,"LINESTRING (-39.4162768 -5.8014801, -39.4160497 -5.8015116, -39.4157343 -5.8015511)",
410205229,,residential,False,False,17.296,,,"LINESTRING (-39.4168168 -5.8034307, -39.4166876 -5.8033431)",
410205229,,residential,False,True,35.148,,,"LINESTRING (-39.4168168 -5.8034307, -39.4169949 -5.8035596, -39.4170731 -5.8036175)",
550169216,Avenida Alfredo Fernandes Franco,residential,False,False,82.663,,,"LINESTRING (-39.4168168 -5.8034307, -39.4164267 -5.8039057, -39.41641 -5.8039197, -39.4163905 -5.8039264, -39.416365 -5.8039244, -39.4163094 -5.8038957)",
550169216,Avenida Alfredo Fernandes Franco,residential,False,True,77.447,,,"LINESTRING (-39.4168168 -5.8034307, -39.4169479 -5.8032607, -39.4171308 -5.8030371, -39.4172656 -5.802897)",
1096156775,Rua Rancho Verde,tertiary,False,False,75.586,,,"LINESTRING (-39.4163503 -5.8014094, -39.4156749 -5.8013066)",
1180714647,Rua Francisco Chagas Maia,residential,False,False,11.31,,,"LINESTRING (-39.4163503 -5.8014094, -39.4162768 -5.8014801)",
"[516142701, 516142702, 410205231]","['Avenida Alfredo Fernandes Franco', 'Rua Rancho Verde']",tertiary,False,True,174.37699999999998,,,"LINESTRING (-39.4163503 -5.8014094, -39.4164683 -5.801384, -39.416652 -5.801388, -39.4167915 -5.8014134, -39.4169793 -5.8014787, -39.4171597 -5.8015656, -39.4174658 -5.8017414, -39.4177578 -5.8019789)",yes
1096156775,Rua Rancho Verde,tertiary,False,True,70.319,,,"LINESTRING (-39.4146 -5.8011226, -39.4152285 -5.8012172)",
"[516142708, 410205236]",Rua Rancho Verde,residential,False,"[False, True]",192.593,,,"LINESTRING (-39.4146 -5.8011226, -39.4140244 -5.801007, -39.4137016 -5.8009457, -39.4136593 -5.8009304, -39.4136446 -5.800899, -39.4136423 -5.80087, -39.4136459 -5.8008486, -39.4137499 -5.8006702, -39.4138236 -5.8005034, -39.4138612 -5.8004741, -39.4138967 -5.8004634, -39.4139296 -5.8004667, -39.4141106 -5.8005087)",
410205238,Rua José Frankin Vieira,residential,False,False,58.141,,,"LINESTRING (-39.4152285 -5.8012172, -39.4153222 -5.8007027)",
1096156775,Rua Rancho Verde,tertiary,False,False,70.319,,,"LINESTRING (-39.4152285 -5.8012172, -39.4146 -5.8011226)",
1096156775,Rua Rancho Verde,tertiary,False,True,50.374,,,"LINESTRING (-39.4152285 -5.8012172, -39.4156749 -5.8013066)",
410205238,Rua José Frankin Vieira,residential,False,False,36.304,,,"LINESTRING (-39.4153222 -5.8007027, -39.4154576 -5.8004053)",
410205238,Rua José Frankin Vieira,residential,False,True,58.141,,,"LINESTRING (-39.4153222 -5.8007027, -39.4152285 -5.8012172)",
516142708,,residential,False,False,80.257,,,"LINESTRING (-39.4153222 -5.8007027, -39.4150132 -5.8006608, -39.4146041 -5.8006001)",
410205238,Rua José Frankin Vieira,residential,False,True,36.304,,,"LINESTRING (-39.4154576 -5.8004053, -39.4153222 -5.8007027)",
410205238,Rua José Frankin Vieira,residential,False,False,42.456,,,"LINESTRING (-39.4154576 -5.8004053, -39.4155754 -5.8002047, -39.4156154 -5.8001498, -39.4156733 -5.8000919)",
410205240,,residential,False,True,82.429,,,"LINESTRING (-39.4154576 -5.8004053, -39.4159204 -5.8006923, -39.4160956 -5.8007878)",
410205238,Rua José Frankin Vieira,residential,False,True,107.05,,,"LINESTRING (-39.4161977 -5.7992828, -39.4156733 -5.8000919)",
410205239,Rua José Franco Vieira,residential,False,False,160.265,,,"LINESTRING (-39.4146632 -5.7990744, -39.4152533 -5.7997889, -39.415321 -5.7998463, -39.4154014 -5.799903, -39.4154839 -5.7999564, -39.4156733 -5.8000919)",
410205238,Rua José Frankin Vieira,residential,False,False,107.05,,,"LINESTRING (-39.4156733 -5.8000919, -39.4161977 -5.7992828)",
410205238,Rua José Frankin Vieira,residential,False,True,42.456,,,"LINESTRING (-39.4156733 -5.8000919, -39.4156154 -5.8001498, -39.4155754 -5.8002047, -39.4154576 -5.8004053)",
"[516142706, 410205239]",Rua José Franco Vieira,residential,False,False,122.22400000000002,,,"LINESTRING (-39.4156733 -5.8000919, -39.4161867 -5.8003453, -39.4162517 -5.8003867, -39.4162725 -5.8004113, -39.4162752 -5.8004374, -39.4162687 -5.8004605, -39.4160956 -5.8007878)",
410205239,Rua José Franco Vieira,residential,False,True,160.265,,,"LINESTRING (-39.4156733 -5.8000919, -39.4154839 -5.7999564, -39.4154014 -5.799903, -39.415321 -5.7998463, -39.4152533 -5.7997889, -39.4146632 -5.7990744)",
516142706,,residential,False,False,23.891,,,"LINESTRING (-39.4160956 -5.8007878, -39.416003 -5.8009819)",
410205240,,residential,False,False,82.429,,,"LINESTRING (-39.4160956 -5.8007878, -39.4159204 -5.8006923, -39.4154576 -5.8004053)",
"[516142706, 410205239]",Rua José Franco Vieira,residential,False,True,122.22400000000002,,,"LINESTRING (-39.4160956 -5.8007878, -39.4162687 -5.8004605, -39.4162752 -5.8004374, -39.4162725 -5.8004113, -39.4162517 -5.8003867, -39.4161867 -5.8003453, -39.4156733 -5.8000919)",
516142706,,residential,False,True,23.891,,,"LINESTRING (-39.416003 -5.8009819, -39.4160956 -5.8007878)",
410205232,Rua Dona Carminha Aires,tertiary,False,False,44.157,,,"LINESTRING (-39.421016 -5.7991293, -39.4206572 -5.7993033)",
410205241,Rua Vila Brasil,residential,False,False,85.054,,,"LINESTRING (-39.421016 -5.7991293, -39.4208879 -5.7986809, -39.4208537 -5.7983841)",
410205241,Rua Vila Brasil,residential,False,True,85.054,,,"LINESTRING (-39.4208537 -5.7983841, -39.4208879 -5.7986809, -39.421016 -5.7991293)",
410205232,Rua Dona Carminha Aires,tertiary,False,False,71.279,,,"LINESTRING (-39.4206572 -5.7993033, -39.4200651 -5.7995561)",
410205232,Rua Dona Carminha Aires,tertiary,False,True,44.157,,,"LINESTRING (-39.4206572 -5.7993033, -39.421016 -5.7991293)",
410205242,Rua Amaro Bezerra Lima,residential,False,False,47.797,,,"LINESTRING (-39.4206572 -5.7993033, -39.4205188 -5.7988961)",
410205242,Rua Amaro Bezerra Lima,residential,False,True,69.334,,,"LINESTRING (-39.4203857 -5.7982886, -39.4204004 -5.798434, -39.4204178 -5.7985354, -39.4204661 -5.7987249, -39.4205188 -5.7988961)",
410205232,Rua Dona Carminha Aires,tertiary,False,True,71.279,,,"LINESTRING (-39.4200651 -5.7995561, -39.4206572 -5.7993033)",
410205243,Rua Bernardino Gomes Silva,residential,False,True,29.054,,,"LINESTRING (-39.4200651 -5.7995561, -39.4200582 -5.7992949)",
410205232,Rua Dona Carminha Aires,tertiary,False,False,156.98399999999998,,,"LINESTRING (-39.4200651 -5.7995561, -39.4193966 -5.799839, -39.4190492 -5.7999684, -39.4188796 -5.8000344, -39.4187535 -5.8000938)",
410205243,Rua Bernardino Gomes Silva,residential,False,False,35.572,,,"LINESTRING (-39.4200837 -5.798976, -39.4200582 -5.7992949)",
516142696,Travessa Bernardino Gomes Silva,residential,False,True,48.946,,,"LINESTRING (-39.4200837 -5.798976, -39.4205188 -5.7988961)",
"[410205243, 410205245]","['Rua Bernardino Gomes Silva', 'Travessa Padre João Epifânio']",residential,False,True,183.96699999999998,,,"LINESTRING (-39.4200837 -5.798976, -39.4200095 -5.7986321, -39.4199988 -5.7986054, -39.4199813 -5.7985854, -39.4199069 -5.7985334, -39.4198908 -5.7985161, -39.4198841 -5.7984974, -39.4198801 -5.798408, -39.4198713 -5.798382, -39.4198553 -5.7983613, -39.4198257 -5.7983433, -39.4196333 -5.7982726, -39.4196159 -5.7982732, -39.4195978 -5.7982832, -39.4195843 -5.7983032, -39.4193175 -5.7989183)",
410205243,Rua Bernardino Gomes Silva,residential,False,False,29.054,,,"LINESTRING (-39.4200582 -5.7992949, -39.4200651 -5.7995561)",
410205243,Rua Bernardino Gomes Silva,residential,False,True,35.572,,,"LINESTRING (-39.4200582 -5.7992949, -39.4200837 -5.798976)",
410205244,Travessa Padre João Epifânio,residential,False,False,93.595,,,"LINESTRING (-39.4200582 -5.7992949, -39.4199337 -5.7992819, -39.4198868 -5.7992726, -39.4198459 -5.7992579, -39.4196829 -5.7991572, -39.4196474 -5.7991298, -39.4196098 -5.7990998, -39.4193175 -5.7989183)",
410205244,Travessa Padre João Epifânio,residential,False,True,21.269,,,"LINESTRING (-39.4191425 -5.7988391, -39.4193175 -5.7989183)",
410205246,Rua Antônio Mariano de Souza,residential,False,True,154.402,,,"LINESTRING (-39.4191425 -5.7988391, -39.4190794 -5.7989984, -39.4189399 -5.7992599, -39.4187321 -5.7995868, -39.4186918 -5.7996588, -39.4186758 -5.7997295, -39.4186731 -5.7998523, -39.4186878 -5.799943, -39.4187106 -5.8000124, -39.4187535 -5.8000938)",
410205244,Travessa Padre João Epifânio,residential,False,False,21.269,,,"LINESTRING (-39.4193175 -5.7989183, -39.4191425 -5.7988391)",
410205244,Travessa Padre João Epifânio,residential,False,True,93.595,,,"LINESTRING (-39.4193175 -5.7989183, -39.4196098 -5.7990998, -39.4196474 -5.7991298, -39.4196829 -5.7991572, -39.4198459 -5.7992579, -39.4198868 -5.7992726, -39.4199337 -5.7992819, -39.4200582 -5.7992949)",
"[410205243, 410205245]","['Rua Bernardino Gomes Silva', 'Travessa Padre João Epifânio']",residential,False,False,183.96699999999998,,,"LINESTRING (-39.4193175 -5.7989183, -39.4195843 -5.7983032, -39.4195978 -5.7982832, -39.4196159 -5.7982732, -39.4196333 -5.7982726, -39.4198257 -5.7983433, -39.4198553 -5.7983613, -39.4198713 -5.798382, -39.4198801 -5.798408, -39.4198841 -5.7984974, -39.4198908 -5.7985161, -39.4199069 -5.7985334, -39.4199813 -5.7985854, -39.4199988 -5.7986054, -39.4200095 -5.7986321, -39.4200837 -5.798976)",
410205232,Rua Dona Carminha Aires,tertiary,False,True,156.98399999999998,,,"LINESTRING (-39.4187535 -5.8000938, -39.4188796 -5.8000344, -39.4190492 -5.7999684, -39.4193966 -5.799839, -39.4200651 -5.7995561)",
410205246,Rua Antônio Mariano de Souza,residential,False,False,154.402,,,"LINESTRING (-39.4187535 -5.8000938, -39.4187106 -5.8000124, -39.4186878 -5.799943, -39.4186731 -5.7998523, -39.4186758 -5.7997295, -39.4186918 -5.7996588, -39.4187321 -5.7995868, -39.4189399 -5.7992599, -39.4190794 -5.7989984, -39.4191425 -5.7988391)",
516142697,,residential,False,False,35.658,,,"LINESTRING (-39.4187535 -5.8000938, -39.4188319 -5.8001607, -39.4188704 -5.800202, -39.4189641 -5.800334)",
550169217,Rua Antônio Mariano de Souza,tertiary,False,False,251.462,,,"LINESTRING (-39.4187535 -5.8000938, -39.418657 -5.8001418, -39.4186181 -5.8001792, -39.4183955 -5.8004994, -39.4182292 -5.8007329, -39.418193 -5.8008236, -39.4181702 -5.8009224, -39.4181044 -5.8014641, -39.4180401 -5.801839, -39.4179891 -5.8020098, -39.4179355 -5.8021192)",
410205242,Rua Amaro Bezerra Lima,residential,False,True,47.797,,,"LINESTRING (-39.4205188 -5.7988961, -39.4206572 -5.7993033)",
516142696,Travessa Bernardino Gomes Silva,residential,False,False,48.946,,,"LINESTRING (-39.4205188 -5.7988961, -39.4200837 -5.798976)",
410205242,Rua Amaro Bezerra Lima,residential,False,False,69.334,,,"LINESTRING (-39.4205188 -5.7988961, -39.4204661 -5.7987249, -39.4204178 -5.7985354, -39.4204004 -5.798434, -39.4203857 -5.7982886)",
516142697,,residential,False,True,35.658,,,"LINESTRING (-39.4189641 -5.800334, -39.4188704 -5.800202, -39.4188319 -5.8001607, -39.4187535 -5.8000938)",
517320006,Rua Severino Barbosa,secondary,False,False,13.36,,CE-166,"LINESTRING (-39.4189641 -5.800334, -39.4190231 -5.8002974, -39.4190683 -5.8002734)",
517320006,Rua Severino Barbosa,secondary,False,True,49.571000000000005,,CE-166,"LINESTRING (-39.4189641 -5.800334, -39.4188266 -5.8004527, -39.4186892 -5.8005755, -39.4186402 -5.8006401)",
516142705,Rua Francisco Chagas Maia,residential,False,True,67.147,,,"LINESTRING (-39.4158453 -5.8019048, -39.4162768 -5.8014801)",
516142708,,residential,False,True,55.532,,,"LINESTRING (-39.4141106 -5.8005087, -39.4146041 -5.8006001)",
1096156776,,residential,False,True,232.80900000000003,,,"LINESTRING (-39.4141106 -5.8005087, -39.4142984 -5.8002597, -39.4145375 -5.7997791, -39.4146036 -5.7996765, -39.4146811 -5.7996879, -39.4148587 -5.7998611, -39.4148815 -5.7999248, -39.4147107 -5.8002734, -39.4146041 -5.8006001)",
"[516142708, 410205236]",Rua Rancho Verde,residential,False,"[False, True]",192.59300000000002,,,"LINESTRING (-39.4141106 -5.8005087, -39.4139296 -5.8004667, -39.4138967 -5.8004634, -39.4138612 -5.8004741, -39.4138236 -5.8005034, -39.4137499 -5.8006702, -39.4136459 -5.8008486, -39.4136423 -5.80087, -39.4136446 -5.800899, -39.4136593 -5.8009304, -39.4137016 -5.8009457, -39.4140244 -5.801007, -39.4146 -5.8011226)",
