osmid,oneway,ref,name,highway,reversed,length,geometry,junction
343469635,False,,Rua Goiás,residential,False,76.286,"LINESTRING (-50.4826641 -6.8065401, -50.4825592 -6.8072182)",
343469635,False,,Rua Goiás,residential,True,77.729,"LINESTRING (-50.4826641 -6.8065401, -50.4827644 -6.8058482)",
343468631,False,,Rua Ayrton Senna,residential,False,139.375,"LINESTRING (-50.4825592 -6.8072182, -50.4813008 -6.8071194)",
343468631,False,,Rua Ayrton Senna,residential,True,172.383,"LINESTRING (-50.4825592 -6.8072182, -50.4841128 -6.8073718)",
343469635,False,,Rua Goiás,residential,False,74.442,"LINESTRING (-50.4825592 -6.8072182, -50.482516 -6.8078863)",
343469635,False,,Rua Goiás,residential,True,76.286,"LINESTRING (-50.4825592 -6.8072182, -50.4826641 -6.8065401)",
343468630,False,,Rua Cora Coralina,residential,True,140.094,"LINESTRING (-50.4813987 -6.8064474, -50.4826641 -6.8065401)",
343469423,False,,Rua São Sebastião,residential,False,83.529,"LINESTRING (-50.4813987 -6.8064474, -50.4814933 -6.8057021)",
343469423,False,,Rua São Sebastião,residential,True,75.501,"LINESTRING (-50.4813987 -6.8064474, -50.4813008 -6.8071194)",
343480057,False,,Rua Bahia,residential,False,53.197,"LINESTRING (-50.4838628 -6.8099582, -50.4838155 -6.8104343)",
343480353,False,,Rua Welbertis José Pereira,residential,False,157.181,"LINESTRING (-50.4838628 -6.8099582, -50.4824451 -6.8098296)",
343480353,False,,Rua Welbertis José Pereira,residential,True,174.706,"LINESTRING (-50.4838628 -6.8099582, -50.4854383 -6.810104)",
343480057,False,,Rua Bahia,residential,True,73.891,"LINESTRING (-50.4838628 -6.8099582, -50.4839029 -6.8095289, -50.4839264 -6.8092967)",
343480057,False,,Rua Bahia,residential,True,53.197,"LINESTRING (-50.4838155 -6.8104343, -50.4838628 -6.8099582)",
343480354,False,,Rua Arnildo Hans,residential,False,160.811,"LINESTRING (-50.4838155 -6.8104343, -50.4823669 -6.810284)",
343480354,False,,Rua Arnildo Hans,residential,True,173.845,"LINESTRING (-50.4838155 -6.8104343, -50.4853837 -6.8105744)",
343469072,True,,Rua Palmópolis,residential,False,73.68,"LINESTRING (-50.4857599 -6.80818, -50.4856665 -6.8088361)",
343479718,False,,Rua Luciano Prudente,residential,False,134.066,"LINESTRING (-50.4857599 -6.80818, -50.4869689 -6.8082919)",
343479718,False,,Rua Luciano Prudente,residential,True,8.992,"LINESTRING (-50.4857599 -6.80818, -50.4856788 -6.8081726)",
343469072,True,,Rua Palmópolis,residential,False,72.654,"LINESTRING (-50.4856665 -6.8088361, -50.4855845 -6.8094844)",
343480054,False,,Rua Ketellem Cristina Gomes de Carvalho,residential,True,7.711,"LINESTRING (-50.4856665 -6.8088361, -50.4855969 -6.8088304)",
674319026,False,,,residential,False,135.98,"LINESTRING (-50.4856665 -6.8088361, -50.4868925 -6.8089524)",
343480354,False,,Rua Arnildo Hans,residential,False,9.137,"LINESTRING (-50.4854659 -6.8105839, -50.4853837 -6.8105744)",
343480354,False,,Rua Arnildo Hans,residential,True,130.473,"LINESTRING (-50.4854659 -6.8105839, -50.4866417 -6.8107011)",
674315430,True,PA-279,Avenida Lago Azul,primary,False,22.644999999999996,"LINESTRING (-50.4804597 -6.8020932, -50.4804875 -6.8021129, -50.4805069 -6.8021409, -50.4805156 -6.8021737, -50.4805126 -6.8022075, -50.4804981 -6.8022383, -50.480474 -6.8022623)",roundabout
674315430,True,PA-279,Avenida Lago Azul,primary,False,3.778,"LINESTRING (-50.480474 -6.8022623, -50.4804431 -6.8022769)",roundabout
674319019,False,,,residential,True,130.139,"LINESTRING (-50.4867344 -6.8102766, -50.4869132 -6.8102619, -50.486951 -6.8102613, -50.4870312 -6.8102652, -50.4879076 -6.8103561)",
674319028,False,,,residential,False,48.3,"LINESTRING (-50.4867344 -6.8102766, -50.4866601 -6.8106211, -50.4866417 -6.8107011)",
674319028,False,,,residential,True,70.69100000000002,"LINESTRING (-50.4867344 -6.8102766, -50.4867724 -6.8098424, -50.4867858 -6.8097146, -50.4867965 -6.80968, -50.486818 -6.809652)",
343479718,False,,Rua Luciano Prudente,residential,False,35.861,"LINESTRING (-50.4881739 -6.808422, -50.4884971 -6.8084539)",
343479718,False,,Rua Luciano Prudente,residential,True,93.601,"LINESTRING (-50.4881739 -6.808422, -50.487331 -6.8083321)",
343482628,False,,,residential,True,66.846,"LINESTRING (-50.4881739 -6.808422, -50.4882275 -6.8078232)",
343469073,False,,,residential,False,40.387,"LINESTRING (-50.488593 -6.8078375, -50.4882275 -6.8078232)",
343469073,False,,,residential,False,91.661,"LINESTRING (-50.4882275 -6.8078232, -50.4874019 -6.8077367)",
343469073,False,,,residential,True,40.387,"LINESTRING (-50.4882275 -6.8078232, -50.488593 -6.8078375)",
343482628,False,,,residential,False,66.846,"LINESTRING (-50.4882275 -6.8078232, -50.4881739 -6.808422)",
343482628,False,,,residential,True,71.509,"LINESTRING (-50.4882275 -6.8078232, -50.4882475 -6.8076904, -50.4883004 -6.8071843)",
343479718,False,,Rua Luciano Prudente,residential,False,40.229,"LINESTRING (-50.4869689 -6.8082919, -50.487331 -6.8083321)",
343479718,False,,Rua Luciano Prudente,residential,True,134.066,"LINESTRING (-50.4869689 -6.8082919, -50.4857599 -6.80818)",
674319025,False,,,residential,False,73.927,"LINESTRING (-50.4869689 -6.8082919, -50.4868925 -6.8089524)",
674319025,False,,,residential,True,73.927,"LINESTRING (-50.4868925 -6.8089524, -50.4869689 -6.8082919)",
674319026,False,,,residential,True,135.98,"LINESTRING (-50.4868925 -6.8089524, -50.4856665 -6.8088361)",
"[880727776, 674319025, 880727777]",False,,,residential,False,78.252,"LINESTRING (-50.4868925 -6.8089524, -50.4868631 -6.8091499, -50.4868418 -6.8093914, -50.486818 -6.809652)",
674319027,False,,,residential,True,71.405,"LINESTRING (-50.4879076 -6.8103561, -50.4879845 -6.8097185)",
674319019,False,,,residential,False,130.139,"LINESTRING (-50.4879076 -6.8103561, -50.4870312 -6.8102652, -50.486951 -6.8102613, -50.4869132 -6.8102619, -50.4867344 -6.8102766)",
674319027,False,,,residential,False,71.405,"LINESTRING (-50.4879845 -6.8097185, -50.4879076 -6.8103561)",
785877445,False,,,residential,False,130.328,"LINESTRING (-50.4879845 -6.8097185, -50.4870527 -6.8096147, -50.48694 -6.809612, -50.4868676 -6.8096254, -50.486818 -6.809652)",
343480354,False,,Rua Arnildo Hans,residential,False,130.473,"LINESTRING (-50.4866417 -6.8107011, -50.4854659 -6.8105839)",
674319028,False,,,residential,True,48.3,"LINESTRING (-50.4866417 -6.8107011, -50.4866601 -6.8106211, -50.4867344 -6.8102766)",
343468630,False,,Rua Cora Coralina,residential,False,42.077,"LINESTRING (-50.4863049 -6.8069322, -50.4859255 -6.8068966)",
343468630,False,,Rua Cora Coralina,residential,False,11.167,"LINESTRING (-50.4859255 -6.8068966, -50.4858248 -6.8068872)",
343468630,False,,Rua Cora Coralina,residential,True,42.077,"LINESTRING (-50.4859255 -6.8068966, -50.4863049 -6.8069322)",
343469072,True,,Rua Palmópolis,residential,False,74.139,"LINESTRING (-50.4859255 -6.8068966, -50.4858375 -6.8075576)",
343480057,False,,Rua Bahia,residential,False,73.891,"LINESTRING (-50.4839264 -6.8092967, -50.4839029 -6.8095289, -50.4838628 -6.8099582)",
343480057,False,,Rua Bahia,residential,True,72.339,"LINESTRING (-50.4839264 -6.8092967, -50.48393 -6.8092459, -50.4839936 -6.8086496)",
674319030,False,,,residential,False,155.64600000000002,"LINESTRING (-50.4839264 -6.8092967, -50.4835591 -6.8092585, -50.4831868 -6.809219, -50.4825223 -6.8091751)",
343479719,False,,Rua Goiás,residential,True,20.838,"LINESTRING (-50.4825223 -6.8091751, -50.4825225 -6.8089877)",
343479719,False,,Rua Goiás,residential,False,44.499,"LINESTRING (-50.4825223 -6.8091751, -50.4825115 -6.8093218, -50.482494 -6.8095743)",
674319030,False,,,residential,True,155.64600000000002,"LINESTRING (-50.4825223 -6.8091751, -50.4831868 -6.809219, -50.4835591 -6.8092585, -50.4839264 -6.8092967)",
343469423,False,,Rua São Sebastião,residential,False,29.677,"LINESTRING (-50.4810673 -6.809698, -50.4810966 -6.8094327)",
674319028,False,,,residential,False,70.691,"LINESTRING (-50.486818 -6.809652, -50.4867965 -6.80968, -50.4867858 -6.8097146, -50.4867724 -6.8098424, -50.4867344 -6.8102766)",
785877445,False,,,residential,True,130.328,"LINESTRING (-50.486818 -6.809652, -50.4868676 -6.8096254, -50.48694 -6.809612, -50.4870527 -6.8096147, -50.4879845 -6.8097185)",
"[880727776, 880727777, 674319025]",False,,,residential,True,78.252,"LINESTRING (-50.486818 -6.809652, -50.4868418 -6.8093914, -50.4868631 -6.8091499, -50.4868925 -6.8089524)",
343479717,True,,Rua Palmópolis,residential,False,72.021,"LINESTRING (-50.4855168 -6.8094732, -50.4855969 -6.8088304)",
769387465,False,,,residential,True,7.578,"LINESTRING (-50.4855168 -6.8094732, -50.4855845 -6.8094844)",
343469072,True,,Rua Palmópolis,residential,False,70.739,"LINESTRING (-50.4855845 -6.8094844, -50.4855046 -6.8101156)",
769387465,False,,,residential,False,7.578,"LINESTRING (-50.4855845 -6.8094844, -50.4855168 -6.8094732)",
343469072,True,,Rua Palmópolis,residential,False,52.248,"LINESTRING (-50.4855046 -6.8101156, -50.4854659 -6.8105839)",
769387466,False,,,residential,False,7.433,"LINESTRING (-50.4855046 -6.8101156, -50.4854383 -6.810104)",
343479719,False,,Rua Goiás,residential,True,10.363,"LINESTRING (-50.4822444 -6.8108431, -50.4822664 -6.8107525)",
