osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
383169616,False,,residential,True,137.255,"LINESTRING (-38.2277503 -9.3986199, -38.2279245 -9.3986236, -38.2279962 -9.398625, -38.2280821 -9.3986309, -38.2281779 -9.3986335, -38.2283221 -9.3986461, -38.2285032 -9.3986448, -38.2287647 -9.3986315, -38.2288666 -9.3986064, -38.2289873 -9.3985574)",,,
170406787,True,Avenida Apolonio Sales,residential,False,31.003999999999998,"LINESTRING (-38.2279949 -9.3984979, -38.2279533 -9.3985495, -38.2279091 -9.398572, -38.2277503 -9.3986199)",,,
247245443,True,Avenida Apolônio Sales,tertiary,False,387.33400000000006,"LINESTRING (-38.2279949 -9.3984979, -38.2275845 -9.3984979, -38.2272466 -9.3984992, -38.2263386 -9.3984833, -38.2252523 -9.3984648, -38.2248983 -9.3984648, -38.2246824 -9.3984714, -38.224466 -9.3984961)",,,
170456705,False,Rua Antônio T. de B. Correia,residential,False,74.035,"LINESTRING (-38.2234158 -9.3982385, -38.2234327 -9.3975729)",,,
170456696,False,Avenida André Falcão,residential,True,173.328,"LINESTRING (-38.2281575 -9.3976439, -38.2265776 -9.3976283)",2,,
247355451,False,Rua Miguel B. da Silva,residential,False,86.855,"LINESTRING (-38.2281575 -9.3976439, -38.2281369 -9.3983321, -38.2281372 -9.3984247)",,,
170456696,False,Avenida André Falcão,residential,False,173.194,"LINESTRING (-38.2234327 -9.3975729, -38.2250112 -9.397601)",2,,
170456705,False,Rua Antônio T. de B. Correia,residential,True,74.035,"LINESTRING (-38.2234327 -9.3975729, -38.2234158 -9.3982385)",,,
247354214,True,Avenida Otaviano Leandro de Morais,tertiary,False,71.135,"LINESTRING (-38.2251326 -9.4029218, -38.2245145 -9.4027284)",,,
247246135,True,Avenida Apolônio Sales,tertiary,False,35.806,"LINESTRING (-38.2294463 -9.3985793, -38.2292535 -9.3985782, -38.2291203 -9.3985681)",,,
775009979,True,Avenida Apolônio Sales,tertiary_link,False,49.912,"LINESTRING (-38.2294463 -9.3985793, -38.2293753 -9.398563, -38.2293404 -9.3985449, -38.2293229 -9.3985202, -38.2293136 -9.3984906, -38.2293181 -9.3984618, -38.2293287 -9.3984354, -38.2293464 -9.3984252, -38.2293718 -9.3984139, -38.2294134 -9.398401, -38.2295435 -9.3983922)",,,
775009980,True,Avenida Apolônio Sales,tertiary,False,133.60899999999998,"LINESTRING (-38.2295435 -9.3983922, -38.2296498 -9.3984039, -38.2297288 -9.3984105, -38.2300054 -9.3984226, -38.2304011 -9.3984433, -38.2307589 -9.3984661)",2,,
247245443,True,Avenida Apolônio Sales,tertiary,False,14.639,"LINESTRING (-38.2291203 -9.3985681, -38.2289873 -9.3985574)",,,
247246392,True,Avenida Apolônio Sales,tertiary,False,33.612,"LINESTRING (-38.224466 -9.3984961, -38.2243135 -9.3984997, -38.2241597 -9.3985037)",,,
754097260,True,Avenida Apolônio Sales,tertiary_link,False,38.338,"LINESTRING (-38.224466 -9.3984961, -38.2244101 -9.3984582, -38.2243934 -9.3984317, -38.2243887 -9.3983812, -38.2244141 -9.3983504, -38.2244443 -9.3983345, -38.2244945 -9.398329, -38.2245679 -9.3983233)",,,
775009981,True,Avenida Apolônio Sales,tertiary,False,46.911,"LINESTRING (-38.2245679 -9.3983233, -38.2249935 -9.3983643)",,,
247245846,True,Avenida Apolônio Sales,tertiary_link,False,34.773,"LINESTRING (-38.2290924 -9.3983819, -38.229137 -9.398387, -38.2291498 -9.3983925, -38.229172 -9.3984012, -38.2291883 -9.3984144, -38.2292001 -9.3984286, -38.2292072 -9.3984427, -38.2292132 -9.3984575, -38.2292156 -9.3984734, -38.2292135 -9.3984872, -38.2292073 -9.3985063, -38.2291953 -9.3985265, -38.2291804 -9.3985428, -38.2291642 -9.3985528, -38.2291367 -9.398563, -38.2291203 -9.3985681)",,,
247245968,True,Avenida Apolônio Sales,tertiary,False,49.532,"LINESTRING (-38.2290924 -9.3983819, -38.2292807 -9.3983783, -38.2295435 -9.3983922)",,,
247246392,True,Avenida Apolônio Sales,tertiary,False,27.05,"LINESTRING (-38.2241597 -9.3985037, -38.2239136 -9.3984886)",,,
247275650,False,Travessa dos Navegantes,residential,True,91.969,"LINESTRING (-38.2305078 -9.4005256, -38.2305303 -9.3996988)",,,
247277232,True,Rua Marechal Rondon,residential,False,73.117,"LINESTRING (-38.2305078 -9.4005256, -38.2298416 -9.4005056)",,,
247275650,False,Travessa dos Navegantes,residential,False,58.459,"LINESTRING (-38.2305078 -9.4005256, -38.2305229 -9.4005772, -38.2306651 -9.4010279)",,,
247275650,False,Travessa dos Navegantes,residential,False,128.019,"LINESTRING (-38.2305317 -9.3985475, -38.2305303 -9.3996988)",,,
247245080,True,Avenida Apolônio Sales,tertiary,False,119.21199999999999,"LINESTRING (-38.2305317 -9.3985475, -38.2302832 -9.3985437, -38.2301111 -9.3985472, -38.2298003 -9.3985506, -38.229693 -9.3985593, -38.2294463 -9.3985793)",1,,
247275717,False,Travessa dos Bandeirantes,residential,False,90.226,"LINESTRING (-38.2291076 -9.4004859, -38.2291398 -9.3996751)",,,
247277232,True,Rua Marechal Rondon,residential,False,132.721,"LINESTRING (-38.2291076 -9.4004859, -38.2278981 -9.400458)",,,
170401346,True,Rua Floriano Peixoto,residential,False,152.563,"LINESTRING (-38.2291398 -9.3996751, -38.2305303 -9.3996988)",,,
247275717,False,Travessa dos Bandeirantes,residential,True,90.226,"LINESTRING (-38.2291398 -9.3996751, -38.2291076 -9.4004859)",,,
247278285,True,Rua Osvaldo Cruz,residential,False,69.54899999999999,"LINESTRING (-38.2259629 -9.4007831, -38.2259331 -9.4007736, -38.2259073 -9.4007648, -38.225887 -9.4007584, -38.225851 -9.4007501, -38.2253554 -9.4006046)",,,
743423627,True,Rua Osvaldo Cruz,residential,False,19.447,"LINESTRING (-38.2240427 -9.4006711, -38.223866 -9.4006851)",,,
247278286,True,,residential,False,23.265,"LINESTRING (-38.2240427 -9.4006711, -38.2240201 -9.4006675, -38.2240073 -9.4006631, -38.2239935 -9.4006543, -38.2239806 -9.4006419, -38.2239711 -9.4006244, -38.2239679 -9.4006079, -38.2239684 -9.4005921, -38.2239743 -9.4005757, -38.2239891 -9.4005592, -38.2240014 -9.4005522, -38.2240139 -9.4005461, -38.2240329 -9.4005403)",,,
247277936,True,Rua Marechal Rondon,residential,False,60.218,"LINESTRING (-38.2240329 -9.4005403, -38.2245804 -9.4005013)",,,
247277936,True,Rua Marechal Rondon,residential,False,18.534,"LINESTRING (-38.2238645 -9.4005537, -38.2240329 -9.4005403)",,,
743423629,True,,residential,False,24.292999999999996,"LINESTRING (-38.2238645 -9.4005537, -38.2238952 -9.4005584, -38.2239116 -9.4005638, -38.2239239 -9.4005734, -38.2239317 -9.4005846, -38.2239363 -9.4005993, -38.2239395 -9.4006144, -38.2239377 -9.4006298, -38.2239307 -9.4006493, -38.2239166 -9.4006642, -38.2239034 -9.4006719, -38.223866 -9.4006851)",,,
743423627,True,Rua Osvaldo Cruz,residential,False,83.743,"LINESTRING (-38.223866 -9.4006851, -38.2231052 -9.4007468)",,,
170401549,False,Travessa da Inconfidência,residential,False,100.976,"LINESTRING (-38.2245804 -9.4005013, -38.2245806 -9.3995932)",,,
247277936,True,Rua Marechal Rondon,residential,False,8.814,"LINESTRING (-38.2245804 -9.4005013, -38.2246606 -9.4004966)",,,
743423627,True,Rua Osvaldo Cruz,residential,False,10.213,"LINESTRING (-38.2248676 -9.4005945, -38.224775 -9.400604)",,,
743423622,True,,residential,False,20.458,"LINESTRING (-38.2248676 -9.4005945, -38.2248439 -9.4005907, -38.2248289 -9.400579, -38.2248155 -9.4005644, -38.2248066 -9.4005478, -38.2248039 -9.40053, -38.224806 -9.4005168, -38.2248101 -9.4005053, -38.2248187 -9.4004914, -38.2248259 -9.4004841, -38.2248349 -9.4004781, -38.224857 -9.4004739)",,,
247277936,True,Rua Marechal Rondon,residential,False,32.243,"LINESTRING (-38.224857 -9.4004739, -38.2251501 -9.4004523)",,,
247278920,True,,residential,False,18.872,"LINESTRING (-38.2251501 -9.4004523, -38.2251709 -9.4004567, -38.2251889 -9.4004681, -38.2251997 -9.4004803, -38.2252057 -9.400491, -38.2252079 -9.4005017, -38.225207 -9.4005188, -38.2252014 -9.4005366, -38.2251971 -9.4005498, -38.2251912 -9.4005626, -38.225176 -9.4005821)",,,
743423625,True,Rua Marechal Rondon,residential,False,24.903,"LINESTRING (-38.2251501 -9.4004523, -38.2252671 -9.4004507, -38.2253771 -9.4004512)",,,
743423628,True,Rua Osvaldo Cruz,residential,False,19.839,"LINESTRING (-38.2253554 -9.4006046, -38.225176 -9.4005821)",,,
247279470,True,,residential,False,23.47,"LINESTRING (-38.2253554 -9.4006046, -38.2253253 -9.4005816, -38.2253125 -9.400565, -38.225307 -9.400551, -38.2253036 -9.4005355, -38.2253033 -9.4005206, -38.2253077 -9.400505, -38.225313 -9.4004898, -38.2253237 -9.4004796, -38.2253392 -9.4004703, -38.2253546 -9.4004614, -38.2253771 -9.4004512)",,,
247281924,True,Avenida da Maçonaria,tertiary,False,116.558,"LINESTRING (-38.2293197 -9.402146, -38.2285068 -9.402821)",1,40,
744706829,True,,residential,False,24.668,"LINESTRING (-38.2293197 -9.402146, -38.229304 -9.4021437, -38.2292899 -9.4021394, -38.2292753 -9.4021371, -38.2292612 -9.4021341, -38.2292468 -9.4021281, -38.2292327 -9.4021189, -38.2292222 -9.4021139, -38.2292151 -9.4021101, -38.2292086 -9.4021032, -38.2292014 -9.4020949, -38.2291922 -9.4020787, -38.229188 -9.4020656, -38.2291871 -9.4020565, -38.229187 -9.4020486, -38.2291868 -9.402041, -38.2291856 -9.4020324, -38.2291848 -9.402021, -38.229189 -9.4020078)",1,,
754074611,True,Avenida José Hemetério de Carvalho,tertiary,False,111.949,"LINESTRING (-38.2292503 -9.4019649, -38.230084 -9.4013843)",1,40,
744706828,True,,residential,False,23.173999999999996,"LINESTRING (-38.2292503 -9.4019649, -38.2292678 -9.4019697, -38.2292733 -9.4019717, -38.229284 -9.4019753, -38.2292926 -9.4019771, -38.2293057 -9.4019824, -38.2293164 -9.4019856, -38.2293264 -9.4019912, -38.229337 -9.4019966, -38.2293466 -9.4020044, -38.2293518 -9.402011, -38.2293578 -9.4020198, -38.2293627 -9.4020297, -38.2293661 -9.4020368, -38.2293673 -9.4020431, -38.2293699 -9.4020579, -38.2293716 -9.4020707, -38.2293722 -9.4020818, -38.2293726 -9.4020936, -38.2293723 -9.402103)",1,,
247355107,False,Rua Sebastião B. da Silva,residential,False,101.261,"LINESTRING (-38.230084 -9.4013843, -38.2298416 -9.4005056)",,,
754074611,True,Avenida José Hemetério de Carvalho,tertiary,False,75.062,"LINESTRING (-38.230084 -9.4013843, -38.2306651 -9.4010279)",1,40,
247354213,True,Avenida Otaviano Leandro de Morais,tertiary,False,104.42099999999999,"LINESTRING (-38.2273373 -9.4035957, -38.2271379 -9.4035444, -38.2269758 -9.4034958, -38.2267007 -9.4034119, -38.2264255 -9.4033267)",1,,
754074612,True,,tertiary,False,6.5840000000000005,"LINESTRING (-38.2273373 -9.4035957, -38.2273409 -9.4035763, -38.2273487 -9.4035581, -38.2273604 -9.4035421)",,,roundabout
247354214,True,Avenida Otaviano Leandro de Morais,tertiary,False,59.056,"LINESTRING (-38.225644 -9.4030877, -38.2251326 -9.4029218)",,,
247460186,True,,tertiary,False,10.167,"LINESTRING (-38.225644 -9.4030877, -38.2256709 -9.4030002)",,,
247354213,True,Avenida Otaviano Leandro de Morais,tertiary,False,9.569,"LINESTRING (-38.225728 -9.4031109, -38.225644 -9.4030877)",1,,
247354425,True,Rua Presidente Garrastazu Médici,residential,False,90.522,"LINESTRING (-38.2237676 -9.4024995, -38.2236882 -9.4026602, -38.2234084 -9.4032324)",,,
170401545,False,Rua Curitiba,residential,False,6.927,"LINESTRING (-38.2257754 -9.402676, -38.2257882 -9.402615)",,,
247354645,True,Avenida Landulfo Alves,tertiary,False,186.703,"LINESTRING (-38.2257754 -9.402676, -38.2252717 -9.4025176, -38.2250329 -9.4024491, -38.2241445 -9.4021965)",,,
754074611,True,Avenida José Hemetério de Carvalho,tertiary,False,118.169,"LINESTRING (-38.2277252 -9.4032256, -38.2285514 -9.4025437)",1,40,
247281924,True,Avenida da Maçonaria,tertiary,False,20.297,"LINESTRING (-38.2309793 -9.4010285, -38.2308262 -9.401131)",1,40,
247354840,True,,tertiary_link,False,24.714000000000002,"LINESTRING (-38.2309793 -9.4010285, -38.2309628 -9.401028, -38.2309379 -9.401024, -38.2309044 -9.4010058, -38.230891 -9.4009889, -38.2308826 -9.4009708, -38.2308796 -9.4009456, -38.230883 -9.4009149, -38.2309072 -9.4008759)",1,,
754074611,True,Avenida José Hemetério de Carvalho,tertiary,False,9.746,"LINESTRING (-38.2306651 -9.4010279, -38.2307397 -9.4009803)",1,40,
247275650,False,Travessa dos Navegantes,residential,True,58.459,"LINESTRING (-38.2306651 -9.4010279, -38.2305229 -9.4005772, -38.2305078 -9.4005256)",,,
247281924,True,Avenida da Maçonaria,tertiary,False,26.144,"LINESTRING (-38.2308262 -9.401131, -38.2306285 -9.4012623)",1,40,
754074611,True,Avenida José Hemetério de Carvalho,tertiary,False,21.735,"LINESTRING (-38.2307397 -9.4009803, -38.2309072 -9.4008759)",1,40,
247354847,True,,tertiary_link,False,22.847,"LINESTRING (-38.2307397 -9.4009803, -38.2307644 -9.4009812, -38.2307872 -9.4009914, -38.2307993 -9.4009992, -38.2308104 -9.4010111, -38.2308276 -9.4010402, -38.230832 -9.4010584, -38.230835 -9.4010835, -38.2308262 -9.401131)",1,,
247277232,True,Rua Marechal Rondon,residential,False,80.551,"LINESTRING (-38.2298416 -9.4005056, -38.2291076 -9.4004859)",,,
247355107,False,Rua Sebastião B. da Silva,residential,True,101.261,"LINESTRING (-38.2298416 -9.4005056, -38.230084 -9.4013843)",,,
247281924,True,Avenida da Maçonaria,tertiary,False,7.494,"LINESTRING (-38.2293723 -9.402103, -38.2293197 -9.402146)",1,40,
247355108,True,Avenida da Fraternidade,residential,False,96.666,"LINESTRING (-38.2293723 -9.402103, -38.2299312 -9.4027751)",,,
189298044,False,Rua da Providência,residential,False,5.983,"LINESTRING (-38.2299312 -9.4027751, -38.2298916 -9.4028121)",,,
170401355,False,Avenida da Fraternidade,residential,True,81.947,"LINESTRING (-38.2299312 -9.4027751, -38.2299571 -9.4028054, -38.2299891 -9.4028427, -38.2303799 -9.4033641)",,,
189298044,False,Rua da Providência,residential,False,114.891,"LINESTRING (-38.2298916 -9.4028121, -38.2291105 -9.4035004)",,,
189298044,False,Rua da Providência,residential,True,5.983,"LINESTRING (-38.2298916 -9.4028121, -38.2299312 -9.4027751)",,,
247355220,True,Avenida da Fraternidade,residential,False,97.067,"LINESTRING (-38.2298916 -9.4028121, -38.2293197 -9.402146)",,,
247247565,True,Avenida Apolônio Sales,tertiary,False,44.84,"LINESTRING (-38.2241623 -9.3983061, -38.2242673 -9.3982921, -38.2243411 -9.3982921, -38.2245679 -9.3983233)",,,
247355410,True,Avenida Apolônio Sales,tertiary_link,False,41.55,"LINESTRING (-38.2241623 -9.3983061, -38.2242505 -9.3983279, -38.2242864 -9.3983573, -38.2242991 -9.3983867, -38.2243008 -9.3984162, -38.224275 -9.3984661, -38.2242364 -9.3984847, -38.2241597 -9.3985037)",,,
170456696,False,Avenida André Falcão,residential,True,173.194,"LINESTRING (-38.2250112 -9.397601, -38.2234327 -9.3975729)",2,,
