osmid,oneway,name,highway,reversed,length,maxspeed,geometry,bridge
217196291,False,Rua Paraíba,residential,False,63.733,,"LINESTRING (-48.3884051 -22.3730267, -48.3879478 -22.3726398)",
217196291,False,Rua Paraíba,residential,True,137.452,,"LINESTRING (-48.3884051 -22.3730267, -48.3893768 -22.3738756)",
217196286,False,Avenida Bahia,residential,False,30.825,,"LINESTRING (-48.3890234 -22.3723701, -48.3891964 -22.3721437)",
217196286,False,Avenida Bahia,residential,True,46.351,,"LINESTRING (-48.3890234 -22.3723701, -48.3887344 -22.37269)",
217196293,False,Rua Paraná,residential,False,18.201,,"LINESTRING (-48.3890234 -22.3723701, -48.3888826 -22.3722709)",
217196293,False,Rua Paraná,residential,True,49.853,,"LINESTRING (-48.3890234 -22.3723701, -48.3893936 -22.3726596)",
217196293,False,Rua Paraná,residential,True,18.201,,"LINESTRING (-48.3888826 -22.3722709, -48.3890234 -22.3723701)",
217198136,False,Rua Piauí,residential,True,120.056,,"LINESTRING (-48.3866134 -22.3733219, -48.3874783 -22.3740472)",
217359537,False,Rua Francisco Palomo,residential,True,49.908,,"LINESTRING (-48.3866134 -22.3733219, -48.3870345 -22.3730987)",
217359537,False,Rua Francisco Palomo,residential,False,179.977,,"LINESTRING (-48.3866134 -22.3733219, -48.3864471 -22.3734062, -48.3861803 -22.373498, -48.3860099 -22.373524, -48.3857819 -22.3735637, -48.3855674 -22.3735798, -48.3854172 -22.3736158, -48.3852898 -22.3736853, -48.3851624 -22.3737671, -48.385047 -22.3738062, -48.3849733 -22.3738192)",
217196286,False,Avenida Bahia,residential,False,48.637,,"LINESTRING (-48.3877827 -22.3737249, -48.3880885 -22.3733912)",
217196286,False,Avenida Bahia,residential,True,47.582,,"LINESTRING (-48.3877827 -22.3737249, -48.3874783 -22.3740472)",
217198150,False,Rua Mato Grosso,residential,False,103.765,,"LINESTRING (-48.3877827 -22.3737249, -48.3870345 -22.3730987)",
217198697,False,Avenida Guarany,residential,False,10.296,,"LINESTRING (-48.3890393 -22.3693147, -48.3889478 -22.3693523)",
215885970,True,Rua Quinze de Novembro,secondary,False,23.108,40,"LINESTRING (-48.3893868 -22.3722541, -48.3891964 -22.3721437)",
217196286,False,Avenida Bahia,residential,False,47.582,,"LINESTRING (-48.3874783 -22.3740472, -48.3877827 -22.3737249)",
217198136,False,Rua Piauí,residential,False,120.056,,"LINESTRING (-48.3874783 -22.3740472, -48.3866134 -22.3733219)",
217275326,False,Rua Botafogo,residential,False,157.196,,"LINESTRING (-48.3868696 -22.3666224, -48.3881584 -22.3673827)",
217275326,False,Rua Botafogo,residential,True,20.322,,"LINESTRING (-48.3868696 -22.3666224, -48.3866979 -22.3665319)",
217276013,False,Avenida Bonsucesso,residential,True,73.804,,"LINESTRING (-48.3868696 -22.3666224, -48.387351 -22.3661301)",
217275326,False,Rua Botafogo,residential,False,16.283,,"LINESTRING (-48.3865571 -22.3664649, -48.3866979 -22.3665319)",
217276012,False,Rua Ferroviária,residential,False,144.825,,"LINESTRING (-48.387351 -22.3661301, -48.3885339 -22.366837)",
217276013,False,Avenida Bonsucesso,residential,False,73.804,,"LINESTRING (-48.387351 -22.3661301, -48.3868696 -22.3666224)",
562269907,False,Avenida Mineiros do Tietê,residential,False,113.874,,"LINESTRING (-48.3829562 -22.3735699, -48.3821693 -22.3728493)",
217359537,False,Rua Francisco Palomo,residential,True,89.685,,"LINESTRING (-48.3829562 -22.3735699, -48.383372 -22.3737249, -48.383781 -22.3738279)",
230469660,False,Avenida Mineiros do Tietê,residential,True,70.652,,"LINESTRING (-48.3829562 -22.3735699, -48.383148 -22.3740127, -48.383199 -22.3741639)",
529274358,False,,residential,True,55.713,,"LINESTRING (-48.383781 -22.3738279, -48.3838702 -22.3733337)",
217359537,False,Rua Francisco Palomo,residential,False,89.685,,"LINESTRING (-48.383781 -22.3738279, -48.383372 -22.3737249, -48.3829562 -22.3735699)",
217359537,False,Rua Francisco Palomo,residential,True,122.692,,"LINESTRING (-48.383781 -22.3738279, -48.3841565 -22.373844, -48.3845803 -22.3738266, -48.3848271 -22.3738235, -48.3849733 -22.3738192)",
217198150,False,Rua Mato Grosso,residential,True,103.765,,"LINESTRING (-48.3870345 -22.3730987, -48.3877827 -22.3737249)",
217359537,False,Rua Francisco Palomo,residential,False,49.908,,"LINESTRING (-48.3870345 -22.3730987, -48.3866134 -22.3733219)",
217359537,False,Rua Francisco Palomo,residential,True,54.987,,"LINESTRING (-48.3870345 -22.3730987, -48.3875039 -22.3728618)",
217198146,False,Rua Goiás,residential,False,84.135,,"LINESTRING (-48.3875039 -22.3728618, -48.3880885 -22.3733912)",
217359537,False,Rua Francisco Palomo,residential,False,54.987,,"LINESTRING (-48.3875039 -22.3728618, -48.3870345 -22.3730987)",
217359537,False,Rua Francisco Palomo,residential,True,51.892,,"LINESTRING (-48.3875039 -22.3728618, -48.3879478 -22.3726398)",
217196291,False,Rua Paraíba,residential,True,63.733,,"LINESTRING (-48.3879478 -22.3726398, -48.3884051 -22.3730267)",
217359537,False,Rua Francisco Palomo,residential,False,51.892,,"LINESTRING (-48.3879478 -22.3726398, -48.3875039 -22.3728618)",
217359537,False,Rua Francisco Palomo,residential,True,51.486,,"LINESTRING (-48.3879478 -22.3726398, -48.388385 -22.3724141)",
217196287,False,Rua Rondônia,residential,True,47.243,,"LINESTRING (-48.388385 -22.3724141, -48.3887344 -22.37269)",
217359537,False,Rua Francisco Palomo,residential,False,51.486,,"LINESTRING (-48.388385 -22.3724141, -48.3879478 -22.3726398)",
217359537,False,Rua Francisco Palomo,residential,True,79.732,,"LINESTRING (-48.388385 -22.3724141, -48.3890711 -22.37208)",
217359537,False,Rua Francisco Palomo,residential,False,122.692,,"LINESTRING (-48.3849733 -22.3738192, -48.3848271 -22.3738235, -48.3845803 -22.3738266, -48.3841565 -22.373844, -48.383781 -22.3738279)",
217359537,False,Rua Francisco Palomo,residential,True,179.97700000000003,,"LINESTRING (-48.3849733 -22.3738192, -48.385047 -22.3738062, -48.3851624 -22.3737671, -48.3852898 -22.3736853, -48.3854172 -22.3736158, -48.3855674 -22.3735798, -48.3857819 -22.3735637, -48.3860099 -22.373524, -48.3861803 -22.373498, -48.3864471 -22.3734062, -48.3866134 -22.3733219)",
230469660,False,Avenida Mineiros do Tietê,residential,False,70.652,,"LINESTRING (-48.383199 -22.3741639, -48.383148 -22.3740127, -48.3829562 -22.3735699)",
217360337,False,Rua Ribeirão Preto,residential,False,29.873,,"LINESTRING (-48.3802231 -22.3720309, -48.3804685 -22.3721747)",
"[836678346, 562269902]",False,Avenida Marilia,tertiary,False,81.327,,"LINESTRING (-48.3802231 -22.3720309, -48.3804028 -22.3717646, -48.3806509 -22.3714158)",
217360453,False,Avenida Ibaté,residential,False,61.687,,"LINESTRING (-48.3821693 -22.3728493, -48.3818398 -22.3733129)",
562269907,False,Avenida Mineiros do Tietê,residential,True,113.874,,"LINESTRING (-48.3821693 -22.3728493, -48.3829562 -22.3735699)",
"[217185921, 562269907]",False,"['Travessa Bariri', 'Avenida Mineiros do Tietê']",residential,"[False, True]",239.58599999999998,,"LINESTRING (-48.3821693 -22.3728493, -48.3814998 -22.3721809, -48.3813174 -22.3720284, -48.3810961 -22.3719081, -48.3808815 -22.3718263, -48.3807877 -22.3718163, -48.3806925 -22.371856, -48.3806133 -22.371959, -48.3804685 -22.3721747)",
217360453,False,Avenida Ibaté,residential,True,65.199,,"LINESTRING (-48.3815211 -22.3738198, -48.3818398 -22.3733129)",
217360337,False,Rua Ribeirão Preto,residential,False,65.015,,"LINESTRING (-48.3813751 -22.3729164, -48.3818398 -22.3733129)",
217360337,False,Rua Ribeirão Preto,residential,True,66.608,,"LINESTRING (-48.3813751 -22.3729164, -48.3809111 -22.3724984)",
217360337,False,Rua Ribeirão Preto,residential,False,66.608,,"LINESTRING (-48.3809111 -22.3724984, -48.3813751 -22.3729164)",
217360337,False,Rua Ribeirão Preto,residential,True,58.024,,"LINESTRING (-48.3809111 -22.3724984, -48.3804685 -22.3721747)",
217360518,False,Avenida Brotas,residential,False,207.726,,"LINESTRING (-48.3809111 -22.3724984, -48.3798905 -22.3741106)",
217360518,False,Avenida Brotas,residential,True,207.726,,"LINESTRING (-48.3798905 -22.3741106, -48.3809111 -22.3724984)",
794738669,False,,residential,True,11.137,,"LINESTRING (-48.3798905 -22.3741106, -48.3798242 -22.3741898)",
217439020,False,Rua Beira Rio,residential,False,56.175999999999995,,"LINESTRING (-48.3863184 -22.3654442, -48.3864686 -22.3655199, -48.3866134 -22.3655918, -48.3868066 -22.36567)",
217439020,False,Rua Beira Rio,residential,True,63.13,,"LINESTRING (-48.3863184 -22.3654442, -48.3861454 -22.3653822, -48.385731 -22.3652818)",
216873412,False,Rua Coronel Simões,residential,False,95.278,,"LINESTRING (-48.3860094 -22.3670883, -48.3852415 -22.3666088)",
216873412,False,Rua Coronel Simões,residential,True,8.606,,"LINESTRING (-48.3860094 -22.3670883, -48.3860797 -22.3671303)",
217439028,False,Avenida João Zago,residential,True,178.232,,"LINESTRING (-48.3860094 -22.3670883, -48.3866483 -22.3660495, -48.3867475 -22.3658523, -48.3867784 -22.3657568, -48.3868066 -22.36567)",
217439020,False,Rua Beira Rio,residential,False,63.13,,"LINESTRING (-48.385731 -22.3652818, -48.3861454 -22.3653822, -48.3863184 -22.3654442)",
217439020,False,Rua Beira Rio,residential,True,56.176,,"LINESTRING (-48.3868066 -22.36567, -48.3866134 -22.3655918, -48.3864686 -22.3655199, -48.3863184 -22.3654442)",
217439028,False,Avenida João Zago,residential,False,178.232,,"LINESTRING (-48.3868066 -22.36567, -48.3867784 -22.3657568, -48.3867475 -22.3658523, -48.3866483 -22.3660495, -48.3860094 -22.3670883)",
217443107,False,Travessa Alberto Torniolli,residential,False,49.313,,"LINESTRING (-48.3823427 -22.3653568, -48.3820912 -22.3657344)",
217443109,False,Travessa Arlindo Zago,residential,False,28.253,,"LINESTRING (-48.3823427 -22.3653568, -48.3825687 -22.3655013)",
216686297,False,Rua Quatro de Fevereiro,residential,False,49.042,,"LINESTRING (-48.3825687 -22.3655013, -48.3823125 -22.3658733)",
217443109,False,Travessa Arlindo Zago,residential,True,28.253,,"LINESTRING (-48.3825687 -22.3655013, -48.3823427 -22.3653568)",
216684284,False,Avenida Vinte e Nove de Maio,residential,False,98.042,,"LINESTRING (-48.3820966 -22.3712173, -48.3815937 -22.3719664)",
216684284,False,Avenida Vinte e Nove de Maio,residential,True,103.552,,"LINESTRING (-48.3820966 -22.3712173, -48.3826384 -22.3704323)",
217181674,False,Rua Antônio Bertelli,residential,False,111.762,,"LINESTRING (-48.3820966 -22.3712173, -48.3811873 -22.3706667)",
217181674,False,Rua Antônio Bertelli,residential,True,62.204,,"LINESTRING (-48.3820966 -22.3712173, -48.3825928 -22.3715373)",
216686293,False,Avenida Mariano Lopes,residential,False,75.146,,"LINESTRING (-48.383671 -22.3721723, -48.3832661 -22.3727349)",
216686293,False,Avenida Mariano Lopes,residential,True,51.078,,"LINESTRING (-48.383671 -22.3721723, -48.3839352 -22.3717833)",
217181674,False,Rua Antônio Bertelli,residential,False,68.935,,"LINESTRING (-48.383671 -22.3721723, -48.3831051 -22.3718399)",
217181674,False,Rua Antônio Bertelli,residential,True,99.749,,"LINESTRING (-48.383671 -22.3721723, -48.3844757 -22.3726733)",
216684284,False,Avenida Vinte e Nove de Maio,residential,False,103.552,,"LINESTRING (-48.3826384 -22.3704323, -48.3820966 -22.3712173)",
217183545,False,Rua João Leite Guedes,residential,False,95.734,,"LINESTRING (-48.3826384 -22.3704323, -48.3834134 -22.3709094)",
217183545,False,Rua João Leite Guedes,residential,True,109.623,,"LINESTRING (-48.3826384 -22.3704323, -48.3817559 -22.3698792)",
216684284,False,Avenida Vinte e Nove de Maio,residential,True,99.74799999999999,,"LINESTRING (-48.3826384 -22.3704323, -48.3826494 -22.370416, -48.3831534 -22.3696721)",
217183749,False,Rua Romão Grael,residential,False,56.719,,"LINESTRING (-48.3857484 -22.3718163, -48.3852884 -22.3715348)",
216686294,False,Avenida Domingos Garro,residential,False,71.085,,"LINESTRING (-48.3844757 -22.3726733, -48.3841055 -22.3732132)",
216686294,False,Avenida Domingos Garro,residential,True,50.161,,"LINESTRING (-48.3844757 -22.3726733, -48.3847491 -22.3722997)",
217181674,False,Rua Antônio Bertelli,residential,False,99.749,,"LINESTRING (-48.3844757 -22.3726733, -48.383671 -22.3721723)",
"[217445064, 217181674]",False,"['Rua Antônio Bertelli', 'Rua Doutor Voltaire Nogueira dos Santos']",residential,True,232.795,,"LINESTRING (-48.3844757 -22.3726733, -48.3851966 -22.3731018, -48.3852482 -22.3731594, -48.3852569 -22.3731985, -48.3852482 -22.3732338, -48.3852126 -22.3732586, -48.385098 -22.3732872, -48.384642 -22.3733405, -48.3840211 -22.3733368)",
216960476,True,Avenida Fernando Costa,residential,False,99.902,,"LINESTRING (-48.3811873 -22.3706667, -48.3806509 -22.3714158)",
217181674,False,Rua Antônio Bertelli,residential,False,90.186,,"LINESTRING (-48.3811873 -22.3706667, -48.3804551 -22.3702202)",
217181674,False,Rua Antônio Bertelli,residential,True,111.762,,"LINESTRING (-48.3811873 -22.3706667, -48.3820966 -22.3712173)",
458731007,False,Rua Coronel Simões,secondary,False,18.055,,"LINESTRING (-48.3862285 -22.3672165, -48.3860797 -22.3671303)",
458731007,False,Rua Coronel Simões,secondary,True,81.557,,"LINESTRING (-48.3862285 -22.3672165, -48.3868803 -22.3676344)",
154206433,True,Rua Treze de Maio,tertiary,False,100.713,,"LINESTRING (-48.3800662 -22.365603, -48.3808883 -22.3660953)",
216684282,False,Rua João Oliveira Simões,residential,False,94.597,,"LINESTRING (-48.3830729 -22.3663521, -48.3823125 -22.3658733)",
216684282,False,Rua João Oliveira Simões,residential,True,102.619,,"LINESTRING (-48.3830729 -22.3663521, -48.3839057 -22.3668606)",
217177425,False,Avenida Dom Pedro I,residential,False,101.708,,"LINESTRING (-48.3830729 -22.3663521, -48.3825392 -22.3671222)",
217177425,False,Avenida Dom Pedro I,residential,True,101.992,,"LINESTRING (-48.3830729 -22.3663521, -48.3835946 -22.365572)",
217275326,False,Rua Botafogo,residential,False,20.322,,"LINESTRING (-48.3866979 -22.3665319, -48.3868696 -22.3666224)",
217275326,False,Rua Botafogo,residential,True,16.283,,"LINESTRING (-48.3866979 -22.3665319, -48.3865571 -22.3664649)",
219436078,True,Avenida Luiz Faulin Filho,secondary,False,90.138,40,"LINESTRING (-48.3866979 -22.3665319, -48.3865335 -22.3667716, -48.3862285 -22.3672165)",
216684282,False,Rua João Oliveira Simões,residential,False,102.619,,"LINESTRING (-48.3839057 -22.3668606, -48.3830729 -22.3663521)",
216684282,False,Rua João Oliveira Simões,residential,True,100.404,,"LINESTRING (-48.3839057 -22.3668606, -48.3847144 -22.3673666)",
216960476,True,Avenida Fernando Costa,residential,False,102.036,,"LINESTRING (-48.3839057 -22.3668606, -48.3833559 -22.3676245)",
154206433,True,Rua Treze de Maio,tertiary,False,100.858,,"LINESTRING (-48.3825392 -22.3671222, -48.3833559 -22.3676245)",
217177425,False,Avenida Dom Pedro I,residential,True,101.708,,"LINESTRING (-48.3825392 -22.3671222, -48.3830729 -22.3663521)",
154206433,True,Rua Treze de Maio,tertiary,False,103.342,,"LINESTRING (-48.3833559 -22.3676245, -48.3841927 -22.3681392)",
216960476,True,Avenida Fernando Costa,residential,False,97.118,,"LINESTRING (-48.3833559 -22.3676245, -48.3828382 -22.368355)",
216684616,True,Rua Padre Domingos Cidad,tertiary,False,104.037,,"LINESTRING (-48.3798274 -22.3676679, -48.3803652 -22.3668754)",
216684774,False,Rua Tiradentes,residential,True,102.913,,"LINESTRING (-48.3798274 -22.3676679, -48.3806723 -22.368164)",
458731004,True,Rua Quinze de Novembro,tertiary,False,97.634,,"LINESTRING (-48.3820389 -22.3678614, -48.3812369 -22.3673914)",
"[217177152, 794368307]",True,Avenida Dom Pedro I,residential,False,96.968,,"LINESTRING (-48.3820389 -22.3678614, -48.3824352 -22.3672766, -48.3825392 -22.3671222)",
216960476,True,Avenida Fernando Costa,residential,False,102.881,,"LINESTRING (-48.3828382 -22.368355, -48.3822817 -22.3691239)",
458731004,True,Rua Quinze de Novembro,tertiary,False,98.832,,"LINESTRING (-48.3828382 -22.368355, -48.3820389 -22.3678614)",
216684774,False,Rua Tiradentes,residential,False,100.744,,"LINESTRING (-48.381485 -22.36867, -48.3806723 -22.368164)",
216684774,False,Rua Tiradentes,residential,True,96.222,,"LINESTRING (-48.381485 -22.36867, -48.3822817 -22.3691239)",
217177152,True,Avenida Dom Pedro I,residential,False,106.434,,"LINESTRING (-48.381485 -22.36867, -48.3820389 -22.3678614)",
216684774,False,Rua Tiradentes,residential,False,96.222,,"LINESTRING (-48.3822817 -22.3691239, -48.381485 -22.36867)",
216684774,False,Rua Tiradentes,residential,True,108.398,,"LINESTRING (-48.3822817 -22.3691239, -48.3831534 -22.3696721)",
216960476,True,Avenida Fernando Costa,residential,False,99.884,,"LINESTRING (-48.3822817 -22.3691239, -48.3817559 -22.3698792)",
217183545,False,Rua João Leite Guedes,residential,False,109.623,,"LINESTRING (-48.3817559 -22.3698792, -48.3826384 -22.3704323)",
217183545,False,Rua João Leite Guedes,residential,True,94.19,,"LINESTRING (-48.3817559 -22.3698792, -48.3809808 -22.3694278)",
216960476,True,Avenida Fernando Costa,residential,False,105.291,,"LINESTRING (-48.3817559 -22.3698792, -48.3817028 -22.3699527, -48.3811873 -22.3706667)",
217181674,False,Rua Antônio Bertelli,residential,True,90.186,,"LINESTRING (-48.3804551 -22.3702202, -48.3811873 -22.3706667)",
217177152,True,Avenida Dom Pedro I,residential,False,103.371,,"LINESTRING (-48.3804551 -22.3702202, -48.3808502 -22.3696246, -48.3809808 -22.3694278)",
230469691,False,Avenida Oswaldo Sanches Gutierrez,residential,False,44.35,,"LINESTRING (-48.3892352 -22.3707871, -48.3890113 -22.371128)",
230469691,False,Avenida Oswaldo Sanches Gutierrez,residential,False,84.762,,"LINESTRING (-48.3890113 -22.371128, -48.3885996 -22.3717884)",
230469691,False,Avenida Oswaldo Sanches Gutierrez,residential,True,44.35,,"LINESTRING (-48.3890113 -22.371128, -48.3892352 -22.3707871)",
458731005,True,Rua Treze de Maio,secondary,False,42.424,40,"LINESTRING (-48.3890113 -22.371128, -48.3893533 -22.3713414)",
216686293,False,Avenida Mariano Lopes,residential,False,49.746,,"LINESTRING (-48.3841926 -22.3714045, -48.3839352 -22.3717833)",
216686293,False,Avenida Mariano Lopes,residential,True,50.446,,"LINESTRING (-48.3841926 -22.3714045, -48.3844596 -22.3710239)",
217183545,False,Rua João Leite Guedes,residential,False,101.379,,"LINESTRING (-48.3841926 -22.3714045, -48.3850174 -22.371904)",
217183545,False,Rua João Leite Guedes,residential,True,97.213,,"LINESTRING (-48.3841926 -22.3714045, -48.3834134 -22.3709094)",
230469691,False,Avenida Oswaldo Sanches Gutierrez,residential,True,84.762,,"LINESTRING (-48.3885996 -22.3717884, -48.3890113 -22.371128)",
230469676,True,Rua Quinze de Novembro,secondary,False,30.023,40,"LINESTRING (-48.3885996 -22.3717884, -48.3884512 -22.3717041, -48.3883508 -22.3716471)",
216686294,False,Avenida Domingos Garro,residential,False,51.934,,"LINESTRING (-48.3850174 -22.371904, -48.3847491 -22.3722997)",
216686294,False,Avenida Domingos Garro,residential,True,49.617,,"LINESTRING (-48.3850174 -22.371904, -48.3852884 -22.3715348)",
217183545,False,Rua João Leite Guedes,residential,False,47.218,,"LINESTRING (-48.3850174 -22.371904, -48.3853917 -22.37215)",
217183545,False,Rua João Leite Guedes,residential,True,101.379,,"LINESTRING (-48.3850174 -22.371904, -48.3841926 -22.3714045)",
216686294,False,Avenida Domingos Garro,residential,False,50.161,,"LINESTRING (-48.3847491 -22.3722997, -48.3844757 -22.3726733)",
216686294,False,Avenida Domingos Garro,residential,True,51.934,,"LINESTRING (-48.3847491 -22.3722997, -48.3850174 -22.371904)",
217183714,False,Rua Antônio Rosseto,residential,False,101.495,,"LINESTRING (-48.3847491 -22.3722997, -48.3839352 -22.3717833)",
217183714,False,Rua Antônio Rosseto,residential,True,39.385,,"LINESTRING (-48.3847491 -22.3722997, -48.3850727 -22.3724892)",
217360337,False,Rua Ribeirão Preto,residential,True,65.015,,"LINESTRING (-48.3818398 -22.3733129, -48.3813751 -22.3729164)",
217360453,False,Avenida Ibaté,residential,False,65.199,,"LINESTRING (-48.3818398 -22.3733129, -48.3815211 -22.3738198)",
217360453,False,Avenida Ibaté,residential,True,61.687,,"LINESTRING (-48.3818398 -22.3733129, -48.3821693 -22.3728493)",
217276012,False,Rua Ferroviária,residential,True,86.009,,"LINESTRING (-48.389242 -22.3672487, -48.3885339 -22.366837)",
260414468,False,Travessa Noroeste,residential,False,71.85,,"LINESTRING (-48.389242 -22.3672487, -48.3888786 -22.3678006)",
217275326,False,Rua Botafogo,residential,True,87.429,,"LINESTRING (-48.3888786 -22.3678006, -48.3881584 -22.3673827)",
260414468,False,Travessa Noroeste,residential,True,71.85,,"LINESTRING (-48.3888786 -22.3678006, -48.389242 -22.3672487)",
286839307,False,Corredor da 15,residential,False,25.137,,"LINESTRING (-48.3882136 -22.3718342, -48.3883508 -22.3716471)",
230469676,True,Rua Quinze de Novembro,secondary,False,74.756,40,"LINESTRING (-48.3883508 -22.3716471, -48.3877366 -22.3712874)",
286839307,False,Corredor da 15,residential,True,25.137,,"LINESTRING (-48.3883508 -22.3716471, -48.3882136 -22.3718342)",
286839308,False,Travessa João Bissaco,residential,False,59.059,,"LINESTRING (-48.387138 -22.3714795, -48.386648 -22.3712024)",
216873411,False,Avenida Rosa Sutti da Silva,residential,False,55.597,,"LINESTRING (-48.386648 -22.3712024, -48.3863533 -22.3716216)",
216873411,False,Avenida Rosa Sutti da Silva,residential,True,52.658,,"LINESTRING (-48.386648 -22.3712024, -48.3869326 -22.3708087)",
286839308,False,Travessa João Bissaco,residential,True,59.059,,"LINESTRING (-48.386648 -22.3712024, -48.387138 -22.3714795)",
217445064,False,Rua Doutor Voltaire Nogueira dos Santos,residential,False,15.52,,"LINESTRING (-48.3838702 -22.3733337, -48.3840211 -22.3733368)",
529274358,False,,residential,False,55.713,,"LINESTRING (-48.3838702 -22.3733337, -48.383781 -22.3738279)",
217445064,False,Rua Doutor Voltaire Nogueira dos Santos,residential,True,93.876,,"LINESTRING (-48.3838702 -22.3733337, -48.3835986 -22.3732996, -48.3832861 -22.3732227, -48.3830072 -22.3730863)",
217359537,False,Rua Francisco Palomo,residential,False,79.732,,"LINESTRING (-48.3890711 -22.37208, -48.388385 -22.3724141)",
"[215885970, 230469676, 230469677]",True,Rua Quinze de Novembro,secondary,False,58.355999999999995,40,"LINESTRING (-48.3890711 -22.37208, -48.3890234 -22.3720538, -48.3888293 -22.3719397, -48.3888099 -22.371928, -48.3885996 -22.3717884)",viaduct
217198697,False,Avenida Guarany,residential,False,75.923,,"LINESTRING (-48.3889478 -22.3693523, -48.3882429 -22.3695555)",
217198697,False,Avenida Guarany,residential,True,10.296,,"LINESTRING (-48.3889478 -22.3693523, -48.3890393 -22.3693147)",
794738669,False,,residential,False,11.137,,"LINESTRING (-48.3798242 -22.3741898, -48.3798905 -22.3741106)",
216686296,False,Rua Homero Pinncker Krahenbhi,residential,False,52.513999999999996,,"LINESTRING (-48.3891312 -22.3660589, -48.3890904 -22.3661028, -48.3889777 -22.366219, -48.3888249 -22.3664352)",
