osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
202180038,False,,Rua Rui Barbosa,residential,,True,72.602,"LINESTRING (-41.8865615 -22.757064, -41.8872307 -22.7572773)"
161828905,False,,Rua Geminiano José Luis,residential,,True,73.926,"LINESTRING (-41.8865615 -22.757064, -41.886422 -22.7574808, -41.8863925 -22.7575506, -41.8863737 -22.7575964, -41.8863295 -22.7576929)"
161828895,False,,Rua Luis Joaquim Pereira,residential,,True,129.362,"LINESTRING (-41.8885544 -22.7572588, -41.8873558 -22.7568958)"
284134680,True,,Rua Manoel José Carvalho,tertiary,,False,51.615,"LINESTRING (-41.8885544 -22.7572588, -41.888717 -22.7568195)"
202180038,False,,Rua Rui Barbosa,residential,,False,72.602,"LINESTRING (-41.8872307 -22.7572773, -41.8865615 -22.757064)"
202180038,False,,Rua Rui Barbosa,residential,,True,47.248,"LINESTRING (-41.8872307 -22.7572773, -41.8876599 -22.7574319)"
284134686,False,,Travessa Lucio Quintanilha,residential,,True,44.318,"LINESTRING (-41.8872307 -22.7572773, -41.8873558 -22.7568958)"
161828840,True,2,Estrada da Usina,primary,40,False,72.981,"LINESTRING (-41.8858115 -22.7572429, -41.8862068 -22.7575921, -41.8863295 -22.7576929)"
161830614,False,,Travessa Oscar Lopes Campos,residential,,True,42.502,"LINESTRING (-41.8858115 -22.7572429, -41.8858487 -22.7571729, -41.88594 -22.7568805)"
284134680,True,,Rua Manoel José Carvalho,tertiary,,False,7.488,"LINESTRING (-41.8885289 -22.7573219, -41.8885544 -22.7572588)"
202180038,False,,Rua Rui Barbosa,residential,,False,47.248,"LINESTRING (-41.8876599 -22.7574319, -41.8872307 -22.7572773)"
202180038,False,,Rua Rui Barbosa,residential,,True,80.224,"LINESTRING (-41.8876599 -22.7574319, -41.8884083 -22.7576422)"
161828864,False,,Rua Hamilcar Vieira Silva,residential,,True,122.875,"LINESTRING (-41.8876599 -22.7574319, -41.887381 -22.7583273, -41.8873434 -22.7584127, -41.8872972 -22.7584819)"
162922013,True,2,Estrada da Usina,primary,40,False,69.465,"LINESTRING (-41.8860358 -22.7575915, -41.8856846 -22.7572776, -41.8855475 -22.7571585)"
753160789,False,,Rua A,residential,,False,69.36500000000001,"LINESTRING (-41.8860358 -22.7575915, -41.8859285 -22.7576286, -41.8856308 -22.7577213, -41.8853948 -22.7577906)"
202180038,False,,Rua Rui Barbosa,residential,,False,80.224,"LINESTRING (-41.8884083 -22.7576422, -41.8876599 -22.7574319)"
284134680,True,,Rua Manoel José Carvalho,tertiary,,False,37.702,"LINESTRING (-41.8884083 -22.7576422, -41.8885289 -22.7573219)"
"[162922020, 161828847]",True,,"['Rua Luis Joaquim Pereira', 'Rua Rui Barbosa']",residential,,False,294.43,"LINESTRING (-41.8884083 -22.7576422, -41.8896206 -22.7579662, -41.8896642 -22.7579656, -41.8896923 -22.7579495, -41.8897272 -22.7578988, -41.8897453 -22.7578277, -41.8897272 -22.7577807, -41.8896447 -22.7576749, -41.8895857 -22.7576199, -41.8895093 -22.7575742, -41.8885289 -22.7573219)"
161828840,True,2,Estrada da Usina,primary,40,False,132.451,"LINESTRING (-41.8863295 -22.7576929, -41.8864435 -22.7577875, -41.8866782 -22.7579798, -41.8868378 -22.7581103, -41.8871918 -22.7583972, -41.8872972 -22.7584819)"
161828905,False,,Rua Geminiano José Luis,residential,,False,73.926,"LINESTRING (-41.8863295 -22.7576929, -41.8863737 -22.7575964, -41.8863925 -22.7575506, -41.886422 -22.7574808, -41.8865615 -22.757064)"
161828875,False,,Rua A,residential,,False,75.644,"LINESTRING (-41.8853948 -22.7577906, -41.8853532 -22.7579402, -41.8852781 -22.7581072, -41.885114 -22.7584173)"
753160789,False,,Rua A,residential,,False,147.051,"LINESTRING (-41.8853948 -22.7577906, -41.88439 -22.758037, -41.884101 -22.758135, -41.8840306 -22.7581813)"
753160789,False,,Rua A,residential,,True,69.36500000000001,"LINESTRING (-41.8853948 -22.7577906, -41.8856308 -22.7577213, -41.8859285 -22.7576286, -41.8860358 -22.7575915)"
162922013,True,2,Estrada da Usina,primary,40,False,88.69200000000001,"LINESTRING (-41.8866762 -22.7581276, -41.8863791 -22.7578815, -41.8861384 -22.7576774, -41.8861008 -22.757644, -41.8860358 -22.7575915)"
284134683,False,,Rua Pastor Gentil de Medeiros,residential,,False,72.978,"LINESTRING (-41.8866762 -22.7581276, -41.8866348 -22.7582106, -41.8865897 -22.7583366, -41.8864958 -22.7587601)"
284134680,True,,Rua Manoel José Carvalho,tertiary,,False,62.885,"LINESTRING (-41.8882111 -22.7581777, -41.8884083 -22.7576422)"
161828913,True,,Rua do Sossego,residential,,False,194.501,"LINESTRING (-41.8882111 -22.7581777, -41.8893121 -22.7585116, -41.8895321 -22.7585746, -41.8896715 -22.7586328, -41.8899652 -22.7588158)"
161828852,False,,Rua Dois,residential,,True,81.968,"LINESTRING (-41.8840306 -22.7581813, -41.8844881 -22.7587858)"
753160789,False,,Rua A,residential,,False,70.088,"LINESTRING (-41.8840306 -22.7581813, -41.883835 -22.758387, -41.8835919 -22.7586645)"
753160789,False,,Rua A,residential,,True,147.051,"LINESTRING (-41.8840306 -22.7581813, -41.884101 -22.758135, -41.88439 -22.758037, -41.8853948 -22.7577906)"
161828861,False,,Rua Casimiro de Abreu,residential,,False,49.792,"LINESTRING (-41.8898595 -22.7583643, -41.8902388 -22.7586439)"
161828870,False,,Rua Deodoro Azevedo,residential,,True,55.92,"LINESTRING (-41.89067 -22.758336, -41.8902388 -22.7586439)"
288953114,True,,Avenida José Bento Ribeiro Dantas,tertiary,40,False,163.532,"LINESTRING (-41.89067 -22.758336, -41.8907297 -22.7584596, -41.8907981 -22.7586451, -41.8908772 -22.7589259, -41.8909496 -22.7593451, -41.8909751 -22.7597693)"
161828875,False,,Rua A,residential,,True,75.644,"LINESTRING (-41.885114 -22.7584173, -41.8852781 -22.7581072, -41.8853532 -22.7579402, -41.8853948 -22.7577906)"
161828840,True,2,Estrada da Usina,primary,40,False,17.504,"LINESTRING (-41.8872972 -22.7584819, -41.8874218 -22.7585895)"
161828864,False,,Rua Hamilcar Vieira Silva,residential,,False,122.875,"LINESTRING (-41.8872972 -22.7584819, -41.8873434 -22.7584127, -41.887381 -22.7583273, -41.8876599 -22.7574319)"
161828920,False,,Rua Dois,residential,,False,41.465,"LINESTRING (-41.8848204 -22.7585733, -41.8844881 -22.7587858)"
161828861,False,,Rua Casimiro de Abreu,residential,,True,49.792,"LINESTRING (-41.8902388 -22.7586439, -41.8898595 -22.7583643)"
161828870,False,,Rua Deodoro Azevedo,residential,,False,55.92,"LINESTRING (-41.8902388 -22.7586439, -41.89067 -22.758336)"
161828870,False,,Rua Deodoro Azevedo,residential,,True,33.947,"LINESTRING (-41.8902388 -22.7586439, -41.8899652 -22.7588158)"
161828852,False,,Rua Dois,residential,,False,81.968,"LINESTRING (-41.8844881 -22.7587858, -41.8840306 -22.7581813)"
161828920,False,,Rua Dois,residential,,False,51.745,"LINESTRING (-41.8844881 -22.7587858, -41.8840956 -22.7590783)"
161828920,False,,Rua Dois,residential,,True,41.465,"LINESTRING (-41.8844881 -22.7587858, -41.8848204 -22.7585733)"
161828845,False,,Rua Treze,residential,,False,113.442,"LINESTRING (-41.8864958 -22.7587601, -41.8863778 -22.7587923, -41.8861994 -22.7588714, -41.8860157 -22.75901, -41.8858079 -22.7592573, -41.8856952 -22.7594193)"
284134683,False,,Rua Pastor Gentil de Medeiros,residential,,False,111.749,"LINESTRING (-41.8864958 -22.7587601, -41.8864408 -22.7589469, -41.8862437 -22.7597377)"
284134683,False,,Rua Pastor Gentil de Medeiros,residential,,True,72.978,"LINESTRING (-41.8864958 -22.7587601, -41.8865897 -22.7583366, -41.8866348 -22.7582106, -41.8866762 -22.7581276)"
161828859,False,,Rua da Paz,residential,,True,115.759,"LINESTRING (-41.8880072 -22.7587589, -41.889068 -22.7591151)"
284134680,True,,Rua Manoel José Carvalho,tertiary,,False,67.924,"LINESTRING (-41.8880072 -22.7587589, -41.8882111 -22.7581777)"
161828870,False,,Rua Deodoro Azevedo,residential,,False,33.947,"LINESTRING (-41.8899652 -22.7588158, -41.8902388 -22.7586439)"
161828870,False,,Rua Deodoro Azevedo,residential,,True,44.214,"LINESTRING (-41.8899652 -22.7588158, -41.8896957 -22.7591262)"
161828913,True,,Rua do Sossego,residential,,False,148.61599999999999,"LINESTRING (-41.8899652 -22.7588158, -41.8903247 -22.7591596, -41.8906579 -22.7595176, -41.8907679 -22.7596234, -41.8909275 -22.7597408, -41.8909751 -22.7597693)"
161828859,False,,Rua da Paz,residential,,False,115.759,"LINESTRING (-41.889068 -22.7591151, -41.8880072 -22.7587589)"
753160789,False,,Rua A,residential,,False,25.93,"LINESTRING (-41.8831564 -22.7591683, -41.8829915 -22.7593451)"
753160789,False,,Rua A,residential,,True,71.64,"LINESTRING (-41.8831564 -22.7591683, -41.8835919 -22.7586645)"
770558575,False,,Rua Dois,residential,,True,67.661,"LINESTRING (-41.8831564 -22.7591683, -41.8832476 -22.7592536, -41.8833388 -22.7593315, -41.8834367 -22.7593748, -41.8835481 -22.7593834, -41.883654 -22.7593723, -41.8837258 -22.7593426)"
162922013,True,2,Estrada da Usina,primary,40,False,88.95400000000001,"LINESTRING (-41.8880662 -22.7592684, -41.887918 -22.7591417, -41.8878657 -22.7590984, -41.8874232 -22.7587314)"
507560138,False,,Rua Doze,residential,,False,142.931,"LINESTRING (-41.885844 -22.7604995, -41.8866391 -22.7615553)"
284134683,False,,Rua Pastor Gentil de Medeiros,residential,,False,210.54000000000002,"LINESTRING (-41.885844 -22.7604995, -41.8857108 -22.7605442, -41.8854611 -22.7606289, -41.885316 -22.760675, -41.8847886 -22.7608378, -41.884324 -22.7609633, -41.8840673 -22.7610338, -41.8838972 -22.7610983)"
284134683,False,,Rua Pastor Gentil de Medeiros,residential,,True,35.794,"LINESTRING (-41.885844 -22.7604995, -41.8859091 -22.7604383, -41.8859748 -22.7603561, -41.8860506 -22.7602417)"
"[507560138, 161828845]",False,,"['Rua Treze', 'Rua Doze']",residential,,True,137.57999999999998,"LINESTRING (-41.885844 -22.7604995, -41.8856824 -22.7602806, -41.8855228 -22.7600624, -41.8854678 -22.7599832, -41.8854531 -22.7599375, -41.8854605 -22.7598732, -41.8854853 -22.7598268, -41.8855269 -22.7597396, -41.8856952 -22.7594193)"
284134683,False,,Rua Pastor Gentil de Medeiros,residential,,True,95.338,"LINESTRING (-41.8830244 -22.7613939, -41.8838972 -22.7610983)"
161828887,False,,Rua Vinte e Quatro,residential,,True,305.009,"LINESTRING (-41.8830244 -22.7613939, -41.8832005 -22.7617444, -41.884264 -22.7638874)"
146835529,False,,Avenida do Contorno,tertiary,,False,49.087,"LINESTRING (-41.8895207 -22.7616725, -41.8894503 -22.7620163, -41.8894382 -22.7621072)"
146835529,False,,Avenida do Contorno,tertiary,,True,115.86399999999999,"LINESTRING (-41.8895207 -22.7616725, -41.8897674 -22.7607629, -41.8898016 -22.7606634)"
161828906,True,,Rua J Iii,residential,,False,316.549,"LINESTRING (-41.8895207 -22.7616725, -41.8894845 -22.7616373, -41.8894013 -22.7615532, -41.8891619 -22.7612607, -41.888174 -22.759949, -41.888055 -22.759765, -41.8880294 -22.7596976, -41.8880166 -22.759598, -41.888022 -22.7594502, -41.888032 -22.7593735, -41.8880461 -22.7593197, -41.8880662 -22.7592684)"
146836121,False,,Rua Vinte e Um,residential,,True,56.954,"LINESTRING (-41.8857019 -22.7638094, -41.8862547 -22.7637593)"
146836121,False,,Rua Vinte e Um,residential,,False,147.711,"LINESTRING (-41.8857019 -22.7638094, -41.8849767 -22.7638371, -41.884264 -22.7638874)"
146836121,False,,Rua Vinte e Um,residential,,True,63.916,"LINESTRING (-41.8836431 -22.7639385, -41.884264 -22.7638874)"
162009067,False,,Rua J V,residential,,False,16.996,"LINESTRING (-41.8920089 -22.7630565, -41.891867 -22.7631355)"
843117331,False,2,Avenida do Atlântico,tertiary,,True,80.506,"LINESTRING (-41.8893027 -22.7631244, -41.8897965 -22.7625615)"
843117331,False,2,Avenida do Atlântico,tertiary,,False,142.449,"LINESTRING (-41.8893027 -22.7631244, -41.8890721 -22.7633791, -41.8888401 -22.7636635, -41.8885289 -22.7641829)"
162009015,False,,Rua Solar das Palmeiras,residential,,False,26.972,"LINESTRING (-41.891867 -22.7631355, -41.8916585 -22.7629876)"
162009067,False,,Rua J V,residential,,False,11.309,"LINESTRING (-41.891867 -22.7631355, -41.8918003 -22.7632165)"
162009067,False,,Rua J V,residential,,True,16.996,"LINESTRING (-41.891867 -22.7631355, -41.8920089 -22.7630565)"
146835529,False,,Avenida do Contorno,tertiary,,True,203.54,"LINESTRING (-41.8913776 -22.7636683, -41.8897965 -22.7625615)"
162009067,False,,Rua J V,residential,,True,66.35,"LINESTRING (-41.8913776 -22.7636683, -41.8918003 -22.7632165)"
161828870,False,,Rua Deodoro Azevedo,residential,,False,44.214,"LINESTRING (-41.8896957 -22.7591262, -41.8899652 -22.7588158)"
161828840,True,2,Estrada da Usina,primary,40,False,231.88400000000001,"LINESTRING (-41.8879026 -22.7589889, -41.8879958 -22.7590662, -41.8891168 -22.759979, -41.8895756 -22.7603913)"
284134680,True,,Rua Manoel José Carvalho,tertiary,,False,27.732999999999997,"LINESTRING (-41.8879026 -22.7589889, -41.8879335 -22.7589197, -41.8880072 -22.7587589)"
146836118,False,,Avenida do Forno,residential,,True,111.673,"LINESTRING (-41.8833308 -22.7553307, -41.8832557 -22.7554288, -41.8831099 -22.7556092, -41.8827044 -22.7561521)"
146835529,False,,Avenida do Contorno,tertiary,,False,203.54,"LINESTRING (-41.8897965 -22.7625615, -41.8913776 -22.7636683)"
843117331,False,2,Avenida do Atlântico,tertiary,,False,80.506,"LINESTRING (-41.8897965 -22.7625615, -41.8893027 -22.7631244)"
843117331,False,2,Avenida do Atlântico,tertiary,,True,83.122,"LINESTRING (-41.8897965 -22.7625615, -41.8903179 -22.7619891)"
146835529,False,,Avenida do Contorno,tertiary,,True,64.798,"LINESTRING (-41.8897965 -22.7625615, -41.8896333 -22.7624238, -41.88955 -22.762348, -41.8894858 -22.7622822, -41.8894523 -22.7622123, -41.8894382 -22.7621072)"
162009015,False,,Rua Solar das Palmeiras,residential,,True,176.698,"LINESTRING (-41.8903179 -22.7619891, -41.8916585 -22.7629876)"
843117331,False,2,Avenida do Atlântico,tertiary,,False,83.122,"LINESTRING (-41.8903179 -22.7619891, -41.8897965 -22.7625615)"
843117331,False,2,Avenida do Atlântico,tertiary,,True,157.582,"LINESTRING (-41.8903179 -22.7619891, -41.8907891 -22.7614882, -41.8908872 -22.7613819, -41.8910677 -22.7611723, -41.8912265 -22.7609893, -41.891239 -22.7609716, -41.8912902 -22.7608934)"
146835529,False,,Avenida do Contorno,tertiary,,False,64.798,"LINESTRING (-41.8894382 -22.7621072, -41.8894523 -22.7622123, -41.8894858 -22.7622822, -41.88955 -22.762348, -41.8896333 -22.7624238, -41.8897965 -22.7625615)"
146835529,False,,Avenida do Contorno,tertiary,,True,49.087,"LINESTRING (-41.8894382 -22.7621072, -41.8894503 -22.7620163, -41.8895207 -22.7616725)"
161828903,False,,Avenida Parque,residential,,True,218.69099999999997,"LINESTRING (-41.8894382 -22.7621072, -41.8901396 -22.7617071, -41.8907002 -22.7613757, -41.8907364 -22.7613429, -41.8907766 -22.761304, -41.8909939 -22.7610239, -41.8910147 -22.7609732, -41.8910361 -22.7608823)"
"[507560138, 161828845]",False,,"['Rua Treze', 'Rua Doze']",residential,,False,137.57999999999998,"LINESTRING (-41.8856952 -22.7594193, -41.8855269 -22.7597396, -41.8854853 -22.7598268, -41.8854605 -22.7598732, -41.8854531 -22.7599375, -41.8854678 -22.7599832, -41.8855228 -22.7600624, -41.8856824 -22.7602806, -41.885844 -22.7604995)"
161828845,False,,Rua Treze,residential,,True,113.442,"LINESTRING (-41.8856952 -22.7594193, -41.8858079 -22.7592573, -41.8860157 -22.75901, -41.8861994 -22.7588714, -41.8863778 -22.7587923, -41.8864958 -22.7587601)"
540976435,False,,,residential,,False,112.31200000000001,"LINESTRING (-41.8856952 -22.7594193, -41.8855029 -22.759344, -41.8854685 -22.7593349, -41.8854444 -22.7593346, -41.8854155 -22.759342, -41.8848096 -22.7598188)"
540976435,False,,,residential,,True,112.31200000000001,"LINESTRING (-41.8848096 -22.7598188, -41.8854155 -22.759342, -41.8854444 -22.7593346, -41.8854685 -22.7593349, -41.8855029 -22.759344, -41.8856952 -22.7594193)"
284134683,False,,Rua Pastor Gentil de Medeiros,residential,,False,95.338,"LINESTRING (-41.8838972 -22.7610983, -41.8830244 -22.7613939)"
1269875971,False,,,living_street,,False,6.451,"LINESTRING (-41.8838972 -22.7610983, -41.8839202 -22.7611523)"
284134683,False,,Rua Pastor Gentil de Medeiros,residential,,True,210.54,"LINESTRING (-41.8838972 -22.7610983, -41.8840673 -22.7610338, -41.884324 -22.7609633, -41.8847886 -22.7608378, -41.885316 -22.760675, -41.8854611 -22.7606289, -41.8857108 -22.7605442, -41.885844 -22.7604995)"
507560138,False,,Rua Doze,residential,,True,142.931,"LINESTRING (-41.8866391 -22.7615553, -41.885844 -22.7604995)"
