osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
170048533,,Rua Wilson Melado,residential,,False,True,89.397,"LINESTRING (-40.9809693 -18.7814918, -40.9801861 -18.7811811)",,
754786022,2,Rua Santa Luiza,primary,,False,False,87.838,"LINESTRING (-40.9809693 -18.7814918, -40.9812761 -18.7807572)",BR-381;MGC-381,
754786022,2,Rua Santa Luiza,primary,,False,True,65.776,"LINESTRING (-40.9809693 -18.7814918, -40.9807537 -18.782047)",BR-381;MGC-381,
170048533,,Rua Wilson Melado,residential,,False,False,72.299,"LINESTRING (-40.9809693 -18.7814918, -40.981479 -18.7817082, -40.9815934 -18.7817629)",,
170048535,,Rua Prefeito Anastácio,secondary,,True,False,32.17,"LINESTRING (-40.9828045 -18.7805409, -40.9826447 -18.7807875)",,
313017832,,Rua São José,residential,,False,False,105.754,"LINESTRING (-40.9828045 -18.7805409, -40.9832807 -18.7805295, -40.9838071 -18.7804883)",,
170047858,,Avenida José Mol,residential,30,False,False,64.297,"LINESTRING (-40.9820771 -18.7819943, -40.9818044 -18.7825117)",,
170048533,,Rua Wilson Melado,residential,,False,True,57.053,"LINESTRING (-40.9820771 -18.7819943, -40.9815934 -18.7817629)",,
1034604980,,Avenida José Mol,secondary,30,False,True,80.139,"LINESTRING (-40.9820771 -18.7819943, -40.9823773 -18.781332)",,
754786023,2,Rua Benedito Valadares,primary,,False,False,70.888,"LINESTRING (-40.9818369 -18.7801814, -40.982433 -18.7798849)",BR-381;MGC-381,
170048532,,Avenida Getúlio Vargas,secondary,30,False,False,198.559,"LINESTRING (-40.9818369 -18.7801814, -40.9809917 -18.778959, -40.9809265 -18.778838, -40.9809042 -18.7787521, -40.9808868 -18.7786531)",,
754786023,2,Rua Benedito Valadares,primary,,False,True,93.79599999999999,"LINESTRING (-40.9818369 -18.7801814, -40.9814548 -18.7803588, -40.9814025 -18.7804057, -40.9813716 -18.7804616, -40.981344 -18.780531, -40.9812761 -18.7807572)",BR-381;MGC-381,
170048531,,Rua Cândido Ilheus,residential,,True,False,55.623999999999995,"LINESTRING (-40.9842139 -18.7835873, -40.9842409 -18.7836089, -40.9842795 -18.7836367, -40.9843951 -18.7837529, -40.9845388 -18.7839759)",,
384127701,,Rua Professor Derly José de Almeida,residential,,False,True,84.154,"LINESTRING (-40.9842139 -18.7835873, -40.9840056 -18.7837921, -40.9836893 -18.7841576)",,
170047857,,Rua São Francisco,residential,,False,False,114.424,"LINESTRING (-40.9813344 -18.7834264, -40.9803418 -18.7830071)",,
170047857,,Rua São Francisco,residential,,False,True,189.226,"LINESTRING (-40.9813344 -18.7834264, -40.9829894 -18.7840904)",,
170047858,,Avenida José Mol,residential,30,False,False,39.68,"LINESTRING (-40.9813344 -18.7834264, -40.9811769 -18.7837506)",,
170047858,,Avenida José Mol,residential,30,False,True,111.405,"LINESTRING (-40.9813344 -18.7834264, -40.9817972 -18.7825254)",,
170048539,,Rua Prefeito Anastácio,secondary,,True,False,82.767,"LINESTRING (-40.982433 -18.7798849, -40.9828045 -18.7805409)",,
754786023,2,Rua Benedito Valadares,primary,,False,True,70.888,"LINESTRING (-40.982433 -18.7798849, -40.9818369 -18.7801814)",BR-381;MGC-381,
754786023,2,Rua Benedito Valadares,primary,,False,False,98.53699999999999,"LINESTRING (-40.982433 -18.7798849, -40.9826554 -18.7797522, -40.9831621 -18.7793327)",BR-381;MGC-381,
1034604981,,Rua Victor Campos de Queiroz,tertiary,,False,True,38.447,"LINESTRING (-40.9837641 -18.7818818, -40.9839288 -18.7815732)",,
1034609228,,Rua Victor Campos de Queiroz,secondary,,False,False,79.814,"LINESTRING (-40.9837641 -18.7818818, -40.9834571 -18.7825381)",,
170048531,,Rua Cândido Ilheus,residential,,True,False,118.737,"LINESTRING (-40.9831911 -18.7831372, -40.9842139 -18.7835873)",,
170048540,,Rua Victor Campos de Queiroz,residential,,False,False,108.097,"LINESTRING (-40.9831911 -18.7831372, -40.9829894 -18.7840904)",,
"[170048540, 1073307885, 1073307886]",,Rua Victor Campos de Queiroz,residential,,False,True,72.263,"LINESTRING (-40.9831911 -18.7831372, -40.983247 -18.7830113, -40.9832827 -18.7829308, -40.9834571 -18.7825381)",,yes
170048529,,Avenida Getúlio Vargas,secondary,30,True,False,97.873,"LINESTRING (-40.9822788 -18.7809558, -40.9818369 -18.7801814)",,
170048537,,Praça da Bíblia,residential,,True,False,42.826,"LINESTRING (-40.9822788 -18.7809558, -40.9825248 -18.7808413, -40.9826447 -18.7807875)",,
170048535,,Rua Prefeito Anastácio,secondary,,True,False,60.076,"LINESTRING (-40.9826447 -18.7807875, -40.982405 -18.7812778)",,
1034604981,,Rua Victor Campos de Queiroz,tertiary,,False,False,38.447,"LINESTRING (-40.9839288 -18.7815732, -40.9837641 -18.7818818)",,
1034604982,,Rua Victor Campos de Queiroz,residential,,False,True,66.651,"LINESTRING (-40.9839288 -18.7815732, -40.98417 -18.781019)",,
683978103,1,Rua Vereador Limiro Caldeira,residential,40,True,False,137.15099999999998,"LINESTRING (-40.9839288 -18.7815732, -40.9837947 -18.7814872, -40.9836974 -18.7814171, -40.9836626 -18.7813863, -40.9836403 -18.7813487, -40.9836391 -18.7813114, -40.9836429 -18.781259, -40.9837717 -18.7806703, -40.9838071 -18.7804883)",,
1034609228,,Rua Victor Campos de Queiroz,secondary,,False,True,79.814,"LINESTRING (-40.9834571 -18.7825381, -40.9837641 -18.7818818)",,
"[727210736, 727210737, 344420413]",,Rua Wilson Melado,secondary,,True,False,157.47899999999998,"LINESTRING (-40.9834571 -18.7825381, -40.9829214 -18.7823004, -40.9828455 -18.7822675, -40.9820771 -18.7819943)",,yes
"[170048540, 1073307885, 1073307886]",,Rua Victor Campos de Queiroz,residential,,False,False,72.263,"LINESTRING (-40.9834571 -18.7825381, -40.9832827 -18.7829308, -40.983247 -18.7830113, -40.9831911 -18.7831372)",,yes
683978104,2,Rua Sete de Setembro,residential,50,False,True,50.086,"LINESTRING (-40.9821504 -18.7765857, -40.9822924 -18.7770156)",,
"[344420424, 174980360, 344420423]",,Rua Teofiilo Couto,residential,,False,True,177.368,"LINESTRING (-40.9821504 -18.7765857, -40.9820509 -18.7765864, -40.9819299 -18.7765998, -40.981833 -18.7766188, -40.9812858 -18.7767545, -40.9811383 -18.7767883, -40.9806307 -18.7768988, -40.9805103 -18.7769347)",,yes
185543376,,Rua Fidelcino Vieira,residential,,False,True,30.666999999999998,"LINESTRING (-40.9808326 -18.7805223, -40.9809278 -18.7804793, -40.9809567 -18.7804476, -40.9809824 -18.7804133, -40.9810015 -18.7803718, -40.9810166 -18.7803273)",,
185543410,,Rua Presidente Tancredo Neves,residential,,True,False,21.409,"LINESTRING (-40.9808326 -18.7805223, -40.9808616 -18.7805535, -40.9808987 -18.7806022, -40.9809884 -18.7806347)",,
185543381,,Rua Fidelcino Vieira,residential,,False,True,24.366,"LINESTRING (-40.9808923 -18.7800514, -40.9808128 -18.7798456)",,
185543381,,Rua Fidelcino Vieira,residential,,False,False,42.55500000000001,"LINESTRING (-40.9808923 -18.7800514, -40.9809073 -18.7801518, -40.9809032 -18.7801894, -40.9808913 -18.7802213, -40.980864 -18.7802743, -40.9808083 -18.7803872, -40.9807991 -18.7804118)",,
185543395,,Rua Fidelcino Vieira,residential,,False,False,33.431,"LINESTRING (-40.9808923 -18.7800514, -40.9809458 -18.7801493, -40.9809626 -18.7801848, -40.9809881 -18.7802432, -40.9810166 -18.7803273)",,
185543389,,Rua Pinto Aleixo,residential,,False,False,67.952,"LINESTRING (-40.9803634 -18.7805935, -40.9801861 -18.7811811)",,
"[185543377, 437404886]",,"['Rua Miguel Couto', 'Travessa Noar Ruela']",residential,,False,"[False, True]",205.26899999999995,"LINESTRING (-40.9803634 -18.7805935, -40.9792601 -18.7801404, -40.9792133 -18.7801102, -40.9791992 -18.7800759, -40.9792 -18.7800343, -40.9792411 -18.7799765, -40.9793305 -18.7798883, -40.9794914 -18.7797366, -40.9796127 -18.7796133)",,
185543389,,Rua Pinto Aleixo,residential,,False,True,66.728,"LINESTRING (-40.9803634 -18.7805935, -40.9804295 -18.7803727, -40.9804401 -18.7803561, -40.9804528 -18.7803475, -40.9804649 -18.7803442, -40.9804852 -18.780344, -40.9805179 -18.7803512, -40.9805572 -18.7803654, -40.9807991 -18.7804118)",,
223400513,2,Rua São Francisco,primary,,False,False,70.855,"LINESTRING (-40.9796899 -18.7828486, -40.9803418 -18.7830071)",BR-381;MGC-381,
185543389,,Rua Pinto Aleixo,residential,,False,True,103.549,"LINESTRING (-40.9796899 -18.7828486, -40.9798593 -18.7823015, -40.9799619 -18.7819537)",,
223400513,2,Rua São Francisco,primary,,False,True,156.751,"LINESTRING (-40.9796899 -18.7828486, -40.9791195 -18.7827247, -40.9789984 -18.7827079, -40.9788456 -18.7826962, -40.9782177 -18.7826821)",BR-381;MGC-381,
1034609229,,Rua Pinto Aleixo,tertiary,,False,False,130.431,"LINESTRING (-40.9796899 -18.7828486, -40.979578 -18.7831571, -40.9795332 -18.7832942, -40.9795108 -18.7834367, -40.9795186 -18.7835516, -40.9795363 -18.7836779, -40.9797183 -18.7839436)",,
185543410,,Rua Presidente Tancredo Neves,residential,,True,False,33.21,"LINESTRING (-40.9809884 -18.7806347, -40.9812761 -18.7807572)",,
185543395,,Rua Fidelcino Vieira,residential,,False,True,34.907999999999994,"LINESTRING (-40.9809884 -18.7806347, -40.981027 -18.7804997, -40.9810317 -18.7804172, -40.9810306 -18.780388, -40.9810261 -18.7803602, -40.9810166 -18.7803273)",,
185543389,,Rua Pinto Aleixo,residential,,False,True,29.091,"LINESTRING (-40.9799619 -18.7819537, -40.9800594 -18.7817089)",,
185543389,,Rua Pinto Aleixo,residential,,False,False,103.549,"LINESTRING (-40.9799619 -18.7819537, -40.9798593 -18.7823015, -40.9796899 -18.7828486)",,
185543394,,Rua David Leitão,residential,,False,False,179.952,"LINESTRING (-40.9799619 -18.7819537, -40.9798488 -18.7820189, -40.9796959 -18.782076, -40.9795631 -18.7821268, -40.979415 -18.7821554, -40.9791675 -18.7821732, -40.9789483 -18.7821776, -40.9782976 -18.7821693)",,
185543394,,Rua David Leitão,residential,,False,True,191.19,"LINESTRING (-40.976834 -18.7824595, -40.9768528 -18.7821357, -40.976864 -18.7821122, -40.9768809 -18.7820957, -40.9769037 -18.7820852, -40.977583 -18.7821268, -40.9782976 -18.7821693)",,
223400513,2,Rua São Francisco,primary,,False,False,147.88899999999998,"LINESTRING (-40.976834 -18.7824595, -40.9780584 -18.7826747, -40.978137 -18.7826783, -40.9782177 -18.7826821)",BR-381;MGC-381,
185543388,,Travessa Manoel Gomes,residential,,False,False,57.638,"LINESTRING (-40.9782976 -18.7821693, -40.9782177 -18.7826821)",,
185543394,,Rua David Leitão,residential,,False,False,191.19,"LINESTRING (-40.9782976 -18.7821693, -40.977583 -18.7821268, -40.9769037 -18.7820852, -40.9768809 -18.7820957, -40.976864 -18.7821122, -40.9768528 -18.7821357, -40.976834 -18.7824595)",,
185543394,,Rua David Leitão,residential,,False,True,179.952,"LINESTRING (-40.9782976 -18.7821693, -40.9789483 -18.7821776, -40.9791675 -18.7821732, -40.979415 -18.7821554, -40.9795631 -18.7821268, -40.9796959 -18.782076, -40.9798488 -18.7820189, -40.9799619 -18.7819537)",,
170048533,,Rua Wilson Melado,residential,,False,False,89.397,"LINESTRING (-40.9801861 -18.7811811, -40.9809693 -18.7814918)",,
185543389,,Rua Pinto Aleixo,residential,,False,False,60.185,"LINESTRING (-40.9801861 -18.7811811, -40.9800594 -18.7817089)",,
"[754797029, 170048541, 170048533]",,"['Rua Cândido Ilheus', 'Travessa Irmã Margarida Palermo', 'Rua Wilson Melado']",residential,,False,True,382.06600000000003,"LINESTRING (-40.9801861 -18.7811811, -40.9788454 -18.7806434, -40.9788121 -18.7806272, -40.9787847 -18.7806185, -40.9787556 -18.7806255, -40.9787396 -18.7806479, -40.9786616 -18.7808365, -40.978653 -18.7808893, -40.9786519 -18.7809301, -40.9786616 -18.7810196, -40.9786665 -18.7810874, -40.9787002 -18.7811327, -40.9787866 -18.7811848, -40.9788764 -18.781222, -40.9790485 -18.7812722, -40.9793748 -18.7813381, -40.9794341 -18.7813525, -40.9794746 -18.7813998, -40.9800594 -18.7817089)",,
185543389,,Rua Pinto Aleixo,residential,,False,True,67.952,"LINESTRING (-40.9801861 -18.7811811, -40.9803634 -18.7805935)",,
185543381,,Rua Fidelcino Vieira,residential,,False,True,42.555,"LINESTRING (-40.9807991 -18.7804118, -40.9808083 -18.7803872, -40.980864 -18.7802743, -40.9808913 -18.7802213, -40.9809032 -18.7801894, -40.9809073 -18.7801518, -40.9808923 -18.7800514)",,
185543389,,Rua Pinto Aleixo,residential,,False,False,66.72800000000001,"LINESTRING (-40.9807991 -18.7804118, -40.9805572 -18.7803654, -40.9805179 -18.7803512, -40.9804852 -18.780344, -40.9804649 -18.7803442, -40.9804528 -18.7803475, -40.9804401 -18.7803561, -40.9804295 -18.7803727, -40.9803634 -18.7805935)",,
185543410,,Rua Presidente Tancredo Neves,residential,,True,False,12.799,"LINESTRING (-40.9807991 -18.7804118, -40.9808077 -18.7804372, -40.9808154 -18.7804562, -40.9808326 -18.7805223)",,
"[344420421, 344420422, 185543383]",,Rua Antônio Coelho de Souza,residential,,False,False,192.303,"LINESTRING (-40.9826685 -18.7782777, -40.9819178 -18.778403, -40.9817757 -18.7784334, -40.9808868 -18.7786531)",,yes
683978104,2,Rua Sete de Setembro,residential,50,False,False,145.82299999999998,"LINESTRING (-40.9826685 -18.7782777, -40.9825471 -18.7778663, -40.9824184 -18.7774194, -40.9822924 -18.7770156)",,
683978104,2,Rua Sete de Setembro,residential,50,False,True,128.447,"LINESTRING (-40.9826685 -18.7782777, -40.9827429 -18.7784885, -40.9828717 -18.7787526, -40.98305 -18.7791005, -40.9831621 -18.7793327)",,
185543410,,Rua Presidente Tancredo Neves,residential,,True,False,82.803,"LINESTRING (-40.9812761 -18.7807572, -40.9819678 -18.7811117)",,
754786022,2,Rua Santa Luiza,primary,,False,True,87.838,"LINESTRING (-40.9812761 -18.7807572, -40.9809693 -18.7814918)",BR-381;MGC-381,
754786023,2,Rua Benedito Valadares,primary,,False,False,93.79599999999999,"LINESTRING (-40.9812761 -18.7807572, -40.981344 -18.780531, -40.9813716 -18.7804616, -40.9814025 -18.7804057, -40.9814548 -18.7803588, -40.9818369 -18.7801814)",BR-381;MGC-381,
683978101,,Praça da Bíblia,residential,,True,False,37.047000000000004,"LINESTRING (-40.9819678 -18.7811117, -40.9819838 -18.7811037, -40.9821825 -18.7810041, -40.9822788 -18.7809558)",,
384127677,,Rua João Pinheiro,tertiary,,False,False,121.066,"LINESTRING (-40.9797183 -18.7839436, -40.9786701 -18.7843915)",,
1034609229,,Rua Pinto Aleixo,tertiary,,False,True,130.431,"LINESTRING (-40.9797183 -18.7839436, -40.9795363 -18.7836779, -40.9795186 -18.7835516, -40.9795108 -18.7834367, -40.9795332 -18.7832942, -40.979578 -18.7831571, -40.9796899 -18.7828486)",,
1034609230,,Rua João Pinheiro,residential,,False,True,156.357,"LINESTRING (-40.9797183 -18.7839436, -40.9800754 -18.7838173, -40.98034 -18.7837917, -40.9806746 -18.783771, -40.9811769 -18.7837506)",,
185543376,,Rua Fidelcino Vieira,residential,,False,False,30.666999999999998,"LINESTRING (-40.9810166 -18.7803273, -40.9810015 -18.7803718, -40.9809824 -18.7804133, -40.9809567 -18.7804476, -40.9809278 -18.7804793, -40.9808326 -18.7805223)",,
185543395,,Rua Fidelcino Vieira,residential,,False,False,34.908,"LINESTRING (-40.9810166 -18.7803273, -40.9810261 -18.7803602, -40.9810306 -18.780388, -40.9810317 -18.7804172, -40.981027 -18.7804997, -40.9809884 -18.7806347)",,
185543395,,Rua Fidelcino Vieira,residential,,False,True,33.431,"LINESTRING (-40.9810166 -18.7803273, -40.9809881 -18.7802432, -40.9809626 -18.7801848, -40.9809458 -18.7801493, -40.9808923 -18.7800514)",,
437404870,,Travessa Sete de Setembro,residential,20,False,False,83.032,"LINESTRING (-40.9822924 -18.7770156, -40.9815287 -18.7772021)",,
683978104,2,Rua Sete de Setembro,residential,50,False,False,50.086,"LINESTRING (-40.9822924 -18.7770156, -40.9821504 -18.7765857)",,
683978104,2,Rua Sete de Setembro,residential,50,False,True,145.82299999999998,"LINESTRING (-40.9822924 -18.7770156, -40.9824184 -18.7774194, -40.9825471 -18.7778663, -40.9826685 -18.7782777)",,
185543388,,Travessa Manoel Gomes,residential,,False,True,57.638,"LINESTRING (-40.9782177 -18.7826821, -40.9782976 -18.7821693)",,
223400513,2,Rua São Francisco,primary,,False,False,156.751,"LINESTRING (-40.9782177 -18.7826821, -40.9788456 -18.7826962, -40.9789984 -18.7827079, -40.9791195 -18.7827247, -40.9796899 -18.7828486)",BR-381;MGC-381,
223400513,2,Rua São Francisco,primary,,False,True,147.88899999999998,"LINESTRING (-40.9782177 -18.7826821, -40.978137 -18.7826783, -40.9780584 -18.7826747, -40.976834 -18.7824595)",BR-381;MGC-381,
185543389,,Rua Pinto Aleixo,residential,,False,False,29.091,"LINESTRING (-40.9800594 -18.7817089, -40.9799619 -18.7819537)",,
185543389,,Rua Pinto Aleixo,residential,,False,True,60.185,"LINESTRING (-40.9800594 -18.7817089, -40.9801861 -18.7811811)",,
"[754797029, 170048533, 170048541]",,"['Rua Cândido Ilheus', 'Travessa Irmã Margarida Palermo', 'Rua Wilson Melado']",residential,,False,False,382.0659999999999,"LINESTRING (-40.9800594 -18.7817089, -40.9794746 -18.7813998, -40.9794341 -18.7813525, -40.9793748 -18.7813381, -40.9790485 -18.7812722, -40.9788764 -18.781222, -40.9787866 -18.7811848, -40.9787002 -18.7811327, -40.9786665 -18.7810874, -40.9786616 -18.7810196, -40.9786519 -18.7809301, -40.978653 -18.7808893, -40.9786616 -18.7808365, -40.9787396 -18.7806479, -40.9787556 -18.7806255, -40.9787847 -18.7806185, -40.9788121 -18.7806272, -40.9788454 -18.7806434, -40.9801861 -18.7811811)",,
344420410,,Rua Cândido Ilheus,residential,,True,False,82.237,"LINESTRING (-40.9800594 -18.7817089, -40.980181 -18.7817771, -40.9802673 -18.7818222, -40.9807537 -18.782047)",,
185547729,,Rua Cabo Leoncio,residential,,False,True,16.016,"LINESTRING (-40.9842024 -18.7790413, -40.984186 -18.7791845)",,
185547718,,Rua Gumercindo Veloso do Carmo,residential,,False,False,106.91,"LINESTRING (-40.9842024 -18.7790413, -40.9840288 -18.7791921, -40.9839046 -18.7792859, -40.9837909 -18.7793952, -40.983457 -18.7796934)",,
185547718,,Rua Gumercindo Veloso do Carmo,residential,,False,True,27.711,"LINESTRING (-40.9842024 -18.7790413, -40.9843142 -18.7788836, -40.9843405 -18.7788298)",,
681464993,2,Rua Djalma Caz,residential,,False,False,62.128,"LINESTRING (-40.9837514 -18.7800822, -40.9843259 -18.7799544)",,
683978103,1,Rua Vereador Limiro Caldeira,residential,40,True,False,53.317,"LINESTRING (-40.9837514 -18.7800822, -40.9836817 -18.7799651, -40.983457 -18.7796934)",,
754786029,,Rua José Julberto Gobbi,residential,,False,False,132.415,"LINESTRING (-40.984929 -18.7800768, -40.984833 -18.780155, -40.9847036 -18.7802838, -40.9845353 -18.7804851, -40.9843844 -18.7806876, -40.98417 -18.781019)",,
"[185547716, 754786029]",,"['Rua Margarida Monteiro da Silva', 'Rua José Julberto Gobbi']",residential,,False,True,191.26399999999998,"LINESTRING (-40.984929 -18.7800768, -40.985112 -18.7798458, -40.9851562 -18.779755, -40.9851649 -18.779706, -40.9851619 -18.7796506, -40.9851341 -18.7795607, -40.9848551 -18.7789189, -40.9846436 -18.7786099, -40.9845945 -18.7785572)",,
185547716,,Rua Margarida Monteiro da Silva,residential,,False,True,69.003,"LINESTRING (-40.9845945 -18.7785572, -40.984203 -18.7780595)",,
"[185547716, 754786029]",,"['Rua Margarida Monteiro da Silva', 'Rua José Julberto Gobbi']",residential,,False,False,191.264,"LINESTRING (-40.9845945 -18.7785572, -40.9846436 -18.7786099, -40.9848551 -18.7789189, -40.9851341 -18.7795607, -40.9851619 -18.7796506, -40.9851649 -18.779706, -40.9851562 -18.779755, -40.985112 -18.7798458, -40.984929 -18.7800768)",,
185547718,,Rua Gumercindo Veloso do Carmo,residential,,False,False,40.799,"LINESTRING (-40.9845945 -18.7785572, -40.9844699 -18.7786576, -40.9844096 -18.7787236, -40.9843405 -18.7788298)",,
1034604982,,Rua Victor Campos de Queiroz,residential,,False,False,66.651,"LINESTRING (-40.98417 -18.781019, -40.9839288 -18.7815732)",,
185547729,,Rua Cabo Leoncio,residential,,False,False,120.42000000000002,"LINESTRING (-40.98417 -18.781019, -40.9842637 -18.7806571, -40.9843382 -18.7802737, -40.9843462 -18.7801966, -40.9843428 -18.7801194, -40.9843259 -18.7799544)",,
754786029,,Rua José Julberto Gobbi,residential,,False,True,132.415,"LINESTRING (-40.98417 -18.781019, -40.9843844 -18.7806876, -40.9845353 -18.7804851, -40.9847036 -18.7802838, -40.984833 -18.780155, -40.984929 -18.7800768)",,
313017832,,Rua São José,residential,,False,True,105.754,"LINESTRING (-40.9838071 -18.7804883, -40.9832807 -18.7805295, -40.9828045 -18.7805409)",,
683978103,1,Rua Vereador Limiro Caldeira,residential,40,True,False,45.85,"LINESTRING (-40.9838071 -18.7804883, -40.9838071 -18.7803264, -40.9838 -18.7802664, -40.9837849 -18.7801912, -40.9837514 -18.7800822)",,
683978103,1,Rua Vereador Limiro Caldeira,residential,40,True,False,50.72,"LINESTRING (-40.983457 -18.7796934, -40.9831621 -18.7793327)",,
185547718,,Rua Gumercindo Veloso do Carmo,residential,,False,True,106.91,"LINESTRING (-40.983457 -18.7796934, -40.9837909 -18.7793952, -40.9839046 -18.7792859, -40.9840288 -18.7791921, -40.9842024 -18.7790413)",,
344420410,,Rua Cândido Ilheus,residential,,True,False,67.902,"LINESTRING (-40.9807537 -18.782047, -40.9813347 -18.7823122)",,
754786022,2,Rua Santa Luiza,primary,,False,False,65.776,"LINESTRING (-40.9807537 -18.782047, -40.9809693 -18.7814918)",BR-381;MGC-381,
754786022,2,Rua Santa Luiza,primary,,False,True,115.229,"LINESTRING (-40.9807537 -18.782047, -40.9803418 -18.7830071)",BR-381;MGC-381,
"[1073324864, 344420405, 344420406]",,,residential,,False,"[False, True]",66.979,"LINESTRING (-40.9819826 -18.7846144, -40.9822301 -18.784614, -40.9823505 -18.7846152, -40.982618 -18.7846353)",,yes
344420407,,Rua Olegario Maciel,residential,,False,False,129.766,"LINESTRING (-40.9819826 -18.7846144, -40.981947 -18.784528, -40.9818395 -18.7843551, -40.9817046 -18.7842016, -40.9815271 -18.7840273, -40.9811769 -18.7837506)",,
384127695,,Rua H,residential,,False,False,111.156,"LINESTRING (-40.980589 -18.7851, -40.9804968 -18.785105, -40.9803068 -18.7851321, -40.9801573 -18.7851709, -40.9799695 -18.7852343, -40.9797817 -18.7853042, -40.9795967 -18.7854083)",,
"[754797609, 384127695]",,"['Rua H', 'Rua C']",residential,,False,True,58.32300000000001,"LINESTRING (-40.980589 -18.7851, -40.980922 -18.7850817, -40.9810206 -18.7850758, -40.9810598 -18.7850585, -40.9811026 -18.7850292, -40.9811148 -18.7850079)",,
