osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
240889229,,primary,False,False,167.51899999999998,PE-041,"LINESTRING (-35.0923173 -7.7890367, -35.0932099 -7.7886227, -35.0934934 -7.7884258, -35.0936349 -7.788302)",2
240889818,Rua João Felipe de Barros,residential,False,True,67.499,,"LINESTRING (-35.0859015 -7.7889646, -35.0865138 -7.7889861)",
591027761,Rua Amaro Pereira Baracho,residential,False,False,70.178,,"LINESTRING (-35.0859015 -7.7889646, -35.085881 -7.7895954)",
113082373,Rua João José de Freitas,tertiary,False,False,46.939,,"LINESTRING (-35.0864617 -7.7847769, -35.0865143 -7.7851958)",
113082373,Rua João José de Freitas,tertiary,False,True,14.281,,"LINESTRING (-35.0864617 -7.7847769, -35.0864424 -7.7846499)",
306702718,Avenida Brasil,residential,False,True,142.405,,"LINESTRING (-35.0864617 -7.7847769, -35.0877395 -7.7845837)",
240889260,Rua Paulista,residential,False,False,147.551,,"LINESTRING (-35.0885455 -7.7868176, -35.0898845 -7.786846)",
294223927,Rua da Saudade,residential,False,False,67.657,,"LINESTRING (-35.0885455 -7.7868176, -35.0885879 -7.7862106)",
294223927,Rua da Saudade,residential,False,True,73.096,,"LINESTRING (-35.0885455 -7.7868176, -35.0885267 -7.7874747)",
294223926,Rua Professora Josefa Aguiar,residential,False,True,70.61,,"LINESTRING (-35.0885455 -7.7868176, -35.0879798 -7.7867972, -35.087905 -7.7867945)",
113082373,Rua João José de Freitas,tertiary,False,False,14.281,,"LINESTRING (-35.0864424 -7.7846499, -35.0864617 -7.7847769)",
306702720,Rua Cana Brava,residential,False,False,38.852,,"LINESTRING (-35.0864424 -7.7846499, -35.0867889 -7.7845849)",
591034074,,tertiary,False,True,11.448,,"LINESTRING (-35.0864424 -7.7846499, -35.0864457 -7.784547)",
240889260,Rua Paulista,residential,False,False,116.515,,"LINESTRING (-35.0913491 -7.7869197, -35.0924055 -7.7869695)",
240889260,Rua Paulista,residential,False,True,161.563,,"LINESTRING (-35.0913491 -7.7869197, -35.0898845 -7.786846)",
240889266,Rua Agostinho Nunes Machado,residential,False,False,70.437,,"LINESTRING (-35.0913491 -7.7869197, -35.0913105 -7.787552)",
240889266,Rua Agostinho Nunes Machado,residential,False,True,71.816,,"LINESTRING (-35.0913491 -7.7869197, -35.0913929 -7.7862753)",
240889258,Rua Hilzeto Carneiro,residential,False,False,47.858,,"LINESTRING (-35.0935229 -7.7876183, -35.0932677 -7.78727)",
240889258,Rua Hilzeto Carneiro,residential,False,True,64.046,,"LINESTRING (-35.0935229 -7.7876183, -35.0936432 -7.7876175, -35.0937183 -7.7876627, -35.0937921 -7.7877477, -35.0938716 -7.7878033, -35.093949 -7.7878341, -35.0940281 -7.7878394)",
240889261,Rua Olinda,residential,False,False,127.986,,"LINESTRING (-35.0935229 -7.7876183, -35.0934649 -7.7876494, -35.0923705 -7.7875952)",
240889258,Rua Hilzeto Carneiro,residential,False,True,88.579,,"LINESTRING (-35.0915958 -7.7850617, -35.0921035 -7.7856794)",
487078266,Rua Juazeiro do Norte,tertiary,False,False,18.644,,"LINESTRING (-35.0915958 -7.7850617, -35.0914438 -7.7851354)",
487078266,Rua Juazeiro do Norte,tertiary,False,True,25.853,,"LINESTRING (-35.0915958 -7.7850617, -35.0918086 -7.7849637)",
240889258,Rua Hilzeto Carneiro,residential,False,False,88.579,,"LINESTRING (-35.0921035 -7.7856794, -35.0915958 -7.7850617)",
240889259,Rua São Lourenço,residential,False,False,74.64,,"LINESTRING (-35.0921035 -7.7856794, -35.0914263 -7.7856595)",
240889259,Rua São Lourenço,residential,False,True,57.834,,"LINESTRING (-35.0921035 -7.7856794, -35.0925341 -7.7853819)",
240889258,Rua Hilzeto Carneiro,residential,False,True,87.577,,"LINESTRING (-35.0921035 -7.7856794, -35.0924723 -7.7861724, -35.092566 -7.7863195)",
240889259,Rua São Lourenço,residential,False,True,140.98,,"LINESTRING (-35.0901476 -7.7856105, -35.0914263 -7.7856595)",
487078266,Rua Juazeiro do Norte,tertiary,False,False,7.658,,"LINESTRING (-35.0901476 -7.7856105, -35.0900823 -7.7856341)",
487078266,Rua Juazeiro do Norte,tertiary,False,True,41.729,,"LINESTRING (-35.0901476 -7.7856105, -35.0905034 -7.7854818)",
240889258,Rua Hilzeto Carneiro,residential,False,False,81.145,,"LINESTRING (-35.0930504 -7.7869938, -35.0926297 -7.7863948)",
240889258,Rua Hilzeto Carneiro,residential,False,True,38.94,,"LINESTRING (-35.0930504 -7.7869938, -35.0932677 -7.78727)",
240889260,Rua Paulista,residential,False,True,71.1,,"LINESTRING (-35.0930504 -7.7869938, -35.0924055 -7.7869695)",
240889261,Rua Olinda,residential,False,True,74.528,,"LINESTRING (-35.0865591 -7.7873737, -35.0872347 -7.787408)",
240889268,Rua João José de Freitas,tertiary,False,False,39.319,,"LINESTRING (-35.0865591 -7.7873737, -35.0865614 -7.7877273)",
240889268,Rua João José de Freitas,tertiary,False,True,69.798,,"LINESTRING (-35.0865591 -7.7873737, -35.0865612 -7.786746)",
240889262,Rua Doutor Iraja de Almeida Lins,residential,False,False,143.879,,"LINESTRING (-35.0936349 -7.788302, -35.0923299 -7.7882518)",
240889229,,primary,False,False,67.251,PE-041,"LINESTRING (-35.0936349 -7.788302, -35.0938018 -7.7881095, -35.0940281 -7.7878394)",2
240889229,,primary,False,True,167.519,PE-041,"LINESTRING (-35.0936349 -7.788302, -35.0934934 -7.7884258, -35.0932099 -7.7886227, -35.0923173 -7.7890367)",2
240889262,Rua Doutor Iraja de Almeida Lins,residential,False,True,152.433,,"LINESTRING (-35.089822 -7.7881233, -35.0912037 -7.7881956)",
240889265,Rua Antonio Carneiro,residential,False,False,26.653,,"LINESTRING (-35.089822 -7.7881233, -35.0898123 -7.7883628)",
240889265,Rua Antonio Carneiro,residential,False,True,71.633,,"LINESTRING (-35.089822 -7.7881233, -35.0898503 -7.7874797)",
240889263,Rua Fluiz da Silva,residential,False,False,51.328,,"LINESTRING (-35.0923073 -7.7885752, -35.0923173 -7.7890367)",
240889263,Rua Fluiz da Silva,residential,False,True,36.047,,"LINESTRING (-35.0923073 -7.7885752, -35.0923299 -7.7882518)",
240889264,Rua Barão de Itamaracá,residential,False,False,129.665,,"LINESTRING (-35.0923073 -7.7885752, -35.0911586 -7.7888292)",
240889265,Rua Antonio Carneiro,residential,False,False,56.69,,"LINESTRING (-35.0898515 -7.7857175, -35.0899184 -7.786223)",
487078266,Rua Juazeiro do Norte,tertiary,False,False,37.871,,"LINESTRING (-35.0898515 -7.7857175, -35.0895286 -7.7858343)",
487078266,Rua Juazeiro do Norte,tertiary,False,True,6.961,,"LINESTRING (-35.0898515 -7.7857175, -35.0899108 -7.7856959)",
240889264,Rua Barão de Itamaracá,residential,False,False,25.583,,"LINESTRING (-35.0898132 -7.7887582, -35.0895828 -7.7887869)",
240889264,Rua Barão de Itamaracá,residential,False,True,148.432,,"LINESTRING (-35.0898132 -7.7887582, -35.0911586 -7.7888292)",
1182143763,Rua Antonio Carneiro,residential,False,False,55.907,,"LINESTRING (-35.0898132 -7.7887582, -35.0897934 -7.7892606)",
1182143763,Rua Antonio Carneiro,residential,False,True,43.967,,"LINESTRING (-35.0898132 -7.7887582, -35.0898123 -7.7883628)",
240889266,Rua Agostinho Nunes Machado,residential,False,False,58.309,,"LINESTRING (-35.0914438 -7.7851354, -35.0914263 -7.7856595)",
487078266,Rua Juazeiro do Norte,tertiary,False,False,5.002,,"LINESTRING (-35.0914438 -7.7851354, -35.0913984 -7.7851358)",
487078266,Rua Juazeiro do Norte,tertiary,False,True,18.644,,"LINESTRING (-35.0914438 -7.7851354, -35.0915958 -7.7850617)",
240889258,Rua Hilzeto Carneiro,residential,False,True,10.925,,"LINESTRING (-35.092566 -7.7863195, -35.0926297 -7.7863948)",
240889267,Rua Cabo,residential,False,False,14.12,,"LINESTRING (-35.092566 -7.7863195, -35.0924379 -7.7863235)",
240889258,Rua Hilzeto Carneiro,residential,False,False,87.577,,"LINESTRING (-35.092566 -7.7863195, -35.0924723 -7.7861724, -35.0921035 -7.7856794)",
240889267,Rua Cabo,residential,False,True,146.588,,"LINESTRING (-35.0885879 -7.7862106, -35.0899184 -7.786223)",
240889276,Rua Cabo,tertiary,False,False,24.205,,"LINESTRING (-35.0885879 -7.7862106, -35.0883682 -7.7862125)",
294223927,Rua da Saudade,residential,False,True,67.657,,"LINESTRING (-35.0885879 -7.7862106, -35.0885455 -7.7868176)",
487078266,Rua Juazeiro do Norte,tertiary,False,True,116.266,,"LINESTRING (-35.0885879 -7.7862106, -35.0886183 -7.7861139, -35.0894822 -7.7858511, -35.0895286 -7.7858343)",
113082373,Rua João José de Freitas,tertiary,False,True,64.674,,"LINESTRING (-35.0865612 -7.786746, -35.0865924 -7.7861652)",
240889268,Rua João José de Freitas,tertiary,False,False,69.798,,"LINESTRING (-35.0865612 -7.786746, -35.0865591 -7.7873737)",
294223926,Rua Professora Josefa Aguiar,residential,False,False,77.523,,"LINESTRING (-35.0865612 -7.786746, -35.0872644 -7.7867714)",
240889270,Emanoel Carneiro,residential,False,False,96.059,,"LINESTRING (-35.0878104 -7.7891398, -35.0878519 -7.7882769)",
113082365,Rua João Felipe de Barros,tertiary,False,False,44.659,,"LINESTRING (-35.0878104 -7.7891398, -35.0879356 -7.7891742, -35.0882052 -7.7892301)",
113082365,Rua João Felipe de Barros,tertiary,False,True,145.78300000000002,,"LINESTRING (-35.0878104 -7.7891398, -35.0876392 -7.789066, -35.0875207 -7.7890149, -35.0865138 -7.7889861)",
240889261,Rua Olinda,residential,False,False,71.009,,"LINESTRING (-35.0878784 -7.7874407, -35.0872347 -7.787408)",
240889270,Emanoel Carneiro,residential,False,False,71.914,,"LINESTRING (-35.0878784 -7.7874407, -35.087905 -7.7867945)",
240889270,Emanoel Carneiro,residential,False,True,93.027,,"LINESTRING (-35.0878784 -7.7874407, -35.0878519 -7.7882769)",
240889261,Rua Olinda,residential,False,True,71.523,,"LINESTRING (-35.0878784 -7.7874407, -35.0879519 -7.7874444, -35.0885267 -7.7874747)",
240889268,Rua João José de Freitas,tertiary,False,False,57.53,,"LINESTRING (-35.0865614 -7.7877273, -35.0865442 -7.7882444)",
240889268,Rua João José de Freitas,tertiary,False,True,39.319,,"LINESTRING (-35.0865614 -7.7877273, -35.0865591 -7.7873737)",
240889271,Rua Primeiro de Maio,residential,False,False,66.419,,"LINESTRING (-35.0865614 -7.7877273, -35.0859597 -7.78769)",
113082373,Rua João José de Freitas,tertiary,False,False,55.816,,"LINESTRING (-35.0865143 -7.7851958, -35.0865895 -7.7856922)",
113082373,Rua João José de Freitas,tertiary,False,True,46.939,,"LINESTRING (-35.0865143 -7.7851958, -35.0864617 -7.7847769)",
240889273,Avenida Brasil,residential,False,True,38.486,,"LINESTRING (-35.0865143 -7.7851958, -35.0861684 -7.7852442)",
240889274,Rua Genaro Baracho,residential,False,False,142.872,,"LINESTRING (-35.0865143 -7.7851958, -35.0877898 -7.7849637)",
240889274,Rua Genaro Baracho,residential,False,True,33.453,,"LINESTRING (-35.0886704 -7.7848001, -35.0883721 -7.7848563)",
306702714,Rua Quinze de Agosto,residential,False,False,31.223,,"LINESTRING (-35.0886704 -7.7848001, -35.0885733 -7.7845363)",
306702714,Rua Quinze de Agosto,residential,False,True,43.876,,"LINESTRING (-35.0886704 -7.7848001, -35.0888284 -7.7851623)",
240889275,Rua Nossa Senhora do Monte,residential,False,False,41.523,,"LINESTRING (-35.0880956 -7.7845299, -35.0881307 -7.7849017)",
306702718,Avenida Brasil,residential,False,False,39.685,,"LINESTRING (-35.0880956 -7.7845299, -35.0877395 -7.7845837)",
306702718,Avenida Brasil,residential,False,True,28.12,,"LINESTRING (-35.0880956 -7.7845299, -35.0883482 -7.7844936)",
240889276,Rua Cabo,tertiary,False,False,95.785,,"LINESTRING (-35.0883682 -7.7862125, -35.0874991 -7.7861888)",
240889276,Rua Cabo,tertiary,False,True,24.205,,"LINESTRING (-35.0883682 -7.7862125, -35.0885879 -7.7862106)",
240889275,Rua Nossa Senhora do Monte,residential,False,True,40.903,,"LINESTRING (-35.0883682 -7.7862125, -35.0882931 -7.7860743, -35.088267 -7.785865)",
113082373,Rua João José de Freitas,tertiary,False,False,64.674,,"LINESTRING (-35.0865924 -7.7861652, -35.0865612 -7.786746)",
240889276,Rua Cabo,tertiary,False,True,46.484,,"LINESTRING (-35.0865924 -7.7861652, -35.0870142 -7.7861757)",
240889277,Rua Cabo,residential,False,False,38.643,,"LINESTRING (-35.0865924 -7.7861652, -35.0862445 -7.7862095)",
113082373,Rua João José de Freitas,tertiary,False,True,52.754000000000005,,"LINESTRING (-35.0865924 -7.7861652, -35.0866085 -7.7858685, -35.0865895 -7.7856922)",
240889273,Avenida Brasil,residential,False,False,38.486,,"LINESTRING (-35.0861684 -7.7852442, -35.0865143 -7.7851958)",
240889273,Avenida Brasil,residential,False,True,50.056,,"LINESTRING (-35.0861684 -7.7852442, -35.0857269 -7.7853505)",
240889278,Rua da Jaqueira,residential,False,False,107.664,,"LINESTRING (-35.0861684 -7.7852442, -35.0862445 -7.7862095)",
240889277,Rua Cabo,residential,False,False,45.011,,"LINESTRING (-35.0862445 -7.7862095, -35.0858387 -7.7862565)",
240889277,Rua Cabo,residential,False,True,38.643,,"LINESTRING (-35.0862445 -7.7862095, -35.0865924 -7.7861652)",
240889278,Rua da Jaqueira,residential,False,True,107.664,,"LINESTRING (-35.0862445 -7.7862095, -35.0861684 -7.7852442)",
240889273,Avenida Brasil,residential,False,False,50.056,,"LINESTRING (-35.0857269 -7.7853505, -35.0861684 -7.7852442)",
240889279,Rua da Palmeira,residential,False,False,101.493,,"LINESTRING (-35.0857269 -7.7853505, -35.0858387 -7.7862565)",
240889273,Avenida Brasil,residential,False,True,42.336999999999996,,"LINESTRING (-35.0857269 -7.7853505, -35.0854873 -7.785394, -35.0853504 -7.7854262)",
240889277,Rua Cabo,residential,False,True,45.011,,"LINESTRING (-35.0858387 -7.7862565, -35.0862445 -7.7862095)",
240889279,Rua da Palmeira,residential,False,True,101.493,,"LINESTRING (-35.0858387 -7.7862565, -35.0857269 -7.7853505)",
"[240889280, 240889277]","['Rua Cabo', 'Rua do Canal']",residential,False,"[False, True]",146.90699999999998,,"LINESTRING (-35.0858387 -7.7862565, -35.0854268 -7.7863296, -35.0853504 -7.7854262)",
240889273,Avenida Brasil,residential,False,False,42.336999999999996,,"LINESTRING (-35.0853504 -7.7854262, -35.0854873 -7.785394, -35.0857269 -7.7853505)",
"[240889280, 240889277]","['Rua Cabo', 'Rua do Canal']",residential,False,"[False, True]",146.90699999999998,,"LINESTRING (-35.0853504 -7.7854262, -35.0854268 -7.7863296, -35.0858387 -7.7862565)",
240889297,Rua Cinco,residential,False,True,85.348,,"LINESTRING (-35.0857504 -7.7843523, -35.0853534 -7.7836932)",
240889307,Rua Canavieira,residential,False,False,31.995,,"LINESTRING (-35.0857504 -7.7843523, -35.0860353 -7.7842965)",
240889307,Rua Canavieira,residential,False,True,34.6,,"LINESTRING (-35.0857504 -7.7843523, -35.0854409 -7.7844051)",
240889297,Rua Cinco,residential,False,False,85.348,,"LINESTRING (-35.0853534 -7.7836932, -35.0857504 -7.7843523)",
240889298,Rua Três,tertiary,False,False,58.071,,"LINESTRING (-35.0853534 -7.7836932, -35.0858655 -7.7838169)",
240889299,Rua Cacilda Alves Guimarães,residential,False,False,90.792,,"LINESTRING (-35.0853534 -7.7836932, -35.0861295 -7.7834186)",
240889298,Rua Três,tertiary,False,True,45.597,,"LINESTRING (-35.0862611 -7.7839374, -35.0858655 -7.7838169)",
487076488,Rua Três,residential,False,True,45.699,,"LINESTRING (-35.0862611 -7.7839374, -35.0866694 -7.7838649)",
591034074,,tertiary,False,False,34.464,,"LINESTRING (-35.0862611 -7.7839374, -35.0863464 -7.7842356)",
591034075,,residential,False,False,31.668,,"LINESTRING (-35.0862611 -7.7839374, -35.086191 -7.7836612)",
240889300,Rua Bom Jeus,residential,False,True,81.136,,"LINESTRING (-35.0867889 -7.7845849, -35.0866694 -7.7838649)",
306702720,Rua Cana Brava,residential,False,False,101.913,,"LINESTRING (-35.0867889 -7.7845849, -35.087701 -7.7844321)",
306702720,Rua Cana Brava,residential,False,True,38.852,,"LINESTRING (-35.0867889 -7.7845849, -35.0864424 -7.7846499)",
240889307,Rua Canavieira,residential,False,True,34.937,,"LINESTRING (-35.0863464 -7.7842356, -35.0860353 -7.7842965)",
591034074,,tertiary,False,False,36.313,,"LINESTRING (-35.0863464 -7.7842356, -35.0864457 -7.784547)",
591034074,,tertiary,False,True,34.464,,"LINESTRING (-35.0863464 -7.7842356, -35.0862611 -7.7839374)",
240889298,Rua Três,tertiary,False,False,45.597,,"LINESTRING (-35.0858655 -7.7838169, -35.0862611 -7.7839374)",
240889298,Rua Três,tertiary,False,True,58.071,,"LINESTRING (-35.0858655 -7.7838169, -35.0853534 -7.7836932)",
240889308,Rua Quatro,residential,False,False,56.515,,"LINESTRING (-35.0858655 -7.7838169, -35.0860353 -7.7842965)",
240889307,Rua Canavieira,residential,False,False,34.937,,"LINESTRING (-35.0860353 -7.7842965, -35.0863464 -7.7842356)",
240889307,Rua Canavieira,residential,False,True,31.995,,"LINESTRING (-35.0860353 -7.7842965, -35.0857504 -7.7843523)",
240889308,Rua Quatro,residential,False,True,56.515,,"LINESTRING (-35.0860353 -7.7842965, -35.0858655 -7.7838169)",
113082373,Rua João José de Freitas,tertiary,False,True,55.816,,"LINESTRING (-35.0865895 -7.7856922, -35.0865143 -7.7851958)",
240889466,Rua Genaro Baracho,residential,False,False,37.683,,"LINESTRING (-35.0865895 -7.7856922, -35.0869256 -7.7856293)",
113082373,Rua João José de Freitas,tertiary,False,False,52.754000000000005,,"LINESTRING (-35.0865895 -7.7856922, -35.0866085 -7.7858685, -35.0865924 -7.7861652)",
240889275,Rua Nossa Senhora do Monte,residential,False,False,51.364,,"LINESTRING (-35.0882071 -7.7854069, -35.088267 -7.785865)",
240889275,Rua Nossa Senhora do Monte,residential,False,True,11.698,,"LINESTRING (-35.0882071 -7.7854069, -35.0881967 -7.7853022)",
240889466,Rua Genaro Baracho,residential,False,True,40.006,,"LINESTRING (-35.0882071 -7.7854069, -35.0878468 -7.7854517)",
240889466,Rua Genaro Baracho,residential,False,False,69.454,,"LINESTRING (-35.0872285 -7.7855736, -35.0878468 -7.7854517)",
240889466,Rua Genaro Baracho,residential,False,True,33.94,,"LINESTRING (-35.0872285 -7.7855736, -35.0869256 -7.7856293)",
240889467,,residential,False,False,45.613,,"LINESTRING (-35.0872285 -7.7855736, -35.0873924 -7.7859503)",
240889276,Rua Cabo,tertiary,False,False,53.441,,"LINESTRING (-35.0874991 -7.7861888, -35.0870142 -7.7861757)",
240889276,Rua Cabo,tertiary,False,True,95.785,,"LINESTRING (-35.0874991 -7.7861888, -35.0883682 -7.7862125)",
240889467,,residential,False,True,29.009,,"LINESTRING (-35.0874991 -7.7861888, -35.0873924 -7.7859503)",
240889467,,residential,False,False,29.009,,"LINESTRING (-35.0873924 -7.7859503, -35.0874991 -7.7861888)",
240889467,,residential,False,True,45.613,,"LINESTRING (-35.0873924 -7.7859503, -35.0872285 -7.7855736)",
306702715,Rua São Paulo,residential,False,False,96.85,,"LINESTRING (-35.0873924 -7.7859503, -35.0880261 -7.7858981, -35.088267 -7.785865)",
240889275,Rua Nossa Senhora do Monte,residential,False,True,51.364,,"LINESTRING (-35.088267 -7.785865, -35.0882071 -7.7854069)",
240889275,Rua Nossa Senhora do Monte,residential,False,False,40.903,,"LINESTRING (-35.088267 -7.785865, -35.0882931 -7.7860743, -35.0883682 -7.7862125)",
306702715,Rua São Paulo,residential,False,True,96.85,,"LINESTRING (-35.088267 -7.785865, -35.0880261 -7.7858981, -35.0873924 -7.7859503)",
487078266,Rua Juazeiro do Norte,tertiary,False,False,9.631,,"LINESTRING (-35.0937878 -7.7841489, -35.0937048 -7.7841761)",
487078266,Rua Juazeiro do Norte,tertiary,False,True,52.465,,"LINESTRING (-35.0937878 -7.7841489, -35.0942272 -7.783967)",
"[240889488, 240889228]","['Rua Bela Vista', 'Rua Um']",residential,False,"[False, True]",43.321999999999996,,"LINESTRING (-35.0937878 -7.7841489, -35.0937345 -7.7838265, -35.0936731 -7.7838105)",
240889228,Rua Bela Vista,residential,False,False,46.104,,"LINESTRING (-35.0933218 -7.7838634, -35.0929064 -7.7839136)",
240889228,Rua Bela Vista,residential,False,True,39.147,,"LINESTRING (-35.0933218 -7.7838634, -35.0936731 -7.7838105)",
240889489,Rua Dois,residential,False,False,50.981,,"LINESTRING (-35.0933218 -7.7838634, -35.0933849 -7.7843176)",
240889489,Rua Dois,residential,False,True,50.981,,"LINESTRING (-35.0933849 -7.7843176, -35.0933218 -7.7838634)",
487078266,Rua Juazeiro do Norte,tertiary,False,False,18.505,,"LINESTRING (-35.0933849 -7.7843176, -35.0932304 -7.7843829)",
487078266,Rua Juazeiro do Norte,tertiary,False,True,38.596,,"LINESTRING (-35.0933849 -7.7843176, -35.0937048 -7.7841761)",
240889228,Rua Bela Vista,residential,False,False,44.634,,"LINESTRING (-35.0929064 -7.7839136, -35.0925051 -7.7839687)",
240889228,Rua Bela Vista,residential,False,True,46.104,,"LINESTRING (-35.0929064 -7.7839136, -35.0933218 -7.7838634)",
240889490,Rua Três,residential,False,False,63.025,,"LINESTRING (-35.0929064 -7.7839136, -35.0929901 -7.7844743)",
240889490,Rua Três,residential,False,True,63.025,,"LINESTRING (-35.0929901 -7.7844743, -35.0929064 -7.7839136)",
487078266,Rua Juazeiro do Norte,tertiary,False,False,36.3,,"LINESTRING (-35.0929901 -7.7844743, -35.0926864 -7.7846009)",
487078266,Rua Juazeiro do Norte,tertiary,False,True,28.358,,"LINESTRING (-35.0929901 -7.7844743, -35.0932304 -7.7843829)",
240889228,Rua Bela Vista,residential,False,False,47.416,,"LINESTRING (-35.0925051 -7.7839687, -35.0920793 -7.7840308)",
240889228,Rua Bela Vista,residential,False,True,44.634,,"LINESTRING (-35.0925051 -7.7839687, -35.0929064 -7.7839136)",
240889491,Rua Quatro,residential,False,False,76.24,,"LINESTRING (-35.0925051 -7.7839687, -35.0925897 -7.7846492)",
240889491,Rua Quatro,residential,False,True,76.24,,"LINESTRING (-35.0925897 -7.7846492, -35.0925051 -7.7839687)",
487078266,Rua Juazeiro do Norte,tertiary,False,False,44.864,,"LINESTRING (-35.0925897 -7.7846492, -35.0922077 -7.784789)",
487078266,Rua Juazeiro do Norte,tertiary,False,True,11.931,,"LINESTRING (-35.0925897 -7.7846492, -35.0926864 -7.7846009)",
240889227,Rua Bela Vista,residential,False,True,43.692,,"LINESTRING (-35.0920596 -7.783694, -35.0924544 -7.7836568)",
240889601,Rua Cinco,residential,False,False,3.703,,"LINESTRING (-35.0920596 -7.783694, -35.0920622 -7.7837272)",
487078257,Rua Cinco,residential,False,False,118.339,,"LINESTRING (-35.0920596 -7.783694, -35.092109 -7.7836446, -35.0921237 -7.7836007, -35.0921347 -7.7834984, -35.0920597 -7.7826561)",
240889601,Rua Cinco,residential,False,True,85.487,,"LINESTRING (-35.0922077 -7.784789, -35.0920793 -7.7840308)",
487078266,Rua Juazeiro do Norte,tertiary,False,False,8.72,,"LINESTRING (-35.0922077 -7.784789, -35.0921398 -7.7848293)",
487078266,Rua Juazeiro do Norte,tertiary,False,True,44.864,,"LINESTRING (-35.0922077 -7.784789, -35.0925897 -7.7846492)",
240889228,Rua Bela Vista,residential,False,False,42.779,,"LINESTRING (-35.0916507 -7.7840846, -35.0912647 -7.7841264)",
240889228,Rua Bela Vista,residential,False,True,47.597,,"LINESTRING (-35.0916507 -7.7840846, -35.0920793 -7.7840308)",
240889602,Rua Seis,residential,False,False,99.287,,"LINESTRING (-35.0916507 -7.7840846, -35.0918086 -7.7849637)",
240889602,Rua Seis,residential,False,True,99.287,,"LINESTRING (-35.0918086 -7.7849637, -35.0916507 -7.7840846)",
487078266,Rua Juazeiro do Norte,tertiary,False,False,25.853,,"LINESTRING (-35.0918086 -7.7849637, -35.0915958 -7.7850617)",
487078266,Rua Juazeiro do Norte,tertiary,False,True,39.43,,"LINESTRING (-35.0918086 -7.7849637, -35.0921398 -7.7848293)",
240889228,Rua Bela Vista,residential,False,False,195.029,,"LINESTRING (-35.0912647 -7.7841264, -35.0895147 -7.7843909)",
240889228,Rua Bela Vista,residential,False,True,42.779,,"LINESTRING (-35.0912647 -7.7841264, -35.0916507 -7.7840846)",
