osmid,oneway,lanes,ref,highway,reversed,length,geometry,name,junction
240864726,False,,,residential,True,118.78500000000001,"LINESTRING (-50.3646353 -27.5910664, -50.3646675 -27.5910213, -50.3651463 -27.590175, -50.3651838 -27.5901155)",Rua Estados Unidos,
355176513,False,,,residential,True,54.42,"LINESTRING (-50.3646353 -27.5910664, -50.3649384 -27.5913766, -50.3650001 -27.5914337)",Rua Paraná,
240864779,False,,,residential,True,63.8,"LINESTRING (-50.3576824 -27.5910198, -50.357056 -27.5908749)",Rua Pedro Nunes do Amaral,
240864799,False,,,tertiary,True,78.269,"LINESTRING (-50.3576824 -27.5910198, -50.3572861 -27.5916298)",Rua João Nunes do Amaral,
240864779,False,,,residential,False,115.732,"LINESTRING (-50.3576824 -27.5910198, -50.3577828 -27.5910398, -50.3584279 -27.5912018, -50.3588034 -27.5913264)",Rua Pedro Nunes do Amaral,
240864799,False,,,tertiary,False,83.208,"LINESTRING (-50.3576824 -27.5910198, -50.3578601 -27.5907731, -50.3579145 -27.5906537, -50.3579514 -27.5903993, -50.3579446 -27.5903292)",Rua João Nunes do Amaral,
240864749,True,,,tertiary,False,54.141,"LINESTRING (-50.3603195 -27.591008, -50.3606059 -27.5905925)",Avenida Presidente Tancredo Neves,
355199171,False,,,tertiary,False,6.609,"LINESTRING (-50.3603195 -27.591008, -50.3603755 -27.5910407)",Rua Dona Ema Sevei de Oliveira,
355199171,False,,,tertiary,True,116.98700000000001,"LINESTRING (-50.3603195 -27.591008, -50.3598212 -27.5907676, -50.3596972 -27.5907278, -50.3595188 -27.5907165, -50.359352 -27.5907128, -50.3592099 -27.5907164)",Rua Dona Ema Sevei de Oliveira,
355199171,False,,,tertiary,True,6.609,"LINESTRING (-50.3603755 -27.5910407, -50.3603195 -27.591008)",Rua Dona Ema Sevei de Oliveira,
240864714,True,,,tertiary,False,121.638,"LINESTRING (-50.3603755 -27.5910407, -50.3599013 -27.5917225, -50.3597393 -27.5919779)",Avenida Presidente Tancredo Neves,
355199171,False,,,tertiary,False,109.202,"LINESTRING (-50.3603755 -27.5910407, -50.3611549 -27.5914147, -50.3613351 -27.5915293)",Rua Dona Ema Sevei de Oliveira,
933135625,False,,,tertiary,False,74.127,"LINESTRING (-50.3588034 -27.5913264, -50.358408 -27.5918935)",Rua Lauro Müller,
933135625,False,,,tertiary,True,78.776,"LINESTRING (-50.3588034 -27.5913264, -50.3592099 -27.5907164)",Rua Lauro Müller,
240864779,False,,,residential,False,109.655,"LINESTRING (-50.3588034 -27.5913264, -50.3589312 -27.5913953, -50.3591404 -27.5915225, -50.3596165 -27.5918846, -50.3596802 -27.5919304)",Rua Pedro Nunes do Amaral,
240864779,False,,,residential,True,115.73200000000001,"LINESTRING (-50.3588034 -27.5913264, -50.3584279 -27.5912018, -50.3577828 -27.5910398, -50.3576824 -27.5910198)",Rua Pedro Nunes do Amaral,
355176513,False,,,residential,False,54.42,"LINESTRING (-50.3650001 -27.5914337, -50.3649384 -27.5913766, -50.3646353 -27.5910664)",Rua Paraná,
355176513,False,,,residential,True,86.229,"LINESTRING (-50.3650001 -27.5914337, -50.3650819 -27.591524, -50.3655821 -27.5920125)",Rua Paraná,
355176522,False,,,residential,False,100.214,"LINESTRING (-50.3650001 -27.5914337, -50.3649317 -27.5914801, -50.364532 -27.5917285, -50.3641619 -27.5919436)",Rua Uruguai,
355176522,False,,,residential,True,145.286,"LINESTRING (-50.3650001 -27.5914337, -50.3650832 -27.591385, -50.3653112 -27.5912162, -50.3655244 -27.591026, -50.3659697 -27.5904638)",Rua Uruguai,
240864791,False,,,residential,False,83.038,"LINESTRING (-50.3572861 -27.5916298, -50.3564669 -27.591455)",Rua Hermínio Ataíde Furtado,
240864791,False,,,residential,True,114.384,"LINESTRING (-50.3572861 -27.5916298, -50.358408 -27.5918935)",Rua Hermínio Ataíde Furtado,
240864799,False,,,tertiary,False,78.269,"LINESTRING (-50.3572861 -27.5916298, -50.3576824 -27.5910198)",Rua João Nunes do Amaral,
240864799,False,,,tertiary,True,31.872,"LINESTRING (-50.3572861 -27.5916298, -50.3571098 -27.5918701)",Rua João Nunes do Amaral,
240864799,False,,,tertiary,False,31.872,"LINESTRING (-50.3571098 -27.5918701, -50.3572861 -27.5916298)",Rua João Nunes do Amaral,
240864791,False,,,residential,False,114.384,"LINESTRING (-50.358408 -27.5918935, -50.3572861 -27.5916298)",Rua Hermínio Ataíde Furtado,
933135625,False,,,tertiary,True,74.127,"LINESTRING (-50.358408 -27.5918935, -50.3588034 -27.5913264)",Rua Lauro Müller,
240864779,False,,,residential,False,7.862,"LINESTRING (-50.3596802 -27.5919304, -50.3597393 -27.5919779)",Rua Pedro Nunes do Amaral,
240864749,True,,,tertiary,False,38.619,"LINESTRING (-50.3596802 -27.5919304, -50.3598429 -27.5916887, -50.3598811 -27.5916322)",Avenida Presidente Tancredo Neves,
240864779,False,,,residential,True,109.655,"LINESTRING (-50.3596802 -27.5919304, -50.3596165 -27.5918846, -50.3591404 -27.5915225, -50.3589312 -27.5913953, -50.3588034 -27.5913264)",Rua Pedro Nunes do Amaral,
355176522,False,,,residential,False,33.56,"LINESTRING (-50.3641619 -27.5919436, -50.36406 -27.5919995, -50.3638615 -27.592085)",Rua Uruguai,
355176522,False,,,residential,True,100.214,"LINESTRING (-50.3641619 -27.5919436, -50.364532 -27.5917285, -50.3649317 -27.5914801, -50.3650001 -27.5914337)",Rua Uruguai,
355176513,False,,,residential,False,86.229,"LINESTRING (-50.3655821 -27.5920125, -50.3650819 -27.591524, -50.3650001 -27.5914337)",Rua Paraná,
230148567,False,,,tertiary,False,114.872,"LINESTRING (-50.3618385 -27.5919164, -50.3626301 -27.5911581)",Rua Juscelino Kubstchek de Oliveira,
240864779,False,,,residential,True,7.862,"LINESTRING (-50.3597393 -27.5919779, -50.3596802 -27.5919304)",Rua Pedro Nunes do Amaral,
355176514,False,,,residential,False,70.261,"LINESTRING (-50.3638615 -27.592085, -50.3635423 -27.592129, -50.363325 -27.5921278, -50.3631534 -27.5921112)",Rua Santa Catarina,
355176522,False,,,residential,True,33.56,"LINESTRING (-50.3638615 -27.592085, -50.36406 -27.5919995, -50.3641619 -27.5919436)",Rua Uruguai,
240864735,False,,,residential,True,180.65800000000002,"LINESTRING (-50.3631534 -27.5921112, -50.3631695 -27.5917808, -50.3631869 -27.5917285, -50.3632164 -27.5916655, -50.3632808 -27.591587, -50.3640063 -27.5907265)",Rua Brasil,
355176514,False,,,residential,True,70.261,"LINESTRING (-50.3631534 -27.5921112, -50.363325 -27.5921278, -50.3635423 -27.592129, -50.3638615 -27.592085)",Rua Santa Catarina,
355176524,True,,,tertiary,False,33.969,"LINESTRING (-50.3658956 -27.5832053, -50.3661796 -27.5833784)",Rua Vitória Régia,
240864712,True,,,tertiary,False,19.616999999999997,"LINESTRING (-50.3658956 -27.5832053, -50.3659142 -27.5832462, -50.3659152 -27.5832903, -50.3658984 -27.5833318, -50.365866 -27.5833653)",,roundabout
355176527,False,,,tertiary,False,20.711,"LINESTRING (-50.3661796 -27.5833784, -50.3663449 -27.5834934)",Rua Vitória Régia,
240864806,True,,,tertiary,False,31.01,"LINESTRING (-50.3661796 -27.5833784, -50.3659305 -27.5833755, -50.365866 -27.5833653)",,
240864712,True,,,tertiary,False,19.425,"LINESTRING (-50.3657852 -27.5833924, -50.3657364 -27.5833864, -50.3656931 -27.5833655, -50.365661 -27.5833324, -50.365644 -27.5832914)",,roundabout
355176572,True,,,tertiary,False,111.059,"LINESTRING (-50.3657852 -27.5833924, -50.3655817 -27.5835756, -50.3652287 -27.5841077, -50.3651596 -27.584216)",Rua Presidente Tancredo Neves,
355176572,True,,,tertiary,False,167.18699999999998,"LINESTRING (-50.3651596 -27.584216, -50.3645994 -27.5850252, -50.3642753 -27.5854991)",Rua Presidente Tancredo Neves,
355199182,False,,,residential,False,71.218,"LINESTRING (-50.3651596 -27.584216, -50.3652334 -27.5842641, -50.3655006 -27.5844006, -50.3657442 -27.5844937, -50.3657967 -27.5845141)",Rua João VI,
355199184,False,,,residential,True,104.269,"LINESTRING (-50.3624977 -27.5844872, -50.3633918 -27.5849885)",Rua Martinho Lutero,
355199172,False,,,tertiary,False,125.7,"LINESTRING (-50.3657967 -27.5845141, -50.3663449 -27.5834934)",Rua Duque de Caxias,
355199172,False,,,tertiary,True,167.922,"LINESTRING (-50.3657967 -27.5845141, -50.3652625 -27.585478, -50.3650486 -27.5858709)",Rua Duque de Caxias,
355199182,False,,,residential,True,71.218,"LINESTRING (-50.3657967 -27.5845141, -50.3657442 -27.5844937, -50.3655006 -27.5844006, -50.3652334 -27.5842641, -50.3651596 -27.584216)",Rua João VI,
240864731,False,,,tertiary,False,61.335,"LINESTRING (-50.3633918 -27.5849885, -50.3630518 -27.5854505)",Rua Lauro Müller,
240864731,False,,,tertiary,True,61.727,"LINESTRING (-50.3633918 -27.5849885, -50.3637332 -27.5845231)",Rua Lauro Müller,
355199184,False,,,residential,False,104.269,"LINESTRING (-50.3633918 -27.5849885, -50.3624977 -27.5844872)",Rua Martinho Lutero,
355199184,False,,,residential,True,97.378,"LINESTRING (-50.3633918 -27.5849885, -50.3641571 -27.585433, -50.3642205 -27.5854652)",Rua Martinho Lutero,
"[240864721, 355199181]",False,,,tertiary,False,264.204,"LINESTRING (-50.3625564 -27.585168, -50.3621891 -27.5849478, -50.3621399 -27.584923, -50.3620808 -27.5849164, -50.3620465 -27.584939, -50.3620222 -27.5849698, -50.3619236 -27.5851196, -50.3610952 -27.5862551, -50.3609179 -27.5864856)","['Rua Presidente Kennedy', 'Rua João Nunes do Amaral']",
240864721,False,,,tertiary,True,58.065999999999995,"LINESTRING (-50.3625564 -27.585168, -50.3629624 -27.5853949, -50.3630518 -27.5854505)",Rua Presidente Kennedy,
355199186,False,,,residential,False,141.689,"LINESTRING (-50.3625564 -27.585168, -50.3622257 -27.5856212, -50.3620361 -27.5858723, -50.3617791 -27.5862398)",Rua Padre Anchieta,
355199184,False,,,residential,True,6.586,"LINESTRING (-50.3642205 -27.5854652, -50.3642753 -27.5854991)",Rua Martinho Lutero,
933176076,True,,,tertiary,False,57.752,"LINESTRING (-50.3642205 -27.5854652, -50.3645123 -27.5850148)",Avenida Presidente Tancredo Neves,
355199184,False,,,residential,False,97.378,"LINESTRING (-50.3642205 -27.5854652, -50.3641571 -27.585433, -50.3633918 -27.5849885)",Rua Martinho Lutero,
355176572,True,,,tertiary,False,59.523,"LINESTRING (-50.3642753 -27.5854991, -50.3639597 -27.5859555)",Rua Presidente Tancredo Neves,
355199184,False,,,residential,False,6.586,"LINESTRING (-50.3642753 -27.5854991, -50.3642205 -27.5854652)",Rua Martinho Lutero,
355199184,False,,,residential,True,86.87899999999999,"LINESTRING (-50.3642753 -27.5854991, -50.3646936 -27.5857283, -50.3650486 -27.5858709)",Rua Martinho Lutero,
355199172,False,,,tertiary,False,167.922,"LINESTRING (-50.3650486 -27.5858709, -50.3652625 -27.585478, -50.3657967 -27.5845141)",Rua Duque de Caxias,
355199172,False,,,tertiary,True,58.372,"LINESTRING (-50.3650486 -27.5858709, -50.3649794 -27.585998, -50.3647873 -27.586342)",Rua Duque de Caxias,
355199184,False,,,residential,False,86.87899999999999,"LINESTRING (-50.3650486 -27.5858709, -50.3646936 -27.5857283, -50.3642753 -27.5854991)",Rua Martinho Lutero,
355199186,False,,,residential,True,141.68900000000002,"LINESTRING (-50.3617791 -27.5862398, -50.3620361 -27.5858723, -50.3622257 -27.5856212, -50.3625564 -27.585168)",Rua Padre Anchieta,
355176572,True,,,tertiary,False,126.31,"LINESTRING (-50.3635242 -27.5865836, -50.3629334 -27.5874215, -50.3628493 -27.5875492)",Rua Presidente Tancredo Neves,
355199244,False,,,residential,True,45.539,"LINESTRING (-50.3635242 -27.5865836, -50.3635557 -27.586602, -50.3639286 -27.5867815)",Rua José S. de Andrade,
240864800,False,,,residential,False,53.751,"LINESTRING (-50.3613799 -27.5867425, -50.3609179 -27.5864856)",Rua Juvenal Alves da Silva,
355199185,False,,,residential,False,131.079,"LINESTRING (-50.3613799 -27.5867425, -50.3606697 -27.5877392)",Rua Padre Anchieta,
240864800,False,,,residential,True,60.206,"LINESTRING (-50.3613799 -27.5867425, -50.361848 -27.5870004, -50.3618989 -27.5870281)",Rua Juvenal Alves da Silva,
355199188,False,,,residential,True,76.252,"LINESTRING (-50.3639286 -27.5867815, -50.3635771 -27.5873924)",Rua São Vilela,
355199244,False,,,residential,False,45.539,"LINESTRING (-50.3639286 -27.5867815, -50.3635557 -27.586602, -50.3635242 -27.5865836)",Rua José S. de Andrade,
355199244,False,,,residential,True,55.876999999999995,"LINESTRING (-50.3639286 -27.5867815, -50.3643838 -27.5869767, -50.3644389 -27.5870005)",Rua José S. de Andrade,
355199172,False,,,tertiary,False,80.87700000000001,"LINESTRING (-50.3644389 -27.5870005, -50.3646579 -27.5865952, -50.3647873 -27.586342)",Rua Duque de Caxias,
355199172,False,,,tertiary,True,135.736,"LINESTRING (-50.3644389 -27.5870005, -50.3641609 -27.587516, -50.3638317 -27.5880961)",Rua Duque de Caxias,
355199244,False,,,residential,False,55.876999999999995,"LINESTRING (-50.3644389 -27.5870005, -50.3643838 -27.5869767, -50.3639286 -27.5867815)",Rua José S. de Andrade,
355199236,False,,,residential,False,75.846,"LINESTRING (-50.3582706 -27.5870747, -50.3588981 -27.5874696)",Rua Dom Pedro II,
355199188,False,,,residential,False,76.252,"LINESTRING (-50.3635771 -27.5873924, -50.3639286 -27.5867815)",Rua São Vilela,
240864770,False,,,residential,False,55.686,"LINESTRING (-50.3588981 -27.5874696, -50.3586003 -27.5878952)",Rua Olintho D'Ávila Mesquita,
240864770,False,,,residential,True,70.054,"LINESTRING (-50.3588981 -27.5874696, -50.3592472 -27.5869208)",Rua Olintho D'Ávila Mesquita,
355199236,False,,,residential,True,75.846,"LINESTRING (-50.3588981 -27.5874696, -50.3582706 -27.5870747)",Rua Dom Pedro II,
355199185,False,,,residential,True,131.079,"LINESTRING (-50.3606697 -27.5877392, -50.3613799 -27.5867425)",Rua Padre Anchieta,
391921395,True,,,tertiary,False,58.665,"LINESTRING (-50.3606697 -27.5877392, -50.3611026 -27.5879808, -50.361174 -27.5880195)",Rua Getúlio Vargas,
391921394,False,,,residential,False,42.803,"LINESTRING (-50.3585449 -27.5890541, -50.3588659 -27.5893134)",Rua Dom Pedro I,
355199169,False,,,residential,False,93.786,"LINESTRING (-50.3622033 -27.5894136, -50.3616919 -27.5901249)",Rua Correia Pinto,
355199171,False,,,tertiary,False,18.005,"LINESTRING (-50.3564587 -27.5900248, -50.3566344 -27.5900692)",Rua Dona Ema Sevei de Oliveira,
"[933327985, 391921393, 355199166]",False,,,residential,"[False, True]",454.208,"LINESTRING (-50.3564587 -27.5900248, -50.3568643 -27.588694, -50.3571622 -27.5876768, -50.357227 -27.5875458, -50.3573531 -27.5874388, -50.3574336 -27.5873817, -50.3575408 -27.5873318, -50.3577232 -27.5873009, -50.3578037 -27.5873009, -50.3579325 -27.5874043, -50.3586003 -27.5878952)","['Rua Belisário Ramos', 'Rua Alfredo Alves']",
355199167,False,,,residential,False,91.215,"LINESTRING (-50.3566344 -27.5900692, -50.3564946 -27.5908801)",Rua Alfredo Alves,
355199171,False,,,tertiary,False,132.318,"LINESTRING (-50.3566344 -27.5900692, -50.3579446 -27.5903292)",Rua Dona Ema Sevei de Oliveira,
355199171,False,,,tertiary,True,18.005,"LINESTRING (-50.3566344 -27.5900692, -50.3564587 -27.5900248)",Rua Dona Ema Sevei de Oliveira,
355199169,False,,,residential,True,93.786,"LINESTRING (-50.3616919 -27.5901249, -50.3622033 -27.5894136)",Rua Correia Pinto,
240864786,True,,,tertiary,False,58.376,"LINESTRING (-50.3616919 -27.5901249, -50.3612813 -27.5898252, -50.3612331 -27.5897929)",Rua Belisário Ramos,
355199172,False,,,tertiary,False,148.178,"LINESTRING (-50.3624623 -27.5903259, -50.3627108 -27.5900148, -50.3628863 -27.5897923, -50.3630093 -27.5896095, -50.363245 -27.5891917)",Rua Duque de Caxias,
355199252,True,,,trunk_link,False,21.488,"LINESTRING (-50.3624623 -27.5903259, -50.3625313 -27.5904376, -50.3625413 -27.5905029)",,
230148567,False,,,tertiary,True,26.185,"LINESTRING (-50.3630383 -27.5906716, -50.3628752 -27.5908575)",Rua Juscelino Kubstchek de Oliveira,
230148567,False,,,tertiary,False,44.397,"LINESTRING (-50.3630383 -27.5906716, -50.3630685 -27.5906384, -50.3633167 -27.5903577)",Rua Juscelino Kubstchek de Oliveira,
501513433,True,,,tertiary,False,53.702,"LINESTRING (-50.361932 -27.5909083, -50.362251 -27.5905813, -50.362283 -27.5905393)",Rua Duque de Caxias,
501513434,False,,,tertiary,True,90.72200000000001,"LINESTRING (-50.361932 -27.5909083, -50.3617423 -27.5911152, -50.3613351 -27.5915293)",Rua Duque de Caxias,
240864791,False,,,residential,True,83.038,"LINESTRING (-50.3564669 -27.591455, -50.3572861 -27.5916298)",Rua Hermínio Ataíde Furtado,
355199167,False,,,residential,True,63.995,"LINESTRING (-50.3564669 -27.591455, -50.3564785 -27.5910964, -50.3564946 -27.5908801)",Rua Alfredo Alves,
356870509,False,,,residential,False,75.073,"LINESTRING (-50.3592843 -27.5912126, -50.3598811 -27.5916322)",Rua Caetano Couto,
240864749,True,,,tertiary,False,81.756,"LINESTRING (-50.3598811 -27.5916322, -50.3603195 -27.591008)",Avenida Presidente Tancredo Neves,
356870509,False,,,residential,True,75.073,"LINESTRING (-50.3598811 -27.5916322, -50.3592843 -27.5912126)",Rua Caetano Couto,
933176075,False,,,residential,True,7.758,"LINESTRING (-50.3627848 -27.5875092, -50.3628493 -27.5875492)",Rua Juvenal Alves da Silva,
240864800,False,,,residential,False,102.398,"LINESTRING (-50.3627848 -27.5875092, -50.3627312 -27.5874785, -50.3619532 -27.5870593, -50.3618989 -27.5870281)",Rua Juvenal Alves da Silva,
933176076,True,,,tertiary,False,207.32799999999997,"LINESTRING (-50.3627848 -27.5875092, -50.3628661 -27.5873921, -50.3639025 -27.5859296)",Avenida Presidente Tancredo Neves,
230148567,False,,,tertiary,False,21.633,"LINESTRING (-50.3627557 -27.5910207, -50.3628752 -27.5908575)",Rua Juscelino Kubstchek de Oliveira,
230148567,False,,,tertiary,True,19.663,"LINESTRING (-50.3627557 -27.5910207, -50.3626301 -27.5911581)",Rua Juscelino Kubstchek de Oliveira,
230148560,True,,,trunk_link,False,11.688,"LINESTRING (-50.3627557 -27.5910207, -50.3626993 -27.5910377, -50.3626404 -27.5910411)",,
355199171,False,,,tertiary,True,109.202,"LINESTRING (-50.3613351 -27.5915293, -50.3611549 -27.5914147, -50.3603755 -27.5910407)",Rua Dona Ema Sevei de Oliveira,
501513434,False,,,tertiary,False,90.72200000000001,"LINESTRING (-50.3613351 -27.5915293, -50.3617423 -27.5911152, -50.361932 -27.5909083)",Rua Duque de Caxias,
933176075,False,,,residential,False,7.758,"LINESTRING (-50.3628493 -27.5875492, -50.3627848 -27.5875092)",Rua Juvenal Alves da Silva,
933176075,False,,,residential,True,114.422,"LINESTRING (-50.3628493 -27.5875492, -50.362922 -27.5876028, -50.3638317 -27.5880961)",Rua Juvenal Alves da Silva,
933176073,True,,,tertiary,False,14.625,"LINESTRING (-50.3627726 -27.5876618, -50.3628493 -27.5875492)",Avenida Presidente Tancredo Neves,
933176074,True,,,tertiary,False,17.011,"LINESTRING (-50.3627726 -27.5876618, -50.3627848 -27.5875092)",Avenida Presidente Tancredo Neves,
933327988,True,,,tertiary,False,147.225,"LINESTRING (-50.3612702 -27.589651, -50.3620736 -27.5886216, -50.3621189 -27.5885614)",Avenida Presidente Tancredo Neves,
