osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
96318725,,Rua Manoel Antônio Perez,residential,,False,True,120.457,"LINESTRING (-51.5115564 -27.1737213, -51.5105008 -27.1735696, -51.5103543 -27.1735485)",,
96318815,,,residential,,False,True,50.476,"LINESTRING (-51.5082281 -27.1767782, -51.5086463 -27.1765181)",,
96318759,,Rua Augusto Arbugeri,residential,,False,False,83.665,"LINESTRING (-51.505769 -27.1771838, -51.5055022 -27.1778978)",,
96318836,,Rua Cruz e Sousa,residential,,True,False,122.80699999999999,"LINESTRING (-51.505769 -27.1771838, -51.5065938 -27.1774081, -51.5066398 -27.1774362, -51.5066674 -27.1774731, -51.5067068 -27.1775479, -51.506783 -27.1776935)",,
727614251,,Rua Cruz e Sousa,residential,,False,False,61.89,"LINESTRING (-51.505769 -27.1771838, -51.5052633 -27.1770499, -51.505175 -27.177012)",,
96318786,,Rua Frei Edgar,residential,,False,False,275.57000000000005,"LINESTRING (-51.5086356 -27.1773434, -51.5081386 -27.1770495, -51.5080017 -27.1769954, -51.5077082 -27.1769213, -51.5075876 -27.1768909, -51.5073419 -27.1768015, -51.5071037 -27.1766993, -51.5067556 -27.1766256, -51.5063568 -27.1764956, -51.5062028 -27.1764075, -51.5061196 -27.1763392)",,
722956305,,Rua Frei Edgar,residential,,False,False,223.621,"LINESTRING (-51.5086356 -27.1773434, -51.5088069 -27.1774486, -51.5089733 -27.1775365, -51.5091439 -27.1775884, -51.5093492 -27.1776139, -51.509634 -27.1776282, -51.5099026 -27.177626, -51.5102093 -27.1776079, -51.510554 -27.1775486, -51.5106799 -27.1774741, -51.5107491 -27.1774005)",,
727616668,,Rua Almirante Barroso,residential,,False,True,59.297,"LINESTRING (-51.5086356 -27.1773434, -51.5089577 -27.1772143, -51.5091744 -27.1771104)",,
96318744,,Travessa Herbert Iffert,residential,,False,True,116.757,"LINESTRING (-51.5094732 -27.1754813, -51.5103355 -27.1761983)",,
96318809,,Rua Duque de Caxias,tertiary,40,False,False,127.17,"LINESTRING (-51.5094732 -27.1754813, -51.5097736 -27.1751027, -51.5100651 -27.1747355, -51.510084 -27.1747066, -51.5101141 -27.1746607, -51.5101407 -27.1746058, -51.510173 -27.1745265)",,
96318809,,Rua Duque de Caxias,tertiary,40,False,True,63.690000000000005,"LINESTRING (-51.5094732 -27.1754813, -51.5092331 -27.1757804, -51.5091902 -27.175832, -51.5090696 -27.1759236)",,
96318809,,Rua Duque de Caxias,tertiary,40,False,True,12.9,"LINESTRING (-51.5084351 -27.1760822, -51.5083212 -27.1761387)",,
96318809,,Rua Duque de Caxias,tertiary,40,False,False,65.70100000000001,"LINESTRING (-51.5084351 -27.1760822, -51.5085138 -27.1760457, -51.5086201 -27.1760011, -51.5087173 -27.1759823, -51.5090696 -27.1759236)",,
"[96772642, 100659611, 100659613]",,Avenida Quinze de Novembro,residential,,True,False,111.894,"LINESTRING (-51.5084351 -27.1760822, -51.5082923 -27.1760153, -51.507701 -27.1757117, -51.5076021 -27.1756426, -51.5074958 -27.1755347)",yes,
635461689,2,Avenida Santa Terezinha,primary,,True,False,45.056,"LINESTRING (-51.5042999 -27.1757658, -51.5042965 -27.1756865, -51.5043066 -27.1755505, -51.5043106 -27.1754646, -51.5043239 -27.1753617)",,
"[656102230, 412863263]","['2', '3']",Avenida Santa Terezinha,primary,40,False,False,11.604000000000001,"LINESTRING (-51.5042999 -27.1757658, -51.5042969 -27.1758046, -51.5042932 -27.1758344, -51.5042874 -27.1758695)",,
94838913,2,Rua Roberto Trompowiski,residential,,False,False,361.047,"LINESTRING (-51.5042713 -27.1751617, -51.5038696 -27.1750037, -51.5035866 -27.174891, -51.5034552 -27.1748029, -51.5033297 -27.1746843, -51.5031768 -27.1745062, -51.502938 -27.1742232, -51.5027033 -27.1739732, -51.5022607 -27.173391, -51.5021182 -27.1732367, -51.5017474 -27.1729091)",,
635461692,2,Rua Roberto Trompowiski,residential,,True,False,19.916,"LINESTRING (-51.5042713 -27.1751617, -51.5043243 -27.1751948, -51.504355 -27.1752217, -51.504379 -27.1752455, -51.5044084 -27.1752895)",,
94838913,2,Rua Roberto Trompowiski,residential,,False,True,361.047,"LINESTRING (-51.5017474 -27.1729091, -51.5021182 -27.1732367, -51.5022607 -27.173391, -51.5027033 -27.1739732, -51.502938 -27.1742232, -51.5031768 -27.1745062, -51.5033297 -27.1746843, -51.5034552 -27.1748029, -51.5035866 -27.174891, -51.5038696 -27.1750037, -51.5042713 -27.1751617)",,
170425423,3,Avenida Quinze de Novembro,primary,,True,False,23.799,"LINESTRING (-51.5043497 -27.1735234, -51.5041708 -27.1733803)",,
546588861,,Rua Osvaldo Mello,residential,,False,False,152.72000000000003,"LINESTRING (-51.5043497 -27.1735234, -51.5039384 -27.1739382, -51.5039334 -27.173955, -51.5039348 -27.1739688, -51.5039404 -27.1739794, -51.5043344 -27.1743302, -51.5044099 -27.1744031, -51.5045488 -27.1745372)",,
635461684,1,,primary,,True,False,18.55,"LINESTRING (-51.5044614 -27.1754097, -51.5044398 -27.1754239, -51.5044142 -27.1754309, -51.5043874 -27.17543, -51.5043625 -27.1754213, -51.5043422 -27.1754057, -51.5043289 -27.1753851, -51.5043239 -27.1753617)",,roundabout
635461688,2,Avenida Santa Terezinha,primary,,True,False,42.779999999999994,"LINESTRING (-51.5044614 -27.1754097, -51.5044179 -27.1755087, -51.5043984 -27.1755612, -51.5043468 -27.1756883, -51.5042999 -27.1757658)",,
635461687,1,,primary,,True,False,2.544,"LINESTRING (-51.5044084 -27.1752895, -51.5044335 -27.1752945)",,roundabout
635461687,1,,primary,,True,False,10.202,"LINESTRING (-51.5044335 -27.1752945, -51.5044556 -27.1753063, -51.5044723 -27.1753238, -51.5044818 -27.1753451, -51.5044833 -27.175368)",,roundabout
635461690,2,Rua Getúlio Vargas,primary,,True,False,23.813000000000002,"LINESTRING (-51.5044335 -27.1752945, -51.5045244 -27.1752579, -51.504576 -27.1752298, -51.5046452 -27.1751933)",,
656102231,1,,primary,,True,False,2.654,"LINESTRING (-51.5043239 -27.1753617, -51.5043279 -27.1753381)",,roundabout
"[635461684, 635461687]",1,,primary,,True,False,5.186999999999999,"LINESTRING (-51.5044833 -27.175368, -51.5044764 -27.1753901, -51.5044614 -27.1754097)",,roundabout
"[94838952, 635461685, 98324806]",3,Rua Getúlio Vargas,primary,,False,"[False, True]",119.42099999999999,"LINESTRING (-51.5046452 -27.1751933, -51.5048079 -27.1750139, -51.5049537 -27.1748652, -51.5053329 -27.1744699, -51.5054252 -27.1743737)",yes,
635461686,1,Rua Getúlio Vargas,primary,,True,False,25.790999999999997,"LINESTRING (-51.5046452 -27.1751933, -51.5045667 -27.1753095, -51.5045312 -27.1753465, -51.5044833 -27.175368)",,
727614252,,Rua Floriano Peixoto,residential,,False,True,124.987,"LINESTRING (-51.5048315 -27.1780928, -51.5048606 -27.1779463, -51.505175 -27.177012)",,
589513904,1,Rua Sete de Setembro,primary,,True,False,26.164,"LINESTRING (-51.5039645 -27.1730987, -51.5040242 -27.1731082, -51.5040601 -27.1731116, -51.5042278 -27.1731082)",,
635834215,1,,primary_link,,True,False,16.464,"LINESTRING (-51.5039645 -27.1730987, -51.5039896 -27.1731328, -51.5039998 -27.1731506, -51.5040011 -27.1731695, -51.5039929 -27.1731871, -51.5039798 -27.1732018, -51.5039545 -27.1732225)",,
94838965,,Rua Treze de Maio,residential,,False,False,74.056,"LINESTRING (-51.5039135 -27.171723, -51.5045945 -27.1714464)",,
94838965,,Rua Treze de Maio,residential,,False,True,32.101,"LINESTRING (-51.5039135 -27.171723, -51.5036232 -27.171852)",,
635838373,,Travessa Diogo Mendes,residential,,False,False,54.827,"LINESTRING (-51.5039135 -27.171723, -51.5036727 -27.1712789)",,
635838373,,Travessa Diogo Mendes,residential,,False,True,54.827,"LINESTRING (-51.5036727 -27.1712789, -51.5039135 -27.171723)",,
94838887,,Rua Syro Beal,residential,,False,False,260.388,"LINESTRING (-51.5036727 -27.1712789, -51.5039143 -27.1712112, -51.5045835 -27.170938, -51.504837 -27.1708247, -51.5049 -27.1708008, -51.5055679 -27.1705407, -51.5056363 -27.1705323, -51.5056931 -27.1705443, -51.5059309 -27.170759, -51.505974 -27.1708344)",,
94838887,,Rua Syro Beal,residential,,False,True,169.808,"LINESTRING (-51.5036727 -27.1712789, -51.5035334 -27.1712792, -51.5032762 -27.1712971, -51.5031985 -27.1713132, -51.5023586 -27.1716664, -51.5023358 -27.1716932, -51.5022426 -27.1719212)",,
"[722818129, 589513902]",3,Avenida Quinze de Novembro,primary,40,False,True,161.24099999999999,"LINESTRING (-51.5014719 -27.1720266, -51.5018709 -27.1722035, -51.5019222 -27.1722263, -51.5020056 -27.1722632, -51.5021001 -27.1723051, -51.5029318 -27.1726715)",,
635461691,1,Rua Roberto Trompowiski,residential,,True,False,20.465,"LINESTRING (-51.5043279 -27.1753381, -51.5043177 -27.1752881, -51.5043131 -27.1752656, -51.5042713 -27.1751617)",,
656102231,1,,primary,,True,False,10.298000000000002,"LINESTRING (-51.5043279 -27.1753381, -51.5043405 -27.1753171, -51.5043593 -27.1753014, -51.5043827 -27.1752919, -51.5044084 -27.1752895)",,roundabout
722816067,3,Avenida Rio Branco,primary,,True,False,68.519,"LINESTRING (-51.5079847 -27.1751407, -51.5076934 -27.1754584, -51.5076241 -27.1755223, -51.5075717 -27.1755396, -51.5074958 -27.1755347)",,
412863263,2,Avenida Santa Terezinha,primary,40,False,False,97.807,"LINESTRING (-51.5042874 -27.1758695, -51.5042755 -27.1759477, -51.5041544 -27.1767411)",,
"[656102230, 412863263]","['2', '3']",Avenida Santa Terezinha,primary,40,False,True,11.604,"LINESTRING (-51.5042874 -27.1758695, -51.5042932 -27.1758344, -51.5042969 -27.1758046, -51.5042999 -27.1757658)",,
"[722955522, 722955523]",,Rua Frei Edgar,tertiary,,False,"[False, True]",122.134,"LINESTRING (-51.5042874 -27.1758695, -51.5043528 -27.1758827, -51.5044187 -27.1758961, -51.5045249 -27.1759176, -51.5047014 -27.1759533, -51.5049335 -27.1760003, -51.5054887 -27.1761229)",,
"[724454384, 96772649, 96772646]",,Rua Coronel Artur Pereira,secondary,,False,False,104.21,"LINESTRING (-51.5089171 -27.1732995, -51.5089569 -27.1732995, -51.5094269 -27.1733001, -51.5095702 -27.1733003, -51.5098675 -27.1732963, -51.5099705 -27.1732949)",yes,
724454385,,Rua Coronel Artur Pereira,secondary,,True,False,17.008,"LINESTRING (-51.5089171 -27.1732995, -51.5088809 -27.1733115, -51.5088512 -27.173325, -51.5088225 -27.173342, -51.5087678 -27.173374)",,
412860198,3,Avenida Rio Branco,secondary,,True,False,93.537,"LINESTRING (-51.5087678 -27.173374, -51.5088261 -27.1740158, -51.5088257 -27.1742131)",,
"[722818130, 412860196]",2,Avenida Quinze de Novembro,primary,,True,False,46.286,"LINESTRING (-51.5039545 -27.1732225, -51.503845 -27.1731426, -51.5038113 -27.173118, -51.5037159 -27.1730532, -51.5035866 -27.1729654)",,
546588861,,Rua Osvaldo Mello,residential,,False,True,152.72,"LINESTRING (-51.5045488 -27.1745372, -51.5044099 -27.1744031, -51.5043344 -27.1743302, -51.5039404 -27.1739794, -51.5039348 -27.1739688, -51.5039334 -27.173955, -51.5039384 -27.1739382, -51.5043497 -27.1735234)",,
412863269,,Rua Salgado Filho,residential,,False,False,100.506,"LINESTRING (-51.5057545 -27.1718628, -51.5049888 -27.1712687)",,
412863269,,Rua Salgado Filho,residential,,False,True,48.731,"LINESTRING (-51.5057545 -27.1718628, -51.5061258 -27.1721508)",,
1042091119,,Travessa Domingo Bonato,residential,,False,True,52.794000000000004,"LINESTRING (-51.5057545 -27.1718628, -51.5060692 -27.1715256, -51.5060954 -27.1714975)",,
1042091119,,Travessa Domingo Bonato,residential,,False,False,52.794000000000004,"LINESTRING (-51.5060954 -27.1714975, -51.5060692 -27.1715256, -51.5057545 -27.1718628)",,
727612028,2,Rua Duque de Caxias,secondary,40,False,False,85.174,"LINESTRING (-51.5104085 -27.1732332, -51.5104261 -27.1731992, -51.5104923 -27.173121, -51.5105667 -27.1730503, -51.5106668 -27.1730027, -51.5107373 -27.1729692, -51.5108522 -27.1729286, -51.5109484 -27.1728971, -51.5110061 -27.1728661, -51.5110911 -27.1727998)",,
1042091118,,,secondary,,True,False,17.997999999999998,"LINESTRING (-51.5104085 -27.1732332, -51.5104353 -27.1732485, -51.5104482 -27.1732687, -51.510451 -27.1732918, -51.5104435 -27.1733141, -51.5104284 -27.1733306, -51.5104077 -27.1733411, -51.510384 -27.1733443)",,roundabout
727612029,,Rua Coronel Artur Pereira,secondary,,False,True,34.844,"LINESTRING (-51.5103227 -27.1732902, -51.5102786 -27.1732908, -51.5100408 -27.173294, -51.5099705 -27.1732949)",,
1042091118,,,secondary,,True,False,12.660000000000002,"LINESTRING (-51.5103227 -27.1732902, -51.5103267 -27.1732635, -51.5103416 -27.1732446, -51.5103636 -27.1732324, -51.5103891 -27.1732288, -51.5104085 -27.1732332)",,roundabout
