osmid,name,highway,oneway,reversed,length,geometry,junction,bridge
185984142,Rua Júlio Mesquita,residential,True,False,52.022999999999996,"LINESTRING (-51.2986541 -22.2160563, -51.2987822 -22.2162245, -51.2989531 -22.2164334)",,
182516398,Rua Clemente Pereira,secondary,True,False,6.812,"LINESTRING (-51.3044129 -22.21609, -51.3044502 -22.2161406)",,
185983966,Rua Clemente Pereira,secondary,True,False,115.304,"LINESTRING (-51.3043522 -22.2161321, -51.3037016 -22.215288)",,
185984462,Rua Marechal Floriano Peixoto,residential,True,False,7.808,"LINESTRING (-51.3043522 -22.2161321, -51.3044129 -22.21609)",,
182516398,Rua Clemente Pereira,secondary,True,False,111.752,"LINESTRING (-51.3044502 -22.2161406, -51.3050748 -22.2169626)",,
185984450,Rua Marechal Floriano Peixoto,residential,True,False,7.783,"LINESTRING (-51.3044502 -22.2161406, -51.3043898 -22.2161827)",,
185983966,Rua Clemente Pereira,secondary,True,False,6.829,"LINESTRING (-51.3043898 -22.2161827, -51.3043522 -22.2161321)",,
185984450,Rua Marechal Floriano Peixoto,residential,True,False,113.782,"LINESTRING (-51.3043898 -22.2161827, -51.3034897 -22.2167766)",,
185984059,Rua Fernão Salles,residential,True,False,119.361,"LINESTRING (-51.3001787 -22.2162055, -51.3011214 -22.2155805)",,
185984228,Rua Teófilo Otoni,residential,False,False,51.918,"LINESTRING (-51.3001787 -22.2162055, -51.2998762 -22.2158319)",,
185984228,Rua Teófilo Otoni,residential,False,True,7.201,"LINESTRING (-51.3001787 -22.2162055, -51.3002214 -22.2162568)",,
185984060,Rua Fernão Salles,residential,True,False,118.879,"LINESTRING (-51.3002214 -22.2162568, -51.2992819 -22.2168785)",,
185984228,Rua Teófilo Otoni,residential,False,False,7.201,"LINESTRING (-51.3002214 -22.2162568, -51.3001787 -22.2162055)",,
185984228,Rua Teófilo Otoni,residential,False,True,112.864,"LINESTRING (-51.3002214 -22.2162568, -51.3008601 -22.2170818)",,
185984144,Rua Latife Macari,residential,False,False,67.768,"LINESTRING (-51.3069751 -22.2163128, -51.3073546 -22.2168108)",,
185984099,Rua Ivo Liboni,residential,False,False,7.969,"LINESTRING (-51.3080093 -22.2163786, -51.3080513 -22.2164388)",,
185984099,Rua Ivo Liboni,residential,False,True,67.746,"LINESTRING (-51.3080093 -22.2163786, -51.3076342 -22.215878)",,
185984099,Rua Ivo Liboni,residential,False,True,7.969,"LINESTRING (-51.3080513 -22.2164388, -51.3080093 -22.2163786)",,
197731146,Rua Martins Francisco,residential,True,False,82.703,"LINESTRING (-51.3080513 -22.2164388, -51.307397 -22.2168704)",,
185983836,Rua Abdo Salomão,residential,False,False,116.203,"LINESTRING (-51.2989531 -22.2164334, -51.2998762 -22.2158319)",,
185983836,Rua Abdo Salomão,residential,False,True,8.099,"LINESTRING (-51.2989531 -22.2164334, -51.2988854 -22.2164705)",,
185984142,Rua Júlio Mesquita,residential,True,False,53.032,"LINESTRING (-51.2989531 -22.2164334, -51.2992456 -22.216826)",,
185983922,Rua Barão do Rio Branco,residential,False,False,7.874,"LINESTRING (-51.301784 -22.2164619, -51.3018288 -22.2165193)",,
185983922,Rua Barão do Rio Branco,residential,False,True,111.453,"LINESTRING (-51.301784 -22.2164619, -51.301166 -22.2156389)",,
185984155,Rua Marcondes Salgado,residential,True,False,116.07,"LINESTRING (-51.301784 -22.2164619, -51.3027059 -22.2158609)",,
185983836,Rua Abdo Salomão,residential,False,False,8.099,"LINESTRING (-51.2988854 -22.2164705, -51.2989531 -22.2164334)",,
185983870,Rua Antônio Carlos,residential,False,False,92.673,"LINESTRING (-51.3058755 -22.2164755, -51.3051457 -22.2169635)",,
185984112,Rua Jorge João Jabur,residential,False,True,74.67,"LINESTRING (-51.3058755 -22.2164755, -51.3054558 -22.2159278)",,
"[185984137, 185983870]","['Rua Antônio Carlos', 'Rua João Janota']",residential,False,True,134.432,"LINESTRING (-51.3058755 -22.2164755, -51.3059888 -22.216401, -51.3059943 -22.2163985, -51.3059999 -22.2163967, -51.3060058 -22.2163966, -51.306011 -22.216398, -51.3060171 -22.216402, -51.3066745 -22.2172598)",,
185983922,Rua Barão do Rio Branco,residential,False,False,104.384,"LINESTRING (-51.3018288 -22.2165193, -51.3024153 -22.2172851)",,
185983922,Rua Barão do Rio Branco,residential,False,True,7.874,"LINESTRING (-51.3018288 -22.2165193, -51.301784 -22.2164619)",,
185984155,Rua Marcondes Salgado,residential,True,False,117.74,"LINESTRING (-51.3018288 -22.2165193, -51.3008968 -22.2171331)",,
185983941,Rua Brigadeiro Tobias,residential,True,False,6.962,"LINESTRING (-51.3034514 -22.216725, -51.3034897 -22.2167766)",,
185984462,Rua Marechal Floriano Peixoto,residential,True,False,113.776,"LINESTRING (-51.3034514 -22.216725, -51.3043522 -22.2161321)",,
185983937,Rua Brigadeiro Tobias,residential,True,False,115.702,"LINESTRING (-51.3033947 -22.2167622, -51.3027435 -22.2159141)",,
185984462,Rua Marechal Floriano Peixoto,residential,True,False,7.154,"LINESTRING (-51.3033947 -22.2167622, -51.3034514 -22.216725)",,
185983941,Rua Brigadeiro Tobias,residential,True,False,111.503,"LINESTRING (-51.3034897 -22.2167766, -51.3041144 -22.2175958)",,
185984450,Rua Marechal Floriano Peixoto,residential,True,False,7.152,"LINESTRING (-51.3034897 -22.2167766, -51.3034331 -22.2168139)",,
185984144,Rua Latife Macari,residential,False,False,7.935,"LINESTRING (-51.3073546 -22.2168108, -51.307397 -22.2168704)",,
185984144,Rua Latife Macari,residential,False,True,67.768,"LINESTRING (-51.3073546 -22.2168108, -51.3069751 -22.2163128)",,
185984157,Rua Martins Francisco,residential,True,False,82.775,"LINESTRING (-51.3073546 -22.2168108, -51.3080093 -22.2163786)",,
185983937,Rua Brigadeiro Tobias,residential,True,False,6.977,"LINESTRING (-51.3034331 -22.2168139, -51.3033947 -22.2167622)",,
185984450,Rua Marechal Floriano Peixoto,residential,True,False,112.968,"LINESTRING (-51.3034331 -22.2168139, -51.3025384 -22.2174022)",,
185984059,Rua Fernão Salles,residential,True,False,118.266,"LINESTRING (-51.2992456 -22.216826, -51.3001787 -22.2162055)",,
185984142,Rua Júlio Mesquita,residential,True,False,6.931,"LINESTRING (-51.2992456 -22.216826, -51.2992819 -22.2168785)",,
185984059,Rua Fernão Salles,residential,True,False,7.499,"LINESTRING (-51.2991864 -22.2168653, -51.2992456 -22.216826)",,
185984143,Rua Júlio Mesquita,residential,True,False,53.733,"LINESTRING (-51.2991864 -22.2168653, -51.2988854 -22.2164705)",,
185984144,Rua Latife Macari,residential,False,False,114.23,"LINESTRING (-51.307397 -22.2168704, -51.3080381 -22.2177089)",,
185984144,Rua Latife Macari,residential,False,True,7.935,"LINESTRING (-51.307397 -22.2168704, -51.3073546 -22.2168108)",,
197731146,Rua Martins Francisco,residential,True,False,85.893,"LINESTRING (-51.307397 -22.2168704, -51.3067175 -22.2173187)",,
185984060,Rua Fernão Salles,residential,True,False,7.531,"LINESTRING (-51.2992819 -22.2168785, -51.2992224 -22.2169179)",,
185984142,Rua Júlio Mesquita,residential,True,False,60.068,"LINESTRING (-51.2992819 -22.2168785, -51.2996245 -22.2173158)",,
185984060,Rua Fernão Salles,residential,True,False,35.83,"LINESTRING (-51.2992224 -22.2169179, -51.2989394 -22.2171055)",,
185984143,Rua Júlio Mesquita,residential,True,False,6.924,"LINESTRING (-51.2992224 -22.2169179, -51.2991864 -22.2168653)",,
828047197,Rua Antônio Carlos,residential,True,False,7.513,"LINESTRING (-51.3050125 -22.2169978, -51.3050748 -22.2169626)",,
185983966,Rua Clemente Pereira,secondary,True,False,111.012,"LINESTRING (-51.3050125 -22.2169978, -51.3048478 -22.2167799, -51.3043898 -22.2161827)",,
185984155,Rua Marcondes Salgado,residential,True,False,117.459,"LINESTRING (-51.3008601 -22.2170818, -51.301784 -22.2164619)",,
185984228,Rua Teófilo Otoni,residential,False,False,112.864,"LINESTRING (-51.3008601 -22.2170818, -51.3002214 -22.2162568)",,
185984228,Rua Teófilo Otoni,residential,False,True,6.842,"LINESTRING (-51.3008601 -22.2170818, -51.3008968 -22.2171331)",,
185983867,Rua Antônio Carlos,residential,True,False,114.013,"LINESTRING (-51.3050541 -22.2170491, -51.3041551 -22.217648)",,
185983966,Rua Clemente Pereira,secondary,True,False,7.133,"LINESTRING (-51.3050541 -22.2170491, -51.3050508 -22.2170453, -51.3050125 -22.2169978)",,
185984155,Rua Marcondes Salgado,residential,True,False,118.226,"LINESTRING (-51.3008968 -22.2171331, -51.299968 -22.2177585)",,
185984228,Rua Teófilo Otoni,residential,False,False,6.842,"LINESTRING (-51.3008968 -22.2171331, -51.3008601 -22.2170818)",,
185984228,Rua Teófilo Otoni,residential,False,True,106.848,"LINESTRING (-51.3008968 -22.2171331, -51.3014803 -22.2179278)",,
185984137,Rua João Janota,residential,False,True,7.905,"LINESTRING (-51.3066745 -22.2172598, -51.3067175 -22.2173187)",,
185984157,Rua Martins Francisco,residential,True,False,85.988,"LINESTRING (-51.3066745 -22.2172598, -51.3073546 -22.2168108)",,
"[185984137, 185983870]","['Rua Antônio Carlos', 'Rua João Janota']",residential,False,False,134.432,"LINESTRING (-51.3066745 -22.2172598, -51.3060171 -22.216402, -51.306011 -22.216398, -51.3060058 -22.2163966, -51.3059999 -22.2163967, -51.3059943 -22.2163985, -51.3059888 -22.216401, -51.3058755 -22.2164755)",,
185984137,Rua João Janota,residential,False,False,7.905,"LINESTRING (-51.3067175 -22.2173187, -51.3066745 -22.2172598)",,
185984137,Rua João Janota,residential,False,True,114.563,"LINESTRING (-51.3067175 -22.2173187, -51.3073687 -22.2181542)",,
197731146,Rua Martins Francisco,residential,True,False,115.472,"LINESTRING (-51.3067175 -22.2173187, -51.3058017 -22.2179184)",,
185983920,Rua Barão do Rio Branco,residential,True,False,7.113,"LINESTRING (-51.3024997 -22.2173492, -51.3025384 -22.2174022)",,
185984462,Rua Marechal Floriano Peixoto,residential,True,False,112.909,"LINESTRING (-51.3024997 -22.2173492, -51.3033947 -22.2167622)",,
828047198,Rua Barão do Rio Branco,residential,True,False,12.23,"LINESTRING (-51.3024312 -22.2173941, -51.3024153 -22.2172851)",,
185984462,Rua Marechal Floriano Peixoto,residential,True,False,8.64,"LINESTRING (-51.3024312 -22.2173941, -51.3024649 -22.217372, -51.3024997 -22.2173492)",,
185983920,Rua Barão do Rio Branco,residential,True,False,112.039,"LINESTRING (-51.3025384 -22.2174022, -51.3031677 -22.2182243)",,
185984450,Rua Marechal Floriano Peixoto,residential,True,False,8.562000000000001,"LINESTRING (-51.3025384 -22.2174022, -51.3025044 -22.2174246, -51.3024706 -22.2174468)",,
185983915,Rua Barão do Rio Branco,residential,True,False,7.127,"LINESTRING (-51.3024706 -22.2174468, -51.3024312 -22.2173941)",,
185984450,Rua Marechal Floriano Peixoto,residential,True,False,111.221,"LINESTRING (-51.3024706 -22.2174468, -51.3015898 -22.2180261)",,
185983859,Rua Antônio Carlos,residential,True,False,113.88,"LINESTRING (-51.3041144 -22.2175958, -51.3050125 -22.2169978)",,
185983941,Rua Brigadeiro Tobias,residential,True,False,7.158,"LINESTRING (-51.3041144 -22.2175958, -51.3041551 -22.217648)",,
185983859,Rua Antônio Carlos,residential,True,False,7.163,"LINESTRING (-51.3040579 -22.2176334, -51.3041144 -22.2175958)",,
185983937,Rua Brigadeiro Tobias,residential,True,False,111.536,"LINESTRING (-51.3040579 -22.2176334, -51.3034331 -22.2168139)",,
185983867,Rua Antônio Carlos,residential,True,False,7.171,"LINESTRING (-51.3041551 -22.217648, -51.3040985 -22.2176856)",,
185983941,Rua Brigadeiro Tobias,residential,True,False,115.45,"LINESTRING (-51.3041551 -22.217648, -51.3048036 -22.2184951)",,
185984144,Rua Latife Macari,residential,False,False,6.954,"LINESTRING (-51.3080381 -22.2177089, -51.3080791 -22.2177586)",,
185984144,Rua Latife Macari,residential,False,True,114.23,"LINESTRING (-51.3080381 -22.2177089, -51.307397 -22.2168704)",,
185984142,Rua Júlio Mesquita,residential,True,False,9.196,"LINESTRING (-51.299917 -22.2176906, -51.299968 -22.2177585)",,
185984155,Rua Marcondes Salgado,residential,True,False,118.354,"LINESTRING (-51.299917 -22.2176906, -51.3008601 -22.2170818)",,
185983867,Rua Antônio Carlos,residential,True,False,112.736,"LINESTRING (-51.3040985 -22.2176856, -51.3032088 -22.2182768)",,
185983937,Rua Brigadeiro Tobias,residential,True,False,7.152,"LINESTRING (-51.3040985 -22.2176856, -51.3040579 -22.2176334)",,
185984143,Rua Júlio Mesquita,residential,True,False,52.138,"LINESTRING (-51.2998451 -22.2177376, -51.2995543 -22.2173537)",,
185984155,Rua Marcondes Salgado,residential,True,False,9.06,"LINESTRING (-51.2998451 -22.2177376, -51.299917 -22.2176906)",,
185984119,Rua José Bonifácio,residential,True,False,84.778,"LINESTRING (-51.3080791 -22.2177586, -51.3074099 -22.218203)",,
185984144,Rua Latife Macari,residential,False,True,6.954,"LINESTRING (-51.3080791 -22.2177586, -51.3080381 -22.2177089)",,
185984142,Rua Júlio Mesquita,residential,True,False,56.651,"LINESTRING (-51.299968 -22.2177585, -51.3002831 -22.2181762)",,
185984155,Rua Marcondes Salgado,residential,True,False,9.163,"LINESTRING (-51.299968 -22.2177585, -51.2998958 -22.2178067)",,
185984143,Rua Júlio Mesquita,residential,True,False,9.288,"LINESTRING (-51.2998958 -22.2178067, -51.2998451 -22.2177376)",,
185984155,Rua Marcondes Salgado,residential,True,False,110.646,"LINESTRING (-51.2998958 -22.2178067, -51.2990238 -22.2183885)",,
182516398,Rua Clemente Pereira,secondary,True,False,7.851,"LINESTRING (-51.3057598 -22.2178594, -51.3058017 -22.2179184)",,
185984157,Rua Martins Francisco,residential,True,False,115.374,"LINESTRING (-51.3057598 -22.2178594, -51.3066745 -22.2172598)",,
185983966,Rua Clemente Pereira,secondary,True,False,115.755,"LINESTRING (-51.3057039 -22.2178987, -51.3050541 -22.2170491)",,
185984157,Rua Martins Francisco,residential,True,False,7.226,"LINESTRING (-51.3057039 -22.2178987, -51.3057598 -22.2178594)",,
182516398,Rua Clemente Pereira,secondary,True,False,115.036,"LINESTRING (-51.3058017 -22.2179184, -51.3064472 -22.2187629)",,
197731146,Rua Martins Francisco,residential,True,False,7.202,"LINESTRING (-51.3058017 -22.2179184, -51.305746 -22.2179576)",,
185984226,Rua Teófilo Otoni,residential,True,False,7.272,"LINESTRING (-51.3015498 -22.2179722, -51.3015898 -22.2180261)",,
185984462,Rua Marechal Floriano Peixoto,residential,True,False,111.195,"LINESTRING (-51.3015498 -22.2179722, -51.3024312 -22.2173941)",,
185983966,Rua Clemente Pereira,secondary,True,False,7.853,"LINESTRING (-51.305746 -22.2179576, -51.3057039 -22.2178987)",,
197731146,Rua Martins Francisco,residential,True,False,74.448,"LINESTRING (-51.305746 -22.2179576, -51.305159 -22.2183487)",,
828047202,Rua Teófilo Otoni,residential,True,False,9.132,"LINESTRING (-51.3014936 -22.218009, -51.3014803 -22.2179278)",,
185984462,Rua Marechal Floriano Peixoto,residential,True,False,7.086,"LINESTRING (-51.3014936 -22.218009, -51.3015249 -22.2179885, -51.3015498 -22.2179722)",,
185984226,Rua Teófilo Otoni,residential,True,False,112.57,"LINESTRING (-51.3015898 -22.2180261, -51.3022207 -22.218853)",,
185984450,Rua Marechal Floriano Peixoto,residential,True,False,7.131,"LINESTRING (-51.3015898 -22.2180261, -51.3015333 -22.2180632)",,
185984227,Rua Teófilo Otoni,residential,True,False,7.282,"LINESTRING (-51.3015333 -22.2180632, -51.3014936 -22.218009)",,
185984450,Rua Marechal Floriano Peixoto,residential,True,False,112.745,"LINESTRING (-51.3015333 -22.2180632, -51.3006404 -22.2186504)",,
185984113,Rua José Bonifácio,residential,True,False,84.853,"LINESTRING (-51.3073687 -22.2181542, -51.3080381 -22.2177089)",,
185984137,Rua João Janota,residential,False,False,114.563,"LINESTRING (-51.3073687 -22.2181542, -51.3067175 -22.2173187)",,
185984137,Rua João Janota,residential,False,True,6.887,"LINESTRING (-51.3073687 -22.2181542, -51.3074099 -22.218203)",,
185984119,Rua José Bonifácio,residential,True,False,116.611,"LINESTRING (-51.3074099 -22.218203, -51.3064872 -22.2188114)",,
185984137,Rua João Janota,residential,False,False,6.887,"LINESTRING (-51.3074099 -22.218203, -51.3073687 -22.2181542)",,
185984137,Rua João Janota,residential,False,True,116.034,"LINESTRING (-51.3074099 -22.218203, -51.3080656 -22.2190518)",,
185983859,Rua Antônio Carlos,residential,True,False,112.758,"LINESTRING (-51.3031677 -22.2182243, -51.3040579 -22.2176334)",,
185983920,Rua Barão do Rio Branco,residential,True,False,7.21,"LINESTRING (-51.3031677 -22.2182243, -51.3032088 -22.2182768)",,
185983859,Rua Antônio Carlos,residential,True,False,8.602,"LINESTRING (-51.3030998 -22.2182694, -51.3031677 -22.2182243)",,
185983915,Rua Barão do Rio Branco,residential,True,False,112.079,"LINESTRING (-51.3030998 -22.2182694, -51.3024706 -22.2174468)",,
185983867,Rua Antônio Carlos,residential,True,False,8.602,"LINESTRING (-51.3032088 -22.2182768, -51.3031409 -22.2183219)",,
185983920,Rua Barão do Rio Branco,residential,True,False,115.094,"LINESTRING (-51.3032088 -22.2182768, -51.3038568 -22.2191203)",,
185984155,Rua Marcondes Salgado,residential,True,False,110.839,"LINESTRING (-51.2989821 -22.2183337, -51.2998451 -22.2177376)",,
197731147,Rua São Paulo,residential,True,False,7.454,"LINESTRING (-51.2989821 -22.2183337, -51.2990238 -22.2183885)",,
185983867,Rua Antônio Carlos,residential,True,False,111.372,"LINESTRING (-51.3031409 -22.2183219, -51.302262 -22.218906)",,
185983915,Rua Barão do Rio Branco,residential,True,False,7.21,"LINESTRING (-51.3031409 -22.2183219, -51.3030998 -22.2182694)",,
185984155,Rua Marcondes Salgado,residential,True,False,10.96,"LINESTRING (-51.2988936 -22.2183885, -51.2989821 -22.2183337)",,
185984155,Rua Marcondes Salgado,residential,True,False,10.929,"LINESTRING (-51.2990238 -22.2183885, -51.2989384 -22.2184469)",,
197731147,Rua São Paulo,residential,True,False,36.069,"LINESTRING (-51.2990238 -22.2183885, -51.2992251 -22.218654)",,
185984215,Rua São Paulo,residential,True,False,7.965,"LINESTRING (-51.2989384 -22.2184469, -51.2988936 -22.2183885)",,
185983941,Rua Brigadeiro Tobias,residential,True,False,7.794,"LINESTRING (-51.3048036 -22.2184951, -51.3048453 -22.2185536)",,
185984157,Rua Martins Francisco,residential,True,False,39.449,"LINESTRING (-51.3048036 -22.2184951, -51.3051156 -22.2182891)",,
185983937,Rua Brigadeiro Tobias,residential,True,False,115.429,"LINESTRING (-51.3047465 -22.2185328, -51.3040985 -22.2176856)",,
185984157,Rua Martins Francisco,residential,True,False,7.22,"LINESTRING (-51.3047465 -22.2185328, -51.3048036 -22.2184951)",,
185983941,Rua Brigadeiro Tobias,residential,True,False,115.515,"LINESTRING (-51.3048453 -22.2185536, -51.3054949 -22.2194007)",,
197731146,Rua Martins Francisco,residential,True,False,7.234,"LINESTRING (-51.3048453 -22.2185536, -51.3047881 -22.2185914)",,
