osmid,name,highway,oneway,reversed,length,lanes,geometry,access
137613729,Rua Cesário Paereira,residential,False,False,69.301,,"LINESTRING (-40.4508836 -2.8999876, -40.451 -2.8993753)",
137613729,Rua Cesário Paereira,residential,False,True,78.096,,"LINESTRING (-40.4508836 -2.8999876, -40.4507524 -2.9006776)",
139247910,,residential,False,False,94.43,,"LINESTRING (-40.4508836 -2.8999876, -40.4500354 -2.8999277)",
546120292,Avenida Afonso Fontes,tertiary,False,False,10.551,,"LINESTRING (-40.4500599 -2.9006325, -40.4499649 -2.9006315)",
546120292,Avenida Afonso Fontes,tertiary,False,True,77.067,,"LINESTRING (-40.4500599 -2.9006325, -40.4507524 -2.9006776)",
139247908,,residential,False,True,279.08299999999997,,"LINESTRING (-40.4500599 -2.9006325, -40.4499369 -2.901656, -40.4498793 -2.9021917, -40.4497559 -2.9029029, -40.4497084 -2.9031161)",
139247920,,residential,False,False,92.677,,"LINESTRING (-40.4533469 -2.9020843, -40.4525267 -2.9019305)",
139247920,,residential,False,True,73.417,,"LINESTRING (-40.4533469 -2.9020843, -40.4539961 -2.902209)",
139247923,Rua João Pessoa,residential,False,False,135.572,,"LINESTRING (-40.4533469 -2.9020843, -40.4535496 -2.900882)",
139247923,Rua João Pessoa,residential,False,True,57.161,,"LINESTRING (-40.4533469 -2.9020843, -40.4532643 -2.9025917)",
137613728,Rua Dezessete de Outubro,residential,False,False,130.73,,"LINESTRING (-40.4489283 -2.8997476, -40.4487525 -2.9009101)",
137613728,Rua Dezessete de Outubro,residential,False,True,164.993,,"LINESTRING (-40.4489283 -2.8997476, -40.4491254 -2.8982769)",
139247914,Rua Curitiba,residential,False,False,65.175,,"LINESTRING (-40.4489283 -2.8997476, -40.4483528 -2.8996327)",
139247905,Rua Belém,residential,False,True,280.904,,"LINESTRING (-40.4490768 -2.9031224, -40.4492034 -2.9024154, -40.4493911 -2.9012903, -40.4494478 -2.9006253)",
139247921,Rua Ceará,residential,False,False,149.625,,"LINESTRING (-40.4490768 -2.9031224, -40.4485047 -2.9031012, -40.4483342 -2.9030892, -40.4481612 -2.9030637, -40.4479627 -2.9030249, -40.4477441 -2.9029646)",
139247921,Rua Ceará,residential,False,True,70.145,,"LINESTRING (-40.4490768 -2.9031224, -40.4494841 -2.903117, -40.4497084 -2.9031161)",
139247919,Travessa Tocantins,residential,False,False,66.108,,"LINESTRING (-40.4518968 -2.9013455, -40.4513064 -2.9012695)",
546120291,Rua Vitória,residential,False,False,52.947,,"LINESTRING (-40.4518968 -2.9013455, -40.4518027 -2.9018123)",
546120291,Rua Vitória,residential,False,True,61.831,,"LINESTRING (-40.4518968 -2.9013455, -40.4520356 -2.900807)",
139247919,Travessa Tocantins,residential,False,True,80.538,,"LINESTRING (-40.4518968 -2.9013455, -40.4522901 -2.9014119, -40.4526152 -2.9014403)",
139247920,,residential,False,False,61.653,,"LINESTRING (-40.4518027 -2.9018123, -40.4512521 -2.9017413)",
139247920,,residential,False,True,81.469,,"LINESTRING (-40.4518027 -2.9018123, -40.4525267 -2.9019305)",
546120291,Rua Vitória,residential,False,False,59.04,,"LINESTRING (-40.4518027 -2.9018123, -40.4516943 -2.9023321)",
546120291,Rua Vitória,residential,False,True,52.947,,"LINESTRING (-40.4518027 -2.9018123, -40.4518968 -2.9013455)",
139247906,Rua Tocantins,residential,False,False,55.387,,"LINESTRING (-40.4525267 -2.9019305, -40.4526152 -2.9014403)",
139247906,Rua Tocantins,residential,False,True,58.391,,"LINESTRING (-40.4525267 -2.9019305, -40.4524357 -2.9024477)",
139247920,,residential,False,False,81.469,,"LINESTRING (-40.4525267 -2.9019305, -40.4518027 -2.9018123)",
139247920,,residential,False,True,92.677,,"LINESTRING (-40.4525267 -2.9019305, -40.4533469 -2.9020843)",
137613737,Rua Bahia,residential,False,False,56.728,,"LINESTRING (-40.4486209 -2.8981969, -40.4491254 -2.8982769)",
137613737,Rua Bahia,residential,False,True,67.967,,"LINESTRING (-40.4486209 -2.8981969, -40.4480109 -2.8981472)",
139247925,Rua Alagoas 09,residential,False,True,75.241,,"LINESTRING (-40.4486209 -2.8981969, -40.4487635 -2.8975354)",
139247925,Rua Alagoas 09,residential,False,False,162.42000000000002,,"LINESTRING (-40.4486209 -2.8981969, -40.4485048 -2.8988537, -40.4484195 -2.8993175, -40.4483528 -2.8996327)",
137613727,Rua Minas Gerais,residential,False,False,80.173,,"LINESTRING (-40.453998 -2.8979538, -40.4532801 -2.8978777)",
137613727,Rua Minas Gerais,residential,False,True,59.965,,"LINESTRING (-40.453998 -2.8979538, -40.4545354 -2.8980063)",
139247911,Rua Piauí,residential,False,True,83.2,,"LINESTRING (-40.453998 -2.8979538, -40.4541624 -2.8972238)",
139247911,Rua Piauí,residential,False,False,203.848,,"LINESTRING (-40.453998 -2.8979538, -40.4538597 -2.8989303, -40.4537227 -2.8997662)",
139247914,Rua Curitiba,residential,False,False,69.154,,"LINESTRING (-40.4483528 -2.8996327, -40.4477333 -2.8995696)",
139247914,Rua Curitiba,residential,False,True,65.175,,"LINESTRING (-40.4483528 -2.8996327, -40.4489283 -2.8997476)",
139247925,Rua Alagoas 09,residential,False,False,123.14,,"LINESTRING (-40.4483528 -2.8996327, -40.4482593 -2.9002349, -40.4481573 -2.9007224)",
139247925,Rua Alagoas 09,residential,False,True,162.42000000000002,,"LINESTRING (-40.4483528 -2.8996327, -40.4484195 -2.8993175, -40.4485048 -2.8988537, -40.4486209 -2.8981969)",
139247911,Rua Piauí,residential,False,False,58.806,,"LINESTRING (-40.4536388 -2.9003607, -40.4535496 -2.900882)",
139247911,Rua Piauí,residential,False,True,66.759,,"LINESTRING (-40.4536388 -2.9003607, -40.4537227 -2.8997662)",
139247912,,residential,False,False,83.839,,"LINESTRING (-40.4536388 -2.9003607, -40.452885 -2.9003192)",
139247906,Rua Tocantins,residential,False,True,66.276,,"LINESTRING (-40.4527193 -2.9008534, -40.4526152 -2.9014403)",
546120294,Avenida Afonso Fontes,tertiary,False,False,76.102,,"LINESTRING (-40.4527193 -2.9008534, -40.4520356 -2.900807)",
546120294,Avenida Afonso Fontes,tertiary,False,True,92.262,,"LINESTRING (-40.4527193 -2.9008534, -40.4535496 -2.900882)",
139247921,Rua Ceará,residential,False,True,65.521,,"LINESTRING (-40.4497084 -2.9031161, -40.4502984 -2.9031159)",
139247908,,residential,False,False,279.08299999999997,,"LINESTRING (-40.4497084 -2.9031161, -40.4497559 -2.9029029, -40.4498793 -2.9021917, -40.4499369 -2.901656, -40.4500599 -2.9006325)",
139247921,Rua Ceará,residential,False,False,70.145,,"LINESTRING (-40.4497084 -2.9031161, -40.4494841 -2.903117, -40.4490768 -2.9031224)",
137613716,Rua Raimundo Alexandre,residential,False,False,57.8,,"LINESTRING (-40.4521062 -2.900292, -40.4520356 -2.900807)",
137613716,Rua Raimundo Alexandre,residential,False,True,22.225,,"LINESTRING (-40.4521062 -2.900292, -40.4521388 -2.9000948)",
139247912,,residential,False,True,86.541,,"LINESTRING (-40.4521062 -2.900292, -40.452885 -2.9003192)",
139247925,Rua Alagoas 09,residential,False,True,55.594,,"LINESTRING (-40.4480629 -2.9012134, -40.4481573 -2.9007224)",
546120292,Avenida Afonso Fontes,tertiary,False,False,83.814,,"LINESTRING (-40.4480629 -2.9012134, -40.4473649 -2.9015001)",
546120292,Avenida Afonso Fontes,tertiary,False,True,83.679,,"LINESTRING (-40.4480629 -2.9012134, -40.4487525 -2.9009101)",
139247925,Rua Alagoas 09,residential,False,False,197.94799999999998,,"LINESTRING (-40.4480629 -2.9012134, -40.4478878 -2.9022592, -40.4478315 -2.902522, -40.4477441 -2.9029646)",
137613727,Rua Minas Gerais,residential,False,True,69.113,,"LINESTRING (-40.4464276 -2.8973644, -40.447049 -2.8973986)",
364810688,,residential,False,False,72.863,,"LINESTRING (-40.4464276 -2.8973644, -40.4463012 -2.8980074)",
364810688,,residential,False,True,61.25,,"LINESTRING (-40.4464276 -2.8973644, -40.4465226 -2.8968218)",
652061164,,residential,False,False,15.378,,"LINESTRING (-40.4472907 -2.8961212, -40.447264 -2.8962569)",
785892040,Travessa Monsenhor Sabino,residential,False,True,111.982,,"LINESTRING (-40.4472907 -2.8961212, -40.4482963 -2.8961957)",
793856509,,residential,False,False,31.455,,"LINESTRING (-40.4472907 -2.8961212, -40.4471674 -2.8961038, -40.4471494 -2.8961116, -40.4471386 -2.8961243, -40.4471085 -2.8962428)",
364810688,,residential,False,False,58.157,,"LINESTRING (-40.4466044 -2.8963052, -40.4465226 -2.8968218)",
652061165,Travessa Monsenhor Sabino,residential,False,True,56.419,,"LINESTRING (-40.4466044 -2.8963052, -40.4470333 -2.8962489, -40.4471085 -2.8962428)",
137613727,Rua Minas Gerais,residential,False,False,69.113,,"LINESTRING (-40.447049 -2.8973986, -40.4464276 -2.8973644)",
364810689,,residential,False,False,69.82,,"LINESTRING (-40.447049 -2.8973986, -40.4469383 -2.8980167)",
364810689,,residential,False,True,64.46,,"LINESTRING (-40.447049 -2.8973986, -40.4471553 -2.8968287)",
137613727,Rua Minas Gerais,residential,False,True,110.19099999999999,,"LINESTRING (-40.447049 -2.8973986, -40.4473633 -2.8973894, -40.4474637 -2.8973966, -40.4480371 -2.8974622)",
137613712,Rua José Elias,residential,True,False,67.723,,"LINESTRING (-40.4509157 -2.8969013, -40.4515248 -2.896931)",
364810694,Rua Espírito Santo,residential,False,False,94.273,,"LINESTRING (-40.4509157 -2.8969013, -40.4508396 -2.8977457)",
137613728,Rua Dezessete de Outubro,residential,False,True,56.801,,"LINESTRING (-40.448671 -2.9014144, -40.4487525 -2.9009101)",
139247921,Rua Ceará,residential,False,False,82.499,,"LINESTRING (-40.4477441 -2.9029646, -40.4470115 -2.9028416)",
139247921,Rua Ceará,residential,False,True,149.625,,"LINESTRING (-40.4477441 -2.9029646, -40.4479627 -2.9030249, -40.4481612 -2.9030637, -40.4483342 -2.9030892, -40.4485047 -2.9031012, -40.4490768 -2.9031224)",
139247925,Rua Alagoas 09,residential,False,True,197.94799999999998,,"LINESTRING (-40.4477441 -2.9029646, -40.4478315 -2.902522, -40.4478878 -2.9022592, -40.4480629 -2.9012134)",
139247921,Rua Ceará,residential,False,True,82.499,,"LINESTRING (-40.4470115 -2.9028416, -40.4477441 -2.9029646)",
244607348,Avenida Manoel Marques de Albuquerque,secondary,False,True,9.665,2,"LINESTRING (-40.4470115 -2.9028416, -40.4469802 -2.9029227)",
244607348,Avenida Manoel Marques de Albuquerque,secondary,False,False,134.74,2,"LINESTRING (-40.4470115 -2.9028416, -40.4471218 -2.9025174, -40.4472721 -2.9018411, -40.447288 -2.9017542, -40.4473039 -2.9016674)",
139247919,Travessa Tocantins,residential,False,False,74.883,,"LINESTRING (-40.4513064 -2.9012695, -40.4506396 -2.9011693)",
139247919,Travessa Tocantins,residential,False,True,66.108,,"LINESTRING (-40.4513064 -2.9012695, -40.4518968 -2.9013455)",
364810711,,residential,False,True,52.807,,"LINESTRING (-40.4513064 -2.9012695, -40.4512521 -2.9017413)",
137613716,Rua Raimundo Alexandre,residential,False,False,22.225,,"LINESTRING (-40.4521388 -2.9000948, -40.4521062 -2.900292)",
137613716,Rua Raimundo Alexandre,residential,False,True,61.751,,"LINESTRING (-40.4521388 -2.9000948, -40.4522128 -2.8995444)",
364810712,Travessa Raimundo Alexandre,residential,False,False,112.35300000000001,,"LINESTRING (-40.4521388 -2.9000948, -40.4516254 -2.9000335, -40.4511335 -2.8999814)",
364810712,Travessa Raimundo Alexandre,residential,False,True,112.35300000000001,,"LINESTRING (-40.4511335 -2.8999814, -40.4516254 -2.9000335, -40.4521388 -2.9000948)",
137613716,Rua Raimundo Alexandre,residential,False,False,8.65,,"LINESTRING (-40.4527349 -2.8969743, -40.4527213 -2.8970509)",
137613716,Rua Raimundo Alexandre,residential,False,True,52.17,,"LINESTRING (-40.4527349 -2.8969743, -40.4528156 -2.8965121)",
364810713,Rua Raimundo Bastos,residential,False,False,76.187,,"LINESTRING (-40.4542507 -2.8964533, -40.4549315 -2.8965378)",
364810713,Rua Raimundo Bastos,residential,False,True,38.806,,"LINESTRING (-40.4542507 -2.8964533, -40.4539032 -2.8964166)",
364810715,Rua São Paulo,residential,False,False,193.047,,"LINESTRING (-40.4542507 -2.8964533, -40.4545346 -2.8947405)",
364810715,Rua São Paulo,residential,False,True,26.189,,"LINESTRING (-40.4542507 -2.8964533, -40.454235 -2.8966883)",
364810713,Rua Raimundo Bastos,residential,False,True,76.187,,"LINESTRING (-40.4549315 -2.8965378, -40.4542507 -2.8964533)",
504125337,Rua Santa Catarina,residential,False,False,167.584,,"LINESTRING (-40.4549315 -2.8965378, -40.4546919 -2.8980258)",
364810715,Rua São Paulo,residential,False,True,59.791,,"LINESTRING (-40.4546225 -2.89421, -40.4545346 -2.8947405)",
137614043,Rua Campo Grande,tertiary,False,False,110.313,,"LINESTRING (-40.4545646 -2.8987568, -40.4543944 -2.8997342)",
137614043,Rua Campo Grande,tertiary,False,True,82.504,,"LINESTRING (-40.4545646 -2.8987568, -40.4546919 -2.8980258)",
364810726,Rua Recife,residential,False,False,54.869,,"LINESTRING (-40.4545646 -2.8987568, -40.4550539 -2.8988253)",
139247923,Rua João Pessoa,residential,False,False,41.051,,"LINESTRING (-40.4531964 -2.9029546, -40.4532643 -2.9025917)",
364820918,,residential,False,False,93.683,,"LINESTRING (-40.4531964 -2.9029546, -40.4523537 -2.9029159)",
364820918,,residential,False,False,81.891,,"LINESTRING (-40.4523537 -2.9029159, -40.4516247 -2.902805)",
364820918,,residential,False,True,93.683,,"LINESTRING (-40.4523537 -2.9029159, -40.4531964 -2.9029546)",
139247906,Rua Tocantins,residential,False,False,52.854,,"LINESTRING (-40.4523537 -2.9029159, -40.4524207 -2.902544, -40.4524357 -2.9024477)",
364820918,,residential,False,False,62.538,,"LINESTRING (-40.4516247 -2.902805, -40.4510703 -2.9027063)",
364820918,,residential,False,True,81.891,,"LINESTRING (-40.4516247 -2.902805, -40.4523537 -2.9029159)",
546120291,Rua Vitória,residential,False,True,53.149,,"LINESTRING (-40.4516247 -2.902805, -40.4516943 -2.9023321)",
364810711,,residential,False,False,49.011,,"LINESTRING (-40.4510703 -2.9027063, -40.4511512 -2.902273)",
364820918,,residential,False,False,36.607,,"LINESTRING (-40.4510703 -2.9027063, -40.4507421 -2.9026756)",
364820918,,residential,False,True,62.538,,"LINESTRING (-40.4510703 -2.9027063, -40.4516247 -2.902805)",
364810726,Rua Recife,residential,False,True,54.869,,"LINESTRING (-40.4550539 -2.8988253, -40.4545646 -2.8987568)",
364820919,,residential,False,False,286.705,,"LINESTRING (-40.4550539 -2.8988253, -40.4546306 -2.9013688)",
364820919,,residential,False,True,286.705,,"LINESTRING (-40.4546306 -2.9013688, -40.4550539 -2.8988253)",
139247909,Rua Campo Grande,residential,False,False,8.424,,"LINESTRING (-40.4541373 -2.9012898, -40.4541259 -2.9013647)",
139247909,Rua Campo Grande,residential,False,True,71.327,,"LINESTRING (-40.4541373 -2.9012898, -40.4542129 -2.9006528)",
364820920,Rua Rio de Janeiro,residential,True,False,55.482,,"LINESTRING (-40.4541373 -2.9012898, -40.4546306 -2.9013688)",
137613729,Rua Cesário Paereira,residential,False,False,56.091,,"LINESTRING (-40.4506396 -2.9011693, -40.4507524 -2.9006776)",
139247919,Travessa Tocantins,residential,False,True,74.883,,"LINESTRING (-40.4506396 -2.9011693, -40.4513064 -2.9012695)",
137613729,Rua Cesário Paereira,residential,False,True,219.75100000000003,,"LINESTRING (-40.4506396 -2.9011693, -40.450553 -2.9016669, -40.4503773 -2.9027024, -40.4502984 -2.9031159)",
364820925,Rua Campo Grande,residential,False,True,102.047,,"LINESTRING (-40.4538372 -2.9031129, -40.4539961 -2.902209)",
139247923,Rua João Pessoa,residential,False,False,57.161,,"LINESTRING (-40.4532643 -2.9025917, -40.4533469 -2.9020843)",
139247923,Rua João Pessoa,residential,False,True,41.051,,"LINESTRING (-40.4532643 -2.9025917, -40.4531964 -2.9029546)",
503407489,,residential,False,False,93.401,,"LINESTRING (-40.4532643 -2.9025917, -40.4524357 -2.9024477)",
139247906,Rua Tocantins,residential,False,False,58.391,,"LINESTRING (-40.4524357 -2.9024477, -40.4525267 -2.9019305)",
503407489,,residential,False,False,83.332,,"LINESTRING (-40.4524357 -2.9024477, -40.4516943 -2.9023321)",
503407489,,residential,False,True,93.401,,"LINESTRING (-40.4524357 -2.9024477, -40.4532643 -2.9025917)",
139247906,Rua Tocantins,residential,False,True,52.854,,"LINESTRING (-40.4524357 -2.9024477, -40.4524207 -2.902544, -40.4523537 -2.9029159)",
503407489,,residential,False,False,60.67,,"LINESTRING (-40.4516943 -2.9023321, -40.4511512 -2.902273)",
503407489,,residential,False,True,83.332,,"LINESTRING (-40.4516943 -2.9023321, -40.4524357 -2.9024477)",
546120291,Rua Vitória,residential,False,False,53.149,,"LINESTRING (-40.4516943 -2.9023321, -40.4516247 -2.902805)",
546120291,Rua Vitória,residential,False,True,59.04,,"LINESTRING (-40.4516943 -2.9023321, -40.4518027 -2.9018123)",
364810711,,residential,False,False,60.175,,"LINESTRING (-40.4511512 -2.902273, -40.4512521 -2.9017413)",
364810711,,residential,False,True,49.011,,"LINESTRING (-40.4511512 -2.902273, -40.4510703 -2.9027063)",
503407489,,residential,False,True,60.67,,"LINESTRING (-40.4511512 -2.902273, -40.4516943 -2.9023321)",
139247920,,residential,False,False,44.112,,"LINESTRING (-40.4512521 -2.9017413, -40.4508588 -2.9016857)",
139247920,,residential,False,True,61.653,,"LINESTRING (-40.4512521 -2.9017413, -40.4518027 -2.9018123)",
364810711,,residential,False,False,52.807,,"LINESTRING (-40.4512521 -2.9017413, -40.4513064 -2.9012695)",
364810711,,residential,False,True,60.175,,"LINESTRING (-40.4512521 -2.9017413, -40.4511512 -2.902273)",
139247914,Rua Curitiba,residential,False,False,11.459,,"LINESTRING (-40.4477333 -2.8995696, -40.4476313 -2.899554)",
139247914,Rua Curitiba,residential,False,True,69.154,,"LINESTRING (-40.4477333 -2.8995696, -40.4483528 -2.8996327)",
545843368,Avenida Manoel Marques de Albuquerque,secondary,True,False,122.463,,"LINESTRING (-40.4477333 -2.8995696, -40.4475276 -2.9006516)",
137613737,Rua Bahia,residential,False,False,109.435,,"LINESTRING (-40.4469383 -2.8980167, -40.4479165 -2.8981357)",
137613737,Rua Bahia,residential,False,True,70.759,,"LINESTRING (-40.4469383 -2.8980167, -40.4463012 -2.8980074)",
364810689,,residential,False,False,80.259,,"LINESTRING (-40.4469383 -2.8980167, -40.4468278 -2.89873)",
364810689,,residential,False,True,69.82,,"LINESTRING (-40.4469383 -2.8980167, -40.447049 -2.8973986)",
137613737,Rua Bahia,residential,False,False,70.759,,"LINESTRING (-40.4463012 -2.8980074, -40.4469383 -2.8980167)",
364810688,,residential,False,False,73.984,,"LINESTRING (-40.4463012 -2.8980074, -40.4461729 -2.8986603)",
364810688,,residential,False,True,72.863,,"LINESTRING (-40.4463012 -2.8980074, -40.4464276 -2.8973644)",
364810689,,residential,False,False,64.46,,"LINESTRING (-40.4471553 -2.8968287, -40.447049 -2.8973986)",
364810689,,residential,False,True,64.717,,"LINESTRING (-40.4471553 -2.8968287, -40.447264 -2.8962569)",
503411574,,residential,False,False,70.267,,"LINESTRING (-40.4471553 -2.8968287, -40.4465226 -2.8968218)",
364810688,,residential,False,False,61.25,,"LINESTRING (-40.4465226 -2.8968218, -40.4464276 -2.8973644)",
364810688,,residential,False,True,58.157,,"LINESTRING (-40.4465226 -2.8968218, -40.4466044 -2.8963052)",
503411574,,residential,False,False,24.215,,"LINESTRING (-40.4465226 -2.8968218, -40.4463057 -2.8967995)",
503411574,,residential,False,True,70.267,,"LINESTRING (-40.4465226 -2.8968218, -40.4471553 -2.8968287)",
139247918,Rua Marcal de Sousa,residential,False,True,9.496,,"LINESTRING (-40.4485464 -2.8952088, -40.4486107 -2.8952651)",
503411575,Rua José Odécio,residential,False,True,102.718,,"LINESTRING (-40.4485464 -2.8952088, -40.4486622 -2.8942923)",
139247918,Rua Marcal de Sousa,residential,False,False,166.963,,"LINESTRING (-40.4485464 -2.8952088, -40.4484385 -2.8951282, -40.4483745 -2.8951031, -40.4483014 -2.895093, -40.4481412 -2.8950916, -40.4476497 -2.8951333, -40.4473162 -2.8951795, -40.4470834 -2.8952181)",
137613717,Rua Raimundo Alexandre,residential,False,True,65.43,,"LINESTRING (-40.4530339 -2.8951878, -40.4531443 -2.8946098)",
545843361,Rua Acre,residential,False,False,97.032,,"LINESTRING (-40.4530339 -2.8951878, -40.4521635 -2.8951115)",
137613717,Rua Raimundo Alexandre,residential,False,False,125.35,,"LINESTRING (-40.4530339 -2.8951878, -40.4529381 -2.895689, -40.4528463 -2.8962992)",
545843361,Rua Acre,residential,False,True,97.032,,"LINESTRING (-40.4521635 -2.8951115, -40.4530339 -2.8951878)",
139247914,Rua Curitiba,residential,False,True,102.235,,"LINESTRING (-40.4467173 -2.8994441, -40.4476313 -2.899554)",
364810689,,residential,False,True,80.347,,"LINESTRING (-40.4467173 -2.8994441, -40.4468278 -2.89873)",
545843366,,residential,False,False,132.505,,"LINESTRING (-40.4467173 -2.8994441, -40.4464759 -2.9006111)",
545843370,Travessa Monsenhor Sabino,tertiary,False,False,8.979,,"LINESTRING (-40.4484915 -2.896174, -40.4484174 -2.8962063)",
545843369,Avenida Manoel Marques de Albuquerque,tertiary,False,True,101.961,,"LINESTRING (-40.4484915 -2.896174, -40.4485594 -2.8957454, -40.4486107 -2.8952651)",
785892040,Travessa Monsenhor Sabino,residential,False,False,111.982,,"LINESTRING (-40.4482963 -2.8961957, -40.4472907 -2.8961212)",
545843370,Travessa Monsenhor Sabino,tertiary,False,True,13.5,,"LINESTRING (-40.4482963 -2.8961957, -40.4483641 -2.8962016, -40.4484174 -2.8962063)",
137613727,Rua Minas Gerais,residential,False,True,11.279,,"LINESTRING (-40.4480371 -2.8974622, -40.448138 -2.8974738)",
137613727,Rua Minas Gerais,residential,False,False,110.19099999999999,,"LINESTRING (-40.4480371 -2.8974622, -40.4474637 -2.8973966, -40.4473633 -2.8973894, -40.447049 -2.8973986)",
545843367,Avenida Manoel Marques de Albuquerque,secondary,True,False,143.757,,"LINESTRING (-40.4480371 -2.8974622, -40.4481139 -2.8970593, -40.4481721 -2.8967542, -40.4482963 -2.8961957)",
137613737,Rua Bahia,residential,False,False,10.561,,"LINESTRING (-40.4479165 -2.8981357, -40.4480109 -2.8981472)",
137613737,Rua Bahia,residential,False,True,109.435,,"LINESTRING (-40.4479165 -2.8981357, -40.4469383 -2.8980167)",
545843367,Avenida Manoel Marques de Albuquerque,secondary,True,False,76.078,,"LINESTRING (-40.4479165 -2.8981357, -40.4480213 -2.8975506, -40.4480371 -2.8974622)",
364810715,Rua São Paulo,residential,False,False,59.791,,"LINESTRING (-40.4545346 -2.8947405, -40.4546225 -2.89421)",
364810715,Rua São Paulo,residential,False,True,193.047,,"LINESTRING (-40.4545346 -2.8947405, -40.4542507 -2.8964533)",
545843374,Rua Seis de Março,residential,False,False,42.39,,"LINESTRING (-40.4545346 -2.8947405, -40.4541561 -2.8946912)",
364810689,,residential,False,False,64.717,,"LINESTRING (-40.447264 -2.8962569, -40.4471553 -2.8968287)",
652061164,,residential,False,True,15.378,,"LINESTRING (-40.447264 -2.8962569, -40.4472907 -2.8961212)",
652061165,Travessa Monsenhor Sabino,residential,False,False,17.34,,"LINESTRING (-40.447264 -2.8962569, -40.4471085 -2.8962428)",
139247914,Rua Curitiba,residential,False,False,102.235,,"LINESTRING (-40.4476313 -2.899554, -40.4467173 -2.8994441)",
139247914,Rua Curitiba,residential,False,True,11.459,,"LINESTRING (-40.4476313 -2.899554, -40.4477333 -2.8995696)",
545843367,Avenida Manoel Marques de Albuquerque,secondary,True,False,160.857,,"LINESTRING (-40.4476313 -2.899554, -40.4479165 -2.8981357)",
503411575,Rua José Odécio,residential,False,False,102.718,,"LINESTRING (-40.4486622 -2.8942923, -40.4485464 -2.8952088)",
688025417,,residential,False,False,74.53,,"LINESTRING (-40.4486622 -2.8942923, -40.4479911 -2.8942969)",
503411575,Rua José Odécio,residential,False,True,9.82,,"LINESTRING (-40.4486622 -2.8942923, -40.4486675 -2.8942505, -40.4486754 -2.894205)",
688025417,,residential,False,True,74.53,,"LINESTRING (-40.4479911 -2.8942969, -40.4486622 -2.8942923)",
139247918,Rua Marcal de Sousa,residential,False,True,166.963,,"LINESTRING (-40.4470834 -2.8952181, -40.4473162 -2.8951795, -40.4476497 -2.8951333, -40.4481412 -2.8950916, -40.4483014 -2.895093, -40.4483745 -2.8951031, -40.4484385 -2.8951282, -40.4485464 -2.8952088)",
"[688025418, 793856508, 503411575]",Rua José Odécio,residential,False,"[False, True]",407.449,,"LINESTRING (-40.4470834 -2.8952181, -40.4470619 -2.8939361, -40.4470672 -2.893921, -40.4470746 -2.8939107, -40.4470977 -2.8938916, -40.4471339 -2.8938661, -40.4471993 -2.8938293, -40.447258 -2.8938115, -40.4474343 -2.8937858, -40.4479299 -2.8937174, -40.448184 -2.8936746, -40.4484928 -2.8935956, -40.4485528 -2.8935859, -40.4486118 -2.8935815, -40.4487191 -2.8935802, -40.448734 -2.8935833, -40.4487516 -2.8935914, -40.4487645 -2.8936034, -40.4487694 -2.8936147, -40.4487709 -2.8936294, -40.448746 -2.8937797, -40.4486754 -2.894205)",
503411574,,residential,False,True,24.215,,"LINESTRING (-40.4463057 -2.8967995, -40.4465226 -2.8968218)",
364810689,,residential,False,False,80.347,,"LINESTRING (-40.4468278 -2.89873, -40.4467173 -2.8994441)",
364810689,,residential,False,True,80.259,,"LINESTRING (-40.4468278 -2.89873, -40.4469383 -2.8980167)",
688025420,,residential,False,False,73.14,,"LINESTRING (-40.4468278 -2.89873, -40.4461729 -2.8986603)",
364810688,,residential,False,True,73.984,,"LINESTRING (-40.4461729 -2.8986603, -40.4463012 -2.8980074)",
688025420,,residential,False,True,73.14,,"LINESTRING (-40.4461729 -2.8986603, -40.4468278 -2.89873)",
688025421,,residential,False,False,106.158,,"LINESTRING (-40.4474312 -2.9006457, -40.4464759 -2.9006111)",
545843367,Avenida Manoel Marques de Albuquerque,secondary,True,False,123.409,,"LINESTRING (-40.4474312 -2.9006457, -40.4476271 -2.8995749, -40.4476313 -2.899554)",
545843366,,residential,False,True,132.505,,"LINESTRING (-40.4464759 -2.9006111, -40.4467173 -2.8994441)",
688025421,,residential,False,True,106.158,,"LINESTRING (-40.4464759 -2.9006111, -40.4474312 -2.9006457)",
503411575,Rua José Odécio,residential,False,False,9.82,,"LINESTRING (-40.4486754 -2.894205, -40.4486675 -2.8942505, -40.4486622 -2.8942923)",
"[688025418, 793856508, 503411575]",Rua José Odécio,residential,False,"[False, True]",407.449,,"LINESTRING (-40.4486754 -2.894205, -40.448746 -2.8937797, -40.4487709 -2.8936294, -40.4487694 -2.8936147, -40.4487645 -2.8936034, -40.4487516 -2.8935914, -40.448734 -2.8935833, -40.4487191 -2.8935802, -40.4486118 -2.8935815, -40.4485528 -2.8935859, -40.4484928 -2.8935956, -40.448184 -2.8936746, -40.4479299 -2.8937174, -40.4474343 -2.8937858, -40.447258 -2.8938115, -40.4471993 -2.8938293, -40.4471339 -2.8938661, -40.4470977 -2.8938916, -40.4470746 -2.8939107, -40.4470672 -2.893921, -40.4470619 -2.8939361, -40.4470834 -2.8952181)",
364810716,Travessa Raimundo Bastos,residential,False,True,193.901,,"LINESTRING (-40.4541561 -2.8946912, -40.4539032 -2.8964166)",
545843374,Rua Seis de Março,residential,False,True,42.39,,"LINESTRING (-40.4541561 -2.8946912, -40.4545346 -2.8947405)",
139247911,Rua Piauí,residential,False,False,83.2,,"LINESTRING (-40.4541624 -2.8972238, -40.453998 -2.8979538)",
