osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,maxspeed
310689217,Rua 2,residential,False,False,74.248,,"LINESTRING (-49.7404345 -18.2198983, -49.7401575 -18.2192846)",,
310689217,Rua 2,residential,False,True,80.699,,"LINESTRING (-49.7404345 -18.2198983, -49.7407981 -18.2205366)",,
373964624,Avenida Tancredo Rodrigues da Cunha,residential,False,False,167.999,,"LINESTRING (-49.7404345 -18.2198983, -49.7390363 -18.2206186)",,
373964624,Avenida Tancredo Rodrigues da Cunha,residential,False,True,100.117,,"LINESTRING (-49.7404345 -18.2198983, -49.7412952 -18.2195211)",,
310676488,Avenida Carolina Vieira da Mota,tertiary,True,False,137.288,,"LINESTRING (-49.7434789 -18.2152323, -49.7423173 -18.2157863)",,
373955846,Rua 7,residential,False,False,90.794,,"LINESTRING (-49.7434789 -18.2152323, -49.7438688 -18.21596)",,
373955846,Rua 7,residential,False,True,8.456,,"LINESTRING (-49.7434789 -18.2152323, -49.7434457 -18.2151631)",,
310676494,Rua Santa Helena,residential,False,False,8.43,,"LINESTRING (-49.7360193 -18.2188219, -49.7359879 -18.2187522)",,
310676494,Rua Santa Helena,residential,False,True,103.471,,"LINESTRING (-49.7360193 -18.2188219, -49.7363638 -18.219693)",,
246677177,Rua 03,residential,False,False,6.821,,"LINESTRING (-49.7399585 -18.2169183, -49.7399319 -18.2168624)",,
246677177,Rua 03,residential,False,True,95.773,,"LINESTRING (-49.7399585 -18.2169183, -49.7403433 -18.2176982)",,
310676488,Avenida Carolina Vieira da Mota,tertiary,True,False,102.435,,"LINESTRING (-49.7399585 -18.2169183, -49.7390949 -18.2173375)",,
310676488,Avenida Carolina Vieira da Mota,tertiary,True,False,62.266,,"LINESTRING (-49.7415819 -18.2161184, -49.741061 -18.2163806)",,
311035890,Rua 05,residential,False,False,95.68,,"LINESTRING (-49.7415819 -18.2161184, -49.7419755 -18.2168934)",,
311035890,Rua 05,residential,False,True,5.391,,"LINESTRING (-49.7415819 -18.2161184, -49.7415614 -18.216074)",,
246677177,Rua 03,residential,False,False,67.642,,"LINESTRING (-49.7406167 -18.2182483, -49.7403433 -18.2176982)",,
246677177,Rua 03,residential,False,True,80.99,,"LINESTRING (-49.7406167 -18.2182483, -49.7409747 -18.2188924)",,
300462228,Avenida Araguaia,residential,False,False,98.137,,"LINESTRING (-49.7406167 -18.2182483, -49.7397922 -18.2186552)",,
300462228,Avenida Araguaia,residential,False,True,78.117,,"LINESTRING (-49.7406167 -18.2182483, -49.741273 -18.2179244)",,
310678714,Rua 01,residential,False,True,118.393,,"LINESTRING (-49.7376858 -18.2167375, -49.7380377 -18.2177484)",,
316469965,Avenida Goiás,secondary,True,False,112.221,,"LINESTRING (-49.7376858 -18.2167375, -49.7369983 -18.2170705, -49.7367393 -18.217196)",,
889450727,Rua 01,residential,True,False,18.416,,"LINESTRING (-49.7376858 -18.2167375, -49.7376258 -18.2167317, -49.7376059 -18.2167038, -49.7376057 -18.2166747, -49.7376345 -18.2166383)",,
311035886,Avenida José Antônio de Lima,residential,False,False,98.593,,"LINESTRING (-49.7400581 -18.2130331, -49.7391837 -18.2133434)",,
311035890,Rua 05,residential,False,False,74.921,,"LINESTRING (-49.7400581 -18.2130331, -49.7403215 -18.2136587)",,
246677177,Rua 03,residential,False,False,79.067,,"LINESTRING (-49.7419253 -18.2207612, -49.7416136 -18.2201147)",,
310676493,Avenida Tocantins,residential,False,True,94.775,,"LINESTRING (-49.7419253 -18.2207612, -49.7411249 -18.2211465)",,
246677177,Rua 03,residential,False,True,30.769000000000002,,"LINESTRING (-49.7419253 -18.2207612, -49.7419579 -18.2208478, -49.7420095 -18.2209218, -49.742108 -18.2209432)",,
310676493,Avenida Tocantins,residential,False,False,85.172,,"LINESTRING (-49.7419253 -18.2207612, -49.7425596 -18.2204504, -49.742634 -18.2203979)",,
310676489,Avenida José Batista da Costa,residential,False,True,180.576,,"LINESTRING (-49.7353183 -18.2216721, -49.7368344 -18.2209215)",,
246677177,Rua 03,residential,False,False,80.99,,"LINESTRING (-49.7409747 -18.2188924, -49.7406167 -18.2182483)",,
246677177,Rua 03,residential,False,True,77.673,,"LINESTRING (-49.7409747 -18.2188924, -49.7412952 -18.2195211)",,
310676489,Avenida José Batista da Costa,residential,False,False,96.705,,"LINESTRING (-49.7409747 -18.2188924, -49.7401575 -18.2192846)",,
310676489,Avenida José Batista da Costa,residential,False,True,74.491,,"LINESTRING (-49.7409747 -18.2188924, -49.7416077 -18.218597)",,
311032622,Rua Duque de Caxias,residential,False,True,119.925,,"LINESTRING (-49.7367393 -18.217196, -49.7371091 -18.2182157)",,
316469965,Avenida Goiás,secondary,True,False,133.614,,"LINESTRING (-49.7367393 -18.217196, -49.7360349 -18.217514, -49.7355967 -18.2177117)",,
889450724,Rua Duque de Caxias,residential,True,False,18.717,,"LINESTRING (-49.7367393 -18.217196, -49.7366859 -18.2171932, -49.7366567 -18.2171655, -49.7366598 -18.2171288, -49.7366863 -18.2170958)",,
246677177,Rua 03,residential,False,False,74.079,,"LINESTRING (-49.7416136 -18.2201147, -49.7412952 -18.2195211)",,
246677177,Rua 03,residential,False,True,79.067,,"LINESTRING (-49.7416136 -18.2201147, -49.7419253 -18.2207612)",,
310676491,Avenida Carolina Alves da Cunha,residential,False,False,98.08,,"LINESTRING (-49.7416136 -18.2201147, -49.7407981 -18.2205366)",,
310676491,Avenida Carolina Alves da Cunha,residential,False,True,74.369,,"LINESTRING (-49.7416136 -18.2201147, -49.7422264 -18.2197853)",,
310676494,Rua Santa Helena,residential,False,False,9.068,,"LINESTRING (-49.7355967 -18.2177117, -49.7355758 -18.2176326)",,
310676494,Rua Santa Helena,residential,False,True,122.855,,"LINESTRING (-49.7355967 -18.2177117, -49.7359879 -18.2187522)",,
310689219,Rua 04,secondary,True,False,67.584,2,"LINESTRING (-49.7410693 -18.2173402, -49.7413502 -18.2178863)",,
311032635,Avenida Castelo Branco,residential,False,False,7.475,,"LINESTRING (-49.7410693 -18.2173402, -49.7410065 -18.2173712)",,
311032635,Avenida Castelo Branco,residential,False,True,107.84,,"LINESTRING (-49.7410693 -18.2173402, -49.7419755 -18.2168934)",,
311061220,Avenida Presidente Vargas,residential,False,False,96.379,,"LINESTRING (-49.7385619 -18.2142866, -49.7394299 -18.2140193)",,
311061220,Avenida Presidente Vargas,residential,False,True,99.28,,"LINESTRING (-49.7385619 -18.2142866, -49.737682 -18.2146006)",,
889450733,Rua 03,residential,False,False,75.294,,"LINESTRING (-49.7385619 -18.2142866, -49.7382998 -18.2136569)",,
889450733,Rua 03,residential,False,True,187.662,,"LINESTRING (-49.7385619 -18.2142866, -49.7393692 -18.21579)",,
310676488,Avenida Carolina Vieira da Mota,tertiary,True,False,8.749,,"LINESTRING (-49.7407068 -18.2165606, -49.7406332 -18.2165967)",,
310689219,Rua 04,secondary,True,False,94.767,2,"LINESTRING (-49.7407068 -18.2165606, -49.7410693 -18.2173402)",,
246677186,Avenida Goiás,tertiary,True,False,96.681,,"LINESTRING (-49.7437572 -18.2137609, -49.742952 -18.2141744)",,
373955843,Rua 8,residential,False,False,122.322,,"LINESTRING (-49.7437572 -18.2137609, -49.7442777 -18.2147436)",,
373955843,Rua 8,residential,False,True,8.096,,"LINESTRING (-49.7437572 -18.2137609, -49.7437233 -18.2136956)",,
373955843,Rua 8,residential,False,False,7.793,,"LINESTRING (-49.7442777 -18.2147436, -49.7443053 -18.2148086)",,
373955843,Rua 8,residential,False,True,122.322,,"LINESTRING (-49.7442777 -18.2147436, -49.7437572 -18.2137609)",,
310676492,Avenida Carolina Vieira da Mota,tertiary,True,False,42.194,,"LINESTRING (-49.7406747 -18.2164907, -49.7410331 -18.2163231)",,
310689219,Rua 04,secondary,True,False,8.48,2,"LINESTRING (-49.7406747 -18.2164907, -49.7407068 -18.2165606)",,
311061220,Avenida Presidente Vargas,residential,False,False,95.169,,"LINESTRING (-49.7394925 -18.213994, -49.7403215 -18.2136587)",,
311061220,Avenida Presidente Vargas,residential,False,True,7.186,,"LINESTRING (-49.7394925 -18.213994, -49.7394299 -18.2140193)",,
930971046,Rua 04,residential,True,False,169.066,2,"LINESTRING (-49.7394925 -18.213994, -49.7397866 -18.2146363, -49.740157 -18.215377)",,
930971047,Rua 04,residential,True,False,170.975,2,"LINESTRING (-49.7400616 -18.215435, -49.7394299 -18.2140193)",,
1238462377,,secondary,True,False,3.226,,"LINESTRING (-49.7400616 -18.215435, -49.7400579 -18.2154638)",,
246677185,Rua 04,secondary,True,False,7.986,2,"LINESTRING (-49.7406332 -18.2165967, -49.7405991 -18.2165326)",,
310676488,Avenida Carolina Vieira da Mota,tertiary,True,False,18.395,,"LINESTRING (-49.7406332 -18.2165967, -49.7404764 -18.2166687)",,
311035886,Avenida José Antônio de Lima,residential,False,True,98.704,,"LINESTRING (-49.7374251 -18.2139693, -49.7382998 -18.2136569)",,
311035898,Rua 2,residential,False,False,113.906,,"LINESTRING (-49.7374251 -18.2139693, -49.7370508 -18.2130086)",,
311035900,Avenida José Antônio de Lima,residential,False,False,86.65,,"LINESTRING (-49.7374251 -18.2139693, -49.7366572 -18.2142435)",,
889450730,Rua 2,residential,False,True,75.259,,"LINESTRING (-49.7374251 -18.2139693, -49.737682 -18.2146006)",,
300462228,Avenida Araguaia,residential,False,False,87.878,,"LINESTRING (-49.743013 -18.217115, -49.7422546 -18.21744)",,
300462228,Avenida Araguaia,residential,False,True,138.742,,"LINESTRING (-49.743013 -18.217115, -49.7441567 -18.2165013)",,
311035884,Rua 6,residential,False,False,74.534,,"LINESTRING (-49.743013 -18.217115, -49.7433479 -18.217705)",,
311035884,Rua 6,residential,False,True,72.357,,"LINESTRING (-49.743013 -18.217115, -49.7426975 -18.2165374)",,
891792974,Rua 04,secondary,False,False,6.906,2,"LINESTRING (-49.742634 -18.2203979, -49.7426785 -18.2204434)",,
891792974,Rua 04,secondary,False,True,49.739,2,"LINESTRING (-49.742634 -18.2203979, -49.7424205 -18.2199992)",,
310676493,Avenida Tocantins,residential,False,True,85.172,,"LINESTRING (-49.742634 -18.2203979, -49.7425596 -18.2204504, -49.7419253 -18.2207612)",,
310676488,Avenida Carolina Vieira da Mota,tertiary,True,False,99.19,,"LINESTRING (-49.7443053 -18.2148086, -49.7434789 -18.2152323)",,
373955843,Rua 8,residential,False,True,7.793,,"LINESTRING (-49.7443053 -18.2148086, -49.7442777 -18.2147436)",,
310678718,Rua 04,residential,False,True,73.077,,"LINESTRING (-49.7391837 -18.2133434, -49.7394353 -18.2139556)",,
311035886,Avenida José Antônio de Lima,residential,False,False,99.657,,"LINESTRING (-49.7391837 -18.2133434, -49.7382998 -18.2136569)",,
311035886,Avenida José Antônio de Lima,residential,False,True,98.593,,"LINESTRING (-49.7391837 -18.2133434, -49.7400581 -18.2130331)",,
300462228,Avenida Araguaia,residential,False,False,9.189,,"LINESTRING (-49.7413502 -18.2178863, -49.741273 -18.2179244)",,
300462228,Avenida Araguaia,residential,False,True,107.646,,"LINESTRING (-49.7413502 -18.2178863, -49.7422546 -18.21744)",,
310689219,Rua 04,secondary,True,False,82.677,2,"LINESTRING (-49.7413502 -18.2178863, -49.7416814 -18.21856)",,
310676491,Avenida Carolina Alves da Cunha,residential,False,False,8.823,,"LINESTRING (-49.7422995 -18.2197469, -49.7422264 -18.2197853)",,
310689219,Rua 04,secondary,True,False,30.828,2,"LINESTRING (-49.7422995 -18.2197469, -49.7424205 -18.2199992)",,
"[311035890, 310676491]","['Avenida Carolina Alves da Cunha', 'Rua 05']",residential,False,True,182.564,,"LINESTRING (-49.7422995 -18.2197469, -49.7432208 -18.2192981, -49.7429099 -18.2187097)",,
310676489,Avenida José Batista da Costa,residential,False,False,8.805,,"LINESTRING (-49.7416814 -18.21856, -49.7416077 -18.218597)",,
310676489,Avenida José Batista da Costa,residential,False,True,110.666,,"LINESTRING (-49.7416814 -18.21856, -49.7425971 -18.2180763)",,
310689219,Rua 04,secondary,True,False,45.552,2,"LINESTRING (-49.7416814 -18.21856, -49.7418811 -18.2189231)",,
310689219,Rua 04,secondary,True,False,99.71,2,"LINESTRING (-49.7402306 -18.2154782, -49.7405897 -18.2163075)",,
1238462377,,secondary,True,False,2.755,,"LINESTRING (-49.7402306 -18.2154782, -49.7402326 -18.2154535)",,
310689219,Rua 04,secondary,True,False,72.645,2,"LINESTRING (-49.7420086 -18.2191549, -49.7422995 -18.2197469)",,
373964624,Avenida Tancredo Rodrigues da Cunha,residential,False,False,11.626,,"LINESTRING (-49.7420086 -18.2191549, -49.7419087 -18.2191988)",,
373964624,Avenida Tancredo Rodrigues da Cunha,residential,False,True,107.298,,"LINESTRING (-49.7420086 -18.2191549, -49.7429099 -18.2187097)",,
316469968,Avenida Goiás,secondary,True,False,81.284,,"LINESTRING (-49.7393692 -18.21579, -49.7400579 -18.2154638)",,
889450733,Rua 03,residential,False,False,187.662,,"LINESTRING (-49.7393692 -18.21579, -49.7385619 -18.2142866)",,
889450734,Rua 03,residential,True,False,17.139000000000003,,"LINESTRING (-49.7393692 -18.21579, -49.7394196 -18.2157912, -49.7394438 -18.2158182, -49.7394422 -18.2158481, -49.7394202 -18.2158832)",,
300462228,Avenida Araguaia,residential,False,False,138.742,,"LINESTRING (-49.7441567 -18.2165013, -49.743013 -18.217115)",,
373955846,Rua 7,residential,False,True,67.435,,"LINESTRING (-49.7441567 -18.2165013, -49.7438688 -18.21596)",,
"[310676489, 373955846]","['Avenida José Batista da Costa', 'Rua 7']",residential,False,False,223.306,,"LINESTRING (-49.7441567 -18.2165013, -49.7443643 -18.2168397, -49.7445467 -18.2171369, -49.7433479 -18.217705)",,
311061220,Avenida Presidente Vargas,residential,False,False,7.186,,"LINESTRING (-49.7394299 -18.2140193, -49.7394925 -18.213994)",,
311061220,Avenida Presidente Vargas,residential,False,True,96.379,,"LINESTRING (-49.7394299 -18.2140193, -49.7385619 -18.2142866)",,
891898527,Rua 04,residential,True,False,7.106,2,"LINESTRING (-49.7394299 -18.2140193, -49.7394353 -18.2139556)",,
246677177,Rua 03,residential,False,True,121.558,,"LINESTRING (-49.7394202 -18.2158832, -49.7399319 -18.2168624)",,
316469965,Avenida Goiás,secondary,True,False,100.676,,"LINESTRING (-49.7394202 -18.2158832, -49.7385748 -18.2163014)",,
889450732,Rua 03,residential,True,False,17.654999999999998,,"LINESTRING (-49.7394202 -18.2158832, -49.7393651 -18.2158807, -49.7393436 -18.2158568, -49.739341 -18.2158307, -49.7393692 -18.21579)",,
311061220,Avenida Presidente Vargas,residential,False,False,99.28,,"LINESTRING (-49.737682 -18.2146006, -49.7385619 -18.2142866)",,
311061220,Avenida Presidente Vargas,residential,False,True,85.832,,"LINESTRING (-49.737682 -18.2146006, -49.7369213 -18.2148721)",,
889450730,Rua 2,residential,False,False,75.259,,"LINESTRING (-49.737682 -18.2146006, -49.7374251 -18.2139693)",,
889450730,Rua 2,residential,False,True,198.684,,"LINESTRING (-49.737682 -18.2146006, -49.7385219 -18.2161994)",,
311032635,Avenida Castelo Branco,residential,False,False,139.383,,"LINESTRING (-49.7438688 -18.21596, -49.7426975 -18.2165374)",,
373955846,Rua 7,residential,False,False,67.435,,"LINESTRING (-49.7438688 -18.21596, -49.7441567 -18.2165013)",,
373955846,Rua 7,residential,False,True,90.794,,"LINESTRING (-49.7438688 -18.21596, -49.7434789 -18.2152323)",,
311032635,Avenida Castelo Branco,residential,False,False,107.84,,"LINESTRING (-49.7419755 -18.2168934, -49.7410693 -18.2173402)",,
311032635,Avenida Castelo Branco,residential,False,True,85.921,,"LINESTRING (-49.7419755 -18.2168934, -49.7426975 -18.2165374)",,
311035890,Rua 05,residential,False,False,67.551,,"LINESTRING (-49.7419755 -18.2168934, -49.7422546 -18.21744)",,
311035890,Rua 05,residential,False,True,95.68,,"LINESTRING (-49.7419755 -18.2168934, -49.7415819 -18.2161184)",,
246677185,Rua 04,secondary,True,False,94.717,2,"LINESTRING (-49.7410065 -18.2173712, -49.7406332 -18.2165967)",,
311032635,Avenida Castelo Branco,residential,False,False,78.923,,"LINESTRING (-49.7410065 -18.2173712, -49.7403433 -18.2176982)",,
311032635,Avenida Castelo Branco,residential,False,True,7.475,,"LINESTRING (-49.7410065 -18.2173712, -49.7410693 -18.2173402)",,
311060516,,trunk_link,True,False,106.897,,"LINESTRING (-49.741741 -18.2216155, -49.7419473 -18.2213885, -49.7420626 -18.2212853, -49.7422075 -18.2211353, -49.7422739 -18.2210412, -49.7423219 -18.2208525)",,
382505108,,trunk,True,False,94.173,2,"LINESTRING (-49.741741 -18.2216155, -49.7422262 -18.2212085, -49.7424065 -18.2210519)",BR-452,60
310676489,Avenida José Batista da Costa,residential,False,False,89.405,,"LINESTRING (-49.7433479 -18.217705, -49.7425971 -18.2180763)",,
311035884,Rua 6,residential,False,True,74.534,,"LINESTRING (-49.7433479 -18.217705, -49.743013 -18.217115)",,
"[310676489, 373955846]","['Avenida José Batista da Costa', 'Rua 7']",residential,False,True,223.30599999999998,,"LINESTRING (-49.7433479 -18.217705, -49.7445467 -18.2171369, -49.7443643 -18.2168397, -49.7441567 -18.2165013)",,
"[373964624, 311035884]","['Avenida Tancredo Rodrigues da Cunha', 'Rua 6']",residential,False,False,162.594,,"LINESTRING (-49.7433479 -18.217705, -49.7436317 -18.218325, -49.7429099 -18.2187097)",,
311061210,,residential,False,False,132.896,,"LINESTRING (-49.736304 -18.2161419, -49.7351302 -18.2165723)",,
889450725,Rua Duque de Caxias,residential,False,False,75.487,,"LINESTRING (-49.736304 -18.2161419, -49.7360569 -18.2155049)",,
889450725,Rua Duque de Caxias,residential,False,True,58.262,,"LINESTRING (-49.736304 -18.2161419, -49.7365002 -18.2166316)",,
310676494,Rua Santa Helena,residential,False,True,126.947,,"LINESTRING (-49.7351302 -18.2165723, -49.7355758 -18.2176326)",,
311061210,,residential,False,True,132.896,,"LINESTRING (-49.7351302 -18.2165723, -49.736304 -18.2161419)",,
311035890,Rua 05,residential,False,True,77.795,,"LINESTRING (-49.7429099 -18.2187097, -49.7425971 -18.2180763)",,
373964624,Avenida Tancredo Rodrigues da Cunha,residential,False,False,107.298,,"LINESTRING (-49.7429099 -18.2187097, -49.7420086 -18.2191549)",,
"[311035890, 310676491]","['Avenida Carolina Alves da Cunha', 'Rua 05']",residential,False,False,182.564,,"LINESTRING (-49.7429099 -18.2187097, -49.7432208 -18.2192981, -49.7422995 -18.2197469)",,
"[373964624, 311035884]","['Avenida Tancredo Rodrigues da Cunha', 'Rua 6']",residential,False,True,162.594,,"LINESTRING (-49.7429099 -18.2187097, -49.7436317 -18.218325, -49.7433479 -18.217705)",,
930971050,Avenida Goiás,tertiary,True,False,97.4,,"LINESTRING (-49.7401949 -18.2153909, -49.7410255 -18.2150104)",,
1238462377,,secondary,True,False,4.291,,"LINESTRING (-49.7401949 -18.2153909, -49.740157 -18.215377)",,
246677185,Rua 04,secondary,True,False,29.544,2,"LINESTRING (-49.7419087 -18.2191988, -49.7417887 -18.2189588)",,
373964624,Avenida Tancredo Rodrigues da Cunha,residential,False,False,74.048,,"LINESTRING (-49.7419087 -18.2191988, -49.7412952 -18.2195211)",,
373964624,Avenida Tancredo Rodrigues da Cunha,residential,False,True,11.626,,"LINESTRING (-49.7419087 -18.2191988, -49.7420086 -18.2191549)",,
889450725,Rua Duque de Caxias,residential,False,False,33.761,,"LINESTRING (-49.7360569 -18.2155049, -49.7359464 -18.21522)",,
889450725,Rua Duque de Caxias,residential,False,True,75.487,,"LINESTRING (-49.7360569 -18.2155049, -49.736304 -18.2161419)",,
382505109,,trunk_link,True,False,35.964999999999996,,"LINESTRING (-49.7432981 -18.219946, -49.7433913 -18.2199294, -49.743451 -18.2199383, -49.7435054 -18.2199606, -49.7436024 -18.220037)",,
382505115,,trunk_link,True,False,65.069,,"LINESTRING (-49.7432981 -18.219946, -49.7434047 -18.219909, -49.7435808 -18.2198678, -49.7437607 -18.2197925, -49.7438813 -18.2197627)",,
837114334,,trunk,True,False,42.403,2,"LINESTRING (-49.7436024 -18.220037, -49.7438813 -18.2197627)",BR-452,60
837114335,,trunk_link,True,False,29.337,,"LINESTRING (-49.7436024 -18.220037, -49.7436099 -18.2200482, -49.743634 -18.2201457, -49.7436322 -18.2202961)",,
382505104,,trunk,True,False,127.913,2,"LINESTRING (-49.7436322 -18.2202961, -49.7427299 -18.2210634)",BR-452,60
837114332,,trunk_link,True,False,13.94,,"LINESTRING (-49.7423219 -18.2208525, -49.7423618 -18.220733)",,
930971048,Local BR-452,tertiary,True,False,35.565,2,"LINESTRING (-49.742108 -18.2209432, -49.7423618 -18.220733)",,
246677177,Rua 03,residential,False,False,30.769000000000002,,"LINESTRING (-49.742108 -18.2209432, -49.7420095 -18.2209218, -49.7419579 -18.2208478, -49.7419253 -18.2207612)",,
382505110,,trunk_link,True,False,35.314,,"LINESTRING (-49.7427299 -18.2210634, -49.7425489 -18.2210953, -49.7424757 -18.2210803, -49.7424065 -18.2210519)",,
837114333,,trunk,True,False,169.381,2,"LINESTRING (-49.7424065 -18.2210519, -49.7436024 -18.220037)",BR-452,60
837114332,,trunk_link,True,False,24.384,,"LINESTRING (-49.7424065 -18.2210519, -49.7423384 -18.2209489, -49.7423219 -18.2208525)",,
311060515,Local BR-452,secondary,True,False,46.467,2,"LINESTRING (-49.7423618 -18.220733, -49.7426026 -18.2205034, -49.7426785 -18.2204434)",,
310676488,Avenida Carolina Vieira da Mota,tertiary,True,False,61.34,,"LINESTRING (-49.7404764 -18.2166687, -49.7399585 -18.2169183)",,
889453652,,tertiary_link,False,True,7.547,,"LINESTRING (-49.7404764 -18.2166687, -49.7404436 -18.2166084)",,
310676492,Avenida Carolina Vieira da Mota,tertiary,True,False,18.461,,"LINESTRING (-49.7404436 -18.2166084, -49.7405991 -18.2165326)",,
889453652,,tertiary_link,False,False,7.547,,"LINESTRING (-49.7404436 -18.2166084, -49.7404764 -18.2166687)",,
310676488,Avenida Carolina Vieira da Mota,tertiary,True,False,42.429,,"LINESTRING (-49.741061 -18.2163806, -49.7407068 -18.2165606)",,
889453653,,tertiary_link,False,True,7.04,,"LINESTRING (-49.741061 -18.2163806, -49.7410331 -18.2163231)",,
310676492,Avenida Carolina Vieira da Mota,tertiary,True,False,62.297,,"LINESTRING (-49.7410331 -18.2163231, -49.7415614 -18.216074)",,
889453653,,tertiary_link,False,False,7.04,,"LINESTRING (-49.7410331 -18.2163231, -49.741061 -18.2163806)",,
310676488,Avenida Carolina Vieira da Mota,tertiary,True,False,49.943,,"LINESTRING (-49.7420038 -18.2159156, -49.7415819 -18.2161184)",,
889453654,,tertiary_link,False,True,5.521,,"LINESTRING (-49.7420038 -18.2159156, -49.7419773 -18.2158728)",,
310676492,Avenida Carolina Vieira da Mota,tertiary,True,False,36.76,,"LINESTRING (-49.7419773 -18.2158728, -49.7422876 -18.2157231)",,
889453654,,tertiary_link,False,False,5.521,,"LINESTRING (-49.7419773 -18.2158728, -49.7420038 -18.2159156)",,
889453655,,tertiary_link,False,True,8.642,,"LINESTRING (-49.7423418 -18.2143807, -49.7423746 -18.2144519)",,
930971050,Avenida Goiás,tertiary,True,False,68.391,,"LINESTRING (-49.7423418 -18.2143807, -49.7429175 -18.2140992)",,
889453655,,tertiary_link,False,False,8.642,,"LINESTRING (-49.7423746 -18.2144519, -49.7423418 -18.2143807)",,
930971049,Avenida Goiás,tertiary,True,False,71.942,,"LINESTRING (-49.7423746 -18.2144519, -49.7417669 -18.2147441)",,
246677185,Rua 04,secondary,True,False,96.437,2,"LINESTRING (-49.7405031 -18.2163401, -49.7401443 -18.2155426)",,
889455559,,secondary_link,False,True,9.839,,"LINESTRING (-49.7405031 -18.2163401, -49.7405897 -18.2163075)",,
310689219,Rua 04,secondary,True,False,22.262,2,"LINESTRING (-49.7405897 -18.2163075, -49.7406747 -18.2164907)",,
889455559,,secondary_link,False,False,9.839,,"LINESTRING (-49.7405897 -18.2163075, -49.7405031 -18.2163401)",,
246677185,Rua 04,secondary,True,False,44.542,2,"LINESTRING (-49.7417887 -18.2189588, -49.7416077 -18.218597)",,
889455560,,secondary_link,False,True,10.536,,"LINESTRING (-49.7417887 -18.2189588, -49.7418811 -18.2189231)",,
310689219,Rua 04,secondary,True,False,29.081,2,"LINESTRING (-49.7418811 -18.2189231, -49.7420086 -18.2191549)",,
889455560,,secondary_link,False,False,10.536,,"LINESTRING (-49.7418811 -18.2189231, -49.7417887 -18.2189588)",,
889450725,Rua Duque de Caxias,residential,False,False,58.262,,"LINESTRING (-49.7365002 -18.2166316, -49.736304 -18.2161419)",,
889450725,Rua Duque de Caxias,residential,False,True,55.233,,"LINESTRING (-49.7365002 -18.2166316, -49.7366863 -18.2170958)",,
889504334,,residential,False,True,112.184,,"LINESTRING (-49.7365002 -18.2166316, -49.7374477 -18.2161757)",,
316469967,Rua 01,residential,False,False,155.251,,"LINESTRING (-49.7374477 -18.2161757, -49.7369213 -18.2148721)",,
316469967,Rua 01,residential,False,True,55.093,,"LINESTRING (-49.7374477 -18.2161757, -49.7376345 -18.2166383)",,
889504334,,residential,False,False,112.184,,"LINESTRING (-49.7374477 -18.2161757, -49.7365002 -18.2166316)",,
891792974,Rua 04,secondary,False,False,49.739,2,"LINESTRING (-49.7424205 -18.2199992, -49.742634 -18.2203979)",,
246677185,Rua 04,secondary,True,False,32.146,2,"LINESTRING (-49.7424205 -18.2199992, -49.7423216 -18.2199364, -49.7422264 -18.2197853)",,
1238462377,,secondary,True,False,12.889,,"LINESTRING (-49.740157 -18.215377, -49.7401165 -18.2153809, -49.7400823 -18.2154017, -49.7400616 -18.215435)",,
1238462377,,secondary,True,False,12.421999999999999,,"LINESTRING (-49.7401443 -18.2155426, -49.7401826 -18.2155347, -49.7402134 -18.2155117, -49.7402306 -18.2154782)",,
1238462377,,secondary,True,False,9.707,,"LINESTRING (-49.7400579 -18.2154638, -49.7400648 -18.2154922, -49.7400816 -18.2155165, -49.7401062 -18.2155338)",,
1238462377,,secondary,True,False,8.266,,"LINESTRING (-49.7402326 -18.2154535, -49.7402269 -18.2154293, -49.740214 -18.2154078, -49.7401949 -18.2153909)",,
