osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed
207471376,primary,True,False,144.242,,Avenida Iguaçu,"LINESTRING (-53.3454276 -25.6353429, -53.3452432 -25.6366294)",2,40
269022905,residential,False,False,96.237,,Rua Castelo Branco,"LINESTRING (-53.3454276 -25.6353429, -53.3463793 -25.6354563)",,
269022905,residential,False,True,11.878,,Rua Castelo Branco,"LINESTRING (-53.3454276 -25.6353429, -53.3453295 -25.6354028)",,
269022905,residential,False,False,11.878,,Rua Castelo Branco,"LINESTRING (-53.3453295 -25.6354028, -53.3454276 -25.6353429)",,
692745181,primary,True,False,14.001,,Avenida Iguaçu,"LINESTRING (-53.3453295 -25.6354028, -53.345348 -25.635278)",2,40
269022905,residential,False,True,208.22,,Rua Castelo Branco,"LINESTRING (-53.3453295 -25.6354028, -53.3442364 -25.6360773, -53.3436531 -25.6365058)",,
269022662,residential,False,False,141.876,,Rua Alexandre Gahl,"LINESTRING (-53.3473641 -25.6355736, -53.347181 -25.6368388)",,
269022662,residential,False,True,117.189,,Rua Alexandre Gahl,"LINESTRING (-53.3473641 -25.6355736, -53.347514 -25.6345284)",,
269022905,residential,False,True,99.584,,Rua Castelo Branco,"LINESTRING (-53.3473641 -25.6355736, -53.3463793 -25.6354563)",,
269022905,residential,False,False,102.443,,Rua Castelo Branco,"LINESTRING (-53.3473641 -25.6355736, -53.3478068 -25.6356929, -53.3483149 -25.6359048)",,
269022811,residential,False,True,97.196,,Rua Barão de Cerro Azul,"LINESTRING (-53.3430913 -25.6357934, -53.3436531 -25.6365058)",,
693021160,residential,False,False,15.195,,Rua Otacílio Rodrigues,"LINESTRING (-53.3430913 -25.6357934, -53.3429714 -25.635877)",,
693021160,residential,False,True,95.055,,Rua Otacílio Rodrigues,"LINESTRING (-53.3430913 -25.6357934, -53.3438415 -25.6352706)",,
269022833,residential,False,True,103.325,,,"LINESTRING (-53.3429714 -25.635877, -53.3420411 -25.635477)",,
693021160,residential,False,True,15.195,,Rua Otacílio Rodrigues,"LINESTRING (-53.3429714 -25.635877, -53.3430913 -25.6357934)",,
269022687,residential,False,False,11.893,,Rua Ângelo Dalberto,"LINESTRING (-53.3483149 -25.6359048, -53.3482968 -25.6360105)",,
269022687,residential,False,True,141.343,,Rua Ângelo Dalberto,"LINESTRING (-53.3483149 -25.6359048, -53.3485303 -25.6346486)",,
269022905,residential,False,True,102.443,,Rua Castelo Branco,"LINESTRING (-53.3483149 -25.6359048, -53.3478068 -25.6356929, -53.3473641 -25.6355736)",,
269022628,residential,False,False,104.765,,Rua Angelin Grahl,"LINESTRING (-53.3482968 -25.6360105, -53.3481774 -25.6369465)",,
269022687,residential,False,False,118.258,,Rua Ângelo Dalberto,"LINESTRING (-53.3482968 -25.6360105, -53.3487157 -25.6370047)",,
269022687,residential,False,True,11.893,,Rua Ângelo Dalberto,"LINESTRING (-53.3482968 -25.6360105, -53.3483149 -25.6359048)",,
269022811,residential,False,False,97.196,,Rua Barão de Cerro Azul,"LINESTRING (-53.3436531 -25.6365058, -53.3430913 -25.6357934)",,
269022905,residential,False,False,208.22,,Rua Castelo Branco,"LINESTRING (-53.3436531 -25.6365058, -53.3442364 -25.6360773, -53.3453295 -25.6354028)",,
269022899,residential,False,True,8.954,,Rua Julio de Castilhos,"LINESTRING (-53.3451543 -25.6366216, -53.3452432 -25.6366294)",,
692745181,primary,True,False,136.658,,Avenida Iguaçu,"LINESTRING (-53.3451543 -25.6366216, -53.3453295 -25.6354028)",2,40
269022899,residential,False,False,8.954,,Rua Julio de Castilhos,"LINESTRING (-53.3452432 -25.6366294, -53.3451543 -25.6366216)",,
269022899,residential,False,True,96.443,,Rua Julio de Castilhos,"LINESTRING (-53.3452432 -25.6366294, -53.3461984 -25.6367326)",,
204536962,secondary,False,True,102.518,PR-471,Rua Clodoveu Sereta,"LINESTRING (-53.3413769 -25.6283297, -53.3423908 -25.6284495)",,
204536962,secondary,False,False,102.518,PR-471,Rua Clodoveu Sereta,"LINESTRING (-53.3423908 -25.6284495, -53.3413769 -25.6283297)",,
204536962,secondary,False,True,99.223,PR-471,Rua Clodoveu Sereta,"LINESTRING (-53.3423908 -25.6284495, -53.3433721 -25.6285655)",,
765281001,residential,False,False,122.75,,Rua Paulo Borguesan,"LINESTRING (-53.3423908 -25.6284495, -53.3422321 -25.6295441)",,
204536962,secondary,False,False,99.223,PR-471,Rua Clodoveu Sereta,"LINESTRING (-53.3433721 -25.6285655, -53.3423908 -25.6284495)",,
204536962,secondary,False,True,98.869,PR-471,Rua Clodoveu Sereta,"LINESTRING (-53.3433721 -25.6285655, -53.3443499 -25.6286811)",,
693021164,residential,False,False,122.278,,Rua Ângelo Dalberto,"LINESTRING (-53.3433721 -25.6285655, -53.3432149 -25.629656)",,
204536962,secondary,False,False,98.869,PR-471,Rua Clodoveu Sereta,"LINESTRING (-53.3443499 -25.6286811, -53.3433721 -25.6285655)",,
204536962,secondary,False,True,97.697,PR-471,Rua Clodoveu Sereta,"LINESTRING (-53.3443499 -25.6286811, -53.3453161 -25.6287954)",,
269022618,residential,False,False,121.811,,Rua do Colono,"LINESTRING (-53.3443499 -25.6286811, -53.3441947 -25.6297676)",,
204536962,secondary,False,False,97.697,PR-471,Rua Clodoveu Sereta,"LINESTRING (-53.3453161 -25.6287954, -53.3443499 -25.6286811)",,
269022634,residential,False,False,121.337,,Rua Presidente Vargas,"LINESTRING (-53.3453161 -25.6287954, -53.3451697 -25.6298786)",,
204536962,secondary,False,True,95.699,PR-471,Rua Clodoveu Sereta,"LINESTRING (-53.3453161 -25.6287954, -53.3461489 -25.6288947, -53.3462629 -25.6289044)",,
207471376,primary,True,False,121.475,,Avenida Iguaçu,"LINESTRING (-53.3463446 -25.6289112, -53.3461907 -25.6299948)",2,40
748653451,tertiary,False,True,95.784,,Rua Costa Silva,"LINESTRING (-53.3463446 -25.6289112, -53.347296 -25.62899)",,
922349797,secondary,False,False,8.226,,,"LINESTRING (-53.3463446 -25.6289112, -53.3462629 -25.6289044)",,
269022684,residential,False,True,99.313,,Rua Presidente Kennedy,"LINESTRING (-53.3422321 -25.6295441, -53.3432149 -25.629656)",,
765281001,residential,False,False,117.746,,Rua Paulo Borguesan,"LINESTRING (-53.3422321 -25.6295441, -53.34208 -25.6305941)",,
765281001,residential,False,True,122.75,,Rua Paulo Borguesan,"LINESTRING (-53.3422321 -25.6295441, -53.3423908 -25.6284495)",,
269022684,residential,False,False,99.313,,Rua Presidente Kennedy,"LINESTRING (-53.3432149 -25.629656, -53.3422321 -25.6295441)",,
269022684,residential,False,True,99.01,,Rua Presidente Kennedy,"LINESTRING (-53.3432149 -25.629656, -53.3441947 -25.6297676)",,
693021164,residential,False,False,118.029,,Rua Ângelo Dalberto,"LINESTRING (-53.3432149 -25.629656, -53.3430631 -25.6307086)",,
693021164,residential,False,True,122.278,,Rua Ângelo Dalberto,"LINESTRING (-53.3432149 -25.629656, -53.3433721 -25.6285655)",,
269022618,residential,False,False,118.303,,Rua do Colono,"LINESTRING (-53.3441947 -25.6297676, -53.3440439 -25.6308228)",,
269022618,residential,False,True,121.811,,Rua do Colono,"LINESTRING (-53.3441947 -25.6297676, -53.3443499 -25.6286811)",,
269022684,residential,False,False,99.01,,Rua Presidente Kennedy,"LINESTRING (-53.3441947 -25.6297676, -53.3432149 -25.629656)",,
269022684,residential,False,True,98.524,,Rua Presidente Kennedy,"LINESTRING (-53.3441947 -25.6297676, -53.3451697 -25.6298786)",,
269022634,residential,False,False,118.581,,Rua Presidente Vargas,"LINESTRING (-53.3451697 -25.6298786, -53.3450267 -25.6309372)",,
269022634,residential,False,True,121.337,,Rua Presidente Vargas,"LINESTRING (-53.3451697 -25.6298786, -53.3453161 -25.6287954)",,
269022684,residential,False,False,98.524,,Rua Presidente Kennedy,"LINESTRING (-53.3451697 -25.6298786, -53.3441947 -25.6297676)",,
269022684,residential,False,True,94.825,,Rua Presidente Kennedy,"LINESTRING (-53.3451697 -25.6298786, -53.3461081 -25.6299854)",,
269022684,residential,False,False,94.825,,Rua Presidente Kennedy,"LINESTRING (-53.3461081 -25.6299854, -53.3451697 -25.6298786)",,
269022684,residential,False,True,8.347,,Rua Presidente Kennedy,"LINESTRING (-53.3461081 -25.6299854, -53.3461907 -25.6299948)",,
693021159,primary,True,False,121.2,,Avenida Iguaçu,"LINESTRING (-53.3461081 -25.6299854, -53.3462629 -25.6289044)",2,40
207471376,primary,True,False,118.88,,Avenida Iguaçu,"LINESTRING (-53.3461907 -25.6299948, -53.3460396 -25.6310552)",2,40
269022684,residential,False,False,8.347,,Rua Presidente Kennedy,"LINESTRING (-53.3461907 -25.6299948, -53.3461081 -25.6299854)",,
269022684,residential,False,True,95.755,,Rua Presidente Kennedy,"LINESTRING (-53.3461907 -25.6299948, -53.3471383 -25.6301027)",,
269022645,residential,False,False,119.14,,Rua Costa e Silva,"LINESTRING (-53.3471383 -25.6301027, -53.3469876 -25.6311655)",,
269022645,residential,False,True,124.733,,Rua Costa e Silva,"LINESTRING (-53.3471383 -25.6301027, -53.347296 -25.62899)",,
269022684,residential,False,False,95.755,,Rua Presidente Kennedy,"LINESTRING (-53.3471383 -25.6301027, -53.3461907 -25.6299948)",,
269022684,residential,False,True,100.476,,Rua Presidente Kennedy,"LINESTRING (-53.3471383 -25.6301027, -53.3481326 -25.630216)",,
269022662,residential,False,False,119.419,,Rua Alexandre Gahl,"LINESTRING (-53.3481326 -25.630216, -53.3479799 -25.6312811)",,
269022684,residential,False,False,100.476,,Rua Presidente Kennedy,"LINESTRING (-53.3481326 -25.630216, -53.3471383 -25.6301027)",,
269022684,residential,False,True,101.393,,Rua Presidente Kennedy,"LINESTRING (-53.3481326 -25.630216, -53.349136 -25.6303302)",,
269022662,residential,False,True,73.019,,Rua Alexandre Gahl,"LINESTRING (-53.3481326 -25.630216, -53.3481857 -25.6298461, -53.3483338 -25.6295958)",,
269022659,residential,False,True,99.378,,Rua Dom Pedro I,"LINESTRING (-53.34208 -25.6305941, -53.3430631 -25.6307086)",,
765281001,residential,False,False,122.009,,Rua Paulo Borguesan,"LINESTRING (-53.34208 -25.6305941, -53.3419223 -25.6316821)",,
765281001,residential,False,True,117.746,,Rua Paulo Borguesan,"LINESTRING (-53.34208 -25.6305941, -53.3422321 -25.6295441)",,
269022659,residential,False,False,99.378,,Rua Dom Pedro I,"LINESTRING (-53.3430631 -25.6307086, -53.34208 -25.6305941)",,
269022659,residential,False,True,99.145,,Rua Dom Pedro I,"LINESTRING (-53.3430631 -25.6307086, -53.3440439 -25.6308228)",,
693021164,residential,False,False,122.267,,Rua Ângelo Dalberto,"LINESTRING (-53.3430631 -25.6307086, -53.3429059 -25.631799)",,
693021164,residential,False,True,118.029,,Rua Ângelo Dalberto,"LINESTRING (-53.3430631 -25.6307086, -53.3432149 -25.629656)",,
269022618,residential,False,False,122.54,,Rua do Colono,"LINESTRING (-53.3440439 -25.6308228, -53.3438878 -25.6319158)",,
269022618,residential,False,True,118.303,,Rua do Colono,"LINESTRING (-53.3440439 -25.6308228, -53.3441947 -25.6297676)",,
269022659,residential,False,False,99.145,,Rua Dom Pedro I,"LINESTRING (-53.3440439 -25.6308228, -53.3430631 -25.6307086)",,
269022659,residential,False,True,99.347,,Rua Dom Pedro I,"LINESTRING (-53.3440439 -25.6308228, -53.3450267 -25.6309372)",,
269022634,residential,False,False,122.815,,Rua Presidente Vargas,"LINESTRING (-53.3450267 -25.6309372, -53.3448786 -25.6320336)",,
269022634,residential,False,True,118.581,,Rua Presidente Vargas,"LINESTRING (-53.3450267 -25.6309372, -53.3451697 -25.6298786)",,
269022659,residential,False,False,99.347,,Rua Dom Pedro I,"LINESTRING (-53.3450267 -25.6309372, -53.3440439 -25.6308228)",,
269022659,residential,False,True,93.909,,Rua Dom Pedro I,"LINESTRING (-53.3450267 -25.6309372, -53.3459557 -25.6310454)",,
269022659,residential,False,False,93.909,,Rua Dom Pedro I,"LINESTRING (-53.3459557 -25.6310454, -53.3450267 -25.6309372)",,
269022659,residential,False,True,8.482,,Rua Dom Pedro I,"LINESTRING (-53.3459557 -25.6310454, -53.3460396 -25.6310552)",,
693021159,primary,True,False,118.853,,Avenida Iguaçu,"LINESTRING (-53.3459557 -25.6310454, -53.3461081 -25.6299854)",2,40
207471376,primary,True,False,123.074,,Avenida Iguaçu,"LINESTRING (-53.3460396 -25.6310552, -53.3458831 -25.632153)",2,40
269022659,residential,False,False,8.482,,Rua Dom Pedro I,"LINESTRING (-53.3460396 -25.6310552, -53.3459557 -25.6310454)",,
269022659,residential,False,True,95.828,,Rua Dom Pedro I,"LINESTRING (-53.3460396 -25.6310552, -53.3469876 -25.6311655)",,
269022645,residential,False,False,123.343,,Rua Costa e Silva,"LINESTRING (-53.3469876 -25.6311655, -53.3468316 -25.6322658)",,
269022645,residential,False,True,119.14,,Rua Costa e Silva,"LINESTRING (-53.3469876 -25.6311655, -53.3471383 -25.6301027)",,
269022659,residential,False,False,95.828,,Rua Dom Pedro I,"LINESTRING (-53.3469876 -25.6311655, -53.3460396 -25.6310552)",,
269022659,residential,False,True,100.308,,Rua Dom Pedro I,"LINESTRING (-53.3469876 -25.6311655, -53.3479799 -25.6312811)",,
269022659,residential,False,False,100.308,,Rua Dom Pedro I,"LINESTRING (-53.3479799 -25.6312811, -53.3469876 -25.6311655)",,
269022659,residential,False,True,101.53,,Rua Dom Pedro I,"LINESTRING (-53.3479799 -25.6312811, -53.3489843 -25.631398)",,
269022662,residential,False,False,123.603,,Rua Alexandre Gahl,"LINESTRING (-53.3479799 -25.6312811, -53.3478217 -25.6323835)",,
269022662,residential,False,True,119.419,,Rua Alexandre Gahl,"LINESTRING (-53.3479799 -25.6312811, -53.3481326 -25.630216)",,
269022728,residential,False,False,99.291,,Rua Padre Marcelino,"LINESTRING (-53.3429059 -25.631799, -53.3438878 -25.6319158)",,
693021164,residential,False,False,121.729,,Rua Ângelo Dalberto,"LINESTRING (-53.3429059 -25.631799, -53.3427494 -25.6328846)",,
693021164,residential,False,True,122.267,,Rua Ângelo Dalberto,"LINESTRING (-53.3429059 -25.631799, -53.3430631 -25.6307086)",,
269022728,residential,False,True,99.462,,Rua Padre Marcelino,"LINESTRING (-53.3429059 -25.631799, -53.3420133 -25.6316929, -53.3419223 -25.6316821)",,
269022618,residential,False,False,121.364,,Rua do Colono,"LINESTRING (-53.3438878 -25.6319158, -53.3437331 -25.6329983)",,
269022618,residential,False,True,122.54,,Rua do Colono,"LINESTRING (-53.3438878 -25.6319158, -53.3440439 -25.6308228)",,
269022728,residential,False,False,100.19,,Rua Padre Marcelino,"LINESTRING (-53.3438878 -25.6319158, -53.3448786 -25.6320336)",,
269022728,residential,False,True,99.291,,Rua Padre Marcelino,"LINESTRING (-53.3438878 -25.6319158, -53.3429059 -25.631799)",,
269022634,residential,False,False,121.012,,Rua Presidente Vargas,"LINESTRING (-53.3448786 -25.6320336, -53.3447326 -25.6331139)",,
269022634,residential,False,True,122.815,,Rua Presidente Vargas,"LINESTRING (-53.3448786 -25.6320336, -53.3450267 -25.6309372)",,
269022728,residential,False,False,92.97,,Rua Padre Marcelino,"LINESTRING (-53.3448786 -25.6320336, -53.345798 -25.6321429)",,
269022728,residential,False,True,100.19,,Rua Padre Marcelino,"LINESTRING (-53.3448786 -25.6320336, -53.3438878 -25.6319158)",,
269022728,residential,False,False,8.605,,Rua Padre Marcelino,"LINESTRING (-53.345798 -25.6321429, -53.3458831 -25.632153)",,
269022728,residential,False,True,92.97,,Rua Padre Marcelino,"LINESTRING (-53.345798 -25.6321429, -53.3448786 -25.6320336)",,
693021159,primary,True,False,123.056,,Avenida Iguaçu,"LINESTRING (-53.345798 -25.6321429, -53.3459557 -25.6310454)",2,40
269022728,residential,False,True,8.605,,Rua Padre Marcelino,"LINESTRING (-53.3458831 -25.632153, -53.345798 -25.6321429)",,
207471376,primary,True,False,120.641,,Avenida Iguaçu,"LINESTRING (-53.3458831 -25.632153, -53.3458492 -25.6323906, -53.3457929 -25.6327857, -53.3457297 -25.6332291)",2,40
269022728,residential,False,False,95.91300000000001,,Rua Padre Marcelino,"LINESTRING (-53.3458831 -25.632153, -53.3462828 -25.6322005, -53.3464348 -25.6322186, -53.3468316 -25.6322658)",,
269022645,residential,False,True,123.343,,Rua Costa e Silva,"LINESTRING (-53.3468316 -25.6322658, -53.3469876 -25.6311655)",,
269022728,residential,False,False,100.119,,Rua Padre Marcelino,"LINESTRING (-53.3468316 -25.6322658, -53.3478217 -25.6323835)",,
269022645,residential,False,False,120.29400000000001,,Rua Costa e Silva,"LINESTRING (-53.3468316 -25.6322658, -53.3466962 -25.6332213, -53.3466795 -25.6333389)",,
269022728,residential,False,True,95.91300000000001,,Rua Padre Marcelino,"LINESTRING (-53.3468316 -25.6322658, -53.3464348 -25.6322186, -53.3462828 -25.6322005, -53.3458831 -25.632153)",,
269022662,residential,False,False,119.935,,Rua Alexandre Gahl,"LINESTRING (-53.3478217 -25.6323835, -53.3476683 -25.6334532)",,
269022662,residential,False,True,123.603,,Rua Alexandre Gahl,"LINESTRING (-53.3478217 -25.6323835, -53.3479799 -25.6312811)",,
269022728,residential,False,False,100.686,,Rua Padre Marcelino,"LINESTRING (-53.3478217 -25.6323835, -53.3488174 -25.6325019)",,
269022728,residential,False,True,100.119,,Rua Padre Marcelino,"LINESTRING (-53.3478217 -25.6323835, -53.3468316 -25.6322658)",,
269022728,residential,False,False,100.694,,Rua Padre Marcelino,"LINESTRING (-53.3488174 -25.6325019, -53.3498162 -25.6325975)",,
269022728,residential,False,True,100.686,,Rua Padre Marcelino,"LINESTRING (-53.3488174 -25.6325019, -53.3478217 -25.6323835)",,
269022860,residential,False,False,119.12,,Rua Angelin Grahl,"LINESTRING (-53.3488174 -25.6325019, -53.3486509 -25.6335626)",,
269022860,residential,False,True,61.79,,Rua Angelin Grahl,"LINESTRING (-53.3488174 -25.6325019, -53.3489006 -25.6319513)",,
269022800,residential,False,True,99.425,,Rua Sete de Setembro,"LINESTRING (-53.3427494 -25.6328846, -53.3437331 -25.6329983)",,
693021164,residential,False,True,121.729,,Rua Ângelo Dalberto,"LINESTRING (-53.3427494 -25.6328846, -53.3429059 -25.631799)",,
"[693021165, 693021167]",residential,False,False,123.987,,"['Rua Paulo Borgesan', 'Rua Sete de Setembro']","LINESTRING (-53.3427494 -25.6328846, -53.3417804 -25.6327726, -53.3417187 -25.6328839, -53.341708 -25.6329933)",,
693021166,residential,False,False,300.24699999999996,,Rua Parigot de Souza,"LINESTRING (-53.3427494 -25.6328846, -53.3425024 -25.6345974, -53.3420411 -25.635477)",,
269022618,residential,False,True,121.364,,Rua do Colono,"LINESTRING (-53.3437331 -25.6329983, -53.3438878 -25.6319158)",,
269022800,residential,False,False,99.425,,Rua Sete de Setembro,"LINESTRING (-53.3437331 -25.6329983, -53.3427494 -25.6328846)",,
269022800,residential,False,True,101.023,,Rua Sete de Setembro,"LINESTRING (-53.3437331 -25.6329983, -53.3447326 -25.6331139)",,
269022618,residential,False,False,262.505,,Rua do Colono,"LINESTRING (-53.3437331 -25.6329983, -53.3434959 -25.6346586, -53.3438415 -25.6352706)",,
269022634,residential,False,True,121.012,,Rua Presidente Vargas,"LINESTRING (-53.3447326 -25.6331139, -53.3448786 -25.6320336)",,
269022800,residential,False,False,101.023,,Rua Sete de Setembro,"LINESTRING (-53.3447326 -25.6331139, -53.3437331 -25.6329983)",,
269022800,residential,False,True,92.045,,Rua Sete de Setembro,"LINESTRING (-53.3447326 -25.6331139, -53.3456433 -25.6332191)",,
269022634,residential,False,False,176.206,,Rua Presidente Vargas,"LINESTRING (-53.3447326 -25.6331139, -53.3445758 -25.6342747, -53.3448431 -25.6346129)",,
269022800,residential,False,False,92.045,,Rua Sete de Setembro,"LINESTRING (-53.3456433 -25.6332191, -53.3447326 -25.6331139)",,
269022800,residential,False,True,8.733,,Rua Sete de Setembro,"LINESTRING (-53.3456433 -25.6332191, -53.3457297 -25.6332291)",,
693021159,primary,True,False,120.669,,Avenida Iguaçu,"LINESTRING (-53.3456433 -25.6332191, -53.345798 -25.6321429)",2,40
207471376,primary,True,False,119.979,,Avenida Iguaçu,"LINESTRING (-53.3457297 -25.6332291, -53.3455772 -25.6342993)",2,40
269022800,residential,False,False,8.733,,Rua Sete de Setembro,"LINESTRING (-53.3457297 -25.6332291, -53.3456433 -25.6332191)",,
269022800,residential,False,True,95.999,,Rua Sete de Setembro,"LINESTRING (-53.3457297 -25.6332291, -53.3458042 -25.6332377, -53.346281 -25.6332928, -53.3466795 -25.6333389)",,
