osmid,name,highway,oneway,reversed,length,maxspeed,geometry
94160394,Rua São João,residential,False,True,264.88100000000003,,"LINESTRING (-51.4900164 -27.1746002, -51.4904992 -27.1744206, -51.491323 -27.1740628, -51.492309 -27.1737066, -51.492466 -27.173641)"
94481735,Travessa Verde,residential,False,False,53.459,,"LINESTRING (-51.4900164 -27.1746002, -51.4898193 -27.1743932, -51.4896865 -27.1742202)"
94160236,Rua Primeiro de Janeiro,residential,False,False,79.855,,"LINESTRING (-51.4862569 -27.1738378, -51.4869621 -27.1734883)"
"[94483154, 94160541]","['Rua Maria Pozzobon', 'Rua Daniel Iggi']",residential,False,True,202.598,,"LINESTRING (-51.4862569 -27.1738378, -51.4865326 -27.1742327, -51.4865816 -27.1742706, -51.4866241 -27.1742838, -51.4868198 -27.1742048, -51.4870403 -27.1741229, -51.4872835 -27.1740253, -51.4872942 -27.1740059, -51.4872841 -27.1739784, -51.4869621 -27.1734883)"
94160236,Rua Primeiro de Janeiro,residential,False,False,60.042,,"LINESTRING (-51.4885587 -27.172523, -51.4890555 -27.1722128)"
94160236,Rua Primeiro de Janeiro,residential,False,True,46.09,,"LINESTRING (-51.4885587 -27.172523, -51.4881778 -27.1727617)"
94160283,Rua Sílvio Klagembegg,residential,False,False,134.888,,"LINESTRING (-51.4885587 -27.172523, -51.4880329 -27.1718579, -51.4877701 -27.1715334)"
94160465,Rua Santa Catarina,tertiary,False,False,73.905,,"LINESTRING (-51.4945225 -27.1712411, -51.4939291 -27.1716449)"
94160465,Rua Santa Catarina,tertiary,False,True,71.322,,"LINESTRING (-51.4945225 -27.1712411, -51.4950603 -27.1708139)"
94533768,Rua José Bonifácio,residential,False,True,31.832,,"LINESTRING (-51.4945225 -27.1712411, -51.4947338 -27.171457)"
500803918,Rua Nereu Ramos,tertiary,False,True,54.356,,"LINESTRING (-51.4949182 -27.1701911, -51.4953876 -27.1704452)"
"[94481741, 94160439]","['Rua Rui Barbosa', 'Rua Nilo Peçanha']",residential,False,False,203.726,,"LINESTRING (-51.4949182 -27.1701911, -51.4947572 -27.1704345, -51.4945453 -27.1706755, -51.4942865 -27.1708831, -51.4937903 -27.171222, -51.4936716 -27.1713091, -51.4936569 -27.171338, -51.4936632 -27.171375, -51.4937856 -27.1715071)"
500803918,Rua Nereu Ramos,tertiary,False,False,82.097,,"LINESTRING (-51.4949182 -27.1701911, -51.4944414 -27.1699179, -51.4942523 -27.1697556)"
94160230,Rua Voluntários da Pátria,residential,False,False,73.761,,"LINESTRING (-51.490229 -27.1698212, -51.4896553 -27.1693975)"
94160532,Rua Alvorada,residential,False,False,159.132,,"LINESTRING (-51.490229 -27.1698212, -51.4887531 -27.1703904)"
94160230,Rua Voluntários da Pátria,residential,False,True,206.325,,"LINESTRING (-51.490229 -27.1698212, -51.4903745 -27.1699334, -51.4907929 -27.1703343, -51.4909257 -27.1704822, -51.4912288 -27.1709201, -51.4914427 -27.1713097)"
500803918,Rua Nereu Ramos,tertiary,False,True,23.874,,"LINESTRING (-51.494078 -27.1696071, -51.4942523 -27.1697556)"
94160367,Rua Senador Eusébio,residential,False,False,168.46800000000002,,"LINESTRING (-51.494078 -27.1696071, -51.4931077 -27.1705431, -51.4928844 -27.1706809)"
94160402,Travessa Uzul,residential,False,False,65.833,,"LINESTRING (-51.4885573 -27.1698356, -51.4883521 -27.1692724)"
94160428,Rua Trinta e Um de Março,residential,False,False,104.085,,"LINESTRING (-51.4885573 -27.1698356, -51.4875582 -27.1701291)"
94160428,Rua Trinta e Um de Março,residential,False,True,119.044,,"LINESTRING (-51.4885573 -27.1698356, -51.4896553 -27.1693975)"
94160283,Rua Sílvio Klagembegg,residential,False,True,134.888,,"LINESTRING (-51.4877701 -27.1715334, -51.4880329 -27.1718579, -51.4885587 -27.172523)"
94160271,Travessa Caetano Scalabrin,residential,False,True,42.462,,"LINESTRING (-51.4942523 -27.1697556, -51.494548 -27.1694788)"
500803918,Rua Nereu Ramos,tertiary,False,False,23.874,,"LINESTRING (-51.4942523 -27.1697556, -51.494078 -27.1696071)"
500803918,Rua Nereu Ramos,tertiary,False,True,82.097,,"LINESTRING (-51.4942523 -27.1697556, -51.4944414 -27.1699179, -51.4949182 -27.1701911)"
500803916,Rua Santa Catarina,tertiary,False,False,52.241,,"LINESTRING (-51.4953876 -27.1704452, -51.4950603 -27.1708139)"
500803918,Rua Nereu Ramos,tertiary,False,False,54.356,,"LINESTRING (-51.4953876 -27.1704452, -51.4949182 -27.1701911)"
94481741,Rua Rui Barbosa,residential,False,False,75.488,,"LINESTRING (-51.4944863 -27.1721538, -51.4949892 -27.1726644)"
94481741,Rua Rui Barbosa,residential,False,True,78.996,,"LINESTRING (-51.4944863 -27.1721538, -51.4939291 -27.1716449)"
94160289,Rua Florianópolis,residential,False,False,186.95499999999998,,"LINESTRING (-51.4944863 -27.1721538, -51.493398 -27.1726656, -51.4928167 -27.1729416)"
94160459,Travessa Tupi,residential,False,False,31.1,,"LINESTRING (-51.4922681 -27.1725105, -51.4921206 -27.1722635)"
94160465,Rua Santa Catarina,tertiary,False,True,25.441,,"LINESTRING (-51.4922681 -27.1725105, -51.4924941 -27.1724013)"
94160465,Rua Santa Catarina,tertiary,False,False,244.39,,"LINESTRING (-51.4922681 -27.1725105, -51.4912798 -27.1730068, -51.491182 -27.1730801, -51.4910424 -27.1731846, -51.4906012 -27.1737108, -51.4904027 -27.1738957)"
94160216,Rua Heitor Marchiotti,residential,False,False,162.587,,"LINESTRING (-51.4905442 -27.1705691, -51.4902739 -27.1709177, -51.4900151 -27.1710848, -51.4896547 -27.1712857, -51.4893405 -27.1715369)"
94160442,Rua Water Hoppen,residential,False,False,89.136,,"LINESTRING (-51.4859837 -27.1717445, -51.4863002 -27.1721192, -51.4865121 -27.1723936)"
94160442,Rua Water Hoppen,residential,False,False,84.727,,"LINESTRING (-51.4867461 -27.1727193, -51.4870513 -27.173076, -51.4872484 -27.1733361)"
94160442,Rua Water Hoppen,residential,False,True,42.985,,"LINESTRING (-51.4867461 -27.1727193, -51.4866583 -27.1726012, -51.4865121 -27.1723936)"
94483146,,residential,False,False,28.154,,"LINESTRING (-51.4867461 -27.1727193, -51.4866559 -27.1727767, -51.4865309 -27.172884)"
94160306,,residential,False,False,130.51500000000001,,"LINESTRING (-51.4919208 -27.1716932, -51.4926497 -27.1711596, -51.4926584 -27.1711292, -51.4926527 -27.1710997, -51.4924794 -27.1708748)"
94160483,Rua Guido Zarpelon,residential,False,True,133.689,,"LINESTRING (-51.4878529 -27.1709931, -51.4887652 -27.1706934, -51.4888021 -27.1706719, -51.4888296 -27.1706296, -51.4888121 -27.1705544, -51.4887531 -27.1703904)"
94160459,Travessa Tupi,residential,False,True,31.1,,"LINESTRING (-51.4921206 -27.1722635, -51.4922681 -27.1725105)"
94160529,Rua Carlos Gomes,residential,False,True,184.94,,"LINESTRING (-51.4921206 -27.1722635, -51.4937856 -27.1715071)"
94160529,Rua Carlos Gomes,residential,False,False,449.40000000000003,,"LINESTRING (-51.4921206 -27.1722635, -51.4916385 -27.1724723, -51.4912871 -27.1726107, -51.4910169 -27.1727384, -51.4908372 -27.1728583, -51.4904645 -27.1731676, -51.4902955 -27.1733134, -51.4901613 -27.1734152, -51.4900104 -27.1734984, -51.4893854 -27.1737442, -51.4892004 -27.1738301, -51.4891065 -27.1738927, -51.4890207 -27.173972, -51.4889409 -27.1740717, -51.4888678 -27.1741409, -51.4887974 -27.1741832, -51.4886686 -27.1742226, -51.4884594 -27.1742566, -51.488281 -27.174287)"
94481729,Rua do Trabalhador,residential,False,True,177.973,,"LINESTRING (-51.494888 -27.1736064, -51.4946258 -27.1736905, -51.4932068 -27.1741762)"
94666872,Rua 30 de Dezembro,residential,False,False,93.28800000000001,40,"LINESTRING (-51.494888 -27.1736064, -51.4946057 -27.1733504, -51.4942382 -27.1729985)"
94160367,Rua Senador Eusébio,residential,False,False,45.498,,"LINESTRING (-51.4928844 -27.1706809, -51.4924794 -27.1708748)"
94160525,Rua Major Santos,residential,False,False,51.323,,"LINESTRING (-51.4928844 -27.1706809, -51.4926041 -27.1702925)"
94160367,Rua Senador Eusébio,residential,False,True,168.46800000000002,,"LINESTRING (-51.4928844 -27.1706809, -51.4931077 -27.1705431, -51.494078 -27.1696071)"
94160387,Rua Alcides Saraiva,residential,False,False,74.512,,"LINESTRING (-51.4873892 -27.171834, -51.4872893 -27.1716557, -51.4872122 -27.171627, -51.4870962 -27.1716294, -51.4869815 -27.1716658, -51.4868152 -27.1717768)"
94160387,Rua Alcides Saraiva,residential,False,True,129.45,,"LINESTRING (-51.4873892 -27.171834, -51.4877518 -27.1723017, -51.4881778 -27.1727617)"
94483159,Rua Euclides Tortatto,residential,False,False,106.87100000000001,,"LINESTRING (-51.4873892 -27.171834, -51.4867187 -27.1722397, -51.4865121 -27.1723936)"
94160289,Rua Florianópolis,residential,False,True,198.166,,"LINESTRING (-51.4904027 -27.1738957, -51.4905743 -27.1739184, -51.4906689 -27.1739118, -51.491059 -27.1737651, -51.4922264 -27.1732337)"
94160465,Rua Santa Catarina,tertiary,False,False,79.508,,"LINESTRING (-51.4904027 -27.1738957, -51.4900526 -27.1740532, -51.4896865 -27.1742202)"
94160465,Rua Santa Catarina,tertiary,False,True,244.39,,"LINESTRING (-51.4904027 -27.1738957, -51.4906012 -27.1737108, -51.4910424 -27.1731846, -51.491182 -27.1730801, -51.4912798 -27.1730068, -51.4922681 -27.1725105)"
94160465,Rua Santa Catarina,tertiary,False,True,73.905,,"LINESTRING (-51.4939291 -27.1716449, -51.4945225 -27.1712411)"
94481741,Rua Rui Barbosa,residential,False,False,78.996,,"LINESTRING (-51.4939291 -27.1716449, -51.4944863 -27.1721538)"
94481741,Rua Rui Barbosa,residential,False,True,20.888,,"LINESTRING (-51.4939291 -27.1716449, -51.4937856 -27.1715071)"
94160465,Rua Santa Catarina,tertiary,False,False,165.002,,"LINESTRING (-51.4939291 -27.1716449, -51.4932408 -27.1720077, -51.4924941 -27.1724013)"
94160525,Rua Major Santos,residential,False,True,51.323,,"LINESTRING (-51.4926041 -27.1702925, -51.4928844 -27.1706809)"
94160436,Rua Carlos Gomes,residential,False,True,46.215,,"LINESTRING (-51.4926041 -27.1702925, -51.4927865 -27.170172, -51.4929789 -27.1700444)"
94160367,Rua Senador Eusébio,residential,False,False,50.345,,"LINESTRING (-51.4914427 -27.1713097, -51.4909834 -27.1715047)"
94160230,Rua Voluntários da Pátria,residential,False,False,206.325,,"LINESTRING (-51.4914427 -27.1713097, -51.4912288 -27.1709201, -51.4909257 -27.1704822, -51.4907929 -27.1703343, -51.4903745 -27.1699334, -51.490229 -27.1698212)"
94160367,Rua Senador Eusébio,residential,False,True,113.384,,"LINESTRING (-51.4914427 -27.1713097, -51.491948 -27.1710977, -51.4924794 -27.1708748)"
94160236,Rua Primeiro de Janeiro,residential,False,False,13.002,,"LINESTRING (-51.4880765 -27.1728362, -51.4881778 -27.1727617)"
94160236,Rua Primeiro de Janeiro,residential,False,True,98.997,,"LINESTRING (-51.4880765 -27.1728362, -51.4872484 -27.1733361)"
94666853,Rua Arlindo Gomes,residential,False,True,329.999,,"LINESTRING (-51.4880765 -27.1728362, -51.4881784 -27.1728661, -51.4882911 -27.1728672, -51.4885218 -27.1728028, -51.4893862 -27.1723996, -51.4903745 -27.1717457, -51.4909834 -27.1715047)"
94160492,Travessa Galvão,residential,False,False,70.304,,"LINESTRING (-51.4952615 -27.1710335, -51.4947338 -27.171457)"
730429889,Avenida Santos Dumont,tertiary,True,False,31.503,40,"LINESTRING (-51.4952615 -27.1710335, -51.4950603 -27.1708139)"
94483146,,residential,False,True,28.154,,"LINESTRING (-51.4865309 -27.172884, -51.4866559 -27.1727767, -51.4867461 -27.1727193)"
94666859,Rua Carlos Gomes,residential,False,True,32.637,,"LINESTRING (-51.4880061 -27.1744493, -51.488281 -27.174287)"
94160421,,residential,False,True,55.797,,"LINESTRING (-51.4880061 -27.1744493, -51.488167 -27.1745584, -51.4883092 -27.1746563, -51.4884634 -27.1747422)"
94666865,Rua Carlos Gomes,residential,False,False,272.756,,"LINESTRING (-51.4880061 -27.1744493, -51.4878465 -27.1745018, -51.487636 -27.1745972, -51.4874867 -27.1747142, -51.487298 -27.1748597, -51.4871605 -27.1749092, -51.4869331 -27.17494, -51.4866726 -27.1750459, -51.4864022 -27.1751341, -51.4863383 -27.1751402, -51.4859663 -27.1750823, -51.4858129 -27.1750965, -51.485497 -27.1752373)"
94160492,Travessa Galvão,residential,False,True,70.304,,"LINESTRING (-51.4947338 -27.171457, -51.4952615 -27.1710335)"
94533768,Rua José Bonifácio,residential,False,False,31.832,,"LINESTRING (-51.4947338 -27.171457, -51.4945225 -27.1712411)"
94483152,Rua Ramilo de Moraes,residential,False,True,16.659,,"LINESTRING (-51.4892319 -27.1714224, -51.4893405 -27.1715369)"
94666859,Rua Carlos Gomes,residential,False,False,32.637,,"LINESTRING (-51.488281 -27.174287, -51.4880061 -27.1744493)"
94160529,Rua Carlos Gomes,residential,False,True,449.4,,"LINESTRING (-51.488281 -27.174287, -51.4884594 -27.1742566, -51.4886686 -27.1742226, -51.4887974 -27.1741832, -51.4888678 -27.1741409, -51.4889409 -27.1740717, -51.4890207 -27.173972, -51.4891065 -27.1738927, -51.4892004 -27.1738301, -51.4893854 -27.1737442, -51.4900104 -27.1734984, -51.4901613 -27.1734152, -51.4902955 -27.1733134, -51.4904645 -27.1731676, -51.4908372 -27.1728583, -51.4910169 -27.1727384, -51.4912871 -27.1726107, -51.4916385 -27.1724723, -51.4921206 -27.1722635)"
94666855,Rua Senador Eusébio,residential,False,True,414.123,,"LINESTRING (-51.488281 -27.174287, -51.4883173 -27.1741319, -51.4884581 -27.1738492, -51.4886177 -27.173675, -51.4888859 -27.1734793, -51.4890911 -27.173298, -51.4893901 -27.1730212, -51.4898099 -27.1727217, -51.4909834 -27.1715047)"
94160367,Rua Senador Eusébio,residential,False,True,45.498,,"LINESTRING (-51.4924794 -27.1708748, -51.4928844 -27.1706809)"
94160306,,residential,False,True,130.51500000000001,,"LINESTRING (-51.4924794 -27.1708748, -51.4926527 -27.1710997, -51.4926584 -27.1711292, -51.4926497 -27.1711596, -51.4919208 -27.1716932)"
94160367,Rua Senador Eusébio,residential,False,False,113.384,,"LINESTRING (-51.4924794 -27.1708748, -51.491948 -27.1710977, -51.4914427 -27.1713097)"
94160367,Rua Senador Eusébio,residential,False,True,50.345,,"LINESTRING (-51.4909834 -27.1715047, -51.4914427 -27.1713097)"
94666853,Rua Arlindo Gomes,residential,False,False,329.99899999999997,,"LINESTRING (-51.4909834 -27.1715047, -51.4903745 -27.1717457, -51.4893862 -27.1723996, -51.4885218 -27.1728028, -51.4882911 -27.1728672, -51.4881784 -27.1728661, -51.4880765 -27.1728362)"
94666855,Rua Senador Eusébio,residential,False,False,414.123,,"LINESTRING (-51.4909834 -27.1715047, -51.4898099 -27.1727217, -51.4893901 -27.1730212, -51.4890911 -27.173298, -51.4888859 -27.1734793, -51.4886177 -27.173675, -51.4884581 -27.1738492, -51.4883173 -27.1741319, -51.488281 -27.174287)"
94160465,Rua Santa Catarina,tertiary,False,False,134.19400000000002,,"LINESTRING (-51.4896865 -27.1742202, -51.48892 -27.1745473, -51.4884634 -27.1747422)"
94160465,Rua Santa Catarina,tertiary,False,True,79.508,,"LINESTRING (-51.4896865 -27.1742202, -51.4900526 -27.1740532, -51.4904027 -27.1738957)"
94481735,Travessa Verde,residential,False,True,53.459,,"LINESTRING (-51.4896865 -27.1742202, -51.4898193 -27.1743932, -51.4900164 -27.1746002)"
94160436,Rua Carlos Gomes,residential,False,False,46.215,,"LINESTRING (-51.4929789 -27.1700444, -51.4927865 -27.170172, -51.4926041 -27.1702925)"
94160442,Rua Water Hoppen,residential,False,False,42.985,,"LINESTRING (-51.4865121 -27.1723936, -51.4866583 -27.1726012, -51.4867461 -27.1727193)"
94160442,Rua Water Hoppen,residential,False,True,89.136,,"LINESTRING (-51.4865121 -27.1723936, -51.4863002 -27.1721192, -51.4859837 -27.1717445)"
94483159,Rua Euclides Tortatto,residential,False,True,106.87100000000001,,"LINESTRING (-51.4865121 -27.1723936, -51.4867187 -27.1722397, -51.4873892 -27.171834)"
94160421,,residential,False,False,55.797,,"LINESTRING (-51.4884634 -27.1747422, -51.4883092 -27.1746563, -51.488167 -27.1745584, -51.4880061 -27.1744493)"
94160465,Rua Santa Catarina,tertiary,False,True,134.19400000000002,,"LINESTRING (-51.4884634 -27.1747422, -51.48892 -27.1745473, -51.4896865 -27.1742202)"
94160532,Rua Alvorada,residential,False,True,159.132,,"LINESTRING (-51.4887531 -27.1703904, -51.490229 -27.1698212)"
94160483,Rua Guido Zarpelon,residential,False,False,133.689,,"LINESTRING (-51.4887531 -27.1703904, -51.4888121 -27.1705544, -51.4888296 -27.1706296, -51.4888021 -27.1706719, -51.4887652 -27.1706934, -51.4878529 -27.1709931)"
"[912734099, 94160532]",Rua Alvorada,residential,False,"[False, True]",169.4,,"LINESTRING (-51.4887531 -27.1703904, -51.4883999 -27.1705095, -51.4878225 -27.1706947, -51.4877929 -27.1706958, -51.4877614 -27.1706833, -51.4877258 -27.1706266, -51.4875582 -27.1701291)"
94160394,Rua São João,residential,False,True,33.021,,"LINESTRING (-51.4897046 -27.1747052, -51.4897992 -27.1746682, -51.4899192 -27.1746259, -51.4900164 -27.1746002)"
94481729,Rua do Trabalhador,residential,False,False,177.973,,"LINESTRING (-51.4932068 -27.1741762, -51.4946258 -27.1736905, -51.494888 -27.1736064)"
94160387,Rua Alcides Saraiva,residential,False,True,74.512,,"LINESTRING (-51.4868152 -27.1717768, -51.4869815 -27.1716658, -51.4870962 -27.1716294, -51.4872122 -27.171627, -51.4872893 -27.1716557, -51.4873892 -27.171834)"
94160236,Rua Primeiro de Janeiro,residential,False,True,79.855,,"LINESTRING (-51.4869621 -27.1734883, -51.4862569 -27.1738378)"
"[94483154, 94160541]","['Rua Maria Pozzobon', 'Rua Daniel Iggi']",residential,False,False,202.598,,"LINESTRING (-51.4869621 -27.1734883, -51.4872841 -27.1739784, -51.4872942 -27.1740059, -51.4872835 -27.1740253, -51.4870403 -27.1741229, -51.4868198 -27.1742048, -51.4866241 -27.1742838, -51.4865816 -27.1742706, -51.4865326 -27.1742327, -51.4862569 -27.1738378)"
94160236,Rua Primeiro de Janeiro,residential,False,False,32.995000000000005,,"LINESTRING (-51.4869621 -27.1734883, -51.4871418 -27.1733946, -51.4872484 -27.1733361)"
94160236,Rua Primeiro de Janeiro,residential,False,False,98.997,,"LINESTRING (-51.4872484 -27.1733361, -51.4880765 -27.1728362)"
94160236,Rua Primeiro de Janeiro,residential,False,True,32.995000000000005,,"LINESTRING (-51.4872484 -27.1733361, -51.4871418 -27.1733946, -51.4869621 -27.1734883)"
94160442,Rua Water Hoppen,residential,False,True,84.727,,"LINESTRING (-51.4872484 -27.1733361, -51.4870513 -27.173076, -51.4867461 -27.1727193)"
94666865,Rua Carlos Gomes,residential,False,True,272.756,,"LINESTRING (-51.485497 -27.1752373, -51.4858129 -27.1750965, -51.4859663 -27.1750823, -51.4863383 -27.1751402, -51.4864022 -27.1751341, -51.4866726 -27.1750459, -51.4869331 -27.17494, -51.4871605 -27.1749092, -51.487298 -27.1748597, -51.4874867 -27.1747142, -51.487636 -27.1745972, -51.4878465 -27.1745018, -51.4880061 -27.1744493)"
94160428,Rua Trinta e Um de Março,residential,False,True,104.085,,"LINESTRING (-51.4875582 -27.1701291, -51.4885573 -27.1698356)"
94160428,Rua Trinta e Um de Março,residential,False,False,216.141,,"LINESTRING (-51.4875582 -27.1701291, -51.4868219 -27.1703295, -51.4864509 -27.1703841, -51.4860404 -27.1703874, -51.4854285 -27.1702603)"
"[912734099, 94160532]",Rua Alvorada,residential,False,"[False, True]",169.39999999999998,,"LINESTRING (-51.4875582 -27.1701291, -51.4877258 -27.1706266, -51.4877614 -27.1706833, -51.4877929 -27.1706958, -51.4878225 -27.1706947, -51.4883999 -27.1705095, -51.4887531 -27.1703904)"
94160236,Rua Primeiro de Janeiro,residential,False,False,46.09,,"LINESTRING (-51.4881778 -27.1727617, -51.4885587 -27.172523)"
94160236,Rua Primeiro de Janeiro,residential,False,True,13.002,,"LINESTRING (-51.4881778 -27.1727617, -51.4880765 -27.1728362)"
94160387,Rua Alcides Saraiva,residential,False,False,129.45,,"LINESTRING (-51.4881778 -27.1727617, -51.4877518 -27.1723017, -51.4873892 -27.171834)"
