osmid,oneway,name,highway,reversed,length,geometry,ref,lanes,maxspeed,junction
200002960,True,Rua Doutor José Gonçalves,secondary,False,62.78,"LINESTRING (-39.2830919 -11.5651441, -39.2832919 -11.5646146)",,,,
181347783,False,Rua Leopoldino Ramos,residential,True,72.698,"LINESTRING (-39.2813678 -11.5665262, -39.2809157 -11.5660453)",,,,
194859575,False,Rua Maria Quiteria,residential,False,35.212,"LINESTRING (-39.2813678 -11.5665262, -39.281625 -11.5663344)",,,,
194859575,False,Rua Maria Quiteria,residential,True,82.671,"LINESTRING (-39.2813678 -11.5665262, -39.2807534 -11.5669626)",,,,
194859569,True,Travessa Antônio Bahia,tertiary,False,30.133,"LINESTRING (-39.2827477 -11.5660554, -39.2825963 -11.5658286)",,,,
203207190,False,Travessa Bailon Lopes Carneiro,secondary,True,98.367,"LINESTRING (-39.2827477 -11.5660554, -39.2824557 -11.5668925)",,,,
586076177,False,Travessa Bailon Lopes Carneiro,secondary,False,19.195,"LINESTRING (-39.2827477 -11.5660554, -39.2828141 -11.5658955)",,2,,
181347721,False,Rua Carlos Gomes,residential,False,77.957,"LINESTRING (-39.2795433 -11.5665666, -39.279948 -11.5659884)",,,,
200004919,False,Rua Joana Angélica,residential,True,42.908,"LINESTRING (-39.2795433 -11.5665666, -39.2797742 -11.5667513, -39.2798495 -11.5668093)",,,,
194859569,True,Travessa Antônio Bahia,tertiary,False,71.01,"LINESTRING (-39.2824719 -11.5656794, -39.2820627 -11.5651823)",,,,
194859575,False,Rua Maria Quiteria,residential,True,86.062,"LINESTRING (-39.2824719 -11.5656794, -39.2822678 -11.565864, -39.2820898 -11.5659954, -39.2818553 -11.5661615)",,,,
235260235,False,Rua Euclides da Cunha,residential,False,42.621,"LINESTRING (-39.2811838 -11.565343, -39.2814213 -11.5656476)",,,,
235260235,False,Rua Euclides da Cunha,residential,True,51.268,"LINESTRING (-39.2811838 -11.565343, -39.2808724 -11.5649973)",,,,
586749009,False,Travessa Euclides da Cunha,residential,True,56.574,"LINESTRING (-39.2811838 -11.565343, -39.2815933 -11.5650301)",,,,
235764097,True,Rua Carlos Gomes,tertiary,False,30.694000000000003,"LINESTRING (-39.2815136 -11.5644992, -39.281401 -11.5645845, -39.2812909 -11.5646683)",,,,
194859575,False,Rua Maria Quiteria,residential,False,62.977,"LINESTRING (-39.2802832 -11.5672921, -39.2807534 -11.5669626)",,,,
200004919,False,Rua Joana Angélica,residential,False,65.15,"LINESTRING (-39.2802832 -11.5672921, -39.2798944 -11.5668469)",,,,
194859569,True,Travessa Antônio Bahia,tertiary,False,49.272000000000006,"LINESTRING (-39.2820627 -11.5651823, -39.2820404 -11.5651483, -39.2820175 -11.5651169, -39.2817917 -11.5648277)",,,,
762383622,False,Travessa Antônio Bahia,residential,False,86.952,"LINESTRING (-39.2820627 -11.5651823, -39.2818532 -11.5653407, -39.2814213 -11.5656476)",,,,
200004919,False,Rua Joana Angélica,residential,False,6.435,"LINESTRING (-39.2798944 -11.5668469, -39.2798495 -11.5668093)",,,,
200004919,False,Rua Joana Angélica,residential,True,65.15,"LINESTRING (-39.2798944 -11.5668469, -39.2802832 -11.5672921)",,,,
824491929,False,Rua Afonso Pena,residential,False,60.74,"LINESTRING (-39.2798944 -11.5668469, -39.2796225 -11.5673238)",,,,
181347736,False,Rua Joviniano Ferreira da Silva,residential,False,40.328,"LINESTRING (-39.2861557 -11.5652633, -39.2858715 -11.5654957)",,,,
181347736,False,Rua Joviniano Ferreira da Silva,residential,True,12.825,"LINESTRING (-39.2861557 -11.5652633, -39.2862405 -11.5651833)",,,,
195280096,False,Travessa Manuel Gonçalves Araujo,residential,True,70.802,"LINESTRING (-39.2861557 -11.5652633, -39.2865998 -11.5657282)",,,,
195280094,False,Rua Osmundo Silva,residential,False,49.704,"LINESTRING (-39.2883936 -11.5670187, -39.2880864 -11.5666882)",,,,
195280092,False,Rua Abdo Rufino de Souza,tertiary,False,107.409,"LINESTRING (-39.2880864 -11.5666882, -39.2873335 -11.5673119)",,,,
195280094,False,Rua Osmundo Silva,residential,False,141.741,"LINESTRING (-39.2880864 -11.5666882, -39.2872297 -11.5657288)",,,,
195280094,False,Rua Osmundo Silva,residential,True,49.704,"LINESTRING (-39.2880864 -11.5666882, -39.2883936 -11.5670187)",,,,
195280094,False,Rua Osmundo Silva,residential,True,141.741,"LINESTRING (-39.2872297 -11.5657288, -39.2880864 -11.5666882)",,,,
235780254,False,Rua Pastor Hermógenes Leite,residential,False,50.709,"LINESTRING (-39.2872297 -11.5657288, -39.2869011 -11.5660518)",,,,
195280096,False,Travessa Manuel Gonçalves Araujo,residential,False,48.704,"LINESTRING (-39.2869011 -11.5660518, -39.2865998 -11.5657282)",,,,
235780254,False,Rua Pastor Hermógenes Leite,residential,False,42.161,"LINESTRING (-39.2869011 -11.5660518, -39.2866425 -11.5663339)",,,,
235780254,False,Rua Pastor Hermógenes Leite,residential,True,50.709,"LINESTRING (-39.2869011 -11.5660518, -39.2872297 -11.5657288)",,,,
195281612,False,Rua Manuel Ramos Gordiano,residential,True,112.552,"LINESTRING (-39.284494 -11.5605538, -39.2837452 -11.5612512)",,,,
235254578,False,Rua Belo Horizonte,residential,False,39.772,"LINESTRING (-39.284494 -11.5605538, -39.2842338 -11.5603029)",,,,
235254578,False,Rua Belo Horizonte,residential,True,7.933,"LINESTRING (-39.284494 -11.5605538, -39.2845475 -11.5606022)",,,,
181347606,False,Rua João Mateus de Souza,residential,False,56.426,"LINESTRING (-39.2874007 -11.5604242, -39.2878423 -11.560159)",,,,
181347606,False,Rua João Mateus de Souza,residential,True,109.763,"LINESTRING (-39.2874007 -11.5604242, -39.2865422 -11.5609409)",,,,
195281603,False,Travessa José Nunes,residential,False,93.807,"LINESTRING (-39.2874007 -11.5604242, -39.2866897 -11.5599483)",,,,
181347638,False,Rua Otávio Magabeira,residential,False,114.146,"LINESTRING (-39.2835137 -11.5610486, -39.2842338 -11.5603029)",,,,
181347638,False,Rua Otávio Magabeira,residential,True,104.368,"LINESTRING (-39.2835137 -11.5610486, -39.2828571 -11.5617321)",,,,
195281619,False,Travessa José Avelino dos Santos,residential,False,33.816,"LINESTRING (-39.2835137 -11.5610486, -39.2837452 -11.5612512)",,,,
195281619,False,Travessa José Avelino dos Santos,residential,True,77.053,"LINESTRING (-39.2835137 -11.5610486, -39.2832575 -11.5608423, -39.2829652 -11.5606111)",,,,
235419697,False,Rua Agemiro Ramos Gordiano,residential,False,102.246,"LINESTRING (-39.2829652 -11.5606111, -39.2823904 -11.561338)",,,,
235419697,False,Rua Agemiro Ramos Gordiano,residential,True,121.724,"LINESTRING (-39.2829652 -11.5606111, -39.2836435 -11.5597412)",,,,
195281619,False,Travessa José Avelino dos Santos,residential,False,77.053,"LINESTRING (-39.2829652 -11.5606111, -39.2832575 -11.5608423, -39.2835137 -11.5610486)",,,,
195281619,False,Travessa José Avelino dos Santos,residential,True,85.538,"LINESTRING (-39.2829652 -11.5606111, -39.2826822 -11.5603746, -39.2823601 -11.560121)",,,,
195281600,False,Rua Rosalvo Silva,residential,True,117.934,"LINESTRING (-39.2840455 -11.5601201, -39.2847876 -11.5593479)",,,,
235254578,False,Rua Belo Horizonte,residential,False,60.77,"LINESTRING (-39.2840455 -11.5601201, -39.2836435 -11.5597412)",,,,
235254578,False,Rua Belo Horizonte,residential,True,28.878,"LINESTRING (-39.2840455 -11.5601201, -39.2842338 -11.5603029)",,,,
763000719,False,Travessa Agenor Rodrigues Mascarenhas,residential,True,62.181,"LINESTRING (-39.2840455 -11.5601201, -39.2844283 -11.5597053)",,,,
181347626,False,Rua Antonio Felix Araujo,secondary,False,56.646,"LINESTRING (-39.2850558 -11.5598801, -39.2847538 -11.5602948)",,2,,
181347626,False,Rua Antonio Felix Araujo,secondary,True,93.862,"LINESTRING (-39.2850558 -11.5598801, -39.2855259 -11.5591727)",,2,,
235254571,False,Rua Agenor Rodrigues Mascarenhas,residential,False,65.998,"LINESTRING (-39.2850558 -11.5598801, -39.2847876 -11.5593479)",,,,
195281618,False,Rua Durvalter da Silva Pinto,residential,False,84.666,"LINESTRING (-39.2882114 -11.5594876, -39.287559 -11.5599014)",,,,
195281623,False,Rua José Gabriel dos Santos,residential,False,93.916,"LINESTRING (-39.2882114 -11.5594876, -39.2875197 -11.5589835)",,,,
195281599,False,Travessa Segunda Antonio Felix de Araujo,residential,False,65.268,"LINESTRING (-39.2865873 -11.5590056, -39.2869929 -11.5585736)",,,,
195281604,False,Rua Evira Mota Pinto,residential,False,41.738,"LINESTRING (-39.2865873 -11.5590056, -39.2863072 -11.5587495)",,,,
195281604,False,Rua Evira Mota Pinto,residential,True,35.332,"LINESTRING (-39.2865873 -11.5590056, -39.2868134 -11.5592334)",,,,
195281607,False,Travessa Bento Eloy,residential,False,73.492,"LINESTRING (-39.2851004 -11.5604926, -39.2854819 -11.5599475)",,,,
235417439,False,Travessa Segunda Gregorio Amancio,residential,False,37.059,"LINESTRING (-39.2851004 -11.5604926, -39.2853889 -11.5606692)",,,,
235417439,False,Travessa Segunda Gregorio Amancio,residential,True,43.697,"LINESTRING (-39.2851004 -11.5604926, -39.2847538 -11.5602948)",,,,
195281612,False,Rua Manuel Ramos Gordiano,residential,False,112.552,"LINESTRING (-39.2837452 -11.5612512, -39.284494 -11.5605538)",,,,
195281619,False,Travessa José Avelino dos Santos,residential,False,63.002,"LINESTRING (-39.2837452 -11.5612512, -39.2841858 -11.5616182)",,,,
195281619,False,Travessa José Avelino dos Santos,residential,True,33.816,"LINESTRING (-39.2837452 -11.5612512, -39.2835137 -11.5610486)",,,,
235780293,False,Rua Manuel Ramos Gordiano,residential,True,105.972,"LINESTRING (-39.2837452 -11.5612512, -39.2834789 -11.5615201, -39.2832241 -11.561772, -39.283074 -11.5619406)",,,,
195281604,False,Rua Evira Mota Pinto,residential,False,42.885,"LINESTRING (-39.2863072 -11.5587495, -39.2860187 -11.5584871)",,,,
195281604,False,Rua Evira Mota Pinto,residential,True,41.738,"LINESTRING (-39.2863072 -11.5587495, -39.2865873 -11.5590056)",,,,
195281607,False,Travessa Bento Eloy,residential,True,85.184,"LINESTRING (-39.2863072 -11.5587495, -39.2858707 -11.5593851)",,,,
195281603,False,Travessa José Nunes,residential,False,44.951,"LINESTRING (-39.2866897 -11.5599483, -39.2863482 -11.5597214)",,,,
195281603,False,Travessa José Nunes,residential,True,93.807,"LINESTRING (-39.2866897 -11.5599483, -39.2874007 -11.5604242)",,,,
235790105,False,Avenida Getúlio Vargas,primary,False,192.684,"LINESTRING (-39.2866897 -11.5599483, -39.28612 -11.5605672, -39.2855186 -11.5612468)",,,,
235790105,False,Avenida Getúlio Vargas,primary,True,67.271,"LINESTRING (-39.2866897 -11.5599483, -39.2867336 -11.5598981, -39.2870847 -11.5594833)",,,,
195281602,False,Rua Bento Eloy,residential,True,37.145,"LINESTRING (-39.287264 -11.5587762, -39.2869929 -11.5585736)",,,,
235414172,False,Rua Gregório Amancio,primary,True,70.67,"LINESTRING (-39.287264 -11.5587762, -39.2868134 -11.5592334)",,,,
235790101,False,Rua Gregorio Amancio,primary,False,38.306,"LINESTRING (-39.287264 -11.5587762, -39.2873775 -11.5586727, -39.2875144 -11.5585345)",,,,
181347808,False,Rua João Nunes da Cunha,residential,False,79.588,"LINESTRING (-39.2883081 -11.559175, -39.2878142 -11.5586476)",,,,
195281599,False,Travessa Segunda Antonio Felix de Araujo,residential,True,65.268,"LINESTRING (-39.2869929 -11.5585736, -39.2865873 -11.5590056)",,,,
195281602,False,Rua Bento Eloy,residential,False,37.145,"LINESTRING (-39.2869929 -11.5585736, -39.287264 -11.5587762)",,,,
181347626,False,Rua Antonio Felix Araujo,secondary,False,93.862,"LINESTRING (-39.2855259 -11.5591727, -39.2850558 -11.5598801)",,2,,
181347626,False,Rua Antonio Felix Araujo,secondary,True,33.817,"LINESTRING (-39.2855259 -11.5591727, -39.2857034 -11.5589232)",,2,,
195281603,False,Travessa José Nunes,residential,True,44.37,"LINESTRING (-39.2855259 -11.5591727, -39.2858707 -11.5593851)",,,,
195281604,False,Rua Evira Mota Pinto,residential,False,40.567,"LINESTRING (-39.2870847 -11.5594833, -39.2868134 -11.5592334)",,,,
195281604,False,Rua Evira Mota Pinto,residential,True,69.507,"LINESTRING (-39.2870847 -11.5594833, -39.287559 -11.5599014)",,,,
235790105,False,Avenida Getúlio Vargas,primary,False,67.271,"LINESTRING (-39.2870847 -11.5594833, -39.2867336 -11.5598981, -39.2866897 -11.5599483)",,,,
235790105,False,Avenida Getúlio Vargas,primary,True,73.043,"LINESTRING (-39.2870847 -11.5594833, -39.2874118 -11.559102, -39.2875197 -11.5589835)",,,,
195281604,False,Rua Evira Mota Pinto,residential,True,42.885,"LINESTRING (-39.2860187 -11.5584871, -39.2863072 -11.5587495)",,,,
181347626,False,Rua Antonio Felix Araujo,secondary,False,59.425,"LINESTRING (-39.2860187 -11.5584871, -39.2859298 -11.5586101, -39.2857034 -11.5589232)",,2,,
195281603,False,Travessa José Nunes,residential,False,44.37,"LINESTRING (-39.2858707 -11.5593851, -39.2855259 -11.5591727)",,,,
195281603,False,Travessa José Nunes,residential,True,64.065,"LINESTRING (-39.2858707 -11.5593851, -39.2863482 -11.5597214)",,,,
195281607,False,Travessa Bento Eloy,residential,False,85.184,"LINESTRING (-39.2858707 -11.5593851, -39.2863072 -11.5587495)",,,,
195281607,False,Travessa Bento Eloy,residential,True,75.53,"LINESTRING (-39.2858707 -11.5593851, -39.2854819 -11.5599475)",,,,
195281623,False,Rua José Gabriel dos Santos,residential,True,93.916,"LINESTRING (-39.2875197 -11.5589835, -39.2882114 -11.5594876)",,,,
235790105,False,Avenida Getúlio Vargas,primary,False,73.043,"LINESTRING (-39.2875197 -11.5589835, -39.2874118 -11.559102, -39.2870847 -11.5594833)",,,,
235790105,False,Avenida Getúlio Vargas,primary,True,37.422,"LINESTRING (-39.2875197 -11.5589835, -39.2876202 -11.5588792, -39.2877473 -11.5587316)",,,,
195281619,False,Travessa José Avelino dos Santos,residential,True,63.002,"LINESTRING (-39.2841858 -11.5616182, -39.2837452 -11.5612512)",,,,
474662116,True,Rua Wercelencio Calixto da Mota,primary,False,93.413,"LINESTRING (-39.2841858 -11.5616182, -39.2847403 -11.5609774)",,,,
181347606,False,Rua João Mateus de Souza,residential,True,56.426,"LINESTRING (-39.2878423 -11.560159, -39.2874007 -11.5604242)",,,,
195281604,False,Rua Evira Mota Pinto,residential,False,42.107,"LINESTRING (-39.2878423 -11.560159, -39.287559 -11.5599014)",,,,
195281604,False,Rua Evira Mota Pinto,residential,False,69.507,"LINESTRING (-39.287559 -11.5599014, -39.2870847 -11.5594833)",,,,
195281604,False,Rua Evira Mota Pinto,residential,True,42.107,"LINESTRING (-39.287559 -11.5599014, -39.2878423 -11.560159)",,,,
195281618,False,Rua Durvalter da Silva Pinto,residential,True,84.666,"LINESTRING (-39.287559 -11.5599014, -39.2882114 -11.5594876)",,,,
195281600,False,Rua Rosalvo Silva,residential,False,117.934,"LINESTRING (-39.2847876 -11.5593479, -39.2840455 -11.5601201)",,,,
235254571,False,Rua Agenor Rodrigues Mascarenhas,residential,False,54.596,"LINESTRING (-39.2847876 -11.5593479, -39.28455 -11.5589156)",,,,
235254571,False,Rua Agenor Rodrigues Mascarenhas,residential,True,65.998,"LINESTRING (-39.2847876 -11.5593479, -39.2850558 -11.5598801)",,,,
235254575,False,Rua Rosalvo Silva,residential,False,55.78,"LINESTRING (-39.2847876 -11.5593479, -39.2844283 -11.5597053)",,,,
853361811,False,Rua Castro Alves,primary,True,79.317,"LINESTRING (-39.2866331 -11.5672755, -39.286124 -11.5670976, -39.2859473 -11.5670359)",,,,
197703826,False,Rua Laurindo Cordeiro,residential,True,55.683,"LINESTRING (-39.2799136 -11.5616939, -39.2802429 -11.5620769)",,,,
235780292,False,Rua Landulfo Alves,residential,True,129.645,"LINESTRING (-39.2804884 -11.5618088, -39.2813734 -11.5625883)",,,,
790466528,False,Rua Isaias Alves,tertiary,True,40.05,"LINESTRING (-39.2804884 -11.5618088, -39.2802429 -11.5620769)",,,,
790466528,False,Rua Isaias Alves,tertiary,False,39.473,"LINESTRING (-39.2804884 -11.5618088, -39.2806671 -11.5616198, -39.280741 -11.5615547)",,,,
197703826,False,Rua Laurindo Cordeiro,residential,False,55.683,"LINESTRING (-39.2802429 -11.5620769, -39.2799136 -11.5616939)",,,,
197703826,False,Rua Laurindo Cordeiro,residential,True,135.839,"LINESTRING (-39.2802429 -11.5620769, -39.2810147 -11.5630364)",,,,
790466528,False,Rua Isaias Alves,tertiary,False,40.05,"LINESTRING (-39.2802429 -11.5620769, -39.2804884 -11.5618088)",,,,
790466528,False,Rua Isaias Alves,tertiary,True,59.688,"LINESTRING (-39.2802429 -11.5620769, -39.2800821 -11.5622394, -39.2798628 -11.5624635)",,,,
235419697,False,Rua Agemiro Ramos Gordiano,residential,False,63.322,"LINESTRING (-39.2813734 -11.5625883, -39.2810147 -11.5630364)",,,,
235780292,False,Rua Landulfo Alves,residential,False,129.645,"LINESTRING (-39.2813734 -11.5625883, -39.2804884 -11.5618088)",,,,
235419697,False,Rua Agemiro Ramos Gordiano,residential,True,50.596000000000004,"LINESTRING (-39.2813734 -11.5625883, -39.2815525 -11.5623664, -39.2816615 -11.5622314)",,,,
235780292,False,Rua Landulfo Alves,residential,True,102.078,"LINESTRING (-39.2813734 -11.5625883, -39.2816314 -11.5628122, -39.2820858 -11.5631845)",,,,
197703826,False,Rua Laurindo Cordeiro,residential,False,135.839,"LINESTRING (-39.2810147 -11.5630364, -39.2802429 -11.5620769)",,,,
197703826,False,Rua Laurindo Cordeiro,residential,True,107.928,"LINESTRING (-39.2810147 -11.5630364, -39.2816196 -11.5638051)",,,,
235419697,False,Rua Agemiro Ramos Gordiano,residential,True,63.322,"LINESTRING (-39.2810147 -11.5630364, -39.2813734 -11.5625883)",,,,
235419697,False,Rua Agemiro Ramos Gordiano,residential,False,57.603,"LINESTRING (-39.2810147 -11.5630364, -39.280869 -11.5632242, -39.2806836 -11.5634401)",,,,
197703827,False,Rua 2 de Julho,residential,False,104.422,"LINESTRING (-39.2804794 -11.5631825, -39.2798628 -11.5624635)",,,,
197703827,False,Rua 2 de Julho,residential,True,36.267,"LINESTRING (-39.2804794 -11.5631825, -39.2805998 -11.5633343, -39.2806836 -11.5634401)",,,,
762383397,False,Rua do Acogue,residential,True,33.984,"LINESTRING (-39.2804794 -11.5631825, -39.2802597 -11.5633718, -39.2802452 -11.5633844)",,,,
235780293,False,Rua Manuel Ramos Gordiano,residential,False,66.328,"LINESTRING (-39.2820858 -11.5631845, -39.2824683 -11.5627204)",,,,
235780292,False,Rua Landulfo Alves,residential,False,102.078,"LINESTRING (-39.2820858 -11.5631845, -39.2816314 -11.5628122, -39.2813734 -11.5625883)",,,,
235780292,False,Rua Landulfo Alves,residential,True,61.793,"LINESTRING (-39.2820858 -11.5631845, -39.2824847 -11.5635112, -39.282522 -11.5635397)",,,,
235780293,False,Rua Manuel Ramos Gordiano,residential,True,85.84,"LINESTRING (-39.2820858 -11.5631845, -39.2818461 -11.5635429, -39.2816196 -11.5638051)",,,,
235780292,False,Rua Landulfo Alves,residential,True,8.492,"LINESTRING (-39.282522 -11.5635397, -39.2825823 -11.5635881)",,,,
474662116,True,Rua Wercelencio Calixto da Mota,primary,False,111.04,"LINESTRING (-39.282522 -11.5635397, -39.2831851 -11.5627813)",,,,
235780292,False,Rua Landulfo Alves,residential,False,61.793,"LINESTRING (-39.282522 -11.5635397, -39.2824847 -11.5635112, -39.2820858 -11.5631845)",,,,
762383397,False,Rua do Acogue,residential,False,42.904,"LINESTRING (-39.2799499 -11.5636397, -39.2802452 -11.5633844)",,,,
762383397,False,Rua do Acogue,residential,True,17.945,"LINESTRING (-39.2799499 -11.5636397, -39.2798264 -11.5637465)",,,,
235780282,False,,residential,False,133.225,"LINESTRING (-39.2799499 -11.5636397, -39.2803448 -11.5638856, -39.2806317 -11.5640644, -39.2806478 -11.5640744, -39.2809724 -11.5642965)",,,,
427848910,False,Rua Izidro Bispo,tertiary,False,31.507,"LINESTRING (-39.2798264 -11.5637465, -39.2796468 -11.5635244)",,,,
762383397,False,Rua do Acogue,residential,False,17.945,"LINESTRING (-39.2798264 -11.5637465, -39.2799499 -11.5636397)",,,,
427848910,False,Rua Izidro Bispo,tertiary,True,126.386,"LINESTRING (-39.2798264 -11.5637465, -39.2801153 -11.5640906, -39.280311 -11.5643386, -39.2804617 -11.5645296, -39.2805501 -11.5646347)",,,,
197703826,False,Rua Laurindo Cordeiro,residential,False,107.928,"LINESTRING (-39.2816196 -11.5638051, -39.2810147 -11.5630364)",,,,
235780293,False,Rua Manuel Ramos Gordiano,residential,True,60.56,"LINESTRING (-39.2816196 -11.5638051, -39.2812494 -11.5642114)",,,,
235780293,False,Rua Manuel Ramos Gordiano,residential,False,85.84,"LINESTRING (-39.2816196 -11.5638051, -39.2818461 -11.5635429, -39.2820858 -11.5631845)",,,,
235780293,False,Rua Manuel Ramos Gordiano,residential,False,60.56,"LINESTRING (-39.2812494 -11.5642114, -39.2816196 -11.5638051)",,,,
"[235417427, 853361812]",True,Rua Wercelencio Calixto da Mota,tertiary,False,178.62,"LINESTRING (-39.2812494 -11.5642114, -39.2813826 -11.5643978, -39.2814042 -11.5644175, -39.2814372 -11.5644235, -39.2814667 -11.5644234, -39.2814911 -11.564413, -39.2815585 -11.564372, -39.2818911 -11.5641352, -39.282048 -11.56401, -39.2821641 -11.5639029, -39.2824223 -11.5636472, -39.2824678 -11.5635967)",,1,,
197703824,False,Travessa Segunda Padre Madureira,residential,False,36.457,"LINESTRING (-39.2856946 -11.5654048, -39.2854558 -11.5656345)",,,,
197703824,False,Travessa Segunda Padre Madureira,residential,True,7.688,"LINESTRING (-39.2856946 -11.5654048, -39.285748 -11.5653596)",,,,
235780255,True,Rua Padre Madureira,primary,False,121.79400000000001,"LINESTRING (-39.2856946 -11.5654048, -39.2854082 -11.5651308, -39.2849044 -11.56463)",,,,
197703824,False,Travessa Segunda Padre Madureira,residential,True,35.492,"LINESTRING (-39.2852241 -11.5658589, -39.2854558 -11.5656345)",,,,
203207148,False,Rua Juvêncio Mendes,residential,False,148.21,"LINESTRING (-39.2852241 -11.5658589, -39.2862801 -11.5666993)",,,,
197703824,False,Travessa Segunda Padre Madureira,residential,False,52.628,"LINESTRING (-39.2852241 -11.5658589, -39.2850366 -11.5660477, -39.2848829 -11.5661939)",,,,
203207148,False,Rua Juvêncio Mendes,residential,True,118.28,"LINESTRING (-39.2852241 -11.5658589, -39.2844801 -11.5652516, -39.2843824 -11.5651879)",,,,
235260223,False,Rua Eustogio Pinto Reseda,residential,False,154.625,"LINESTRING (-39.2848829 -11.5661939, -39.2861416 -11.5668366)",,,,
197703824,False,Travessa Segunda Padre Madureira,residential,True,52.628,"LINESTRING (-39.2848829 -11.5661939, -39.2850366 -11.5660477, -39.2852241 -11.5658589)",,,,
235260223,False,Rua Eustogio Pinto Reseda,residential,True,111.18299999999999,"LINESTRING (-39.2848829 -11.5661939, -39.2844416 -11.5659674, -39.2844275 -11.5659671, -39.2844151 -11.565972, -39.2844084 -11.5659864, -39.2842433 -11.5664267)",,,,
474662116,True,Rua Wercelencio Calixto da Mota,primary,False,8.662,"LINESTRING (-39.2824678 -11.5635967, -39.282522 -11.5635397)",,,,
235417428,True,Rua Castro Alves,secondary,False,19.943,"LINESTRING (-39.2829844 -11.5659613, -39.2828141 -11.5658955)",,,,
586076175,False,Rua Castro Alves,secondary,False,51.166,"LINESTRING (-39.2829844 -11.5659613, -39.2834253 -11.5661199)",,,,
203207190,False,Travessa Bailon Lopes Carneiro,secondary,False,7.362,"LINESTRING (-39.2824334 -11.566955, -39.2824557 -11.5668925)",,,,
203207191,False,Travessa Bailon Lopes Carneiro,residential,True,66.144,"LINESTRING (-39.2824334 -11.566955, -39.2829953 -11.5671804)",,,,
195015884,False,Rua Lourival Ferreira da Silva,residential,True,4.352,"LINESTRING (-39.2829787 -11.567216, -39.2829953 -11.5671804)",,,,
235260220,False,Rua Durival da Silva Pinto,residential,True,75.974,"LINESTRING (-39.2842433 -11.5664267, -39.2840112 -11.567071)",,,,
235260223,False,Rua Eustogio Pinto Reseda,residential,False,111.18299999999999,"LINESTRING (-39.2842433 -11.5664267, -39.2844084 -11.5659864, -39.2844151 -11.565972, -39.2844275 -11.5659671, -39.2844416 -11.5659674, -39.2848829 -11.5661939)",,,,
586076175,False,Rua Castro Alves,secondary,False,197.60199999999998,"LINESTRING (-39.2842433 -11.5664267, -39.2847699 -11.566615, -39.2859473 -11.5670359)",,,,
586076175,False,Rua Castro Alves,secondary,True,62.465999999999994,"LINESTRING (-39.2842433 -11.5664267, -39.2840102 -11.5663395, -39.2837078 -11.5662258)",,,,
181347693,False,Rua Ludovico Lopes de Araujo,residential,True,24.32,"LINESTRING (-39.2799912 -11.5601697, -39.2801771 -11.5602908)",,,,
235419682,False,Rua Gilda Ferreira da Silva,residential,False,54.225,"LINESTRING (-39.2795084 -11.561687, -39.2795941 -11.5615128, -39.2797245 -11.5612477)",,,,
235249521,False,,residential,False,68.773,"LINESTRING (-39.2795651 -11.5627496, -39.2799847 -11.5632117)",,,,
790466528,False,Rua Isaias Alves,tertiary,False,45.429,"LINESTRING (-39.2795651 -11.5627496, -39.2798628 -11.5624635)",,,,
235249521,False,,residential,True,68.773,"LINESTRING (-39.2799847 -11.5632117, -39.2795651 -11.5627496)",,,,
235249522,False,Rua do Acogue,residential,True,50.636,"LINESTRING (-39.2799847 -11.5632117, -39.2796468 -11.5635244)",,,,
235249522,False,Rua do Acogue,residential,False,41.195,"LINESTRING (-39.2799847 -11.5632117, -39.2800582 -11.5631659, -39.2802452 -11.5633844)",,,,
762383397,False,Rua do Acogue,residential,True,42.904,"LINESTRING (-39.2802452 -11.5633844, -39.2799499 -11.5636397)",,,,
235249522,False,Rua do Acogue,residential,True,41.195,"LINESTRING (-39.2802452 -11.5633844, -39.2800582 -11.5631659, -39.2799847 -11.5632117)",,,,
762383397,False,Rua do Acogue,residential,False,33.984,"LINESTRING (-39.2802452 -11.5633844, -39.2802597 -11.5633718, -39.2804794 -11.5631825)",,,,
235249522,False,Rua do Acogue,residential,False,50.636,"LINESTRING (-39.2796468 -11.5635244, -39.2799847 -11.5632117)",,,,
427848910,False,Rua Izidro Bispo,tertiary,True,31.507,"LINESTRING (-39.2796468 -11.5635244, -39.2798264 -11.5637465)",,,,
181347626,False,Rua Antonio Felix Araujo,secondary,False,33.817,"LINESTRING (-39.2857034 -11.5589232, -39.2855259 -11.5591727)",,2,,
181347626,False,Rua Antonio Felix Araujo,secondary,True,59.425,"LINESTRING (-39.2857034 -11.5589232, -39.2859298 -11.5586101, -39.2860187 -11.5584871)",,2,,
235254574,False,Rua Oswaldo Amancio,residential,True,69.965,"LINESTRING (-39.2832842 -11.5586237, -39.2837432 -11.5590638)",,,,
235254571,False,Rua Agenor Rodrigues Mascarenhas,residential,True,54.596,"LINESTRING (-39.28455 -11.5589156, -39.2847876 -11.5593479)",,,,
235254573,False,Rua Agenor Rodrigues Mascarenhas,residential,True,66.358,"LINESTRING (-39.28455 -11.5589156, -39.2840975 -11.5585161)",,,,
235254574,False,Rua Oswaldo Amancio,residential,False,103.24,"LINESTRING (-39.2844283 -11.5597053, -39.2837432 -11.5590638)",,,,
235254575,False,Rua Rosalvo Silva,residential,True,55.78,"LINESTRING (-39.2844283 -11.5597053, -39.2847876 -11.5593479)",,,,
763000719,False,Travessa Agenor Rodrigues Mascarenhas,residential,False,62.181,"LINESTRING (-39.2844283 -11.5597053, -39.2840455 -11.5601201)",,,,
