osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
232936043,Avenida Governadora Roseana Sarney,secondary,True,False,11.474,"LINESTRING (-45.252894 -5.4996859, -45.2527977 -5.4997241)",40,,
555305522,Rua Rio Juruá,residential,True,False,28.666,"LINESTRING (-45.252894 -5.4996859, -45.2530061 -5.4999183)",,,
232936086,Rua Rio Javari,residential,False,False,119.095,"LINESTRING (-45.2486086 -5.499897, -45.2481593 -5.4989238)",,,
232936086,Rua Rio Javari,residential,False,True,120.777,"LINESTRING (-45.2486086 -5.499897, -45.2490057 -5.5009087)",,,
373476504,Rua Rio Tapajós,residential,False,True,215.254,"LINESTRING (-45.2486086 -5.499897, -45.2503894 -5.499119)",,,
373476504,Rua Rio Tapajós,residential,False,False,164.021,"LINESTRING (-45.2486086 -5.499897, -45.2476417 -5.5003115, -45.2475364 -5.5003468, -45.247411 -5.5003602, -45.2473198 -5.5003482, -45.2472232 -5.5003228)",,,
232936040,,residential,False,False,12.853,"LINESTRING (-45.2530061 -5.4999183, -45.2529028 -5.4999711)",,,
232936043,Avenida Governadora Roseana Sarney,secondary,True,False,385.805,"LINESTRING (-45.2522259 -5.4999587, -45.2491408 -5.5012674, -45.249017 -5.5013133)",40,,
232936052,,trunk_link,True,False,64.41499999999999,"LINESTRING (-45.2522259 -5.4999587, -45.2518921 -5.5000238, -45.2516523 -5.5000549)",40,,
833606354,Rodovia BR-226,trunk,False,True,9.492,"LINESTRING (-45.2517279 -5.5000146, -45.2516523 -5.5000549)",40,2,BR-226
232936055,,trunk_link,True,False,66.089,"LINESTRING (-45.2517279 -5.5000146, -45.2519372 -5.499842, -45.2521966 -5.4996466)",40,,
232936040,,residential,False,False,119.768,"LINESTRING (-45.2511151 -5.50076, -45.2501247 -5.5011939)",,,
232936040,,residential,False,True,216.442,"LINESTRING (-45.2511151 -5.50076, -45.2529028 -5.4999711)",,,
232936086,Rua Rio Javari,residential,False,False,120.777,"LINESTRING (-45.2490057 -5.5009087, -45.2486086 -5.499897)",,,
232936086,Rua Rio Javari,residential,False,True,16.267,"LINESTRING (-45.2490057 -5.5009087, -45.2489747 -5.5010517)",,,
555305521,,residential,False,False,221.11,"LINESTRING (-45.2490057 -5.5009087, -45.2508377 -5.5001158)",,,
555305521,,residential,False,True,64.095,"LINESTRING (-45.2490057 -5.5009087, -45.2484755 -5.5011405)",,,
232936038,Avenida Governadora Roseana Sarney,secondary,True,False,231.013,"LINESTRING (-45.2489747 -5.5010517, -45.2508878 -5.5002211)",40,,
232936040,,residential,False,True,16.628,"LINESTRING (-45.2489747 -5.5010517, -45.2489781 -5.5012012)",,,
232936086,Rua Rio Javari,residential,False,False,16.267,"LINESTRING (-45.2489747 -5.5010517, -45.2490057 -5.5009087)",,,
232936040,,residential,False,False,16.628,"LINESTRING (-45.2489781 -5.5012012, -45.2489747 -5.5010517)",,,
232936040,,residential,False,True,13.188,"LINESTRING (-45.2489781 -5.5012012, -45.249017 -5.5013133)",,,
833606363,Rodovia BR-226,trunk,False,False,322.26700000000005,"LINESTRING (-45.2489781 -5.5012012, -45.2492825 -5.5010707, -45.2516523 -5.5000549)",40,2,BR-226
232936040,,residential,False,False,13.188,"LINESTRING (-45.249017 -5.5013133, -45.2489781 -5.5012012)",,,
232936040,,residential,False,True,119.768,"LINESTRING (-45.2501247 -5.5011939, -45.2511151 -5.50076)",,,
232936069,Rua Rio Juruá,residential,True,False,117.468,"LINESTRING (-45.2521941 -5.4983236, -45.2517562 -5.4973613)",,,
373476504,Rua Rio Tapajós,residential,False,False,218.455,"LINESTRING (-45.2521941 -5.4983236, -45.2503894 -5.499119)",,,
373476504,Rua Rio Tapajós,residential,False,True,11.235,"LINESTRING (-45.2521941 -5.4983236, -45.2522874 -5.4982838)",,,
153988455,Rua Rio Jutaí,residential,False,False,117.164,"LINESTRING (-45.2503894 -5.499119, -45.2499685 -5.4981522)",,,
153988455,Rua Rio Jutaí,residential,False,True,121.439,"LINESTRING (-45.2503894 -5.499119, -45.2508377 -5.5001158)",,,
373476504,Rua Rio Tapajós,residential,False,False,215.254,"LINESTRING (-45.2503894 -5.499119, -45.2486086 -5.499897)",,,
373476504,Rua Rio Tapajós,residential,False,True,218.455,"LINESTRING (-45.2503894 -5.499119, -45.2521941 -5.4983236)",,,
232936069,Rua Rio Juruá,residential,True,False,121.565,"LINESTRING (-45.2526069 -5.4993367, -45.2521941 -5.4983236)",,,
555305521,,residential,False,False,13.163,"LINESTRING (-45.2526069 -5.4993367, -45.2527169 -5.4992917)",,,
555305521,,residential,False,True,214.128,"LINESTRING (-45.2526069 -5.4993367, -45.2508377 -5.5001158)",,,
153988455,Rua Rio Jutaí,residential,False,False,121.439,"LINESTRING (-45.2508377 -5.5001158, -45.2503894 -5.499119)",,,
153988455,Rua Rio Jutaí,residential,False,True,12.956,"LINESTRING (-45.2508377 -5.5001158, -45.2508878 -5.5002211)",,,
555305521,,residential,False,False,214.128,"LINESTRING (-45.2508377 -5.5001158, -45.2526069 -5.4993367)",,,
555305521,,residential,False,True,221.11,"LINESTRING (-45.2508377 -5.5001158, -45.2490057 -5.5009087)",,,
555305521,,residential,False,False,64.095,"LINESTRING (-45.2484755 -5.5011405, -45.2490057 -5.5009087)",,,
373476505,Rua do Farol,residential,False,False,119.279,"LINESTRING (-45.247006 -5.5013173, -45.2459459 -5.5011244)",,,
373476506,Rua Rio Solimões,residential,False,True,113.166,"LINESTRING (-45.247006 -5.5013173, -45.2472232 -5.5003228)",,,
373476506,Rua Rio Solimões,residential,False,False,113.166,"LINESTRING (-45.2472232 -5.5003228, -45.247006 -5.5013173)",,,
373476506,Rua Rio Solimões,residential,False,True,126.7,"LINESTRING (-45.2472232 -5.5003228, -45.2474679 -5.4992097)",,,
373476504,Rua Rio Tapajós,residential,False,False,218.505,"LINESTRING (-45.2472232 -5.5003228, -45.2470355 -5.5002574, -45.2468343 -5.500204, -45.2466291 -5.500172, -45.2452933 -5.4999212)",,,
373476504,Rua Rio Tapajós,residential,False,True,164.02100000000002,"LINESTRING (-45.2472232 -5.5003228, -45.2473198 -5.5003482, -45.247411 -5.5003602, -45.2475364 -5.5003468, -45.2476417 -5.5003115, -45.2486086 -5.499897)",,,
373476504,Rua Rio Tapajós,residential,False,True,13.789,"LINESTRING (-45.2442084 -5.4996887, -45.2443291 -5.4997194)",,,
373476504,Rua Rio Tapajós,residential,False,False,109.054,"LINESTRING (-45.2452933 -5.4999212, -45.2443291 -5.4997194)",,,
373476507,Rua Rio Branco,residential,False,False,118.656,"LINESTRING (-45.2452933 -5.4999212, -45.2451284 -5.5009756)",,,
373476504,Rua Rio Tapajós,residential,False,True,218.505,"LINESTRING (-45.2452933 -5.4999212, -45.2466291 -5.500172, -45.2468343 -5.500204, -45.2470355 -5.5002574, -45.2472232 -5.5003228)",,,
"[373476507, 373476509]","['Rua Rio Xingu', 'Rua Rio Branco']",residential,False,"[False, True]",328.355,"LINESTRING (-45.2452933 -5.4999212, -45.2454717 -5.4990359, -45.2454952 -5.4989799, -45.2455194 -5.4989625, -45.2455582 -5.4989538, -45.2456414 -5.4989559, -45.2457354 -5.4989633, -45.2469416 -5.4991608, -45.2472554 -5.4992001, -45.2474679 -5.4992097)",,,
373476505,Rua do Farol,residential,False,True,91.984,"LINESTRING (-45.2451284 -5.5009756, -45.2459459 -5.5011244)",,,
373476507,Rua Rio Branco,residential,False,True,118.656,"LINESTRING (-45.2451284 -5.5009756, -45.2452933 -5.4999212)",,,
"[373476505, 373476508]","['Avenida Governadora Roseana Sarney', 'Rua do Farol']",residential,False,"[False, True]",228.623,"LINESTRING (-45.2451284 -5.5009756, -45.2442111 -5.5007714, -45.2441709 -5.5007607, -45.2441427 -5.500742, -45.244132 -5.5007133, -45.2441313 -5.5006512, -45.2441427 -5.5005731, -45.2443291 -5.4997194)",,,
373476504,Rua Rio Tapajós,residential,False,False,13.789,"LINESTRING (-45.2443291 -5.4997194, -45.2442084 -5.4996887)",,,
373476504,Rua Rio Tapajós,residential,False,True,109.054,"LINESTRING (-45.2443291 -5.4997194, -45.2452933 -5.4999212)",,,
"[373476505, 373476508]","['Avenida Governadora Roseana Sarney', 'Rua do Farol']",residential,False,"[False, True]",228.623,"LINESTRING (-45.2443291 -5.4997194, -45.2441427 -5.5005731, -45.2441313 -5.5006512, -45.244132 -5.5007133, -45.2441427 -5.500742, -45.2441709 -5.5007607, -45.2442111 -5.5007714, -45.2451284 -5.5009756)",,,
373476506,Rua Rio Solimões,residential,False,False,126.7,"LINESTRING (-45.2474679 -5.4992097, -45.2472232 -5.5003228)",,,
373476506,Rua Rio Solimões,residential,False,True,150.451,"LINESTRING (-45.2474679 -5.4992097, -45.2476693 -5.4978716)",,,
373476509,Rua Rio Xingu,residential,False,False,82.867,"LINESTRING (-45.2474679 -5.4992097, -45.2481593 -5.4989238)",,,
"[373476507, 373476509]","['Rua Rio Xingu', 'Rua Rio Branco']",residential,False,"[False, True]",328.355,"LINESTRING (-45.2474679 -5.4992097, -45.2472554 -5.4992001, -45.2469416 -5.4991608, -45.2457354 -5.4989633, -45.2456414 -5.4989559, -45.2455582 -5.4989538, -45.2455194 -5.4989625, -45.2454952 -5.4989799, -45.2454717 -5.4990359, -45.2452933 -5.4999212)",,,
232936086,Rua Rio Javari,residential,False,True,119.095,"LINESTRING (-45.2481593 -5.4989238, -45.2486086 -5.499897)",,,
373476509,Rua Rio Xingu,residential,False,False,217.855,"LINESTRING (-45.2481593 -5.4989238, -45.2499685 -5.4981522)",,,
373476509,Rua Rio Xingu,residential,False,True,82.867,"LINESTRING (-45.2481593 -5.4989238, -45.2474679 -5.4992097)",,,
232936086,Rua Rio Javari,residential,False,False,121.49100000000001,"LINESTRING (-45.2481593 -5.4989238, -45.2480118 -5.4985914, -45.2479514 -5.4984205, -45.2479179 -5.4982083, -45.2478902 -5.4978762)",,,
153988455,Rua Rio Jutaí,residential,False,False,117.698,"LINESTRING (-45.2499685 -5.4981522, -45.2495422 -5.4971825)",,,
153988455,Rua Rio Jutaí,residential,False,True,117.164,"LINESTRING (-45.2499685 -5.4981522, -45.2503894 -5.499119)",,,
373476509,Rua Rio Xingu,residential,False,False,216.533,"LINESTRING (-45.2499685 -5.4981522, -45.2517562 -5.4973613)",,,
373476509,Rua Rio Xingu,residential,False,True,217.855,"LINESTRING (-45.2499685 -5.4981522, -45.2481593 -5.4989238)",,,
232936069,Rua Rio Juruá,residential,True,False,117.194,"LINESTRING (-45.2517562 -5.4973613, -45.251333 -5.4963952)",,,
373476509,Rua Rio Xingu,residential,False,False,15.229,"LINESTRING (-45.2517562 -5.4973613, -45.2518829 -5.4973079)",,,
373476509,Rua Rio Xingu,residential,False,True,216.533,"LINESTRING (-45.2517562 -5.4973613, -45.2499685 -5.4981522)",,,
232936076,Rua Tefé,residential,False,False,114.655,"LINESTRING (-45.2528394 -5.4945342, -45.2524066 -5.4935974)",,,
373476512,Rua Rio Araguaia,residential,False,False,220.476,"LINESTRING (-45.2528394 -5.4945342, -45.2510141 -5.4953281)",,,
232936069,Rua Rio Juruá,residential,True,False,117.13,"LINESTRING (-45.2508889 -5.4953892, -45.2504933 -5.4944122)",,,
373476512,Rua Rio Araguaia,residential,False,False,216.855,"LINESTRING (-45.2508889 -5.4953892, -45.2491109 -5.4962084)",,,
373476512,Rua Rio Araguaia,residential,False,True,15.433,"LINESTRING (-45.2508889 -5.4953892, -45.2510141 -5.4953281)",,,
153988455,Rua Rio Jutaí,residential,False,False,118.981,"LINESTRING (-45.2491109 -5.4962084, -45.2486705 -5.4952323)",,,
153988455,Rua Rio Jutaí,residential,False,True,118.368,"LINESTRING (-45.2491109 -5.4962084, -45.2495422 -5.4971825)",,,
373476512,Rua Rio Araguaia,residential,False,False,156.799,"LINESTRING (-45.2491109 -5.4962084, -45.2477994 -5.4967415)",,,
373476512,Rua Rio Araguaia,residential,False,True,216.855,"LINESTRING (-45.2491109 -5.4962084, -45.2508889 -5.4953892)",,,
232936086,Rua Rio Javari,residential,False,False,126.074,"LINESTRING (-45.2477994 -5.4967415, -45.2476153 -5.4956226)",,,
373476512,Rua Rio Araguaia,residential,False,True,156.799,"LINESTRING (-45.2477994 -5.4967415, -45.2491109 -5.4962084)",,,
232936086,Rua Rio Javari,residential,False,True,126.61500000000001,"LINESTRING (-45.2477994 -5.4967415, -45.2478458 -5.4971444, -45.2478902 -5.4978762)",,,
232936086,Rua Rio Javari,residential,False,True,126.074,"LINESTRING (-45.2476153 -5.4956226, -45.2477994 -5.4967415)",,,
776104523,Rua Rio Corda,residential,False,True,103.285,"LINESTRING (-45.2476153 -5.4956226, -45.2484819 -5.4952781)",,,
232936086,Rua Rio Javari,residential,False,False,126.373,"LINESTRING (-45.2476153 -5.4956226, -45.2475062 -5.495493, -45.2474512 -5.4954036, -45.2471133 -5.4946093)",,,
373476533,Rua Vereador Francisco Diniz,residential,False,False,129.499,"LINESTRING (-45.2471133 -5.4946093, -45.2481806 -5.4941322)",,,
373476533,Rua Vereador Francisco Diniz,residential,False,True,77.941,"LINESTRING (-45.2471133 -5.4946093, -45.2464549 -5.4948579)",,,
232936086,Rua Rio Javari,residential,False,True,126.373,"LINESTRING (-45.2471133 -5.4946093, -45.2474512 -5.4954036, -45.2475062 -5.495493, -45.2476153 -5.4956226)",,,
373476522,Rua Rio Javari,residential,False,True,107.82900000000001,"LINESTRING (-45.2471133 -5.4946093, -45.2469416 -5.4941741, -45.246833 -5.4939118, -45.2468082 -5.4938464, -45.246774 -5.493799, -45.2467076 -5.4937376)",,,
232936092,Rua Rio Tocantins,residential,False,False,24.455,"LINESTRING (-45.2476693 -5.4978716, -45.2478902 -5.4978762)",,,
232936092,Rua Rio Tocantins,residential,False,True,61.768,"LINESTRING (-45.2476693 -5.4978716, -45.2471203 -5.4977719)",,,
373476506,Rua Rio Solimões,residential,False,False,150.451,"LINESTRING (-45.2476693 -5.4978716, -45.2474679 -5.4992097)",,,
373476522,Rua Rio Javari,residential,False,False,182.56900000000005,"LINESTRING (-45.2454257 -5.4927277, -45.2457762 -5.4930381, -45.2463046 -5.4935333, -45.2464367 -5.4936188, -45.2465929 -5.4937002, -45.2467076 -5.4937376)",,,
373476533,Rua Vereador Francisco Diniz,residential,False,False,77.941,"LINESTRING (-45.2464549 -5.4948579, -45.2471133 -5.4946093)",,,
153988455,Rua Rio Jutaí,residential,False,False,116.914,"LINESTRING (-45.2481806 -5.4941322, -45.2477543 -5.4931702)",,,
153988455,Rua Rio Jutaí,residential,False,True,119.456,"LINESTRING (-45.2481806 -5.4941322, -45.2486205 -5.4951132)",,,
373476533,Rua Vereador Francisco Diniz,residential,False,False,226.718,"LINESTRING (-45.2481806 -5.4941322, -45.2500558 -5.4933118)",,,
373476533,Rua Vereador Francisco Diniz,residential,False,True,129.499,"LINESTRING (-45.2481806 -5.4941322, -45.2471133 -5.4946093)",,,
373476533,Rua Vereador Francisco Diniz,residential,False,False,9.483,"LINESTRING (-45.2500558 -5.4933118, -45.2501355 -5.4932805)",,,
373476533,Rua Vereador Francisco Diniz,residential,False,True,226.718,"LINESTRING (-45.2500558 -5.4933118, -45.2481806 -5.4941322)",,,
232936069,Rua Rio Juruá,residential,True,False,118.94300000000001,"LINESTRING (-45.2500558 -5.4933118, -45.2498652 -5.4928458, -45.2495717 -5.4923604)",,,
373476533,Rua Vereador Francisco Diniz,residential,False,True,77.94,"LINESTRING (-45.2518536 -5.4924745, -45.2512218 -5.492784)",,,
232936043,Avenida Governadora Roseana Sarney,secondary,True,False,68.454,"LINESTRING (-45.2527977 -5.4997241, -45.2522259 -5.4999587)",40,,
153988462,Rua Rio Juruá,residential,True,False,29.827,"LINESTRING (-45.2529028 -5.4999711, -45.2527977 -5.4997241)",,,
232936040,,residential,False,False,216.442,"LINESTRING (-45.2529028 -5.4999711, -45.2511151 -5.50076)",,,
232936040,,residential,False,True,12.853,"LINESTRING (-45.2529028 -5.4999711, -45.2530061 -5.4999183)",,,
555305521,,residential,False,True,13.163,"LINESTRING (-45.2527169 -5.4992917, -45.2526069 -5.4993367)",,,
560396038,Rua Rio Juruá,residential,True,False,13.979,"LINESTRING (-45.2527169 -5.4992917, -45.2527618 -5.4994092)",,,
373476504,Rua Rio Tapajós,residential,False,False,11.235,"LINESTRING (-45.2522874 -5.4982838, -45.2521941 -5.4983236)",,,
560396038,Rua Rio Juruá,residential,True,False,121.739,"LINESTRING (-45.2522874 -5.4982838, -45.2527169 -5.4992917)",,,
373476509,Rua Rio Xingu,residential,False,True,15.229,"LINESTRING (-45.2518829 -5.4973079, -45.2517562 -5.4973613)",,,
560396038,Rua Rio Juruá,residential,True,False,117.388,"LINESTRING (-45.2518829 -5.4973079, -45.2522874 -5.4982838)",,,
232936092,Rua Rio Tocantins,residential,False,True,13.589,"LINESTRING (-45.2514453 -5.4963458, -45.251333 -5.4963952)",,,
560396038,Rua Rio Juruá,residential,True,False,117.434,"LINESTRING (-45.2514453 -5.4963458, -45.2518829 -5.4973079)",,,
373476512,Rua Rio Araguaia,residential,False,False,15.433,"LINESTRING (-45.2510141 -5.4953281, -45.2508889 -5.4953892)",,,
373476512,Rua Rio Araguaia,residential,False,True,220.476,"LINESTRING (-45.2510141 -5.4953281, -45.2528394 -5.4945342)",,,
560396038,Rua Rio Juruá,residential,True,False,122.816,"LINESTRING (-45.2510141 -5.4953281, -45.2514453 -5.4963458)",,,
153988467,Rua Rio Corda,residential,False,True,215.259,"LINESTRING (-45.2506173 -5.4943559, -45.2524066 -5.4935974)",,,
560396038,Rua Rio Juruá,residential,True,False,116.685,"LINESTRING (-45.2506173 -5.4943559, -45.2510141 -5.4953281)",,,
776104525,Rua Rio Corda,residential,True,False,15.085,"LINESTRING (-45.2506173 -5.4943559, -45.2504933 -5.4944122)",,,
373476533,Rua Vereador Francisco Diniz,residential,False,False,132.306,"LINESTRING (-45.2501355 -5.4932805, -45.2512218 -5.492784)",,,
373476533,Rua Vereador Francisco Diniz,residential,False,True,9.483,"LINESTRING (-45.2501355 -5.4932805, -45.2500558 -5.4933118)",,,
560396038,Rua Rio Juruá,residential,True,False,113.928,"LINESTRING (-45.2501355 -5.4932805, -45.2505528 -5.4942171)",,,
373476522,Rua Rio Javari,residential,False,False,107.82900000000001,"LINESTRING (-45.2467076 -5.4937376, -45.246774 -5.493799, -45.2468082 -5.4938464, -45.246833 -5.4939118, -45.2469416 -5.4941741, -45.2471133 -5.4946093)",,,
373476522,Rua Rio Javari,residential,False,True,182.56900000000002,"LINESTRING (-45.2467076 -5.4937376, -45.2465929 -5.4937002, -45.2464367 -5.4936188, -45.2463046 -5.4935333, -45.2457762 -5.4930381, -45.2454257 -5.4927277)",,,
776143614,Rua Rio Jordão,residential,False,True,132.141,"LINESTRING (-45.2467076 -5.4937376, -45.2469336 -5.4935874, -45.2471622 -5.4934546, -45.2477543 -5.4931702)",,,
560396038,Rua Rio Juruá,residential,True,False,17.005,"LINESTRING (-45.2505528 -5.4942171, -45.2506173 -5.4943559)",,,
153988455,Rua Rio Jutaí,residential,False,False,119.456,"LINESTRING (-45.2486205 -5.4951132, -45.2481806 -5.4941322)",,,
153988455,Rua Rio Jutaí,residential,False,True,14.353,"LINESTRING (-45.2486205 -5.4951132, -45.2486705 -5.4952323)",,,
759407546,Rua Rio Corda,residential,True,False,221.09,"LINESTRING (-45.2486205 -5.4951132, -45.2504306 -5.4942724)",,,
232936069,Rua Rio Juruá,residential,True,False,114.587,"LINESTRING (-45.2504306 -5.4942724, -45.2500558 -5.4933118)",,,
759407546,Rua Rio Corda,residential,True,False,14.858,"LINESTRING (-45.2504306 -5.4942724, -45.2505528 -5.4942171)",,,
833606354,Rodovia BR-226,trunk,False,False,9.492,"LINESTRING (-45.2516523 -5.5000549, -45.2517279 -5.5000146)",40,2,BR-226
833606363,Rodovia BR-226,trunk,False,True,322.26700000000005,"LINESTRING (-45.2516523 -5.5000549, -45.2492825 -5.5010707, -45.2489781 -5.5012012)",40,2,BR-226
776104522,Rua Rio Corda,residential,True,False,23.907,"LINESTRING (-45.2484819 -5.4952781, -45.2486205 -5.4951132)",,,
776104523,Rua Rio Corda,residential,False,False,103.285,"LINESTRING (-45.2484819 -5.4952781, -45.2476153 -5.4956226)",,,
373476533,Rua Vereador Francisco Diniz,residential,False,False,77.94,"LINESTRING (-45.2512218 -5.492784, -45.2518536 -5.4924745)",,,
373476533,Rua Vereador Francisco Diniz,residential,False,True,132.306,"LINESTRING (-45.2512218 -5.492784, -45.2501355 -5.4932805)",,,
786575051,,residential,False,True,48.701,"LINESTRING (-45.2512218 -5.492784, -45.2514437 -5.4931622)",,,
786575051,,residential,False,False,48.701,"LINESTRING (-45.2514437 -5.4931622, -45.2512218 -5.492784)",,,
373476505,Rua do Farol,residential,False,False,91.984,"LINESTRING (-45.2459459 -5.5011244, -45.2451284 -5.5009756)",,,
373476505,Rua do Farol,residential,False,True,119.279,"LINESTRING (-45.2459459 -5.5011244, -45.247006 -5.5013173)",,,
