osmid,oneway,highway,reversed,length,geometry,name,access
763003082,False,residential,False,65.509,"LINESTRING (-40.1916229 -10.4607369, -40.1911386 -10.4603901)",,
192024388,True,tertiary,False,28.935,"LINESTRING (-40.1914757 -10.4615338, -40.1916119 -10.4617569)",,
192160718,False,residential,False,77.946,"LINESTRING (-40.1914757 -10.4615338, -40.1919118 -10.4609793)",Rua Zelia Gathai,
192016507,False,residential,False,41.526,"LINESTRING (-40.1919118 -10.4609793, -40.1916229 -10.4607369)",Travessa Simoes Filho,
192016507,False,residential,True,56.038,"LINESTRING (-40.1919118 -10.4609793, -40.192297 -10.4613117)",Travessa Simoes Filho,
192160718,False,residential,False,81.42,"LINESTRING (-40.1919118 -10.4609793, -40.1923402 -10.4603804)",Rua Zelia Gathai,
192160718,False,residential,True,77.946,"LINESTRING (-40.1919118 -10.4609793, -40.1914757 -10.4615338)",Rua Zelia Gathai,
178495981,True,secondary,False,82.328,"LINESTRING (-40.1872075 -10.4630175, -40.1865239 -10.4627072)",Avenida 2 de Julho,
192160714,True,residential,False,97.51499999999999,"LINESTRING (-40.1872075 -10.4630175, -40.187138 -10.4631842, -40.1870951 -10.463289, -40.1870649 -10.4633912, -40.1870421 -10.463533, -40.18702 -10.4637322, -40.1870086 -10.4638652)",Rua Salustiano Figueiredo,
192024347,False,residential,False,56.714,"LINESTRING (-40.191272 -10.4577467, -40.1912405 -10.4572376)",Rua Irece,
192024347,False,residential,True,55.436,"LINESTRING (-40.191272 -10.4577467, -40.1913079 -10.458244)",Rua Irece,
192160716,False,residential,True,75.056,"LINESTRING (-40.191272 -10.4577467, -40.1919553 -10.4576827)",Travessa Irece,
192024347,False,residential,True,15.396,"LINESTRING (-40.1912445 -10.4570992, -40.1912405 -10.4572376)",Rua Irece,
192160724,False,residential,True,85.574,"LINESTRING (-40.1912445 -10.4570992, -40.1920109 -10.4569435)",Rua L. Moreira,
192024347,False,residential,False,121.43700000000001,"LINESTRING (-40.1912445 -10.4570992, -40.1912431 -10.4566666, -40.1912566 -10.4563435, -40.1912847 -10.4560085)",Rua Irece,
762132761,False,residential,True,99.54,"LINESTRING (-40.1870086 -10.4638652, -40.1861486 -10.4635717)",Rua Coronel Antônio Felix,
762132761,False,residential,False,107.98,"LINESTRING (-40.1870086 -10.4638652, -40.1873036 -10.463955, -40.1875843 -10.4640487, -40.1876889 -10.4640942, -40.1877858 -10.4641502, -40.1879145 -10.464236)",Rua Coronel Antônio Felix,
192024346,False,residential,True,121.493,"LINESTRING (-40.1910299 -10.4560059, -40.1909897 -10.4570978)",Rua Otávio Mangabeira,
192160773,False,residential,False,27.86,"LINESTRING (-40.1910299 -10.4560059, -40.1907764 -10.4559808)",Travessa Leste Brasileira,
192160773,False,residential,True,27.864,"LINESTRING (-40.1910299 -10.4560059, -40.1912847 -10.4560085)",Travessa Leste Brasileira,
178495974,True,secondary,False,94.205,"LINESTRING (-40.187817 -10.461895, -40.1886049 -10.4622377)",Avenida Antônio Laurindo,
192160714,True,residential,False,141.495,"LINESTRING (-40.187817 -10.461895, -40.1872075 -10.4630175)",Rua Salustiano Figueiredo,
192160775,False,residential,True,89.841,"LINESTRING (-40.1887149 -10.4583971, -40.1894772 -10.4586985)",,
685872602,False,residential,False,57.215,"LINESTRING (-40.1887149 -10.4583971, -40.1889096 -10.4579195)",Rua José Dionisio,
685872602,False,residential,True,22.955,"LINESTRING (-40.1887149 -10.4583971, -40.1886321 -10.4585868)",Rua José Dionisio,
192160733,False,residential,True,92.951,"LINESTRING (-40.1903084 -10.4567088, -40.1894736 -10.4565512)",Rua Antônio Vieira,
192160778,False,residential,False,36.312,"LINESTRING (-40.1903084 -10.4567088, -40.1903848 -10.456391)",Rua General Osório,
192160778,False,residential,True,30.833,"LINESTRING (-40.1903084 -10.4567088, -40.1902521 -10.4569805)",Rua General Osório,
192024354,False,residential,False,39.575,"LINESTRING (-40.189601 -10.4581586, -40.1899414 -10.4582795)",,
192024354,False,residential,True,80.142,"LINESTRING (-40.189601 -10.4581586, -40.1889096 -10.4579195)",,
192160753,False,residential,True,61.542,"LINESTRING (-40.189601 -10.4581586, -40.1894772 -10.4586985)",,
178808773,True,secondary,False,60.105,"LINESTRING (-40.1875095 -10.4604308, -40.1872922 -10.4609273)",Rua Floriano Peixoto,
178495981,True,secondary,False,52.244,"LINESTRING (-40.187649 -10.4631971, -40.1872075 -10.4630175)",Avenida 2 de Julho,
192160741,True,tertiary,False,71.583,"LINESTRING (-40.187649 -10.4631971, -40.1881263 -10.4627565)",Rua Francisco Vital,permissive
192024347,False,residential,False,55.436,"LINESTRING (-40.1913079 -10.458244, -40.191272 -10.4577467)",Rua Irece,
192024347,False,residential,True,22.005,"LINESTRING (-40.1913079 -10.458244, -40.1913169 -10.4584417)",Rua Irece,
192160725,False,residential,True,60.154,"LINESTRING (-40.1913079 -10.458244, -40.1918547 -10.4583033)",Rua Dom Lucas,
192024349,False,residential,False,34.087,"LINESTRING (-40.1929546 -10.4593063, -40.1926684 -10.4591848)",Rua Euclides da Cunha,
192024349,False,residential,True,70.566,"LINESTRING (-40.1929546 -10.4593063, -40.1935272 -10.459599)",Rua Euclides da Cunha,
192160758,False,residential,True,11.023,"LINESTRING (-40.1929546 -10.4593063, -40.1930063 -10.4592212)",Rua Siqueira Campos,
192024349,False,residential,False,70.566,"LINESTRING (-40.1935272 -10.459599, -40.1929546 -10.4593063)",Rua Euclides da Cunha,
192160790,False,residential,True,80.544,"LINESTRING (-40.1935272 -10.459599, -40.1934848 -10.4597414, -40.1934231 -10.4599742, -40.1933473 -10.4603012)",Travessa Campo Formoso,
178495974,True,secondary,False,24.113,"LINESTRING (-40.1886049 -10.4622377, -40.1888124 -10.4623111)",Avenida Antônio Laurindo,
192160741,True,tertiary,False,43.855,"LINESTRING (-40.1886049 -10.4622377, -40.1886588 -10.4622234, -40.1886836 -10.462204, -40.1887095 -10.4621766, -40.188739 -10.4621272, -40.1887639 -10.4620749, -40.1887802 -10.4620289, -40.1887842 -10.4619983, -40.1887866 -10.4619714, -40.1887876 -10.4619221)",Rua Francisco Vital,permissive
192024347,False,residential,False,22.005,"LINESTRING (-40.1913169 -10.4584417, -40.1913079 -10.458244)",Rua Irece,
192024347,False,residential,True,64.832,"LINESTRING (-40.1913169 -10.4584417, -40.1913866 -10.4590207)",Rua Irece,
192160756,False,residential,True,42.672,"LINESTRING (-40.1913169 -10.4584417, -40.190933 -10.4583728)",Rua Antônio Lourenço,
192160711,True,tertiary,False,24.545,"LINESTRING (-40.1872922 -10.4609273, -40.1870842 -10.4608443)",,
178808773,True,secondary,False,68.464,"LINESTRING (-40.1872922 -10.4609273, -40.1870765 -10.4614041, -40.1870465 -10.4614932)",Rua Floriano Peixoto,
192160775,False,residential,False,41.801,"LINESTRING (-40.1898275 -10.458849, -40.1894772 -10.4586985)",,
192160775,False,residential,True,27.131,"LINESTRING (-40.1898275 -10.458849, -40.1900603 -10.4589334)",,
192160788,False,residential,True,46.533,"LINESTRING (-40.1898275 -10.458849, -40.1897576 -10.4592618)",Rua Visconde do Rio Branco,
192160710,True,residential,False,97.78,"LINESTRING (-40.1910192 -10.4627239, -40.1918493 -10.4623969)",Rua Dijalma Dutra,
192160722,False,residential,True,26.351,"LINESTRING (-40.1910192 -10.4627239, -40.1910842 -10.4629521)",,
192160753,False,residential,False,61.542,"LINESTRING (-40.1894772 -10.4586985, -40.189601 -10.4581586)",,
192160775,False,residential,False,89.841,"LINESTRING (-40.1894772 -10.4586985, -40.1887149 -10.4583971)",,
192160775,False,residential,True,41.801,"LINESTRING (-40.1894772 -10.4586985, -40.1898275 -10.458849)",,
192160722,False,residential,False,26.351,"LINESTRING (-40.1910842 -10.4629521, -40.1910192 -10.4627239)",,
192160706,True,residential,False,88.151,"LINESTRING (-40.1910842 -10.4629521, -40.1909501 -10.4629626, -40.1908113 -10.4629699, -40.1906222 -10.4629864, -40.1902866 -10.4630551)",,
762135254,False,tertiary,False,40.024,"LINESTRING (-40.1918922 -10.4625907, -40.1920035 -10.4629336)",Rua Fernandes da Cunha,
762135254,False,tertiary,True,22.054,"LINESTRING (-40.1918922 -10.4625907, -40.1918493 -10.4623969)",Rua Fernandes da Cunha,
192160706,True,residential,False,97.149,"LINESTRING (-40.1918922 -10.4625907, -40.1918041 -10.4626392, -40.1917427 -10.4626628, -40.191628 -10.4627134, -40.1915094 -10.4627701, -40.1913625 -10.4628377, -40.1912237 -10.4628993, -40.1911446 -10.462931, -40.1910842 -10.4629521)",,
192024354,False,residential,False,27.099,"LINESTRING (-40.1899414 -10.4582795, -40.1901691 -10.4583757)",,
192024354,False,residential,True,39.575,"LINESTRING (-40.1899414 -10.4582795, -40.189601 -10.4581586)",,
192160778,False,residential,False,148.384,"LINESTRING (-40.1899414 -10.4582795, -40.1902521 -10.4569805)",Rua General Osório,
192160775,False,residential,False,27.131,"LINESTRING (-40.1900603 -10.4589334, -40.1898275 -10.458849)",,
556110327,False,residential,False,63.144,"LINESTRING (-40.1900603 -10.4589334, -40.1901691 -10.4583757)",Rua Visconde do Rio Branco,
556110327,False,residential,True,43.386,"LINESTRING (-40.1900603 -10.4589334, -40.1899752 -10.4593145)",Rua Visconde do Rio Branco,
192160724,False,residential,False,85.574,"LINESTRING (-40.1920109 -10.4569435, -40.1912445 -10.4570992)",Rua L. Moreira,
192160734,False,residential,True,69.936,"LINESTRING (-40.1920109 -10.4569435, -40.1920331 -10.4571249, -40.1920545 -10.4572495, -40.1921001 -10.4573984, -40.1921745 -10.4575456)",Rua Volat Redonda,
762135254,False,tertiary,False,22.054,"LINESTRING (-40.1918493 -10.4623969, -40.1918922 -10.4625907)",Rua Fernandes da Cunha,
762135254,False,tertiary,True,21.275,"LINESTRING (-40.1918493 -10.4623969, -40.1918037 -10.4622109)",Rua Fernandes da Cunha,
178495974,True,secondary,False,36.503,"LINESTRING (-40.1888124 -10.4623111, -40.1889197 -10.4623566, -40.1890498 -10.4624107, -40.1891223 -10.4624322)",Avenida Antônio Laurindo,
178495976,True,secondary,False,61.157,"LINESTRING (-40.1870842 -10.4608443, -40.1873265 -10.4603486)",Rua Floriano Peixoto,
192160716,False,residential,False,75.056,"LINESTRING (-40.1919553 -10.4576827, -40.191272 -10.4577467)",Travessa Irece,
192160716,False,residential,True,28.534,"LINESTRING (-40.1919553 -10.4576827, -40.1920404 -10.4576425, -40.1921242 -10.4575858, -40.1921745 -10.4575456)",Travessa Irece,
192160755,False,residential,False,70.95,"LINESTRING (-40.1919553 -10.4576827, -40.1918962 -10.4578257, -40.1918708 -10.4579076, -40.191852 -10.4579999, -40.191844 -10.4581213, -40.1918547 -10.4583033)",Rua Barbosa Leal,
192016538,False,residential,True,59.632,"LINESTRING (-40.1916276 -10.4597157, -40.1920713 -10.4600275)",Rua São Vicente,
192160748,False,residential,True,14.276,"LINESTRING (-40.1916276 -10.4597157, -40.1915355 -10.4598067)",,
192024347,False,residential,False,68.55699999999999,"LINESTRING (-40.1916276 -10.4597157, -40.1915684 -10.459626, -40.1915251 -10.4595393, -40.1914698 -10.4593847, -40.1914389 -10.4592739, -40.1914135 -10.459142)",Rua Irece,
192024351,False,residential,True,61.378,"LINESTRING (-40.1916276 -10.4597157, -40.1916584 -10.4597058, -40.1916797 -10.4597037, -40.1916995 -10.4597037, -40.1917216 -10.4597113, -40.1917497 -10.4597251, -40.1921242 -10.4599386)",Rua Campo Formoso,
192160725,False,residential,False,60.154,"LINESTRING (-40.1918547 -10.4583033, -40.1913079 -10.458244)",Rua Dom Lucas,
192160755,False,residential,False,78.776,"LINESTRING (-40.1918547 -10.4583033, -40.1919056 -10.4584167, -40.1921726 -10.4589389)",Rua Barbosa Leal,
192160755,False,residential,True,70.95,"LINESTRING (-40.1918547 -10.4583033, -40.191844 -10.4581213, -40.191852 -10.4579999, -40.1918708 -10.4579076, -40.1918962 -10.4578257, -40.1919553 -10.4576827)",Rua Barbosa Leal,
192160733,False,residential,False,92.951,"LINESTRING (-40.1894736 -10.4565512, -40.1903084 -10.4567088)",Rua Antônio Vieira,
685872602,False,residential,True,18.13,"LINESTRING (-40.1894736 -10.4565512, -40.1894508 -10.4567127)",Rua José Dionisio,
685872626,False,residential,True,71.839,"LINESTRING (-40.1894736 -10.4565512, -40.1892838 -10.4563257, -40.1892519 -10.4562868, -40.1892409 -10.4562716, -40.1891933 -10.4562202, -40.1891537 -10.4561855, -40.1891024 -10.456147, -40.1890216 -10.456087)",,
192024360,False,residential,False,128.669,"LINESTRING (-40.1895821 -10.4600362, -40.1885144 -10.4595498)",Rua João Rodrigues,
192024360,False,residential,True,25.702,"LINESTRING (-40.1895821 -10.4600362, -40.1897944 -10.4601354)",Rua João Rodrigues,
192160788,False,residential,False,88.222,"LINESTRING (-40.1895821 -10.4600362, -40.1897576 -10.4592618)",Rua Visconde do Rio Branco,
192160716,False,residential,False,28.534,"LINESTRING (-40.1921745 -10.4575456, -40.1921242 -10.4575858, -40.1920404 -10.4576425, -40.1919553 -10.4576827)",Travessa Irece,
192160734,False,residential,False,69.936,"LINESTRING (-40.1921745 -10.4575456, -40.1921001 -10.4573984, -40.1920545 -10.4572495, -40.1920331 -10.4571249, -40.1920109 -10.4569435)",Rua Volat Redonda,
192160734,False,residential,True,74.504,"LINESTRING (-40.1921745 -10.4575456, -40.1922289 -10.4576102, -40.1922684 -10.4576597, -40.1923281 -10.4577421, -40.1924045 -10.4578641, -40.1924991 -10.4579946, -40.1925836 -10.4580791)",Rua Volat Redonda,
192160748,False,residential,False,78.05,"LINESTRING (-40.1911386 -10.4603901, -40.1915355 -10.4598067)",,
763003082,False,residential,False,75.071,"LINESTRING (-40.1911386 -10.4603901, -40.1905884 -10.4599863)",,
763003082,False,residential,True,65.509,"LINESTRING (-40.1911386 -10.4603901, -40.1916229 -10.4607369)",,
192160787,True,tertiary,False,89.896,"LINESTRING (-40.1881263 -10.4627565, -40.1888124 -10.4623111)",Rua Francisco Vital,
192160741,True,tertiary,False,77.902,"LINESTRING (-40.1881263 -10.4627565, -40.1885153 -10.4623426, -40.1886049 -10.4622377)",Rua Francisco Vital,permissive
192160756,False,residential,False,42.672,"LINESTRING (-40.190933 -10.4583728, -40.1913169 -10.4584417)",Rua Antônio Lourenço,
192160756,False,residential,True,9.213,"LINESTRING (-40.190933 -10.4583728, -40.1908518 -10.4583507)",Rua Antônio Lourenço,
192160731,False,residential,True,123.93700000000001,"LINESTRING (-40.190933 -10.4583728, -40.190939 -10.4584747, -40.1909535 -10.458598, -40.1909897 -10.4588605, -40.1910346 -10.4590398, -40.1910695 -10.4591493, -40.1911486 -10.4593122, -40.1912476 -10.4594177)",Rua Otávio Mangabeira,
192160720,False,tertiary,True,106.48400000000001,"LINESTRING (-40.1925836 -10.4580791, -40.1925494 -10.458232, -40.192556 -10.4583639, -40.1926177 -10.458654, -40.1926553 -10.4589349, -40.19266 -10.4590241)",Rua Oscar Freire,
192160734,False,residential,False,74.50399999999999,"LINESTRING (-40.1925836 -10.4580791, -40.1924991 -10.4579946, -40.1924045 -10.4578641, -40.1923281 -10.4577421, -40.1922684 -10.4576597, -40.1922289 -10.4576102, -40.1921745 -10.4575456)",Rua Volat Redonda,
1060558674,False,tertiary,False,15.208000000000002,"LINESTRING (-40.1925836 -10.4580791, -40.1926407 -10.4580099, -40.1926728 -10.4579742)",Rua Voluntários da Pátria,
192160756,False,residential,False,72.366,"LINESTRING (-40.1902092 -10.4581951, -40.1908518 -10.4583507)",Rua Antônio Lourenço,
556110327,False,residential,False,131.793,"LINESTRING (-40.1902092 -10.4581951, -40.1904666 -10.4570372)",Rua Visconde do Rio Branco,
556110327,False,residential,True,20.555,"LINESTRING (-40.1902092 -10.4581951, -40.1901691 -10.4583757)",Rua Visconde do Rio Branco,
192016498,False,residential,False,70.353,"LINESTRING (-40.193187 -10.4625162, -40.1931063 -10.4618885)",Rua Cândido Felix,
192016498,False,residential,True,21.607,"LINESTRING (-40.193187 -10.4625162, -40.1932062 -10.4627096)",Rua Cândido Felix,
192160851,False,residential,False,64.662,"LINESTRING (-40.193187 -10.4625162, -40.1925964 -10.4625454)",,
178808787,False,secondary,False,35.554,"LINESTRING (-40.1885066 -10.458964, -40.1884899 -10.4590279, -40.1884818 -10.4591091, -40.1884872 -10.4592812)",Rua Conego Hugo,
178808787,False,secondary,True,44.197,"LINESTRING (-40.1885066 -10.458964, -40.1885388 -10.4588816, -40.1885891 -10.4587503, -40.1886321 -10.4585868)",Rua Conego Hugo,
569736064,True,residential,False,4.884,"LINESTRING (-40.1919588 -10.4617501, -40.1919309 -10.4617844)",,
192016497,False,residential,True,61.198,"LINESTRING (-40.1919588 -10.4617501, -40.192178 -10.4614578, -40.192297 -10.4613117)",Rua José Jorge,
192160851,False,residential,True,64.662,"LINESTRING (-40.1925964 -10.4625454, -40.193187 -10.4625162)",,
753986089,False,residential,False,53.194,"LINESTRING (-40.1868221 -10.4597033, -40.1863624 -10.4595468)",Rua Engenheiro Burity,
238753400,False,residential,False,57.552,"LINESTRING (-40.1855401 -10.4592434, -40.1856978 -10.4587496)",Rua Manoel Novais,
238753400,False,residential,True,86.106,"LINESTRING (-40.1855401 -10.4592434, -40.1853214 -10.4599873)",Rua Manoel Novais,
753986089,False,residential,False,90.217,"LINESTRING (-40.1855401 -10.4592434, -40.1847522 -10.4590027)",Rua Engenheiro Burity,
753986089,False,residential,True,96.037,"LINESTRING (-40.1855401 -10.4592434, -40.1863624 -10.4595468)",Rua Engenheiro Burity,
238753400,False,residential,False,51.066,"LINESTRING (-40.1852497 -10.4604411, -40.1853214 -10.4599873)",Rua Manoel Novais,
681973671,False,tertiary,False,123.357,"LINESTRING (-40.1852497 -10.4604411, -40.1853758 -10.4604595, -40.1856239 -10.4604608, -40.1858506 -10.4604543, -40.186151 -10.4604437, -40.1863709 -10.4603962)",Rua Operários da Leste,
238753400,False,residential,False,86.106,"LINESTRING (-40.1853214 -10.4599873, -40.1855401 -10.4592434)",Rua Manoel Novais,
238753400,False,residential,True,51.066,"LINESTRING (-40.1853214 -10.4599873, -40.1852497 -10.4604411)",Rua Manoel Novais,
249839867,False,residential,False,43.639,"LINESTRING (-40.1853214 -10.4599873, -40.184943 -10.4598626)",Travessa 17 de Abril,
249839867,False,residential,True,110.949,"LINESTRING (-40.1853214 -10.4599873, -40.1863349 -10.4600348)",Travessa 17 de Abril,
238753400,False,residential,False,118.897,"LINESTRING (-40.186265 -10.4570926, -40.186624 -10.4560833)",Rua Manoel Novais,
763002328,False,residential,False,51.843,"LINESTRING (-40.186265 -10.4570926, -40.186152 -10.4566398)",Rua José Pacheco,
238753400,False,residential,True,126.636,"LINESTRING (-40.186265 -10.4570926, -40.1861469 -10.4573708, -40.1860477 -10.4576161, -40.1859565 -10.4579182, -40.1858828 -10.4581661)",Rua Manoel Novais,
249839837,False,residential,False,48.99,"LINESTRING (-40.186152 -10.4566398, -40.1860491 -10.456211)",Rua José Pacheco,
763002328,False,residential,True,51.843,"LINESTRING (-40.186152 -10.4566398, -40.186265 -10.4570926)",Rua José Pacheco,
249839562,False,tertiary,True,36.708,"LINESTRING (-40.1925594 -10.4567332, -40.1924317 -10.4570385)",Rua Dom Antônio Monteiro,
407299115,False,residential,False,33.417,"LINESTRING (-40.1925594 -10.4567332, -40.192593 -10.4570319)",Rua Dom Antônio Monteiro,
249839563,False,residential,True,10.014,"LINESTRING (-40.1931851 -10.4575937, -40.1931086 -10.4576432)",Rua Voluntários da Pátria,
249839590,False,residential,False,85.921,"LINESTRING (-40.1931851 -10.4575937, -40.1933614 -10.4568407)",Rua João Cândido,
249839590,False,residential,True,32.912,"LINESTRING (-40.1931851 -10.4575937, -40.1931998 -10.4576709, -40.1932042 -10.457753, -40.1932062 -10.4578394, -40.1932069 -10.4578882)",Rua João Cândido,
249839869,False,residential,False,18.905,"LINESTRING (-40.1874559 -10.4559069, -40.1872864 -10.4559404)",Rua Cantido Duarte,
681985197,False,residential,False,3.945,"LINESTRING (-40.1874559 -10.4559069, -40.18748 -10.4559333)",Rua Teive Argolo,
249839869,False,residential,False,79.958,"LINESTRING (-40.18553 -10.4562874, -40.1848211 -10.4564637)",Rua Cantido Duarte,
249839869,False,residential,True,57.395,"LINESTRING (-40.18553 -10.4562874, -40.1860491 -10.456211)",Rua Cantido Duarte,
752973993,False,residential,False,59.64,"LINESTRING (-40.18553 -10.4562874, -40.1852916 -10.455805)",Rua Maria da Penha,
249839869,False,residential,False,7.359,"LINESTRING (-40.1848211 -10.4564637, -40.1847553 -10.4564776)",Rua Cantido Duarte,
249839869,False,residential,True,79.958,"LINESTRING (-40.1848211 -10.4564637, -40.18553 -10.4562874)",Rua Cantido Duarte,
752973992,False,residential,False,89.508,"LINESTRING (-40.1848211 -10.4564637, -40.1852916 -10.455805)",Rua Bom Jardim,
238753400,False,residential,True,67.963,"LINESTRING (-40.1858828 -10.4581661, -40.1856978 -10.4587496)",Rua Manoel Novais,
249839839,False,residential,True,203.191,"LINESTRING (-40.1858828 -10.4581661, -40.1876396 -10.4587615)",Rua Jogos Olimpicos,
238753400,False,residential,False,126.636,"LINESTRING (-40.1858828 -10.4581661, -40.1859565 -10.4579182, -40.1860477 -10.4576161, -40.1861469 -10.4573708, -40.186265 -10.4570926)",Rua Manoel Novais,
249839839,False,residential,False,203.191,"LINESTRING (-40.1876396 -10.4587615, -40.1858828 -10.4581661)",Rua Jogos Olimpicos,
681973671,False,tertiary,False,230.953,"LINESTRING (-40.1876396 -10.4587615, -40.187826 -10.4583112, -40.1879199 -10.4580777, -40.1880942 -10.4576966, -40.1882364 -10.4573511, -40.1884675 -10.4568512)",Rua Operários da Leste,
681973671,False,tertiary,True,64.08099999999999,"LINESTRING (-40.1876396 -10.4587615, -40.1875913 -10.4589679, -40.1875746 -10.4590589, -40.187541 -10.4592284, -40.1875222 -10.459326)",Rua Operários da Leste,
238753400,False,residential,False,67.963,"LINESTRING (-40.1856978 -10.4587496, -40.1858828 -10.4581661)",Rua Manoel Novais,
238753400,False,residential,True,57.552,"LINESTRING (-40.1856978 -10.4587496, -40.1855401 -10.4592434)",Rua Manoel Novais,
249839844,False,residential,True,209.005,"LINESTRING (-40.1856978 -10.4587496, -40.1875099 -10.4593475)",Rua Engenheiro Santos Pereira,
249839867,False,residential,False,110.949,"LINESTRING (-40.1863349 -10.4600348, -40.1853214 -10.4599873)",Travessa 17 de Abril,
291702783,False,residential,False,54.346,"LINESTRING (-40.1863349 -10.4600348, -40.1863624 -10.4595468)",Rua 17 de Abril,
291702783,False,residential,True,40.378,"LINESTRING (-40.1863349 -10.4600348, -40.1863709 -10.4603962)",Rua 17 de Abril,
249839837,False,residential,True,48.99,"LINESTRING (-40.1860491 -10.456211, -40.186152 -10.4566398)",Rua José Pacheco,
249839869,False,residential,False,57.395,"LINESTRING (-40.1860491 -10.456211, -40.18553 -10.4562874)",Rua Cantido Duarte,
249839869,False,residential,True,64.448,"LINESTRING (-40.1860491 -10.456211, -40.186624 -10.4560833)",Rua Cantido Duarte,
681973671,False,tertiary,True,2.743,"LINESTRING (-40.1875222 -10.459326, -40.1875099 -10.4593475)",Rua Operários da Leste,
681973671,False,tertiary,False,64.081,"LINESTRING (-40.1875222 -10.459326, -40.187541 -10.4592284, -40.1875746 -10.4590589, -40.1875913 -10.4589679, -40.1876396 -10.4587615)",Rua Operários da Leste,
685872624,False,tertiary,False,60.532,"LINESTRING (-40.1875222 -10.459326, -40.18754 -10.4593502, -40.1875497 -10.4593824, -40.1875516 -10.4594126, -40.187539 -10.4595073, -40.187529 -10.4595888, -40.1875243 -10.4596597, -40.1875437 -10.4597213, -40.1875725 -10.4597747, -40.1876195 -10.4598364)",Rua dos Operarios,
291702783,False,residential,False,40.378,"LINESTRING (-40.1863709 -10.4603962, -40.1863349 -10.4600348)",Rua 17 de Abril,
681973671,False,tertiary,False,177.294,"LINESTRING (-40.1863709 -10.4603962, -40.1866713 -10.4602617, -40.1868188 -10.4601892, -40.1869134 -10.4601463, -40.1869972 -10.4600929, -40.1871219 -10.4599808, -40.1871833 -10.4599053, -40.1872808 -10.4597546, -40.1874096 -10.4595443, -40.1875099 -10.4593475)",Rua Operários da Leste,
681973671,False,tertiary,True,123.357,"LINESTRING (-40.1863709 -10.4603962, -40.186151 -10.4604437, -40.1858506 -10.4604543, -40.1856239 -10.4604608, -40.1853758 -10.4604595, -40.1852497 -10.4604411)",Rua Operários da Leste,
291702783,False,residential,True,54.346,"LINESTRING (-40.1863624 -10.4595468, -40.1863349 -10.4600348)",Rua 17 de Abril,
753986089,False,residential,False,96.037,"LINESTRING (-40.1863624 -10.4595468, -40.1855401 -10.4592434)",Rua Engenheiro Burity,
753986089,False,residential,True,53.194,"LINESTRING (-40.1863624 -10.4595468, -40.1868221 -10.4597033)",Rua Engenheiro Burity,
753986089,False,residential,True,90.217,"LINESTRING (-40.1847522 -10.4590027, -40.1855401 -10.4592434)",Rua Engenheiro Burity,
249839590,False,residential,True,3.866,"LINESTRING (-40.1933701 -10.456807, -40.1933614 -10.4568407)",Rua João Cândido,
249839590,False,residential,False,95.89699999999999,"LINESTRING (-40.1933701 -10.456807, -40.1933789 -10.4567312, -40.1933701 -10.4566448, -40.1933319 -10.4564833, -40.1932642 -10.4562657, -40.1931475 -10.4559821)",Rua João Cândido,
249839590,False,residential,False,3.866,"LINESTRING (-40.1933614 -10.4568407, -40.1933701 -10.456807)",Rua João Cândido,
249839590,False,residential,True,85.921,"LINESTRING (-40.1933614 -10.4568407, -40.1931851 -10.4575937)",Rua João Cândido,
308890490,False,residential,True,61.218999999999994,"LINESTRING (-40.1933614 -10.4568407, -40.193282 -10.4568562, -40.192825 -10.456997)",Rua J. Frageli,
308890482,False,residential,True,78.261,"LINESTRING (-40.192825 -10.456997, -40.1931086 -10.4576432)",Rua João Bosco,
308890490,False,residential,False,61.218999999999994,"LINESTRING (-40.192825 -10.456997, -40.193282 -10.4568562, -40.1933614 -10.4568407)",Rua J. Frageli,
308890490,False,residential,True,25.7,"LINESTRING (-40.192825 -10.456997, -40.1927351 -10.4570154, -40.1926738 -10.4570253, -40.192593 -10.4570319)",Rua J. Frageli,
249839562,False,tertiary,False,36.708,"LINESTRING (-40.1924317 -10.4570385, -40.1925594 -10.4567332)",Rua Dom Antônio Monteiro,
308890490,False,residential,False,17.653,"LINESTRING (-40.1924317 -10.4570385, -40.192593 -10.4570319)",Rua J. Frageli,
762999442,False,tertiary,True,116.251,"LINESTRING (-40.1924317 -10.4570385, -40.1923576 -10.4572515, -40.1923414 -10.4573129, -40.1923375 -10.4573715, -40.1923395 -10.4574084, -40.192363 -10.4574882, -40.1923985 -10.4575891, -40.1924635 -10.4577071, -40.1926728 -10.4579742)",Rua Pero Vaz,
249839563,False,residential,False,10.014,"LINESTRING (-40.1931086 -10.4576432, -40.1931851 -10.4575937)",Rua Voluntários da Pátria,
249839563,False,residential,True,7.49,"LINESTRING (-40.1931086 -10.4576432, -40.1930563 -10.4576867)",Rua Voluntários da Pátria,
308890482,False,residential,False,78.261,"LINESTRING (-40.1931086 -10.4576432, -40.192825 -10.456997)",Rua João Bosco,
308890484,False,residential,False,27.807,"LINESTRING (-40.1932069 -10.4578882, -40.1930563 -10.4576867)",Rua Santa Terezinha,
249839590,False,residential,False,32.912,"LINESTRING (-40.1932069 -10.4578882, -40.1932062 -10.4578394, -40.1932042 -10.457753, -40.1931998 -10.4576709, -40.1931851 -10.4575937)",Rua João Cândido,
249839563,False,residential,False,52.769000000000005,"LINESTRING (-40.1926728 -10.4579742, -40.1927204 -10.4579307, -40.1928699 -10.4578219, -40.1930563 -10.4576867)",Rua Voluntários da Pátria,
