osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge,ref
962747124,,Rua Comendador Joaquim M Queiroz,residential,False,True,67.246,"LINESTRING (-42.343107 -22.8727809, -42.3427342 -22.873117, -42.3426765 -22.8731429, -42.3426081 -22.873159)",,
272512059,,Rua Raposo,residential,False,True,35.33,"LINESTRING (-42.3438929 -22.8711597, -42.3438973 -22.8714774)",,
272512059,,Rua Raposo,residential,False,False,157.319,"LINESTRING (-42.3438929 -22.8711597, -42.3438906 -22.8710917, -42.3438929 -22.8709509, -42.3438849 -22.8708607, -42.3438554 -22.8707507, -42.3438178 -22.8706617, -42.3433068 -22.8698869)",,
287693852,,,residential,False,True,52.55500000000001,"LINESTRING (-42.3438929 -22.8711597, -42.3437285 -22.8711503, -42.3433813 -22.8711254)",,
272512060,,Rua Conselheiro Macedo Soares,residential,False,False,55.767,"LINESTRING (-42.3384207 -22.8725112, -42.338912 -22.8722953)",,
224422949,,Rua Talita Benolasco,residential,False,False,79.128,"LINESTRING (-42.342199 -22.875807, -42.3429059 -22.8760937)",,
224422949,,Rua Talita Benolasco,residential,False,True,12.595,"LINESTRING (-42.342199 -22.875807, -42.3420811 -22.8757749)",,
272513654,,Rua São Fidélis,residential,False,True,105.812,"LINESTRING (-42.342199 -22.875807, -42.3427435 -22.8749984)",,
272513654,,Rua São Fidélis,residential,False,False,34.841,"LINESTRING (-42.3429106 -22.8747255, -42.3427435 -22.8749984)",,
272513654,,Rua São Fidélis,residential,False,True,50.189,"LINESTRING (-42.3429106 -22.8747255, -42.3431542 -22.8743339)",,
272513655,,Rua Carvalho,residential,False,False,88.673,"LINESTRING (-42.3429106 -22.8747255, -42.3421515 -22.8743424)",,
272513655,,Rua Carvalho,residential,False,True,88.673,"LINESTRING (-42.3421515 -22.8743424, -42.3429106 -22.8747255)",,
272513659,,Rua São Sebastião,residential,False,False,70.735,"LINESTRING (-42.3421515 -22.8743424, -42.3421765 -22.8738379, -42.3421902 -22.8737074)",,
272513659,,Rua São Sebastião,residential,False,True,159.463,"LINESTRING (-42.3421515 -22.8743424, -42.3420955 -22.8752949, -42.3420811 -22.8757749)",,
272513654,,Rua São Fidélis,residential,False,False,50.189,"LINESTRING (-42.3431542 -22.8743339, -42.3429106 -22.8747255)",,
272513654,,Rua São Fidélis,residential,False,True,18.0,"LINESTRING (-42.3431542 -22.8743339, -42.3432407 -22.874193)",,
272513656,,Rua Frutuosa,residential,False,False,153.69299999999998,"LINESTRING (-42.3431542 -22.8743339, -42.3436703 -22.8745806, -42.3437065 -22.8746059, -42.3437387 -22.8746442, -42.3437521 -22.8746807, -42.3437568 -22.8747153, -42.3436702 -22.8753934)",,
272513657,,Rua Jorge Damião,residential,False,False,36.223,"LINESTRING (-42.3436702 -22.8753934, -42.3433461 -22.8752632)",,
272513656,,Rua Frutuosa,residential,False,False,107.485,"LINESTRING (-42.3436702 -22.8753934, -42.3435684 -22.8761004, -42.3435107 -22.8763482)",,
272513656,,Rua Frutuosa,residential,False,True,153.69299999999998,"LINESTRING (-42.3436702 -22.8753934, -42.3437568 -22.8747153, -42.3437521 -22.8746807, -42.3437387 -22.8746442, -42.3437065 -22.8746059, -42.3436703 -22.8745806, -42.3431542 -22.8743339)",,
272513654,,Rua São Fidélis,residential,False,False,105.812,"LINESTRING (-42.3427435 -22.8749984, -42.342199 -22.875807)",,
272513654,,Rua São Fidélis,residential,False,True,34.841,"LINESTRING (-42.3427435 -22.8749984, -42.3429106 -22.8747255)",,
272513657,,Rua Jorge Damião,residential,False,True,68.399,"LINESTRING (-42.3427435 -22.8749984, -42.3433461 -22.8752632)",,
272513657,,Rua Jorge Damião,residential,False,False,68.399,"LINESTRING (-42.3433461 -22.8752632, -42.3427435 -22.8749984)",,
272513657,,Rua Jorge Damião,residential,False,True,36.223,"LINESTRING (-42.3433461 -22.8752632, -42.3436702 -22.8753934)",,
272513658,,Rua Pastor Borges,residential,False,False,102.771,"LINESTRING (-42.3433461 -22.8752632, -42.3429059 -22.8760937)",,
224422949,,Rua Talita Benolasco,residential,False,False,68.118,"LINESTRING (-42.3429059 -22.8760937, -42.3435107 -22.8763482)",,
224422949,,Rua Talita Benolasco,residential,False,True,79.128,"LINESTRING (-42.3429059 -22.8760937, -42.342199 -22.875807)",,
272513658,,Rua Pastor Borges,residential,False,True,102.771,"LINESTRING (-42.3429059 -22.8760937, -42.3433461 -22.8752632)",,
272513662,,Avenida Beira Rio,residential,False,False,138.922,"LINESTRING (-42.340001 -22.8741067, -42.3399245 -22.8735406, -42.3399058 -22.8734086, -42.3398394 -22.8731378, -42.339759 -22.8728801)",,
272513662,,Avenida Beira Rio,residential,False,False,75.473,"LINESTRING (-42.339759 -22.8728801, -42.3395759 -22.8725634, -42.3395678 -22.8725189, -42.3395665 -22.8724794, -42.3395786 -22.8724263, -42.3396443 -22.8722557)",,
272513662,,Avenida Beira Rio,residential,False,True,138.922,"LINESTRING (-42.339759 -22.8728801, -42.3398394 -22.8731378, -42.3399058 -22.8734086, -42.3399245 -22.8735406, -42.340001 -22.8741067)",,
272513663,,Travessa Jorge Issa,residential,False,True,142.837,"LINESTRING (-42.339759 -22.8728801, -42.3403946 -22.8731405, -42.3404194 -22.8731627, -42.3404329 -22.8731862, -42.3404382 -22.8732171, -42.3404342 -22.8732894, -42.3404396 -22.8733165, -42.3404557 -22.8733351, -42.3408741 -22.873526)",,
272513663,,Travessa Jorge Issa,residential,False,False,142.837,"LINESTRING (-42.3408741 -22.873526, -42.3404557 -22.8733351, -42.3404396 -22.8733165, -42.3404342 -22.8732894, -42.3404382 -22.8732171, -42.3404329 -22.8731862, -42.3404194 -22.8731627, -42.3403946 -22.8731405, -42.339759 -22.8728801)",,
291802855,4,Avenida Nilo Peçanha,secondary,False,False,41.379999999999995,"LINESTRING (-42.3408741 -22.873526, -42.3409865 -22.8733384, -42.3410588 -22.8731953)",,
291802855,4,Avenida Nilo Peçanha,secondary,False,True,348.727,"LINESTRING (-42.3408741 -22.873526, -42.3403745 -22.8744656, -42.3401281 -22.8749289, -42.3400686 -22.8750469, -42.3393814 -22.8763445)",,
272512050,1,Rua Conselheiro Macedo Soares,secondary,True,False,37.86,"LINESTRING (-42.3396443 -22.8722557, -42.339301 -22.8721297)",,
272513662,,Avenida Beira Rio,residential,False,True,75.47300000000001,"LINESTRING (-42.3396443 -22.8722557, -42.3395786 -22.8724263, -42.3395665 -22.8724794, -42.3395678 -22.8725189, -42.3395759 -22.8725634, -42.339759 -22.8728801)",,
272512057,,Rua Prefeito Plácido Marchon,residential,False,False,77.167,"LINESTRING (-42.3461621 -22.8744342, -42.3467937 -22.8748123)",,
286687337,,Travessa Bouganville,residential,False,False,110.749,"LINESTRING (-42.3461621 -22.8744342, -42.3466928 -22.8735665)",,
272512057,,Rua Prefeito Plácido Marchon,residential,False,True,111.92,"LINESTRING (-42.3461621 -22.8744342, -42.3456725 -22.8741389, -42.3455733 -22.8740586, -42.3454955 -22.8739881, -42.3453198 -22.873804)",,
286687337,,Travessa Bouganville,residential,False,True,110.749,"LINESTRING (-42.3466928 -22.8735665, -42.3461621 -22.8744342)",,
286687338,,,residential,False,True,117.4,"LINESTRING (-42.3473586 -22.8738937, -42.3467937 -22.8748123)",,
272512057,,Rua Prefeito Plácido Marchon,residential,False,True,23.045,"LINESTRING (-42.3469868 -22.8749186, -42.3467937 -22.8748123)",,
286687339,,Travessa Noberto Soares,residential,False,False,77.891,"LINESTRING (-42.3469868 -22.8749186, -42.3473563 -22.8743064)",,
286687339,,Travessa Noberto Soares,residential,False,True,77.891,"LINESTRING (-42.3473563 -22.8743064, -42.3469868 -22.8749186)",,
224422379,,Rua Sete de Setembro,secondary,False,False,13.113,"LINESTRING (-42.346154 -22.8709274, -42.3462546 -22.8710003)",,
224422379,,Rua Sete de Setembro,secondary,False,True,70.294,"LINESTRING (-42.346154 -22.8709274, -42.345639 -22.8705097)",,
286687579,,Rua da Mangueira,residential,False,False,74.486,"LINESTRING (-42.346154 -22.8709274, -42.3456725 -22.8714293)",,
224422443,,Rua Alvarenga Peixoto,residential,False,False,92.618,"LINESTRING (-42.3449342 -22.8721365, -42.3456979 -22.8725822)",,
224422443,,Rua Alvarenga Peixoto,residential,False,True,129.061,"LINESTRING (-42.3449342 -22.8721365, -42.3438973 -22.8714774)",,
286687579,,Rua da Mangueira,residential,False,True,109.112,"LINESTRING (-42.3449342 -22.8721365, -42.3456725 -22.8714293)",,
286687579,,Rua da Mangueira,residential,False,False,109.112,"LINESTRING (-42.3456725 -22.8714293, -42.3449342 -22.8721365)",,
286687579,,Rua da Mangueira,residential,False,True,74.486,"LINESTRING (-42.3456725 -22.8714293, -42.346154 -22.8709274)",,
286687580,,Rua Claudio M da Costa,residential,False,False,103.746,"LINESTRING (-42.3456725 -22.8714293, -42.34494 -22.8707851)",,
224422517,,Rua Comendador Joaquim M Queiroz,residential,False,False,77.888,"LINESTRING (-42.34494 -22.8707851, -42.345639 -22.8705097)",,
224422517,,Rua Comendador Joaquim M Queiroz,residential,False,True,24.562,"LINESTRING (-42.34494 -22.8707851, -42.3447185 -22.8708696)",,
286687580,,Rua Claudio M da Costa,residential,False,True,103.746,"LINESTRING (-42.34494 -22.8707851, -42.3456725 -22.8714293)",,
224422494,,Rua Tiradentes,residential,False,False,95.144,"LINESTRING (-42.3467777 -22.8726115, -42.347479 -22.8720506)",,
224422494,,Rua Tiradentes,residential,False,True,27.187,"LINESTRING (-42.3467777 -22.8726115, -42.346575 -22.8727693)",,
286687581,,,residential,False,False,92.467,"LINESTRING (-42.3467777 -22.8726115, -42.3473946 -22.8732185)",,
286687581,,,residential,False,True,92.467,"LINESTRING (-42.3473946 -22.8732185, -42.3467777 -22.8726115)",,
224422494,,Rua Tiradentes,residential,False,False,27.187,"LINESTRING (-42.346575 -22.8727693, -42.3467777 -22.8726115)",,
224422494,,Rua Tiradentes,residential,False,True,32.858,"LINESTRING (-42.346575 -22.8727693, -42.3463348 -22.8729651)",,
286687582,,,residential,False,False,97.518,"LINESTRING (-42.346575 -22.8727693, -42.3472297 -22.8734059)",,
286687582,,,residential,False,True,97.518,"LINESTRING (-42.3472297 -22.8734059, -42.346575 -22.8727693)",,
286687583,,,residential,False,False,61.054,"LINESTRING (-42.3466923 -22.8733939, -42.3462156 -22.8730644)",,
224422494,,Rua Tiradentes,residential,False,False,16.464,"LINESTRING (-42.3462156 -22.8730644, -42.3463348 -22.8729651)",,
286687583,,,residential,False,True,61.054,"LINESTRING (-42.3462156 -22.8730644, -42.3466923 -22.8733939)",,
224422494,,Rua Tiradentes,residential,False,True,123.335,"LINESTRING (-42.3462156 -22.8730644, -42.3458107 -22.873374, -42.3456672 -22.8734877, -42.3453198 -22.873804)",,
224422379,,Rua Sete de Setembro,secondary,False,False,74.346,"LINESTRING (-42.3462546 -22.8710003, -42.3467803 -22.8714612)",,
224422379,,Rua Sete de Setembro,secondary,False,True,13.113,"LINESTRING (-42.3462546 -22.8710003, -42.346154 -22.8709274)",,
287693854,,Rua Oliveiras,residential,False,False,166.417,"LINESTRING (-42.3462546 -22.8710003, -42.3464987 -22.8707248, -42.3465778 -22.8706234, -42.3466408 -22.8705209, -42.3467119 -22.8703961, -42.3470716 -22.8697151)",,
224422517,,Rua Comendador Joaquim M Queiroz,residential,False,False,24.562,"LINESTRING (-42.3447185 -22.8708696, -42.34494 -22.8707851)",,
224422517,,Rua Comendador Joaquim M Queiroz,residential,False,True,44.252,"LINESTRING (-42.3447185 -22.8708696, -42.3443429 -22.8710661)",,
287693850,,Travessa Comendador Queiroz,residential,False,False,83.683,"LINESTRING (-42.3447185 -22.8708696, -42.3443706 -22.8701887)",,
287693850,,Travessa Comendador Queiroz,residential,False,True,83.683,"LINESTRING (-42.3443706 -22.8701887, -42.3447185 -22.8708696)",,
287693851,,,residential,False,True,84.637,"LINESTRING (-42.3439715 -22.8703862, -42.3443429 -22.8710661)",,
287693853,,Travessa Comendador Queiroz,residential,False,True,52.968,"LINESTRING (-42.3442285 -22.869927, -42.3439989 -22.8695002)",,
287693854,,Rua Oliveiras,residential,False,True,51.248,"LINESTRING (-42.3472239 -22.8692761, -42.3470716 -22.8697151)",,
287693855,,Rua Oliveiras,residential,False,False,127.487,"LINESTRING (-42.3472239 -22.8692761, -42.3460548 -22.8688835)",,
287693855,,Rua Oliveiras,residential,False,True,127.487,"LINESTRING (-42.3460548 -22.8688835, -42.3472239 -22.8692761)",,
347940280,,Avenida Gladstone José de Oliveira,secondary,False,False,27.998,"LINESTRING (-42.3460548 -22.8688835, -42.3459931 -22.8689886, -42.3459153 -22.8690998)",,
224422438,2,Rua Protógenes Guimarães,tertiary,False,True,66.401,"LINESTRING (-42.3476517 -22.869981, -42.3472369 -22.8697837, -42.3470716 -22.8697151)",,
567510341,,Rua XV de Novembro,secondary,False,False,32.862,"LINESTRING (-42.3457544 -22.8773169, -42.3460219 -22.8771538)",,
567510341,,Rua XV de Novembro,secondary,False,True,11.513,"LINESTRING (-42.3457544 -22.8773169, -42.3456632 -22.8773774)",,
289489428,,,residential,False,False,200.251,"LINESTRING (-42.3457544 -22.8773169, -42.3456115 -22.8771878, -42.3455049 -22.8771019, -42.3452052 -22.8768708, -42.3446292 -22.8764266, -42.3442637 -22.876153)",,
289489428,,,residential,False,True,200.251,"LINESTRING (-42.3442637 -22.876153, -42.3446292 -22.8764266, -42.3452052 -22.8768708, -42.3455049 -22.8771019, -42.3456115 -22.8771878, -42.3457544 -22.8773169)",,
178782770,2,Rodovia Amaral Peixoto,trunk,True,False,39.258,"LINESTRING (-42.3386244 -22.8772038, -42.3389 -22.8774491)",,RJ-106
291802854,1,Avenida Nilo Peçanha,secondary,True,False,14.911000000000001,"LINESTRING (-42.3386244 -22.8772038, -42.3387035 -22.8772008, -42.3387692 -22.8771921)",,
157753440,1,Avenida Nilo Peçanha,secondary,True,False,43.119,"LINESTRING (-42.3390334 -22.8769882, -42.3389402 -22.8771544, -42.3389134 -22.8772057, -42.3388932 -22.8772718, -42.3388859 -22.8773466)",,
291802855,4,Avenida Nilo Peçanha,secondary,False,False,79.964,"LINESTRING (-42.3390334 -22.8769882, -42.3391097 -22.876847, -42.3393814 -22.8763445)",,
253461585,,Avenida Getúlio Vargas,secondary,True,False,39.75,"LINESTRING (-42.3386231 -22.8750225, -42.3387898 -22.8753453)",,RJ-138
184082355,2,Avenida John Kennedy,secondary,False,True,95.469,"LINESTRING (-42.3398253 -22.8770994, -42.3393814 -22.8763445)",,
299397472,,Rua Breno Resende,residential,False,False,101.532,"LINESTRING (-42.3398253 -22.8770994, -42.3402867 -22.8762913)",,
184082355,2,Avenida John Kennedy,secondary,False,False,55.459,"LINESTRING (-42.3398253 -22.8770994, -42.3399286 -22.8772761, -42.3400804 -22.8775393)",,
299397472,,Rua Breno Resende,residential,False,True,33.543,"LINESTRING (-42.3404372 -22.8760234, -42.3402867 -22.8762913)",,
299397472,,Rua Breno Resende,residential,False,False,33.543,"LINESTRING (-42.3402867 -22.8762913, -42.3404372 -22.8760234)",,
299397472,,Rua Breno Resende,residential,False,True,101.532,"LINESTRING (-42.3402867 -22.8762913, -42.3398253 -22.8770994)",,
299397473,,Rua Arquias Cordeiro,residential,False,False,126.074,"LINESTRING (-42.3402867 -22.8762913, -42.3409921 -22.8766157, -42.3410377 -22.8766484, -42.3410625 -22.8766843, -42.341096 -22.8769944)",,
299397474,,Rua Bento Lisboa,residential,False,False,120.403,"LINESTRING (-42.341096 -22.8769944, -42.3400804 -22.8775393)",,
299397473,,Rua Arquias Cordeiro,residential,False,True,126.074,"LINESTRING (-42.341096 -22.8769944, -42.3410625 -22.8766843, -42.3410377 -22.8766484, -42.3409921 -22.8766157, -42.3402867 -22.8762913)",,
299397474,,Rua Bento Lisboa,residential,False,True,120.403,"LINESTRING (-42.3400804 -22.8775393, -42.341096 -22.8769944)",,
184082355,2,Avenida John Kennedy,secondary,False,True,55.459,"LINESTRING (-42.3400804 -22.8775393, -42.3399286 -22.8772761, -42.3398253 -22.8770994)",,
"[291802850, 291802851, 255386941]",1,Rua Major Félix Moreira,tertiary,True,False,53.36,"LINESTRING (-42.3382924 -22.8767336, -42.3383354 -22.8767714, -42.3385895 -22.8770123, -42.3386566 -22.8770766)",yes,
327120081,,Rua Mãrio de Vasconcelios,residential,True,False,133.339,"LINESTRING (-42.3382924 -22.8767336, -42.3385191 -22.8764927, -42.3386116 -22.8763741, -42.3387136 -22.8762333, -42.3390381 -22.8757539)",,
567510341,,Rua XV de Novembro,secondary,False,False,11.513,"LINESTRING (-42.3456632 -22.8773774, -42.3457544 -22.8773169)",,
841759210,,,residential,False,True,172.15699999999998,"LINESTRING (-42.3456632 -22.8773774, -42.3454258 -22.8771822, -42.3450194 -22.8769129, -42.3442858 -22.8764965)",,
525673051,,,residential,False,False,206.19400000000002,"LINESTRING (-42.3453917 -22.8742749, -42.344774 -22.8743069, -42.3446922 -22.8742958, -42.3446265 -22.8742698, -42.3435214 -22.8737521)",,
567512793,,Rua José do Patrocínio,residential,False,False,58.44799999999999,"LINESTRING (-42.3453917 -22.8742749, -42.3453254 -22.8739252, -42.345275 -22.873761)",,
567512793,,Rua José do Patrocínio,residential,False,True,315.44999999999993,"LINESTRING (-42.3453917 -22.8742749, -42.3454488 -22.8745542, -42.3455532 -22.8750644, -42.3456149 -22.875314, -42.3456444 -22.8754301, -42.3456846 -22.8755327, -42.3457275 -22.875608, -42.3457865 -22.8756859, -42.3467977 -22.8766892)",,
272512058,,,residential,False,False,56.838,"LINESTRING (-42.3435214 -22.8737521, -42.3432407 -22.874193)",,
"[272512058, 349885397]",,Alameda Manoel Bragança,residential,False,True,108.843,"LINESTRING (-42.3435214 -22.8737521, -42.3433338 -22.8736545, -42.3425839 -22.8732918)",,
525673051,,,residential,False,True,206.19400000000002,"LINESTRING (-42.3435214 -22.8737521, -42.3446265 -22.8742698, -42.3446922 -22.8742958, -42.344774 -22.8743069, -42.3453917 -22.8742749)",,
567510341,,Rua XV de Novembro,secondary,False,True,48.555,"LINESTRING (-42.3467132 -22.8767386, -42.3463136 -22.8769734)",,
567512792,,Rua XV de Novembro,secondary,False,False,10.253,"LINESTRING (-42.3467132 -22.8767386, -42.3467977 -22.8766892)",,
224422513,,Rua José do Patrocínio,residential,False,True,143.447,"LINESTRING (-42.3467132 -22.8767386, -42.3470941 -22.8772267, -42.3475333 -22.8777842)",,
567512792,,Rua XV de Novembro,secondary,False,True,10.253,"LINESTRING (-42.3467977 -22.8766892, -42.3467132 -22.8767386)",,
567512792,,Rua XV de Novembro,secondary,False,False,77.884,"LINESTRING (-42.3467977 -22.8766892, -42.3470069 -22.8765879, -42.3471786 -22.8765249, -42.3473556 -22.8764557, -42.3474971 -22.8764197)",,
567512793,,Rua José do Patrocínio,residential,False,False,315.45,"LINESTRING (-42.3467977 -22.8766892, -42.3457865 -22.8756859, -42.3457275 -22.875608, -42.3456846 -22.8755327, -42.3456444 -22.8754301, -42.3456149 -22.875314, -42.3455532 -22.8750644, -42.3454488 -22.8745542, -42.3453917 -22.8742749)",,
291802850,1,Rua Major Félix Moreira,tertiary,True,False,17.263,"LINESTRING (-42.3386566 -22.8770766, -42.3387692 -22.8771921)",,
841725327,1,,secondary_link,True,False,33.497,"LINESTRING (-42.3386566 -22.8770766, -42.3387384 -22.877097, -42.3387883 -22.8770963, -42.3388372 -22.8770911, -42.3388839 -22.8770815, -42.3389708 -22.8770456)",,
347940280,,Avenida Gladstone José de Oliveira,secondary,False,False,25.472,"LINESTRING (-42.3459153 -22.8690998, -42.3457843 -22.8692945)",,
347940280,,Avenida Gladstone José de Oliveira,secondary,False,True,27.998,"LINESTRING (-42.3459153 -22.8690998, -42.3459931 -22.8689886, -42.3460548 -22.8688835)",,
224422500,,Rua Miguel Couto,residential,False,False,90.97300000000001,"LINESTRING (-42.34213 -22.869798, -42.3421535 -22.8697072, -42.342179 -22.8696336, -42.34225 -22.8695119, -42.3422661 -22.8694835, -42.3422735 -22.8694532, -42.3422762 -22.8694217, -42.3422728 -22.8691678, -42.3422876 -22.8691326, -42.3423057 -22.869114, -42.3423359 -22.8690998, -42.3424064 -22.8690844)",,
224422500,,Rua Miguel Couto,residential,False,True,67.05000000000001,"LINESTRING (-42.34213 -22.869798, -42.3419791 -22.8699982, -42.3417784 -22.8703062)",,
709020944,,Rua Vereador José Maria Castanho,residential,False,True,36.168,"LINESTRING (-42.34213 -22.869798, -42.3421904 -22.8697609, -42.3422688 -22.8697108, -42.3423446 -22.8696652, -42.3423775 -22.869654, -42.342435 -22.8696402)",,
157753440,1,Avenida Nilo Peçanha,secondary,True,False,11.489,"LINESTRING (-42.3388859 -22.8773466, -42.3389 -22.8774491)",,
224422396,,Rua Antônio Nirello,residential,False,False,267.416,"LINESTRING (-42.3443992 -22.8755889, -42.3445356 -22.8755809, -42.344601 -22.8755722, -42.3446972 -22.8755543, -42.3447743 -22.8755478, -42.3448625 -22.8755537, -42.3449571 -22.8755734, -42.3450496 -22.8756124, -42.3451381 -22.8756927, -42.3452944 -22.8758725, -42.3457624 -22.8763828, -42.3463136 -22.8769734)",,
291802854,1,Avenida Nilo Peçanha,secondary,True,False,9.048,"LINESTRING (-42.3389708 -22.8770456, -42.3390334 -22.8769882)",,
224422513,,Rua José do Patrocínio,residential,False,False,143.447,"LINESTRING (-42.3475333 -22.8777842, -42.3470941 -22.8772267, -42.3467132 -22.8767386)",,
841759210,,,residential,False,False,172.15699999999998,"LINESTRING (-42.3442858 -22.8764965, -42.3450194 -22.8769129, -42.3454258 -22.8771822, -42.3456632 -22.8773774)",,
"[184082354, 184082355, 184082357]",2,"['Rua John Kennedy', 'Avenida John Kennedy']",secondary,False,False,74.498,"LINESTRING (-42.3390381 -22.8757539, -42.339055 -22.875781, -42.3392595 -22.8761356, -42.3393814 -22.8763445)",yes,
184082354,,Rua John Kennedy,secondary,False,True,52.073,"LINESTRING (-42.3390381 -22.8757539, -42.3388199 -22.8753975, -42.3387898 -22.8753453)",,
272512048,,Rua Mãrio de Vasconcelios,residential,True,False,270.633,"LINESTRING (-42.3390381 -22.8757539, -42.3392594 -22.8753164, -42.3394552 -22.8749606, -42.339533 -22.874795, -42.3395987 -22.8746269, -42.3396336 -22.8744836, -42.339651 -22.8743304, -42.3396416 -22.8740894, -42.3396 -22.8737954, -42.3395839 -22.8737064, -42.3395062 -22.8734519)",,
224422503,,Rua Lanhas Ribeiro,residential,False,False,66.457,"LINESTRING (-42.339305 -22.8697337, -42.3397583 -22.8693062)",,
"[157753456, 157753467, 998558527]",,Rua Bernardo Vasconcelos,secondary,False,True,27.002,"LINESTRING (-42.339305 -22.8697337, -42.3393381 -22.8697713, -42.3394269 -22.8698722, -42.3394682 -22.8699243)",yes,
272512044,,Rua Lanhas Ribeiro,residential,False,True,169.54,"LINESTRING (-42.339305 -22.8697337, -42.3391722 -22.8698239, -42.3391038 -22.869887, -42.3390234 -22.8699759, -42.3389536 -22.8700686, -42.3388906 -22.870165, -42.3384118 -22.8709978)",,
852606337,,Rua Conselheiro Macedo Soares,residential,False,False,4.448,"LINESTRING (-42.3392579 -22.8721345, -42.339301 -22.8721297)",,
"[754030835, 272512047]",,Rua Conselheiro Macedo Soares,residential,False,True,120.453,"LINESTRING (-42.3392579 -22.8721345, -42.3387525 -22.8713776, -42.3386201 -22.871226)",,
"[852606337, 272512060, 272512049]",,Rua Conselheiro Macedo Soares,residential,False,True,39.771,"LINESTRING (-42.3392579 -22.8721345, -42.3392004 -22.8721526, -42.3390114 -22.8722437, -42.338971 -22.8722632, -42.338912 -22.8722953)",yes,
282926475,,Rua Governador Roberto Silveira,residential,False,True,108.528,"LINESTRING (-42.3432649 -22.8699193, -42.3430945 -22.868956)",,
291802855,4,Avenida Nilo Peçanha,secondary,False,False,5.604,"LINESTRING (-42.3432649 -22.8699193, -42.3433068 -22.8698869)",,
291802855,4,Avenida Nilo Peçanha,secondary,False,True,78.041,"LINESTRING (-42.3432649 -22.8699193, -42.34304 -22.870081, -42.3429582 -22.870144, -42.3427007 -22.8703886)",,
853202224,,,residential,False,True,48.37,"LINESTRING (-42.3475447 -22.8759071, -42.3472953 -22.875938, -42.3471907 -22.8759614, -42.3470834 -22.8759936)",,
853202225,,,residential,False,True,15.609,"LINESTRING (-42.3469372 -22.8760331, -42.3470834 -22.8759936)",,
853202225,,,residential,False,False,15.609,"LINESTRING (-42.3470834 -22.8759936, -42.3469372 -22.8760331)",,
853202225,,,residential,False,True,63.571,"LINESTRING (-42.3470834 -22.8759936, -42.3474971 -22.8764197)",,
853202224,,,residential,False,False,48.37,"LINESTRING (-42.3470834 -22.8759936, -42.3471907 -22.8759614, -42.3472953 -22.875938, -42.3475447 -22.8759071)",,
853202225,,,residential,False,False,63.571,"LINESTRING (-42.3474971 -22.8764197, -42.3470834 -22.8759936)",,
567512792,,Rua XV de Novembro,secondary,False,True,77.884,"LINESTRING (-42.3474971 -22.8764197, -42.3473556 -22.8764557, -42.3471786 -22.8765249, -42.3470069 -22.8765879, -42.3467977 -22.8766892)",,
291802855,4,Avenida Nilo Peçanha,secondary,False,False,71.496,"LINESTRING (-42.3419127 -22.8716469, -42.3422312 -22.8710748)",,
291802855,4,Avenida Nilo Peçanha,secondary,False,True,125.15100000000001,"LINESTRING (-42.3419127 -22.8716469, -42.3415564 -22.8722868, -42.3413572 -22.8726493)",,
853202226,,,residential,False,True,170.136,"LINESTRING (-42.3419127 -22.8716469, -42.3427328 -22.872021, -42.343407 -22.8723142)",,
853202226,,,residential,False,False,170.136,"LINESTRING (-42.343407 -22.8723142, -42.3427328 -22.872021, -42.3419127 -22.8716469)",,
962747123,,Rua Comendador Joaquim M Queiroz,residential,False,False,105.88,"LINESTRING (-42.343407 -22.8723142, -42.3437971 -22.87161, -42.3438973 -22.8714774)",,
962747123,,Rua Comendador Joaquim M Queiroz,residential,False,True,60.499,"LINESTRING (-42.343407 -22.8723142, -42.3432712 -22.8725593, -42.3431861 -22.8726895, -42.343107 -22.8727809)",,
853202227,,,residential,False,True,108.274,"LINESTRING (-42.3448317 -22.8724695, -42.3447526 -22.872645, -42.3446895 -22.8727685, -42.3446319 -22.8728513, -42.3445635 -22.8729316, -42.3443998 -22.8731232, -42.3443234 -22.8732146, -42.3442751 -22.87329)",,
272512057,,Rua Prefeito Plácido Marchon,residential,False,True,132.387,"LINESTRING (-42.3442751 -22.87329, -42.343107 -22.8727809)",,
272512057,,Rua Prefeito Plácido Marchon,residential,False,False,115.23899999999999,"LINESTRING (-42.3442751 -22.87329, -42.345167 -22.8736891, -42.3452219 -22.8737237, -42.345275 -22.873761)",,
853202227,,,residential,False,False,108.274,"LINESTRING (-42.3442751 -22.87329, -42.3443234 -22.8732146, -42.3443998 -22.8731232, -42.3445635 -22.8729316, -42.3446319 -22.8728513, -42.3446895 -22.8727685, -42.3447526 -22.872645, -42.3448317 -22.8724695)",,
287693852,,,residential,False,False,52.55500000000001,"LINESTRING (-42.3433813 -22.8711254, -42.3437285 -22.8711503, -42.3438929 -22.8711597)",,
291802855,4,Avenida Nilo Peçanha,secondary,False,False,29.063000000000002,"LINESTRING (-42.3455036 -22.8692568, -42.345623 -22.8692728, -42.3457843 -22.8692945)",,
291802855,4,Avenida Nilo Peçanha,secondary,False,True,38.774,"LINESTRING (-42.3455036 -22.8692568, -42.3454137 -22.8692543, -42.3451253 -22.8692469)",,
570005323,,,secondary_link,True,False,45.78,"LINESTRING (-42.3455036 -22.8692568, -42.3456591 -22.8692123, -42.3457437 -22.8691802, -42.3458107 -22.8691493, -42.3459153 -22.8690998)",,
253461585,,Avenida Getúlio Vargas,secondary,True,False,13.298,"LINESTRING (-42.3385454 -22.8749267, -42.3386231 -22.8750225)",,RJ-138
