osmid,oneway,name,highway,reversed,length,ref,geometry
345798202,False,Travessa Fogueirão,residential,True,62.024,,"LINESTRING (-42.5654426 -3.4939019, -42.5648838 -3.4939077)"
345798203,False,Rua Fogueirão,residential,False,57.808,,"LINESTRING (-42.5654426 -3.4939019, -42.5654672 -3.4933826)"
345798202,False,Travessa Fogueirão,residential,True,72.205,,"LINESTRING (-42.5660927 -3.4939264, -42.5654426 -3.4939019)"
345798206,False,Travessa Dom Pedro II,residential,False,58.878,,"LINESTRING (-42.5660927 -3.4939264, -42.5660934 -3.4933969)"
345798206,False,Travessa Dom Pedro II,residential,True,13.798,,"LINESTRING (-42.5660927 -3.4939264, -42.5661037 -3.49405)"
345798203,False,Rua Fogueirão,residential,False,100.454,,"LINESTRING (-42.5654672 -3.4933826, -42.5654807 -3.4924793)"
345798203,False,Rua Fogueirão,residential,True,57.808,,"LINESTRING (-42.5654672 -3.4933826, -42.5654426 -3.4939019)"
345798205,False,Rua Enésia Sousa Caldas,residential,False,69.519,,"LINESTRING (-42.5654672 -3.4933826, -42.5660934 -3.4933969)"
345798203,False,Rua Fogueirão,residential,True,100.454,,"LINESTRING (-42.5654807 -3.4924793, -42.5654672 -3.4933826)"
345798204,False,Rua Jeferson Moreira,residential,False,70.942,,"LINESTRING (-42.5654807 -3.4924793, -42.5661197 -3.4924946)"
345798204,False,Rua Jeferson Moreira,residential,True,66.561,,"LINESTRING (-42.5654807 -3.4924793, -42.5648813 -3.4924601)"
345798204,False,Rua Jeferson Moreira,residential,False,66.561,,"LINESTRING (-42.5648813 -3.4924601, -42.5654807 -3.4924793)"
345817728,False,Rua do Fogueirão,residential,True,161.3,,"LINESTRING (-42.5648813 -3.4924601, -42.5648935 -3.4927028, -42.5649097 -3.4931295, -42.5649224 -3.4932638, -42.564923 -3.4933789, -42.5649197 -3.4935422, -42.5648838 -3.4939077)"
345798204,False,Rua Jeferson Moreira,residential,True,67.214,,"LINESTRING (-42.5667249 -3.4925163, -42.5661197 -3.4924946)"
345798207,False,Rua Manoel Monteiro da Cunha,residential,False,101.013,,"LINESTRING (-42.5667249 -3.4925163, -42.5667004 -3.4934244)"
345798206,False,Travessa Dom Pedro II,residential,False,79.21,,"LINESTRING (-42.5663081 -3.4947325, -42.5661728 -3.4942749, -42.5661037 -3.49405)"
345798205,False,Rua Enésia Sousa Caldas,residential,False,67.439,,"LINESTRING (-42.5660934 -3.4933969, -42.5667004 -3.4934244)"
345798205,False,Rua Enésia Sousa Caldas,residential,True,69.519,,"LINESTRING (-42.5660934 -3.4933969, -42.5654672 -3.4933826)"
345798206,False,Travessa Dom Pedro II,residential,False,100.374,,"LINESTRING (-42.5660934 -3.4933969, -42.5661197 -3.4924946)"
345798206,False,Travessa Dom Pedro II,residential,True,58.878,,"LINESTRING (-42.5660934 -3.4933969, -42.5660927 -3.4939264)"
345798204,False,Rua Jeferson Moreira,residential,False,67.214,,"LINESTRING (-42.5661197 -3.4924946, -42.5667249 -3.4925163)"
345798204,False,Rua Jeferson Moreira,residential,True,70.942,,"LINESTRING (-42.5661197 -3.4924946, -42.5654807 -3.4924793)"
345798206,False,Travessa Dom Pedro II,residential,True,100.374,,"LINESTRING (-42.5661197 -3.4924946, -42.5660934 -3.4933969)"
345798205,False,Rua Enésia Sousa Caldas,residential,False,69.894,,"LINESTRING (-42.5667004 -3.4934244, -42.5673301 -3.4934317)"
345798205,False,Rua Enésia Sousa Caldas,residential,True,67.439,,"LINESTRING (-42.5667004 -3.4934244, -42.5660934 -3.4933969)"
345798207,False,Rua Manoel Monteiro da Cunha,residential,True,101.013,,"LINESTRING (-42.5667004 -3.4934244, -42.5667249 -3.4925163)"
345798207,False,Rua Manoel Monteiro da Cunha,residential,False,160.1,,"LINESTRING (-42.5667004 -3.4934244, -42.5666973 -3.4938428, -42.5666973 -3.4939833, -42.5667098 -3.4941584, -42.5667907 -3.4946259, -42.5668397 -3.4948516)"
345798207,False,Rua Manoel Monteiro da Cunha,residential,False,72.054,,"LINESTRING (-42.5668721 -3.4949299, -42.5671646 -3.4955084)"
345798207,False,Rua Manoel Monteiro da Cunha,residential,True,9.42,,"LINESTRING (-42.5668721 -3.4949299, -42.5668397 -3.4948516)"
345803524,True,Rua da Alegria,residential,False,143.935,,"LINESTRING (-42.5668721 -3.4949299, -42.5657058 -3.4954959)"
345799962,False,Rua do Mutirão,residential,False,107.133,,"LINESTRING (-42.5641534 -3.4950552, -42.5645502 -3.4959335)"
345799962,False,Rua do Mutirão,residential,True,10.867,,"LINESTRING (-42.5641534 -3.4950552, -42.5641067 -3.4949693)"
353013908,True,Rua Dom Pedro II,residential,False,175.963,,"LINESTRING (-42.5641534 -3.4950552, -42.5627169 -3.4957248)"
353013908,True,Rua Dom Pedro II,residential,False,15.773,,"LINESTRING (-42.5620168 -3.4960568, -42.5618908 -3.4961224)"
678914579,True,Avenida Santos Dumont,primary,False,112.60300000000001,MA-034,"LINESTRING (-42.5620168 -3.4960568, -42.5620759 -3.4963352, -42.562159 -3.496615, -42.5623199 -3.4970206)"
345798210,False,Travessa do Alecrim,residential,True,71.514,,"LINESTRING (-42.5677481 -3.4952356, -42.5671646 -3.4955084)"
345799954,False,Travessa José Bonifacio,residential,False,89.454,,"LINESTRING (-42.5677481 -3.4952356, -42.5680855 -3.4959662)"
"[345799954, 345805189]",False,"['Travessa José Bonifacio', 'Rua do Alecrim']",residential,"[False, True]",112.93400000000001,,"LINESTRING (-42.5677481 -3.4952356, -42.5675513 -3.4947922, -42.5673848 -3.4944108, -42.5673441 -3.4943036)"
345799954,False,Travessa José Bonifacio,residential,True,89.454,,"LINESTRING (-42.5680855 -3.4959662, -42.5677481 -3.4952356)"
345799955,False,Rua Newton Junquerira,residential,False,86.49099999999999,,"LINESTRING (-42.5680855 -3.4959662, -42.5675994 -3.4962429, -42.5675411 -3.4962876, -42.567517 -3.4963014, -42.5674989 -3.4963178, -42.5674825 -3.4963409, -42.5674674 -3.4963693, -42.5674601 -3.4964018)"
345799965,False,Beco do Vicente,residential,False,82.432,,"LINESTRING (-42.568358 -3.4989378, -42.568019 -3.4995974)"
678924993,False,Segunda Travessa José Bonifacio,residential,False,182.602,,"LINESTRING (-42.568358 -3.4989378, -42.5686466 -3.4990228, -42.5686603 -3.4990322, -42.5686729 -3.4990494, -42.5686746 -3.4990569, -42.5680559 -3.5001966)"
754413238,False,Rua Newton Junquerira 2,residential,False,70.245,,"LINESTRING (-42.5674601 -3.4964018, -42.568093 -3.4964042)"
345799955,False,Rua Newton Junquerira,residential,True,86.491,,"LINESTRING (-42.5674601 -3.4964018, -42.5674674 -3.4963693, -42.5674825 -3.4963409, -42.5674989 -3.4963178, -42.567517 -3.4963014, -42.5675411 -3.4962876, -42.5675994 -3.4962429, -42.5680855 -3.4959662)"
787449991,False,,residential,False,20.683999999999997,,"LINESTRING (-42.5674601 -3.4964018, -42.5674134 -3.496528, -42.567409 -3.4965793)"
787466581,False,Rua Conceição Teles,residential,False,102.923,,"LINESTRING (-42.5663132 -3.4963513, -42.5671519 -3.4959564)"
345799956,True,Rua Conceição Téles,residential,False,22.851,,"LINESTRING (-42.5663132 -3.4963513, -42.5662279 -3.4964202, -42.5661425 -3.4964643)"
678914579,True,Avenida Santos Dumont,primary,False,68.707,MA-034,"LINESTRING (-42.5628255 -3.4980781, -42.5630972 -3.4986333)"
345803522,True,Rua Newton Junquerira,residential,False,14.511,,"LINESTRING (-42.5631286 -3.4986952, -42.5630106 -3.4987514)"
678914579,True,Avenida Santos Dumont,primary,False,88.562,MA-034,"LINESTRING (-42.5631286 -3.4986952, -42.5634785 -3.499411)"
345803521,True,Rua da Paz,residential,False,77.193,,"LINESTRING (-42.5674225 -3.4975904, -42.566795 -3.4978898)"
345817381,False,Rua Paulino Dias Maciel,residential,False,9.702,,"LINESTRING (-42.5674225 -3.4975904, -42.5674195 -3.4975032)"
345817381,False,Rua Paulino Dias Maciel,residential,True,47.749,,"LINESTRING (-42.5674225 -3.4975904, -42.5674267 -3.4980198)"
345803521,True,Rua da Paz,residential,False,16.118,,"LINESTRING (-42.5635082 -3.4994756, -42.5633767 -3.4995371)"
678914579,True,Avenida Santos Dumont,primary,False,87.041,MA-034,"LINESTRING (-42.5635082 -3.4994756, -42.5638292 -3.5001898)"
678914579,True,Avenida Santos Dumont,primary,False,10.575,MA-034,"LINESTRING (-42.5638292 -3.5001898, -42.5638688 -3.5002763)"
345803520,True,Rua José Bonifácio,residential,False,96.29,,"LINESTRING (-42.5638292 -3.5001898, -42.5645598 -3.4998692, -42.5646231 -3.4998406)"
678914572,False,Rua José Bonifácio,residential,False,83.482,,"LINESTRING (-42.5654084 -3.4995208, -42.566094 -3.499212)"
678914572,False,Rua José Bonifácio,residential,True,74.805,,"LINESTRING (-42.5654084 -3.4995208, -42.5647941 -3.4997976)"
"[345800501, 345816494]",True,"['Rua Norberto Pedrosa', 'Rua Doutor João de Deus']",residential,False,158.21,,"LINESTRING (-42.5641845 -3.5007997, -42.5648643 -3.5004746, -42.5649006 -3.5004504, -42.5649066 -3.5004436, -42.5649125 -3.5004315, -42.5649148 -3.5004218, -42.564915 -3.5004141, -42.5649116 -3.5004014, -42.5646509 -3.4998903)"
678914579,True,Avenida Santos Dumont,primary,False,10.875,MA-034,"LINESTRING (-42.5641845 -3.5007997, -42.5642273 -3.5008543, -42.5642476 -3.5008743)"
345803524,True,Rua da Alegria,residential,False,94.415,,"LINESTRING (-42.5631309 -3.4967528, -42.5623541 -3.4970989)"
678914571,True,Rua Doutor João de Deus,residential,False,13.675,,"LINESTRING (-42.5631309 -3.4967528, -42.5630837 -3.4966392)"
353013908,True,Rua Dom Pedro II,residential,False,78.101,,"LINESTRING (-42.5626525 -3.4957556, -42.5620168 -3.4960568)"
678914571,True,Rua Doutor João de Deus,residential,False,10.168,,"LINESTRING (-42.5626525 -3.4957556, -42.5626042 -3.4956779)"
345799962,False,Rua do Mutirão,residential,False,106.746,,"LINESTRING (-42.5646032 -3.496042, -42.5650197 -3.4969073)"
345799962,False,Rua do Mutirão,residential,True,13.422,,"LINESTRING (-42.5646032 -3.496042, -42.5645502 -3.4959335)"
345803524,True,Rua da Alegria,residential,False,173.157,,"LINESTRING (-42.5646032 -3.496042, -42.5631984 -3.4967194)"
345799962,False,Rua do Mutirão,residential,True,98.628,,"LINESTRING (-42.566094 -3.499212, -42.5657213 -3.4984068)"
678914572,False,Rua José Bonifácio,residential,False,67.197,,"LINESTRING (-42.566094 -3.499212, -42.5666458 -3.4989633)"
678914572,False,Rua José Bonifácio,residential,True,83.482,,"LINESTRING (-42.566094 -3.499212, -42.5654084 -3.4995208)"
345799965,False,Beco do Vicente,residential,True,82.432,,"LINESTRING (-42.568019 -3.4995974, -42.568358 -3.4989378)"
"[345799963, 345817381]",False,Rua Paulino Dias Maciel,residential,False,171.527,,"LINESTRING (-42.568019 -3.4995974, -42.5674487 -3.4995766, -42.5674393 -3.4995693, -42.5674279 -3.4995535, -42.5674212 -3.4995385, -42.5674178 -3.4995037, -42.5674223 -3.4986135)"
345799965,False,Beco do Vicente,residential,False,186.445,,"LINESTRING (-42.568019 -3.4995974, -42.5678433 -3.4998731, -42.5676595 -3.5001824, -42.5675677 -3.5003423, -42.5675107 -3.5004675, -42.5674852 -3.5005572, -42.5674772 -3.5007031, -42.5674764 -3.5011323)"
345817381,False,Rua Paulino Dias Maciel,residential,False,57.734,,"LINESTRING (-42.5674223 -3.4986135, -42.5674257 -3.4980943)"
678914572,False,Rua José Bonifácio,residential,True,27.435,,"LINESTRING (-42.5674223 -3.4986135, -42.567197 -3.498715)"
"[345799963, 345817381]",False,Rua Paulino Dias Maciel,residential,True,171.527,,"LINESTRING (-42.5674223 -3.4986135, -42.5674178 -3.4995037, -42.5674212 -3.4995385, -42.5674279 -3.4995535, -42.5674393 -3.4995693, -42.5674487 -3.4995766, -42.568019 -3.4995974)"
345817381,False,Rua Paulino Dias Maciel,residential,True,94.178,,"LINESTRING (-42.5674095 -3.4966563, -42.5674195 -3.4975032)"
787449991,False,,residential,True,8.562,,"LINESTRING (-42.5674095 -3.4966563, -42.567409 -3.4965793)"
345803522,True,Rua Newton Junquerira,residential,False,120.499,,"LINESTRING (-42.5674095 -3.4966563, -42.567251 -3.4967221, -42.5664223 -3.497107)"
345799964,False,Travessa da Alegría,residential,False,102.031,,"LINESTRING (-42.567197 -3.498715, -42.566795 -3.4978898)"
678914572,False,Rua José Bonifácio,residential,False,27.435,,"LINESTRING (-42.567197 -3.498715, -42.5674223 -3.4986135)"
678914572,False,Rua José Bonifácio,residential,True,67.118,,"LINESTRING (-42.567197 -3.498715, -42.5666458 -3.4989633)"
345799964,False,Travessa da Alegría,residential,True,109.429,,"LINESTRING (-42.5652526 -3.4944987, -42.5656595 -3.4953951)"
345803510,False,Rua Dom Pedro II,residential,False,37.758,,"LINESTRING (-42.5652526 -3.4944987, -42.5649446 -3.4946429)"
345803510,False,Rua Dom Pedro II,residential,True,106.829,,"LINESTRING (-42.5652526 -3.4944987, -42.5661037 -3.49405)"
345816492,False,Avenida Santos Dumont,primary,False,49.117,MA-034,"LINESTRING (-42.5674764 -3.5011323, -42.5670348 -3.5011611)"
345799965,False,Beco do Vicente,residential,True,186.445,,"LINESTRING (-42.5674764 -3.5011323, -42.5674772 -3.5007031, -42.5674852 -3.5005572, -42.5675107 -3.5004675, -42.5675677 -3.5003423, -42.5676595 -3.5001824, -42.5678433 -3.4998731, -42.568019 -3.4995974)"
345816492,False,Avenida Santos Dumont,primary,False,124.625,MA-034,"LINESTRING (-42.5670348 -3.5011611, -42.5659142 -3.5012324)"
345816492,False,Avenida Santos Dumont,primary,True,49.117,MA-034,"LINESTRING (-42.5670348 -3.5011611, -42.5674764 -3.5011323)"
345799966,False,Rua Luis Magno,residential,False,144.906,,"LINESTRING (-42.5670348 -3.5011611, -42.5670361 -3.5005912, -42.5670559 -3.4998582)"
345799966,False,Rua Luis Magno,residential,True,144.906,,"LINESTRING (-42.5670559 -3.4998582, -42.5670361 -3.5005912, -42.5670348 -3.5011611)"
345816492,False,Avenida Santos Dumont,primary,True,124.625,MA-034,"LINESTRING (-42.5659142 -3.5012324, -42.5670348 -3.5011611)"
345800500,True,Avenida dos Pardais,residential,False,12.45,,"LINESTRING (-42.5640037 -3.5008749, -42.5640472 -3.5009781)"
345800501,True,Rua Norberto Pedrosa,residential,False,8.619,,"LINESTRING (-42.5640037 -3.5008749, -42.5640766 -3.5008482)"
345800501,True,Rua Norberto Pedrosa,residential,False,29.738,,"LINESTRING (-42.5636958 -3.5010293, -42.563936 -3.5009108)"
345800511,True,Avenida Doutor Frazão,residential,False,10.479,,"LINESTRING (-42.5636958 -3.5010293, -42.5637386 -3.5011133)"
345800501,True,Rua Norberto Pedrosa,residential,False,26.964,,"LINESTRING (-42.5633875 -3.5011783, -42.5636061 -3.5010725)"
345800514,True,Rua Lucas Candeiras,residential,False,59.786,,"LINESTRING (-42.5608219 -3.4957382, -42.5613061 -3.4955026)"
351476161,True,Avenida Hermelinda Pedrosa,residential,False,9.791,,"LINESTRING (-42.5608219 -3.4957382, -42.5608581 -3.4958185)"
678914579,True,Avenida Santos Dumont,primary,False,9.534,MA-034,"LINESTRING (-42.5619384 -3.4952168, -42.5619411 -3.4953025)"
345800514,True,Rua Lucas Candeiras,residential,False,69.69,,"LINESTRING (-42.5601742 -3.4960528, -42.5607374 -3.4957757)"
678914566,True,Avenida Coronel Francisco Moreira,residential,False,6.72,,"LINESTRING (-42.5601742 -3.4960528, -42.5601962 -3.4961091)"
353013908,True,Rua Dom Pedro II,residential,False,8.338,,"LINESTRING (-42.5605192 -3.4967985, -42.5604524 -3.4968328)"
678914566,True,Avenida Coronel Francisco Moreira,residential,False,15.996,,"LINESTRING (-42.5605192 -3.4967985, -42.5605836 -3.4969272)"
345803511,False,Rua das Orquídeas,residential,True,9.677,,"LINESTRING (-42.5605836 -3.4969272, -42.5604974 -3.4969403)"
678914566,True,Avenida Coronel Francisco Moreira,residential,False,33.424,,"LINESTRING (-42.5605836 -3.4969272, -42.5607143 -3.497198)"
345803516,False,Travessa das Orquídeas,residential,False,28.419,,"LINESTRING (-42.5597755 -3.4984574, -42.5596604 -3.4982291)"
345803528,True,Rua do Sapotí,residential,False,138.328,,"LINESTRING (-42.5595271 -3.4946599, -42.5606556 -3.4941319)"
678914566,True,Avenida Coronel Francisco Moreira,residential,False,8.29,,"LINESTRING (-42.5595271 -3.4946599, -42.5595586 -3.4947275)"
345803520,True,Rua José Bonifácio,residential,False,69.893,,"LINESTRING (-42.5624504 -3.5008467, -42.5630187 -3.5005759)"
678914566,True,Avenida Coronel Francisco Moreira,residential,False,6.465,,"LINESTRING (-42.5624504 -3.5008467, -42.562475 -3.5008994)"
345803521,True,Rua da Paz,residential,False,9.782,,"LINESTRING (-42.5621201 -3.5001355, -42.562041 -3.5001743)"
678914566,True,Avenida Coronel Francisco Moreira,residential,False,87.166,,"LINESTRING (-42.5621201 -3.5001355, -42.5624504 -3.5008467)"
345803522,True,Rua Newton Junquerira,residential,False,9.172,,"LINESTRING (-42.5617312 -3.4993551, -42.561656 -3.4993893)"
678914566,True,Avenida Coronel Francisco Moreira,residential,False,88.527,,"LINESTRING (-42.5617312 -3.4993551, -42.5620879 -3.5000672)"
345803523,True,Travessa Caetano Marquês,residential,False,9.459,,"LINESTRING (-42.5612189 -3.4982882, -42.5611424 -3.4983257)"
678914566,True,Avenida Coronel Francisco Moreira,residential,False,123.053,,"LINESTRING (-42.5612189 -3.4982882, -42.561691 -3.4992895)"
345803516,False,Travessa das Orquídeas,residential,True,28.419,,"LINESTRING (-42.5596604 -3.4982291, -42.5597755 -3.4984574)"
351653615,False,Rua da Alegria,residential,True,144.107,,"LINESTRING (-42.5596604 -3.4982291, -42.5608501 -3.49771)"
345744749,False,Rua das Andorinhas,residential,True,41.351,,"LINESTRING (-42.5631937 -3.4947717, -42.5632257 -3.4944012)"
345798201,False,Rua das Jandáias,residential,False,82.198,,"LINESTRING (-42.5631937 -3.4947717, -42.5638754 -3.4944828)"
345798201,False,Rua das Jandáias,residential,True,71.492,,"LINESTRING (-42.5631937 -3.4947717, -42.5626008 -3.495023)"
345798201,False,Rua das Jandáias,residential,False,71.492,,"LINESTRING (-42.5626008 -3.495023, -42.5631937 -3.4947717)"
345798201,False,Rua das Jandáias,residential,True,79.542,,"LINESTRING (-42.5626008 -3.495023, -42.5619411 -3.4953025)"
345805190,False,Rua dos Rouxinóis,residential,False,66.137,,"LINESTRING (-42.5626008 -3.495023, -42.5626107 -3.4944283)"
345800514,True,Rua Lucas Candeiras,residential,False,7.121,,"LINESTRING (-42.5617735 -3.495284, -42.5618331 -3.4952603)"
822469925,False,Rua do Açaí,residential,False,156.138,,"LINESTRING (-42.5617735 -3.495284, -42.5611828 -3.4940096)"
833515698,False,,residential,True,8.844,,"LINESTRING (-42.5617735 -3.495284, -42.56181 -3.4953547)"
345803528,True,Rua do Sapotí,residential,False,72.393,,"LINESTRING (-42.5611535 -3.4939056, -42.5617487 -3.4936393)"
345803529,True,Rua do Açaí,residential,False,5.339,,"LINESTRING (-42.5611535 -3.4939056, -42.5611723 -3.4939498)"
345803528,True,Rua do Sapotí,residential,False,46.699,,"LINESTRING (-42.5607294 -3.4940984, -42.5611123 -3.4939243)"
345803530,True,Travessa do Acará I,residential,False,6.061,,"LINESTRING (-42.5607294 -3.4940984, -42.5607549 -3.4941466)"
345800514,True,Rua Lucas Candeiras,residential,False,50.181,,"LINESTRING (-42.5613657 -3.4954785, -42.5615763 -3.4953714, -42.5617735 -3.495284)"
345798201,False,Rua das Jandáias,residential,False,59.697,,"LINESTRING (-42.5643702 -3.4942732, -42.5648653 -3.4940634)"
345798201,False,Rua das Jandáias,residential,True,43.539,,"LINESTRING (-42.5643702 -3.4942732, -42.5640091 -3.4944262)"
345816507,False,Rua dos Currupiões,residential,False,121.748,,"LINESTRING (-42.5643702 -3.4942732, -42.5643548 -3.4931784)"
345799962,False,Rua do Mutirão,residential,False,15.755,,"LINESTRING (-42.5638246 -3.4943505, -42.5638754 -3.4944828)"
345803540,False,Rua das Pipiras,residential,False,22.14,,"LINESTRING (-42.5638246 -3.4943505, -42.5640091 -3.4944262)"
345803540,False,Rua das Pipiras,residential,True,129.184,,"LINESTRING (-42.5638246 -3.4943505, -42.563768 -3.4931901)"
345803534,False,Rua dos Periquitos,residential,True,66.714,,"LINESTRING (-42.5638246 -3.4943505, -42.5634816 -3.494376, -42.5632257 -3.4944012)"
345803534,False,Rua dos Periquitos,residential,False,76.184,,"LINESTRING (-42.5619243 -3.494433, -42.5626107 -3.4944283)"
678914579,True,Avenida Santos Dumont,primary,False,87.173,MA-034,"LINESTRING (-42.5619243 -3.494433, -42.5619364 -3.4949082, -42.5619384 -3.4952168)"
345803534,False,Rua dos Periquitos,residential,True,76.184,,"LINESTRING (-42.5626107 -3.4944283, -42.5619243 -3.494433)"
345805190,False,Rua dos Rouxinóis,residential,False,70.184,,"LINESTRING (-42.5626107 -3.4944283, -42.562592 -3.4937974)"
345805190,False,Rua dos Rouxinóis,residential,True,66.137,,"LINESTRING (-42.5626107 -3.4944283, -42.5626008 -3.495023)"
345803534,False,Rua dos Periquitos,residential,False,68.327,,"LINESTRING (-42.5626107 -3.4944283, -42.5628336 -3.494421, -42.5632257 -3.4944012)"
345744749,False,Rua das Andorinhas,residential,False,41.351,,"LINESTRING (-42.5632257 -3.4944012, -42.5631937 -3.4947717)"
345744749,False,Rua das Andorinhas,residential,True,68.937,,"LINESTRING (-42.5632257 -3.4944012, -42.5631948 -3.493782)"
345803534,False,Rua dos Periquitos,residential,False,66.714,,"LINESTRING (-42.5632257 -3.4944012, -42.5634816 -3.494376, -42.5638246 -3.4943505)"
345803534,False,Rua dos Periquitos,residential,True,68.327,,"LINESTRING (-42.5632257 -3.4944012, -42.5628336 -3.494421, -42.5626107 -3.4944283)"
345803535,False,Rua dos Canários,residential,False,66.926,,"LINESTRING (-42.562592 -3.4937974, -42.5631948 -3.493782)"
345805190,False,Rua dos Rouxinóis,residential,False,64.903,,"LINESTRING (-42.562592 -3.4937974, -42.5625773 -3.4932139)"
345805190,False,Rua dos Rouxinóis,residential,True,70.184,,"LINESTRING (-42.562592 -3.4937974, -42.5626107 -3.4944283)"
345744749,False,Rua das Andorinhas,residential,False,68.937,,"LINESTRING (-42.5631948 -3.493782, -42.5632257 -3.4944012)"
345744749,False,Rua das Andorinhas,residential,True,64.55,,"LINESTRING (-42.5631948 -3.493782, -42.5631682 -3.4932021)"
345803535,False,Rua dos Canários,residential,True,66.926,,"LINESTRING (-42.5631948 -3.493782, -42.562592 -3.4937974)"
345803536,False,Rua dos Tucanos,residential,False,72.934,,"LINESTRING (-42.5619203 -3.493227, -42.5625773 -3.4932139)"
678914579,True,Avenida Santos Dumont,primary,False,41.384,MA-034,"LINESTRING (-42.5619203 -3.493227, -42.5619129 -3.4935991)"
345803537,False,Rua do Fogueirão,residential,True,8.575,,"LINESTRING (-42.5648353 -3.4947159, -42.564811 -3.4946427)"
353013908,True,Rua Dom Pedro II,residential,False,84.566,,"LINESTRING (-42.5648353 -3.4947159, -42.5641534 -3.4950552)"
345803527,True,Rua do Burti,residential,False,46.303,,"LINESTRING (-42.5601178 -3.492741, -42.560494 -3.492561)"
345798205,False,Rua Enésia Sousa Caldas,residential,False,69.931,,"LINESTRING (-42.5673301 -3.4934317, -42.5679601 -3.4934411)"
345798205,False,Rua Enésia Sousa Caldas,residential,True,69.894,,"LINESTRING (-42.5673301 -3.4934317, -42.5667004 -3.4934244)"
345805189,False,Rua do Alecrim,residential,False,71.247,,"LINESTRING (-42.5673301 -3.4934317, -42.5673477 -3.4927912)"
345805189,False,Rua do Alecrim,residential,True,97.25500000000001,,"LINESTRING (-42.5673301 -3.4934317, -42.5673196 -3.4937822, -42.5673156 -3.4941383, -42.5673258 -3.4942169, -42.5673441 -3.4943036)"
345805189,False,Rua do Alecrim,residential,True,71.247,,"LINESTRING (-42.5673477 -3.4927912, -42.5673301 -3.4934317)"
822469923,True,Rua do Açaí,residential,False,7.147,,"LINESTRING (-42.5605658 -3.4925275, -42.5605899 -3.4925871)"
345803527,True,Rua do Burti,residential,False,64.005,,"LINESTRING (-42.5605658 -3.4925275, -42.5607575 -3.4924345, -42.5609289 -3.4923485, -42.5610828 -3.4922725)"
345817381,False,Rua Paulino Dias Maciel,residential,False,8.285,,"LINESTRING (-42.5674257 -3.4980943, -42.5674267 -3.4980198)"
345817381,False,Rua Paulino Dias Maciel,residential,True,57.734,,"LINESTRING (-42.5674257 -3.4980943, -42.5674223 -3.4986135)"
346959942,True,Rua da Alegria,residential,False,6.794,,"LINESTRING (-42.5630837 -3.4966392, -42.563138 -3.496611)"
678914571,True,Rua Doutor João de Deus,residential,False,109.288,,"LINESTRING (-42.5630837 -3.4966392, -42.5626525 -3.4957556)"
346959942,True,Rua da Alegria,residential,False,94.789,,"LINESTRING (-42.5623199 -3.4970206, -42.5630837 -3.4966392)"
678914579,True,Avenida Santos Dumont,primary,False,9.498,MA-034,"LINESTRING (-42.5623199 -3.4970206, -42.5623541 -3.4970989)"
345799962,False,Rua do Mutirão,residential,False,13.422,,"LINESTRING (-42.5645502 -3.4959335, -42.5646032 -3.496042)"
