osmid,highway,oneway,reversed,length,name,geometry,junction,bridge
248836007,residential,False,True,97.703,Rua Benedita Terra Pimentel,"LINESTRING (-50.0864419 -20.421322, -50.0870641 -20.4206647)",,
918100719,secondary,False,False,8.604,Rua Benedita Terra Pimentel,"LINESTRING (-50.0864419 -20.421322, -50.0863856 -20.4213786)",,
918100719,secondary,False,False,97.334,Rua Benedita Terra Pimentel,"LINESTRING (-50.0863856 -20.4213786, -50.0857656 -20.4220333)",,
918100719,secondary,False,True,8.604,Rua Benedita Terra Pimentel,"LINESTRING (-50.0863856 -20.4213786, -50.0864419 -20.421322)",,
248835930,secondary,True,False,98.066,Avenida Eduardo Vicente,"LINESTRING (-50.0863856 -20.4213786, -50.0857586 -20.4208708, -50.0856775 -20.4207979)",,
248836077,residential,False,False,97.687,Rua José Saffioti,"LINESTRING (-50.085076 -20.4214382, -50.0857656 -20.4220333)",,
248836077,residential,False,True,133.771,Rua José Saffioti,"LINESTRING (-50.085076 -20.4214382, -50.0841049 -20.4206514)",,
248836142,residential,False,False,98.805,Rua Tupinambás,"LINESTRING (-50.085076 -20.4214382, -50.0844458 -20.4221021)",,
248836142,residential,False,True,94.858,Rua Tupinambás,"LINESTRING (-50.085076 -20.4214382, -50.0856775 -20.4207979)",,
248836028,residential,False,False,40.27,Rua Doutor Augusto Alves dos Reis,"LINESTRING (-50.0837499 -20.4215372, -50.0834514 -20.4213072)",,
248836028,residential,False,True,95.939,Rua Doutor Augusto Alves dos Reis,"LINESTRING (-50.0837499 -20.4215372, -50.0844458 -20.4221021)",,
248836119,residential,False,True,95.359,Rua Paraguai,"LINESTRING (-50.0837499 -20.4215372, -50.0831542 -20.4221882)",,
248836035,residential,False,False,107.86099999999999,Rua Etelvino Vilela,"LINESTRING (-50.0837499 -20.4215372, -50.0838757 -20.4214129, -50.0839287 -20.4213379, -50.0839697 -20.4212565, -50.0839977 -20.4211705, -50.0840124 -20.4210816, -50.0841049 -20.4206514)",,
248836061,residential,False,False,99.142,Rua Gustavo Pantaleão de Lima,"LINESTRING (-50.0824328 -20.4216069, -50.0831542 -20.4221882)",,
248836061,residential,False,True,73.956,Rua Gustavo Pantaleão de Lima,"LINESTRING (-50.0824328 -20.4216069, -50.081894 -20.421174)",,
248836140,residential,False,False,95.528,Rua São Paulo,"LINESTRING (-50.0824328 -20.4216069, -50.0818228 -20.4222482)",,
248836140,residential,False,True,75.61500000000001,Rua São Paulo,"LINESTRING (-50.0824328 -20.4216069, -50.0827876 -20.4212098, -50.0829096 -20.4210949)",,
248835959,residential,False,True,97.058,Avenida da Saudade,"LINESTRING (-50.0898188 -20.4218097, -50.0904331 -20.4211536)",,
248836031,residential,False,False,96.909,Rua Emilio Bertholdo,"LINESTRING (-50.0898188 -20.4218097, -50.0892063 -20.4224655)",,
248836099,residential,False,False,96.895,Rua Mato Grosso,"LINESTRING (-50.0898188 -20.4218097, -50.0891223 -20.4212324)",,
248836105,residential,False,False,95.875,Rua Minas Gerais,"LINESTRING (-50.0885077 -20.4218803, -50.0878327 -20.4212944)",,
248836105,residential,False,True,97.642,Rua Minas Gerais,"LINESTRING (-50.0885077 -20.4218803, -50.0892063 -20.4224655)",,
918100723,residential,False,False,97.82,Rua Cidadão João de Novaes,"LINESTRING (-50.0885077 -20.4218803, -50.087885 -20.4225386)",,
918100723,residential,False,True,96.395,Rua Cidadão João de Novaes,"LINESTRING (-50.0885077 -20.4218803, -50.0891223 -20.4212324)",,
248835921,secondary,True,False,99.056,Avenida Cavalin,"LINESTRING (-50.0871279 -20.4219002, -50.0877529 -20.421229)",,
248835928,secondary,True,False,10.744,Avenida Eduardo Vicente,"LINESTRING (-50.0871279 -20.4219002, -50.0872057 -20.4219636)",,
248835922,secondary,True,False,10.411,Avenida Cavalin,"LINESTRING (-50.0872057 -20.4219636, -50.0871407 -20.4220347)",,
248835928,secondary,True,False,95.388,Avenida Eduardo Vicente,"LINESTRING (-50.0872057 -20.4219636, -50.087885 -20.4225386)",,
248835921,secondary,True,False,10.28,Avenida Cavalin,"LINESTRING (-50.0870655 -20.4219718, -50.0871279 -20.4219002)",,
248835930,secondary,True,False,96.802,Avenida Eduardo Vicente,"LINESTRING (-50.0870655 -20.4219718, -50.0863856 -20.4213786)",,
248835930,secondary,True,False,10.504,Avenida Eduardo Vicente,"LINESTRING (-50.0871407 -20.4220347, -50.0870655 -20.4219718)",,
248836077,residential,False,True,97.687,Rua José Saffioti,"LINESTRING (-50.0857656 -20.4220333, -50.085076 -20.4214382)",,
918100717,secondary,False,False,96.817,Rua José Saffioti,"LINESTRING (-50.0857656 -20.4220333, -50.0864575 -20.4226144)",,
918100718,residential,False,False,97.566,Rua Benedita Terra Pimentel,"LINESTRING (-50.0857656 -20.4220333, -50.0851478 -20.4226926)",,
918100719,secondary,False,True,97.334,Rua Benedita Terra Pimentel,"LINESTRING (-50.0857656 -20.4220333, -50.0863856 -20.4213786)",,
248836028,residential,False,False,95.939,Rua Doutor Augusto Alves dos Reis,"LINESTRING (-50.0844458 -20.4221021, -50.0837499 -20.4215372)",,
248836028,residential,False,True,98.299,Rua Doutor Augusto Alves dos Reis,"LINESTRING (-50.0844458 -20.4221021, -50.0851478 -20.4226926)",,
248836142,residential,False,False,98.596,Rua Tupinambás,"LINESTRING (-50.0844458 -20.4221021, -50.0838258 -20.4227719)",,
248836142,residential,False,True,98.805,Rua Tupinambás,"LINESTRING (-50.0844458 -20.4221021, -50.085076 -20.4214382)",,
248836061,residential,False,False,95.449,Rua Gustavo Pantaleão de Lima,"LINESTRING (-50.0831542 -20.4221882, -50.0838258 -20.4227719)",,
248836061,residential,False,True,99.142,Rua Gustavo Pantaleão de Lima,"LINESTRING (-50.0831542 -20.4221882, -50.0824328 -20.4216069)",,
248836119,residential,False,False,95.359,Rua Paraguai,"LINESTRING (-50.0831542 -20.4221882, -50.0837499 -20.4215372)",,
248836119,residential,False,True,98.458,Rua Paraguai,"LINESTRING (-50.0831542 -20.4221882, -50.0825141 -20.4228395)",,
248836140,residential,False,True,3.71,Rua São Paulo,"LINESTRING (-50.0817991 -20.4222731, -50.0818228 -20.4222482)",,
248836293,residential,False,True,63.828,Rua Jayme Antunes de Almeida,"LINESTRING (-50.0909465 -20.4224718, -50.0905411 -20.4229021)",,
248836031,residential,False,False,97.997,Rua Emilio Bertholdo,"LINESTRING (-50.0892063 -20.4224655, -50.0885877 -20.4231293)",,
248836031,residential,False,True,96.909,Rua Emilio Bertholdo,"LINESTRING (-50.0892063 -20.4224655, -50.0898188 -20.4218097)",,
248836105,residential,False,False,97.642,Rua Minas Gerais,"LINESTRING (-50.0892063 -20.4224655, -50.0885077 -20.4218803)",,
248836105,residential,False,True,135.586,Rua Minas Gerais,"LINESTRING (-50.0892063 -20.4224655, -50.0901648 -20.4232901)",,
248836213,residential,True,False,98.368,Avenida Eduardo Vicente,"LINESTRING (-50.087885 -20.4225386, -50.0885877 -20.4231293)",,
918100722,secondary,False,False,10.587,Rua Cidadão João de Novaes,"LINESTRING (-50.087885 -20.4225386, -50.0878166 -20.422609)",,
918100723,residential,False,True,97.82,Rua Cidadão João de Novaes,"LINESTRING (-50.087885 -20.4225386, -50.0885077 -20.4218803)",,
248835930,secondary,True,False,95.073,Avenida Eduardo Vicente,"LINESTRING (-50.0878166 -20.422609, -50.0871407 -20.4220347)",,
918100722,secondary,False,False,95.457,Rua Cidadão João de Novaes,"LINESTRING (-50.0878166 -20.422609, -50.0872116 -20.4232536)",,
918100722,secondary,False,True,10.587,Rua Cidadão João de Novaes,"LINESTRING (-50.0878166 -20.422609, -50.087885 -20.4225386)",,
687247125,secondary,False,False,11.035,Rua José Saffioti,"LINESTRING (-50.0864575 -20.4226144, -50.0865362 -20.4226808)",,
918100717,secondary,False,True,96.817,Rua José Saffioti,"LINESTRING (-50.0864575 -20.4226144, -50.0857656 -20.4220333)",,
248835923,secondary,True,False,98.006,Avenida Cavalin,"LINESTRING (-50.0865362 -20.4226808, -50.0859095 -20.423338)",,
687247124,secondary,False,False,94.922,Rua José Saffioti,"LINESTRING (-50.0865362 -20.4226808, -50.0872116 -20.4232536)",,
687247125,secondary,False,True,11.035,Rua José Saffioti,"LINESTRING (-50.0865362 -20.4226808, -50.0864575 -20.4226144)",,
248836028,residential,False,False,98.299,Rua Doutor Augusto Alves dos Reis,"LINESTRING (-50.0851478 -20.4226926, -50.0844458 -20.4221021)",,
248836028,residential,False,True,96.698,Rua Doutor Augusto Alves dos Reis,"LINESTRING (-50.0851478 -20.4226926, -50.0858344 -20.4232776)",,
918100718,residential,False,False,97.229,Rua Benedita Terra Pimentel,"LINESTRING (-50.0851478 -20.4226926, -50.0845298 -20.4233477)",,
918100718,residential,False,True,97.566,Rua Benedita Terra Pimentel,"LINESTRING (-50.0851478 -20.4226926, -50.0857656 -20.4220333)",,
248836061,residential,False,False,97.371,Rua Gustavo Pantaleão de Lima,"LINESTRING (-50.0838258 -20.4227719, -50.0845298 -20.4233477)",,
248836061,residential,False,True,95.449,Rua Gustavo Pantaleão de Lima,"LINESTRING (-50.0838258 -20.4227719, -50.0831542 -20.4221882)",,
248836142,residential,False,False,97.082,Rua Tupinambás,"LINESTRING (-50.0838258 -20.4227719, -50.0832068 -20.4234244)",,
248836142,residential,False,True,98.596,Rua Tupinambás,"LINESTRING (-50.0838258 -20.4227719, -50.0844458 -20.4221021)",,
248836012,residential,False,True,97.161,Rua Brasil,"LINESTRING (-50.0825141 -20.4228395, -50.0832068 -20.4234244)",,
248836119,residential,False,False,98.458,Rua Paraguai,"LINESTRING (-50.0825141 -20.4228395, -50.0831542 -20.4221882)",,
248836119,residential,False,True,100.304,Rua Paraguai,"LINESTRING (-50.0825141 -20.4228395, -50.0818734 -20.4235127)",,
248836012,residential,False,False,85.349,Rua Brasil,"LINESTRING (-50.0825141 -20.4228395, -50.0819469 -20.4223803, -50.0818976 -20.4223344)",,
248836293,residential,False,False,63.828,Rua Jayme Antunes de Almeida,"LINESTRING (-50.0905411 -20.4229021, -50.0909465 -20.4224718)",,
248836293,residential,False,True,58.301,Rua Jayme Antunes de Almeida,"LINESTRING (-50.0905411 -20.4229021, -50.0901648 -20.4232901)",,
248836031,residential,False,False,11.131,Rua Emilio Bertholdo,"LINESTRING (-50.0885877 -20.4231293, -50.088516 -20.4232035)",,
"[918100721, 248836213]",residential,True,False,93.00999999999999,Avenida Eduardo Vicente,"LINESTRING (-50.0885877 -20.4231293, -50.088864 -20.4233688, -50.08887 -20.4233826, -50.0888728 -20.4233954, -50.0888667 -20.4234068, -50.0888489 -20.4234253, -50.0888175 -20.4234498, -50.0888085 -20.4234514, -50.0887984 -20.4234495, -50.0887909 -20.4234457, -50.088516 -20.4232035)",,
248836031,residential,False,True,97.997,Rua Emilio Bertholdo,"LINESTRING (-50.0885877 -20.4231293, -50.0892063 -20.4224655)",,
248836031,residential,False,False,94.089,Rua Emilio Bertholdo,"LINESTRING (-50.088516 -20.4232035, -50.0879185 -20.4238379)",,
248836031,residential,False,True,11.131,Rua Emilio Bertholdo,"LINESTRING (-50.088516 -20.4232035, -50.0885877 -20.4231293)",,
918100721,residential,True,False,98.395,Avenida Eduardo Vicente,"LINESTRING (-50.088516 -20.4232035, -50.0878166 -20.422609)",,
248836018,residential,False,False,96.366,Rua Cidadão João de Novaes,"LINESTRING (-50.0872116 -20.4232536, -50.0865949 -20.4238994)",,
687247124,secondary,False,True,94.922,Rua José Saffioti,"LINESTRING (-50.0872116 -20.4232536, -50.0865362 -20.4226808)",,
918100722,secondary,False,True,95.457,Rua Cidadão João de Novaes,"LINESTRING (-50.0872116 -20.4232536, -50.0878166 -20.422609)",,
918100724,residential,False,False,98.221,Rua José Saffioti,"LINESTRING (-50.0872116 -20.4232536, -50.0879185 -20.4238379)",,
248835925,secondary,True,False,98.256,Avenida Cavalin,"LINESTRING (-50.0858344 -20.4232776, -50.0864575 -20.4226144)",,
248836028,residential,False,False,96.698,Rua Doutor Augusto Alves dos Reis,"LINESTRING (-50.0858344 -20.4232776, -50.0851478 -20.4226926)",,
248836028,residential,False,True,10.313,Rua Doutor Augusto Alves dos Reis,"LINESTRING (-50.0858344 -20.4232776, -50.0859095 -20.423338)",,
248836047,residential,False,True,94.561,Rua Francisco Domingues Simão Filho,"LINESTRING (-50.0901648 -20.4232901, -50.0895521 -20.4239174)",,
248836105,residential,False,False,135.586,Rua Minas Gerais,"LINESTRING (-50.0901648 -20.4232901, -50.0892063 -20.4224655)",,
248836105,residential,False,True,55.51,Rua Minas Gerais,"LINESTRING (-50.0901648 -20.4232901, -50.0905662 -20.4236183)",,
248836293,residential,False,False,58.301,Rua Jayme Antunes de Almeida,"LINESTRING (-50.0901648 -20.4232901, -50.0905411 -20.4229021)",,
248835923,secondary,True,False,98.808,Avenida Cavalin,"LINESTRING (-50.0859095 -20.423338, -50.0852819 -20.4240041)",,
248836028,residential,False,False,10.313,Rua Doutor Augusto Alves dos Reis,"LINESTRING (-50.0859095 -20.423338, -50.0858344 -20.4232776)",,
248836028,residential,False,True,94.858,Rua Doutor Augusto Alves dos Reis,"LINESTRING (-50.0859095 -20.423338, -50.0865949 -20.4238994)",,
248836061,residential,False,False,97.007,Rua Gustavo Pantaleão de Lima,"LINESTRING (-50.0845298 -20.4233477, -50.0852121 -20.4239412)",,
248836061,residential,False,True,97.371,Rua Gustavo Pantaleão de Lima,"LINESTRING (-50.0845298 -20.4233477, -50.0838258 -20.4227719)",,
918100718,residential,False,False,98.331,Rua Benedita Terra Pimentel,"LINESTRING (-50.0845298 -20.4233477, -50.0839032 -20.4240089)",,
918100718,residential,False,True,97.229,Rua Benedita Terra Pimentel,"LINESTRING (-50.0845298 -20.4233477, -50.0851478 -20.4226926)",,
248836012,residential,False,False,97.161,Rua Brasil,"LINESTRING (-50.0832068 -20.4234244, -50.0825141 -20.4228395)",,
248836012,residential,False,True,97.418,Rua Brasil,"LINESTRING (-50.0832068 -20.4234244, -50.0839032 -20.4240089)",,
248836142,residential,False,False,99.746,Rua Tupinambás,"LINESTRING (-50.0832068 -20.4234244, -50.0825782 -20.4241009)",,
248836142,residential,False,True,97.082,Rua Tupinambás,"LINESTRING (-50.0832068 -20.4234244, -50.0838258 -20.4227719)",,
248836004,residential,False,True,98.345,Rua Bahia,"LINESTRING (-50.0818734 -20.4235127, -50.0825782 -20.4241009)",,
248836119,residential,False,False,100.304,Rua Paraguai,"LINESTRING (-50.0818734 -20.4235127, -50.0825141 -20.4228395)",,
248836105,residential,False,False,55.51,Rua Minas Gerais,"LINESTRING (-50.0905662 -20.4236183, -50.0901648 -20.4232901)",,
248836105,residential,False,True,31.707,Rua Minas Gerais,"LINESTRING (-50.0905662 -20.4236183, -50.0907885 -20.423813)",,
248836031,residential,False,True,94.089,Rua Emilio Bertholdo,"LINESTRING (-50.0879185 -20.4238379, -50.088516 -20.4232035)",,
918100724,residential,False,True,98.221,Rua José Saffioti,"LINESTRING (-50.0879185 -20.4238379, -50.0872116 -20.4232536)",,
248836031,residential,False,False,97.561,Rua Emilio Bertholdo,"LINESTRING (-50.0879185 -20.4238379, -50.0878579 -20.4238933, -50.0873007 -20.4244968)",,
248836006,residential,False,True,94.729,Rua Belmiro Bággio,"LINESTRING (-50.0908756 -20.4238846, -50.0902659 -20.4245165)",,
823333611,residential,False,True,3.804,,"LINESTRING (-50.0908756 -20.4238846, -50.0909004 -20.4238595)",,
823372292,residential,True,False,12.073,Rua Minas Gerais,"LINESTRING (-50.0908756 -20.4238846, -50.0907885 -20.423813)",,
248836018,residential,False,False,100.133,Rua Cidadão João de Novaes,"LINESTRING (-50.0865949 -20.4238994, -50.0859609 -20.4245761)",,
248836018,residential,False,True,96.366,Rua Cidadão João de Novaes,"LINESTRING (-50.0865949 -20.4238994, -50.0872116 -20.4232536)",,
248836028,residential,False,False,94.858,Rua Doutor Augusto Alves dos Reis,"LINESTRING (-50.0865949 -20.4238994, -50.0859095 -20.423338)",,
248836028,residential,False,True,99.106,Rua Doutor Augusto Alves dos Reis,"LINESTRING (-50.0865949 -20.4238994, -50.0873007 -20.4244968)",,
248836047,residential,False,False,94.561,Rua Francisco Domingues Simão Filho,"LINESTRING (-50.0895521 -20.4239174, -50.0901648 -20.4232901)",,
248836047,residential,False,True,10.442,Rua Francisco Domingues Simão Filho,"LINESTRING (-50.0895521 -20.4239174, -50.089482 -20.4239845)",,
248836271,residential,True,False,49.979,Avenida Eduardo Vicente,"LINESTRING (-50.0895521 -20.4239174, -50.0899102 -20.4242164)",,
248835925,secondary,True,False,98.234,Avenida Cavalin,"LINESTRING (-50.0852121 -20.4239412, -50.0858344 -20.4232776)",,
248836061,residential,False,False,10.091,Rua Gustavo Pantaleão de Lima,"LINESTRING (-50.0852121 -20.4239412, -50.0852819 -20.4240041)",,
248836061,residential,False,True,97.007,Rua Gustavo Pantaleão de Lima,"LINESTRING (-50.0852121 -20.4239412, -50.0845298 -20.4233477)",,
248836047,residential,False,False,10.442,Rua Francisco Domingues Simão Filho,"LINESTRING (-50.089482 -20.4239845, -50.0895521 -20.4239174)",,
248836047,residential,False,True,44.051,Rua Francisco Domingues Simão Filho,"LINESTRING (-50.089482 -20.4239845, -50.0892183 -20.4242671, -50.0892037 -20.4242827)",,
248835923,secondary,True,False,31.473,Avenida Cavalin,"LINESTRING (-50.0852819 -20.4240041, -50.0850807 -20.4242152)",,
248836061,residential,False,False,95.14,Rua Gustavo Pantaleão de Lima,"LINESTRING (-50.0852819 -20.4240041, -50.0859609 -20.4245761)",,
248836061,residential,False,True,10.091,Rua Gustavo Pantaleão de Lima,"LINESTRING (-50.0852819 -20.4240041, -50.0852121 -20.4239412)",,
248836012,residential,False,False,97.418,Rua Brasil,"LINESTRING (-50.0839032 -20.4240089, -50.0832068 -20.4234244)",,
248836012,residential,False,True,95.962,Rua Brasil,"LINESTRING (-50.0839032 -20.4240089, -50.0845818 -20.4245923)",,
918100718,residential,False,False,98.106,Rua Benedita Terra Pimentel,"LINESTRING (-50.0839032 -20.4240089, -50.083279 -20.4246694)",,
918100718,residential,False,True,98.331,Rua Benedita Terra Pimentel,"LINESTRING (-50.0839032 -20.4240089, -50.0845298 -20.4233477)",,
248836004,residential,False,False,98.345,Rua Bahia,"LINESTRING (-50.0825782 -20.4241009, -50.0818734 -20.4235127)",,
248836004,residential,False,True,52.948,Rua Bahia,"LINESTRING (-50.0825782 -20.4241009, -50.0829565 -20.4244188)",,
248836142,residential,False,False,96.751,Rua Tupinambás,"LINESTRING (-50.0825782 -20.4241009, -50.0819593 -20.4247495)",,
248836142,residential,False,True,99.746,Rua Tupinambás,"LINESTRING (-50.0825782 -20.4241009, -50.0832068 -20.4234244)",,
248835925,secondary,True,False,31.853,Avenida Cavalin,"LINESTRING (-50.085007 -20.4241536, -50.0852121 -20.4239412)",,
248836239,secondary_link,False,False,10.291,,"LINESTRING (-50.085007 -20.4241536, -50.0850807 -20.4242152)",,
248835923,secondary,True,False,66.118,Avenida Cavalin,"LINESTRING (-50.0850807 -20.4242152, -50.0846583 -20.4246589)",,
248836239,secondary_link,False,True,10.291,,"LINESTRING (-50.0850807 -20.4242152, -50.085007 -20.4241536)",,
248836241,residential,False,False,10.368,,"LINESTRING (-50.0899102 -20.4242164, -50.0898446 -20.4242865)",,
248836271,residential,True,False,49.873999999999995,Avenida Eduardo Vicente,"LINESTRING (-50.0899102 -20.4242164, -50.0902255 -20.4244813, -50.0902659 -20.4245165)",,
248836047,residential,False,False,44.051,Rua Francisco Domingues Simão Filho,"LINESTRING (-50.0892037 -20.4242827, -50.0892183 -20.4242671, -50.089482 -20.4239845)",,
248836047,residential,False,True,50.17,Rua Francisco Domingues Simão Filho,"LINESTRING (-50.0892037 -20.4242827, -50.0891845 -20.424306, -50.0888879 -20.4246232)",,
"[248836288, 248836166, 248836264]",residential,False,True,214.563,,"LINESTRING (-50.0892037 -20.4242827, -50.0888277 -20.4243491, -50.0887684 -20.4243607, -50.088708 -20.4243639, -50.0886477 -20.4243586, -50.088536 -20.4243242, -50.0882005 -20.4241637, -50.088086 -20.4241283, -50.0880171 -20.4241226, -50.0879723 -20.424126, -50.0879332 -20.4241315, -50.0878811 -20.4241441, -50.087818 -20.4241707, -50.0877606 -20.4242068, -50.0877106 -20.4242516, -50.0873988 -20.4245749)",,viaduct
248836241,residential,False,True,10.368,,"LINESTRING (-50.0898446 -20.4242865, -50.0899102 -20.4242164)",,
248836274,residential,True,False,50.555,Avenida Eduardo Vicente,"LINESTRING (-50.0898446 -20.4242865, -50.0895278 -20.4240201, -50.089482 -20.4239845)",,
248836291,residential,False,True,67.31,,"LINESTRING (-50.0880566 -20.4243155, -50.0880241 -20.4243487, -50.0879051 -20.4244867, -50.0878297 -20.4245477, -50.0877363 -20.4245994, -50.0876597 -20.4246614, -50.0876009 -20.4247363)",,
248836004,residential,False,False,52.948,Rua Bahia,"LINESTRING (-50.0829565 -20.4244188, -50.0825782 -20.4241009)",,
248836004,residential,False,True,43.656,Rua Bahia,"LINESTRING (-50.0829565 -20.4244188, -50.083279 -20.4246694)",,
248836147,residential,False,False,97.371,Travessa Penha,"LINESTRING (-50.0829565 -20.4244188, -50.0823338 -20.4250717)",,
248836028,residential,False,False,99.106,Rua Doutor Augusto Alves dos Reis,"LINESTRING (-50.0873007 -20.4244968, -50.0865949 -20.4238994)",,
248836031,residential,False,False,100.049,Rua Emilio Bertholdo,"LINESTRING (-50.0873007 -20.4244968, -50.0866632 -20.4251696)",,
248836028,residential,False,True,13.414,Rua Doutor Augusto Alves dos Reis,"LINESTRING (-50.0873007 -20.4244968, -50.0873831 -20.4245624, -50.0873988 -20.4245749)",,
248836031,residential,False,True,97.561,Rua Emilio Bertholdo,"LINESTRING (-50.0873007 -20.4244968, -50.0878579 -20.4238933, -50.0879185 -20.4238379)",,
248836006,residential,False,False,94.729,Rua Belmiro Bággio,"LINESTRING (-50.0902659 -20.4245165, -50.0908756 -20.4238846)",,
248836006,residential,False,True,11.959,Rua Belmiro Bággio,"LINESTRING (-50.0902659 -20.4245165, -50.0901904 -20.4245975)",,
248836018,residential,False,False,97.377,Rua Cidadão João de Novaes,"LINESTRING (-50.0859609 -20.4245761, -50.0853462 -20.4252357)",,
248836018,residential,False,True,100.133,Rua Cidadão João de Novaes,"LINESTRING (-50.0859609 -20.4245761, -50.0865949 -20.4238994)",,
248836061,residential,False,False,98.544,Rua Gustavo Pantaleão de Lima,"LINESTRING (-50.0859609 -20.4245761, -50.0866632 -20.4251696)",,
248836061,residential,False,True,95.14,Rua Gustavo Pantaleão de Lima,"LINESTRING (-50.0859609 -20.4245761, -50.0852819 -20.4240041)",,
248836028,residential,False,False,13.414,Rua Doutor Augusto Alves dos Reis,"LINESTRING (-50.0873988 -20.4245749, -50.0873831 -20.4245624, -50.0873007 -20.4244968)",,
248836028,residential,False,True,27.672,Rua Doutor Augusto Alves dos Reis,"LINESTRING (-50.0873988 -20.4245749, -50.0874141 -20.4245885, -50.0876009 -20.4247363)",,
"[248836264, 248836166, 248836288]",residential,False,False,214.56300000000002,,"LINESTRING (-50.0873988 -20.4245749, -50.0877106 -20.4242516, -50.0877606 -20.4242068, -50.087818 -20.4241707, -50.0878811 -20.4241441, -50.0879332 -20.4241315, -50.0879723 -20.424126, -50.0880171 -20.4241226, -50.088086 -20.4241283, -50.0882005 -20.4241637, -50.088536 -20.4243242, -50.0886477 -20.4243586, -50.088708 -20.4243639, -50.0887684 -20.4243607, -50.0888277 -20.4243491, -50.0892037 -20.4242827)",,viaduct
248835925,secondary,True,False,65.9,Avenida Cavalin,"LINESTRING (-50.0845818 -20.4245923, -50.085007 -20.4241536)",,
248836012,residential,False,False,95.962,Rua Brasil,"LINESTRING (-50.0845818 -20.4245923, -50.0839032 -20.4240089)",,
248836012,residential,False,True,10.881,Rua Brasil,"LINESTRING (-50.0845818 -20.4245923, -50.0846583 -20.4246589)",,
248836006,residential,False,False,11.959,Rua Belmiro Bággio,"LINESTRING (-50.0901904 -20.4245975, -50.0902659 -20.4245165)",,
248836006,residential,False,True,92.744,Rua Belmiro Bággio,"LINESTRING (-50.0901904 -20.4245975, -50.0896053 -20.425226)",,
248836274,residential,True,False,49.943,Avenida Eduardo Vicente,"LINESTRING (-50.0901904 -20.4245975, -50.0898446 -20.4242865)",,
248836047,residential,False,True,63.134,Rua Francisco Domingues Simão Filho,"LINESTRING (-50.0888879 -20.4246232, -50.0884815 -20.4250443)",,
248836197,residential,False,True,100.406,Rua José Safiotti,"LINESTRING (-50.0888879 -20.4246232, -50.0896053 -20.425226)",,
248836047,residential,False,False,50.17,Rua Francisco Domingues Simão Filho,"LINESTRING (-50.0888879 -20.4246232, -50.0891845 -20.424306, -50.0892037 -20.4242827)",,
248835923,secondary,True,False,96.1,Avenida Cavalin,"LINESTRING (-50.0846583 -20.4246589, -50.0840548 -20.4253124)",,
248836012,residential,False,False,10.881,Rua Brasil,"LINESTRING (-50.0846583 -20.4246589, -50.0845818 -20.4245923)",,
248836012,residential,False,True,96.187,Rua Brasil,"LINESTRING (-50.0846583 -20.4246589, -50.0853462 -20.4252357)",,
248836004,residential,False,False,43.656,Rua Bahia,"LINESTRING (-50.083279 -20.4246694, -50.0829565 -20.4244188)",,
248836004,residential,False,True,97.638,Rua Bahia,"LINESTRING (-50.083279 -20.4246694, -50.0839823 -20.4252496)",,
918100718,residential,False,False,99.024,Rua Benedita Terra Pimentel,"LINESTRING (-50.083279 -20.4246694, -50.0826508 -20.4253376)",,
918100718,residential,False,True,98.106,Rua Benedita Terra Pimentel,"LINESTRING (-50.083279 -20.4246694, -50.0839032 -20.4240089)",,
248836291,residential,False,True,100.213,,"LINESTRING (-50.0876009 -20.4247363, -50.0869767 -20.4254219)",,
248836028,residential,False,False,27.672,Rua Doutor Augusto Alves dos Reis,"LINESTRING (-50.0876009 -20.4247363, -50.0874141 -20.4245885, -50.0873988 -20.4245749)",,
248836291,residential,False,False,67.31,,"LINESTRING (-50.0876009 -20.4247363, -50.0876597 -20.4246614, -50.0877363 -20.4245994, -50.0878297 -20.4245477, -50.0879051 -20.4244867, -50.0880241 -20.4243487, -50.0880566 -20.4243155)",,
248836087,residential,False,True,52.976,Rua João Pessoa,"LINESTRING (-50.0819593 -20.4247495, -50.0823338 -20.4250717)",,
248836142,residential,False,True,96.751,Rua Tupinambás,"LINESTRING (-50.0819593 -20.4247495, -50.0825782 -20.4241009)",,
248836087,residential,False,False,52.976,Rua João Pessoa,"LINESTRING (-50.0823338 -20.4250717, -50.0819593 -20.4247495)",,
248836087,residential,False,True,44.332,Rua João Pessoa,"LINESTRING (-50.0823338 -20.4250717, -50.0826508 -20.4253376)",,
248836147,residential,False,True,97.371,Travessa Penha,"LINESTRING (-50.0823338 -20.4250717, -50.0829565 -20.4244188)",,
248836047,residential,False,False,63.134,Rua Francisco Domingues Simão Filho,"LINESTRING (-50.0884815 -20.4250443, -50.0888879 -20.4246232)",,
248836031,residential,False,False,97.554,Rua Emilio Bertholdo,"LINESTRING (-50.0866632 -20.4251696, -50.0860512 -20.4258335)",,
248836031,residential,False,True,100.049,Rua Emilio Bertholdo,"LINESTRING (-50.0866632 -20.4251696, -50.0873007 -20.4244968)",,
248836061,residential,False,False,43.061,Rua Gustavo Pantaleão de Lima,"LINESTRING (-50.0866632 -20.4251696, -50.0869767 -20.4254219)",,
248836061,residential,False,True,98.544,Rua Gustavo Pantaleão de Lima,"LINESTRING (-50.0866632 -20.4251696, -50.0859609 -20.4245761)",,
248836012,residential,False,False,96.187,Rua Brasil,"LINESTRING (-50.0853462 -20.4252357, -50.0846583 -20.4246589)",,
248836012,residential,False,True,99.073,Rua Brasil,"LINESTRING (-50.0853462 -20.4252357, -50.0860512 -20.4258335)",,
