osmid,oneway,name,highway,reversed,length,maxspeed,geometry
204117888,False,Rua Brasil,residential,False,90.441,,"LINESTRING (-52.0791104 -23.6130456, -52.0792307 -23.6128032, -52.0792933 -23.6127234, -52.0793693 -23.612669, -52.079718 -23.6125022)"
204117888,False,Rua Brasil,residential,True,72.23700000000001,,"LINESTRING (-52.0791104 -23.6130456, -52.0788547 -23.6134573, -52.0787899 -23.6135262, -52.0787241 -23.6135861)"
204117905,False,Rua Beija-Flor,residential,True,56.487,,"LINESTRING (-52.0774813 -23.6129949, -52.0776372 -23.6134824)"
437653402,False,,residential,False,51.986000000000004,,"LINESTRING (-52.0774813 -23.6129949, -52.0775736 -23.6129163, -52.0778961 -23.6127249)"
204117893,False,Rua Colibri,residential,False,52.838,,"LINESTRING (-52.0785704 -23.6131562, -52.0781117 -23.6133779)"
204117895,False,Rua Albatroz,residential,False,79.912,,"LINESTRING (-52.0785704 -23.6131562, -52.0783342 -23.6124709)"
204117895,False,Rua Albatroz,residential,True,50.302,,"LINESTRING (-52.0785704 -23.6131562, -52.0787241 -23.6135861)"
204117891,False,Rua Amazonas,residential,False,75.86,,"LINESTRING (-52.0781117 -23.6133779, -52.0778961 -23.6127249)"
204117893,False,Rua Colibri,residential,False,50.684,,"LINESTRING (-52.0781117 -23.6133779, -52.077675 -23.6135962)"
204117893,False,Rua Colibri,residential,True,52.838,,"LINESTRING (-52.0781117 -23.6133779, -52.0785704 -23.6131562)"
204117907,False,Rua Ipiranga,primary,False,79.432,,"LINESTRING (-52.0793432 -23.6134684, -52.0789179 -23.6140671)"
204117907,False,Rua Ipiranga,primary,True,94.712,,"LINESTRING (-52.0793432 -23.6134684, -52.0798421 -23.6127497)"
"[437875001, 314371963]",False,"['Rua Presidente Castelo Branco', 'Rua Mato Grosso']",residential,True,201.30200000000002,,"LINESTRING (-52.0793432 -23.6134684, -52.079824 -23.6144062, -52.0798602 -23.6144257, -52.0798979 -23.6144201, -52.0803475 -23.6138532)"
204117905,False,Rua Beija-Flor,residential,False,56.487,,"LINESTRING (-52.0776372 -23.6134824, -52.0774813 -23.6129949)"
204117905,False,Rua Beija-Flor,residential,True,13.227,,"LINESTRING (-52.0776372 -23.6134824, -52.077675 -23.6135962)"
204117888,False,Rua Brasil,residential,True,37.22,,"LINESTRING (-52.0787241 -23.6135861, -52.0784075 -23.6137531)"
204117895,False,Rua Albatroz,residential,False,50.302,,"LINESTRING (-52.0787241 -23.6135861, -52.0785704 -23.6131562)"
204117888,False,Rua Brasil,residential,False,72.237,,"LINESTRING (-52.0787241 -23.6135861, -52.0787899 -23.6135262, -52.0788547 -23.6134573, -52.0791104 -23.6130456)"
204117893,False,Rua Colibri,residential,True,50.684,,"LINESTRING (-52.077675 -23.6135962, -52.0781117 -23.6133779)"
204117905,False,Rua Beija-Flor,residential,False,13.227,,"LINESTRING (-52.077675 -23.6135962, -52.0776372 -23.6134824)"
204117905,False,Rua Beija-Flor,residential,True,53.478,,"LINESTRING (-52.077675 -23.6135962, -52.0777862 -23.6139379, -52.0778048 -23.6139613, -52.0778869 -23.61402)"
437875305,False,Rua Santa Catarina,residential,True,145.127,,"LINESTRING (-52.0803475 -23.6138532, -52.0809557 -23.6150334)"
"[437875001, 314371963]",False,"['Rua Presidente Castelo Branco', 'Rua Mato Grosso']",residential,False,201.30200000000002,,"LINESTRING (-52.0803475 -23.6138532, -52.0798979 -23.6144201, -52.0798602 -23.6144257, -52.079824 -23.6144062, -52.0793432 -23.6134684)"
437875504,False,Rua Santa Catarina,residential,False,93.074,,"LINESTRING (-52.0803475 -23.6138532, -52.0801029 -23.6133813, -52.080076 -23.6132826, -52.0800399 -23.6131435, -52.0800222 -23.6130755)"
204117888,False,Rua Brasil,residential,False,60.779,,"LINESTRING (-52.0778869 -23.61402, -52.0784075 -23.6137531)"
204117888,False,Rua Brasil,residential,True,56.011,,"LINESTRING (-52.0778869 -23.61402, -52.0774097 -23.6142701)"
204117905,False,Rua Beija-Flor,residential,True,92.079,,"LINESTRING (-52.0778869 -23.61402, -52.0786428 -23.6144739)"
204117905,False,Rua Beija-Flor,residential,False,53.478,,"LINESTRING (-52.0778869 -23.61402, -52.0778048 -23.6139613, -52.0777862 -23.6139379, -52.077675 -23.6135962)"
204117888,False,Rua Brasil,residential,False,56.011,,"LINESTRING (-52.0774097 -23.6142701, -52.0778869 -23.61402)"
204117896,False,Rua Primavera,residential,True,117.939,,"LINESTRING (-52.0774097 -23.6142701, -52.0783737 -23.6148573)"
204117905,False,Rua Beija-Flor,residential,False,92.079,,"LINESTRING (-52.0786428 -23.6144739, -52.0778869 -23.61402)"
204117907,False,Rua Ipiranga,primary,False,50.687,,"LINESTRING (-52.0786428 -23.6144739, -52.0783737 -23.6148573)"
204117907,False,Rua Ipiranga,primary,True,53.214,,"LINESTRING (-52.0786428 -23.6144739, -52.0789179 -23.6140671)"
204117896,False,Rua Primavera,residential,False,117.939,,"LINESTRING (-52.0783737 -23.6148573, -52.0774097 -23.6142701)"
204117907,False,Rua Ipiranga,primary,True,50.687,,"LINESTRING (-52.0783737 -23.6148573, -52.0786428 -23.6144739)"
"[204117896, 204117899]",False,"['Rua Primavera', 'Rua Mato Grosso']",residential,True,150.347,,"LINESTRING (-52.0783737 -23.6148573, -52.0791802 -23.6153347, -52.078882 -23.61572)"
204117907,False,Rua Ipiranga,primary,False,53.111999999999995,,"LINESTRING (-52.0783737 -23.6148573, -52.0782599 -23.6150129, -52.0780827 -23.6152536)"
204125263,False,Rua Minas Gerais,residential,False,61.413,,"LINESTRING (-52.0832182 -23.6148514, -52.0829695 -23.6143483)"
204125263,False,Rua Minas Gerais,residential,True,74.197,,"LINESTRING (-52.0832182 -23.6148514, -52.0835109 -23.6154624)"
359195693,False,Rua Santo Antônio,residential,True,77.533,,"LINESTRING (-52.0832182 -23.6148514, -52.0826818 -23.615346)"
204117907,False,Rua Ipiranga,primary,False,51.458,,"LINESTRING (-52.0780827 -23.6152536, -52.0778066 -23.6156411)"
204117903,False,Rua Guarani,residential,True,96.595,,"LINESTRING (-52.0780827 -23.6152536, -52.0788019 -23.6156828, -52.078882 -23.61572)"
204117907,False,Rua Ipiranga,primary,True,53.111999999999995,,"LINESTRING (-52.0780827 -23.6152536, -52.0782599 -23.6150129, -52.0783737 -23.6148573)"
171779389,False,Avenida Getúlio Vargas,tertiary,False,128.125,,"LINESTRING (-52.0826818 -23.615346, -52.0836041 -23.6161293)"
359195693,False,Rua Santo Antônio,residential,False,77.533,,"LINESTRING (-52.0826818 -23.615346, -52.0832182 -23.6148514)"
359195693,False,Rua Santo Antônio,residential,True,102.974,,"LINESTRING (-52.0826818 -23.615346, -52.082011 -23.6160387)"
171779389,False,Avenida Getúlio Vargas,tertiary,True,152.313,,"LINESTRING (-52.0826818 -23.615346, -52.0817838 -23.6145985, -52.0815765 -23.6144237)"
204117901,False,Rua das Flores,residential,True,96.371,,"LINESTRING (-52.0778066 -23.6156411, -52.0786002 -23.6161127)"
204117907,False,Rua Ipiranga,primary,True,51.458,,"LINESTRING (-52.0778066 -23.6156411, -52.0780827 -23.6152536)"
204117899,False,Rua Mato Grosso,residential,True,52.259,,"LINESTRING (-52.078882 -23.61572, -52.0786002 -23.6161127)"
"[204117896, 204117899]",False,"['Rua Primavera', 'Rua Mato Grosso']",residential,False,150.347,,"LINESTRING (-52.078882 -23.61572, -52.0791802 -23.6153347, -52.0783737 -23.6148573)"
204117903,False,Rua Guarani,residential,False,96.595,,"LINESTRING (-52.078882 -23.61572, -52.0788019 -23.6156828, -52.0780827 -23.6152536)"
204117903,False,Rua Guarani,residential,True,105.705,,"LINESTRING (-52.078882 -23.61572, -52.0789387 -23.6157348, -52.078986 -23.6157608, -52.0796593 -23.6163398)"
204117899,False,Rua Mato Grosso,residential,False,52.259,,"LINESTRING (-52.0786002 -23.6161127, -52.078882 -23.61572)"
204117901,False,Rua das Flores,residential,False,96.371,,"LINESTRING (-52.0786002 -23.6161127, -52.0778066 -23.6156411)"
"[204117899, 437875835]",False,"['Prolongamento Rua Mato Grosso', 'Rua Mato Grosso']",residential,"[False, True]",122.044,,"LINESTRING (-52.0786002 -23.6161127, -52.0784481 -23.6163078, -52.0779297 -23.6170221)"
171779388,False,Avenida Plinio Pessoa,tertiary,False,196.335,,"LINESTRING (-52.0796593 -23.6163398, -52.0809557 -23.6150334)"
171779388,False,Avenida Plinio Pessoa,tertiary,True,73.47800000000001,,"LINESTRING (-52.0796593 -23.6163398, -52.0795989 -23.6163973, -52.0793673 -23.6166048, -52.0791384 -23.6167966)"
204117903,False,Rua Guarani,residential,False,105.70500000000001,,"LINESTRING (-52.0796593 -23.6163398, -52.078986 -23.6157608, -52.0789387 -23.6157348, -52.078882 -23.61572)"
881980650,False,Rua Pioneiro Mário Domingues,residential,True,39.984,,"LINESTRING (-52.0788079 -23.6170269, -52.0785927 -23.6173276)"
171779388,False,Avenida Plinio Pessoa,tertiary,False,42.318,,"LINESTRING (-52.0788079 -23.6170269, -52.0790216 -23.616884, -52.0791384 -23.6167966)"
171779388,False,Avenida Plinio Pessoa,tertiary,True,77.033,,"LINESTRING (-52.0788079 -23.6170269, -52.0785549 -23.6171725, -52.0782722 -23.6173325, -52.078161 -23.6173849)"
171779388,False,Avenida Plinio Pessoa,tertiary,False,14.089,,"LINESTRING (-52.078038 -23.6174428, -52.078161 -23.6173849)"
204117894,False,Rua Pioneiro Antônio Polonio,residential,True,64.406,,"LINESTRING (-52.078038 -23.6174428, -52.0776693 -23.6179133)"
258687036,False,Rua Treze de Março,tertiary,False,105.766,,"LINESTRING (-52.081876 -23.6110512, -52.082699 -23.6104715)"
258687036,False,Rua Treze de Março,tertiary,True,29.107,,"LINESTRING (-52.081876 -23.6110512, -52.0816552 -23.6112173)"
"[881980634, 204125231]",False,Rua Clovis Bevilacqua,residential,True,217.659,,"LINESTRING (-52.081876 -23.6110512, -52.0819469 -23.6110886, -52.0820057 -23.6111451, -52.082984 -23.6123783, -52.0831556 -23.6126098)"
204125268,False,Rua Rio Branco,residential,False,29.719,,"LINESTRING (-52.0791395 -23.6111908, -52.0793593 -23.6113665)"
331722315,False,Avenida Getúlio Vargas,primary,False,30.17,40,"LINESTRING (-52.0791395 -23.6111908, -52.0792561 -23.6114402)"
331722315,False,Avenida Getúlio Vargas,primary,True,65.13,40,"LINESTRING (-52.0791395 -23.6111908, -52.0788993 -23.610648)"
204125218,True,Avenida Professor Joaquim Valério,tertiary,False,52.167,,"LINESTRING (-52.0816552 -23.6112173, -52.081446 -23.6107891)"
258687036,False,Rua Treze de Março,tertiary,False,29.107,,"LINESTRING (-52.0816552 -23.6112173, -52.081876 -23.6110512)"
883784676,False,Rua Treze de Março,tertiary,True,18.829,,"LINESTRING (-52.0816552 -23.6112173, -52.0815146 -23.6113272)"
883784675,False,Rua Treze de Março,tertiary,True,65.256,,"LINESTRING (-52.0815146 -23.6113272, -52.0810041 -23.6116816)"
883784676,False,Rua Treze de Março,tertiary,False,18.829,,"LINESTRING (-52.0815146 -23.6113272, -52.0816552 -23.6112173)"
"[881980635, 881980637]",False,Rua Minas Gerais,residential,True,234.547,,"LINESTRING (-52.0815146 -23.6113272, -52.0822393 -23.6128595, -52.0824225 -23.6132655)"
204125234,False,Rua Vitória,residential,False,130.589,,"LINESTRING (-52.0810041 -23.6116816, -52.0801125 -23.6108379)"
883784675,False,Rua Treze de Março,tertiary,False,65.256,,"LINESTRING (-52.0810041 -23.6116816, -52.0815146 -23.6113272)"
883784675,False,Rua Treze de Março,tertiary,True,34.034,,"LINESTRING (-52.0810041 -23.6116816, -52.0807379 -23.6118665)"
204125268,False,Rua Rio Branco,residential,False,98.934,,"LINESTRING (-52.0802915 -23.6121475, -52.0810038 -23.6127522)"
204125268,False,Rua Rio Branco,residential,True,128.696,,"LINESTRING (-52.0802915 -23.6121475, -52.0793593 -23.6113665)"
883784675,False,Rua Treze de Março,tertiary,False,55.181,,"LINESTRING (-52.0802915 -23.6121475, -52.0807379 -23.6118665)"
883784675,False,Rua Treze de Março,tertiary,True,70.497,,"LINESTRING (-52.0802915 -23.6121475, -52.079718 -23.6125022)"
881980634,False,Rua Clovis Bevilacqua,residential,False,24.554,,"LINESTRING (-52.083303 -23.6127845, -52.0831556 -23.6126098)"
881980638,False,Avenida Plinio Pessoa,tertiary,True,24.068,,"LINESTRING (-52.083303 -23.6127845, -52.0831064 -23.6129045)"
883784674,False,Avenida Plinio Pessoa,tertiary,False,73.599,,"LINESTRING (-52.083303 -23.6127845, -52.0837679 -23.6122779)"
956555461,False,,residential,True,40.427,,"LINESTRING (-52.083303 -23.6127845, -52.0835998 -23.6130258)"
204125263,False,Rua Minas Gerais,residential,True,108.817,,"LINESTRING (-52.082539 -23.6134527, -52.0829695 -23.6143483)"
881980637,False,Rua Minas Gerais,residential,False,23.962,,"LINESTRING (-52.082539 -23.6134527, -52.0824225 -23.6132655)"
881980638,False,Avenida Plinio Pessoa,tertiary,False,84.01,,"LINESTRING (-52.082539 -23.6134527, -52.0831064 -23.6129045)"
883792844,False,Avenida Plinio Pessoa,tertiary,True,49.449,,"LINESTRING (-52.082539 -23.6134527, -52.0822096 -23.6137793)"
204125268,False,Rua Rio Branco,residential,True,167.739,,"LINESTRING (-52.0822096 -23.6137793, -52.0810038 -23.6127522)"
883792844,False,Avenida Plinio Pessoa,tertiary,False,49.449,,"LINESTRING (-52.0822096 -23.6137793, -52.082539 -23.6134527)"
883792844,False,Avenida Plinio Pessoa,tertiary,True,96.41,,"LINESTRING (-52.0822096 -23.6137793, -52.0815765 -23.6144237)"
204125268,False,Rua Rio Branco,residential,False,100.55,,"LINESTRING (-52.0822096 -23.6137793, -52.0828397 -23.6142926, -52.0829058 -23.6143267, -52.0829695 -23.6143483)"
204125263,False,Rua Minas Gerais,residential,False,108.817,,"LINESTRING (-52.0829695 -23.6143483, -52.082539 -23.6134527)"
204125263,False,Rua Minas Gerais,residential,True,61.413,,"LINESTRING (-52.0829695 -23.6143483, -52.0832182 -23.6148514)"
258617940,False,Travessa Monte Carlo,residential,True,57.933,,"LINESTRING (-52.0829695 -23.6143483, -52.0834323 -23.6140456)"
204125268,False,Rua Rio Branco,residential,True,100.55,,"LINESTRING (-52.0829695 -23.6143483, -52.0829058 -23.6143267, -52.0828397 -23.6142926, -52.0822096 -23.6137793)"
171779389,False,Avenida Getúlio Vargas,tertiary,True,128.125,,"LINESTRING (-52.0836041 -23.6161293, -52.0826818 -23.615346)"
204125237,False,Rua São Domingos,residential,True,54.367,,"LINESTRING (-52.0836041 -23.6161293, -52.0831841 -23.6164309)"
171779389,False,Avenida Getúlio Vargas,tertiary,False,37.697,,"LINESTRING (-52.0836041 -23.6161293, -52.0836446 -23.6161623, -52.083724 -23.6162263, -52.0838787 -23.6163565)"
204291315,False,Rua Instrução,residential,True,84.522,,"LINESTRING (-52.0807379 -23.6118665, -52.0813439 -23.6123856)"
883784675,False,Rua Treze de Março,tertiary,False,34.034,,"LINESTRING (-52.0807379 -23.6118665, -52.0810041 -23.6116816)"
883784675,False,Rua Treze de Março,tertiary,True,55.181,,"LINESTRING (-52.0807379 -23.6118665, -52.0802915 -23.6121475)"
204291315,False,Rua Instrução,residential,False,147.137,,"LINESTRING (-52.0824225 -23.6132655, -52.0813439 -23.6123856)"
881980637,False,Rua Minas Gerais,residential,True,23.962,,"LINESTRING (-52.0824225 -23.6132655, -52.082539 -23.6134527)"
"[881980635, 881980637]",False,Rua Minas Gerais,residential,False,234.547,,"LINESTRING (-52.0824225 -23.6132655, -52.0822393 -23.6128595, -52.0815146 -23.6113272)"
258669069,False,Rua Cecília Meireles,residential,True,104.327,,"LINESTRING (-52.0853602 -23.6106742, -52.0857755 -23.6115318)"
881980636,False,Avenida Plinio Pessoa,tertiary,False,41.361,,"LINESTRING (-52.0853602 -23.6106742, -52.0856288 -23.6103953)"
881980636,False,Avenida Plinio Pessoa,tertiary,True,94.169,,"LINESTRING (-52.0853602 -23.6106742, -52.0847278 -23.6112918)"
171779389,False,Avenida Getúlio Vargas,tertiary,False,16.393,,"LINESTRING (-52.0838787 -23.6163565, -52.0839923 -23.6164609)"
171779389,False,Avenida Getúlio Vargas,tertiary,True,37.696999999999996,,"LINESTRING (-52.0838787 -23.6163565, -52.083724 -23.6162263, -52.0836446 -23.6161623, -52.0836041 -23.6161293)"
204125263,False,Rua Minas Gerais,residential,False,107.768,,"LINESTRING (-52.0838787 -23.6163565, -52.0838939 -23.6162801, -52.0838811 -23.6162169, -52.0835109 -23.6154624)"
437876954,False,Rua Santa Catarina,residential,False,55.805,,"LINESTRING (-52.082741 -23.6186069, -52.0825173 -23.6181488)"
881980648,False,Rua Pioneiro Franscisco Marangoni,residential,True,89.113,,"LINESTRING (-52.0818474 -23.6186623, -52.082379 -23.6182329, -52.0825173 -23.6181488)"
204117889,False,Rua São João,tertiary,True,87.949,,"LINESTRING (-52.0853916 -23.6155583, -52.084699 -23.6160304)"
258617939,False,Rua Monteiro Lobato,residential,False,77.046,,"LINESTRING (-52.0853916 -23.6155583, -52.0849256 -23.6150126)"
204117889,False,Rua São João,tertiary,False,142.238,,"LINESTRING (-52.0853916 -23.6155583, -52.0859291 -23.6151675, -52.0864928 -23.6147721)"
881980638,False,Avenida Plinio Pessoa,tertiary,False,24.068,,"LINESTRING (-52.0831064 -23.6129045, -52.083303 -23.6127845)"
881980638,False,Avenida Plinio Pessoa,tertiary,True,84.01,,"LINESTRING (-52.0831064 -23.6129045, -52.082539 -23.6134527)"
258617939,False,Rua Monteiro Lobato,residential,True,85.18299999999999,,"LINESTRING (-52.0831064 -23.6129045, -52.0833118 -23.6130799, -52.0834122 -23.6131813, -52.0836569 -23.613478)"
258617939,False,Rua Monteiro Lobato,residential,False,35.019,,"LINESTRING (-52.0838645 -23.613729, -52.0836569 -23.613478)"
258617939,False,Rua Monteiro Lobato,residential,True,34.108,,"LINESTRING (-52.0838645 -23.613729, -52.0840652 -23.6139745)"
258617940,False,Travessa Monte Carlo,residential,False,56.377,,"LINESTRING (-52.0838645 -23.613729, -52.0834323 -23.6140456)"
258617940,False,Travessa Monte Carlo,residential,False,57.933,,"LINESTRING (-52.0834323 -23.6140456, -52.0829695 -23.6143483)"
258617940,False,Travessa Monte Carlo,residential,True,56.377,,"LINESTRING (-52.0834323 -23.6140456, -52.0838645 -23.613729)"
258617941,False,Avenida Paraná,residential,False,130.952,,"LINESTRING (-52.0834323 -23.6140456, -52.0840856 -23.6150598)"
204117889,False,Rua São João,tertiary,False,87.949,,"LINESTRING (-52.084699 -23.6160304, -52.0853916 -23.6155583)"
204117889,False,Rua São João,tertiary,True,86.461,,"LINESTRING (-52.084699 -23.6160304, -52.0839923 -23.6164609)"
258617941,False,Avenida Paraná,residential,True,124.714,,"LINESTRING (-52.084699 -23.6160304, -52.0840856 -23.6150598)"
258617941,False,Avenida Paraná,residential,False,160.125,,"LINESTRING (-52.084699 -23.6160304, -52.085027 -23.6165367, -52.0856127 -23.6171975)"
204125263,False,Rua Minas Gerais,residential,False,74.197,,"LINESTRING (-52.0835109 -23.6154624, -52.0832182 -23.6148514)"
258617942,False,Rua Vereador José Coelho,residential,False,73.705,,"LINESTRING (-52.0835109 -23.6154624, -52.0840856 -23.6150598)"
204125263,False,Rua Minas Gerais,residential,True,107.768,,"LINESTRING (-52.0835109 -23.6154624, -52.0838811 -23.6162169, -52.0838939 -23.6162801, -52.0838787 -23.6163565)"
258617941,False,Avenida Paraná,residential,False,124.714,,"LINESTRING (-52.0840856 -23.6150598, -52.084699 -23.6160304)"
258617941,False,Avenida Paraná,residential,True,130.952,,"LINESTRING (-52.0840856 -23.6150598, -52.0834323 -23.6140456)"
258617942,False,Rua Vereador José Coelho,residential,False,71.79,,"LINESTRING (-52.0840856 -23.6150598, -52.0846459 -23.6146683)"
258617942,False,Rua Vereador José Coelho,residential,True,73.705,,"LINESTRING (-52.0840856 -23.6150598, -52.0835109 -23.6154624)"
258617939,False,Rua Monteiro Lobato,residential,False,20.778,,"LINESTRING (-52.0846459 -23.6146683, -52.0845224 -23.6145196)"
258617939,False,Rua Monteiro Lobato,residential,True,47.726,,"LINESTRING (-52.0846459 -23.6146683, -52.0849256 -23.6150126)"
258617942,False,Rua Vereador José Coelho,residential,True,71.79,,"LINESTRING (-52.0846459 -23.6146683, -52.0840856 -23.6150598)"
258617943,False,Rua Alvorada,residential,False,75.042,,"LINESTRING (-52.0864928 -23.6147721, -52.0860323 -23.6142454)"
204117889,False,Rua São João,tertiary,True,142.238,,"LINESTRING (-52.0864928 -23.6147721, -52.0859291 -23.6151675, -52.0853916 -23.6155583)"
881980636,False,Avenida Plinio Pessoa,tertiary,False,110.287,,"LINESTRING (-52.0840089 -23.6120333, -52.0847278 -23.6112918)"
883784674,False,Avenida Plinio Pessoa,tertiary,True,36.642,,"LINESTRING (-52.0840089 -23.6120333, -52.0837679 -23.6122779)"
258669082,False,Rua Presidente Kennedy,residential,True,219.048,,"LINESTRING (-52.0840089 -23.6120333, -52.0835361 -23.6114925, -52.082699 -23.6104715)"
881980639,False,Rua Alvorada,residential,True,106.726,,"LINESTRING (-52.0840089 -23.6120333, -52.0845498 -23.6124653, -52.084761 -23.6126976)"
881980641,False,Rua Ana Neri,residential,True,29.255,,"LINESTRING (-52.0852239 -23.6120363, -52.0854014 -23.6122431)"
258617939,False,Rua Monteiro Lobato,residential,True,35.019,,"LINESTRING (-52.0836569 -23.613478, -52.0838645 -23.613729)"
881980640,False,Rua 13 de Maio,residential,False,142.072,,"LINESTRING (-52.0836569 -23.613478, -52.084761 -23.6126976)"
258617939,False,Rua Monteiro Lobato,residential,False,85.18299999999999,,"LINESTRING (-52.0836569 -23.613478, -52.0834122 -23.6131813, -52.0833118 -23.6130799, -52.0831064 -23.6129045)"
258669066,False,Rua Ana Neri,residential,True,69.002,,"LINESTRING (-52.0854014 -23.6122431, -52.0858147 -23.6127347)"
258669067,False,Rua 13 de Maio,residential,False,141.888,,"LINESTRING (-52.0854014 -23.6122431, -52.0865094 -23.6114701)"
881980641,False,Rua Ana Neri,residential,False,29.255,,"LINESTRING (-52.0854014 -23.6122431, -52.0852239 -23.6120363)"
881980642,False,Rua 13 de Maio,residential,True,82.531,,"LINESTRING (-52.0854014 -23.6122431, -52.084761 -23.6126976)"
258617943,False,Rua Alvorada,residential,True,69.946,,"LINESTRING (-52.084761 -23.6126976, -52.0851734 -23.6132005)"
881980640,False,Rua 13 de Maio,residential,True,142.072,,"LINESTRING (-52.084761 -23.6126976, -52.0836569 -23.613478)"
881980642,False,Rua 13 de Maio,residential,False,82.531,,"LINESTRING (-52.084761 -23.6126976, -52.0854014 -23.6122431)"
881980639,False,Rua Alvorada,residential,False,106.726,,"LINESTRING (-52.084761 -23.6126976, -52.0845498 -23.6124653, -52.0840089 -23.6120333)"
258669067,False,Rua 13 de Maio,residential,True,141.888,,"LINESTRING (-52.0865094 -23.6114701, -52.0854014 -23.6122431)"
258669068,False,Rua Tamoyos,residential,False,149.443,,"LINESTRING (-52.0865094 -23.6114701, -52.0856288 -23.6103953)"
258669068,False,Rua Tamoyos,residential,True,149.443,,"LINESTRING (-52.0856288 -23.6103953, -52.0865094 -23.6114701)"
881980636,False,Avenida Plinio Pessoa,tertiary,False,10.679,,"LINESTRING (-52.0856288 -23.6103953, -52.0856995 -23.6103244)"
881980636,False,Avenida Plinio Pessoa,tertiary,True,41.361,,"LINESTRING (-52.0856288 -23.6103953, -52.0853602 -23.6106742)"
258669069,False,Rua Cecília Meireles,residential,False,104.327,,"LINESTRING (-52.0857755 -23.6115318, -52.0853602 -23.6106742)"
258617939,False,Rua Monteiro Lobato,residential,False,47.726,,"LINESTRING (-52.0849256 -23.6150126, -52.0846459 -23.6146683)"
258617939,False,Rua Monteiro Lobato,residential,True,77.046,,"LINESTRING (-52.0849256 -23.6150126, -52.0853916 -23.6155583)"
258669070,False,Rua Vereador Valter Grube,residential,False,141.39,,"LINESTRING (-52.0849256 -23.6150126, -52.0860323 -23.6142454)"
