osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,bridge,lanes,junction
348756637,Rua Iguaçu,residential,False,True,112.801,,,"LINESTRING (-52.7044789 -26.9099461, -52.7033459 -26.9100375)",,,
348756567,Rua Pedro Ivo Campos,residential,False,True,108.552,,,"LINESTRING (-52.6996171 -26.9099866, -52.7007085 -26.90991)",,,
348756637,Rua Iguaçu,residential,False,False,112.801,,,"LINESTRING (-52.7033459 -26.9100375, -52.7044789 -26.9099461)",,,
348756637,Rua Iguaçu,residential,False,True,9.437,,,"LINESTRING (-52.7033459 -26.9100375, -52.7032511 -26.910045)",,,
348756637,Rua Iguaçu,residential,False,False,9.437,,,"LINESTRING (-52.7032511 -26.910045, -52.7033459 -26.9100375)",,,
333275787,Avenida Santa Catarina,trunk,True,False,119.608,SC-157,40,"LINESTRING (-52.7032511 -26.910045, -52.7031885 -26.9096436, -52.7030849 -26.9089796)",,,
348756637,Rua Iguaçu,residential,False,True,114.748,,,"LINESTRING (-52.7032511 -26.910045, -52.7022688 -26.9101253, -52.7020991 -26.9101429)",,,
348756637,Rua Iguaçu,residential,False,False,114.748,,,"LINESTRING (-52.7020991 -26.9101429, -52.7022688 -26.9101253, -52.7032511 -26.910045)",,,
348756546,Rua São Paulo,residential,False,False,35.714,,,"LINESTRING (-52.7007888 -26.9102231, -52.7007085 -26.90991)",,,
348756641,Rua Iguaçu,residential,False,False,107.806,,,"LINESTRING (-52.7007888 -26.9102231, -52.6997071 -26.910321)",,,
348756641,Rua Iguaçu,residential,False,True,107.806,,,"LINESTRING (-52.6997071 -26.910321, -52.7007888 -26.9102231)",,,
521525745,Rua Ceará,residential,False,True,54.45,,,"LINESTRING (-52.6995376 -26.9058545, -52.6989913 -26.9059041)",,,
348756619,Rua Minas Gerais,residential,False,False,52.517,,,"LINESTRING (-52.6989913 -26.9059041, -52.6989391 -26.9054341)",,,
521525745,Rua Ceará,residential,False,False,54.45,,,"LINESTRING (-52.6989913 -26.9059041, -52.6995376 -26.9058545)",,,
348756619,Rua Minas Gerais,residential,False,True,123.215,,,"LINESTRING (-52.6989913 -26.9059041, -52.6990659 -26.906576, -52.6991138 -26.9070068)",,,
521525747,,residential,False,True,7.397,,,"LINESTRING (-52.7030758 -26.9032886, -52.7030648 -26.9032228)",,,
348756626,Rua Paraíba,residential,True,False,54.738,,40,"LINESTRING (-52.7030758 -26.9032886, -52.7026296 -26.9033304, -52.7025312 -26.9033022)",,,
521525747,,residential,False,False,7.397,,,"LINESTRING (-52.7030648 -26.9032228, -52.7030758 -26.9032886)",,,
521525749,Rua Paraíba,residential,True,False,64.087,,40,"LINESTRING (-52.7030648 -26.9032228, -52.7037075 -26.9031621)",,,
348756626,Rua Paraíba,residential,True,False,59.445,,40,"LINESTRING (-52.7043136 -26.9031764, -52.7037172 -26.9032305)",,,
521525748,,residential,False,True,7.908,,,"LINESTRING (-52.7043136 -26.9031764, -52.7043074 -26.9031055)",,,
521525748,,residential,False,False,7.908,,,"LINESTRING (-52.7043074 -26.9031055, -52.7043136 -26.9031764)",,,
521525749,Rua Paraíba,residential,True,False,65.047,,40,"LINESTRING (-52.7043074 -26.9031055, -52.7046412 -26.903074, -52.7048356 -26.9030495, -52.7049573 -26.9030706)",,,
333276627,Rua Rio Grande do Sul,residential,False,False,7.666,,,"LINESTRING (-52.7037075 -26.9031621, -52.7037172 -26.9032305)",,,
333276627,Rua Rio Grande do Sul,residential,False,True,121.059,,,"LINESTRING (-52.7037075 -26.9031621, -52.7035448 -26.9020831)",,,
521525749,Rua Paraíba,residential,True,False,59.819,,40,"LINESTRING (-52.7037075 -26.9031621, -52.7043074 -26.9031055)",,,
812636339,Rua Rio Grande do Norte,residential,False,False,85.702,,,"LINESTRING (-52.7029521 -26.9066886, -52.7038121 -26.9066118)",,,
812636339,Rua Rio Grande do Norte,residential,False,True,10.045,,,"LINESTRING (-52.7029521 -26.9066886, -52.7028518 -26.9067013)",,,
179031086,Avenida Santa Catarina,trunk,True,False,67.352,SC-157,40,"LINESTRING (-52.7029521 -26.9066886, -52.7029791 -26.9069186, -52.703016 -26.9072916)",,,
812636339,Rua Rio Grande do Norte,residential,False,True,85.702,,,"LINESTRING (-52.7038121 -26.9066118, -52.7029521 -26.9066886)",,,
842342577,Rua Itacir Brizoti,residential,False,False,154.22,,,"LINESTRING (-52.7076828 -26.9027586, -52.7069601 -26.9028644, -52.7061398 -26.9029224)",,,
842348923,Rua Marechal Deodoro,residential,False,False,8.576,,,"LINESTRING (-52.7055028 -26.9075374, -52.7055078 -26.9076144)",,,
842348923,Rua Marechal Deodoro,residential,False,True,78.997,,,"LINESTRING (-52.7055028 -26.9075374, -52.7054119 -26.9068316)",,,
348756602,Rua Amazonas,tertiary,True,False,120.12,,,"LINESTRING (-52.7055028 -26.9075374, -52.7065715 -26.9074611, -52.7067106 -26.9074677)",,,
842348923,Rua Marechal Deodoro,residential,False,False,78.997,,,"LINESTRING (-52.7054119 -26.9068316, -52.7055028 -26.9075374)",,,
842348922,Rua Florianópolis,residential,False,False,122.781,,,"LINESTRING (-52.7056684 -26.9087032, -52.7058115 -26.9098)",,,
348756541,Rua Pará,residential,False,False,119.309,,40,"LINESTRING (-52.7056684 -26.9087032, -52.7058064 -26.9086913, -52.7068661 -26.9086003)",,,
842348923,Rua Marechal Deodoro,residential,False,True,122.112,,,"LINESTRING (-52.7056684 -26.9087032, -52.7056462 -26.9085516, -52.7055219 -26.9077046, -52.7055078 -26.9076144)",,,
883890416,,tertiary_link,False,True,12.345,,,"LINESTRING (-52.6986264 -26.9081747, -52.6986286 -26.9082857)",,,
348756639,Rua Amazonas,tertiary,True,False,62.497,,,"LINESTRING (-52.6986264 -26.9081747, -52.6989397 -26.908142, -52.6992524 -26.9081093)",,,
883890416,,tertiary_link,False,False,12.345,,,"LINESTRING (-52.6986286 -26.9082857, -52.6986264 -26.9081747)",,,
883890420,Rua Amazonas,tertiary,True,False,59.712999999999994,,,"LINESTRING (-52.6986286 -26.9082857, -52.6982915 -26.9083214, -52.6980306 -26.9083491)",,,
883890417,,tertiary_link,False,True,11.742,,,"LINESTRING (-52.7011245 -26.9079251, -52.7011334 -26.9080304)",,,
883890419,Rua Amazonas,tertiary,True,False,57.309,,,"LINESTRING (-52.7011245 -26.9079251, -52.7016994 -26.9078721)",,,
348756640,Rua Amazonas,tertiary,True,False,57.136,,,"LINESTRING (-52.7011334 -26.9080304, -52.7005603 -26.9080838)",,,
883890417,,tertiary_link,False,False,11.742,,,"LINESTRING (-52.7011334 -26.9080304, -52.7011245 -26.9079251)",,,
883890421,,tertiary,True,False,7.109999999999999,,40,"LINESTRING (-52.7004511 -26.9079841, -52.700469 -26.90797, -52.7004909 -26.9079613, -52.7005146 -26.9079589)",,1,roundabout
883890420,Rua Amazonas,tertiary,True,False,120.643,,,"LINESTRING (-52.7004736 -26.9080902, -52.6992654 -26.9082182)",,,
883890421,,tertiary,True,False,13.645,,40,"LINESTRING (-52.7004736 -26.9080902, -52.7004522 -26.9080748, -52.700438 -26.9080538, -52.7004329 -26.9080297, -52.7004375 -26.9080055, -52.7004511 -26.9079841)",,1,roundabout
348756546,Rua São Paulo,residential,False,True,112.892,,,"LINESTRING (-52.7005131 -26.9080989, -52.7006136 -26.9091102)",,,
883890421,,tertiary,True,False,4.077,,40,"LINESTRING (-52.7005131 -26.9080989, -52.7004994 -26.9080981, -52.7004861 -26.9080952, -52.7004736 -26.9080902)",,1,roundabout
883890421,,tertiary,True,False,5.0520000000000005,,40,"LINESTRING (-52.7005603 -26.9080838, -52.7005459 -26.9080919, -52.7005299 -26.908097, -52.7005131 -26.9080989)",,1,roundabout
883890419,Rua Amazonas,tertiary,True,False,55.884,,,"LINESTRING (-52.7005639 -26.9079768, -52.7011245 -26.9079251)",,,
883890421,,tertiary,True,False,13.502000000000002,,40,"LINESTRING (-52.7005639 -26.9079768, -52.7005784 -26.9079923, -52.7005874 -26.9080109, -52.70059 -26.908031, -52.700586 -26.9080509, -52.7005759 -26.908069, -52.7005603 -26.9080838)",,1,roundabout
"[883890418, 921942861]","['Rua São Paulo', 'Rua Rio Grande do Norte']",residential,False,False,172.554,,,"LINESTRING (-52.7005146 -26.9079589, -52.7004092 -26.9070769, -52.700337 -26.9069757, -52.6997276 -26.9070155)",,,
883890421,,tertiary,True,False,5.3580000000000005,,40,"LINESTRING (-52.7005146 -26.9079589, -52.700541 -26.907964, -52.7005639 -26.9079768)",,1,roundabout
812636339,Rua Rio Grande do Norte,residential,False,False,10.045,,,"LINESTRING (-52.7028518 -26.9067013, -52.7029521 -26.9066886)",,,
"[333275784, 348756539, 333275783]",Avenida Santa Catarina,trunk,True,False,127.56299999999999,SC-157,40,"LINESTRING (-52.7028518 -26.9067013, -52.702822 -26.9064304, -52.7027938 -26.9061924, -52.7026915 -26.9055633)",yes,,
333275807,Rua Mato Grosso,residential,False,False,128.081,,,"LINESTRING (-52.7049573 -26.9030706, -52.7050758 -26.9042176)",,,
333275807,Rua Mato Grosso,residential,False,True,116.824,,,"LINESTRING (-52.7049573 -26.9030706, -52.7047974 -26.9020297)",,,
521525750,Rua Paraíba,residential,False,True,118.41,,,"LINESTRING (-52.7049573 -26.9030706, -52.7061398 -26.9029224)",,,
348756626,Rua Paraíba,residential,True,False,65.556,,40,"LINESTRING (-52.7049573 -26.9030706, -52.7048412 -26.9031228, -52.7046483 -26.9031461, -52.7043136 -26.9031764)",,,
333275784,Avenida Santa Catarina,trunk,True,False,125.554,SC-157,40,"LINESTRING (-52.7024312 -26.9033145, -52.7022833 -26.9021931)",,,
921591771,Rua Paraíba,residential,False,True,10.01,,40,"LINESTRING (-52.7024312 -26.9033145, -52.7025312 -26.9033022)",,,
"[921591771, 921628596]","['Rua Marechal Floriano Peixoto', 'Rua Paraíba']",residential,False,"[False, True]",171.393,,40,"LINESTRING (-52.7024312 -26.9033145, -52.7012427 -26.9034607, -52.7012765 -26.9039312)",,,
333276624,Rua Pará,residential,False,False,94.905,,40,"LINESTRING (-52.7018941 -26.9090208, -52.7028483 -26.9089541)",,,
333276624,Rua Pará,residential,False,True,127.357,,40,"LINESTRING (-52.7018941 -26.9090208, -52.7006136 -26.9091102)",,,
348756616,Rua Marechal Floriano Peixoto,residential,True,False,118.818,,,"LINESTRING (-52.7018941 -26.9090208, -52.7018185 -26.9089135, -52.7017095 -26.9079767)",,,
921628593,,tertiary_link,False,True,10.523,,,"LINESTRING (-52.7036128 -26.9077069, -52.7036156 -26.9078015)",,,
348756620,Rua Amazonas,tertiary,True,False,62.247,,,"LINESTRING (-52.7036128 -26.9077069, -52.7041008 -26.9076517, -52.7042363 -26.907643)",,,
348756627,Rua Amazonas,tertiary,True,False,53.157,,,"LINESTRING (-52.7036156 -26.9078015, -52.7030826 -26.9078528)",,,
921628593,,tertiary_link,False,False,10.523,,,"LINESTRING (-52.7036156 -26.9078015, -52.7036128 -26.9077069)",,,
921628594,,residential,False,True,12.443,,,"LINESTRING (-52.7013464 -26.9051462, -52.7014708 -26.9051315)",,,
921628595,Rua Marechal Floriano Peixoto,residential,True,False,57.922,,,"LINESTRING (-52.7013464 -26.9051462, -52.7012778 -26.9046289)",,,
348756630,Rua Marechal Floriano Peixoto,residential,True,False,60.933,,,"LINESTRING (-52.7014708 -26.9051315, -52.7015501 -26.9056749)",,,
921628594,,residential,False,False,12.443,,,"LINESTRING (-52.7014708 -26.9051315, -52.7013464 -26.9051462)",,,
348756544,Rua Piauí,residential,True,False,11.465,,40,"LINESTRING (-52.7012672 -26.9045454, -52.7013822 -26.9045347)",,,
921628595,Rua Marechal Floriano Peixoto,residential,True,False,68.514,,,"LINESTRING (-52.7012672 -26.9045454, -52.7012484 -26.9041225, -52.7012765 -26.9039312)",,,
921628595,Rua Marechal Floriano Peixoto,residential,True,False,9.344,,,"LINESTRING (-52.7012778 -26.9046289, -52.7012672 -26.9045454)",,,
348756643,Rua Piauí,residential,True,False,113.938,,40,"LINESTRING (-52.7012778 -26.9046289, -52.7003485 -26.9047306, -52.7001364 -26.9047156)",,,
348756542,Rua Ceará,residential,False,False,13.184,,,"LINESTRING (-52.7014175 -26.9056836, -52.7015501 -26.9056749)",,,
348756542,Rua Ceará,residential,False,True,111.214,,,"LINESTRING (-52.7014175 -26.9056836, -52.7003017 -26.905785)",,,
921628595,Rua Marechal Floriano Peixoto,residential,True,False,60.171,,,"LINESTRING (-52.7014175 -26.9056836, -52.7013464 -26.9051462)",,,
348756630,Rua Marechal Floriano Peixoto,residential,True,False,68.123,,,"LINESTRING (-52.7012765 -26.9039312, -52.7013356 -26.9041249, -52.7013822 -26.9045347)",,,
"[921591771, 921628596]","['Rua Marechal Floriano Peixoto', 'Rua Paraíba']",residential,False,"[False, True]",171.393,,40,"LINESTRING (-52.7012765 -26.9039312, -52.7012427 -26.9034607, -52.7024312 -26.9033145)",,,
348756618,Rua Almirante Barroso,residential,True,False,116.426,,,"LINESTRING (-52.7044515 -26.9088997, -52.7045894 -26.9099395)",,,
921628598,Rua Pará,residential,True,False,9.546,,40,"LINESTRING (-52.7044515 -26.9088997, -52.7043563 -26.9089125)",,,
348756622,Rua Almirante Barroso,residential,True,False,13.618,,,"LINESTRING (-52.7043563 -26.9089125, -52.704349 -26.9087902)",,,
921628598,Rua Pará,residential,True,False,114.413,,40,"LINESTRING (-52.7043563 -26.9089125, -52.7032047 -26.9089771)",,,
921628598,Rua Pará,residential,True,False,11.882,,40,"LINESTRING (-52.7032047 -26.9089771, -52.7030849 -26.9089796)",,,
348756540,Avenida Santa Catarina,trunk,True,False,118.74,SC-157,40,"LINESTRING (-52.7032047 -26.9089771, -52.7032918 -26.909631, -52.7033459 -26.9100375)",,,
333275787,Avenida Santa Catarina,trunk,True,False,9.456,SC-157,40,"LINESTRING (-52.7030849 -26.9089796, -52.7030732 -26.9088952)",,,
921628598,Rua Pará,residential,True,False,23.631,,40,"LINESTRING (-52.7030849 -26.9089796, -52.7028483 -26.9089541)",,,
333276624,Rua Pará,residential,False,True,94.905,,40,"LINESTRING (-52.7028483 -26.9089541, -52.7018941 -26.9090208)",,,
921628599,Rua Pará,residential,True,False,23.242,,40,"LINESTRING (-52.7028483 -26.9089541, -52.7030732 -26.9088952)",,,
921628600,Rua Pará,residential,False,False,20.087,,40,"LINESTRING (-52.7051979 -26.9087543, -52.705399 -26.9087325)",,,
921628598,Rua Pará,residential,True,False,76.081,,40,"LINESTRING (-52.7051979 -26.9087543, -52.7050169 -26.9088177, -52.7044515 -26.9088997)",,,
921705409,,trunk_link,False,True,9.808,,,"LINESTRING (-52.7029183 -26.9073054, -52.703016 -26.9072916)",,,
348756539,Avenida Santa Catarina,trunk,True,False,67.496,SC-157,40,"LINESTRING (-52.7029183 -26.9073054, -52.7028773 -26.906933, -52.7028518 -26.9067013)",,,
179031086,Avenida Santa Catarina,trunk,True,False,50.444,SC-157,40,"LINESTRING (-52.703016 -26.9072916, -52.7030607 -26.9077435)",,,
921705409,,trunk_link,False,False,9.808,,,"LINESTRING (-52.703016 -26.9072916, -52.7029183 -26.9073054)",,,
348756619,Rua Minas Gerais,residential,False,True,13.25,,,"LINESTRING (-52.6991138 -26.9070068, -52.6991226 -26.9071257)",,,
348756619,Rua Minas Gerais,residential,False,False,123.215,,,"LINESTRING (-52.6991138 -26.9070068, -52.6990659 -26.906576, -52.6989913 -26.9059041)",,,
921942860,Rua Rio Grande do Norte,residential,True,False,61.625,,,"LINESTRING (-52.6991138 -26.9070068, -52.699293 -26.906994, -52.6994781 -26.90697, -52.6997276 -26.9070155)",,,
348756603,Rua Rio Grande do Norte,residential,True,False,61.6,,,"LINESTRING (-52.6997276 -26.9070155, -52.6995104 -26.9070849, -52.6993118 -26.907104, -52.6991226 -26.9071257)",,,
"[883890418, 921942861]","['Rua São Paulo', 'Rua Rio Grande do Norte']",residential,False,True,172.554,,,"LINESTRING (-52.6997276 -26.9070155, -52.700337 -26.9069757, -52.7004092 -26.9070769, -52.7005146 -26.9079589)",,,
521527563,Rua Rio de Janeiro,tertiary,False,False,115.844,,,"LINESTRING (-52.6980197 -26.9082381, -52.6978825 -26.9072035)",,,
521527563,Rua Rio de Janeiro,tertiary,False,True,12.39,,,"LINESTRING (-52.6980197 -26.9082381, -52.6980306 -26.9083491)",,,
348756639,Rua Amazonas,tertiary,True,False,60.57,,,"LINESTRING (-52.6980197 -26.9082381, -52.6982786 -26.9082111, -52.6986264 -26.9081747)",,,
348756639,Rua Amazonas,tertiary,True,False,13.784,,,"LINESTRING (-52.6978966 -26.9082957, -52.6980197 -26.9082381)",,,
922423444,,residential,False,True,12.981,,,"LINESTRING (-52.6985313 -26.9071686, -52.6985166 -26.9070526)",,,
348756603,Rua Rio Grande do Norte,residential,True,False,64.532,,,"LINESTRING (-52.6985313 -26.9071686, -52.6980483 -26.9072073, -52.6978825 -26.9072035)",,,
921942860,Rua Rio Grande do Norte,residential,True,False,59.435,,,"LINESTRING (-52.6985166 -26.9070526, -52.6991138 -26.9070068)",,,
922423444,,residential,False,False,12.981,,,"LINESTRING (-52.6985166 -26.9070526, -52.6985313 -26.9071686)",,,
348756643,Rua Piauí,residential,True,False,60.634,,40,"LINESTRING (-52.7045523 -26.904319, -52.7039442 -26.9043762)",,,
921591766,,residential,False,True,11.477,,,"LINESTRING (-52.7045523 -26.904319, -52.7045387 -26.9042165)",,,
348756542,Rua Ceará,residential,False,False,50.416,,,"LINESTRING (-52.7059047 -26.9052305, -52.7064107 -26.9051862)",,,
348756542,Rua Ceará,residential,False,True,188.043,,,"LINESTRING (-52.7059047 -26.9052305, -52.7040174 -26.9053958)",,,
921591767,Rua Presidente Getúlio Dorneles Vargas,residential,False,True,71.114,,,"LINESTRING (-52.7059047 -26.9052305, -52.7058864 -26.9048913, -52.7057179 -26.9046317)",,,
921591767,Rua Presidente Getúlio Dorneles Vargas,residential,False,False,71.114,,,"LINESTRING (-52.7057179 -26.9046317, -52.7058864 -26.9048913, -52.7059047 -26.9052305)",,,
348756580,Rua 15 de Novembro,residential,True,False,50.782,,,"LINESTRING (-52.7002493 -26.9053307, -52.7003017 -26.905785)",,,
921591770,,residential,False,True,11.024,,,"LINESTRING (-52.7002493 -26.9053307, -52.7001386 -26.9053399)",,,
921591770,,residential,False,False,11.024,,,"LINESTRING (-52.7001386 -26.9053399, -52.7002493 -26.9053307)",,,
348756564,Rua 15 de Novembro,residential,True,False,70.428,,,"LINESTRING (-52.7001386 -26.9053399, -52.7000905 -26.904827, -52.7001364 -26.9047156)",,,
