osmid,oneway,ref,name,highway,reversed,length,geometry,bridge,lanes
230915862,False,LMG-623,Rua Bertolino Cruz,primary,True,140.245,"LINESTRING (-42.014515 -15.3178101, -42.0153853 -15.3171232, -42.0154537 -15.3170702, -42.0155382 -15.3170275)",,
262298916,False,,Rua José Gonçalves Dutra,residential,False,101.938,"LINESTRING (-42.014515 -15.3178101, -42.0148891 -15.3177428, -42.0151359 -15.3177066, -42.0154551 -15.3176807)",,
262298927,False,,Rua Valdemar Almeida,residential,False,58.764,"LINESTRING (-42.021187 -15.3179029, -42.021373 -15.3184)",,
262298927,False,,Rua Valdemar Almeida,residential,True,73.391,"LINESTRING (-42.021187 -15.3179029, -42.0209549 -15.317282)",,
262298929,False,,Rua Ângelo Pinheiro de Carvalho,residential,True,124.295,"LINESTRING (-42.021187 -15.3179029, -42.020096 -15.3182801)",,
262298911,False,,Rua Joaquim Antônio Ribeiro,residential,False,90.907,"LINESTRING (-42.0186057 -15.3179112, -42.018405 -15.3171169)",,
262298911,False,,Rua Joaquim Antônio Ribeiro,residential,True,93.036,"LINESTRING (-42.0186057 -15.3179112, -42.0188557 -15.3187124)",,
262298926,False,,Rua Teodozino Pereira da Silva,residential,False,143.437,"LINESTRING (-42.0186057 -15.3179112, -42.0198932 -15.3175619)",,
262298926,False,,Rua Teodozino Pereira da Silva,residential,True,155.202,"LINESTRING (-42.0186057 -15.3179112, -42.0178731 -15.3181192, -42.0177953 -15.3181205, -42.0177323 -15.3181127, -42.0176867 -15.3180765, -42.0176518 -15.3180183, -42.0176062 -15.3178321, -42.0175847 -15.3177745, -42.0175646 -15.3177454, -42.0174976 -15.3176549)",,
262298914,False,,Rua Jordelina Ferreira Capuchino,residential,False,82.769,"LINESTRING (-42.020096 -15.3182801, -42.0198932 -15.3175619)",,
262298914,False,,Rua Jordelina Ferreira Capuchino,residential,True,53.42,"LINESTRING (-42.020096 -15.3182801, -42.0202344 -15.3187416)",,
262298929,False,,Rua Ângelo Pinheiro de Carvalho,residential,False,124.295,"LINESTRING (-42.020096 -15.3182801, -42.021187 -15.3179029)",,
262298929,False,,Rua Ângelo Pinheiro de Carvalho,residential,True,141.434,"LINESTRING (-42.020096 -15.3182801, -42.019557 -15.3184687, -42.0188557 -15.3187124)",,
262298911,False,,Rua Joaquim Antônio Ribeiro,residential,False,93.036,"LINESTRING (-42.0188557 -15.3187124, -42.0186057 -15.3179112)",,
262298911,False,,Rua Joaquim Antônio Ribeiro,residential,True,68.986,"LINESTRING (-42.0188557 -15.3187124, -42.0190386 -15.3193072)",,
262298929,False,,Rua Ângelo Pinheiro de Carvalho,residential,True,108.716,"LINESTRING (-42.0188557 -15.3187124, -42.0179033 -15.3190473)",,
262298929,False,,Rua Ângelo Pinheiro de Carvalho,residential,False,141.434,"LINESTRING (-42.0188557 -15.3187124, -42.019557 -15.3184687, -42.020096 -15.3182801)",,
506131998,False,,,residential,False,7.904,"LINESTRING (-42.0174747 -15.3202806, -42.017401 -15.3202806)",,
264840798,False,,Praça da Matriz,residential,True,56.043,"LINESTRING (-42.0150989 -15.3127035, -42.0145764 -15.3127109)",,
264840800,False,,Rua Antônio José Pena,residential,False,39.673,"LINESTRING (-42.0150989 -15.3127035, -42.0151234 -15.3130595)",,
262298927,False,,Rua Valdemar Almeida,residential,True,58.764,"LINESTRING (-42.021373 -15.3184, -42.021187 -15.3179029)",,
262301566,False,,Rua Uirapuru,residential,True,127.88,"LINESTRING (-42.021373 -15.3184, -42.0202344 -15.3187416)",,
262298914,False,,Rua Jordelina Ferreira Capuchino,residential,False,53.42,"LINESTRING (-42.0202344 -15.3187416, -42.020096 -15.3182801)",,
262298914,False,,Rua Jordelina Ferreira Capuchino,residential,True,18.996,"LINESTRING (-42.0202344 -15.3187416, -42.0202807 -15.3189065)",,
262301566,False,,Rua Uirapuru,residential,False,127.88,"LINESTRING (-42.0202344 -15.3187416, -42.021373 -15.3184)",,
262298914,False,,Rua Jordelina Ferreira Capuchino,residential,False,31.122,"LINESTRING (-42.0203753 -15.3191711, -42.0202807 -15.3189065)",,
"[262298914, 506131980, 262298911]",False,,"['Rua Joaquim Antônio Ribeiro', 'Rua Bela Vista', 'Rua Jordelina Ferreira Capuchino']",residential,"[False, True]",244.619,"LINESTRING (-42.0203753 -15.3191711, -42.0204628 -15.3194372, -42.0204614 -15.319467, -42.020444 -15.3194967, -42.0204192 -15.3195223, -42.0193665 -15.3199059, -42.0193067 -15.3199119, -42.0192598 -15.3198977, -42.0192343 -15.3198718, -42.0190386 -15.3193072)",,
262298923,False,,Rua Padre Luiz Felix,residential,True,53.155,"LINESTRING (-42.0145764 -15.3127109, -42.0146074 -15.313188)",,
264840798,False,,Praça da Matriz,residential,False,56.043,"LINESTRING (-42.0145764 -15.3127109, -42.0150989 -15.3127035)",,
264840799,False,,Praça da Matriz,residential,True,56.145,"LINESTRING (-42.0151291 -15.313146, -42.0146074 -15.313188)",,
264840800,False,,Rua Antônio José Pena,residential,False,77.398,"LINESTRING (-42.0151291 -15.313146, -42.0151552 -15.3138416)",,
264840800,False,,Rua Antônio José Pena,residential,True,9.638,"LINESTRING (-42.0151291 -15.313146, -42.0151234 -15.3130595)",,
262298923,False,,Rua Padre Luiz Felix,residential,False,53.155,"LINESTRING (-42.0146074 -15.313188, -42.0145764 -15.3127109)",,
262298923,False,,Rua Padre Luiz Felix,residential,True,82.298,"LINESTRING (-42.0146074 -15.313188, -42.0146477 -15.3139271)",,
264840799,False,,Praça da Matriz,residential,False,56.145,"LINESTRING (-42.0146074 -15.313188, -42.0151291 -15.313146)",,
262298914,False,,Rua Jordelina Ferreira Capuchino,residential,False,18.996,"LINESTRING (-42.0202807 -15.3189065, -42.0202344 -15.3187416)",,
262298914,False,,Rua Jordelina Ferreira Capuchino,residential,True,31.122,"LINESTRING (-42.0202807 -15.3189065, -42.0203753 -15.3191711)",,
506131978,False,,Rua Renovação,residential,False,140.462,"LINESTRING (-42.0202807 -15.3189065, -42.0190386 -15.3193072)",,
262298911,False,,Rua Joaquim Antônio Ribeiro,residential,False,68.986,"LINESTRING (-42.0190386 -15.3193072, -42.0188557 -15.3187124)",,
506131978,False,,Rua Renovação,residential,False,107.959,"LINESTRING (-42.0190386 -15.3193072, -42.0180839 -15.3196151)",,
506131978,False,,Rua Renovação,residential,True,140.462,"LINESTRING (-42.0190386 -15.3193072, -42.0202807 -15.3189065)",,
"[262298914, 506131980, 262298911]",False,,"['Rua Jordelina Ferreira Capuchino', 'Rua Joaquim Antônio Ribeiro', 'Rua Bela Vista']",residential,"[False, True]",244.619,"LINESTRING (-42.0190386 -15.3193072, -42.0192343 -15.3198718, -42.0192598 -15.3198977, -42.0193067 -15.3199119, -42.0193665 -15.3199059, -42.0204192 -15.3195223, -42.020444 -15.3194967, -42.0204614 -15.319467, -42.0204628 -15.3194372, -42.0203753 -15.3191711)",,
230914813,True,LMG-602,Avenida Doutor Osório Adrião da Rocha,primary,False,52.66,"LINESTRING (-42.0174884 -15.3198072, -42.0174747 -15.3202806)",,
506131978,False,,Rua Renovação,residential,True,67.341,"LINESTRING (-42.0174884 -15.3198072, -42.0180839 -15.3196151)",,
262298929,False,,Rua Ângelo Pinheiro de Carvalho,residential,False,108.716,"LINESTRING (-42.0179033 -15.3190473, -42.0188557 -15.3187124)",,
262298929,False,,Rua Ângelo Pinheiro de Carvalho,residential,True,44.117,"LINESTRING (-42.0179033 -15.3190473, -42.017509 -15.3191604)",,
506131979,False,,Rua Rosalvo Almeida,residential,False,66.041,"LINESTRING (-42.0179033 -15.3190473, -42.0180839 -15.3196151)",,
506131978,False,,Rua Renovação,residential,False,67.341,"LINESTRING (-42.0180839 -15.3196151, -42.0174884 -15.3198072)",,
506131978,False,,Rua Renovação,residential,True,107.959,"LINESTRING (-42.0180839 -15.3196151, -42.0190386 -15.3193072)",,
506131979,False,,Rua Rosalvo Almeida,residential,False,51.337,"LINESTRING (-42.0180839 -15.3196151, -42.0182249 -15.3200563)",,
506131979,False,,Rua Rosalvo Almeida,residential,True,66.041,"LINESTRING (-42.0180839 -15.3196151, -42.0179033 -15.3190473)",,
506131979,False,,Rua Rosalvo Almeida,residential,True,51.337,"LINESTRING (-42.0182249 -15.3200563, -42.0180839 -15.3196151)",,
262298905,False,,Rua Antônio Capuchino,residential,True,115.386,"LINESTRING (-42.0169879 -15.3203129, -42.0171608 -15.3213371)",,
506131998,False,,,residential,True,44.448,"LINESTRING (-42.0169879 -15.3203129, -42.017401 -15.3202806)",,
262298905,False,,Rua Antônio Capuchino,residential,False,290.905,"LINESTRING (-42.0169879 -15.3203129, -42.0168297 -15.3195472, -42.0166205 -15.3185473, -42.0165856 -15.3184025, -42.0165427 -15.3182498, -42.0164007 -15.3177601)",,
262298929,False,,Rua Ângelo Pinheiro de Carvalho,residential,False,7.734,"LINESTRING (-42.0174372 -15.3191669, -42.017509 -15.3191604)",,
598097971,True,LMG-602,Avenida Doutor Osório Adrião da Rocha,primary,False,78.13600000000001,"LINESTRING (-42.0174372 -15.3191669, -42.0174748 -15.318493, -42.0174759 -15.3184652)",,
230915862,False,LMG-623,Rua Bertolino Cruz,primary,True,7.677,"LINESTRING (-42.0155382 -15.3170275, -42.0156058 -15.3170048)",,
823356740,False,,,residential,False,60.451,"LINESTRING (-42.0155382 -15.3170275, -42.0157233 -15.317541)",,
230915862,False,LMG-623,Rua Bertolino Cruz,primary,False,140.245,"LINESTRING (-42.0155382 -15.3170275, -42.0154537 -15.3170702, -42.0153853 -15.3171232, -42.014515 -15.3178101)",,
262298916,False,,Rua José Gonçalves Dutra,residential,False,55.14,"LINESTRING (-42.0154551 -15.3176807, -42.015785 -15.3176833, -42.0159686 -15.3176981)",,
262298916,False,,Rua José Gonçalves Dutra,residential,True,101.93799999999999,"LINESTRING (-42.0154551 -15.3176807, -42.0151359 -15.3177066, -42.0148891 -15.3177428, -42.014515 -15.3178101)",,
823356739,False,,,residential,True,32.937,"LINESTRING (-42.0154551 -15.3176807, -42.0155302 -15.3176561, -42.0155919 -15.317629, -42.0156375 -15.3176005, -42.0157233 -15.317541)",,
262298916,False,,Rua José Gonçalves Dutra,residential,False,46.896,"LINESTRING (-42.0159686 -15.3176981, -42.0161068 -15.3177092, -42.0164007 -15.3177601)",,
262298916,False,,Rua José Gonçalves Dutra,residential,True,55.14,"LINESTRING (-42.0159686 -15.3176981, -42.015785 -15.3176833, -42.0154551 -15.3176807)",,
823356740,False,,,residential,True,32.436,"LINESTRING (-42.0159686 -15.3176981, -42.0158715 -15.3176574, -42.0158098 -15.317629, -42.0157675 -15.3176012, -42.0157515 -15.3175863, -42.0157233 -15.317541)",,
823356740,False,,,residential,True,60.451,"LINESTRING (-42.0157233 -15.317541, -42.0155382 -15.3170275)",,
823356739,False,,,residential,False,32.937,"LINESTRING (-42.0157233 -15.317541, -42.0156375 -15.3176005, -42.0155919 -15.317629, -42.0155302 -15.3176561, -42.0154551 -15.3176807)",,
823356740,False,,,residential,False,32.436,"LINESTRING (-42.0157233 -15.317541, -42.0157515 -15.3175863, -42.0157675 -15.3176012, -42.0158098 -15.317629, -42.0158715 -15.3176574, -42.0159686 -15.3176981)",,
823758823,False,,,primary_link,True,8.14,"LINESTRING (-42.0175478 -15.3180751, -42.0174721 -15.3180804)",,
230914813,True,LMG-602,Avenida Doutor Osório Adrião da Rocha,primary,False,43.756,"LINESTRING (-42.0175478 -15.3180751, -42.0175539 -15.3181852, -42.0175485 -15.3184684)",,
823758824,False,,,primary_link,True,7.794,"LINESTRING (-42.0174759 -15.3184652, -42.0175485 -15.3184684)",,
598097971,True,LMG-602,Avenida Doutor Osório Adrião da Rocha,primary,False,42.847,"LINESTRING (-42.0174759 -15.3184652, -42.0174842 -15.3182602, -42.0174721 -15.3180804)",,
823758824,False,,,primary_link,False,7.794,"LINESTRING (-42.0175485 -15.3184684, -42.0174759 -15.3184652)",,
230914813,True,LMG-602,Avenida Doutor Osório Adrião da Rocha,primary,False,77.07600000000001,"LINESTRING (-42.0175485 -15.3184684, -42.0175459 -15.3186043, -42.017509 -15.3191604)",,
598097971,True,LMG-602,Avenida Doutor Osório Adrião da Rocha,primary,False,62.534,"LINESTRING (-42.0174188 -15.319729, -42.0174372 -15.3191669)",,
823758825,False,,,primary_link,True,7.733,"LINESTRING (-42.0174188 -15.319729, -42.0174909 -15.3197296)",,
230914813,True,LMG-602,Avenida Doutor Osório Adrião da Rocha,primary,False,8.633,"LINESTRING (-42.0174909 -15.3197296, -42.0174884 -15.3198072)",,
823758825,False,,,primary_link,False,7.733,"LINESTRING (-42.0174909 -15.3197296, -42.0174188 -15.319729)",,
262298905,False,,Rua Antônio Capuchino,residential,False,115.386,"LINESTRING (-42.0171608 -15.3213371, -42.0169879 -15.3203129)",,
823758827,False,,,residential,True,22.276,"LINESTRING (-42.0171608 -15.3213371, -42.0173678 -15.3213205)",,
823758827,False,,,residential,False,22.276,"LINESTRING (-42.0173678 -15.3213205, -42.0171608 -15.3213371)",,
598097971,True,LMG-602,Avenida Doutor Osório Adrião da Rocha,primary,False,115.70700000000001,"LINESTRING (-42.0173678 -15.3213205, -42.0173717 -15.3211588, -42.0173702 -15.3209829, -42.017401 -15.3202806)",,
