osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
580449276,False,,Rua Rio Branco,residential,False,117.154,"LINESTRING (-54.0963845 -25.2931775, -54.0965302 -25.2926754, -54.0966802 -25.2921584)",
133922387,True,,Avenida José Calegari,tertiary,False,82.378,"LINESTRING (-54.0919443 -25.2932501, -54.0923507 -25.2938934)",60
134913995,False,,Rua Paraná,residential,True,12.806,"LINESTRING (-54.0919443 -25.2932501, -54.0918183 -25.2932332)",
376014836,False,,Rua Santa Catarina,residential,False,49.097,"LINESTRING (-54.0970386 -25.29335, -54.0975152 -25.2934463)",
376014836,False,,Rua Santa Catarina,residential,True,11.912,"LINESTRING (-54.0970386 -25.29335, -54.0969282 -25.2933111)",
580449275,True,,Avenida Pedro Soccol,tertiary,False,100.668,"LINESTRING (-54.0970386 -25.29335, -54.0961735 -25.2938059)",60
134914217,False,,Rua Paraguai,residential,False,121.091,"LINESTRING (-54.0925035 -25.2933807, -54.0928102 -25.2923276)",
134914217,False,,Rua Paraguai,residential,True,59.043,"LINESTRING (-54.0925035 -25.2933807, -54.0923507 -25.2938934)",
912654815,True,,Rua Paraná,residential,False,58.065,"LINESTRING (-54.0925035 -25.2933807, -54.0919443 -25.2932501)",
376014836,False,,Rua Santa Catarina,residential,False,118.913,"LINESTRING (-54.0975152 -25.2934463, -54.0986591 -25.2937183)",
376014836,False,,Rua Santa Catarina,residential,True,49.097,"LINESTRING (-54.0975152 -25.2934463, -54.0970386 -25.29335)",
580449281,False,,Rua Rio de Janeiro,residential,False,120.088,"LINESTRING (-54.0975152 -25.2934463, -54.0972145 -25.2944915)",
580449281,False,,Rua Rio de Janeiro,residential,True,52.727,"LINESTRING (-54.0975152 -25.2934463, -54.0976498 -25.292988)",
158921563,True,PR-495,Avenida Brasilia,secondary,False,119.311,"LINESTRING (-54.0936598 -25.293639, -54.0939748 -25.2926045)",60
911103481,True,,Rua Paraná,residential,False,119.744,"LINESTRING (-54.0936598 -25.293639, -54.0925035 -25.2933807)",
580449276,False,,Rua Rio Branco,residential,False,14.933,"LINESTRING (-54.0961735 -25.2938059, -54.096209 -25.2936755)",
580449277,True,,Avenida Pedro Soccol,tertiary,False,70.472,"LINESTRING (-54.0961735 -25.2938059, -54.0955687 -25.2941263)",60
911120522,False,,Rua Rio Branco,residential,True,47.137,"LINESTRING (-54.0961735 -25.2938059, -54.096039 -25.294212)",
376014836,False,,Rua Santa Catarina,residential,True,12.528,"LINESTRING (-54.0987796 -25.293747, -54.0986591 -25.2937183)",
580449274,True,,Avenida Soledade,tertiary,False,120.286,"LINESTRING (-54.0987796 -25.293747, -54.0984779 -25.2947938)",60
145173866,True,,Rua Rio Grande do Norte,residential,False,118.384,"LINESTRING (-54.0898362 -25.2938531, -54.0901522 -25.2928275)",
375875665,True,,Avenida Brasil,tertiary,False,7.307,"LINESTRING (-54.0898362 -25.2938531, -54.0899074 -25.2938663)",60
134914184,False,,Rua Argentina,tertiary,False,57.28,"LINESTRING (-54.0948745 -25.2939613, -54.0947339 -25.2944605)",
134914184,False,,Rua Argentina,tertiary,True,121.852,"LINESTRING (-54.0948745 -25.2939613, -54.0951878 -25.2929027)",
911103480,False,,Rua Paraná,residential,False,58.141,"LINESTRING (-54.0948745 -25.2939613, -54.0954327 -25.294098)",
911103481,True,,Rua Paraná,residential,False,119.599,"LINESTRING (-54.0948745 -25.2939613, -54.0937325 -25.29366)",
133922387,True,,Avenida José Calegari,tertiary,False,82.752,"LINESTRING (-54.0923507 -25.2938934, -54.0927672 -25.2945353)",60
134914217,False,,Rua Paraguai,residential,False,59.043,"LINESTRING (-54.0923507 -25.2938934, -54.0925035 -25.2933807)",
134914217,False,,Rua Paraguai,residential,True,18.671,"LINESTRING (-54.0923507 -25.2938934, -54.0923035 -25.2940558)",
911103480,False,,Rua Paraná,residential,False,48.232,"LINESTRING (-54.0955687 -25.2941263, -54.096039 -25.294212)",
911103480,False,,Rua Paraná,residential,True,14.03,"LINESTRING (-54.0955687 -25.2941263, -54.0954327 -25.294098)",
580449277,True,,Avenida Pedro Soccol,tertiary,False,99.809,"LINESTRING (-54.0955687 -25.2941263, -54.0948129 -25.2945179, -54.0947052 -25.2945691)",60
134922268,False,,Rua Riachuelo,residential,False,117.425,"LINESTRING (-54.0910268 -25.2941424, -54.0913358 -25.293124)",
134922268,False,,Rua Riachuelo,residential,True,15.108,"LINESTRING (-54.0910268 -25.2941424, -54.0909926 -25.2942747)",
375875665,True,,Avenida Brasil,tertiary,False,122.206,"LINESTRING (-54.0910268 -25.2941424, -54.0922062 -25.2944085)",60
911103480,False,,Rua Paraná,residential,False,122.196,"LINESTRING (-54.096039 -25.294212, -54.0972145 -25.2944915)",
911103480,False,,Rua Paraná,residential,True,48.232,"LINESTRING (-54.096039 -25.294212, -54.0955687 -25.2941263)",
911120522,False,,Rua Rio Branco,residential,False,47.137,"LINESTRING (-54.096039 -25.294212, -54.0961735 -25.2938059)",
"[911120523, 580449279]",True,,Rua Rio Branco,residential,False,120.04599999999999,"LINESTRING (-54.096039 -25.294212, -54.0959153 -25.2947187, -54.0957414 -25.2952569)",
134914217,False,,Rua Paraguai,residential,False,40.42,"LINESTRING (-54.0922062 -25.2944085, -54.0923035 -25.2940558)",
134914217,False,,Rua Paraguai,residential,True,13.206,"LINESTRING (-54.0922062 -25.2944085, -54.0921734 -25.2945235)",
375875665,True,,Avenida Brasil,tertiary,False,41.32,"LINESTRING (-54.0922062 -25.2944085, -54.0926031 -25.294505)",60
580449281,False,,Rua Rio de Janeiro,residential,True,120.088,"LINESTRING (-54.0972145 -25.2944915, -54.0975152 -25.2934463)",
911103480,False,,Rua Paraná,residential,False,118.812,"LINESTRING (-54.0972145 -25.2944915, -54.098357 -25.2947648)",
911103480,False,,Rua Paraná,residential,True,122.196,"LINESTRING (-54.0972145 -25.2944915, -54.096039 -25.294212)",
"[580449280, 580449281]",False,,Rua Rio de Janeiro,residential,False,120.04599999999999,"LINESTRING (-54.0972145 -25.2944915, -54.0971457 -25.2947305, -54.0970715 -25.2949842, -54.0969138 -25.2955363)",
134914184,False,,Rua Argentina,tertiary,False,48.364,"LINESTRING (-54.0947052 -25.2945691, -54.094581 -25.2949893)",
134914184,False,,Rua Argentina,tertiary,True,12.416,"LINESTRING (-54.0947052 -25.2945691, -54.0947339 -25.2944605)",
158921563,True,PR-495,Avenida Brasilia,secondary,False,119.496,"LINESTRING (-54.0933467 -25.2946757, -54.0936598 -25.293639)",60
375875665,True,,Avenida Brasil,tertiary,False,8.718,"LINESTRING (-54.0933467 -25.2946757, -54.0934297 -25.2946984)",60
580449274,True,,Avenida Soledade,tertiary,False,120.066,"LINESTRING (-54.0984779 -25.2947938, -54.0981768 -25.2958387)",60
911103480,False,,Rua Paraná,residential,True,12.575,"LINESTRING (-54.0984779 -25.2947938, -54.098357 -25.2947648)",
134914184,False,,Rua Argentina,tertiary,False,11.731,"LINESTRING (-54.094581 -25.2949893, -54.0945512 -25.2950913)",
134914184,False,,Rua Argentina,tertiary,True,48.364,"LINESTRING (-54.094581 -25.2949893, -54.0947052 -25.2945691)",
375875665,True,,Avenida Brasil,tertiary,False,120.394,"LINESTRING (-54.094581 -25.2949893, -54.0957414 -25.2952569)",60
133924163,True,,Avenida Rio Grande do Sul,tertiary,False,10.309,"LINESTRING (-54.0894982 -25.2949984, -54.0895977 -25.2950208)",60
145173866,True,,Rua Rio Grande do Norte,residential,False,116.362,"LINESTRING (-54.0894982 -25.2949984, -54.0897945 -25.2939868)",
375875665,True,,Avenida Brasil,tertiary,False,121.891,"LINESTRING (-54.0957414 -25.2952569, -54.0969138 -25.2955363)",60
911120523,True,,Rua Rio Branco,residential,False,11.405,"LINESTRING (-54.0957414 -25.2952569, -54.095713 -25.2953562)",
133924163,True,,Avenida Rio Grande do Sul,tertiary,False,121.516,"LINESTRING (-54.0907027 -25.2952841, -54.0918785 -25.2955374)",60
134922268,False,,Rua Riachuelo,residential,False,115.963,"LINESTRING (-54.0907027 -25.2952841, -54.0909926 -25.2942747)",
134922268,False,,Rua Riachuelo,residential,True,12.826,"LINESTRING (-54.0907027 -25.2952841, -54.090668 -25.2953951)",
375875665,True,,Avenida Brasil,tertiary,False,118.714,"LINESTRING (-54.0969138 -25.2955363, -54.0980553 -25.2958096)",60
580449280,False,,Rua Rio de Janeiro,residential,False,11.225,"LINESTRING (-54.0969138 -25.2955363, -54.0968857 -25.295634)",
"[580449280, 580449281]",False,,Rua Rio de Janeiro,residential,True,120.046,"LINESTRING (-54.0969138 -25.2955363, -54.0970715 -25.2949842, -54.0971457 -25.2947305, -54.0972145 -25.2944915)",
133924163,True,,Avenida Rio Grande do Sul,tertiary,False,41.053,"LINESTRING (-54.0918785 -25.2955374, -54.0922729 -25.2956331)",60
134914217,False,,Rua Paraguai,residential,False,116.574,"LINESTRING (-54.0918785 -25.2955374, -54.0921734 -25.2945235)",
134914217,False,,Rua Paraguai,residential,True,13.644,"LINESTRING (-54.0918785 -25.2955374, -54.0918454 -25.2956564)",
580449274,True,,Avenida Soledade,tertiary,False,11.169,"LINESTRING (-54.0981768 -25.2958387, -54.0981488 -25.2959359)",60
909667834,True,PR-495,Avenida Rio Grande do Sul,secondary,False,7.655,"LINESTRING (-54.0930389 -25.2958169, -54.0931135 -25.2958307)",60
158921563,True,PR-495,Avenida Brasilia,secondary,False,54.917,"LINESTRING (-54.0930389 -25.2958169, -54.0931367 -25.2954811, -54.093178 -25.2953393)",60
145173860,True,,Avenida José Calegari,tertiary,False,19.218,"LINESTRING (-54.0936949 -25.2959768, -54.0937867 -25.2961284)",60
909667833,True,,Avenida Rio Grande do Sul,tertiary,False,57.821,"LINESTRING (-54.0936949 -25.2959768, -54.0942508 -25.2961102)",60
134912974,False,,Rua Minas Gerais,residential,False,111.4,"LINESTRING (-54.0892741 -25.2961829, -54.0903483 -25.2964288)",
134912974,False,,Rua Minas Gerais,residential,True,11.61,"LINESTRING (-54.0892741 -25.2961829, -54.0891622 -25.2961571)",
134914184,False,,Rua Argentina,tertiary,False,14.147,"LINESTRING (-54.0942508 -25.2961102, -54.0942193 -25.2962342)",
134914184,False,,Rua Argentina,tertiary,True,117.253,"LINESTRING (-54.0942508 -25.2961102, -54.0945512 -25.2950913)",
909667833,True,,Avenida Rio Grande do Sul,tertiary,False,122.139,"LINESTRING (-54.0942508 -25.2961102, -54.095423 -25.2963989)",60
909667833,True,,Avenida Rio Grande do Sul,tertiary,False,120.884,"LINESTRING (-54.095423 -25.2963989, -54.0965865 -25.2966733)",60
912751941,False,,Rua Rio Branco,residential,False,11.09,"LINESTRING (-54.095423 -25.2963989, -54.0953947 -25.2964953)",
580449280,False,,Rua Rio de Janeiro,residential,False,10.981,"LINESTRING (-54.0965865 -25.2966733, -54.0965591 -25.2967689)",
580449280,False,,Rua Rio de Janeiro,residential,True,119.415,"LINESTRING (-54.0965865 -25.2966733, -54.0968857 -25.295634)",
909667833,True,,Avenida Rio Grande do Sul,tertiary,False,118.62,"LINESTRING (-54.0965865 -25.2966733, -54.0977266 -25.2969481)",60
134912974,False,,Rua Minas Gerais,residential,False,11.451,"LINESTRING (-54.0926749 -25.2969773, -54.0927839 -25.2970072)",
134912974,False,,Rua Minas Gerais,residential,True,119.605,"LINESTRING (-54.0926749 -25.2969773, -54.0915203 -25.2967179)",
944121334,True,,Avenida Brasilia,tertiary,False,121.946,"LINESTRING (-54.0926749 -25.2969773, -54.092993 -25.295919)",60
580449274,True,,Avenida Soledade,tertiary,False,10.732,"LINESTRING (-54.0978486 -25.2969775, -54.0978217 -25.2970709)",60
909667833,True,,Avenida Rio Grande do Sul,tertiary,False,118.31,"LINESTRING (-54.0978486 -25.2969775, -54.0989774 -25.2972784)",60
134912974,False,,Rua Minas Gerais,residential,True,117.861,"LINESTRING (-54.0939146 -25.2972873, -54.0927839 -25.2970072)",
134914184,False,,Rua Argentina,tertiary,False,120.172,"LINESTRING (-54.0939146 -25.2972873, -54.0936102 -25.2983324)",
134914184,False,,Rua Argentina,tertiary,True,52.641,"LINESTRING (-54.0939146 -25.2972873, -54.0940549 -25.2968312)",
134912974,False,,Rua Minas Gerais,residential,False,57.787000000000006,"LINESTRING (-54.0939146 -25.2972873, -54.0942122 -25.2973627, -54.0944681 -25.2974275)",
162018887,False,,Rua Amazonas,residential,False,15.525,"LINESTRING (-54.089516 -25.2973572, -54.089367 -25.2973205)",
162018887,False,,Rua Amazonas,residential,True,55.635,"LINESTRING (-54.089516 -25.2973572, -54.0900529 -25.2974785)",
134922006,False,,Rua Pernambuco,residential,True,11.439,"LINESTRING (-54.0989774 -25.2972784, -54.0989442 -25.2973768)",
134912974,False,,Rua Minas Gerais,residential,False,49.428,"LINESTRING (-54.0946071 -25.2974523, -54.0950891 -25.29754)",
134912974,False,,Rua Minas Gerais,residential,True,14.243,"LINESTRING (-54.0946071 -25.2974523, -54.0944681 -25.2974275)",
145173860,True,,Avenida José Calegari,tertiary,False,68.044,"LINESTRING (-54.0946071 -25.2974523, -54.0949632 -25.2979727)",60
134922268,False,,Rua Riachuelo,residential,False,54.691,"LINESTRING (-54.0900529 -25.2974785, -54.0901851 -25.2970014)",
134922268,False,,Rua Riachuelo,residential,True,120.332,"LINESTRING (-54.0900529 -25.2974785, -54.0897515 -25.2985258)",
162018887,False,,Rua Amazonas,residential,False,55.635,"LINESTRING (-54.0900529 -25.2974785, -54.089516 -25.2973572)",
162018887,False,,Rua Amazonas,residential,True,122.704,"LINESTRING (-54.0900529 -25.2974785, -54.0912373 -25.2977451)",
134912974,False,,Rua Minas Gerais,residential,False,121.409,"LINESTRING (-54.0950891 -25.29754, -54.0962587 -25.297812)",
134912974,False,,Rua Minas Gerais,residential,True,49.428,"LINESTRING (-54.0950891 -25.29754, -54.0946071 -25.2974523)",
134917270,False,,Rua Rio Branco,residential,False,120.159,"LINESTRING (-54.0950891 -25.29754, -54.0953947 -25.2964953)",
134917270,False,,Rua Rio Branco,residential,True,49.751,"LINESTRING (-54.0950891 -25.29754, -54.0949632 -25.2979727)",
134914217,False,,Rua Paraguai,residential,False,117.71,"LINESTRING (-54.0912373 -25.2977451, -54.0915203 -25.2967179)",
134914217,False,,Rua Paraguai,residential,True,123.583,"LINESTRING (-54.0912373 -25.2977451, -54.0908971 -25.2988131)",
162018887,False,,Rua Amazonas,residential,False,122.704,"LINESTRING (-54.0912373 -25.2977451, -54.0900529 -25.2974785)",
162018887,False,,Rua Amazonas,residential,True,115.962,"LINESTRING (-54.0912373 -25.2977451, -54.0923459 -25.2980332)",
134912974,False,,Rua Minas Gerais,residential,False,118.529,"LINESTRING (-54.0962587 -25.297812, -54.0973987 -25.298084)",
134912974,False,,Rua Minas Gerais,residential,True,121.409,"LINESTRING (-54.0962587 -25.297812, -54.0950891 -25.29754)",
580449280,False,,Rua Rio de Janeiro,residential,False,122.502,"LINESTRING (-54.0962587 -25.297812, -54.0959519 -25.2988782)",
580449280,False,,Rua Rio de Janeiro,residential,True,119.855,"LINESTRING (-54.0962587 -25.297812, -54.0965591 -25.2967689)",
162018887,False,,Rua Amazonas,residential,False,115.962,"LINESTRING (-54.0923459 -25.2980332, -54.0912373 -25.2977451)",
162018887,False,,Rua Amazonas,residential,True,11.895,"LINESTRING (-54.0923459 -25.2980332, -54.0924611 -25.2980576)",
944121334,True,,Avenida Brasilia,tertiary,False,121.981,"LINESTRING (-54.0923459 -25.2980332, -54.0926749 -25.2969773)",60
134917270,False,,Rua Rio Branco,residential,False,49.751,"LINESTRING (-54.0949632 -25.2979727, -54.0950891 -25.29754)",
134917270,False,,Rua Rio Branco,residential,True,15.845,"LINESTRING (-54.0949632 -25.2979727, -54.0949158 -25.2981086)",
145173860,True,,Avenida José Calegari,tertiary,False,102.337,"LINESTRING (-54.0949632 -25.2979727, -54.0954819 -25.2987646)",60
134912974,False,,Rua Minas Gerais,residential,False,116.518,"LINESTRING (-54.0975213 -25.2981133, -54.0986339 -25.2984069)",
134912974,False,,Rua Minas Gerais,residential,True,12.748,"LINESTRING (-54.0975213 -25.2981133, -54.0973987 -25.298084)",
580449274,True,,Avenida Soledade,tertiary,False,122.732,"LINESTRING (-54.0975213 -25.2981133, -54.0972135 -25.2991814)",60
134914184,False,,Rua Argentina,tertiary,False,120.33,"LINESTRING (-54.0936102 -25.2983324, -54.0933162 -25.2993814)",
134914184,False,,Rua Argentina,tertiary,True,120.172,"LINESTRING (-54.0936102 -25.2983324, -54.0939146 -25.2972873)",
162018887,False,,Rua Amazonas,residential,False,119.493,"LINESTRING (-54.0936102 -25.2983324, -54.0924611 -25.2980576)",
162018887,False,,Rua Amazonas,residential,True,121.744,"LINESTRING (-54.0936102 -25.2983324, -54.0947831 -25.2986049)",
134912974,False,,Rua Minas Gerais,residential,True,116.518,"LINESTRING (-54.0986339 -25.2984069, -54.0975213 -25.2981133)",
134922006,False,,Rua Pernambuco,residential,False,118.714,"LINESTRING (-54.0986339 -25.2984069, -54.0989442 -25.2973768)",
134922006,False,,Rua Pernambuco,residential,True,119.757,"LINESTRING (-54.0986339 -25.2984069, -54.0983018 -25.2994412)",
134922268,False,,Rua Riachuelo,residential,False,120.332,"LINESTRING (-54.0897515 -25.2985258, -54.0900529 -25.2974785)",
134922268,False,,Rua Riachuelo,residential,True,118.556,"LINESTRING (-54.0897515 -25.2985258, -54.0894514 -25.2995569)",
134922439,False,,Rua Mato Grosso,residential,True,119.517,"LINESTRING (-54.0897515 -25.2985258, -54.0908971 -25.2988131)",
134917270,False,,Rua Rio Branco,residential,False,56.776,"LINESTRING (-54.0947831 -25.2986049, -54.0949158 -25.2981086)",
134917270,False,,Rua Rio Branco,residential,True,121.988,"LINESTRING (-54.0947831 -25.2986049, -54.0944546 -25.299661)",
162018887,False,,Rua Amazonas,residential,False,121.744,"LINESTRING (-54.0947831 -25.2986049, -54.0936102 -25.2983324)",
162018887,False,,Rua Amazonas,residential,True,57.206,"LINESTRING (-54.0947831 -25.2986049, -54.0953337 -25.2987348)",
145173860,True,,Avenida José Calegari,tertiary,False,69.833,"LINESTRING (-54.0954819 -25.2987646, -54.0958228 -25.2993118)",60
162018887,False,,Rua Amazonas,residential,False,15.263,"LINESTRING (-54.0954819 -25.2987646, -54.0953337 -25.2987348)",
162018887,False,,Rua Amazonas,residential,True,48.909,"LINESTRING (-54.0954819 -25.2987646, -54.0959519 -25.2988782)",
134914217,False,,Rua Paraguai,residential,False,123.583,"LINESTRING (-54.0908971 -25.2988131, -54.0912373 -25.2977451)",
134914217,False,,Rua Paraguai,residential,True,117.061,"LINESTRING (-54.0908971 -25.2988131, -54.0906195 -25.2998355)",
134922439,False,,Rua Mato Grosso,residential,False,119.517,"LINESTRING (-54.0908971 -25.2988131, -54.0897515 -25.2985258)",
134922439,False,,Rua Mato Grosso,residential,True,120.596,"LINESTRING (-54.0908971 -25.2988131, -54.0920665 -25.2990549)",
162018887,False,,Rua Amazonas,residential,False,48.909,"LINESTRING (-54.0959519 -25.2988782, -54.0954819 -25.2987646)",
162018887,False,,Rua Amazonas,residential,True,118.428,"LINESTRING (-54.0959519 -25.2988782, -54.0970904 -25.2991518)",
580449280,False,,Rua Rio de Janeiro,residential,False,49.93,"LINESTRING (-54.0959519 -25.2988782, -54.0958228 -25.2993118)",
580449280,False,,Rua Rio de Janeiro,residential,True,122.502,"LINESTRING (-54.0959519 -25.2988782, -54.0962587 -25.297812)",
134922439,False,,Rua Mato Grosso,residential,False,120.596,"LINESTRING (-54.0920665 -25.2990549, -54.0908971 -25.2988131)",
