osmid,oneway,ref,name,highway,reversed,length,lanes,geometry,junction
230870084,False,,Rua 28,residential,False,52.184,,"LINESTRING (-39.7383161 -18.5817953, -39.7380062 -18.5814293)",
230870084,False,,Rua 28,residential,True,50.421,,"LINESTRING (-39.7383161 -18.5817953, -39.7386258 -18.5821409)",
230870084,False,,Rua 28,residential,False,53.818,,"LINESTRING (-39.7380062 -18.5814293, -39.7377095 -18.5810354)",
230870084,False,,Rua 28,residential,True,52.184,,"LINESTRING (-39.7380062 -18.5814293, -39.7383161 -18.5817953)",
230870086,False,,Rua 11,residential,True,117.24,,"LINESTRING (-39.7380062 -18.5814293, -39.7386695 -18.5805829)",
230870091,False,,Rua 11,residential,False,59.001,,"LINESTRING (-39.7380062 -18.5814293, -39.7375912 -18.5817854)",
230870088,False,,Rua VII,residential,False,46.76,,"LINESTRING (-39.7391367 -18.5815003, -39.7394921 -18.581752)",
230870104,False,,Rua 15,residential,False,50.712,,"LINESTRING (-39.7391367 -18.5815003, -39.7394143 -18.5811278)",
230870104,False,,Rua 15,residential,True,89.295,,"LINESTRING (-39.7391367 -18.5815003, -39.7386258 -18.5821409)",
230870097,False,,,residential,False,28.256,,"LINESTRING (-39.7397747 -18.5821962, -39.7397774 -18.5819421)",
230870097,False,,,residential,True,85.693,,"LINESTRING (-39.7397747 -18.5821962, -39.7397908 -18.5829667)",
230870107,False,,Rua IX,residential,True,89.539,,"LINESTRING (-39.7397747 -18.5821962, -39.7392681 -18.5828426)",
230870103,False,,,residential,False,15.428,,"LINESTRING (-39.7404563 -18.5797816, -39.7403196 -18.579732)",
240394458,False,,Rua São José dos Campos,residential,True,144.684,,"LINESTRING (-39.7404563 -18.5797816, -39.740392 -18.5800079, -39.7403303 -18.5802087, -39.7402807 -18.5804274, -39.740258 -18.5806132, -39.7402686 -18.5807566, -39.7402994 -18.5808964, -39.7403424 -18.5810515)",
230870084,False,,Rua 28,residential,False,85.825,,"LINESTRING (-39.7397993 -18.5834276, -39.7392681 -18.5828426)",
230870097,False,,,residential,False,51.258,,"LINESTRING (-39.7397993 -18.5834276, -39.7397908 -18.5829667)",
230870097,False,,,residential,True,36.184,,"LINESTRING (-39.7397993 -18.5834276, -39.739802 -18.583753)",
230870091,False,,Rua 11,residential,True,59.001,,"LINESTRING (-39.7375912 -18.5817854, -39.7380062 -18.5814293)",
230870099,False,,Rua Paraíso,residential,True,41.918,,"LINESTRING (-39.7375912 -18.5817854, -39.7373371 -18.5814954)",
230870099,False,,Rua Paraíso,residential,False,97.06700000000001,,"LINESTRING (-39.7375912 -18.5817854, -39.7376542 -18.5818569, -39.7377319 -18.581951, -39.7379485 -18.582207, -39.738041 -18.5823304, -39.7381355 -18.5824874)",
230870070,False,,Rua VIII,residential,True,100.259,,"LINESTRING (-39.7389503 -18.5824931, -39.7394921 -18.581752)",
230870084,False,,Rua 28,residential,False,51.995,,"LINESTRING (-39.7389503 -18.5824931, -39.7386258 -18.5821409)",
230870084,False,,Rua 28,residential,True,4.042,,"LINESTRING (-39.7389503 -18.5824931, -39.7389771 -18.5825191)",
230870071,False,,Rua VIII,residential,True,91.052,,"LINESTRING (-39.7389771 -18.5825191, -39.7383184 -18.5830489)",
230870084,False,,Rua 28,residential,False,4.042,,"LINESTRING (-39.7389771 -18.5825191, -39.7389503 -18.5824931)",
230870084,False,,Rua 28,residential,True,47.272,,"LINESTRING (-39.7389771 -18.5825191, -39.7392681 -18.5828426)",
230870080,False,,Rua 26,residential,False,51.97,,"LINESTRING (-39.7394143 -18.5811278, -39.7398087 -18.5814083)",
230870080,False,,Rua 26,residential,True,50.458,,"LINESTRING (-39.7394143 -18.5811278, -39.7390256 -18.5808629)",
230870104,False,,Rua 15,residential,False,50.505,,"LINESTRING (-39.7394143 -18.5811278, -39.7396745 -18.5807464)",
230870104,False,,Rua 15,residential,True,50.712,,"LINESTRING (-39.7394143 -18.5811278, -39.7391367 -18.5815003)",
230870099,False,,Rua Paraíso,residential,True,48.875,,"LINESTRING (-39.7387023 -18.5838369, -39.7384919 -18.5834452)",
230870105,False,,Rua Pantanal,residential,False,55.992,,"LINESTRING (-39.7387023 -18.5838369, -39.7392319 -18.5837973)",
230870105,False,,Rua Pantanal,residential,True,13.333,,"LINESTRING (-39.7387023 -18.5838369, -39.738578 -18.5838592)",
129221395,False,,Rodovia Professor Bento Daher,tertiary,False,32.267,,"LINESTRING (-39.7362119 -18.5802657, -39.7360345 -18.5805022)",
129221395,False,,Rodovia Professor Bento Daher,tertiary,True,63.067,,"LINESTRING (-39.7362119 -18.5802657, -39.7365536 -18.5798001)",
230870099,False,,Rua Paraíso,residential,False,17.379,,"LINESTRING (-39.7362119 -18.5802657, -39.7363183 -18.5803851)",
230870080,False,,Rua 26,residential,False,79.566,,"LINESTRING (-39.7376554 -18.5798988, -39.7382738 -18.5803092)",
240394459,False,,Rua 7,residential,True,82.347,,"LINESTRING (-39.7376554 -18.5798988, -39.737197 -18.5804985)",
230870096,False,,,residential,False,83.823,,"LINESTRING (-39.7388229 -18.5831884, -39.739307 -18.5837865)",
230870107,False,,Rua IX,residential,False,60.665,,"LINESTRING (-39.7388229 -18.5831884, -39.7392681 -18.5828426)",
230870107,False,,Rua IX,residential,True,45.083,,"LINESTRING (-39.7388229 -18.5831884, -39.7384919 -18.5834452)",
230870100,False,,Rua 15,residential,False,51.757,,"LINESTRING (-39.7377272 -18.582746, -39.7381355 -18.5824874)",
230870081,False,,Rua Angelin,residential,False,133.418,,"LINESTRING (-39.7377272 -18.582746, -39.7376917 -18.582671, -39.7376487 -18.5825788, -39.7375634 -18.5824409, -39.7374873 -18.5823431, -39.7373288 -18.5821768, -39.7372052 -18.5820374, -39.7369684 -18.5817965)",
"[230870105, 230870081]",False,,"['Rua Pantanal', 'Rua Angelin']",residential,"[False, True]",180.041,,"LINESTRING (-39.7377272 -18.582746, -39.7378667 -18.5831541, -39.7379123 -18.5833206, -39.7379686 -18.583435, -39.7381852 -18.5838863, -39.7381969 -18.5839034, -39.7382083 -18.5839152, -39.7382221 -18.5839225, -39.7382432 -18.5839247, -39.7382787 -18.5839238, -39.738578 -18.5838592)",
230870109,False,,Rua IIi,residential,False,36.618,2,"LINESTRING (-39.7406039 -18.5829774, -39.7402565 -18.5829812)",
240394458,False,,Rua São José dos Campos,residential,True,88.346,,"LINESTRING (-39.7406039 -18.5829774, -39.7405998 -18.5837719)",
240394458,False,,Rua São José dos Campos,residential,False,107.44,,"LINESTRING (-39.7406039 -18.5829774, -39.7405958 -18.5826138, -39.7406039 -18.5820113)",
230870088,False,,Rua VII,residential,True,36.756,,"LINESTRING (-39.7397774 -18.5819421, -39.7394921 -18.581752)",
230870097,False,,,residential,False,59.448,,"LINESTRING (-39.7397774 -18.5819421, -39.7398087 -18.5814083)",
230870097,False,,,residential,True,28.256,,"LINESTRING (-39.7397774 -18.5819421, -39.7397747 -18.5821962)",
230870084,False,,Rua 28,residential,False,47.272,,"LINESTRING (-39.7392681 -18.5828426, -39.7389771 -18.5825191)",
230870084,False,,Rua 28,residential,True,85.825,,"LINESTRING (-39.7392681 -18.5828426, -39.7397993 -18.5834276)",
230870107,False,,Rua IX,residential,False,89.539,,"LINESTRING (-39.7392681 -18.5828426, -39.7397747 -18.5821962)",
230870107,False,,Rua IX,residential,True,60.665,,"LINESTRING (-39.7392681 -18.5828426, -39.7388229 -18.5831884)",
230870070,False,,Rua VIII,residential,False,100.259,,"LINESTRING (-39.7394921 -18.581752, -39.7389503 -18.5824931)",
230870088,False,,Rua VII,residential,False,36.756,,"LINESTRING (-39.7394921 -18.581752, -39.7397774 -18.5819421)",
230870088,False,,Rua VII,residential,True,46.76,,"LINESTRING (-39.7394921 -18.581752, -39.7391367 -18.5815003)",
230870073,False,,Rua Paraíso,residential,False,68.248,,"LINESTRING (-39.7363183 -18.5803851, -39.7365217 -18.5809678)",
230870099,False,,Rua Paraíso,residential,False,70.153,,"LINESTRING (-39.7363183 -18.5803851, -39.7367718 -18.5808469)",
230870099,False,,Rua Paraíso,residential,True,17.379,,"LINESTRING (-39.7363183 -18.5803851, -39.7362119 -18.5802657)",
230870097,False,,,residential,False,85.693,,"LINESTRING (-39.7397908 -18.5829667, -39.7397747 -18.5821962)",
230870097,False,,,residential,True,51.258,,"LINESTRING (-39.7397908 -18.5829667, -39.7397993 -18.5834276)",
240394457,False,,Rua Iv,residential,True,49.11,2,"LINESTRING (-39.7397908 -18.5829667, -39.7402565 -18.5829812)",
230870077,False,,Rua Projetada III,residential,False,34.486,,"LINESTRING (-39.7399011 -18.5808036, -39.7400352 -18.5810865)",
230870087,False,,Rua VI,residential,False,8.109,2,"LINESTRING (-39.7399011 -18.5808036, -39.7398452 -18.5808537)",
230870102,False,,,residential,True,45.546,,"LINESTRING (-39.7399011 -18.5808036, -39.7399266 -18.5806028, -39.7399615 -18.5803981)",
230870089,False,,Rua VI,residential,True,32.612,2,"LINESTRING (-39.7403424 -18.5810515, -39.7400352 -18.5810865)",
240394458,False,,Rua São José dos Campos,residential,False,144.684,,"LINESTRING (-39.7403424 -18.5810515, -39.7402994 -18.5808964, -39.7402686 -18.5807566, -39.740258 -18.5806132, -39.7402807 -18.5804274, -39.7403303 -18.5802087, -39.740392 -18.5800079, -39.7404563 -18.5797816)",
240394458,False,,Rua São José dos Campos,residential,True,111.157,,"LINESTRING (-39.7403424 -18.5810515, -39.7404403 -18.5812524, -39.7405086 -18.5814253, -39.7405408 -18.5815549, -39.7405636 -18.5816655, -39.7406039 -18.5820113)",
230870084,False,,Rua 28,residential,False,48.952,,"LINESTRING (-39.7368642 -18.5801274, -39.7365536 -18.5798001)",
230870084,False,,Rua 28,residential,True,54.159,,"LINESTRING (-39.7368642 -18.5801274, -39.737197 -18.5804985)",
230870099,False,,Rua Paraíso,residential,False,27.486,,"LINESTRING (-39.7371493 -18.5813239, -39.7373371 -18.5814954)",
230870073,False,,Rua Paraíso,residential,True,77.225,,"LINESTRING (-39.7371493 -18.5813239, -39.73701 -18.581264, -39.7365217 -18.5809678)",
230870099,False,,Rua Paraíso,residential,True,66.56,,"LINESTRING (-39.7371493 -18.5813239, -39.7370819 -18.5812021, -39.7367718 -18.5808469)",
230870084,False,,Rua 28,residential,False,80.511,,"LINESTRING (-39.7377095 -18.5810354, -39.737197 -18.5804985)",
230870084,False,,Rua 28,residential,True,53.818,,"LINESTRING (-39.7377095 -18.5810354, -39.7380062 -18.5814293)",
230870090,False,,Rua 9,residential,False,100.29,,"LINESTRING (-39.7377095 -18.5810354, -39.7382738 -18.5803092)",
230870069,False,,Rua 13,residential,True,127.833,,"LINESTRING (-39.7390256 -18.5808629, -39.7383161 -18.5817953)",
230870080,False,,Rua 26,residential,False,50.458,,"LINESTRING (-39.7390256 -18.5808629, -39.7394143 -18.5811278)",
230870080,False,,Rua 26,residential,True,48.765,,"LINESTRING (-39.7390256 -18.5808629, -39.7386695 -18.5805829)",
230870097,False,,,residential,False,36.184,,"LINESTRING (-39.739802 -18.583753, -39.7397993 -18.5834276)",
230870105,False,,Rua Pantanal,residential,False,38.185,,"LINESTRING (-39.739802 -18.583753, -39.740164 -18.5837668)",
230870105,False,,Rua Pantanal,residential,True,9.318,,"LINESTRING (-39.739802 -18.583753, -39.7397136 -18.5837544)",
230870077,False,,Rua Projetada III,residential,True,87.359,,"LINESTRING (-39.7402646 -18.5837668, -39.7402565 -18.5829812)",
230870105,False,,Rua Pantanal,residential,False,35.334,,"LINESTRING (-39.7402646 -18.5837668, -39.7405998 -18.5837719)",
230870105,False,,Rua Pantanal,residential,True,10.603,,"LINESTRING (-39.7402646 -18.5837668, -39.740164 -18.5837668)",
230870080,False,,Rua 26,residential,False,51.63,,"LINESTRING (-39.7382738 -18.5803092, -39.7386695 -18.5805829)",
230870080,False,,Rua 26,residential,True,79.566,,"LINESTRING (-39.7382738 -18.5803092, -39.7376554 -18.5798988)",
230870090,False,,Rua 9,residential,True,100.29,,"LINESTRING (-39.7382738 -18.5803092, -39.7377095 -18.5810354)",
129221888,False,,Rua São João,residential,False,116.229,,"LINESTRING (-39.7355347 -18.5823776, -39.7353103 -18.583401)",
129221888,False,,Rua São João,residential,True,146.363,,"LINESTRING (-39.7355347 -18.5823776, -39.7358071 -18.5810869)",
239592772,False,,,residential,False,57.773,,"LINESTRING (-39.7355347 -18.5823776, -39.7350003 -18.582262)",
239592772,False,,,residential,True,59.054,,"LINESTRING (-39.7355347 -18.5823776, -39.7360844 -18.5824804)",
542354798,False,,,residential,False,37.331,2,"LINESTRING (-39.7360008 -18.585292, -39.7356692 -18.58541)",
239606425,False,,Rua 13 de Abril,residential,False,204.24400000000003,,"LINESTRING (-39.7360008 -18.585292, -39.735906 -18.5851661, -39.7358481 -18.5850266, -39.7357976 -18.5848278, -39.7358033 -18.5845156, -39.7358691 -18.5836946, -39.7358811 -18.5835028)",
239606425,False,,Rua 13 de Abril,residential,True,199.479,,"LINESTRING (-39.7360008 -18.585292, -39.7360588 -18.58534, -39.7361235 -18.5853823, -39.7361922 -18.5854197, -39.7362855 -18.5854671, -39.7364536 -18.5855084, -39.7365212 -18.5855281, -39.7366238 -18.5855701, -39.7366998 -18.5856162, -39.7367678 -18.5856777, -39.7368306 -18.5857537, -39.7369025 -18.5858909, -39.7369829 -18.58606, -39.7370982 -18.5863231, -39.7371445 -18.5865578)",
230870101,False,,Rua Limoeiro,residential,False,76.841,,"LINESTRING (-39.7405226 -18.5855912, -39.7405516 -18.5849007)",
230870101,False,,Rua Limoeiro,residential,True,81.392,,"LINESTRING (-39.7405226 -18.5855912, -39.7404808 -18.5863221)",
239592768,False,,Rua Jameleira,residential,False,48.635,,"LINESTRING (-39.7405226 -18.5855912, -39.7400969 -18.58576)",
239592772,False,,,residential,False,59.054,,"LINESTRING (-39.7360844 -18.5824804, -39.7355347 -18.5823776)",
239606425,False,,Rua 13 de Abril,residential,False,141.94199999999998,,"LINESTRING (-39.7360844 -18.5824804, -39.7360965 -18.5823024, -39.7360817 -18.5821117, -39.7360402 -18.581888, -39.7360053 -18.5817393, -39.7359946 -18.5815969, -39.7359896 -18.5815237, -39.7359932 -18.5814661, -39.7360013 -18.5814406, -39.7361152 -18.5812409)",
239606425,False,,Rua 13 de Abril,residential,True,115.73,,"LINESTRING (-39.7360844 -18.5824804, -39.7360025 -18.582966, -39.735902 -18.583402, -39.7358811 -18.5835028)",
239592799,False,,Rua Cinco,residential,False,108.024,,"LINESTRING (-39.7371445 -18.5865578, -39.7361394 -18.586748)",
239606283,False,,Rua 13 de Abril,residential,True,50.392,,"LINESTRING (-39.7371445 -18.5865578, -39.7371726 -18.5870102)",
239606425,False,,Rua 13 de Abril,residential,False,199.479,,"LINESTRING (-39.7371445 -18.5865578, -39.7370982 -18.5863231, -39.7369829 -18.58606, -39.7369025 -18.5858909, -39.7368306 -18.5857537, -39.7367678 -18.5856777, -39.7366998 -18.5856162, -39.7366238 -18.5855701, -39.7365212 -18.5855281, -39.7364536 -18.5855084, -39.7362855 -18.5854671, -39.7361922 -18.5854197, -39.7361235 -18.5853823, -39.7360588 -18.58534, -39.7360008 -18.585292)",
129221395,False,,Rodovia Professor Bento Daher,tertiary,False,48.364,,"LINESTRING (-39.7359242 -18.5806692, -39.7356522 -18.5810195)",
129221395,False,,Rodovia Professor Bento Daher,tertiary,True,21.908,,"LINESTRING (-39.7359242 -18.5806692, -39.7360345 -18.5805022)",
239606425,False,,Rua 13 de Abril,residential,True,66.682,,"LINESTRING (-39.7359242 -18.5806692, -39.7361152 -18.5812409)",
239606283,False,,Rua 13 de Abril,residential,False,50.392,,"LINESTRING (-39.7371726 -18.5870102, -39.7371445 -18.5865578)",
239592805,False,,Rua Pinheiros,residential,True,161.50799999999998,,"LINESTRING (-39.7371726 -18.5870102, -39.7379284 -18.5871125, -39.7383615 -18.5871506, -39.7386923 -18.5871941)",
239606283,False,,Rua 13 de Abril,residential,True,114.376,,"LINESTRING (-39.7371726 -18.5870102, -39.737103 -18.5874986, -39.7370766 -18.5878151, -39.7370672 -18.5880332)",
239592764,False,,,residential,False,61.217,,"LINESTRING (-39.7358811 -18.5835028, -39.7353103 -18.583401)",
239606425,False,,Rua 13 de Abril,residential,False,115.73,,"LINESTRING (-39.7358811 -18.5835028, -39.735902 -18.583402, -39.7360025 -18.582966, -39.7360844 -18.5824804)",
239606425,False,,Rua 13 de Abril,residential,True,204.24400000000003,,"LINESTRING (-39.7358811 -18.5835028, -39.7358691 -18.5836946, -39.7358033 -18.5845156, -39.7357976 -18.5848278, -39.7358481 -18.5850266, -39.735906 -18.5851661, -39.7360008 -18.585292)",
129221888,False,,Rua São João,residential,False,146.363,,"LINESTRING (-39.7358071 -18.5810869, -39.7355347 -18.5823776)",
230870081,False,,Rua Angelin,residential,False,17.964,,"LINESTRING (-39.7358071 -18.5810869, -39.7356522 -18.5810195)",
230870081,False,,Rua Angelin,residential,True,36.729,,"LINESTRING (-39.7358071 -18.5810869, -39.7359472 -18.5811544, -39.7360231 -18.5811896, -39.7361152 -18.5812409)",
239570963,False,,Rua Jaqueira,residential,False,115.767,,"LINESTRING (-39.7390509 -18.5872154, -39.7391287 -18.5861769)",
239570963,False,,Rua Jaqueira,residential,True,110.548,,"LINESTRING (-39.7390509 -18.5872154, -39.7389583 -18.5882057)",
239592805,False,,Rua Pinheiros,residential,False,37.869,,"LINESTRING (-39.7390509 -18.5872154, -39.7386923 -18.5871941)",
239592805,False,,Rua Pinheiros,residential,True,49.347,,"LINESTRING (-39.7390509 -18.5872154, -39.7395176 -18.587251)",
129221395,False,,Rodovia Professor Bento Daher,tertiary,False,101.277,,"LINESTRING (-39.7356522 -18.5810195, -39.7350948 -18.5817614)",
129221395,False,,Rodovia Professor Bento Daher,tertiary,True,48.364,,"LINESTRING (-39.7356522 -18.5810195, -39.7359242 -18.5806692)",
230870081,False,,Rua Angelin,residential,True,17.964,,"LINESTRING (-39.7356522 -18.5810195, -39.7358071 -18.5810869)",
239569905,False,,,residential,False,155.509,,"LINESTRING (-39.7356522 -18.5810195, -39.7341792 -18.5810997)",
230870101,False,,Rua Limoeiro,residential,False,10.8,,"LINESTRING (-39.7405516 -18.5849007, -39.7405623 -18.5848041)",
230870101,False,,Rua Limoeiro,residential,True,76.841,,"LINESTRING (-39.7405516 -18.5849007, -39.7405226 -18.5855912)",
239570962,False,,Rua São Roque,residential,False,45.293,,"LINESTRING (-39.7405516 -18.5849007, -39.7401224 -18.5848803)",
129221889,False,,Rua Hermínio Poyares,residential,False,41.712,,"LINESTRING (-39.7342079 -18.5877809, -39.7338126 -18.5877991)",
129221889,False,,Rua Hermínio Poyares,residential,True,40.114,,"LINESTRING (-39.7342079 -18.5877809, -39.7345877 -18.5877574)",
129221388,True,,Rua Pai João,tertiary,False,177.019,,"LINESTRING (-39.7341792 -18.5810997, -39.7340534 -18.5826872)",
239569905,False,,,residential,True,155.509,,"LINESTRING (-39.7341792 -18.5810997, -39.7356522 -18.5810195)",
129221388,True,,Rua Pai João,tertiary,False,19.374,,"LINESTRING (-39.7342208 -18.5805395, -39.7342051 -18.5807131)",
239569914,False,,,residential,False,191.64199999999997,,"LINESTRING (-39.7342208 -18.5805395, -39.7356793 -18.5804719, -39.7358966 -18.5804759, -39.7360345 -18.5805022)",
129221395,False,,Rodovia Professor Bento Daher,tertiary,False,21.908,,"LINESTRING (-39.7360345 -18.5805022, -39.7359242 -18.5806692)",
129221395,False,,Rodovia Professor Bento Daher,tertiary,True,32.267,,"LINESTRING (-39.7360345 -18.5805022, -39.7362119 -18.5802657)",
239569914,False,,,residential,True,191.642,,"LINESTRING (-39.7360345 -18.5805022, -39.7358966 -18.5804759, -39.7356793 -18.5804719, -39.7342208 -18.5805395)",
230870101,False,,Rua Limoeiro,residential,False,109.222,,"LINESTRING (-39.7404188 -18.5873026, -39.7404808 -18.5863221)",
230870101,False,,Rua Limoeiro,residential,True,112.17,,"LINESTRING (-39.7404188 -18.5873026, -39.7403723 -18.5883104)",
239592805,False,,Rua Pinheiros,residential,False,43.343,,"LINESTRING (-39.7404188 -18.5873026, -39.7400086 -18.5872748)",
239592805,False,,Rua Pinheiros,residential,True,41.907,,"LINESTRING (-39.7404188 -18.5873026, -39.7408153 -18.5873309)",
239570965,False,,Rua Mangueira,residential,False,111.349,,"LINESTRING (-39.7400086 -18.5872748, -39.7400845 -18.586276)",
239570965,False,,Rua Mangueira,residential,True,111.174,,"LINESTRING (-39.7400086 -18.5872748, -39.7399063 -18.5882699)",
239592805,False,,Rua Pinheiros,residential,False,51.817,,"LINESTRING (-39.7400086 -18.5872748, -39.7395176 -18.587251)",
239592805,False,,Rua Pinheiros,residential,True,43.343,,"LINESTRING (-39.7400086 -18.5872748, -39.7404188 -18.5873026)",
239570963,False,,Rua Jaqueira,residential,False,110.548,,"LINESTRING (-39.7389583 -18.5882057, -39.7390509 -18.5872154)",
239592755,False,,Rua Castanheira,residential,False,50.902,,"LINESTRING (-39.7389583 -18.5882057, -39.73944 -18.5882388)",
239592755,False,,Rua Castanheira,residential,True,40.512,,"LINESTRING (-39.7389583 -18.5882057, -39.7385769 -18.5881604)",
239570964,False,,,residential,False,108.134,,"LINESTRING (-39.7385769 -18.5881604, -39.7386923 -18.5871941)",
239592755,False,,Rua Castanheira,residential,False,40.512,,"LINESTRING (-39.7385769 -18.5881604, -39.7389583 -18.5882057)",
239592755,False,,Rua Castanheira,residential,True,52.345,,"LINESTRING (-39.7418001 -18.5883849, -39.7413039 -18.5883646)",
230870101,False,,Rua Limoeiro,residential,False,112.17,,"LINESTRING (-39.7403723 -18.5883104, -39.7404188 -18.5873026)",
239592755,False,,Rua Castanheira,residential,False,41.93,,"LINESTRING (-39.7403723 -18.5883104, -39.7407696 -18.5883301)",
239592755,False,,Rua Castanheira,residential,True,49.32,,"LINESTRING (-39.7403723 -18.5883104, -39.7399063 -18.5882699)",
239570963,False,,Rua Jaqueira,residential,True,115.767,,"LINESTRING (-39.7391287 -18.5861769, -39.7390509 -18.5872154)",
239592768,False,,Rua Jameleira,residential,True,56.399,,"LINESTRING (-39.7391287 -18.5861769, -39.7396195 -18.5859748)",
239570963,False,,Rua Jaqueira,residential,False,145.779,,"LINESTRING (-39.7391287 -18.5861769, -39.7391313 -18.5859685, -39.7391595 -18.5852515, -39.7391917 -18.5848676)",
"[239592768, 240394453]",False,,"['Rua Alegre', 'Rua Jameleira']",residential,False,218.65599999999998,,"LINESTRING (-39.7391287 -18.5861769, -39.7388071 -18.5861594, -39.7385597 -18.5861594, -39.7385262 -18.5861553, -39.7385084 -18.5861512, -39.7384973 -18.5861391, -39.7384863 -18.5861229, -39.7384809 -18.5861057, -39.7384829 -18.586081, -39.7384863 -18.5860422, -39.7387558 -18.5848081)",
230870105,False,,Rua Pantanal,residential,False,10.603,,"LINESTRING (-39.740164 -18.5837668, -39.7402646 -18.5837668)",
230870105,False,,Rua Pantanal,residential,True,38.185,,"LINESTRING (-39.740164 -18.5837668, -39.739802 -18.583753)",
239570965,False,,Rua Mangueira,residential,True,123.898,,"LINESTRING (-39.740164 -18.5837668, -39.7401372 -18.584602, -39.7401224 -18.5848803)",
239570965,False,,Rua Mangueira,residential,False,111.174,,"LINESTRING (-39.7399063 -18.5882699, -39.7400086 -18.5872748)",
239592755,False,,Rua Castanheira,residential,False,49.32,,"LINESTRING (-39.7399063 -18.5882699, -39.7403723 -18.5883104)",
239592755,False,,Rua Castanheira,residential,True,49.267,,"LINESTRING (-39.7399063 -18.5882699, -39.73944 -18.5882388)",
239570965,False,,Rua Mangueira,residential,False,97.855,,"LINESTRING (-39.7400969 -18.58576, -39.7401224 -18.5848803)",
239570965,False,,Rua Mangueira,residential,True,57.392,,"LINESTRING (-39.7400969 -18.58576, -39.7400845 -18.586276)",
239592768,False,,Rua Jameleira,residential,False,55.697,,"LINESTRING (-39.7400969 -18.58576, -39.7396195 -18.5859748)",
239592768,False,,Rua Jameleira,residential,True,48.635,,"LINESTRING (-39.7400969 -18.58576, -39.7405226 -18.5855912)",
230870105,False,,Rua Pantanal,residential,False,8.006,,"LINESTRING (-39.7392319 -18.5837973, -39.739307 -18.5837865)",
230870105,False,,Rua Pantanal,residential,True,55.992,,"LINESTRING (-39.7392319 -18.5837973, -39.7387023 -18.5838369)",
239570963,False,,Rua Jaqueira,residential,True,113.057,,"LINESTRING (-39.7392319 -18.5837973, -39.7391984 -18.5842829, -39.7391957 -18.584813)",
239570962,False,,Rua São Roque,residential,False,49.326,,"LINESTRING (-39.7401224 -18.5848803, -39.7396544 -18.5848791)",
239570962,False,,Rua São Roque,residential,True,45.293,,"LINESTRING (-39.7401224 -18.5848803, -39.7405516 -18.5849007)",
239570965,False,,Rua Mangueira,residential,True,97.855,,"LINESTRING (-39.7401224 -18.5848803, -39.7400969 -18.58576)",
239570965,False,,Rua Mangueira,residential,False,123.898,,"LINESTRING (-39.7401224 -18.5848803, -39.7401372 -18.584602, -39.740164 -18.5837668)",
239570962,False,,Rua São Roque,residential,True,48.784,,"LINESTRING (-39.7391917 -18.5848676, -39.7396544 -18.5848791)",
239570963,False,,Rua Jaqueira,residential,False,6.086,,"LINESTRING (-39.7391917 -18.5848676, -39.7391957 -18.584813)",
239570963,False,,Rua Jaqueira,residential,True,145.779,,"LINESTRING (-39.7391917 -18.5848676, -39.7391595 -18.5852515, -39.7391313 -18.5859685, -39.7391287 -18.5861769)",
239570965,False,,Rua Mangueira,residential,False,57.392,,"LINESTRING (-39.7400845 -18.586276, -39.7400969 -18.58576)",
239570965,False,,Rua Mangueira,residential,True,111.349,,"LINESTRING (-39.7400845 -18.586276, -39.7400086 -18.5872748)",
239592745,False,,,residential,True,42.082,,"LINESTRING (-39.7400845 -18.586276, -39.7404808 -18.5863221)",
239592747,False,,,residential,True,54.565,,"LINESTRING (-39.7330109 -18.582162, -39.7335259 -18.5821119)",
240391890,False,ES-421,Rodovia Adolpho Barbosa Serra,primary,False,33.273,,"LINESTRING (-39.7330109 -18.582162, -39.7330383 -18.5824601)",
240391890,False,ES-421,Rodovia Adolpho Barbosa Serra,primary,True,4.701,,"LINESTRING (-39.7330109 -18.582162, -39.7330042 -18.5821202)",
239592782,False,,Rua Manoel Gomes de Oliveira,residential,False,51.755,,"LINESTRING (-39.741084 -18.5841964, -39.7405931 -18.584185)",
240394452,False,,Rua Vista Verde,residential,False,111.876,,"LINESTRING (-39.741084 -18.5841964, -39.7410491 -18.5845181, -39.7410095 -18.5847049, -39.740974 -18.5847793, -39.7409593 -18.584806, -39.7409412 -18.5848174, -39.7409217 -18.5848206, -39.7408888 -18.58482, -39.7405623 -18.5848041)",
230870101,False,,Rua Limoeiro,residential,False,68.917,,"LINESTRING (-39.7405623 -18.5848041, -39.7405931 -18.584185)",
230870101,False,,Rua Limoeiro,residential,True,10.8,,"LINESTRING (-39.7405623 -18.5848041, -39.7405516 -18.5849007)",
240394452,False,,Rua Vista Verde,residential,True,111.876,,"LINESTRING (-39.7405623 -18.5848041, -39.7408888 -18.58482, -39.7409217 -18.5848206, -39.7409412 -18.5848174, -39.7409593 -18.584806, -39.740974 -18.5847793, -39.7410095 -18.5847049, -39.7410491 -18.5845181, -39.741084 -18.5841964)",
239592799,False,,Rua Cinco,residential,True,108.024,,"LINESTRING (-39.7361394 -18.586748, -39.7371445 -18.5865578)",
239606280,False,,Rua B,residential,True,34.12,,"LINESTRING (-39.7361394 -18.586748, -39.7362079 -18.5870479)",
239592799,False,,Rua Cinco,residential,False,82.119,,"LINESTRING (-39.7361394 -18.586748, -39.7355763 -18.5868178, -39.7355238 -18.5868259, -39.7354975 -18.5868339, -39.7354545 -18.5868432, -39.7354221 -18.586869, -39.7354046 -18.5869073)",
