osmid,name,highway,oneway,reversed,length,geometry,ref,junction,lanes
931297606,Rua Barão do Rio Branco,tertiary,False,True,86.233,"LINESTRING (-50.5792333 -27.2867426, -50.5800375 -27.2870436)",,,
122203212,Rua João Manoel Rosa,residential,True,False,114.237,"LINESTRING (-50.5783054 -27.2860542, -50.5793265 -27.2865358)",,,
359871140,,secondary,True,False,8.019,"LINESTRING (-50.5762892 -27.2934955, -50.5762652 -27.2934843, -50.5762464 -27.2934671, -50.5762345 -27.2934455)",,roundabout,
122480049,Rua Romário de Oliveira Lemos,residential,False,False,135.427,"LINESTRING (-50.579889 -27.2911097, -50.5794124 -27.2922516)",,,
360078738,Rua Archias Ganz,residential,False,False,76.586,"LINESTRING (-50.579889 -27.2911097, -50.5806098 -27.2913628)",,,
122480049,Rua Romário de Oliveira Lemos,residential,False,True,141.562,"LINESTRING (-50.579889 -27.2911097, -50.5800322 -27.2907777, -50.5804016 -27.2899209)",,,
360078738,Rua Archias Ganz,residential,False,True,80.256,"LINESTRING (-50.579889 -27.2911097, -50.5795646 -27.2909958, -50.5791337 -27.2908444)",,,
516927148,,secondary,True,False,7.329000000000001,"LINESTRING (-50.5778334 -27.2938317, -50.5778549 -27.2938425, -50.5778722 -27.2938583, -50.5778839 -27.2938776)",,roundabout,
122480049,Rua Romário de Oliveira Lemos,residential,False,True,12.085,"LINESTRING (-50.5785009 -27.2942204, -50.5785533 -27.2941222)",,,
516927144,Avenida Rotary,secondary,True,False,71.723,"LINESTRING (-50.5785009 -27.2942204, -50.5779276 -27.2940155, -50.5778275 -27.2939797)",,,
360062521,Rua Doutor Hercílio Luz,tertiary,True,False,109.8,"LINESTRING (-50.5806672 -27.2856641, -50.5816882 -27.2860536)",,,
360078738,Rua Archias Ganz,residential,False,True,75.34,"LINESTRING (-50.5827749 -27.2920827, -50.5820679 -27.2918291)",,,
516927146,Rua Oliveira Pires,residential,False,True,139.157,"LINESTRING (-50.5827749 -27.2920827, -50.5822844 -27.2932558)",,,
359871140,,secondary,True,False,6.1,"LINESTRING (-50.5763546 -27.2933544, -50.5763719 -27.2933643, -50.576386 -27.2933776, -50.5763962 -27.2933935)",,roundabout,
360078738,Rua Archias Ganz,residential,False,False,78.357,"LINESTRING (-50.5776603 -27.2903166, -50.5784008 -27.2905686)",,,
122480062,Rua Coronel Vidal Ramos,secondary,True,False,136.812,"LINESTRING (-50.5776603 -27.2903166, -50.5773371 -27.291069, -50.5771681 -27.2914666)",SC-120,,
516927151,Rua Cornélio de Haro Varella,tertiary,True,False,131.59,"LINESTRING (-50.5806503 -27.2872729, -50.5802079 -27.2883891)",,,
931297606,Rua Barão do Rio Branco,tertiary,False,False,65.706,"LINESTRING (-50.5806503 -27.2872729, -50.5800375 -27.2870436)",,,
931297606,Rua Barão do Rio Branco,tertiary,False,True,74.725,"LINESTRING (-50.5806503 -27.2872729, -50.5813472 -27.2875337)",,,
122203212,Rua João Manoel Rosa,residential,True,False,54.962,"LINESTRING (-50.577814 -27.2858227, -50.5783054 -27.2860542)",,,
122203148,Rua Pedro Drissen,residential,False,True,146.799,"LINESTRING (-50.5816314 -27.2889314, -50.58112 -27.2901709)",,,
360079211,Rua Altino Gonçalves de Farias,secondary,False,False,55.564,"LINESTRING (-50.5816314 -27.2889314, -50.5821491 -27.2891264)",SC-451,,
360079211,Rua Altino Gonçalves de Farias,secondary,False,True,74.977,"LINESTRING (-50.5816314 -27.2889314, -50.5809364 -27.2886609)",SC-451,,
305363219,Avenida Salomão Carneiro de Almeida,secondary,True,False,138.174,"LINESTRING (-50.5759609 -27.2910412, -50.5764599 -27.2898804)",SC-120,,
122480062,Rua Coronel Vidal Ramos,secondary,True,False,85.85,"LINESTRING (-50.5766717 -27.2926356, -50.5763546 -27.2933544)",SC-120,,
360078744,Rua Matheus Conceição,residential,False,False,76.999,"LINESTRING (-50.5766717 -27.2926356, -50.5773994 -27.2928832)",,,
122203191,Rua Matheus Conceição,residential,False,True,129.809,"LINESTRING (-50.5766717 -27.2926356, -50.5760153 -27.2923968, -50.575456 -27.2921933)",,,
122203195,Rua Heraclides Vieira Borges,residential,False,False,76.625,"LINESTRING (-50.5815705 -27.2929925, -50.5808466 -27.2927455)",,,
122203195,Rua Heraclides Vieira Borges,residential,False,True,76.379,"LINESTRING (-50.5815705 -27.2929925, -50.5822844 -27.2932558)",,,
360056515,Rua Felipe Granemann,residential,False,False,136.029,"LINESTRING (-50.5815705 -27.2929925, -50.5810691 -27.2941318)",,,
360056515,Rua Felipe Granemann,residential,False,True,138.387,"LINESTRING (-50.5815705 -27.2929925, -50.5820679 -27.2918291)",,,
122480062,Rua Coronel Vidal Ramos,secondary,True,False,156.539,"LINESTRING (-50.5787833 -27.2878442, -50.5781735 -27.2891435)",SC-120,,
360079211,Rua Altino Gonçalves de Farias,secondary,False,False,82.037,"LINESTRING (-50.5787833 -27.2878442, -50.5795514 -27.2881241)",SC-451,,
360079211,Rua Altino Gonçalves de Farias,secondary,False,True,122.512,"LINESTRING (-50.5787833 -27.2878442, -50.5776388 -27.2874207)",SC-451,,
122203195,Rua Heraclides Vieira Borges,residential,False,False,80.919,"LINESTRING (-50.5794124 -27.2922516, -50.5786505 -27.2919849)",,,
122203195,Rua Heraclides Vieira Borges,residential,False,True,74.864,"LINESTRING (-50.5794124 -27.2922516, -50.5801195 -27.2924933)",,,
122480049,Rua Romário de Oliveira Lemos,residential,False,False,136.75,"LINESTRING (-50.5794124 -27.2922516, -50.5788877 -27.2933896)",,,
122480049,Rua Romário de Oliveira Lemos,residential,False,True,135.427,"LINESTRING (-50.5794124 -27.2922516, -50.579889 -27.2911097)",,,
122203120,Rua Archias Ganz,residential,True,False,128.155,"LINESTRING (-50.5764599 -27.2898804, -50.5776603 -27.2903166)",,,
305363219,Avenida Salomão Carneiro de Almeida,secondary,True,False,139.074,"LINESTRING (-50.5764599 -27.2898804, -50.5769682 -27.2887141)",SC-120,,
122203168,Praça John Fitzgerald Kenedy,residential,True,False,54.276,"LINESTRING (-50.5826443 -27.2904949, -50.5826483 -27.2900068)",,,
360056515,Rua Felipe Granemann,residential,False,False,21.999,"LINESTRING (-50.5826443 -27.2904949, -50.5825713 -27.2906818)",,,
122203148,Rua Pedro Drissen,residential,False,False,136.622,"LINESTRING (-50.5795985 -27.2936314, -50.5801195 -27.2924933)",,,
122203148,Rua Pedro Drissen,residential,False,True,88.138,"LINESTRING (-50.5795985 -27.2936314, -50.5792643 -27.2943663)",,,
360078744,Rua Matheus Conceição,residential,False,False,77.772,"LINESTRING (-50.5795985 -27.2936314, -50.5803335 -27.2938815)",,,
360078744,Rua Matheus Conceição,residential,False,True,75.208,"LINESTRING (-50.5795985 -27.2936314, -50.5788877 -27.2933896)",,,
122203195,Rua Heraclides Vieira Borges,residential,False,True,76.371,"LINESTRING (-50.5771681 -27.2914666, -50.5778874 -27.2917178)",,,
122480062,Rua Coronel Vidal Ramos,secondary,True,False,138.935,"LINESTRING (-50.5771681 -27.2914666, -50.5769344 -27.292017, -50.5766717 -27.2926356)",SC-120,,
360078742,Rua Heraclides Vieira Borges,residential,True,False,128.328,"LINESTRING (-50.5771681 -27.2914666, -50.5765667 -27.2912547, -50.5759609 -27.2910412)",,,
122203195,Rua Heraclides Vieira Borges,residential,False,False,76.379,"LINESTRING (-50.5822844 -27.2932558, -50.5815705 -27.2929925)",,,
516927146,Rua Oliveira Pires,residential,False,False,139.157,"LINESTRING (-50.5822844 -27.2932558, -50.5827749 -27.2920827)",,,
516927146,Rua Oliveira Pires,residential,False,True,133.94,"LINESTRING (-50.5822844 -27.2932558, -50.581771 -27.2943706)",,,
122203148,Rua Pedro Drissen,residential,False,False,12.986,"LINESTRING (-50.5792211 -27.2944766, -50.5792643 -27.2943663)",,,
516927144,Avenida Rotary,secondary,True,False,76.657,"LINESTRING (-50.5792211 -27.2944766, -50.5785009 -27.2942204)",,,
122203152,Rua Maximino de Moraes,tertiary,True,False,129.393,"LINESTRING (-50.5795514 -27.2881241, -50.5800375 -27.2870436)",,,
360079211,Rua Altino Gonçalves de Farias,secondary,False,False,71.254,"LINESTRING (-50.5795514 -27.2881241, -50.5802079 -27.2883891)",SC-451,,
360079211,Rua Altino Gonçalves de Farias,secondary,False,True,82.037,"LINESTRING (-50.5795514 -27.2881241, -50.5787833 -27.2878442)",SC-451,,
122203136,Rua Barão do Rio Branco,residential,False,False,116.599,"LINESTRING (-50.5824346 -27.2879407, -50.5813472 -27.2875337)",,,
122203141,Rua Henrique de Almeida Senior,residential,False,False,134.829,"LINESTRING (-50.5824346 -27.2879407, -50.5821491 -27.2891264)",,,
122203141,Rua Henrique de Almeida Senior,residential,False,True,87.104,"LINESTRING (-50.5824346 -27.2879407, -50.5825821 -27.2871684)",,,
122203198,Rua Paulo Pedro Pereira,residential,False,True,101.191,"LINESTRING (-50.5745955 -27.2942046, -50.5736427 -27.2938711)",,,
122203222,Avenida Salomão Carneiro de Almeida,residential,False,False,60.087,"LINESTRING (-50.5745955 -27.2942046, -50.5748302 -27.2937061)",,,
122203141,Rua Henrique de Almeida Senior,residential,False,True,134.829,"LINESTRING (-50.5821491 -27.2891264, -50.5824346 -27.2879407)",,,
360079211,Rua Altino Gonçalves de Farias,secondary,False,False,25.029,"LINESTRING (-50.5821491 -27.2891264, -50.5823826 -27.2892136)",SC-451,,
360079211,Rua Altino Gonçalves de Farias,secondary,False,True,55.564,"LINESTRING (-50.5821491 -27.2891264, -50.5816314 -27.2889314)",SC-451,,
122203152,Rua Maximino de Moraes,tertiary,True,False,87.729,"LINESTRING (-50.5771147 -27.2936305, -50.5773994 -27.2928832)",,,
516927150,Avenida Rotary,secondary,True,False,67.768,"LINESTRING (-50.5771147 -27.2936305, -50.5777609 -27.2938346)",,,
305363219,Avenida Salomão Carneiro de Almeida,secondary,True,False,137.481,"LINESTRING (-50.575456 -27.2921933, -50.5759609 -27.2910412)",SC-120,,
122203191,Rua Matheus Conceição,residential,False,False,129.809,"LINESTRING (-50.575456 -27.2921933, -50.5760153 -27.2923968, -50.5766717 -27.2926356)",,,
122203217,Rua Altino Gonçalves de Farias,residential,False,False,128.811,"LINESTRING (-50.5764351 -27.2869762, -50.5776388 -27.2874207)",,,
122480051,Rua Medeiros Filho,tertiary,False,False,60.78,"LINESTRING (-50.5764351 -27.2869762, -50.5764589 -27.28643)",,,
122480051,Rua Medeiros Filho,tertiary,False,True,38.979,"LINESTRING (-50.5764351 -27.2869762, -50.5764721 -27.2873252)",,,
305363221,,secondary,False,False,15.257,"LINESTRING (-50.5740936 -27.2924602, -50.574235 -27.2924051)",,,
305363260,Avenida Governador Jorge Lacerda,tertiary,True,False,57.141,"LINESTRING (-50.5740936 -27.2924602, -50.5736242 -27.2921601)",,,
516927160,Avenida Doutor Leoberto Leal,secondary,False,False,116.99300000000001,"LINESTRING (-50.5740936 -27.2924602, -50.5739856 -27.2925343, -50.5731563 -27.293103)",SC-120,,4
122203217,Rua Altino Gonçalves de Farias,residential,False,True,128.811,"LINESTRING (-50.5776388 -27.2874207, -50.5764351 -27.2869762)",,,
360079211,Rua Altino Gonçalves de Farias,secondary,False,False,122.512,"LINESTRING (-50.5776388 -27.2874207, -50.5787833 -27.2878442)",SC-451,,
305363219,Avenida Salomão Carneiro de Almeida,secondary,True,False,128.385,"LINESTRING (-50.5776388 -27.2874207, -50.5778162 -27.2870546, -50.5781525 -27.2863602)",SC-120,,
305363219,Avenida Salomão Carneiro de Almeida,secondary,True,False,37.23,"LINESTRING (-50.5781525 -27.2863602, -50.5783054 -27.2860542)",SC-120,,
122203148,Rua Pedro Drissen,residential,False,False,141.799,"LINESTRING (-50.5806098 -27.2913628, -50.58112 -27.2901709)",,,
122203148,Rua Pedro Drissen,residential,False,True,134.72,"LINESTRING (-50.5806098 -27.2913628, -50.5801195 -27.2924933)",,,
360078738,Rua Archias Ganz,residential,False,False,73.786,"LINESTRING (-50.5806098 -27.2913628, -50.5813129 -27.2915862)",,,
360078738,Rua Archias Ganz,residential,False,True,76.586,"LINESTRING (-50.5806098 -27.2913628, -50.579889 -27.2911097)",,,
122203141,Rua Henrique de Almeida Senior,residential,False,False,80.953,"LINESTRING (-50.5827572 -27.2864572, -50.5825821 -27.2871684)",,,
122203146,Rua Benjamim Constant,residential,False,False,114.778,"LINESTRING (-50.5827572 -27.2864572, -50.5816882 -27.2860536)",,,
516927148,,secondary,True,False,6.546999999999999,"LINESTRING (-50.5777608 -27.2939749, -50.5777425 -27.2939639, -50.5777278 -27.2939492, -50.5777177 -27.2939318)",,roundabout,
122480049,Rua Romário de Oliveira Lemos,residential,False,False,149.742,"LINESTRING (-50.5809364 -27.2886609, -50.5804016 -27.2899209)",,,
360079211,Rua Altino Gonçalves de Farias,secondary,False,False,74.977,"LINESTRING (-50.5809364 -27.2886609, -50.5816314 -27.2889314)",SC-451,,
360079211,Rua Altino Gonçalves de Farias,secondary,False,True,78.077,"LINESTRING (-50.5809364 -27.2886609, -50.5802079 -27.2883891)",SC-451,,
1162649126,Rua Conselheiro Mafra,residential,False,True,131.775,"LINESTRING (-50.5809364 -27.2886609, -50.5813076 -27.2876666, -50.5813472 -27.2875337)",,,
305363221,,secondary,False,True,15.257,"LINESTRING (-50.574235 -27.2924051, -50.5740936 -27.2924602)",,,
305363265,Avenida Rotary,secondary,True,False,35.06,"LINESTRING (-50.574235 -27.2924051, -50.5745252 -27.2925865)",SC-120,,
122480066,Rua Lages,tertiary,False,False,286.367,"LINESTRING (-50.574235 -27.2924051, -50.5743255 -27.2923642, -50.5747595 -27.2919167, -50.5748856 -27.2917253, -50.5749421 -27.2916107, -50.575293 -27.2908999, -50.5756416 -27.2901936)",,,
122203152,Rua Maximino de Moraes,tertiary,True,False,139.545,"LINESTRING (-50.5784008 -27.2905686, -50.578915 -27.2893998)",,,
360078738,Rua Archias Ganz,residential,False,False,78.649,"LINESTRING (-50.5784008 -27.2905686, -50.5791337 -27.2908444)",,,
360078738,Rua Archias Ganz,residential,False,True,78.357,"LINESTRING (-50.5784008 -27.2905686, -50.5776603 -27.2903166)",,,
122203213,Rua Francisco Rauen,residential,False,True,144.616,"LINESTRING (-50.5823826 -27.2892136, -50.5818656 -27.2904303)",,,
360079211,Rua Altino Gonçalves de Farias,secondary,False,False,29.97,"LINESTRING (-50.5823826 -27.2892136, -50.5826581 -27.2893263)",SC-451,,
360079211,Rua Altino Gonçalves de Farias,secondary,False,True,25.029,"LINESTRING (-50.5823826 -27.2892136, -50.5821491 -27.2891264)",SC-451,,
122203213,Rua Francisco Rauen,residential,False,False,139.653,"LINESTRING (-50.5813129 -27.2915862, -50.5818656 -27.2904303)",,,
122203213,Rua Francisco Rauen,residential,False,True,136.896,"LINESTRING (-50.5813129 -27.2915862, -50.5808466 -27.2927455)",,,
360078738,Rua Archias Ganz,residential,False,False,79.346,"LINESTRING (-50.5813129 -27.2915862, -50.5820679 -27.2918291)",,,
360078738,Rua Archias Ganz,residential,False,True,73.786,"LINESTRING (-50.5813129 -27.2915862, -50.5806098 -27.2913628)",,,
122480068,Avenida Rotary,secondary,True,False,57.388,"LINESTRING (-50.5752036 -27.2929614, -50.5757408 -27.2931575)",,,
516927170,,secondary,True,False,10.691,"LINESTRING (-50.5752036 -27.2929614, -50.575205 -27.2929918, -50.5751941 -27.2930206, -50.5751678 -27.2930471)",,roundabout,
122480062,Rua Coronel Vidal Ramos,secondary,True,False,24.771,"LINESTRING (-50.5793265 -27.2865358, -50.5792333 -27.2867426)",SC-120,,
122480055,Avenida Rotary,secondary,True,False,66.392,"LINESTRING (-50.5750184 -27.2929865, -50.5744526 -27.2926645)",SC-120,,
516927126,,secondary,True,False,10.712,"LINESTRING (-50.5750184 -27.2929865, -50.5750237 -27.2929515, -50.5750412 -27.2929252, -50.575068 -27.2929062)",,roundabout,
360079211,Rua Altino Gonçalves de Farias,secondary,False,True,29.97,"LINESTRING (-50.5826581 -27.2893263, -50.5823826 -27.2892136)",SC-451,,
122480049,Rua Romário de Oliveira Lemos,residential,False,False,87.908,"LINESTRING (-50.5788877 -27.2933896, -50.5785533 -27.2941222)",,,
122480049,Rua Romário de Oliveira Lemos,residential,False,True,136.75,"LINESTRING (-50.5788877 -27.2933896, -50.5794124 -27.2922516)",,,
360078744,Rua Matheus Conceição,residential,False,False,75.208,"LINESTRING (-50.5788877 -27.2933896, -50.5795985 -27.2936314)",,,
360078744,Rua Matheus Conceição,residential,False,True,76.98,"LINESTRING (-50.5788877 -27.2933896, -50.5781602 -27.293142)",,,
122203213,Rua Francisco Rauen,residential,False,False,136.113,"LINESTRING (-50.5803335 -27.2938815, -50.5808466 -27.2927455)",,,
360078744,Rua Matheus Conceição,residential,False,False,77.835,"LINESTRING (-50.5803335 -27.2938815, -50.5810691 -27.2941318)",,,
360078744,Rua Matheus Conceição,residential,False,True,77.772,"LINESTRING (-50.5803335 -27.2938815, -50.5795985 -27.2936314)",,,
122203148,Rua Pedro Drissen,residential,False,False,134.72,"LINESTRING (-50.5801195 -27.2924933, -50.5806098 -27.2913628)",,,
122203148,Rua Pedro Drissen,residential,False,True,136.622,"LINESTRING (-50.5801195 -27.2924933, -50.5795985 -27.2936314)",,,
122203195,Rua Heraclides Vieira Borges,residential,False,False,74.864,"LINESTRING (-50.5801195 -27.2924933, -50.5794124 -27.2922516)",,,
122203195,Rua Heraclides Vieira Borges,residential,False,True,77.128,"LINESTRING (-50.5801195 -27.2924933, -50.5808466 -27.2927455)",,,
122203152,Rua Maximino de Moraes,tertiary,True,False,137.488,"LINESTRING (-50.5778874 -27.2917178, -50.5784008 -27.2905686)",,,
122203195,Rua Heraclides Vieira Borges,residential,False,False,76.371,"LINESTRING (-50.5778874 -27.2917178, -50.5771681 -27.2914666)",,,
122203195,Rua Heraclides Vieira Borges,residential,False,True,81.045,"LINESTRING (-50.5778874 -27.2917178, -50.5786505 -27.2919849)",,,
360056515,Rua Felipe Granemann,residential,False,True,136.029,"LINESTRING (-50.5810691 -27.2941318, -50.5815705 -27.2929925)",,,
360078744,Rua Matheus Conceição,residential,False,False,74.267,"LINESTRING (-50.5810691 -27.2941318, -50.581771 -27.2943706)",,,
360078744,Rua Matheus Conceição,residential,False,True,77.835,"LINESTRING (-50.5810691 -27.2941318, -50.5803335 -27.2938815)",,,
122203144,Avenida Duque de Caxias,residential,False,False,61.093,"LINESTRING (-50.5736427 -27.2938711, -50.5738771 -27.2933627)",,,
122203198,Rua Paulo Pedro Pereira,residential,False,False,101.191,"LINESTRING (-50.5736427 -27.2938711, -50.5745955 -27.2942046)",,,
360078744,Rua Matheus Conceição,residential,False,False,80.499,"LINESTRING (-50.5773994 -27.2928832, -50.5781602 -27.293142)",,,
360078744,Rua Matheus Conceição,residential,False,True,76.999,"LINESTRING (-50.5773994 -27.2928832, -50.5766717 -27.2926356)",,,
122203152,Rua Maximino de Moraes,tertiary,True,False,138.394,"LINESTRING (-50.5773994 -27.2928832, -50.5776885 -27.2922686, -50.5778874 -27.2917178)",,,
360078744,Rua Matheus Conceição,residential,False,True,74.267,"LINESTRING (-50.581771 -27.2943706, -50.5810691 -27.2941318)",,,
516927146,Rua Oliveira Pires,residential,False,False,133.94,"LINESTRING (-50.581771 -27.2943706, -50.5822844 -27.2932558)",,,
360079211,Rua Altino Gonçalves de Farias,secondary,False,False,78.077,"LINESTRING (-50.5802079 -27.2883891, -50.5809364 -27.2886609)",SC-451,,
360079211,Rua Altino Gonçalves de Farias,secondary,False,True,71.254,"LINESTRING (-50.5802079 -27.2883891, -50.5795514 -27.2881241)",SC-451,,
516927151,Rua Cornélio de Haro Varella,tertiary,True,False,151.642,"LINESTRING (-50.5802079 -27.2883891, -50.5796422 -27.2896568)",,,
360078738,Rua Archias Ganz,residential,False,True,78.649,"LINESTRING (-50.5791337 -27.2908444, -50.5784008 -27.2905686)",,,
516927151,Rua Cornélio de Haro Varella,tertiary,True,False,135.509,"LINESTRING (-50.5791337 -27.2908444, -50.5786505 -27.2919849)",,,
360078738,Rua Archias Ganz,residential,False,False,80.256,"LINESTRING (-50.5791337 -27.2908444, -50.5795646 -27.2909958, -50.579889 -27.2911097)",,,
122480049,Rua Romário de Oliveira Lemos,residential,False,False,12.085,"LINESTRING (-50.5785533 -27.2941222, -50.5785009 -27.2942204)",,,
122480049,Rua Romário de Oliveira Lemos,residential,False,True,87.908,"LINESTRING (-50.5785533 -27.2941222, -50.5788877 -27.2933896)",,,
359871141,Avenida Rotary,secondary,True,False,75.318,"LINESTRING (-50.5785533 -27.2941222, -50.5792643 -27.2943663)",,,
122203146,Rua Benjamim Constant,residential,False,True,114.778,"LINESTRING (-50.5816882 -27.2860536, -50.5827572 -27.2864572)",,,
931297607,Rua Conselheiro Mafra,tertiary,False,False,167.994,"LINESTRING (-50.5816882 -27.2860536, -50.5813472 -27.2875337)",,,
360056515,Rua Felipe Granemann,residential,False,False,138.387,"LINESTRING (-50.5820679 -27.2918291, -50.5815705 -27.2929925)",,,
360056515,Rua Felipe Granemann,residential,False,True,136.93,"LINESTRING (-50.5820679 -27.2918291, -50.5825713 -27.2906818)",,,
360078738,Rua Archias Ganz,residential,False,False,75.34,"LINESTRING (-50.5820679 -27.2918291, -50.5827749 -27.2920827)",,,
360078738,Rua Archias Ganz,residential,False,True,79.346,"LINESTRING (-50.5820679 -27.2918291, -50.5813129 -27.2915862)",,,
305363260,Avenida Governador Jorge Lacerda,tertiary,True,False,68.493,"LINESTRING (-50.5736242 -27.2921601, -50.5730793 -27.2917794)",,,
122318819,Rua Euclides Dias de Carvalho,residential,False,True,96.366,"LINESTRING (-50.573337 -27.2886855, -50.5742525 -27.288984)",,,
359873589,Rua Rodolfo Carvalho,residential,False,True,91.419,"LINESTRING (-50.573337 -27.2886855, -50.5729774 -27.289443)",,,
122318888,Rua Marcos Gonçalves de Farias,residential,False,True,4.661,"LINESTRING (-50.5762669 -27.2856003, -50.5763137 -27.2856055)",,,
918134515,Rua Marcos Gonçalves de Farias,residential,True,False,21.242,"LINESTRING (-50.5762669 -27.2856003, -50.5761462 -27.2856121, -50.5760527 -27.2856105)",,,
122318866,Rua Simpliciano Rodrigues de Almeida,residential,False,False,224.691,"LINESTRING (-50.5754426 -27.2881998, -50.5745065 -27.2900413)",,,
122480050,Rua Luiz Dacol,residential,True,False,72.635,"LINESTRING (-50.5754426 -27.2881998, -50.5747552 -27.2879685)",,,
122203148,Rua Pedro Drissen,residential,False,False,146.799,"LINESTRING (-50.58112 -27.2901709, -50.5816314 -27.2889314)",,,
122203148,Rua Pedro Drissen,residential,False,True,141.799,"LINESTRING (-50.58112 -27.2901709, -50.5806098 -27.2913628)",,,
122318801,Rua Antônio Rossa,residential,False,False,76.24,"LINESTRING (-50.58112 -27.2901709, -50.5804016 -27.2899209)",,,
122318801,Rua Antônio Rossa,residential,False,True,79.124,"LINESTRING (-50.58112 -27.2901709, -50.5818656 -27.2904303)",,,
122203222,Avenida Salomão Carneiro de Almeida,residential,False,False,76.199,"LINESTRING (-50.5748302 -27.2937061, -50.5750919 -27.2930615)",,,
122203222,Avenida Salomão Carneiro de Almeida,residential,False,True,60.087,"LINESTRING (-50.5748302 -27.2937061, -50.5745955 -27.2942046)",,,
122318756,Rua Bodeslau Koloski,residential,False,False,101.627,"LINESTRING (-50.5748302 -27.2937061, -50.5738771 -27.2933627)",,,
122318801,Rua Antônio Rossa,residential,False,False,78.622,"LINESTRING (-50.578915 -27.2893998, -50.5781735 -27.2891435)",,,
122318801,Rua Antônio Rossa,residential,False,True,77.335,"LINESTRING (-50.578915 -27.2893998, -50.5796422 -27.2896568)",,,
122203152,Rua Maximino de Moraes,tertiary,True,False,155.18099999999998,"LINESTRING (-50.578915 -27.2893998, -50.5793971 -27.2884143, -50.5795514 -27.2881241)",,,
