osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry,bridge
406717429,,Rua Mato Grosso,residential,,False,False,128.411,,"LINESTRING (-61.015617 -11.5363648, -61.0148855 -11.5354593)",
1223342906,,Rua Acre,residential,,False,False,101.575,,"LINESTRING (-61.015617 -11.5363648, -61.0163449 -11.535794)",
406711076,,Rua Goiás,residential,,False,True,127.691,,"LINESTRING (-61.0141594 -11.5360315, -61.0134303 -11.5351324)",
406717423,2,Rua Rio Grande do Sul,residential,40,False,False,99.879,,"LINESTRING (-61.0141594 -11.5360315, -61.0134563 -11.5366079)",
406717423,2,Rua Rio Grande do Sul,residential,40,False,True,101.52,,"LINESTRING (-61.0141594 -11.5360315, -61.0148855 -11.5354593)",
406717423,2,Rua Rio Grande do Sul,residential,40,False,False,101.52,,"LINESTRING (-61.0148855 -11.5354593, -61.0141594 -11.5360315)",
406717423,2,Rua Rio Grande do Sul,residential,40,False,True,100.963,,"LINESTRING (-61.0148855 -11.5354593, -61.0156066 -11.534889)",
406717429,,Rua Mato Grosso,residential,,False,False,129.676,,"LINESTRING (-61.0148855 -11.5354593, -61.0141572 -11.5345369)",
406717429,,Rua Mato Grosso,residential,,False,True,128.411,,"LINESTRING (-61.0148855 -11.5354593, -61.015617 -11.5363648)",
1223342906,,Rua Acre,residential,,False,True,98.138,,"LINESTRING (-61.0170599 -11.5352572, -61.0163449 -11.535794)",
372437140,,Rua Rio Grande do Norte,residential,,False,False,130.327,,"LINESTRING (-61.0134563 -11.5366079, -61.0127095 -11.5356923)",
406717423,2,Rua Rio Grande do Sul,residential,40,False,True,99.879,,"LINESTRING (-61.0134563 -11.5366079, -61.0141594 -11.5360315)",
372437118,2,Rua Alagoas,residential,40,False,False,99.132,,"LINESTRING (-61.0141572 -11.5345369, -61.0148729 -11.5339864)",
372437118,2,Rua Alagoas,residential,40,False,True,103.23,,"LINESTRING (-61.0141572 -11.5345369, -61.0134303 -11.5351324)",
406717429,,Rua Mato Grosso,residential,,False,False,127.847,,"LINESTRING (-61.0141572 -11.5345369, -61.0133687 -11.5336854)",
406717429,,Rua Mato Grosso,residential,,False,True,129.676,,"LINESTRING (-61.0141572 -11.5345369, -61.0148855 -11.5354593)",
372437118,2,Rua Alagoas,residential,40,False,False,103.23,,"LINESTRING (-61.0134303 -11.5351324, -61.0141572 -11.5345369)",
372437118,2,Rua Alagoas,residential,40,False,True,100.215,,"LINESTRING (-61.0134303 -11.5351324, -61.0127095 -11.5356923)",
406711076,,Rua Goiás,residential,,False,False,127.691,,"LINESTRING (-61.0134303 -11.5351324, -61.0141594 -11.5360315)",
406711076,,Rua Goiás,residential,,False,True,116.797,,"LINESTRING (-61.0134303 -11.5351324, -61.0127549 -11.5343167)",
372314243,,Rua Vale Formoso,residential,,False,False,131.147,,"LINESTRING (-61.0148729 -11.5339864, -61.0140948 -11.5330865)",
372314243,,Rua Vale Formoso,residential,,False,True,128.308,,"LINESTRING (-61.0148729 -11.5339864, -61.0156066 -11.534889)",
372437118,2,Rua Alagoas,residential,40,False,False,99.098,,"LINESTRING (-61.0148729 -11.5339864, -61.015577 -11.5334222)",
372437118,2,Rua Alagoas,residential,40,False,True,99.132,,"LINESTRING (-61.0148729 -11.5339864, -61.0141572 -11.5345369)",
372437143,,Rua Ceará,residential,,False,True,47.831,,"LINESTRING (-61.0173179 -11.5305488, -61.0169741 -11.5308163)",
406711072,,Rua Grajaú,residential,,False,False,97.619,,"LINESTRING (-61.013218 -11.5291166, -61.012669 -11.5284228)",
406711072,,Rua Grajaú,residential,,False,True,100.29,,"LINESTRING (-61.013218 -11.5291166, -61.0138037 -11.5298124)",
406717450,,Rua Amazonas,residential,,False,True,100.823,,"LINESTRING (-61.013218 -11.5291166, -61.0139438 -11.5285541)",
406717450,,Rua Amazonas,residential,,False,False,99.22099999999999,,"LINESTRING (-61.013218 -11.5291166, -61.0127187 -11.5294884, -61.0125064 -11.5296726)",
406711072,,Rua Grajaú,residential,,False,False,102.785,,"LINESTRING (-61.0149654 -11.5312579, -61.0143897 -11.5305256)",
406711072,,Rua Grajaú,residential,,False,True,100.706,,"LINESTRING (-61.0149654 -11.5312579, -61.0155469 -11.5319619)",
572034365,,Avenida Piauí,tertiary,,False,False,101.434,,"LINESTRING (-61.0149654 -11.5312579, -61.0156696 -11.5306612)",
572034365,,Avenida Piauí,tertiary,,False,True,100.431,,"LINESTRING (-61.0149654 -11.5312579, -61.0142291 -11.5318013)",
372437136,,,residential,,False,False,99.283,,"LINESTRING (-61.015094 -11.5299624, -61.0157938 -11.5293905)",
406712652,,,residential,,False,False,99.046,,"LINESTRING (-61.015094 -11.5299624, -61.0143897 -11.5305256)",
870968804,,Avenida 7 de Setembro,tertiary,,True,False,101.915,RO-387,"LINESTRING (-61.015094 -11.5299624, -61.0145144 -11.529243)",
406711072,,Rua Grajaú,residential,,False,False,101.811,,"LINESTRING (-61.0143897 -11.5305256, -61.0138037 -11.5298124)",
406711072,,Rua Grajaú,residential,,False,True,102.785,,"LINESTRING (-61.0143897 -11.5305256, -61.0149654 -11.5312579)",
406712652,,,residential,,False,False,101.636,,"LINESTRING (-61.0143897 -11.5305256, -61.0136525 -11.5310857)",
406712652,,,residential,,False,True,99.046,,"LINESTRING (-61.0143897 -11.5305256, -61.015094 -11.5299624)",
318015866,,Rua Pará,residential,,False,True,102.777,,"LINESTRING (-61.0136525 -11.5310857, -61.0130697 -11.5303589)",
406712652,,,residential,,False,False,102.324,,"LINESTRING (-61.0136525 -11.5310857, -61.0129139 -11.5316541)",
406712652,,,residential,,False,True,101.636,,"LINESTRING (-61.0136525 -11.5310857, -61.0143897 -11.5305256)",
318015866,,Rua Pará,residential,,False,False,101.382,,"LINESTRING (-61.0136525 -11.5310857, -61.0140302 -11.5315567, -61.0142291 -11.5318013)",
406711076,,Rua Goiás,residential,,False,True,106.947,,"LINESTRING (-61.0121078 -11.5335056, -61.0114594 -11.5327835)",
572034365,,Avenida Piauí,tertiary,,False,True,104.622,,"LINESTRING (-61.0121078 -11.5335056, -61.0113606 -11.5340966)",
406711076,,Rua Goiás,residential,,False,False,114.58900000000001,,"LINESTRING (-61.0121078 -11.5335056, -61.0125096 -11.5340434, -61.0126525 -11.5341968, -61.0127549 -11.5343167)",
572034365,,Avenida Piauí,tertiary,,False,False,104.67699999999999,,"LINESTRING (-61.0121078 -11.5335056, -61.012429 -11.5332439, -61.012854 -11.5329127)",
406711076,,Rua Goiás,residential,,False,False,99.966,,"LINESTRING (-61.0103559 -11.5313896, -61.0109207 -11.5320981)",
406711076,,Rua Goiás,residential,,False,True,102.349,,"LINESTRING (-61.0103559 -11.5313896, -61.0097623 -11.5306762)",
492701975,,Rua Amazonas,residential,,False,False,98.52000000000001,,"LINESTRING (-61.0103559 -11.5313896, -61.0099935 -11.5316749, -61.0096551 -11.5319495)",
492701975,,Rua Amazonas,residential,,False,True,98.46600000000001,,"LINESTRING (-61.0103559 -11.5313896, -61.0105944 -11.5312019, -61.0108626 -11.5309955, -61.0110624 -11.5308374)",
406711076,,Rua Goiás,residential,,False,False,106.947,,"LINESTRING (-61.0114594 -11.5327835, -61.0121078 -11.5335056)",
406711076,,Rua Goiás,residential,,False,True,96.193,,"LINESTRING (-61.0114594 -11.5327835, -61.0109207 -11.5320981)",
406712655,,,residential,,False,True,96.233,,"LINESTRING (-61.0114594 -11.5327835, -61.0121498 -11.5322437)",
406712655,,,residential,,False,False,96.233,,"LINESTRING (-61.0121498 -11.5322437, -61.0114594 -11.5327835)",
406712652,,,residential,,False,True,105.971,,"LINESTRING (-61.0121498 -11.5322437, -61.012364 -11.532084, -61.0129139 -11.5316541)",
406712656,,Rua Mato Grosso,residential,,False,False,94.87,,"LINESTRING (-61.0121498 -11.5322437, -61.0121172 -11.532203, -61.0116235 -11.531564)",
406712656,,Rua Mato Grosso,residential,,False,False,100.365,,"LINESTRING (-61.0110624 -11.5308374, -61.0104927 -11.5301281)",
406712656,,Rua Mato Grosso,residential,,False,True,101.316,,"LINESTRING (-61.0110624 -11.5308374, -61.0116235 -11.531564)",
492701975,,Rua Amazonas,residential,,False,False,98.46600000000001,,"LINESTRING (-61.0110624 -11.5308374, -61.0108626 -11.5309955, -61.0105944 -11.5312019, -61.0103559 -11.5313896)",
"[406717450, 492701974, 492701975]",,Rua Amazonas,residential,,False,True,102.96000000000001,,"LINESTRING (-61.0110624 -11.5308374, -61.0112584 -11.5306795, -61.0114076 -11.530549, -61.0117764 -11.530231)",yes
372314243,,Rua Vale Formoso,residential,,False,False,103.149,,"LINESTRING (-61.0135072 -11.532377, -61.0129139 -11.5316541)",
372314243,,Rua Vale Formoso,residential,,False,True,101.6,,"LINESTRING (-61.0135072 -11.532377, -61.0140948 -11.5330865)",
572034365,,Avenida Piauí,tertiary,,False,False,101.41,,"LINESTRING (-61.0135072 -11.532377, -61.0142291 -11.5318013)",
572034365,,Avenida Piauí,tertiary,,False,True,92.807,,"LINESTRING (-61.0135072 -11.532377, -61.0134214 -11.532445, -61.012854 -11.5329127)",
372314243,,Rua Vale Formoso,residential,,False,False,99.133,,"LINESTRING (-61.0129139 -11.5316541, -61.0123529 -11.5309522)",
372314243,,Rua Vale Formoso,residential,,False,True,103.149,,"LINESTRING (-61.0129139 -11.5316541, -61.0135072 -11.532377)",
406712652,,,residential,,False,True,102.324,,"LINESTRING (-61.0129139 -11.5316541, -61.0136525 -11.5310857)",
406712652,,,residential,,False,False,105.971,,"LINESTRING (-61.0129139 -11.5316541, -61.012364 -11.532084, -61.0121498 -11.5322437)",
372314243,,Rua Vale Formoso,residential,,False,False,98.628,,"LINESTRING (-61.0117764 -11.530231, -61.0112414 -11.5295155)",
372314243,,Rua Vale Formoso,residential,,False,True,101.864,,"LINESTRING (-61.0117764 -11.530231, -61.0123529 -11.5309522)",
406717450,,Rua Amazonas,residential,,False,True,100.901,,"LINESTRING (-61.0117764 -11.530231, -61.0125064 -11.5296726)",
"[406717450, 492701974, 492701975]",,Rua Amazonas,residential,,False,False,102.96,,"LINESTRING (-61.0117764 -11.530231, -61.0114076 -11.530549, -61.0112584 -11.5306795, -61.0110624 -11.5308374)",yes
406712656,,Rua Mato Grosso,residential,,False,True,99.806,,"LINESTRING (-61.0087754 -11.5280048, -61.0093399 -11.5287117)",
372314243,,Rua Vale Formoso,residential,,False,True,99.188,,"LINESTRING (-61.0100774 -11.5281238, -61.0106341 -11.5288296)",
"[406712660, 406712670, 406712671]",,Rua Rio de Janeiro,residential,,False,"[False, True]",103.594,,"LINESTRING (-61.0100774 -11.5281238, -61.0097011 -11.5284244, -61.0096146 -11.528498, -61.0093399 -11.5287117)",yes
406711072,,Rua Grajaú,residential,,False,True,101.843,,"LINESTRING (-61.0120861 -11.5277068, -61.012669 -11.5284228)",
406712661,,Rua São Paulo,residential,,False,False,99.363,,"LINESTRING (-61.0120861 -11.5277068, -61.011367 -11.5282564)",
406712661,,Rua São Paulo,residential,,False,False,102.169,,"LINESTRING (-61.011367 -11.5282564, -61.0106341 -11.5288296)",
406712661,,Rua São Paulo,residential,,False,True,99.363,,"LINESTRING (-61.011367 -11.5282564, -61.0120861 -11.5277068)",
318015866,,Rua Pará,residential,,False,False,102.125,,"LINESTRING (-61.011367 -11.5282564, -61.0118171 -11.5287992, -61.0119549 -11.5289717)",
372314243,,Rua Vale Formoso,residential,,False,False,99.188,,"LINESTRING (-61.0106341 -11.5288296, -61.0100774 -11.5281238)",
372314243,,Rua Vale Formoso,residential,,False,True,100.97,,"LINESTRING (-61.0106341 -11.5288296, -61.0112414 -11.5295155)",
406712661,,Rua São Paulo,residential,,False,True,102.169,,"LINESTRING (-61.0106341 -11.5288296, -61.011367 -11.5282564)",
"[492701973, 406712668, 406712661]",,Rua São Paulo,residential,,False,"[False, True]",102.248,,"LINESTRING (-61.0106341 -11.5288296, -61.0102027 -11.5292036, -61.0100699 -11.5293015, -61.0099147 -11.5294192)",yes
406712662,,Rua Paraná,residential,,False,False,100.505,,"LINESTRING (-61.0133922 -11.5278617, -61.012669 -11.5284228)",
406711072,,Rua Grajaú,residential,,False,False,101.843,,"LINESTRING (-61.012669 -11.5284228, -61.0120861 -11.5277068)",
406711072,,Rua Grajaú,residential,,False,True,97.619,,"LINESTRING (-61.012669 -11.5284228, -61.013218 -11.5291166)",
406712662,,Rua Paraná,residential,,False,False,98.886,,"LINESTRING (-61.012669 -11.5284228, -61.0119549 -11.5289717)",
406712662,,Rua Paraná,residential,,False,True,100.505,,"LINESTRING (-61.012669 -11.5284228, -61.0133922 -11.5278617)",
318015866,,Rua Pará,residential,,False,False,98.41,,"LINESTRING (-61.0119549 -11.5289717, -61.0125064 -11.5296726)",
406712662,,Rua Paraná,residential,,False,False,98.485,,"LINESTRING (-61.0119549 -11.5289717, -61.0112414 -11.5295155)",
406712662,,Rua Paraná,residential,,False,True,98.886,,"LINESTRING (-61.0119549 -11.5289717, -61.012669 -11.5284228)",
318015866,,Rua Pará,residential,,False,True,102.125,,"LINESTRING (-61.0119549 -11.5289717, -61.0118171 -11.5287992, -61.011367 -11.5282564)",
372314243,,Rua Vale Formoso,residential,,False,False,100.97,,"LINESTRING (-61.0112414 -11.5295155, -61.0106341 -11.5288296)",
372314243,,Rua Vale Formoso,residential,,False,True,98.628,,"LINESTRING (-61.0112414 -11.5295155, -61.0117764 -11.530231)",
406712662,,Rua Paraná,residential,,False,True,98.485,,"LINESTRING (-61.0112414 -11.5295155, -61.0119549 -11.5289717)",
"[406712666, 406712669, 406712662]",,Rua Paraná,residential,,False,False,106.297,,"LINESTRING (-61.0112414 -11.5295155, -61.010994 -11.529728, -61.0108177 -11.5298745, -61.0104927 -11.5301281)",yes
870968804,,Avenida 7 de Setembro,tertiary,,True,False,98.655,RO-387,"LINESTRING (-61.0145144 -11.529243, -61.0139438 -11.5285541)",
1115981138,,Rua Bahia,residential,,True,False,100.29,,"LINESTRING (-61.0145144 -11.529243, -61.0152419 -11.5286904)",
406711072,,Rua Grajaú,residential,,False,False,100.29,,"LINESTRING (-61.0138037 -11.5298124, -61.013218 -11.5291166)",
406711072,,Rua Grajaú,residential,,False,True,101.811,,"LINESTRING (-61.0138037 -11.5298124, -61.0143897 -11.5305256)",
1115981137,,Rua Bahia,residential,,False,False,100.439,,"LINESTRING (-61.0138037 -11.5298124, -61.0130697 -11.5303589)",
1115981138,,Rua Bahia,residential,,True,False,100.022,,"LINESTRING (-61.0138037 -11.5298124, -61.0145144 -11.529243)",
318015866,,Rua Pará,residential,,False,False,102.777,,"LINESTRING (-61.0130697 -11.5303589, -61.0136525 -11.5310857)",
1115981137,,Rua Bahia,residential,,False,False,102.232,,"LINESTRING (-61.0130697 -11.5303589, -61.0123529 -11.5309522)",
1115981137,,Rua Bahia,residential,,False,True,100.439,,"LINESTRING (-61.0130697 -11.5303589, -61.0138037 -11.5298124)",
318015866,,Rua Pará,residential,,False,True,97.934,,"LINESTRING (-61.0130697 -11.5303589, -61.01285 -11.5300849, -61.0125064 -11.5296726)",
372314243,,Rua Vale Formoso,residential,,False,False,101.864,,"LINESTRING (-61.0123529 -11.5309522, -61.0117764 -11.530231)",
372314243,,Rua Vale Formoso,residential,,False,True,99.133,,"LINESTRING (-61.0123529 -11.5309522, -61.0129139 -11.5316541)",
1115981137,,Rua Bahia,residential,,False,True,102.232,,"LINESTRING (-61.0123529 -11.5309522, -61.0130697 -11.5303589)",
"[406712665, 1115981137, 406712664]",,Rua Bahia,residential,,False,False,104.628,,"LINESTRING (-61.0123529 -11.5309522, -61.0119891 -11.531266, -61.0118644 -11.5313725, -61.0116235 -11.531564)",yes
406712656,,Rua Mato Grosso,residential,,False,False,101.316,,"LINESTRING (-61.0116235 -11.531564, -61.0110624 -11.5308374)",
406712664,,Rua Bahia,residential,,False,False,96.903,,"LINESTRING (-61.0116235 -11.531564, -61.0109207 -11.5320981)",
406712656,,Rua Mato Grosso,residential,,False,True,94.87,,"LINESTRING (-61.0116235 -11.531564, -61.0121172 -11.532203, -61.0121498 -11.5322437)",
"[406712664, 406712665, 1115981137]",,Rua Bahia,residential,,False,True,104.628,,"LINESTRING (-61.0116235 -11.531564, -61.0118644 -11.5313725, -61.0119891 -11.531266, -61.0123529 -11.5309522)",yes
406711076,,Rua Goiás,residential,,False,False,96.193,,"LINESTRING (-61.0109207 -11.5320981, -61.0114594 -11.5327835)",
406711076,,Rua Goiás,residential,,False,True,99.966,,"LINESTRING (-61.0109207 -11.5320981, -61.0103559 -11.5313896)",
406712664,,Rua Bahia,residential,,False,True,96.903,,"LINESTRING (-61.0109207 -11.5320981, -61.0116235 -11.531564)",
406712656,,Rua Mato Grosso,residential,,False,False,100.892,,"LINESTRING (-61.0104927 -11.5301281, -61.0099147 -11.5294192)",
406712656,,Rua Mato Grosso,residential,,False,True,100.365,,"LINESTRING (-61.0104927 -11.5301281, -61.0110624 -11.5308374)",
406712666,,Rua Paraná,residential,,False,False,100.235,,"LINESTRING (-61.0104927 -11.5301281, -61.0097623 -11.5306762)",
"[406712666, 406712669, 406712662]",,Rua Paraná,residential,,False,True,106.297,,"LINESTRING (-61.0104927 -11.5301281, -61.0108177 -11.5298745, -61.010994 -11.529728, -61.0112414 -11.5295155)",yes
406711076,,Rua Goiás,residential,,False,False,102.349,,"LINESTRING (-61.0097623 -11.5306762, -61.0103559 -11.5313896)",
406711076,,Rua Goiás,residential,,False,True,98.614,,"LINESTRING (-61.0097623 -11.5306762, -61.0091904 -11.5299888)",
406712666,,Rua Paraná,residential,,False,False,99.498,,"LINESTRING (-61.0097623 -11.5306762, -61.0090624 -11.531251)",
406712666,,Rua Paraná,residential,,False,True,100.235,,"LINESTRING (-61.0097623 -11.5306762, -61.0104927 -11.5301281)",
406712666,,Rua Paraná,residential,,False,True,62.297,,"LINESTRING (-61.0086183 -11.5316039, -61.0090624 -11.531251)",
572034370,,Rua Martinho Lutero,residential,,False,True,103.465,,"LINESTRING (-61.0086183 -11.5316039, -61.0089804 -11.532048, -61.009203 -11.532337)",
406712667,,,residential,,False,False,101.008,,"LINESTRING (-61.0096551 -11.5319495, -61.0090624 -11.531251)",
492701975,,Rua Amazonas,residential,,False,False,65.443,,"LINESTRING (-61.0096551 -11.5319495, -61.009203 -11.532337)",
492701975,,Rua Amazonas,residential,,False,True,98.52000000000001,,"LINESTRING (-61.0096551 -11.5319495, -61.0099935 -11.5316749, -61.0103559 -11.5313896)",
406712666,,Rua Paraná,residential,,False,False,62.297,,"LINESTRING (-61.0090624 -11.531251, -61.0086183 -11.5316039)",
406712666,,Rua Paraná,residential,,False,True,99.498,,"LINESTRING (-61.0090624 -11.531251, -61.0097623 -11.5306762)",
406712667,,,residential,,False,True,101.008,,"LINESTRING (-61.0090624 -11.531251, -61.0096551 -11.5319495)",
406712656,,Rua Mato Grosso,residential,,False,False,100.553,,"LINESTRING (-61.0099147 -11.5294192, -61.0093399 -11.5287117)",
406712656,,Rua Mato Grosso,residential,,False,True,100.892,,"LINESTRING (-61.0099147 -11.5294192, -61.0104927 -11.5301281)",
406712668,,Rua São Paulo,residential,,False,False,101.187,,"LINESTRING (-61.0099147 -11.5294192, -61.0091904 -11.5299888)",
"[406712661, 406712668, 492701973]",,Rua São Paulo,residential,,False,"[False, True]",102.248,,"LINESTRING (-61.0099147 -11.5294192, -61.0100699 -11.5293015, -61.0102027 -11.5292036, -61.0106341 -11.5288296)",yes
406711076,,Rua Goiás,residential,,False,False,98.614,,"LINESTRING (-61.0091904 -11.5299888, -61.0097623 -11.5306762)",
406711076,,Rua Goiás,residential,,False,True,101.448,,"LINESTRING (-61.0091904 -11.5299888, -61.008602 -11.5292817)",
406712668,,Rua São Paulo,residential,,False,True,101.187,,"LINESTRING (-61.0091904 -11.5299888, -61.0099147 -11.5294192)",
406712656,,Rua Mato Grosso,residential,,False,False,99.806,,"LINESTRING (-61.0093399 -11.5287117, -61.0087754 -11.5280048)",
406712656,,Rua Mato Grosso,residential,,False,True,100.553,,"LINESTRING (-61.0093399 -11.5287117, -61.0099147 -11.5294192)",
406712670,,Rua Rio de Janeiro,residential,,False,False,102.375,,"LINESTRING (-61.0093399 -11.5287117, -61.008602 -11.5292817)",
"[406712660, 406712670, 406712671]",,Rua Rio de Janeiro,residential,,False,"[False, True]",103.594,,"LINESTRING (-61.0093399 -11.5287117, -61.0096146 -11.528498, -61.0097011 -11.5284244, -61.0100774 -11.5281238)",yes
406711076,,Rua Goiás,residential,,False,False,101.448,,"LINESTRING (-61.008602 -11.5292817, -61.0091904 -11.5299888)",
406712670,,Rua Rio de Janeiro,residential,,False,True,102.375,,"LINESTRING (-61.008602 -11.5292817, -61.0093399 -11.5287117)",
406712675,,Rua São Camilo,residential,,False,False,113.04,,"LINESTRING (-61.0097675 -11.5330247, -61.0089647 -11.5336687)",
572034370,,Rua Martinho Lutero,residential,,False,False,98.133,,"LINESTRING (-61.0097675 -11.5330247, -61.009203 -11.532337)",
