osmid,oneway,name,highway,reversed,length,geometry,maxspeed
141208010,True,Avenida Dezenove de Agosto,secondary,False,117.203,"LINESTRING (-53.0258127 -24.1878544, -53.0262604 -24.1888261)",
1125254619,True,Rua Antônio Moulin,tertiary,False,88.669,"LINESTRING (-53.0258127 -24.1878544, -53.0250504 -24.1882447)",
141217342,False,Avenida Governador Moisés Lupion,secondary,False,84.856,"LINESTRING (-53.0276392 -24.183737, -53.028409 -24.1834383)",
1124433417,False,Avenida Bento Munhoz da Rocha Neto,secondary,True,121.171,"LINESTRING (-53.0276392 -24.183737, -53.0280981 -24.1847431)",
1153374963,False,Avenida Bento Munhoz da Rocha Neto,secondary,False,116.08,"LINESTRING (-53.0276392 -24.183737, -53.0271995 -24.1827732)",
935800402,True,Rua Antônio Moulin,tertiary,False,77.437,"LINESTRING (-53.0243092 -24.1887033, -53.0236782 -24.1890953)",
1125254613,False,Avenida José Geraldo de Souza,residential,False,89.902,"LINESTRING (-53.0243092 -24.1887033, -53.0246504 -24.1894495)",
1125254613,False,Avenida José Geraldo de Souza,residential,True,140.834,"LINESTRING (-53.0243092 -24.1887033, -53.0237746 -24.1875344)",
657226118,True,Avenida Mauro Mori,primary,False,59.566,"LINESTRING (-53.0207775 -24.1864054, -53.0211893 -24.1867873)",
935696935,True,Avenida Governador Moisés Lupion,secondary,False,186.418,"LINESTRING (-53.0207775 -24.1864054, -53.0224664 -24.1857443)",
935696936,False,Avenida Governador Moisés Lupion,secondary,True,14.187,"LINESTRING (-53.0207775 -24.1864054, -53.0206728 -24.18649)",
141217334,False,Rua Andirá,residential,True,51.547,"LINESTRING (-53.0216455 -24.180977, -53.0218386 -24.1814058)",
344876858,False,Rua Londrina,residential,False,87.056,"LINESTRING (-53.0216455 -24.180977, -53.0208579 -24.181288)",
1123062739,False,Rua João de Oliveira Dias,residential,True,117.875,"LINESTRING (-53.0290937 -24.1808998, -53.029533 -24.1818812)",
1123222731,False,Rua Duque de Caxias,residential,False,90.53,"LINESTRING (-53.0290937 -24.1808998, -53.0282706 -24.1812145)",
1123222732,False,Rua Duque de Caxias,residential,True,7.62,"LINESTRING (-53.0290937 -24.1808998, -53.0291627 -24.1808727)",
344876673,True,Rua Campo Mourão,residential,False,87.159,"LINESTRING (-53.0248231 -24.1836816, -53.0240306 -24.1839845)",
913388194,True,Rua Carlos Gomes,residential,False,117.833,"LINESTRING (-53.0248231 -24.1836816, -53.0243714 -24.1827053)",
344876673,True,Rua Campo Mourão,residential,False,72.104,"LINESTRING (-53.0240306 -24.1839845, -53.023375 -24.1842351)",
1124490252,True,Avenida Dezenove de Agosto,secondary,False,117.961,"LINESTRING (-53.0240306 -24.1839845, -53.0244806 -24.1849627)",
344876673,True,Rua Campo Mourão,residential,False,85.404,"LINESTRING (-53.0255996 -24.1833847, -53.0248231 -24.1836816)",
913456792,True,Rua José Bonifácio,residential,False,117.041,"LINESTRING (-53.0255996 -24.1833847, -53.0260434 -24.1843563)",
935703565,False,Rua Antônio Moulin,tertiary,True,12.342,"LINESTRING (-53.0236782 -24.1890953, -53.0235778 -24.189158)",
618050273,True,Rua Carlos Gomes,residential,False,113.328,"LINESTRING (-53.0265982 -24.187552, -53.026168 -24.1866114)",
935689249,True,Rua Antônio Moulin,tertiary,False,86.481,"LINESTRING (-53.0265982 -24.187552, -53.0258127 -24.1878544)",
1125254612,True,Avenida Francisco Scarpari,tertiary,False,105.297,"LINESTRING (-53.0233364 -24.1865763, -53.02238 -24.1869445)",
1125254613,False,Avenida José Geraldo de Souza,residential,False,115.436,"LINESTRING (-53.0233364 -24.1865763, -53.0237746 -24.1875344)",
141219646,False,Avenida José Geraldo de Souza,residential,True,127.85400000000001,"LINESTRING (-53.0233364 -24.1865763, -53.0229735 -24.1862292, -53.0224664 -24.1857443)",
913380127,True,,residential,False,16.633,"LINESTRING (-53.0227094 -24.1833404, -53.0225583 -24.1833985)",
913746556,True,Rua Duque de Caxias,residential,False,95.872,"LINESTRING (-53.0227094 -24.1833404, -53.0235812 -24.1830074)",
1153079137,False,Rua Porto Alegre,residential,False,218.907,"LINESTRING (-53.0227094 -24.1833404, -53.0218896 -24.1815193)",
1153079137,False,Rua Porto Alegre,residential,True,44.512,"LINESTRING (-53.0227094 -24.1833404, -53.0228761 -24.1837107)",
141219628,False,Rua Presidente Castelo Branco,residential,True,117.867,"LINESTRING (-53.0282706 -24.1812145, -53.0287195 -24.1821922)",
1123222731,False,Rua Duque de Caxias,residential,False,80.71,"LINESTRING (-53.0282706 -24.1812145, -53.0275368 -24.1814951)",
1123222731,False,Rua Duque de Caxias,residential,True,90.53,"LINESTRING (-53.0282706 -24.1812145, -53.0290937 -24.1808998)",
141219621,False,Rua Goioerê,residential,False,50.335,"LINESTRING (-53.0210473 -24.1817064, -53.0208579 -24.181288)",
344875095,True,Avenida Santos Dumont,secondary,False,86.949,"LINESTRING (-53.0210473 -24.1817064, -53.0218386 -24.1814058)",
141219621,False,Rua Goioerê,residential,True,13.979,"LINESTRING (-53.0210473 -24.1817064, -53.0210757 -24.1817697, -53.0210999 -24.1818226)",
141219628,False,Rua Presidente Castelo Branco,residential,False,117.867,"LINESTRING (-53.0287195 -24.1821922, -53.0282706 -24.1812145)",
141219628,False,Rua Presidente Castelo Branco,residential,True,115.168,"LINESTRING (-53.0287195 -24.1821922, -53.0291587 -24.1831473)",
913455851,False,Rua Campo Mourão,residential,False,81.652,"LINESTRING (-53.0287195 -24.1821922, -53.0279771 -24.182476)",
913455851,False,Rua Campo Mourão,residential,True,89.473,"LINESTRING (-53.0287195 -24.1821922, -53.029533 -24.1818812)",
1124357996,False,Avenida Bento Munhoz da Rocha Neto,secondary,True,114.923,"LINESTRING (-53.029405 -24.1876083, -53.0298403 -24.1885625)",
1124357996,False,Avenida Bento Munhoz da Rocha Neto,secondary,False,116.44900000000001,"LINESTRING (-53.029405 -24.1876083, -53.0292502 -24.1872688, -53.0292281 -24.1872204, -53.028964 -24.1866414)",
141219646,False,Avenida José Geraldo de Souza,residential,True,126.352,"LINESTRING (-53.0224664 -24.1857443, -53.0216303 -24.184902)",
935696935,True,Avenida Governador Moisés Lupion,secondary,False,222.027,"LINESTRING (-53.0224664 -24.1857443, -53.0244806 -24.1849627)",
141219646,False,Avenida José Geraldo de Souza,residential,False,127.85400000000001,"LINESTRING (-53.0224664 -24.1857443, -53.0229735 -24.1862292, -53.0233364 -24.1865763)",
141219635,False,Rua Dezenove de Dezembro,residential,False,117.861,"LINESTRING (-53.0275368 -24.1814951, -53.0279771 -24.182476)",
1123222731,False,Rua Duque de Caxias,residential,False,86.195,"LINESTRING (-53.0275368 -24.1814951, -53.0267531 -24.1817947)",
1123222731,False,Rua Duque de Caxias,residential,True,80.71,"LINESTRING (-53.0275368 -24.1814951, -53.0282706 -24.1812145)",
141219635,False,Rua Dezenove de Dezembro,residential,False,115.624,"LINESTRING (-53.0279771 -24.182476, -53.028409 -24.1834383)",
141219635,False,Rua Dezenove de Dezembro,residential,True,117.861,"LINESTRING (-53.0279771 -24.182476, -53.0275368 -24.1814951)",
913455851,False,Rua Campo Mourão,residential,False,85.521,"LINESTRING (-53.0279771 -24.182476, -53.0271995 -24.1827732)",
913455851,False,Rua Campo Mourão,residential,True,81.652,"LINESTRING (-53.0279771 -24.182476, -53.0287195 -24.1821922)",
141219635,False,Rua Dezenove de Dezembro,residential,True,113.617,"LINESTRING (-53.0297166 -24.1863517, -53.0292922 -24.1854061)",
1124357998,False,Rua Antônio Moulin,tertiary,True,82.858,"LINESTRING (-53.0297166 -24.1863517, -53.028964 -24.1866414)",
935696933,True,Rua Pedro Parigot de Souza,residential,False,84.994,"LINESTRING (-53.0277979 -24.1882307, -53.0285692 -24.187932)",
935698980,True,Rua José Bonifácio,residential,False,115.311,"LINESTRING (-53.0277979 -24.1882307, -53.0282321 -24.1891891)",
141219605,False,Rua Fortaleza,residential,True,98.165,"LINESTRING (-53.0204245 -24.1837181, -53.021312 -24.1833661)",
141219646,False,Avenida José Geraldo de Souza,residential,False,179.695,"LINESTRING (-53.0204245 -24.1837181, -53.0216303 -24.184902)",
935696934,True,Rua Pedro Parigot de Souza,residential,False,86.161,"LINESTRING (-53.0262604 -24.1888261, -53.0270423 -24.1885233)",
618050273,True,Rua Carlos Gomes,residential,False,117.021,"LINESTRING (-53.0270423 -24.1885233, -53.0265982 -24.187552)",
935696934,True,Rua Pedro Parigot de Souza,residential,False,83.262,"LINESTRING (-53.0270423 -24.1885233, -53.0277979 -24.1882307)",
141217365,True,Avenida Daniel Portela,tertiary,False,116.65,"LINESTRING (-53.0285692 -24.187932, -53.0281291 -24.1869628)",
935698979,True,Rua Pedro Parigot de Souza,residential,False,92.102,"LINESTRING (-53.0285692 -24.187932, -53.029405 -24.1876083)",
141217342,False,Avenida Governador Moisés Lupion,secondary,False,88.382,"LINESTRING (-53.0291587 -24.1831473, -53.0299604 -24.182836)",
141217342,False,Avenida Governador Moisés Lupion,secondary,True,82.645,"LINESTRING (-53.0291587 -24.1831473, -53.028409 -24.1834383)",
141219628,False,Rua Presidente Castelo Branco,residential,False,115.168,"LINESTRING (-53.0291587 -24.1831473, -53.0287195 -24.1821922)",
141219628,False,Rua Presidente Castelo Branco,residential,True,121.642,"LINESTRING (-53.0291587 -24.1831473, -53.0296223 -24.1841562)",
141217342,False,Avenida Governador Moisés Lupion,secondary,False,82.645,"LINESTRING (-53.028409 -24.1834383, -53.0291587 -24.1831473)",
141217342,False,Avenida Governador Moisés Lupion,secondary,True,84.856,"LINESTRING (-53.028409 -24.1834383, -53.0276392 -24.183737)",
141219635,False,Rua Dezenove de Dezembro,residential,False,121.38,"LINESTRING (-53.028409 -24.1834383, -53.0288624 -24.1844485)",
141219635,False,Rua Dezenove de Dezembro,residential,True,115.624,"LINESTRING (-53.028409 -24.1834383, -53.0279771 -24.182476)",
141219646,False,Avenida José Geraldo de Souza,residential,False,126.352,"LINESTRING (-53.0216303 -24.184902, -53.0224664 -24.1857443)",
141219646,False,Avenida José Geraldo de Souza,residential,True,179.695,"LINESTRING (-53.0216303 -24.184902, -53.0204245 -24.1837181)",
344876673,True,Rua Campo Mourão,residential,False,88.16,"LINESTRING (-53.0216303 -24.184902, -53.0208287 -24.1852084)",
913388197,True,Rua Duque de Caxias,residential,False,86.91,"LINESTRING (-53.0235812 -24.1830074, -53.0243714 -24.1827053)",
1124490252,True,Avenida Dezenove de Agosto,secondary,False,117.824,"LINESTRING (-53.0235812 -24.1830074, -53.0240306 -24.1839845)",
935696934,True,Rua Pedro Parigot de Souza,residential,False,177.408,"LINESTRING (-53.0246504 -24.1894495, -53.0262604 -24.1888261)",
1125254613,False,Avenida José Geraldo de Souza,residential,True,89.902,"LINESTRING (-53.0246504 -24.1894495, -53.0243092 -24.1887033)",
141219635,False,Rua Dezenove de Dezembro,residential,False,113.617,"LINESTRING (-53.0292922 -24.1854061, -53.0297166 -24.1863517)",
141219635,False,Rua Dezenove de Dezembro,residential,True,115.06,"LINESTRING (-53.0292922 -24.1854061, -53.0288624 -24.1844485)",
1124357995,False,Rua José Marques,residential,False,83.502,"LINESTRING (-53.0292922 -24.1854061, -53.0285341 -24.1856988)",
141219628,False,Rua Presidente Castelo Branco,residential,False,121.642,"LINESTRING (-53.0296223 -24.1841562, -53.0291587 -24.1831473)",
935693291,False,Avenida Francisco Scarpari,tertiary,True,83.653,"LINESTRING (-53.0296223 -24.1841562, -53.0288624 -24.1844485)",
141219635,False,Rua Dezenove de Dezembro,residential,False,115.06,"LINESTRING (-53.0288624 -24.1844485, -53.0292922 -24.1854061)",
141219635,False,Rua Dezenove de Dezembro,residential,True,121.38,"LINESTRING (-53.0288624 -24.1844485, -53.028409 -24.1834383)",
935693291,False,Avenida Francisco Scarpari,tertiary,False,83.653,"LINESTRING (-53.0288624 -24.1844485, -53.0296223 -24.1841562)",
935693291,False,Avenida Francisco Scarpari,tertiary,True,84.164,"LINESTRING (-53.0288624 -24.1844485, -53.0280981 -24.1847431)",
935691348,True,Rua José Marques,residential,False,88.496,"LINESTRING (-53.0237746 -24.1875344, -53.0245782 -24.1872245)",
1125254613,False,Avenida José Geraldo de Souza,residential,False,140.834,"LINESTRING (-53.0237746 -24.1875344, -53.0243092 -24.1887033)",
1125254613,False,Avenida José Geraldo de Souza,residential,True,115.436,"LINESTRING (-53.0237746 -24.1875344, -53.0233364 -24.1865763)",
321403557,True,Avenida Mauro Mori,primary,False,224.704,"LINESTRING (-53.0235778 -24.189158, -53.0220167 -24.1877242)",
881132676,False,Rua Antônio Moulin,tertiary,True,72.352,"LINESTRING (-53.0235778 -24.189158, -53.0230732 -24.1896179)",
935703565,False,Rua Antônio Moulin,tertiary,False,12.342,"LINESTRING (-53.0235778 -24.189158, -53.0236782 -24.1890953)",
321403557,True,Avenida Mauro Mori,primary,False,133.605,"LINESTRING (-53.0220167 -24.1877242, -53.0210885 -24.1868717)",
693706615,False,,tertiary,True,13.242,"LINESTRING (-53.0220167 -24.1877242, -53.0221049 -24.1876364)",
881303854,False,Avenida Rio de Janeiro,tertiary,False,73.713,"LINESTRING (-53.0220167 -24.1877242, -53.0214981 -24.1881886)",
914573820,False,Avenida Santa Catarina,tertiary,True,74.926,"LINESTRING (-53.0206728 -24.18649, -53.0201616 -24.1869764)",
935696936,False,Avenida Governador Moisés Lupion,secondary,False,14.187,"LINESTRING (-53.0206728 -24.18649, -53.0207775 -24.1864054)",
657226118,True,Avenida Mauro Mori,primary,False,132.437,"LINESTRING (-53.0211893 -24.1867873, -53.0221049 -24.1876364)",
693706614,False,,residential,True,13.879,"LINESTRING (-53.0211893 -24.1867873, -53.0210885 -24.1868717)",
657226118,True,Avenida Mauro Mori,primary,False,60.181,"LINESTRING (-53.0221049 -24.1876364, -53.022521 -24.1880222)",
693706615,False,,tertiary,False,13.242,"LINESTRING (-53.0221049 -24.1876364, -53.0220167 -24.1877242)",
321404281,False,Rua Guimarães Rosa,residential,False,98.553,"LINESTRING (-53.0201616 -24.1869764, -53.0208505 -24.1876014)",60
914573820,False,Avenida Santa Catarina,tertiary,False,74.926,"LINESTRING (-53.0201616 -24.1869764, -53.0206728 -24.18649)",
321404281,False,Rua Guimarães Rosa,residential,True,225.353,"LINESTRING (-53.0230732 -24.1896179, -53.0214981 -24.1881886)",60
881132676,False,Rua Antônio Moulin,tertiary,False,72.352,"LINESTRING (-53.0230732 -24.1896179, -53.0235778 -24.189158)",
344875506,True,Avenida Santos Dumont,secondary,False,94.26,"LINESTRING (-53.022746 -24.1811903, -53.0218896 -24.1815193)",
1124490257,False,Avenida Dezenove de Agosto,secondary,True,40.212,"LINESTRING (-53.022746 -24.1811903, -53.0228993 -24.1815238)",
1155452405,False,Avenida Dezenove de Agosto,secondary,False,13.265,"LINESTRING (-53.022746 -24.1811903, -53.0227216 -24.1811373, -53.0226954 -24.1810803)",
913388201,True,Rua José Bonifácio,residential,False,180.449,"LINESTRING (-53.0244613 -24.1809113, -53.0251499 -24.1824076)",
1124433416,False,Rua Marinho Tavares,secondary,False,85.251,"LINESTRING (-53.0244613 -24.1809113, -53.0236892 -24.1812141)",
141217334,False,Rua Andirá,residential,False,51.547,"LINESTRING (-53.0218386 -24.1814058, -53.0216455 -24.180977)",
344875095,True,Avenida Santos Dumont,secondary,False,94.147,"LINESTRING (-53.0218386 -24.1814058, -53.0226954 -24.1810803)",
"[1153079137, 141217334]",False,"['Rua Porto Alegre', 'Rua Andirá']",residential,True,13.641,"LINESTRING (-53.0218386 -24.1814058, -53.0218666 -24.1814658, -53.0218896 -24.1815193)",
913380125,True,Avenida Santos Dumont,secondary,False,17.65,"LINESTRING (-53.0226954 -24.1810803, -53.0228694 -24.1810804)",
1155452405,False,Avenida Dezenove de Agosto,secondary,True,13.265,"LINESTRING (-53.0226954 -24.1810803, -53.0227216 -24.1811373, -53.022746 -24.1811903)",
344875506,True,Avenida Santos Dumont,secondary,False,86.915,"LINESTRING (-53.0218896 -24.1815193, -53.0210999 -24.1818226)",
1153079137,False,Rua Porto Alegre,residential,True,218.907,"LINESTRING (-53.0218896 -24.1815193, -53.0227094 -24.1833404)",
"[1153079137, 141217334]",False,"['Rua Porto Alegre', 'Rua Andirá']",residential,False,13.641,"LINESTRING (-53.0218896 -24.1815193, -53.0218666 -24.1814658, -53.0218386 -24.1814058)",
141219621,False,Rua Goioerê,residential,True,50.335,"LINESTRING (-53.0208579 -24.181288, -53.0210473 -24.1817064)",
344876858,False,Rua Londrina,residential,True,87.056,"LINESTRING (-53.0208579 -24.181288, -53.0216455 -24.180977)",
344876673,True,Rua Campo Mourão,residential,False,101.225,"LINESTRING (-53.0225507 -24.1845502, -53.0216303 -24.184902)",
344876692,False,Rua Manaus,residential,False,181.999,"LINESTRING (-53.0225507 -24.1845502, -53.021312 -24.1833661)",
141219605,False,Rua Fortaleza,residential,False,98.165,"LINESTRING (-53.021312 -24.1833661, -53.0204245 -24.1837181)",
344876692,False,Rua Manaus,residential,True,181.999,"LINESTRING (-53.021312 -24.1833661, -53.0225507 -24.1845502)",
141219605,False,Rua Fortaleza,residential,True,94.173,"LINESTRING (-53.021312 -24.1833661, -53.0217962 -24.1831768, -53.0221621 -24.1830258)",
344876693,False,Rua Florianópolis,residential,False,177.995,"LINESTRING (-53.0209265 -24.1818892, -53.0221621 -24.1830258)",
344876693,False,Rua Florianópolis,residential,False,57.729,"LINESTRING (-53.0221621 -24.1830258, -53.0225583 -24.1833985)",
344876693,False,Rua Florianópolis,residential,True,177.995,"LINESTRING (-53.0221621 -24.1830258, -53.0209265 -24.1818892)",
141219605,False,Rua Fortaleza,residential,False,94.173,"LINESTRING (-53.0221621 -24.1830258, -53.0217962 -24.1831768, -53.021312 -24.1833661)",
344876693,False,Rua Florianópolis,residential,False,77.208,"LINESTRING (-53.0228761 -24.1837107, -53.023375 -24.1842351)",
