osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
149078449,True,Avenida 14,secondary,60,False,9.346,"LINESTRING (-49.467586 -18.9700598, -49.467603 -18.9699773)",
835752498,True,Avenida 7,secondary,60,False,21.226,"LINESTRING (-49.467586 -18.9700598, -49.4674022 -18.9699809)",
149079503,True,Avenida 5,tertiary,60,False,12.711,"LINESTRING (-49.4620921 -18.9667727, -49.4622123 -18.9667848)",
331091981,True,Rua 26,tertiary,60,False,78.207,"LINESTRING (-49.4620921 -18.9667727, -49.4622709 -18.96609)",
369168753,True,Avenida 9,residential,60,False,97.273,"LINESTRING (-49.4643407 -18.9708672, -49.4652499 -18.9710284)",
369168770,True,Rua 20,tertiary,60,False,32.189,"LINESTRING (-49.4643407 -18.9708672, -49.4642836 -18.9711516)",
368637306,True,Avenida 11,residential,60,False,106.776,"LINESTRING (-49.4641675 -18.9717374, -49.4631917 -18.9714718)",
368637310,True,Rua 20,tertiary,60,False,87.286,"LINESTRING (-49.4641675 -18.9717374, -49.4639933 -18.9725049)",
369195583,True,Rua 24,tertiary,60,False,168.54,"LINESTRING (-49.4626766 -18.9690324, -49.4622979 -18.9705052)",
369195561,True,Avenida 7,secondary,60,False,111.47200000000001,"LINESTRING (-49.4626766 -18.9690324, -49.4622128 -18.9689564, -49.4622 -18.9689538, -49.4616403 -18.9688241)",
331091981,True,Rua 26,tertiary,60,False,71.551,"LINESTRING (-49.4610036 -18.9709279, -49.4611672 -18.9703033)",
368637307,True,Avenida 11,residential,60,False,102.83,"LINESTRING (-49.4610036 -18.9709279, -49.4600608 -18.9706824)",
368640528,True,Avenida 13,tertiary,60,False,80.091,"LINESTRING (-49.4649157 -18.9726727, -49.465657 -18.9728381)",
1208760868,True,Rua 18,tertiary,60,False,78.697,"LINESTRING (-49.4649157 -18.9726727, -49.4650603 -18.9719783)",
149079492,True,Avenida 9,residential,60,False,102.103,"LINESTRING (-49.460213 -18.9701334, -49.4611672 -18.9703033)",
331066926,False,Rua 28,residential,60,False,172.759,"LINESTRING (-49.460213 -18.9701334, -49.4606299 -18.9686306)",
331066926,False,Rua 28,residential,60,True,63.109,"LINESTRING (-49.460213 -18.9701334, -49.4600608 -18.9706824)",
368640829,True,Avenida 5,tertiary,60,False,79.09,"LINESTRING (-49.4673199 -18.9676821, -49.468057 -18.9678235)",
368640832,True,Rua 16,residential,60,False,89.623,"LINESTRING (-49.4673199 -18.9676821, -49.4671646 -18.9684746)",
368641549,True,Avenida Marginal José João Dib,secondary,60,False,29.317,"LINESTRING (-49.4596793 -18.9684369, -49.4595065 -18.9686438)",2
369168752,True,Avenida 9,residential,60,False,100.187,"LINESTRING (-49.4634088 -18.9706811, -49.4638309 -18.9707769, -49.4643407 -18.9708672)",
369168773,True,Rua 22,tertiary,60,False,164.473,"LINESTRING (-49.4634088 -18.9706811, -49.4636143 -18.9699645, -49.4636512 -18.969829, -49.4637394 -18.9695046, -49.4638132 -18.9692523)",
369559719,True,Rua 18,tertiary,60,False,13.443,"LINESTRING (-49.4663741 -18.9654409, -49.4663978 -18.9653221)",
369559709,True,Avenida 3,secondary,60,False,90.78200000000001,"LINESTRING (-49.4663741 -18.9654409, -49.4656808 -18.9653223, -49.4655246 -18.9652956)",
149079499,True,Avenida 15,tertiary,60,False,107.099,"LINESTRING (-49.4603277 -18.9735082, -49.4593279 -18.9733245)",
331091981,True,Rua 26,tertiary,60,False,51.951,"LINESTRING (-49.4603277 -18.9735082, -49.4604465 -18.9730547)",
331091981,True,Rua 26,tertiary,60,False,43.895,"LINESTRING (-49.4615555 -18.9688212, -49.4616659 -18.9684405)",
369195561,True,Avenida 7,secondary,60,False,99.614,"LINESTRING (-49.4615555 -18.9688212, -49.4611778 -18.9687434, -49.4606299 -18.9686306)",
331098870,True,Avenida 7,secondary,60,False,144.947,"LINESTRING (-49.4668985 -18.9698799, -49.4655506 -18.9696072)",
368640832,True,Rua 16,residential,60,False,157.459,"LINESTRING (-49.4668985 -18.9698799, -49.4666214 -18.9712715)",
368640832,True,Rua 16,residential,60,False,119.657,"LINESTRING (-49.4666214 -18.9712715, -49.4664176 -18.9723302)",
369168753,True,Avenida 9,residential,60,False,74.889,"LINESTRING (-49.4666214 -18.9712715, -49.4673214 -18.9713955)",
331066926,False,Rua 28,residential,60,False,116.06,"LINESTRING (-49.4606299 -18.9686306, -49.4609099 -18.967621)",
331066926,False,Rua 28,residential,60,True,172.759,"LINESTRING (-49.4606299 -18.9686306, -49.460213 -18.9701334)",
369195561,True,Avenida 7,secondary,60,False,102.256,"LINESTRING (-49.4606299 -18.9686306, -49.4596793 -18.9684369)",
149079503,True,Avenida 5,tertiary,60,False,87.001,"LINESTRING (-49.461278 -18.9666333, -49.4620921 -18.9667727)",
824277340,True,Avenida Jorge Jacob Yunes,tertiary,40,False,13.506,"LINESTRING (-49.461278 -18.9666333, -49.4611501 -18.9666222)",
900719314,True,Rua 28,residential,60,False,30.973,"LINESTRING (-49.461278 -18.9666333, -49.4611514 -18.9668848)",
331098341,True,Avenida 11,residential,60,False,147.993,"LINESTRING (-49.4664176 -18.9723302, -49.4650603 -18.9719783)",
368640832,True,Rua 16,residential,60,False,73.649,"LINESTRING (-49.4664176 -18.9723302, -49.4662891 -18.9729813)",
331098870,True,Avenida 7,secondary,60,False,121.996,"LINESTRING (-49.4638132 -18.9692523, -49.4626766 -18.9690324)",
369168773,True,Rua 22,tertiary,60,False,103.633,"LINESTRING (-49.4638132 -18.9692523, -49.4640571 -18.9683493)",
369358538,True,Avenida 5,tertiary,60,False,76.475,"LINESTRING (-49.4643812 -18.9671926, -49.465098 -18.9673087)",
149079489,True,Rua 20,tertiary,60,False,239.447,"LINESTRING (-49.465098 -18.9673087, -49.4648348 -18.9685535, -49.4647679 -18.9688711, -49.4646484 -18.9694197)",
369920413,True,Avenida 5,tertiary,60,False,93.10000000000001,"LINESTRING (-49.465098 -18.9673087, -49.465701 -18.9674042, -49.4659702 -18.9674522)",
149079487,True,Avenida 13,tertiary,60,False,6.998,"LINESTRING (-49.460763 -18.9718462, -49.460828 -18.9718597)",
331091981,True,Rua 26,tertiary,60,False,37.964,"LINESTRING (-49.460763 -18.9718462, -49.4608498 -18.9715148)",
331098870,True,Avenida 7,secondary,60,False,89.777,"LINESTRING (-49.4646484 -18.9694197, -49.4638132 -18.9692523)",
149079489,True,Rua 20,tertiary,60,False,164.175,"LINESTRING (-49.4646484 -18.9694197, -49.4643548 -18.9708008, -49.4643407 -18.9708672)",
149078443,True,Avenida 14,secondary,60,False,123.272,"LINESTRING (-49.4674933 -18.971426, -49.4672721 -18.9725147)",
333641803,False,Avenida 9,residential,60,True,18.392,"LINESTRING (-49.4674933 -18.971426, -49.4673214 -18.9713955)",
368640827,True,Avenida 11,residential,60,False,111.883,"LINESTRING (-49.4621121 -18.9712139, -49.4610899 -18.9709347)",
368640833,True,Rua 24,tertiary,60,False,99.389,"LINESTRING (-49.4621121 -18.9712139, -49.4618844 -18.9720814)",
149079487,True,Avenida 13,tertiary,60,False,111.023,"LINESTRING (-49.4629588 -18.9723053, -49.4639933 -18.9725049)",
368638598,True,Rua 22,tertiary,60,False,95.862,"LINESTRING (-49.4629588 -18.9723053, -49.4631917 -18.9714718)",
324842630,False,Avenida 3 A,residential,60,True,21.79,"LINESTRING (-49.460565 -18.9654402, -49.4603624 -18.9653991)",
326432864,True,Avenida Marginal José João Dib,tertiary,60,False,46.302,"LINESTRING (-49.4604554 -18.9664662, -49.4606908 -18.9664545, -49.4608753 -18.9663709)",
369118368,True,Avenida Marginal José João Dib,secondary,60,False,114.673,"LINESTRING (-49.4604554 -18.9664662, -49.4605321 -18.9657993, -49.460565 -18.9654402)",2
324842628,False,Rua Zumbi dos Palmares,residential,60,True,123.259,"LINESTRING (-49.4620041 -18.9649793, -49.4609766 -18.9655127)",
369559720,False,Rua 26,tertiary,60,False,77.261,"LINESTRING (-49.4620041 -18.9649793, -49.4623506 -18.965592)",
324842630,False,Avenida 3 A,residential,60,False,111.608,"LINESTRING (-49.4593247 -18.9651885, -49.4603624 -18.9653991)",
149079489,True,Rua 20,tertiary,60,False,228.298,"LINESTRING (-49.4655246 -18.9652956, -49.465098 -18.9673087)",
369559709,True,Avenida 3,secondary,60,False,64.848,"LINESTRING (-49.4655246 -18.9652956, -49.4653803 -18.9652709, -49.4652073 -18.9652413, -49.4649178 -18.9651917)",
369358533,True,Avenida 3,secondary,60,False,71.307,"LINESTRING (-49.4663978 -18.9653221, -49.466919 -18.9654054, -49.4670664 -18.965429)",
324842612,False,Rua 30,residential,60,False,113.806,"LINESTRING (-49.4603624 -18.9653991, -49.4601124 -18.9663949)",
324842630,False,Avenida 3 A,residential,60,False,21.79,"LINESTRING (-49.4603624 -18.9653991, -49.460565 -18.9654402)",
324842630,False,Avenida 3 A,residential,60,True,111.608,"LINESTRING (-49.4603624 -18.9653991, -49.4593247 -18.9651885)",
324842631,False,Rua 16 A,residential,60,True,14.268,"LINESTRING (-49.4670664 -18.965429, -49.4670402 -18.9655549)",
369358533,True,Avenida 3,secondary,60,False,75.817,"LINESTRING (-49.4670664 -18.965429, -49.4677233 -18.965534, -49.4677772 -18.9655431)",
324842628,False,Rua Zumbi dos Palmares,residential,60,False,123.259,"LINESTRING (-49.4609766 -18.9655127, -49.4620041 -18.9649793)",
287982788,True,Avenida Marginal José João Dib,secondary,60,False,96.086,"LINESTRING (-49.4609766 -18.9655127, -49.4609147 -18.9661614, -49.4608753 -18.9663709)",2
824277339,True,Avenida Jorge Jacob Yunes,tertiary,60,False,152.179,"LINESTRING (-49.4610155 -18.9662809, -49.4622874 -18.9656281)",
331542552,True,Avenida Jorge Jacob Yunes,tertiary_link,60,False,23.27,"LINESTRING (-49.4610155 -18.9662809, -49.4611361 -18.9662903, -49.4612232 -18.9663373)",
324842632,True,Avenida Jorge Jacob Yunes,tertiary,40,False,34.754,"LINESTRING (-49.4612232 -18.9663373, -49.4612709 -18.966393, -49.4612823 -18.9665065, -49.461278 -18.9666333)",
331050236,True,Avenida Jorge Jacob Yunes,tertiary,60,False,17.819,"LINESTRING (-49.4608753 -18.9663709, -49.4610155 -18.9662809)",
368641549,True,Avenida Marginal José João Dib,secondary,60,False,22.819,"LINESTRING (-49.4608753 -18.9663709, -49.4608331 -18.9665722)",2
324842612,False,Rua 30,residential,60,False,118.608,"LINESTRING (-49.4601124 -18.9663949, -49.4598518 -18.9674327)",
324842612,False,Rua 30,residential,60,True,113.806,"LINESTRING (-49.4601124 -18.9663949, -49.4603624 -18.9653991)",
326435052,True,Avenida 5,tertiary,60,False,36.931,"LINESTRING (-49.4601124 -18.9663949, -49.4603763 -18.9664498, -49.4604554 -18.9664662)",
368641549,True,Avenida Marginal José João Dib,secondary,60,False,32.341,"LINESTRING (-49.4608331 -18.9665722, -49.4607925 -18.9668605)",2
324842612,False,Rua 30,residential,60,False,54.285,"LINESTRING (-49.4598518 -18.9674327, -49.4597326 -18.9679077)",
324842612,False,Rua 30,residential,60,True,118.608,"LINESTRING (-49.4598518 -18.9674327, -49.4601124 -18.9663949)",
324842612,False,Rua 30,residential,60,True,54.285,"LINESTRING (-49.4597326 -18.9679077, -49.4598518 -18.9674327)",
369238249,True,Avenida Marginal José João Dib,secondary,60,False,152.751,"LINESTRING (-49.4597326 -18.9679077, -49.4598658 -18.9678095, -49.4601491 -18.9675179, -49.4603259 -18.9671527, -49.4603943 -18.9667414)",2
368641549,True,Avenida Marginal José João Dib,secondary,60,False,7.147,"LINESTRING (-49.4597319 -18.9683962, -49.4596793 -18.9684369)",2
326169885,True,Avenida Marginal José João Dib,secondary_link,60,False,52.182,"LINESTRING (-49.4594712 -18.9681145, -49.4595265 -18.9681107, -49.4596016 -18.9681088, -49.4596925 -18.9681612, -49.4597221 -18.968229, -49.4597469 -18.968307, -49.4597319 -18.9683962)",1
369238249,True,Avenida Marginal José João Dib,secondary,60,False,35.885,"LINESTRING (-49.4594712 -18.9681145, -49.4595491 -18.9680429, -49.4596802 -18.9679463, -49.4597326 -18.9679077)",2
326169886,True,Avenida Marginal José João Dib,secondary_link,60,False,56.537000000000006,"LINESTRING (-49.4599586 -18.9682251, -49.4598815 -18.9682365, -49.4597987 -18.9682172, -49.459729 -18.9681661, -49.4597223 -18.9681508, -49.459699 -18.968098, -49.459693 -18.9680185, -49.4597122 -18.967955, -49.4597326 -18.9679077)",1
368641549,True,Avenida Marginal José João Dib,secondary,60,False,30.506,"LINESTRING (-49.4599586 -18.9682251, -49.459896 -18.9682695, -49.4597443 -18.9683867, -49.4597319 -18.9683962)",2
326169887,True,Avenida Marginal José João Dib,secondary_link,60,False,59.49699999999999,"LINESTRING (-49.4607925 -18.9668605, -49.4607229 -18.9669163, -49.4606593 -18.9669504, -49.4605885 -18.9669583, -49.460532 -18.9669492, -49.4605015 -18.9669327, -49.4604732 -18.9669174, -49.4604324 -18.9668652, -49.4604156 -18.9668198, -49.4603943 -18.9667414)",1
368641549,True,Avenida Marginal José João Dib,secondary,60,False,181.834,"LINESTRING (-49.4607925 -18.9668605, -49.4607229 -18.9672331, -49.4606704 -18.9674138, -49.4605355 -18.9676667, -49.4602082 -18.9680481, -49.4599586 -18.9682251)",2
369238249,True,Avenida Marginal José João Dib,secondary,60,False,31.268,"LINESTRING (-49.4603943 -18.9667414, -49.4604359 -18.9665542, -49.4604554 -18.9664662)",2
369238249,True,Avenida Marginal José João Dib,secondary,60,False,39.633,"LINESTRING (-49.4592034 -18.9683653, -49.4594712 -18.9681145)",2
368641549,True,Avenida Marginal José João Dib,secondary,60,False,35.87,"LINESTRING (-49.4595065 -18.9686438, -49.4594588 -18.9687009, -49.4593488 -18.9688282, -49.4593097 -18.9689052)",2
368638598,True,Rua 22,tertiary,60,False,35.041,"LINESTRING (-49.463321 -18.9709851, -49.4634088 -18.9706811)",
331032411,True,Travessa do Fórum,residential,60,False,102.902,"LINESTRING (-49.4642836 -18.9711516, -49.463321 -18.9709851)",
369168770,True,Rua 20,tertiary,60,False,66.272,"LINESTRING (-49.4642836 -18.9711516, -49.4641675 -18.9717374)",
331050817,True,Avenida Jorge Jacob Yunes,tertiary,40,False,32.309,"LINESTRING (-49.4640457 -18.9647332, -49.4640271 -18.9647726, -49.4639643 -18.9648311, -49.4639155 -18.9648722, -49.4638972 -18.9648821, -49.4638637 -18.9648967, -49.4638149 -18.9649076)",
331066146,True,Rua 24,tertiary,60,False,152.612,"LINESTRING (-49.4637286 -18.9650522, -49.4633792 -18.9663843)",
331050529,True,Rua 24,secondary,40,False,5.173,"LINESTRING (-49.4637286 -18.9650522, -49.4637044 -18.9650483, -49.4636819 -18.9650388)",
324842615,True,Avenida Jorge Jacob Yunes,tertiary,60,False,148.296,"LINESTRING (-49.4636819 -18.9650388, -49.4636348 -18.9650652, -49.4624711 -18.9656719, -49.4624491 -18.9656861)",
331050529,True,Rua 24,secondary,40,False,13.27,"LINESTRING (-49.4636819 -18.9650388, -49.4636627 -18.9650243, -49.4636474 -18.9650051, -49.4636379 -18.9649829, -49.4636346 -18.964959, -49.463638 -18.9649352)",
331050819,True,Rua 24,secondary,60,False,15.261000000000001,"LINESTRING (-49.4636841 -18.9648785, -49.4636776 -18.9648244, -49.4636767 -18.9647416)",
368641550,True,Rua 24,secondary,40,False,8.241999999999999,"LINESTRING (-49.4636841 -18.9648785, -49.4637118 -18.9648684, -49.4637414 -18.9648666, -49.4637599 -18.9648708)",
331050527,True,Avenida 3,secondary,60,False,119.616,"LINESTRING (-49.4638227 -18.9649165, -49.4649453 -18.9650899)",
368650100,True,Rua 24,secondary,40,False,10.074,"LINESTRING (-49.4638227 -18.9649165, -49.4638281 -18.9649374, -49.4638313 -18.9649559, -49.4638287 -18.9649809, -49.463819 -18.9650044)",
331050816,True,Avenida Jorge Jacob Yunes,tertiary,40,False,33.741,"LINESTRING (-49.4637702 -18.9648731, -49.4638454 -18.9648127, -49.4639112 -18.964772, -49.4639952 -18.9647341, -49.4640457 -18.9647332)",
368651195,True,Rua 24,secondary,40,False,6.146000000000001,"LINESTRING (-49.4637702 -18.9648731, -49.4637877 -18.9648819, -49.4638029 -18.9648938, -49.4638149 -18.9649076)",
369358577,True,Rua 24,secondary,40,False,11.437000000000001,"LINESTRING (-49.463819 -18.9650044, -49.4638027 -18.965025, -49.463781 -18.9650405, -49.4637556 -18.9650498, -49.4637286 -18.9650522)",
368641550,True,Rua 24,secondary,40,False,8.14,"LINESTRING (-49.463638 -18.9649352, -49.4636479 -18.9649126, -49.4636636 -18.9648933, -49.4636841 -18.9648785)",
324842631,False,Rua 16 A,residential,60,False,14.268,"LINESTRING (-49.4670402 -18.9655549, -49.4670664 -18.965429)",
149078434,True,Avenida 3,secondary,60,False,71.184,"LINESTRING (-49.4670402 -18.9655549, -49.4669685 -18.9655426, -49.4663741 -18.9654409)",
331104684,True,Rua 26,tertiary,60,False,46.522,"LINESTRING (-49.4624491 -18.9656861, -49.4623521 -18.9660943)",
331091858,True,Avenida Jorge Jacob Yunes,tertiary,40,False,12.065000000000001,"LINESTRING (-49.4624491 -18.9656861, -49.4624073 -18.9657033, -49.4623874 -18.9657114, -49.4623681 -18.9657194, -49.4623439 -18.9657294)",
331091859,True,Avenida Jorge Jacob Yunes,tertiary,60,False,148.29899999999998,"LINESTRING (-49.4624 -18.9655739, -49.463592 -18.9649587, -49.463638 -18.9649352)",
895487325,True,Avenida Jorge Jacob Yunes,tertiary_link,40,False,15.134999999999998,"LINESTRING (-49.4624 -18.9655739, -49.4624251 -18.9655872, -49.4624442 -18.9656075, -49.4624552 -18.9656327, -49.4624569 -18.9656599, -49.4624491 -18.9656861)",
369559720,False,Rua 26,tertiary,60,True,77.261,"LINESTRING (-49.4623506 -18.965592, -49.4620041 -18.9649793)",
369559715,True,Avenida Jorge Jacob Yunes,tertiary,40,False,5.571,"LINESTRING (-49.4623506 -18.965592, -49.4623745 -18.9655829, -49.4624 -18.9655739)",
331091979,True,Avenida Jorge Jacob Yunes,tertiary,60,False,135.871,"LINESTRING (-49.4623439 -18.9657294, -49.4623163 -18.9657468, -49.4614956 -18.9661933, -49.4612232 -18.9663373)",
895487324,True,Avenida Jorge Jacob Yunes,tertiary_link,40,False,14.012999999999998,"LINESTRING (-49.4623439 -18.9657294, -49.4623203 -18.9657178, -49.4623012 -18.9657002, -49.4622887 -18.9656779, -49.462284 -18.9656531, -49.4622874 -18.9656281)",
324842596,True,Rua Antônio Alves Garcia,residential,60,False,11.683,"LINESTRING (-49.4649453 -18.9650899, -49.4649178 -18.9651917)",
331050527,True,Avenida 3,secondary,60,False,64.53399999999999,"LINESTRING (-49.4649453 -18.9650899, -49.4653972 -18.9651621, -49.4655504 -18.9651866)",
369559709,True,Avenida 3,secondary,60,False,117.411,"LINESTRING (-49.4649178 -18.9651917, -49.4639986 -18.9650344, -49.463819 -18.9650044)",
368650095,False,Avenida 11,residential,60,True,25.156,"LINESTRING (-49.4672721 -18.9725147, -49.4675004 -18.9725823)",
368650096,True,Avenida 14,secondary,60,False,72.155,"LINESTRING (-49.4672721 -18.9725147, -49.4671418 -18.9731518)",
149078449,True,Avenida 14,secondary,60,False,123.048,"LINESTRING (-49.4671055 -18.9724831, -49.4673214 -18.9713955)",
331098341,True,Avenida 11,residential,60,False,74.307,"LINESTRING (-49.4671055 -18.9724831, -49.4664176 -18.9723302)",
149078443,True,Avenida 14,secondary,60,False,14.967,"LINESTRING (-49.4677567 -18.9700949, -49.4677305 -18.9702272)",
835752499,True,Avenida 7,secondary,60,False,18.37,"LINESTRING (-49.4677567 -18.9700949, -49.467586 -18.9700598)",
368650095,False,Avenida 11,residential,60,False,25.156,"LINESTRING (-49.4675004 -18.9725823, -49.4672721 -18.9725147)",
"[331101497, 369358594, 368650095]",False,"['Avenida 11', 'Rua Antônio Domingos Franco']",residential,60,True,87.284,"LINESTRING (-49.4675004 -18.9725823, -49.4677516 -18.9726619, -49.467838 -18.9726715, -49.4679621 -18.972695, -49.468112 -18.9727423, -49.468281 -18.9728315)",
835724661,False,Avenida 5,tertiary,,False,16.452,"LINESTRING (-49.468057 -18.9678235, -49.4682106 -18.9678516)",
149078449,True,Avenida 14,secondary,60,False,151.784,"LINESTRING (-49.468057 -18.9678235, -49.4680843 -18.9676978, -49.4683004 -18.9664781)",
149078443,True,Avenida 14,secondary,60,False,114.507,"LINESTRING (-49.4682106 -18.9678516, -49.468003 -18.9688625)",
835724661,False,Avenida 5,tertiary,,True,16.452,"LINESTRING (-49.4682106 -18.9678516, -49.468057 -18.9678235)",
368640528,True,Avenida 13,tertiary,60,False,68.349,"LINESTRING (-49.465657 -18.9728381, -49.4662891 -18.9729813)",
824277340,True,Avenida Jorge Jacob Yunes,tertiary,40,False,33.824,"LINESTRING (-49.4611501 -18.9666222, -49.4610864 -18.9666149, -49.4610039 -18.9666054, -49.4608331 -18.9665722)",
331104684,True,Rua 26,tertiary,60,False,54.331,"LINESTRING (-49.4616403 -18.9688241, -49.4615166 -18.9692985)",
369195561,True,Avenida 7,secondary,60,False,8.923,"LINESTRING (-49.4616403 -18.9688241, -49.4615555 -18.9688212)",
149079503,True,Avenida 5,tertiary,60,False,108.473,"LINESTRING (-49.4622123 -18.9667848, -49.4632227 -18.9669812)",
331104684,True,Rua 26,tertiary,60,False,61.351,"LINESTRING (-49.4622123 -18.9667848, -49.4620718 -18.9673203)",
149079492,True,Avenida 9,residential,60,False,112.001,"LINESTRING (-49.4612541 -18.9703048, -49.4622979 -18.9705052)",
331104684,True,Rua 26,tertiary,60,False,72.139,"LINESTRING (-49.4612541 -18.9703048, -49.4610899 -18.9709347)",
368637307,True,Avenida 11,residential,60,False,9.106,"LINESTRING (-49.4610899 -18.9709347, -49.4610036 -18.9709279)",
368637312,True,Rua 26,tertiary,60,False,68.882,"LINESTRING (-49.4610899 -18.9709347, -49.4609205 -18.9715331)",
149079487,True,Avenida 13,tertiary,60,False,113.788,"LINESTRING (-49.460828 -18.9718597, -49.4618844 -18.9720814)",
368637312,True,Rua 26,tertiary,60,False,118.787,"LINESTRING (-49.460828 -18.9718597, -49.4605575 -18.9728969)",
149079499,True,Avenida 15,tertiary,60,False,7.1930000000000005,"LINESTRING (-49.4603948 -18.9735208, -49.4603849 -18.9735189, -49.4603277 -18.9735082)",
331105725,False,Rua José Marciano de Morais,residential,60,False,69.3,"LINESTRING (-49.4671646 -18.9684746, -49.4665161 -18.9683637)",
368640832,True,Rua 16,residential,60,False,158.748,"LINESTRING (-49.4671646 -18.9684746, -49.4668985 -18.9698799)",
