osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
278423617,Rua Princesa Isabel,residential,,False,True,102.162,"LINESTRING (-46.0440485 -23.5695716, -46.0435134 -23.5687947)",,
278423478,Avenida Reinaldo Benedito de Mello,tertiary,,True,False,72.735,"LINESTRING (-46.0404644 -23.5695538, -46.0407876 -23.570137)",,
278423619,Rua Princesa Leopoldina,tertiary,,True,False,10.344,"LINESTRING (-46.0404644 -23.5695538, -46.0403638 -23.5695415)",,
278423619,Rua Princesa Leopoldina,tertiary,,True,False,16.384,"LINESTRING (-46.0403638 -23.5695415, -46.0402063 -23.569512)",,
278423498,Rodovia Professor Alfredo Rolim de Moura,primary,40,True,False,132.503,"LINESTRING (-46.03998 -23.5694402, -46.039643 -23.5695314, -46.039347 -23.5696164, -46.0390891 -23.5697425, -46.0389362 -23.5698297, -46.0388061 -23.5699244)",SP-088,
278423544,Rua Evaristo Leme de Siqueira,residential,,False,False,93.847,"LINESTRING (-46.0453338 -23.5696133, -46.0449162 -23.5688611)",,
278423575,Rua João Rodrigues,residential,,False,False,31.272,"LINESTRING (-46.0453338 -23.5696133, -46.045062 -23.5697438)",,
278423467,Avenida Duque de Caxias,residential,,False,False,50.207,"LINESTRING (-46.0423614 -23.5696429, -46.0427476 -23.5693626)",,
278423467,Avenida Duque de Caxias,residential,,False,True,42.232,"LINESTRING (-46.0423614 -23.5696429, -46.0420181 -23.5698556)",,
278423563,Rua José Bonifácio,residential,,False,True,58.13,"LINESTRING (-46.0423614 -23.5696429, -46.0426559 -23.5700906)",,
278423563,Rua José Bonifácio,residential,,False,False,93.35900000000001,"LINESTRING (-46.0423614 -23.5696429, -46.0419946 -23.5691113, -46.0418775 -23.5689301)",,
278423635,Rua Shigueo Mori,tertiary,,False,True,33.434,"LINESTRING (-46.0400393 -23.5696822, -46.0399084 -23.5699579)",,
278423705,,tertiary,,True,False,27.58,"LINESTRING (-46.0400393 -23.5696822, -46.03998 -23.5694402)",,
278423640,Rua São Lugobo,residential,,False,False,63.37,"LINESTRING (-46.0419111 -23.5697126, -46.0413355 -23.5699281)",,
684002380,Rua João José Guimarães,residential,,True,False,70.471,"LINESTRING (-46.0419111 -23.5697126, -46.0416567 -23.5693301, -46.041538 -23.5691795)",,
278423575,Rua João Rodrigues,residential,,False,True,31.272,"LINESTRING (-46.045062 -23.5697438, -46.0453338 -23.5696133)",,
278423468,Avenida Ferdinando Jungers,tertiary,,False,False,48.648,"LINESTRING (-46.043673 -23.5698703, -46.0433116 -23.5701561)",,
278423468,Avenida Ferdinando Jungers,tertiary,,False,True,50.673,"LINESTRING (-46.043673 -23.5698703, -46.0440485 -23.5695716)",,
278423633,Rua Senador Feijó,residential,,False,False,104.196,"LINESTRING (-46.043673 -23.5698703, -46.0431292 -23.5690768)",,
278423511,Rua Antônio José da Silva,residential,,False,True,211.106,"LINESTRING (-46.0446909 -23.5698826, -46.0431044 -23.5711032)",,
278423573,Rua João Makiyama,residential,,False,False,72.135,"LINESTRING (-46.0446909 -23.5698826, -46.0443717 -23.5693036)",,
278423573,Rua João Makiyama,residential,,False,True,63.822,"LINESTRING (-46.0446909 -23.5698826, -46.0449881 -23.5703878)",,
278423467,Avenida Duque de Caxias,residential,,False,False,42.232,"LINESTRING (-46.0420181 -23.5698556, -46.0423614 -23.5696429)",,
684002380,Rua João José Guimarães,residential,,True,False,19.281,"LINESTRING (-46.0420181 -23.5698556, -46.0419111 -23.5697126)",,
278423498,Rodovia Professor Alfredo Rolim de Moura,primary,40,True,False,56.157,"LINESTRING (-46.0388061 -23.5699244, -46.0383931 -23.5702587)",SP-088,
278423525,Rua Caetano Leme da Cunha Filho,residential,,False,True,164.262,"LINESTRING (-46.0388061 -23.5699244, -46.0396712 -23.5711708)",,
278423640,Rua São Lugobo,residential,,False,False,60.48,"LINESTRING (-46.0413355 -23.5699281, -46.0407876 -23.570137)",,
278423640,Rua São Lugobo,residential,,False,True,63.37,"LINESTRING (-46.0413355 -23.5699281, -46.0419111 -23.5697126)",,
278423644,Rua São Silva,residential,,True,False,73.665,"LINESTRING (-46.0413355 -23.5699281, -46.0416808 -23.5705101)",,
278423615,Rua Padre Lúcio,residential,,False,True,97.665,"LINESTRING (-46.0399084 -23.5699579, -46.0403365 -23.5707437)",,
278423635,Rua Shigueo Mori,tertiary,,False,False,33.434,"LINESTRING (-46.0399084 -23.5699579, -46.0400393 -23.5696822)",,
278423635,Rua Shigueo Mori,tertiary,,False,True,137.531,"LINESTRING (-46.0399084 -23.5699579, -46.0398267 -23.5701948, -46.0397355 -23.570555, -46.0396712 -23.5711708)",,
278423590,Rua Maria Gema de Melo Oliveira,residential,,False,False,17.056,"LINESTRING (-46.0368836 -23.5700008, -46.0369795 -23.5701265)",,
278423590,Rua Maria Gema de Melo Oliveira,residential,,False,True,70.547,"LINESTRING (-46.0368836 -23.5700008, -46.0366354 -23.5696675, -46.0366019 -23.5696021, -46.036574 -23.5695477, -46.0365283 -23.5694585)",,
278423563,Rua José Bonifácio,residential,,False,False,58.13,"LINESTRING (-46.0426559 -23.5700906, -46.0423614 -23.5696429)",,
278423563,Rua José Bonifácio,residential,,False,True,47.528,"LINESTRING (-46.0426559 -23.5700906, -46.0429206 -23.5704425)",,
278423614,Rua Padre José de Anchieta,residential,,False,True,41.83,"LINESTRING (-46.0426559 -23.5700906, -46.0423137 -23.5702983)",,
278423478,Avenida Reinaldo Benedito de Mello,tertiary,,True,False,70.112,"LINESTRING (-46.0407876 -23.570137, -46.0411159 -23.5706911)",,
278423640,Rua São Lugobo,residential,,False,False,9.595,"LINESTRING (-46.0407876 -23.570137, -46.0407025 -23.5701739)",,
278423640,Rua São Lugobo,residential,,False,True,60.48,"LINESTRING (-46.0407876 -23.570137, -46.0413355 -23.5699281)",,
278423468,Avenida Ferdinando Jungers,tertiary,,False,False,51.012,"LINESTRING (-46.0433116 -23.5701561, -46.0429206 -23.5704425)",,
278423468,Avenida Ferdinando Jungers,tertiary,,False,True,48.648,"LINESTRING (-46.0433116 -23.5701561, -46.043673 -23.5698703)",,
278423536,Rua Dom Pedro I,residential,,False,True,105.306,"LINESTRING (-46.0433116 -23.5701561, -46.0427476 -23.5693626)",,
278423477,Avenida Reinaldo Benedito de Mello,tertiary,,True,False,78.336,"LINESTRING (-46.0407025 -23.5701739, -46.0403638 -23.5695415)",,
278423640,Rua São Lugobo,residential,,False,True,9.595,"LINESTRING (-46.0407025 -23.5701739, -46.0407876 -23.570137)",,
278423590,Rua Maria Gema de Melo Oliveira,residential,,False,True,17.056,"LINESTRING (-46.0369795 -23.5701265, -46.0368836 -23.5700008)",,
278423590,Rua Maria Gema de Melo Oliveira,residential,,False,False,95.393,"LINESTRING (-46.0369795 -23.5701265, -46.0372933 -23.570478, -46.0375723 -23.5707904)",,
278423657,Rua Vinte e Cinco de Janeiro,residential,,False,False,180.22899999999998,"LINESTRING (-46.0369795 -23.5701265, -46.0359664 -23.5709754, -46.0359469 -23.5710344, -46.0359503 -23.5710952, -46.0361025 -23.5712907)",,
278423512,Rua Antônio Leme da Cunha,residential,,False,True,151.831,"LINESTRING (-46.0383931 -23.5702587, -46.0392239 -23.5713921)",,
278423498,Rodovia Professor Alfredo Rolim de Moura,primary,40,True,False,26.869999999999997,"LINESTRING (-46.0383931 -23.5702587, -46.0382704 -23.5703509, -46.0381923 -23.5704152)",SP-088,
278423614,Rua Padre José de Anchieta,residential,,False,False,41.83,"LINESTRING (-46.0423137 -23.5702983, -46.0426559 -23.5700906)",,
278423614,Rua Padre José de Anchieta,residential,,False,True,68.669,"LINESTRING (-46.0423137 -23.5702983, -46.0416808 -23.5705101)",,
684002380,Rua João José Guimarães,residential,,True,False,57.713,"LINESTRING (-46.0423137 -23.5702983, -46.0420181 -23.5698556)",,
278423573,Rua João Makiyama,residential,,False,False,63.822,"LINESTRING (-46.0449881 -23.5703878, -46.0446909 -23.5698826)",,
278423573,Rua João Makiyama,residential,,False,True,68.021,"LINESTRING (-46.0449881 -23.5703878, -46.0453025 -23.5709274)",,
278423651,Rua Vereador Carlos Guimarães,residential,,False,True,212.829,"LINESTRING (-46.0449881 -23.5703878, -46.0433874 -23.571617)",,
278423468,Avenida Ferdinando Jungers,tertiary,,False,True,51.012,"LINESTRING (-46.0429206 -23.5704425, -46.0433116 -23.5701561)",,
278423563,Rua José Bonifácio,residential,,False,False,47.528,"LINESTRING (-46.0429206 -23.5704425, -46.0426559 -23.5700906)",,
278423468,Avenida Ferdinando Jungers,tertiary,,False,False,41.509,"LINESTRING (-46.0429206 -23.5704425, -46.042861 -23.5704855, -46.0425941 -23.5706656)",,
278423614,Rua Padre José de Anchieta,residential,,False,False,68.669,"LINESTRING (-46.0416808 -23.5705101, -46.0423137 -23.5702983)",,
278423614,Rua Padre José de Anchieta,residential,,False,True,60.99,"LINESTRING (-46.0416808 -23.5705101, -46.0411159 -23.5706911)",,
278423644,Rua São Silva,residential,,True,False,69.78200000000001,"LINESTRING (-46.0416808 -23.5705101, -46.0418264 -23.5707709, -46.0420182 -23.5710556)",,
278423468,Avenida Ferdinando Jungers,tertiary,,False,False,17.263,"LINESTRING (-46.0425941 -23.5706656, -46.0424593 -23.5707596)",,
684002380,Rua João José Guimarães,residential,,True,False,49.847,"LINESTRING (-46.0425941 -23.5706656, -46.0423137 -23.5702983)",,
278423468,Avenida Ferdinando Jungers,tertiary,,False,True,41.509,"LINESTRING (-46.0425941 -23.5706656, -46.042861 -23.5704855, -46.0429206 -23.5704425)",,
278423478,Avenida Reinaldo Benedito de Mello,tertiary,,True,False,76.896,"LINESTRING (-46.0411159 -23.5706911, -46.041459 -23.571307)",,
278423614,Rua Padre José de Anchieta,residential,,False,False,60.99,"LINESTRING (-46.0411159 -23.5706911, -46.0416808 -23.5705101)",,
278423614,Rua Padre José de Anchieta,residential,,False,True,10.361,"LINESTRING (-46.0411159 -23.5706911, -46.0410203 -23.5707228)",,
278423477,Avenida Reinaldo Benedito de Mello,tertiary,,True,False,69.097,"LINESTRING (-46.0410203 -23.5707228, -46.0407025 -23.5701739)",,
278423614,Rua Padre José de Anchieta,residential,,False,False,10.361,"LINESTRING (-46.0410203 -23.5707228, -46.0411159 -23.5706911)",,
278423468,Avenida Ferdinando Jungers,tertiary,,False,False,55.717,"LINESTRING (-46.0424593 -23.5707596, -46.0420182 -23.5710556)",,
278423468,Avenida Ferdinando Jungers,tertiary,,False,True,17.263,"LINESTRING (-46.0424593 -23.5707596, -46.0425941 -23.5706656)",,
278423559,Rua Joaquim Arias,residential,,True,False,250.73199999999997,"LINESTRING (-46.0424593 -23.5707596, -46.0426241 -23.5710652, -46.0426386 -23.5710911, -46.0427298 -23.5712544, -46.0429054 -23.5713371, -46.0436355 -23.5727024)",,
278423615,Rua Padre Lúcio,residential,,False,False,97.665,"LINESTRING (-46.0403365 -23.5707437, -46.0399084 -23.5699579)",,
218916664,Rodovia Professor Alfredo Rolim de Moura,primary,40,True,False,187.357,"LINESTRING (-46.0375723 -23.5707904, -46.0376454 -23.5707412, -46.037744 -23.5706619, -46.0378285 -23.5705955, -46.0380925 -23.5703846, -46.0381624 -23.5703288, -46.0385626 -23.5700043, -46.0387324 -23.5698666, -46.0389751 -23.5697031)",SP-088,
278423590,Rua Maria Gema de Melo Oliveira,residential,,False,True,95.393,"LINESTRING (-46.0375723 -23.5707904, -46.0372933 -23.570478, -46.0369795 -23.5701265)",,
278423608,Rua Oliveira Camargo,residential,,False,True,45.689,"LINESTRING (-46.0378747 -23.5708137, -46.0381641 -23.5711275)",,
"[278423763, 683540759]",,residential,,False,"[False, True]",151.626,"LINESTRING (-46.0378747 -23.5708137, -46.0374355 -23.5711192, -46.0369306 -23.5714455, -46.0368428 -23.5714867, -46.0367549 -23.5715064, -46.0366892 -23.5715021, -46.0366336 -23.5714738)",,
278423763,,residential,,False,True,55.943,"LINESTRING (-46.0378747 -23.5708137, -46.0380887 -23.5706195, -46.0381262 -23.5705722, -46.0381524 -23.5705236, -46.0381923 -23.5704152)",,
278423573,Rua João Makiyama,residential,,False,False,68.021,"LINESTRING (-46.0453025 -23.5709274, -46.0449881 -23.5703878)",,
278423573,Rua João Makiyama,residential,,False,True,63.697,"LINESTRING (-46.0453025 -23.5709274, -46.0456069 -23.5714277)",,
278423558,Rua Joaquim Almeida Totti,residential,,False,True,212.08100000000002,"LINESTRING (-46.0453025 -23.5709274, -46.045108 -23.571059, -46.0436918 -23.5721345)",,
278423468,Avenida Ferdinando Jungers,tertiary,,False,False,54.47,"LINESTRING (-46.0420182 -23.5710556, -46.041585 -23.5713425)",,
278423468,Avenida Ferdinando Jungers,tertiary,,False,True,55.717,"LINESTRING (-46.0420182 -23.5710556, -46.0424593 -23.5707596)",,
278423642,Rua São Silva,residential,,False,True,182.288,"LINESTRING (-46.0420182 -23.5710556, -46.0421702 -23.5713016, -46.0424971 -23.5719162, -46.0428187 -23.5725211)",,
278423511,Rua Antônio José da Silva,residential,,False,False,211.106,"LINESTRING (-46.0431044 -23.5711032, -46.0446909 -23.5698826)",,
278423608,Rua Oliveira Camargo,residential,,False,False,45.689,"LINESTRING (-46.0381641 -23.5711275, -46.0378747 -23.5708137)",,
278423607,Rua Oliveira Camargo,residential,,False,True,132.543,"LINESTRING (-46.0381641 -23.5711275, -46.0377309 -23.5714854, -46.037292 -23.5720054)",,
"[278423608, 278423711]","['Rua Oliveira Camargo', 'Rua Jorge Leme de Siqueira']",residential,,False,True,102.036,"LINESTRING (-46.0381641 -23.5711275, -46.0386794 -23.5716772, -46.038862 -23.5715813)",,
278423525,Rua Caetano Leme da Cunha Filho,residential,,False,False,164.262,"LINESTRING (-46.0396712 -23.5711708, -46.0388061 -23.5699244)",,
278423635,Rua Shigueo Mori,tertiary,,False,True,44.498,"LINESTRING (-46.0396712 -23.5711708, -46.0396966 -23.5715703)",,
278423711,Rua Jorge Leme de Siqueira,residential,,False,False,51.805,"LINESTRING (-46.0396712 -23.5711708, -46.0392239 -23.5713921)",,
278423635,Rua Shigueo Mori,tertiary,,False,False,137.531,"LINESTRING (-46.0396712 -23.5711708, -46.0397355 -23.570555, -46.0398267 -23.5701948, -46.0399084 -23.5699579)",,
506144204,,tertiary,,True,False,12.931000000000001,"LINESTRING (-46.041459 -23.571307, -46.0414781 -23.5713152, -46.0414935 -23.5713285, -46.0415036 -23.5713456, -46.0415073 -23.5713646, -46.0415043 -23.5713838, -46.0414949 -23.5714012)",,roundabout
278423477,Avenida Reinaldo Benedito de Mello,tertiary,,True,False,76.787,"LINESTRING (-46.0413931 -23.5713229, -46.0410203 -23.5707228)",,
506144204,,tertiary,,True,False,7.252,"LINESTRING (-46.0413931 -23.5713229, -46.0414124 -23.5713104, -46.0414354 -23.5713048, -46.041459 -23.571307)",,roundabout
218916664,Rodovia Professor Alfredo Rolim de Moura,primary,40,True,False,17.188,"LINESTRING (-46.0361025 -23.5712907, -46.0362641 -23.5713349)",SP-088,
278423657,Rua Vinte e Cinco de Janeiro,residential,,False,True,180.22899999999998,"LINESTRING (-46.0361025 -23.5712907, -46.0359503 -23.5710952, -46.0359469 -23.5710344, -46.0359664 -23.5709754, -46.0369795 -23.5701265)",,
278423512,Rua Antônio Leme da Cunha,residential,,False,False,151.831,"LINESTRING (-46.0392239 -23.5713921, -46.0383931 -23.5702587)",,
278423711,Rua Jorge Leme de Siqueira,residential,,False,False,42.462,"LINESTRING (-46.0392239 -23.5713921, -46.038862 -23.5715813)",,
278423711,Rua Jorge Leme de Siqueira,residential,,False,True,51.805,"LINESTRING (-46.0392239 -23.5713921, -46.0396712 -23.5711708)",,
218916664,Rodovia Professor Alfredo Rolim de Moura,primary,40,True,False,153.62900000000002,"LINESTRING (-46.0362641 -23.5713349, -46.0365088 -23.5713595, -46.036649 -23.5713527, -46.0367717 -23.5713269, -46.0369843 -23.5712206, -46.0371988 -23.5710737, -46.0373222 -23.570976, -46.0373765 -23.5709336, -46.0374362 -23.5708912, -46.0375039 -23.5708377, -46.0375723 -23.5707904)",SP-088,
278423573,Rua João Makiyama,residential,,False,False,63.697,"LINESTRING (-46.0456069 -23.5714277, -46.0453025 -23.5709274)",,
278423650,Rua Vereador Antônio Carlos Salgado de Abreu,residential,,False,True,229.14899999999997,"LINESTRING (-46.0456069 -23.5714277, -46.0447392 -23.5721007, -46.0441612 -23.5725322, -46.0440774 -23.5726102, -46.0440512 -23.5726668, -46.0440425 -23.5727337, -46.0440566 -23.5728302)",,
278423498,Rodovia Professor Alfredo Rolim de Moura,primary,40,True,False,3.384,"LINESTRING (-46.0365618 -23.5715014, -46.0365289 -23.5715055)",SP-088,
278423627,Rua Renato Campioni,residential,,False,False,9.4,"LINESTRING (-46.0365618 -23.5715014, -46.0365398 -23.5715835)",,
278423635,Rua Shigueo Mori,tertiary,,False,False,44.498,"LINESTRING (-46.0396966 -23.5715703, -46.0396712 -23.5711708)",,
1177569640,Rua Juvenal da Silva Pires,residential,,False,False,74.941,"LINESTRING (-46.0396966 -23.5715703, -46.0390543 -23.5718984)",,
278423635,Rua Shigueo Mori,tertiary,,False,True,62.82299999999999,"LINESTRING (-46.0396966 -23.5715703, -46.0397288 -23.571668, -46.0399595 -23.5720798)",,
"[1177569640, 278423682]",Rua Juvenal da Silva Pires,residential,,False,True,125.501,"LINESTRING (-46.0396966 -23.5715703, -46.0402793 -23.5712857, -46.0405435 -23.5717498)",,
278423522,Rua Benedito Antônio do Espírito Santo,residential,,False,False,40.341,"LINESTRING (-46.038862 -23.5715813, -46.0390543 -23.5718984)",,
278423711,Rua Jorge Leme de Siqueira,residential,,False,True,42.462,"LINESTRING (-46.038862 -23.5715813, -46.0392239 -23.5713921)",,
"[278423608, 278423711]","['Rua Oliveira Camargo', 'Rua Jorge Leme de Siqueira']",residential,,False,False,102.036,"LINESTRING (-46.038862 -23.5715813, -46.0386794 -23.5716772, -46.0381641 -23.5711275)",,
278423651,Rua Vereador Carlos Guimarães,residential,,False,False,212.829,"LINESTRING (-46.0433874 -23.571617, -46.0449881 -23.5703878)",,
506144726,Rua Engenheiro Abílio de Melo Pinto,primary_link,,True,False,39.945,"LINESTRING (-46.0361671 -23.5715763, -46.0358993 -23.571314)",,
585523591,Rua José Luís Cembranelli,residential,,False,True,36.633,"LINESTRING (-46.0406924 -23.5716693, -46.0408996 -23.5719385)",,
278423550,Rua Gildo Seval,tertiary,,True,False,81.49799999999999,"LINESTRING (-46.0406924 -23.5716693, -46.0412188 -23.5713423, -46.0412573 -23.5713318, -46.0413806 -23.5713393)",,
278423550,Rua Gildo Seval,tertiary,,True,False,17.619,"LINESTRING (-46.0405435 -23.5717498, -46.0406924 -23.5716693)",,
"[1177569640, 278423682]",Rua Juvenal da Silva Pires,residential,,False,False,125.501,"LINESTRING (-46.0405435 -23.5717498, -46.0402793 -23.5712857, -46.0396966 -23.5715703)",,
278423522,Rua Benedito Antônio do Espírito Santo,residential,,False,False,64.968,"LINESTRING (-46.0390543 -23.5718984, -46.0393801 -23.5724006)",,
278423522,Rua Benedito Antônio do Espírito Santo,residential,,False,True,40.341,"LINESTRING (-46.0390543 -23.5718984, -46.038862 -23.5715813)",,
1177569640,Rua Juvenal da Silva Pires,residential,,False,True,74.941,"LINESTRING (-46.0390543 -23.5718984, -46.0396966 -23.5715703)",,
"[278423716, 278423742]",,residential,,False,False,185.814,"LINESTRING (-46.0390543 -23.5718984, -46.0387632 -23.5720592, -46.0386888 -23.572089, -46.0386108 -23.5720998, -46.038394 -23.5720913, -46.0380114 -23.5720718, -46.037292 -23.5720054)",,
278423561,Rua José Antenor de Araújo,residential,,False,False,97.198,"LINESTRING (-46.0418683 -23.5718787, -46.0411245 -23.5724258)",,
278423664,Rua dos Expedicionários,residential,,False,False,66.246,"LINESTRING (-46.0418683 -23.5718787, -46.041585 -23.5713425)",,
278423664,Rua dos Expedicionários,residential,,False,True,85.507,"LINESTRING (-46.0418683 -23.5718787, -46.0422474 -23.5725647)",,
278423567,Rua José Luís Cembranelli,residential,,False,True,58.834,"LINESTRING (-46.0408996 -23.5719385, -46.0411245 -23.5724258)",,
585523591,Rua José Luís Cembranelli,residential,,False,False,36.633,"LINESTRING (-46.0408996 -23.5719385, -46.0406924 -23.5716693)",,
585523594,Rua Antônio Etelvino de Andrade,tertiary,,True,False,82.326,"LINESTRING (-46.0408996 -23.5719385, -46.0406461 -23.5723521, -46.040618 -23.5723834, -46.0404168 -23.5725131)",,
278423742,,residential,,False,True,21.365,"LINESTRING (-46.0364954 -23.5718432, -46.0367006 -23.5718825)",,
876004746,Rua Engenheiro Abílio de Melo Pinto,residential,,False,True,13.819,"LINESTRING (-46.0364954 -23.5718432, -46.0365155 -23.5719661)",,
506144726,Rua Engenheiro Abílio de Melo Pinto,primary_link,,True,False,12.038,"LINESTRING (-46.0364954 -23.5718432, -46.0364438 -23.5718143, -46.0363972 -23.5717832)",,
278423742,,residential,,False,False,46.055,"LINESTRING (-46.037292 -23.5720054, -46.0368501 -23.5719188)",,
278423607,Rua Oliveira Camargo,residential,,False,False,132.543,"LINESTRING (-46.037292 -23.5720054, -46.0377309 -23.5714854, -46.0381641 -23.5711275)",,
"[278423716, 278423742]",,residential,,False,True,185.81400000000002,"LINESTRING (-46.037292 -23.5720054, -46.0380114 -23.5720718, -46.038394 -23.5720913, -46.0386108 -23.5720998, -46.0386888 -23.572089, -46.0387632 -23.5720592, -46.0390543 -23.5718984)",,
278423550,Rua Gildo Seval,tertiary,,True,False,69.922,"LINESTRING (-46.0399595 -23.5720798, -46.0405435 -23.5717498)",,
278423551,Rua Gildo Seval,residential,,False,False,68.988,"LINESTRING (-46.0399595 -23.5720798, -46.0393801 -23.5724006)",,
278423635,Rua Shigueo Mori,tertiary,,False,False,62.82299999999999,"LINESTRING (-46.0399595 -23.5720798, -46.0397288 -23.571668, -46.0396966 -23.5715703)",,
1177566140,Rua Doutor Renato Della Togna,tertiary,,False,True,63.927,"LINESTRING (-46.0399595 -23.5720798, -46.0402356 -23.5724886, -46.040283 -23.5725721)",,
278423558,Rua Joaquim Almeida Totti,residential,,False,False,212.08100000000002,"LINESTRING (-46.0436918 -23.5721345, -46.045108 -23.571059, -46.0453025 -23.5709274)",,
278423522,Rua Benedito Antônio do Espírito Santo,residential,,False,True,64.968,"LINESTRING (-46.0393801 -23.5724006, -46.0390543 -23.5718984)",,
278423551,Rua Gildo Seval,residential,,False,True,68.988,"LINESTRING (-46.0393801 -23.5724006, -46.0399595 -23.5720798)",,
506144724,Rua Gildo Seval,residential,,False,False,61.492,"LINESTRING (-46.0393801 -23.5724006, -46.0388812 -23.5727116)",,
278423561,Rua José Antenor de Araújo,residential,,False,True,97.198,"LINESTRING (-46.0411245 -23.5724258, -46.0418683 -23.5718787)",,
278423567,Rua José Luís Cembranelli,residential,,False,False,58.834,"LINESTRING (-46.0411245 -23.5724258, -46.0408996 -23.5719385)",,
278423567,Rua José Luís Cembranelli,residential,,False,True,20.292,"LINESTRING (-46.0411245 -23.5724258, -46.0411779 -23.5726016)",,
278423690,Rua Coronel Silvino de Miranda Melo,tertiary,,True,False,27.321,"LINESTRING (-46.0404168 -23.5725131, -46.0405523 -23.5727251)",,
585523594,Rua Antônio Etelvino de Andrade,tertiary,,True,False,15.132,"LINESTRING (-46.0404168 -23.5725131, -46.040283 -23.5725721)",,
278423611,Rua Padre J. G. Bastos,residential,,False,True,55.311,"LINESTRING (-46.0383703 -23.5725438, -46.0388812 -23.5727116)",,
278423611,Rua Padre J. G. Bastos,residential,,False,False,170.442,"LINESTRING (-46.0383703 -23.5725438, -46.0371063 -23.5720731, -46.0370131 -23.5720325, -46.0368501 -23.5719188)",,
278423745,Rua João Pereira Sobrinho,residential,,False,False,42.418,"LINESTRING (-46.0383703 -23.5725438, -46.0381953 -23.5727085, -46.0381577 -23.5727147, -46.038039 -23.5726729)",,
278423547,Rua Francisco F. Lopes,tertiary,,False,False,58.426,"LINESTRING (-46.0428187 -23.5725211, -46.0422474 -23.5725647)",,
278423547,Rua Francisco F. Lopes,tertiary,,False,True,85.723,"LINESTRING (-46.0428187 -23.5725211, -46.0431131 -23.5725709, -46.0436355 -23.5727024)",,
278423642,Rua São Silva,residential,,False,False,182.28799999999998,"LINESTRING (-46.0428187 -23.5725211, -46.0424971 -23.5719162, -46.0421702 -23.5713016, -46.0420182 -23.5710556)",,
1177566140,Rua Doutor Renato Della Togna,tertiary,,False,False,63.927,"LINESTRING (-46.040283 -23.5725721, -46.0402356 -23.5724886, -46.0399595 -23.5720798)",,
278423547,Rua Francisco F. Lopes,tertiary,,False,False,60.091,"LINESTRING (-46.0422474 -23.5725647, -46.0416634 -23.5726391)",,
278423547,Rua Francisco F. Lopes,tertiary,,False,True,58.426,"LINESTRING (-46.0422474 -23.5725647, -46.0428187 -23.5725211)",,
278423664,Rua dos Expedicionários,residential,,False,False,85.507,"LINESTRING (-46.0422474 -23.5725647, -46.0418683 -23.5718787)",,
278423547,Rua Francisco F. Lopes,tertiary,,False,True,49.656,"LINESTRING (-46.0411779 -23.5726016, -46.0416634 -23.5726391)",,
278423567,Rua José Luís Cembranelli,residential,,False,False,20.292,"LINESTRING (-46.0411779 -23.5726016, -46.0411245 -23.5724258)",,
278423547,Rua Francisco F. Lopes,tertiary,,False,False,65.959,"LINESTRING (-46.0411779 -23.5726016, -46.0409211 -23.5726127, -46.0407595 -23.5726459, -46.0405523 -23.5727251)",,
278423531,Rua Claudiano Nunes Siqueira,residential,,False,True,200.152,"LINESTRING (-46.0416634 -23.5726391, -46.0402655 -23.5739034)",,
278423547,Rua Francisco F. Lopes,tertiary,,False,False,49.656,"LINESTRING (-46.0416634 -23.5726391, -46.0411779 -23.5726016)",,
278423547,Rua Francisco F. Lopes,tertiary,,False,True,60.091,"LINESTRING (-46.0416634 -23.5726391, -46.0422474 -23.5725647)",,
278423676,,residential,,False,True,31.102,"LINESTRING (-46.038039 -23.5726729, -46.037796 -23.5728421)",,
278423745,Rua João Pereira Sobrinho,residential,,False,False,162.986,"LINESTRING (-46.038039 -23.5726729, -46.0371043 -23.5721947, -46.0369809 -23.5721124, -46.0367006 -23.5718825)",,
278423745,Rua João Pereira Sobrinho,residential,,False,True,42.418,"LINESTRING (-46.038039 -23.5726729, -46.0381577 -23.5727147, -46.0381953 -23.5727085, -46.0383703 -23.5725438)",,
278423611,Rua Padre J. G. Bastos,residential,,False,False,55.311,"LINESTRING (-46.0388812 -23.5727116, -46.0383703 -23.5725438)",,
506144724,Rua Gildo Seval,residential,,False,False,56.642,"LINESTRING (-46.0388812 -23.5727116, -46.0384025 -23.5729704)",,
506144724,Rua Gildo Seval,residential,,False,True,61.492,"LINESTRING (-46.0388812 -23.5727116, -46.0393801 -23.5724006)",,
278423547,Rua Francisco F. Lopes,tertiary,,False,True,45.208,"LINESTRING (-46.0436355 -23.5727024, -46.0440566 -23.5728302)",,
278423547,Rua Francisco F. Lopes,tertiary,,False,False,85.723,"LINESTRING (-46.0436355 -23.5727024, -46.0431131 -23.5725709, -46.0428187 -23.5725211)",,
278423547,Rua Francisco F. Lopes,tertiary,,False,False,45.208,"LINESTRING (-46.0440566 -23.5728302, -46.0436355 -23.5727024)",,
278423547,Rua Francisco F. Lopes,tertiary,,False,True,57.0,"LINESTRING (-46.0440566 -23.5728302, -46.0446024 -23.5729421)",,
278423650,Rua Vereador Antônio Carlos Salgado de Abreu,residential,,False,False,229.149,"LINESTRING (-46.0440566 -23.5728302, -46.0440425 -23.5727337, -46.0440512 -23.5726668, -46.0440774 -23.5726102, -46.0441612 -23.5725322, -46.0447392 -23.5721007, -46.0456069 -23.5714277)",,
278423676,,residential,,False,False,31.102,"LINESTRING (-46.037796 -23.5728421, -46.038039 -23.5726729)",,
