osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
142483401,False,,Rua do Hospital,residential,,True,115.186,"LINESTRING (-47.7835167 -15.7786637, -47.7840607 -15.7792175, -47.7841325 -15.7792304, -47.7841638 -15.7792154, -47.7842944 -15.7791011)",
142483406,False,,,residential,,True,26.812,"LINESTRING (-47.7824311 -15.7787624, -47.7826007 -15.7789399)",
"[387128376, 142483403]",False,,,residential,,False,201.555,"LINESTRING (-47.7824311 -15.7787624, -47.7825421 -15.7786546, -47.7825548 -15.7786227, -47.7825448 -15.7785569, -47.7822393 -15.7782177, -47.782237 -15.7782073, -47.78224 -15.7781904, -47.78238 -15.7780661, -47.7824703 -15.7779984, -47.7825012 -15.7779937, -47.7825578 -15.7780123, -47.7830169 -15.7784593, -47.7830708 -15.778512)",
"[142483410, 142483403]",False,,,residential,,True,190.68099999999998,"LINESTRING (-47.7824311 -15.7787624, -47.7823429 -15.7788292, -47.7822732 -15.7788205, -47.7819996 -15.7785454, -47.7819739 -15.7785336, -47.7819486 -15.7785311, -47.7818769 -15.7785499, -47.7817056 -15.7787075, -47.7816901 -15.7787792, -47.7822091 -15.7793167)",
142483409,False,,Rua do Hospital,residential,,True,22.021,"LINESTRING (-47.7830708 -15.778512, -47.7832203 -15.7783759)",
142483409,False,,Rua do Hospital,residential,,False,69.246,"LINESTRING (-47.7830708 -15.778512, -47.7828448 -15.7787127, -47.7826007 -15.7789399)",
"[387128376, 142483403]",False,,,residential,,True,201.555,"LINESTRING (-47.7830708 -15.778512, -47.7830169 -15.7784593, -47.7825578 -15.7780123, -47.7825012 -15.7779937, -47.7824703 -15.7779984, -47.78238 -15.7780661, -47.78224 -15.7781904, -47.782237 -15.7782073, -47.7822393 -15.7782177, -47.7825448 -15.7785569, -47.7825548 -15.7786227, -47.7825421 -15.7786546, -47.7824311 -15.7787624)",
142483397,False,,,residential,,True,69.578,"LINESTRING (-47.7841206 -15.7775173, -47.7836639 -15.7770719)",
142483401,False,,Rua do Hospital,residential,,True,28.421,"LINESTRING (-47.7841206 -15.7775173, -47.7841011 -15.7775354, -47.7839308 -15.7776961)",
142483412,False,,,residential,,False,69.693,"LINESTRING (-47.7833514 -15.7773559, -47.7837873 -15.7778216)",
142483399,False,,,residential,,False,45.994,"LINESTRING (-47.7833514 -15.7773559, -47.783646 -15.7770881, -47.7836639 -15.7770719)",
142483399,False,,,residential,,True,115.801,"LINESTRING (-47.7833514 -15.7773559, -47.7830701 -15.7776115, -47.7830678 -15.7776812, -47.7835144 -15.778099)",
142483401,False,,Rua do Hospital,residential,,False,42.476,"LINESTRING (-47.7835144 -15.778099, -47.7837873 -15.7778216)",
142483399,False,,,residential,,False,115.80100000000002,"LINESTRING (-47.7835144 -15.778099, -47.7830678 -15.7776812, -47.7830701 -15.7776115, -47.7833514 -15.7773559)",
142483401,False,,Rua do Hospital,residential,,True,44.065000000000005,"LINESTRING (-47.7835144 -15.778099, -47.7834845 -15.7781345, -47.7832203 -15.7783759)",
1022963814,False,,Quadra 11 Conjunto A C,residential,,False,54.519,"LINESTRING (-47.7827211 -15.7745561, -47.7822118 -15.7745693)",
1022963815,False,,Quadra 11 Conjunto C D,residential,,True,49.687,"LINESTRING (-47.7827211 -15.7745561, -47.7831854 -15.7745507)",
1022963820,False,,Quadra 11 Conjunto A D,residential,,True,43.81999999999999,"LINESTRING (-47.7827211 -15.7745561, -47.7827152 -15.774715, -47.782757 -15.7748145, -47.782822 -15.7749259)",
142483608,False,,Quadra 11 Conjunto C D,residential,,True,42.204,"LINESTRING (-47.7831717 -15.7749257, -47.7835661 -15.7749242)",
142483621,False,,Quadra 11 Conjunto C,residential,,False,59.349,"LINESTRING (-47.7831717 -15.7749257, -47.7831446 -15.7754588)",
1022963821,False,,Quadra 11 Conjunto D,residential,,False,37.42,"LINESTRING (-47.7831717 -15.7749257, -47.782822 -15.7749259)",
142483608,False,,Quadra 11 Conjunto C D,residential,,False,42.204,"LINESTRING (-47.7835661 -15.7749242, -47.7831717 -15.7749257)",
1022963817,False,,Quadra 11 Conjunto B D,residential,,True,41.834,"LINESTRING (-47.7835661 -15.7749242, -47.7835619 -15.774548)",
142483609,False,,Quadra 11 Conjunto B C,residential,,False,121.461,"LINESTRING (-47.7835661 -15.7749242, -47.7835647 -15.7758115, -47.7835395 -15.7759044, -47.7834513 -15.7759728)",
236356385,False,,Quadra 11 Conjunto B D M,residential,,True,47.119,"LINESTRING (-47.7835619 -15.774548, -47.7840022 -15.7745428)",
1022963816,False,,Quadra 11 Conjunto D,residential,,False,40.289,"LINESTRING (-47.7835619 -15.774548, -47.7831854 -15.7745507)",
1022963817,False,,Quadra 11 Conjunto B D,residential,,False,41.834,"LINESTRING (-47.7835619 -15.774548, -47.7835661 -15.7749242)",
427918453,True,2,Avenida Paranoá Quadra 12 Conjunto 6,tertiary,40,False,29.193,"LINESTRING (-47.779531 -15.7749068, -47.7795564 -15.7746454)",
427904874,True,2,Avenida Paranoá Quadra 13 Conjunto 5,tertiary,40,False,24.348,"LINESTRING (-47.77984 -15.7748003, -47.7799406 -15.7749967)",
142483612,True,1,,tertiary_link,,False,17.302,"LINESTRING (-47.77984 -15.7748003, -47.779828 -15.7748706, -47.7797915 -15.7749473)",
1022963818,False,,Quadra 11 Conjunto A B,residential,,True,49.636,"LINESTRING (-47.7834513 -15.7759728, -47.7836766 -15.776363)",
142483609,False,,Quadra 11 Conjunto B C,residential,,True,121.461,"LINESTRING (-47.7834513 -15.7759728, -47.7835395 -15.7759044, -47.7835647 -15.7758115, -47.7835661 -15.7749242)",
1022963819,False,,Quadra 11 Conjunto A C,residential,,False,65.921,"LINESTRING (-47.7834513 -15.7759728, -47.783223 -15.7756011, -47.7831446 -15.7754588)",
427878910,True,2,Avenida Alta Tensão,tertiary,50,False,47.279,"LINESTRING (-47.7836766 -15.776363, -47.7840024 -15.7760758)",
1022963818,False,,Quadra 11 Conjunto A B,residential,,False,49.636,"LINESTRING (-47.7836766 -15.776363, -47.7834513 -15.7759728)",
142483606,False,,Quadra 11 Conjunto A,residential,,True,68.578,"LINESTRING (-47.782822 -15.7749259, -47.7831446 -15.7754588)",
1022963821,False,,Quadra 11 Conjunto D,residential,,True,37.42,"LINESTRING (-47.782822 -15.7749259, -47.7831717 -15.7749257)",
1022963820,False,,Quadra 11 Conjunto A D,residential,,False,43.82,"LINESTRING (-47.782822 -15.7749259, -47.782757 -15.7748145, -47.7827152 -15.774715, -47.7827211 -15.7745561)",
142483606,False,,Quadra 11 Conjunto A,residential,,False,68.578,"LINESTRING (-47.7831446 -15.7754588, -47.782822 -15.7749259)",
142483621,False,,Quadra 11 Conjunto C,residential,,True,59.349,"LINESTRING (-47.7831446 -15.7754588, -47.7831717 -15.7749257)",
1022963819,False,,Quadra 11 Conjunto A C,residential,,True,65.921,"LINESTRING (-47.7831446 -15.7754588, -47.783223 -15.7756011, -47.7834513 -15.7759728)",
142484281,False,,Quadra 9 Conjunto G H,residential,,True,98.647,"LINESTRING (-47.7822279 -15.7759451, -47.782653 -15.7767323)",
1022963796,False,,Quadra 9 Conjunto H J,residential,,True,42.758,"LINESTRING (-47.7822279 -15.7759451, -47.7825987 -15.7758018)",
1022963797,False,,Quadra 9 Conjunto G J,residential,,False,41.88,"LINESTRING (-47.7822279 -15.7759451, -47.7818705 -15.7760986)",
1022963809,False,,Quadra 13 Conjunto I K,residential,,False,44.999,"LINESTRING (-47.7815797 -15.7737563, -47.7815208 -15.7733556)",
1023301608,False,,Quadra 13 Conjunto G I,residential,,True,46.857,"LINESTRING (-47.7815797 -15.7737563, -47.7811542 -15.7738558)",
142484290,False,,Quadra 13 Conjunto G K,residential,,True,69.768,"LINESTRING (-47.7815797 -15.7737563, -47.7816479 -15.7741705, -47.7816804 -15.7743762)",
161195544,False,,,residential,,False,21.016,"LINESTRING (-47.7818705 -15.7760986, -47.7816918 -15.776177)",
1022963797,False,,Quadra 9 Conjunto G J,residential,,True,41.88,"LINESTRING (-47.7818705 -15.7760986, -47.7822279 -15.7759451)",
1022963798,False,,Quadra 9 Conjunto E G,residential,,True,42.33,"LINESTRING (-47.7818705 -15.7760986, -47.7819563 -15.7762645, -47.7820455 -15.77644)",
1022963799,False,,Quadra 9 Conjunto C F,residential,,False,48.234,"LINESTRING (-47.7825565 -15.7773789, -47.7823533 -15.7769917)",
427878910,True,2,Avenida Alta Tensão,tertiary,50,False,121.40299999999999,"LINESTRING (-47.7825565 -15.7773789, -47.7826687 -15.777278, -47.7828835 -15.7770847, -47.7833853 -15.7766333)",
142484277,False,,Quadra 9 Conjunto D G,residential,,False,53.388,"LINESTRING (-47.7822796 -15.776864, -47.7820455 -15.77644)",
142484277,False,,Quadra 9 Conjunto D G,residential,,True,16.243,"LINESTRING (-47.7822796 -15.776864, -47.7823533 -15.7769917)",
142484279,False,,Quadra 9 Conjunto C D,residential,,True,74.13,"LINESTRING (-47.7822796 -15.776864, -47.7817662 -15.7773116)",
142484277,False,,Quadra 9 Conjunto D G,residential,,False,16.243,"LINESTRING (-47.7823533 -15.7769917, -47.7822796 -15.776864)",
1022963794,False,,Quadra 9 Conjunto F G,residential,,False,43.133,"LINESTRING (-47.7823533 -15.7769917, -47.782653 -15.7767323)",
1022963799,False,,Quadra 9 Conjunto C F,residential,,True,48.234,"LINESTRING (-47.7823533 -15.7769917, -47.7825565 -15.7773789)",
427878910,True,2,Avenida Alta Tensão,tertiary,50,False,74.86,"LINESTRING (-47.782055 -15.7778483, -47.7825565 -15.7773789)",
1022963801,False,,,residential,,False,67.205,"LINESTRING (-47.782055 -15.7778483, -47.7817662 -15.7773116)",
161195525,False,,Quadra 9 Conjunto B K,residential,,False,54.846,"LINESTRING (-47.7810551 -15.776027, -47.7815218 -15.7758231)",
1023301612,False,,Quadra 13 Conjunto A B,residential,,False,51.234,"LINESTRING (-47.7810551 -15.776027, -47.7808499 -15.7756107)",
1022963807,False,,Avenida Paranoá Conjunto 3 5,residential,,True,49.412,"LINESTRING (-47.7810551 -15.776027, -47.7808741 -15.7761057, -47.7806385 -15.7762185)",
142484283,False,,Quadra 9 Conjunto B D,residential,,True,47.215,"LINESTRING (-47.7814297 -15.7766811, -47.7816313 -15.7770588)",
142484284,False,,Quadra 9 Conjunto D E,residential,,True,71.139,"LINESTRING (-47.7814297 -15.7766811, -47.7820455 -15.77644)",
1022963800,False,,Quadra 9 Conjunto B E,residential,,False,41.324,"LINESTRING (-47.7814297 -15.7766811, -47.7813475 -15.7764981, -47.7812764 -15.77634)",
1022963805,False,,Quadra 13 Conjunto D J,residential,,True,47.698,"LINESTRING (-47.7816804 -15.7743762, -47.7818505 -15.7747727)",
1023301617,False,,Quadra 13 Conjunto D G,residential,,False,38.192,"LINESTRING (-47.7816804 -15.7743762, -47.7813537 -15.7745145)",
142484290,False,,Quadra 13 Conjunto G K,residential,,False,69.768,"LINESTRING (-47.7816804 -15.7743762, -47.7816479 -15.7741705, -47.7815797 -15.7737563)",
161195544,False,,,residential,,False,20.708,"LINESTRING (-47.7812764 -15.77634, -47.7811001 -15.7764168)",
161195544,False,,,residential,,True,48.004000000000005,"LINESTRING (-47.7812764 -15.77634, -47.7815001 -15.7762514, -47.7816918 -15.776177)",
1022963800,False,,Quadra 9 Conjunto B E,residential,,True,41.324,"LINESTRING (-47.7812764 -15.77634, -47.7813475 -15.7764981, -47.7814297 -15.7766811)",
1022963802,False,,Quadra 9 Conjunto J,residential,,False,49.686,"LINESTRING (-47.7821967 -15.7755492, -47.7826209 -15.7753675)",
1022963803,False,,Quadra 13 Conjunto B J,residential,,False,45.114,"LINESTRING (-47.7821967 -15.7755492, -47.7820318 -15.7751758)",
1022963806,False,,Quadra 9 Conjunto B J,residential,,True,78.378,"LINESTRING (-47.7821967 -15.7755492, -47.7815218 -15.7758231)",
142484281,False,,Quadra 9 Conjunto G H,residential,,False,98.647,"LINESTRING (-47.782653 -15.7767323, -47.7822279 -15.7759451)",
1022963794,False,,Quadra 9 Conjunto F G,residential,,True,43.133,"LINESTRING (-47.782653 -15.7767323, -47.7823533 -15.7769917)",
142484282,False,,Quadra 9 Conjunto F H,residential,,False,43.227999999999994,"LINESTRING (-47.782653 -15.7767323, -47.7828066 -15.7765871, -47.7829407 -15.7764594)",
142484279,False,,Quadra 9 Conjunto C D,residential,,False,74.13,"LINESTRING (-47.7817662 -15.7773116, -47.7822796 -15.776864)",
1022963801,False,,,residential,,False,31.6,"LINESTRING (-47.7817662 -15.7773116, -47.7816313 -15.7770588)",
1022963801,False,,,residential,,True,67.205,"LINESTRING (-47.7817662 -15.7773116, -47.782055 -15.7778483)",
142484277,False,,Quadra 9 Conjunto D G,residential,,True,53.388,"LINESTRING (-47.7820455 -15.77644, -47.7822796 -15.776864)",
142484284,False,,Quadra 9 Conjunto D E,residential,,False,71.139,"LINESTRING (-47.7820455 -15.77644, -47.7814297 -15.7766811)",
1022963798,False,,Quadra 9 Conjunto E G,residential,,False,42.33,"LINESTRING (-47.7820455 -15.77644, -47.7819563 -15.7762645, -47.7818705 -15.7760986)",
142484280,False,,Quadra 9 Conjunto J K,residential,,False,43.353,"LINESTRING (-47.7816918 -15.776177, -47.7815218 -15.7758231)",
161195544,False,,,residential,,True,21.016,"LINESTRING (-47.7816918 -15.776177, -47.7818705 -15.7760986)",
161195544,False,,,residential,,False,48.004000000000005,"LINESTRING (-47.7816918 -15.776177, -47.7815001 -15.7762514, -47.7812764 -15.77634)",
142484278,False,,Avenida Paranoá Conjunto A 5 7,residential,,False,50.767,"LINESTRING (-47.7802151 -15.774455, -47.7797727 -15.7746199)",
142484294,False,,Quadra 13 Conjunto A,residential,,True,53.397999999999996,"LINESTRING (-47.7802151 -15.774455, -47.7802987 -15.774639, -47.7804394 -15.7748834)",
1023301611,False,,Quadra 13 Conjunto H,residential,,False,58.824,"LINESTRING (-47.7802151 -15.774455, -47.7802082 -15.7742066, -47.7802136 -15.7741231, -47.7802324 -15.7740953, -47.7803946 -15.774046)",
1022963793,False,,Quadra 9 Conjunto F I,residential,,False,31.273,"LINESTRING (-47.7829407 -15.7764594, -47.7831674 -15.7762819)",
142484282,False,,Quadra 9 Conjunto F H,residential,,True,43.227999999999994,"LINESTRING (-47.7829407 -15.7764594, -47.7828066 -15.7765871, -47.782653 -15.7767323)",
1022952837,False,,Quadra 9 Conjunto H I,residential,,False,81.77000000000001,"LINESTRING (-47.7829407 -15.7764594, -47.7828026 -15.7761883, -47.7825987 -15.7758018)",
161195538,False,,Quadra 13 Conjunto C I,residential,,False,94.288,"LINESTRING (-47.7815208 -15.7733556, -47.7806686 -15.7735711)",
1022963809,False,,Quadra 13 Conjunto I K,residential,,True,44.999,"LINESTRING (-47.7815208 -15.7733556, -47.7815797 -15.7737563)",
1023301606,False,,Quadra 13 Conjunto C K,residential,,True,46.23,"LINESTRING (-47.7815208 -15.7733556, -47.7819389 -15.7732509)",
142484283,False,,Quadra 9 Conjunto B D,residential,,False,47.215,"LINESTRING (-47.7816313 -15.7770588, -47.7814297 -15.7766811)",
142484288,False,,,residential,,True,51.003,"LINESTRING (-47.7816313 -15.7770588, -47.7812101 -15.7772735)",
1022963801,False,,,residential,,True,31.6,"LINESTRING (-47.7816313 -15.7770588, -47.7817662 -15.7773116)",
1022963795,False,,Quadra 9 Conjunto I J,residential,,True,26.242,"LINESTRING (-47.7825987 -15.7758018, -47.7828274 -15.7757166)",
1022963796,False,,Quadra 9 Conjunto H J,residential,,False,42.758,"LINESTRING (-47.7825987 -15.7758018, -47.7822279 -15.7759451)",
1022952837,False,,Quadra 9 Conjunto H I,residential,,True,81.77000000000001,"LINESTRING (-47.7825987 -15.7758018, -47.7828026 -15.7761883, -47.7829407 -15.7764594)",
142484288,False,,,residential,,False,51.003,"LINESTRING (-47.7812101 -15.7772735, -47.7816313 -15.7770588)",
427904876,True,2,Avenida Paranoá Quadra 9 Conjunto 1,tertiary,40,False,113.215,"LINESTRING (-47.7812101 -15.7772735, -47.7812751 -15.777405, -47.781701 -15.7781753)",
142484280,False,,Quadra 9 Conjunto J K,residential,,True,43.353,"LINESTRING (-47.7815218 -15.7758231, -47.7816918 -15.776177)",
161195525,False,,Quadra 9 Conjunto B K,residential,,True,54.846,"LINESTRING (-47.7815218 -15.7758231, -47.7810551 -15.776027)",
1022963806,False,,Quadra 9 Conjunto B J,residential,,False,78.378,"LINESTRING (-47.7815218 -15.7758231, -47.7821967 -15.7755492)",
646489066,False,,Quadra 17 Conjunto E I,residential,,False,47.893,"LINESTRING (-47.7814855 -15.7728566, -47.781933 -15.7728491)",
1023301625,False,,Quadra 17 Conjunto E L,residential,,True,26.157,"LINESTRING (-47.7814855 -15.7728566, -47.7812411 -15.772861)",
1023301626,False,,Quadra 17 Conjunto E I,residential,,False,43.871,"LINESTRING (-47.7814855 -15.7728566, -47.7814797 -15.7724621)",
1022967676,False,,Quadra 15 Conjunto G I,residential,,False,90.038,"LINESTRING (-47.7821785 -15.7734217, -47.7830198 -15.7734084)",
782092771,False,,Quadra 15 Conjunto A B,residential,,True,24.709,"LINESTRING (-47.7821785 -15.7734217, -47.7819853 -15.7734209, -47.7819476 -15.7734203)",
"[1022967678, 142484479]",False,,"['Quadra 15 Conjunto B I', 'Quadra 15 Conjunto I K']",residential,,True,128.68599999999998,"LINESTRING (-47.7821785 -15.7734217, -47.7821815 -15.7730916, -47.7821937 -15.7730707, -47.7822326 -15.7730481, -47.7830217 -15.7730357)",
142484465,False,,Quadra 15 Conjunto I,residential,,True,41.443,"LINESTRING (-47.7830198 -15.7734084, -47.7830217 -15.7730357)",
1022967675,False,,Quadra 15 Conjunto G,residential,,False,16.148,"LINESTRING (-47.7830198 -15.7734084, -47.7831707 -15.7734068)",
1022967676,False,,Quadra 15 Conjunto G I,residential,,True,90.038,"LINESTRING (-47.7830198 -15.7734084, -47.7821785 -15.7734217)",
142484477,False,,Quadra 15 Conjunto J,residential,,True,41.31,"LINESTRING (-47.783305 -15.7730343, -47.7833021 -15.7734058)",
1022967672,False,,Quadra 15 Conjunto H J,residential,,True,119.55799999999999,"LINESTRING (-47.783305 -15.7730343, -47.7835942 -15.7730312, -47.7836518 -15.7730457, -47.7836907 -15.7730738, -47.7837021 -15.7730993, -47.7837015 -15.7733552, -47.783681 -15.7733942, -47.7836401 -15.7734019, -47.7833021 -15.7734058)",
1022967673,False,,Quadra 15 Conjunto L,residential,,False,14.629,"LINESTRING (-47.783305 -15.7730343, -47.7831683 -15.7730357)",
142484465,False,,Quadra 15 Conjunto I,residential,,False,41.443,"LINESTRING (-47.7830217 -15.7730357, -47.7830198 -15.7734084)",
1022967674,False,,Quadra 15 Conjunto K,residential,,True,15.687,"LINESTRING (-47.7830217 -15.7730357, -47.7831683 -15.7730357)",
"[1022967678, 142484479]",False,,"['Quadra 15 Conjunto B I', 'Quadra 15 Conjunto I K']",residential,,False,128.68599999999998,"LINESTRING (-47.7830217 -15.7730357, -47.7822326 -15.7730481, -47.7821937 -15.7730707, -47.7821815 -15.7730916, -47.7821785 -15.7734217)",
142484463,False,,Quadra 15 Conjunto C D,residential,,True,42.421,"LINESTRING (-47.7831858 -15.7741692, -47.7831854 -15.7745507)",
1022967666,False,,Quadra 15 Conjunto D,residential,,False,13.743,"LINESTRING (-47.7831858 -15.7741692, -47.7833142 -15.7741718)",
1022967670,False,,Quadra 15 Conjunto C,residential,,True,16.468,"LINESTRING (-47.7831858 -15.7741692, -47.7831113 -15.7741692, -47.7830319 -15.7741692)",
142484468,False,,,residential,,False,41.703,"LINESTRING (-47.7801839 -15.7724109, -47.7805736 -15.7724072)",
1023301619,False,,Quadra 17 Conjunto A 9,residential,,False,142.786,"LINESTRING (-47.7801839 -15.7724109, -47.7801816 -15.773695)",
142484469,False,,Quadra 15 Conjunto E,residential,,False,41.62,"LINESTRING (-47.7830319 -15.7741692, -47.7830312 -15.7737949)",
"[236473337, 1022967671]",False,,"['Quadra 15 Conjunto A E', 'Quadra 15 Conjunto E G']",residential,,True,180.73499999999999,"LINESTRING (-47.7830319 -15.7741692, -47.7823939 -15.7741686, -47.782363 -15.7741276, -47.7823523 -15.7739133, -47.7823495 -15.7738306, -47.7823545 -15.7738222, -47.7823805 -15.7738111, -47.7825612 -15.7738059, -47.7830312 -15.7737949)",
1022967670,False,,Quadra 15 Conjunto C,residential,,False,16.468,"LINESTRING (-47.7830319 -15.7741692, -47.7831113 -15.7741692, -47.7831858 -15.7741692)",
142484476,False,,,residential,,True,43.055,"LINESTRING (-47.7831707 -15.7734068, -47.7831697 -15.773794)",
1022967675,False,,Quadra 15 Conjunto G,residential,,True,16.148,"LINESTRING (-47.7831707 -15.7734068, -47.7830198 -15.7734084)",
1022967677,False,,Quadra 15 Conjunto H,residential,,False,14.061,"LINESTRING (-47.7831707 -15.7734068, -47.7833021 -15.7734058)",
1023301617,False,,Quadra 13 Conjunto D G,residential,,True,38.192,"LINESTRING (-47.7813537 -15.7745145, -47.7816804 -15.7743762)",
142484474,False,,Quadra 13 Conjunto F,residential,,False,76.305,"LINESTRING (-47.7813537 -15.7745145, -47.7813026 -15.7743647, -47.7811542 -15.7738558)",
236473368,False,,Quadra 13 Conjunto D F,residential,,False,44.599,"LINESTRING (-47.7813537 -15.7745145, -47.780989 -15.7746687, -47.7809721 -15.7746758)",
1023301612,False,,Quadra 13 Conjunto A B,residential,,True,51.234,"LINESTRING (-47.7808499 -15.7756107, -47.7810551 -15.776027)",
1023301613,False,,Quadra 13 Conjunto A C,residential,,False,47.996,"LINESTRING (-47.7808499 -15.7756107, -47.7806326 -15.7752331)",
142484466,False,,Quadra 13 Conjunto B C,residential,,False,135.423,"LINESTRING (-47.7808499 -15.7756107, -47.7812322 -15.7754591, -47.7820318 -15.7751758)",
1023301608,False,,Quadra 13 Conjunto G I,residential,,False,46.857,"LINESTRING (-47.7811542 -15.7738558, -47.7815797 -15.7737563)",
142484474,False,,Quadra 13 Conjunto F,residential,,True,76.305,"LINESTRING (-47.7811542 -15.7738558, -47.7813026 -15.7743647, -47.7813537 -15.7745145)",
1023301609,False,,Quadra 13 Conjunto F I,residential,,True,42.797,"LINESTRING (-47.7811542 -15.7738558, -47.7809709 -15.7739031, -47.7807679 -15.7739555)",
1023301614,False,,Quadra 13 Conjunto A D,residential,,True,44.039,"LINESTRING (-47.7804394 -15.7748834, -47.7806326 -15.7752331)",
1023301615,False,,Quadra 13 Conjunto D,residential,,True,20.923,"LINESTRING (-47.7804394 -15.7748834, -47.7806194 -15.7748099)",
142484294,False,,Quadra 13 Conjunto A,residential,,False,53.397999999999996,"LINESTRING (-47.7804394 -15.7748834, -47.7802987 -15.774639, -47.7802151 -15.774455)",
161195549,False,,,residential,,True,18.859,"LINESTRING (-47.7819476 -15.7734203, -47.7819389 -15.7732509)",
161195549,False,,,residential,,False,131.827,"LINESTRING (-47.7819476 -15.7734203, -47.7819691 -15.7736155, -47.7820473 -15.7741497, -47.7820838 -15.7742879, -47.7822118 -15.7745693)",
