osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,ref,width,lanes
221414850,Rua Joaquim Bernardino,residential,False,True,103.021,"LINESTRING (-45.1818886 -22.6155881, -45.1819839 -22.6152123, -45.182004 -22.6151065, -45.1820583 -22.6146763)",,,,,
221414697,Avenida Trancredo Neves,tertiary,False,False,301.04100000000005,"LINESTRING (-45.1783253 -22.6155225, -45.1789315 -22.6157057, -45.1793553 -22.6158097, -45.1796168 -22.6158666, -45.1798783 -22.6159, -45.180105 -22.6158654, -45.180449 -22.6157632, -45.1808788 -22.615598, -45.1811028 -22.6154637)",50,,,,
221414697,Avenida Trancredo Neves,tertiary,False,True,104.654,"LINESTRING (-45.1783253 -22.6155225, -45.1781349 -22.6154729, -45.177801 -22.6154172, -45.1775368 -22.6154209, -45.1773208 -22.6154494)",50,,,,
612786682,Rua Duque de Caxias,residential,False,True,111.51000000000002,"LINESTRING (-45.1783253 -22.6155225, -45.178265 -22.6154525, -45.1782204 -22.6154225, -45.17809 -22.6153754, -45.1777352 -22.6153219, -45.1773007 -22.6153361)",,,,,
221414781,Rua Major Pedro,tertiary,True,False,53.022,"LINESTRING (-45.1746614 -22.6155639, -45.1751389 -22.615382)",,,,7,
221414948,,tertiary_link,False,False,10.053,"LINESTRING (-45.1746614 -22.6155639, -45.1747017 -22.6156463)",,,,,
221414697,Avenida Trancredo Neves,tertiary,False,False,169.60600000000002,"LINESTRING (-45.1811028 -22.6154637, -45.1812208 -22.615359, -45.1813623 -22.6152272, -45.1814776 -22.6150656, -45.1815842 -22.614857, -45.1816432 -22.6146893, -45.1817666 -22.6142281, -45.1817948 -22.614118)",50,,,,
221414697,Avenida Trancredo Neves,tertiary,False,True,301.041,"LINESTRING (-45.1811028 -22.6154637, -45.1808788 -22.615598, -45.180449 -22.6157632, -45.180105 -22.6158654, -45.1798783 -22.6159, -45.1796168 -22.6158666, -45.1793553 -22.6158097, -45.1789315 -22.6157057, -45.1783253 -22.6155225)",50,,,,
221414917,Rua Maria Aparecida de Leite Ferreira,residential,False,True,114.11,"LINESTRING (-45.1811028 -22.6154637, -45.1811785 -22.6154581, -45.1812218 -22.6154392, -45.1813532 -22.6153383, -45.1815031 -22.6151672, -45.1816137 -22.6149808, -45.1816949 -22.6148261, -45.1817606 -22.6146893)",,,,,
221414780,Rua Major Pedro,tertiary,True,False,50.018,"LINESTRING (-45.1747017 -22.6156463, -45.1742464 -22.6158066)",,,,7,
221414948,,tertiary_link,False,True,10.053,"LINESTRING (-45.1747017 -22.6156463, -45.1746614 -22.6155639)",,,,,
221414939,,tertiary_link,False,False,10.117,"LINESTRING (-45.1742075 -22.615723, -45.1742464 -22.6158066)",,,,,
221414781,Rua Major Pedro,tertiary,True,False,49.837999999999994,"LINESTRING (-45.1742075 -22.615723, -45.1745106 -22.6156147, -45.1746614 -22.6155639)",,,,7,
221414697,Avenida Trancredo Neves,tertiary,False,False,113.257,"LINESTRING (-45.1762855 -22.615801, -45.1765229 -22.6157143, -45.1767187 -22.615645, -45.1769494 -22.6155658, -45.1771438 -22.6155026, -45.1773208 -22.6154494)",50,,,,
221414697,Avenida Trancredo Neves,tertiary,False,True,75.28,"LINESTRING (-45.1762855 -22.615801, -45.1759033 -22.6159409, -45.1756056 -22.6160548)",50,,,,
221414961,Rua Duque de Caxias,residential,False,False,115.06299999999999,"LINESTRING (-45.1762855 -22.615801, -45.1763847 -22.6156883, -45.1764639 -22.6156079, -45.1765772 -22.6155172, -45.1769581 -22.6153758, -45.1772223 -22.6152761)",,,,,
221414780,Rua Major Pedro,tertiary,True,False,80.178,"LINESTRING (-45.1742464 -22.6158066, -45.1735215 -22.6160752)",,,,7,
221414939,,tertiary_link,False,True,10.117,"LINESTRING (-45.1742464 -22.6158066, -45.1742075 -22.615723)",,,,,
254569996,,trunk_link,True,False,22.576999999999998,"LINESTRING (-45.1730213 -22.6159119, -45.17303 -22.6159549, -45.1730218 -22.6160154, -45.1729857 -22.6161079)",,,SP-048;BR-459,,1
905965475,Rodovia Lorena-Itajubá,trunk,True,False,53.435,"LINESTRING (-45.1730213 -22.6159119, -45.1731427 -22.6158944, -45.1732827 -22.615866, -45.1734075 -22.6158282, -45.1735228 -22.6157886)",,,SP-048;BR-459,,
221414969,Rua Santo Cruzeiro,residential,False,True,68.245,"LINESTRING (-45.1763016 -22.6159527, -45.1756666 -22.6161346)",,,,,
"[221414963, 612786677]","['Rua Adriano Villar', 'Rua Antônio Viana']",residential,False,False,170.387,"LINESTRING (-45.1763016 -22.6159527, -45.1764424 -22.616186, -45.1765175 -22.6163234, -45.176653 -22.6166812, -45.1766469 -22.6167146, -45.1766127 -22.6167295, -45.1760515 -22.6167802, -45.1760173 -22.6167747, -45.1759952 -22.6167549, -45.1759638 -22.6166776)",,,,,
221414969,Rua Santo Cruzeiro,residential,False,False,85.007,"LINESTRING (-45.1763016 -22.6159527, -45.1763941 -22.615939, -45.1765396 -22.6159384, -45.1768997 -22.6159842, -45.1771244 -22.6160016)",,,,,
221414950,,tertiary_link,False,False,10.589,"LINESTRING (-45.1734786 -22.6159886, -45.1735215 -22.6160752)",,,,,
221414781,Rua Major Pedro,tertiary,True,False,80.437,"LINESTRING (-45.1734786 -22.6159886, -45.1740412 -22.6157818, -45.1742075 -22.615723)",,,,7,
221414969,Rua Santo Cruzeiro,residential,False,True,87.468,"LINESTRING (-45.1779726 -22.6160189, -45.1776414 -22.6159793, -45.1775146 -22.6159749, -45.1773691 -22.6159836, -45.1771244 -22.6160016)",,,,,
221414932,Rua Anibal Roque,residential,False,False,67.673,"LINESTRING (-45.1771244 -22.6160016, -45.177173 -22.616322, -45.1772111 -22.6166049)",,,,,
221414969,Rua Santo Cruzeiro,residential,False,False,87.46799999999999,"LINESTRING (-45.1771244 -22.6160016, -45.1773691 -22.6159836, -45.1775146 -22.6159749, -45.1776414 -22.6159793, -45.1779726 -22.6160189)",,,,,
221414969,Rua Santo Cruzeiro,residential,False,True,85.007,"LINESTRING (-45.1771244 -22.6160016, -45.1768997 -22.6159842, -45.1765396 -22.6159384, -45.1763941 -22.615939, -45.1763016 -22.6159527)",,,,,
612786678,,residential,False,True,10.86,"LINESTRING (-45.1756056 -22.6160548, -45.1756666 -22.6161346)",,,,,
221414697,Avenida Trancredo Neves,tertiary,False,False,75.28,"LINESTRING (-45.1756056 -22.6160548, -45.1759033 -22.6159409, -45.1762855 -22.615801)",50,,,,
221414697,Avenida Trancredo Neves,tertiary,False,True,208.846,"LINESTRING (-45.1756056 -22.6160548, -45.1750302 -22.6162751, -45.1744884 -22.6164856, -45.1741236 -22.6166379, -45.1737401 -22.6168038)",50,,,,
"[612782216, 221414964, 612782215]",Praça Seraphim Moreira de Andrade,residential,False,True,80.11,"LINESTRING (-45.1756056 -22.6160548, -45.1755247 -22.6159711, -45.1754141 -22.6158638, -45.1753051 -22.6157325, -45.1752645 -22.615673, -45.1751964 -22.6155142, -45.1751751 -22.6154643)",,yes,,,
221414950,,tertiary_link,False,True,10.589,"LINESTRING (-45.1735215 -22.6160752, -45.1734786 -22.6159886)",,,,,
221414960,Rua Santo Cruzeiro,residential,False,True,130.987,"LINESTRING (-45.1756666 -22.6161346, -45.1745005 -22.6166131)",,,,,
221414969,Rua Santo Cruzeiro,residential,False,False,68.245,"LINESTRING (-45.1756666 -22.6161346, -45.1763016 -22.6159527)",,,,,
612786678,,residential,False,False,10.86,"LINESTRING (-45.1756666 -22.6161346, -45.1756056 -22.6160548)",,,,,
221414943,,residential,False,False,94.655,"LINESTRING (-45.1781309 -22.616544, -45.1772111 -22.6166049)",,,,,
221414960,Rua Santo Cruzeiro,residential,False,False,130.987,"LINESTRING (-45.1745005 -22.6166131, -45.1756666 -22.6161346)",,,,,
612786676,Rua Barcelos Garcia,residential,False,True,61.267,"LINESTRING (-45.1745005 -22.6166131, -45.1744898 -22.617164)",,,,,
221414960,Rua Santo Cruzeiro,residential,False,True,84.13900000000001,"LINESTRING (-45.1745005 -22.6166131, -45.1739444 -22.6168429, -45.1739114 -22.6168457, -45.1738729 -22.6168384, -45.1737401 -22.6168038)",,,,,
221414932,Rua Anibal Roque,residential,False,False,34.097,"LINESTRING (-45.1772111 -22.6166049, -45.1772538 -22.616909)",,,,,
221414943,,residential,False,True,94.655,"LINESTRING (-45.1772111 -22.6166049, -45.1781309 -22.616544)",,,,,
221414932,Rua Anibal Roque,residential,False,True,67.673,"LINESTRING (-45.1772111 -22.6166049, -45.177173 -22.616322, -45.1771244 -22.6160016)",,,,,
"[221414963, 612786677]","['Rua Adriano Villar', 'Rua Antônio Viana']",residential,False,True,170.387,"LINESTRING (-45.1759638 -22.6166776, -45.1759952 -22.6167549, -45.1760173 -22.6167747, -45.1760515 -22.6167802, -45.1766127 -22.6167295, -45.1766469 -22.6167146, -45.176653 -22.6166812, -45.1765175 -22.6163234, -45.1764424 -22.616186, -45.1763016 -22.6159527)",,,,,
221414697,Avenida Trancredo Neves,tertiary,False,False,208.846,"LINESTRING (-45.1737401 -22.6168038, -45.1741236 -22.6166379, -45.1744884 -22.6164856, -45.1750302 -22.6162751, -45.1756056 -22.6160548)",50,,,,
221414697,Avenida Trancredo Neves,tertiary,False,True,81.549,"LINESTRING (-45.1737401 -22.6168038, -45.1734303 -22.6169399, -45.1732452 -22.6170464, -45.1730789 -22.6171974)",50,,,,
221414960,Rua Santo Cruzeiro,residential,False,False,84.13900000000001,"LINESTRING (-45.1737401 -22.6168038, -45.1738729 -22.6168384, -45.1739114 -22.6168457, -45.1739444 -22.6168429, -45.1745005 -22.6166131)",,,,,
221414946,,residential,False,False,77.778,"LINESTRING (-45.1775166 -22.6168811, -45.1776218 -22.6175738)",,,,,
221414956,,residential,False,True,27.153,"LINESTRING (-45.1775166 -22.6168811, -45.1772538 -22.616909)",,,,,
221414956,,residential,False,False,126.055,"LINESTRING (-45.1775166 -22.6168811, -45.1779451 -22.6168353, -45.177978 -22.6168428, -45.1779961 -22.6168663, -45.1780853 -22.6175366)",,,,,
221414932,Rua Anibal Roque,residential,False,False,33.905,"LINESTRING (-45.1772538 -22.616909, -45.1772926 -22.6172118)",,,,,
221414932,Rua Anibal Roque,residential,False,True,34.097,"LINESTRING (-45.1772538 -22.616909, -45.1772111 -22.6166049)",,,,,
221414956,,residential,False,False,27.153,"LINESTRING (-45.1772538 -22.616909, -45.1775166 -22.6168811)",,,,,
612786676,Rua Barcelos Garcia,residential,False,False,61.267,"LINESTRING (-45.1744898 -22.617164, -45.1745005 -22.6166131)",,,,,
221414968,Rua Dario Vieira,residential,False,False,77.753,"LINESTRING (-45.1744898 -22.617164, -45.1739453 -22.6172915, -45.1737629 -22.6173571)",,,,,
221414968,Rua Dario Vieira,residential,False,True,162.46699999999998,"LINESTRING (-45.1744898 -22.617164, -45.175108 -22.6171789, -45.1752462 -22.6171974, -45.1753669 -22.6172271, -45.1757048 -22.6173138, -45.1758215 -22.6173311, -45.1760522 -22.6173212)",,,,,
612782218,Travessa Horácio Pereira Leite,residential,False,True,17.522,"LINESTRING (-45.1730789 -22.6171974, -45.1729299 -22.6171205)",,,,,
221414697,Avenida Trancredo Neves,tertiary,False,False,81.549,"LINESTRING (-45.1730789 -22.6171974, -45.1732452 -22.6170464, -45.1734303 -22.6169399, -45.1737401 -22.6168038)",50,,,,
221414932,Rua Anibal Roque,residential,False,False,57.624,"LINESTRING (-45.1772926 -22.6172118, -45.1773624 -22.617726)",,,,,
221414932,Rua Anibal Roque,residential,False,True,33.905,"LINESTRING (-45.1772926 -22.6172118, -45.1772538 -22.616909)",,,,,
221414968,Rua Dario Vieira,residential,False,False,127.899,"LINESTRING (-45.1772926 -22.6172118, -45.1760522 -22.6173212)",,,,,
221414955,Rua Abdon Leite,residential,False,False,59.455,"LINESTRING (-45.1760522 -22.6173212, -45.1761058 -22.6178536)",,,,,
221414968,Rua Dario Vieira,residential,False,True,127.899,"LINESTRING (-45.1760522 -22.6173212, -45.1772926 -22.6172118)",,,,,
221414968,Rua Dario Vieira,residential,False,False,162.46699999999998,"LINESTRING (-45.1760522 -22.6173212, -45.1758215 -22.6173311, -45.1757048 -22.6173138, -45.1753669 -22.6172271, -45.1752462 -22.6171974, -45.175108 -22.6171789, -45.1744898 -22.617164)",,,,,
221414957,Rua Manoel Borges de Campos,residential,False,True,56.004,"LINESTRING (-45.1737629 -22.6173571, -45.1740049 -22.6178085)",,,,,
221414968,Rua Dario Vieira,residential,False,False,110.35600000000001,"LINESTRING (-45.1737629 -22.6173571, -45.1736382 -22.6174178, -45.1735362 -22.6174921, -45.1729582 -22.6180083)",,,,,
221414968,Rua Dario Vieira,residential,False,True,77.753,"LINESTRING (-45.1737629 -22.6173571, -45.1739453 -22.6172915, -45.1744898 -22.617164)",,,,,
221414956,,residential,False,True,126.05499999999999,"LINESTRING (-45.1780853 -22.6175366, -45.1779961 -22.6168663, -45.177978 -22.6168428, -45.1779451 -22.6168353, -45.1775166 -22.6168811)",,,,,
221414946,,residential,False,True,77.778,"LINESTRING (-45.1776218 -22.6175738, -45.1775166 -22.6168811)",,,,,
221414932,Rua Anibal Roque,residential,False,True,57.624,"LINESTRING (-45.1773624 -22.617726, -45.1772926 -22.6172118)",,,,,
221414936,Rua José Alves Filho,residential,False,False,129.759,"LINESTRING (-45.1773624 -22.617726, -45.1761058 -22.6178536)",,,,,
221414957,Rua Manoel Borges de Campos,residential,False,False,56.004,"LINESTRING (-45.1740049 -22.6178085, -45.1737629 -22.6173571)",,,,,
221414957,Rua Manoel Borges de Campos,residential,False,True,67.515,"LINESTRING (-45.1740049 -22.6178085, -45.174361 -22.618319)",,,,,
221414936,Rua José Alves Filho,residential,False,True,216.896,"LINESTRING (-45.1740049 -22.6178085, -45.1742578 -22.6177558, -45.1745823 -22.6177384, -45.1751509 -22.6177706, -45.1756525 -22.6178139, -45.1761058 -22.6178536)",,,,,
221414936,Rua José Alves Filho,residential,False,True,129.759,"LINESTRING (-45.1761058 -22.6178536, -45.1773624 -22.617726)",,,,,
221414955,Rua Abdon Leite,residential,False,False,42.976,"LINESTRING (-45.1761058 -22.6178536, -45.176127 -22.6182396)",,,,,
221414955,Rua Abdon Leite,residential,False,True,59.455,"LINESTRING (-45.1761058 -22.6178536, -45.1760522 -22.6173212)",,,,,
221414936,Rua José Alves Filho,residential,False,False,216.89600000000002,"LINESTRING (-45.1761058 -22.6178536, -45.1756525 -22.6178139, -45.1751509 -22.6177706, -45.1745823 -22.6177384, -45.1742578 -22.6177558, -45.1740049 -22.6178085)",,,,,
221414968,Rua Dario Vieira,residential,False,True,110.35600000000001,"LINESTRING (-45.1729582 -22.6180083, -45.1735362 -22.6174921, -45.1736382 -22.6174178, -45.1737629 -22.6173571)",,,,,
221414955,Rua Abdon Leite,residential,False,True,42.976,"LINESTRING (-45.176127 -22.6182396, -45.1761058 -22.6178536)",,,,,
221414953,Rua Manoel Francisco Alves,residential,False,False,103.09200000000001,"LINESTRING (-45.1753642 -22.6182881, -45.1749001 -22.6182893, -45.1746131 -22.618298, -45.174361 -22.618319)",,,,,
221414957,Rua Manoel Borges de Campos,residential,False,False,67.515,"LINESTRING (-45.174361 -22.618319, -45.1740049 -22.6178085)",,,,,
221414953,Rua Manoel Francisco Alves,residential,False,True,103.092,"LINESTRING (-45.174361 -22.618319, -45.1746131 -22.618298, -45.1749001 -22.6182893, -45.1753642 -22.6182881)",,,,,
221414735,Rua Antônio C. de Abreu,unclassified,False,True,109.03800000000001,"LINESTRING (-45.1774005 -22.6132919, -45.177231 -22.6132965, -45.1770124 -22.6133312, -45.1768273 -22.6133609, -45.1766402 -22.6134593, -45.1765899 -22.6135052, -45.1765799 -22.6135615, -45.1766208 -22.6136804)",,,,,
708700552,Rodovia Lorena-Itajubá,trunk,False,False,72.86099999999999,"LINESTRING (-45.1774005 -22.6132919, -45.1773765 -22.6133714, -45.1773396 -22.6134686, -45.1772833 -22.6135937, -45.1772068 -22.613715, -45.1770687 -22.6138611)",,,BR-459,,
708700552,Rodovia Lorena-Itajubá,trunk,False,True,238.834,"LINESTRING (-45.1774005 -22.6132919, -45.1774087 -22.6132257, -45.1774184 -22.613143, -45.1774372 -22.6129753, -45.1775287 -22.612321, -45.1776373 -22.6116203, -45.177695 -22.6112817, -45.1777111 -22.6111635)",,,BR-459,,
612782236,,residential,False,True,19.878,"LINESTRING (-45.1770687 -22.6138611, -45.1772605 -22.6138858)",,,,,
221414848,Praça Pio XII,residential,False,False,51.683,"LINESTRING (-45.1770687 -22.6138611, -45.1767133 -22.6137657, -45.1766584 -22.6137323, -45.1766208 -22.6136804)",,,,,
708700552,Rodovia Lorena-Itajubá,trunk,False,False,25.999000000000002,"LINESTRING (-45.1770687 -22.6138611, -45.1769608 -22.613936, -45.176866 -22.6140013)",,,BR-459,,
708700552,Rodovia Lorena-Itajubá,trunk,False,True,72.86099999999999,"LINESTRING (-45.1770687 -22.6138611, -45.1772068 -22.613715, -45.1772833 -22.6135937, -45.1773396 -22.6134686, -45.1773765 -22.6133714, -45.1774005 -22.6132919)",,,BR-459,,
708700552,Rodovia Lorena-Itajubá,trunk,False,True,21.408,"LINESTRING (-45.1766898 -22.6141043, -45.176866 -22.6140013)",,,BR-459,,
221414754,Rua Elisa Ribeiro,residential,False,True,65.982,"LINESTRING (-45.1766898 -22.6141043, -45.1767408 -22.6142071, -45.1769507 -22.6146466)",,,,,
708700552,Rodovia Lorena-Itajubá,trunk,False,False,81.774,"LINESTRING (-45.1766898 -22.6141043, -45.1766389 -22.6141334, -45.176551 -22.6141842, -45.1760066 -22.6144825)",,,BR-459,,
221414898,Rua Ruy Barbosa,residential,False,True,11.153,"LINESTRING (-45.1819034 -22.6141149, -45.1817948 -22.614118)",,,,,
221414917,Rua Maria Aparecida de Leite Ferreira,residential,False,False,65.531,"LINESTRING (-45.1819034 -22.6141149, -45.1817606 -22.6146893)",,,,,
708700552,Rodovia Lorena-Itajubá,trunk,False,False,238.834,"LINESTRING (-45.1777111 -22.6111635, -45.177695 -22.6112817, -45.1776373 -22.6116203, -45.1775287 -22.612321, -45.1774372 -22.6129753, -45.1774184 -22.613143, -45.1774087 -22.6132257, -45.1774005 -22.6132919)",,,BR-459,,
612763858,Alameda João Rodrigues Ramos,unclassified,False,True,80.63,"LINESTRING (-45.1813723 -22.6127617, -45.180972 -22.6121378)",,,,,
221414694,Avenida Luiz Arantes Júnior,tertiary,False,False,82.907,"LINESTRING (-45.1813723 -22.6127617, -45.1816311 -22.6125178, -45.1818169 -22.6123538, -45.1819604 -22.6122523)",,,,,
221414694,Avenida Luiz Arantes Júnior,tertiary,False,True,114.15,"LINESTRING (-45.1813723 -22.6127617, -45.1811155 -22.6129994, -45.1809485 -22.6131622, -45.1805978 -22.6134983)",,,,,
612763860,,residential,False,False,16.035,"LINESTRING (-45.1804402 -22.6117936, -45.1802914 -22.6117497)",,,,,
612763861,,residential,False,True,18.239,"LINESTRING (-45.1804402 -22.6117936, -45.1803149 -22.6119099)",,,,,
"[612763859, 612763861]",Alameda João Rodrigues Ramos,residential,False,"[False, True]",79.25200000000001,"LINESTRING (-45.1804402 -22.6117936, -45.1805224 -22.6117187, -45.1805593 -22.6117144, -45.1805878 -22.6117289, -45.1807876 -22.6119248, -45.1808721 -22.6120226, -45.180972 -22.6121378)",,,,,
612763861,,residential,False,False,19.581,"LINESTRING (-45.1801787 -22.6120332, -45.1803149 -22.6119099)",,,,,
743165846,Rua Coronel José Mariano,residential,False,False,68.364,"LINESTRING (-45.1801787 -22.6120332, -45.1799615 -22.6126144)",,,,,
743165846,Rua Coronel José Mariano,residential,False,True,16.25,"LINESTRING (-45.1801787 -22.6120332, -45.1802143 -22.6118908)",,,,,
612763858,Alameda João Rodrigues Ramos,unclassified,False,False,80.63,"LINESTRING (-45.180972 -22.6121378, -45.1813723 -22.6127617)",,,,,
"[612763859, 612763861]",Alameda João Rodrigues Ramos,residential,False,"[False, True]",79.252,"LINESTRING (-45.180972 -22.6121378, -45.1808721 -22.6120226, -45.1807876 -22.6119248, -45.1805878 -22.6117289, -45.1805593 -22.6117144, -45.1805224 -22.6117187, -45.1804402 -22.6117936)",,,,,
612763862,,residential,False,True,79.597,"LINESTRING (-45.180972 -22.6121378, -45.1806535 -22.6121768, -45.1805757 -22.6121532, -45.1805294 -22.6121254, -45.1803149 -22.6119099)",,,,,
612763861,,residential,False,False,18.239,"LINESTRING (-45.1803149 -22.6119099, -45.1804402 -22.6117936)",,,,,
612763861,,residential,False,True,19.581,"LINESTRING (-45.1803149 -22.6119099, -45.1801787 -22.6120332)",,,,,
612763862,,residential,False,False,79.597,"LINESTRING (-45.1803149 -22.6119099, -45.1805294 -22.6121254, -45.1805757 -22.6121532, -45.1806535 -22.6121768, -45.180972 -22.6121378)",,,,,
708700552,Rodovia Lorena-Itajubá,trunk,False,True,281.39099999999996,"LINESTRING (-45.1735228 -22.6157886, -45.1737159 -22.6157131, -45.1738869 -22.6156351, -45.1746836 -22.615208, -45.1747935 -22.6151443, -45.1752636 -22.6148868, -45.1759046 -22.6145395)",,,BR-459,,
905965476,Rodovia Lorena-Itajubá,trunk,True,False,66.492,"LINESTRING (-45.1735228 -22.6157886, -45.1734236 -22.6158763, -45.1733123 -22.6159632, -45.173201 -22.61603, -45.1730736 -22.6160845, -45.1729857 -22.6161079)",,,SP-048;BR-459,,
612782222,,living_street,False,True,22.402,"LINESTRING (-45.177121 -22.6141681, -45.1770245 -22.6139874)",,,,,
708700552,Rodovia Lorena-Itajubá,trunk,False,True,12.239,"LINESTRING (-45.1759046 -22.6145395, -45.1760066 -22.6144825)",,,BR-459,,
612782224,Praça Marechal Mallet,residential,False,False,45.164,"LINESTRING (-45.1759046 -22.6145395, -45.1758319 -22.6142456, -45.1758333 -22.6142297, -45.175847 -22.6142189, -45.1759221 -22.614199)",,,,,
708700552,Rodovia Lorena-Itajubá,trunk,False,False,281.39099999999996,"LINESTRING (-45.1759046 -22.6145395, -45.1752636 -22.6148868, -45.1747935 -22.6151443, -45.1746836 -22.615208, -45.1738869 -22.6156351, -45.1737159 -22.6157131, -45.1735228 -22.6157886)",,,BR-459,,
612782227,,residential,False,True,25.024,"LINESTRING (-45.1743758 -22.6116698, -45.1744697 -22.6117528, -45.1745609 -22.6118156)",,,,,
221414760,Rua Francisco de Paula Ribeiro,residential,False,False,69.80099999999999,"LINESTRING (-45.1809016 -22.6145259, -45.1808158 -22.6146175, -45.1805502 -22.6147747, -45.1803437 -22.614875)",,,,,
612786674,Rua Benedito Felix,living_street,False,True,54.742,"LINESTRING (-45.1813576 -22.6146224, -45.1813576 -22.6144714, -45.1814387 -22.6141384)",,,,,
221414898,Rua Ruy Barbosa,residential,False,False,36.623,"LINESTRING (-45.1814387 -22.6141384, -45.1817948 -22.614118)",,,,,
221414898,Rua Ruy Barbosa,residential,False,True,29.081,"LINESTRING (-45.1814387 -22.6141384, -45.1811557 -22.6141508)",,,,,
612786674,Rua Benedito Felix,living_street,False,False,54.742,"LINESTRING (-45.1814387 -22.6141384, -45.1813576 -22.6144714, -45.1813576 -22.6146224)",,,,,
612782218,Travessa Horácio Pereira Leite,residential,False,False,17.522,"LINESTRING (-45.1729299 -22.6171205, -45.1730789 -22.6171974)",,,,,
221414967,Rua General Frutuoso Mendes,residential,False,False,12.766,"LINESTRING (-45.1773007 -22.6153361, -45.1773208 -22.6154494)",,,,,
221414967,Rua General Frutuoso Mendes,residential,False,True,10.453,"LINESTRING (-45.1773007 -22.6153361, -45.1772223 -22.6152761)",,,,,
612786682,Rua Duque de Caxias,residential,False,False,111.51000000000002,"LINESTRING (-45.1773007 -22.6153361, -45.1777352 -22.6153219, -45.17809 -22.6153754, -45.1782204 -22.6154225, -45.178265 -22.6154525, -45.1783253 -22.6155225)",,,,,
221414784,Rua Maria Zita de Salles,residential,False,False,6.087,"LINESTRING (-45.1745609 -22.6118156, -45.1745434 -22.6118679)",,,,,
221414784,Rua Maria Zita de Salles,residential,False,True,55.051,"LINESTRING (-45.1745609 -22.6118156, -45.1747057 -22.6113389)",,,,,
612782227,,residential,False,False,25.024,"LINESTRING (-45.1745609 -22.6118156, -45.1744697 -22.6117528, -45.1743758 -22.6116698)",,,,,
843527641,Rua Major Carlos Ribeiro,tertiary,True,False,11.588,"LINESTRING (-45.1752445 -22.6153821, -45.1751751 -22.6154643)",,,,,
221414778,Rua Major Carlos Ribeiro,tertiary,False,False,193.606,"LINESTRING (-45.1752445 -22.6153821, -45.1757511 -22.6151504, -45.1764218 -22.6148489, -45.1766684 -22.6147363, -45.1768595 -22.6146639, -45.1769507 -22.6146466)",,,,,
