osmid,oneway,name,highway,maxspeed,reversed,length,ref,geometry,lanes,bridge
390423394,False,Rua Antônio Dias Pereira,residential,,False,49.477,,"LINESTRING (-40.3877778 -18.9976065, -40.3881162 -18.9972973)",2,
242959524,True,Rua Sebastião Lima,residential,,False,89.874,,"LINESTRING (-40.3909111 -18.9977583, -40.3901562 -18.9973791)",,
242959535,True,Rua Rubens Almeida Lima,residential,,False,75.952,,"LINESTRING (-40.3909111 -18.9977583, -40.3912849 -18.9971738)",,
242959547,False,Rua Natalino Cossi,residential,,True,81.661,,"LINESTRING (-40.3899314 -18.9978671, -40.3906471 -18.9981524)",,
390423298,True,Avenida Doutor Valério,primary,,False,31.147,,"LINESTRING (-40.3899314 -18.9978671, -40.3898014 -18.9981188)",,
242959529,False,Rua Jacomo Adolfo Crobeiro,residential,,False,146.672,,"LINESTRING (-40.387378 -18.9978564, -40.3863652 -18.9969493)",,
242959529,False,Rua Jacomo Adolfo Crobeiro,residential,,True,65.6,,"LINESTRING (-40.387378 -18.9978564, -40.3878139 -18.9982785)",,
242959543,False,Rua Alcides Hombre,residential,,False,48.294,,"LINESTRING (-40.387378 -18.9978564, -40.3877207 -18.9975672)",,
242959543,False,Rua Alcides Hombre,residential,,True,52.994,,"LINESTRING (-40.387378 -18.9978564, -40.3869849 -18.9981547)",,
242959541,False,Avenida Padre Francisco,residential,,False,51.446,,"LINESTRING (-40.388137 -18.9979401, -40.3884476 -18.9975826)",2,
390423286,False,Rua Antônio Dias Pereira,residential,,False,52.936,,"LINESTRING (-40.388137 -18.9979401, -40.3877778 -18.9976065)",2,
390423289,False,Avenida Padre Francisco,residential,,True,45.572,,"LINESTRING (-40.388137 -18.9979401, -40.3884681 -18.9982046)",2,
390423307,False,Rua Herminio Vieira,residential,,True,50.694,,"LINESTRING (-40.388137 -18.9979401, -40.3878139 -18.9982785)",,
459394148,True,Rua Olavo Firmino da Silva,residential,,False,168.901,,"LINESTRING (-40.3898014 -18.9981188, -40.3906775 -18.999392)",,
"[941628057, 390423298, 941628058]",True,Avenida Doutor Valério,primary,,False,64.487,,"LINESTRING (-40.3898014 -18.9981188, -40.3896435 -18.9984169, -40.3896153 -18.9984765, -40.3895321 -18.9986398)",,yes
242959535,True,Rua Rubens Almeida Lima,residential,,False,51.873,,"LINESTRING (-40.3906471 -18.9981524, -40.3909111 -18.9977583)",,
242959547,False,Rua Natalino Cossi,residential,,False,81.661,,"LINESTRING (-40.3906471 -18.9981524, -40.3899314 -18.9978671)",,
242959547,False,Rua Natalino Cossi,residential,,True,15.609,,"LINESTRING (-40.3906471 -18.9981524, -40.3907822 -18.9982106)",,
242959543,False,Rua Alcides Hombre,residential,,False,52.994,,"LINESTRING (-40.3869849 -18.9981547, -40.387378 -18.9978564)",,
390423323,False,Rua Manuel Mathias,residential,,True,43.978,,"LINESTRING (-40.3869849 -18.9981547, -40.3872028 -18.9984923)",,
390423327,False,Rua Manuel Mathias,residential,,False,123.94300000000001,,"LINESTRING (-40.3869849 -18.9981547, -40.3865889 -18.9977601, -40.3861533 -18.9973651)",,
242959529,False,Rua Jacomo Adolfo Crobeiro,residential,,False,65.6,,"LINESTRING (-40.3878139 -18.9982785, -40.387378 -18.9978564)",,
390423306,False,Rua Hermino vieira,residential,,True,17.466,,"LINESTRING (-40.3878139 -18.9982785, -40.3877094 -18.9984006)",2,
390423307,False,Rua Herminio Vieira,residential,,False,50.694,,"LINESTRING (-40.3878139 -18.9982785, -40.388137 -18.9979401)",,
242959547,False,Rua Natalino Cossi,residential,,False,52.397,,"LINESTRING (-40.391256 -18.9983567, -40.3907822 -18.9982106)",,
242959547,False,Rua Natalino Cossi,residential,,True,74.954,,"LINESTRING (-40.391256 -18.9983567, -40.3919335 -18.9985665)",,
242959531,False,Rua Lidia Schwambach Milke,residential,,False,148.05700000000002,,"LINESTRING (-40.391256 -18.9983567, -40.391871 -18.9972595, -40.3919404 -18.9971983)",,
390423305,False,Rua Herminio Vieira,residential,,True,43.943,,"LINESTRING (-40.3877094 -18.9984006, -40.3874407 -18.9987033)",,
390423306,False,Rua Hermino vieira,residential,,False,17.466,,"LINESTRING (-40.3877094 -18.9984006, -40.3878139 -18.9982785)",2,
242959545,False,Rua Clodoaldo Hoffmann,residential,,True,115.34100000000001,,"LINESTRING (-40.3877094 -18.9984006, -40.3883751 -18.9990201, -40.3885337 -18.9990557)",,
390423323,False,Rua Manuel Mathias,residential,,False,43.978,,"LINESTRING (-40.3872028 -18.9984923, -40.3869849 -18.9981547)",,
390423325,False,Rua Manuel Mathias,residential,,True,34.294,,"LINESTRING (-40.3872028 -18.9984923, -40.3874407 -18.9987033)",,
313631168,False,Rua João Pinto,residential,,True,40.976000000000006,,"LINESTRING (-40.3872028 -18.9984923, -40.3869236 -18.9986672, -40.386872 -18.9986847)",,
242959547,False,Rua Natalino Cossi,residential,,False,74.954,,"LINESTRING (-40.3919335 -18.9985665, -40.391256 -18.9983567)",,
242959547,False,Rua Natalino Cossi,residential,,True,48.114,,"LINESTRING (-40.3919335 -18.9985665, -40.3923815 -18.9986548)",,
242961326,False,Rua Antônio Paulo da Cunha,residential,,False,144.08100000000002,,"LINESTRING (-40.3919335 -18.9985665, -40.3920308 -18.9983429, -40.3920295 -18.9981922, -40.3919833 -18.9976886, -40.3919851 -18.9975268, -40.3919906 -18.9972909)",,
242959547,False,Rua Natalino Cossi,residential,,False,48.114,,"LINESTRING (-40.3923815 -18.9986548, -40.3919335 -18.9985665)",,
242959547,False,Rua Natalino Cossi,residential,,True,41.519,,"LINESTRING (-40.3923815 -18.9986548, -40.3927756 -18.9986785)",,
242961314,False,Rua Geraldo Libardi,residential,,True,125.354,,"LINESTRING (-40.3923815 -18.9986548, -40.3925218 -18.9997743)",,
242961324,False,Rua E,residential,,False,55.053,,"LINESTRING (-40.3923815 -18.9986548, -40.3919842 -18.9989773)",,
242959547,False,Rua Natalino Cossi,residential,,False,3.198,,"LINESTRING (-40.3928031 -18.9986908, -40.3927756 -18.9986785)",,
390423408,False,,residential,,False,48.906,,"LINESTRING (-40.3928031 -18.9986908, -40.3932664 -18.9986515)",,
242961321,False,Rua Rafael Tomaz,residential,,True,120.291,,"LINESTRING (-40.3928031 -18.9986908, -40.3928782 -18.9991891, -40.3929935 -18.9997572)",,
390423305,False,Rua Herminio Vieira,residential,,False,43.943,,"LINESTRING (-40.3874407 -18.9987033, -40.3877094 -18.9984006)",,
390423325,False,Rua Manuel Mathias,residential,,False,34.294,,"LINESTRING (-40.3874407 -18.9987033, -40.3872028 -18.9984923)",,
242959518,False,Rua Manuel Mathias,residential,,True,109.039,,"LINESTRING (-40.3874407 -18.9987033, -40.3879303 -18.9990114, -40.3881567 -18.9992854, -40.3882355 -18.9993041)",,
242961315,False,Rua Marcelino Castro e Souza,residential,,False,84.139,,"LINESTRING (-40.3866224 -18.9987145, -40.3858738 -18.998447)",,
313631168,False,Rua João Pinto,residential,,False,26.451,,"LINESTRING (-40.3866224 -18.9987145, -40.386872 -18.9986847)",,
390423358,False,Rua João Pinto,residential,,True,29.872,,"LINESTRING (-40.3866224 -18.9987145, -40.3863944 -18.9988748)",,
390423358,False,Rua João Pinto,residential,,False,29.872,,"LINESTRING (-40.3863944 -18.9988748, -40.3866224 -18.9987145)",,
"[242959539, 1022120383]",False,"['Rua Florentino Menegussi', 'Rua José Gomes']",residential,,True,224.68400000000003,,"LINESTRING (-40.3863944 -18.9988748, -40.3865077 -18.9989972, -40.3872684 -18.9995505, -40.387326 -18.9996012, -40.3873327 -18.9996155, -40.3873381 -18.9996304, -40.3873384 -18.9996589, -40.3873307 -18.9996849, -40.3873254 -18.9997027, -40.387316 -18.9997198, -40.387257 -18.9998028, -40.3869398 -19.0003811)",,
242959548,False,Rua Antônio Alves Soares,residential,,True,164.29800000000003,,"LINESTRING (-40.3863944 -18.9988748, -40.3862906 -18.9988596, -40.3862107 -18.9988551, -40.3860708 -18.9988801, -40.3851526 -18.9991207, -40.3850907 -18.9991452, -40.3850333 -18.9991678, -40.3849315 -18.999276)",,
242959545,False,Rua Clodoaldo Hoffmann,residential,,False,115.34100000000001,,"LINESTRING (-40.3885337 -18.9990557, -40.3883751 -18.9990201, -40.3877094 -18.9984006)",,
242959545,False,Rua Clodoaldo Hoffmann,residential,,True,52.117000000000004,,"LINESTRING (-40.3885337 -18.9990557, -40.3887382 -18.9991248, -40.3889354 -18.9993108)",,
390423328,False,Rua Manuel Mathias,residential,,False,42.536,,"LINESTRING (-40.3885337 -18.9990557, -40.388464 -18.9991246, -40.3883141 -18.9992769, -40.3882355 -18.9993041)",,
390423285,False,Rua Antônio Alves Soares,residential,,True,17.686,,"LINESTRING (-40.3849315 -18.999276, -40.3847831 -18.9993509)",,
242959520,False,Rua Industrial,residential,,True,153.05499999999998,,"LINESTRING (-40.3849315 -18.999276, -40.3851213 -18.9992817, -40.3853197 -18.999302, -40.3854914 -18.9993527, -40.3857207 -18.9994744, -40.3859648 -18.9996545, -40.3861874 -18.9998637)",,
242959548,False,Rua Antônio Alves Soares,residential,,False,164.298,,"LINESTRING (-40.3849315 -18.999276, -40.3850333 -18.9991678, -40.3850907 -18.9991452, -40.3851526 -18.9991207, -40.3860708 -18.9988801, -40.3862107 -18.9988551, -40.3862906 -18.9988596, -40.3863944 -18.9988748)",,
390423375,False,Rua A,residential,,False,78.569,,"LINESTRING (-40.3882355 -18.9993041, -40.3876604 -18.9997553)",2,
242959518,False,Rua Manuel Mathias,residential,,False,109.039,,"LINESTRING (-40.3882355 -18.9993041, -40.3881567 -18.9992854, -40.3879303 -18.9990114, -40.3874407 -18.9987033)",,
390423328,False,Rua Manuel Mathias,residential,,True,42.536,,"LINESTRING (-40.3882355 -18.9993041, -40.3883141 -18.9992769, -40.388464 -18.9991246, -40.3885337 -18.9990557)",,
242959544,False,Rua Olavo Firmino da Silva,residential,,False,314.234,,"LINESTRING (-40.3906775 -18.999392, -40.3908196 -18.9995822, -40.3909242 -18.9998028, -40.3909953 -19.0000146, -40.3910074 -19.0002466, -40.3910811 -19.0004204, -40.3911924 -19.0006131, -40.3914097 -19.0009732, -40.3914493 -19.0010537, -40.3914875 -19.001152, -40.3915103 -19.0012826, -40.3915183 -19.0014893, -40.3914224 -19.0020244)",,
"[941628056, 459394145, 941628055]",True,Rua Lourenço de Martins,residential,,False,114.607,,"LINESTRING (-40.3906775 -18.999392, -40.3906434 -18.9995733, -40.3906218 -18.9996811, -40.3906144 -18.9997661, -40.3906091 -18.9998345, -40.3905946 -18.9999672, -40.3905294 -19.0004125)",,yes
242959520,False,Rua Industrial,residential,,False,153.05499999999998,,"LINESTRING (-40.3861874 -18.9998637, -40.3859648 -18.9996545, -40.3857207 -18.9994744, -40.3854914 -18.9993527, -40.3853197 -18.999302, -40.3851213 -18.9992817, -40.3849315 -18.999276)",,
242959520,False,Rua Industrial,residential,,True,98.10499999999999,,"LINESTRING (-40.3861874 -18.9998637, -40.3864101 -19.0000552, -40.3866689 -19.0002213, -40.3869398 -19.0003811)",,
737756350,False,,residential,,False,58.324,,"LINESTRING (-40.3861874 -18.9998637, -40.3860733 -18.9999246, -40.3856871 -19.0000894)",,
390423391,False,Avenida Padre Francisco,primary,,False,128.764,ES-358,"LINESTRING (-40.3900029 -18.9999195, -40.3894536 -18.9988845)",,
390423438,False,Avenida Padre Francisco,primary,,True,54.82899999999999,ES-358,"LINESTRING (-40.3900029 -18.9999195, -40.3900646 -19.0000425, -40.3901075 -19.0001287, -40.3901249 -19.0002099, -40.3901289 -19.0003887)",,
1022120384,False,Rua Joaquim Xavier,residential,,False,132.355,,"LINESTRING (-40.3900029 -18.9999195, -40.3897132 -18.9998016, -40.3894852 -18.9997153, -40.389335 -18.9996228, -40.3892116 -18.9995378, -40.3889354 -18.9993108)",,
390423303,False,Rua José Gomes,residential,,True,58.612,,"LINESTRING (-40.3869398 -19.0003811, -40.3867078 -19.0008604)",,
242959520,False,Rua Industrial,residential,,False,98.105,,"LINESTRING (-40.3869398 -19.0003811, -40.3866689 -19.0002213, -40.3864101 -19.0000552, -40.3861874 -18.9998637)",,
390423308,False,Rua Industrial,residential,,True,137.34199999999998,,"LINESTRING (-40.3869398 -19.0003811, -40.3872174 -19.000485, -40.3876439 -19.0006638, -40.3881602 -19.0008173)",,
"[242959539, 1022120383]",False,"['Rua Florentino Menegussi', 'Rua José Gomes']",residential,,False,224.684,,"LINESTRING (-40.3869398 -19.0003811, -40.387257 -18.9998028, -40.387316 -18.9997198, -40.3873254 -18.9997027, -40.3873307 -18.9996849, -40.3873384 -18.9996589, -40.3873381 -18.9996304, -40.3873327 -18.9996155, -40.387326 -18.9996012, -40.3872684 -18.9995505, -40.3865077 -18.9989972, -40.3863944 -18.9988748)",,
390423308,False,Rua Industrial,residential,,False,137.342,,"LINESTRING (-40.3881602 -19.0008173, -40.3876439 -19.0006638, -40.3872174 -19.000485, -40.3869398 -19.0003811)",,
390423308,False,Rua Industrial,residential,,True,200.565,,"LINESTRING (-40.3881602 -19.0008173, -40.3885813 -19.0009339, -40.3887677 -19.0010163, -40.3888455 -19.001062, -40.3889984 -19.0011254, -40.3891204 -19.0011507, -40.3892706 -19.0011584, -40.3894678 -19.0011685, -40.3897508 -19.0011647, -40.3899989 -19.0011482)",,
390423412,False,Rua João Julião Vieira,residential,,True,82.066,,"LINESTRING (-40.3881602 -19.0008173, -40.3879979 -19.0013346, -40.3879537 -19.0015286)",,
390423293,False,Rua Cleto Birschner,residential,,True,43.217,,"LINESTRING (-40.3867078 -19.0008604, -40.3870685 -19.0010468)",,
390423303,False,Rua José Gomes,residential,,False,58.612,,"LINESTRING (-40.3867078 -19.0008604, -40.3869398 -19.0003811)",,
"[390423296, 242959521, 390423297]",False,"['Rua Cristiano Kruger', 'Rua Cleto Birschner']",residential,,"[False, True]",415.46200000000005,,"LINESTRING (-40.3867078 -19.0008604, -40.3863993 -19.0007615, -40.3861633 -19.0007209, -40.3859219 -19.000726, -40.3856698 -19.0007843, -40.3854096 -19.0009212, -40.3852983 -19.000972, -40.3852137 -19.0010363, -40.3851576 -19.0011005, -40.3849965 -19.0013295, -40.3848936 -19.0015135, -40.3848702 -19.0015553, -40.3847954 -19.0016859, -40.3847337 -19.0018532, -40.3847176 -19.0020295, -40.3851669 -19.0018406, -40.3851912 -19.0018358, -40.3852145 -19.0018349, -40.3852296 -19.0018375, -40.3852443 -19.0018431, -40.3852646 -19.0018486, -40.3852822 -19.0018583, -40.3853774 -19.0019686, -40.3856282 -19.0022768)",,
390423293,False,Rua Cleto Birschner,residential,,False,43.217,,"LINESTRING (-40.3870685 -19.0010468, -40.3867078 -19.0008604)",,
390423343,False,,residential,,False,89.866,,"LINESTRING (-40.3870685 -19.0010468, -40.3865434 -19.0016845)",,
390423294,False,Rua Cleto Birschner,residential,,True,98.516,,"LINESTRING (-40.3870685 -19.0010468, -40.3873636 -19.0012408, -40.3875889 -19.0014044, -40.3876513 -19.0014595, -40.387723 -19.0015045, -40.3878424 -19.0015286)",,
390423294,False,Rua Cleto Birschner,residential,,True,11.702,,"LINESTRING (-40.3878424 -19.0015286, -40.3879537 -19.0015286)",,
242959532,False,Rua Arlinda de Martins,residential,,True,56.691,,"LINESTRING (-40.3878424 -19.0015286, -40.387841 -19.0017404, -40.387837 -19.0020384)",,
390423294,False,Rua Cleto Birschner,residential,,False,98.51599999999999,,"LINESTRING (-40.3878424 -19.0015286, -40.387723 -19.0015045, -40.3876513 -19.0014595, -40.3875889 -19.0014044, -40.3873636 -19.0012408, -40.3870685 -19.0010468)",,
242959525,False,Rua Lourenço de Martins,residential,,True,38.527,,"LINESTRING (-40.3903395 -19.0015895, -40.390369 -19.0013866, -40.3903905 -19.0012464)",,
242959544,False,Rua Olavo Firmino da Silva,residential,,True,314.234,,"LINESTRING (-40.3914224 -19.0020244, -40.3915183 -19.0014893, -40.3915103 -19.0012826, -40.3914875 -19.001152, -40.3914493 -19.0010537, -40.3914097 -19.0009732, -40.3911924 -19.0006131, -40.3910811 -19.0004204, -40.3910074 -19.0002466, -40.3909953 -19.0000146, -40.3909242 -18.9998028, -40.3908196 -18.9995822, -40.3906775 -18.999392)",,
518919995,False,,residential,,False,92.78,,"LINESTRING (-40.3914224 -19.0020244, -40.3914882 -19.0020954, -40.3915358 -19.0021385, -40.3915959 -19.0021767, -40.3916632 -19.0022057, -40.3917691 -19.0022324, -40.3922264 -19.0022856)",,
"[831640856, 518919995, 831640855]",False,,residential,,True,167.992,,"LINESTRING (-40.3914224 -19.0020244, -40.3913699 -19.0020036, -40.3913138 -19.0019883, -40.3912783 -19.0019833, -40.3912354 -19.0019883, -40.3911948 -19.0019981, -40.3911314 -19.0020257, -40.3909685 -19.0020916, -40.3909055 -19.0021195, -40.3908237 -19.0021221, -40.3907525 -19.0021055, -40.3906547 -19.0020688, -40.3903448 -19.0019826, -40.3898997 -19.0018671)",,yes
242959523,False,Rua Luiz Bono,residential,,False,43.675,,"LINESTRING (-40.3865978 -19.0020739, -40.3865434 -19.0016845)",,
242959523,False,Rua Luiz Bono,residential,,True,47.667,,"LINESTRING (-40.3865978 -19.0020739, -40.3866065 -19.0025025)",,
242959546,False,Rua Antônio Barcelo,residential,,False,79.107,,"LINESTRING (-40.3865978 -19.0020739, -40.3858455 -19.0020872)",,
242959546,False,Rua Antônio Barcelo,residential,,True,130.345,,"LINESTRING (-40.3865978 -19.0020739, -40.387267 -19.0020561, -40.387837 -19.0020384)",,
242959532,False,Rua Arlinda de Martins,residential,,False,56.691,,"LINESTRING (-40.387837 -19.0020384, -40.387841 -19.0017404, -40.3878424 -19.0015286)",,
242959546,False,Rua Antônio Barcelo,residential,,False,130.345,,"LINESTRING (-40.387837 -19.0020384, -40.387267 -19.0020561, -40.3865978 -19.0020739)",,
242959546,False,Rua Antônio Barcelo,residential,,True,123.512,,"LINESTRING (-40.387837 -19.0020384, -40.3884164 -19.0020967, -40.3886973 -19.0021512, -40.388759 -19.0021772, -40.3888033 -19.0022057, -40.3888375 -19.0022374, -40.3888924 -19.0023554)",,
242959546,False,Rua Antônio Barcelo,residential,,True,32.027,,"LINESTRING (-40.3856282 -19.0022768, -40.3857476 -19.0021411, -40.3857626 -19.0021208, -40.3857784 -19.0021091, -40.3858056 -19.0020954, -40.385822 -19.0020913, -40.3858455 -19.0020872)",,
390423295,False,Rua Cristiano Kruger,residential,,True,39.959,,"LINESTRING (-40.3856282 -19.0022768, -40.3857851 -19.0024162, -40.3859118 -19.0025158)",2,
"[390423296, 390423297, 242959521]",False,"['Rua Cristiano Kruger', 'Rua Cleto Birschner']",residential,,"[False, True]",415.46200000000005,,"LINESTRING (-40.3856282 -19.0022768, -40.3853774 -19.0019686, -40.3852822 -19.0018583, -40.3852646 -19.0018486, -40.3852443 -19.0018431, -40.3852296 -19.0018375, -40.3852145 -19.0018349, -40.3851912 -19.0018358, -40.3851669 -19.0018406, -40.3847176 -19.0020295, -40.3847337 -19.0018532, -40.3847954 -19.0016859, -40.3848702 -19.0015553, -40.3848936 -19.0015135, -40.3849965 -19.0013295, -40.3851576 -19.0011005, -40.3852137 -19.0010363, -40.3852983 -19.000972, -40.3854096 -19.0009212, -40.3856698 -19.0007843, -40.3859219 -19.000726, -40.3861633 -19.0007209, -40.3863993 -19.0007615, -40.3867078 -19.0008604)",,
242959523,False,Rua Luiz Bono,residential,,False,47.667,,"LINESTRING (-40.3866065 -19.0025025, -40.3865978 -19.0020739)",,
242959519,False,Rua Cristiano Kruger,residential,,False,73.061,,"LINESTRING (-40.3866065 -19.0025025, -40.3861076 -19.0025164, -40.3859118 -19.0025158)",,
242959519,False,Rua Cristiano Kruger,residential,,True,96.57999999999998,,"LINESTRING (-40.3866065 -19.0025025, -40.3872308 -19.0024968, -40.3873234 -19.0025139, -40.3873958 -19.0025405, -40.3875057 -19.0025912)",,
242961327,False,Rua João Silva,residential,,True,86.789,,"LINESTRING (-40.3859199 -18.996008, -40.3864481 -18.9954082)",,
390423290,False,Rua Antônio Dias Pereira,residential,,True,90.537,,"LINESTRING (-40.3859199 -18.996008, -40.3865755 -18.9965359)",,
390423315,False,Rua João Silva,residential,,False,46.688,,"LINESTRING (-40.3859199 -18.996008, -40.3856036 -18.9963027)",2,
242959517,False,Rua Antônio Dias Pereira,residential,,False,57.399,,"LINESTRING (-40.3859199 -18.996008, -40.3855918 -18.9956889, -40.3855947 -18.9956178)",,
390423309,False,Rua Giacomo Adolfo Groberio,residential,,False,40.564,,"LINESTRING (-40.3856036 -18.9963027, -40.385307 -18.9960694)",,
390423310,False,Rua Jacomo Adolfo Crobeiro,residential,,True,107.616,,"LINESTRING (-40.3856036 -18.9963027, -40.3863652 -18.9969493)",,
390423315,False,Rua João Silva,residential,,True,46.688,,"LINESTRING (-40.3856036 -18.9963027, -40.3859199 -18.996008)",2,
390423316,False,Rua João Silva,residential,,False,49.016,,"LINESTRING (-40.3856036 -18.9963027, -40.3852633 -18.996604)",2,
390423317,False,Rua João Silva,residential,,True,51.184,,"LINESTRING (-40.3849356 -18.9969444, -40.3852633 -18.996604)",,
390423413,False,,residential,,True,72.53899999999999,,"LINESTRING (-40.3849356 -18.9969444, -40.385196 -18.9971844, -40.3854504 -18.9973776)",,
"[390423443, 390423324]",False,Rua Manuel Mathias,residential,,"[False, True]",207.37400000000002,,"LINESTRING (-40.3849356 -18.9969444, -40.384324 -18.9964583, -40.3842945 -18.9964057, -40.3842938 -18.9963391, -40.3843032 -18.9962713, -40.3845305 -18.9960126, -40.3845607 -18.9960069, -40.3846291 -18.9960354, -40.3846782 -18.9960632, -40.38498 -18.9963778)",,
242961323,False,Rua Geovane Groner,residential,,False,11.668999999999999,,"LINESTRING (-40.3919906 -18.9972909, -40.3919838 -18.9972861, -40.3919404 -18.9971983)",,
242961323,False,Rua Geovane Groner,residential,,True,96.09,,"LINESTRING (-40.3919906 -18.9972909, -40.3920039 -18.9973001, -40.3927867 -18.9977151)",,
242961326,False,Rua Antônio Paulo da Cunha,residential,,True,144.081,,"LINESTRING (-40.3919906 -18.9972909, -40.3919851 -18.9975268, -40.3919833 -18.9976886, -40.3920295 -18.9981922, -40.3920308 -18.9983429, -40.3919335 -18.9985665)",,
"[941628059, 941628060, 459458126]",True,Rua Daniel Comboni,primary,,False,32.011,ES-230,"LINESTRING (-40.3890088 -18.9974412, -40.389083 -18.9974763, -40.3891647 -18.9975127, -40.3892817 -18.9975688)",,yes
390423341,False,,residential,,True,66.528,,"LINESTRING (-40.3927867 -18.9977151, -40.3932744 -18.9973339)",,
242961323,False,Rua Geovane Groner,residential,,False,96.09,,"LINESTRING (-40.3927867 -18.9977151, -40.3920039 -18.9973001, -40.3919906 -18.9972909)",,
390423434,False,,residential,,False,30.426000000000002,,"LINESTRING (-40.3927867 -18.9977151, -40.393003 -18.997764, -40.39307 -18.997764)",,
242961318,True,Rua Ademar Hoffman,primary,,False,50.862,ES-230,"LINESTRING (-40.388744 -18.997824, -40.3890088 -18.9974412)",,
322380612,False,Avenida Padre Francisco,secondary,,True,41.192,ES-230,"LINESTRING (-40.388744 -18.997824, -40.3885759 -18.9977004, -40.3884476 -18.9975826)",,
242959547,False,Rua Natalino Cossi,residential,,False,15.609,,"LINESTRING (-40.3907822 -18.9982106, -40.3906471 -18.9981524)",,
242959547,False,Rua Natalino Cossi,residential,,True,52.397,,"LINESTRING (-40.3907822 -18.9982106, -40.391256 -18.9983567)",,
313631166,False,Rua Vitor Trevisane,residential,,True,151.215,,"LINESTRING (-40.3907822 -18.9982106, -40.3907761 -18.9984987, -40.3912595 -18.9994681)",,
390423338,False,Rua Marcelino Castro e Souza,residential,,True,26.474,,"LINESTRING (-40.3856412 -18.9983558, -40.3858738 -18.998447)",,
390423439,False,Rua Martin Alberto Guilherme Kraus,residential,,False,71.41900000000001,,"LINESTRING (-40.3856412 -18.9983558, -40.3858409 -18.9980547, -40.386003 -18.9978122)",,
831148939,False,,residential,,False,25.28,,"LINESTRING (-40.3856412 -18.9983558, -40.3855725 -18.9984511, -40.3854957 -18.9985364)",,
242961324,False,Rua E,residential,,False,65.181,,"LINESTRING (-40.3919842 -18.9989773, -40.3915036 -18.9993476)",,
242961324,False,Rua E,residential,,True,55.053,,"LINESTRING (-40.3919842 -18.9989773, -40.3923815 -18.9986548)",,
242961317,False,Rua Gilson Pereira,residential,,True,98.914,,"LINESTRING (-40.3919842 -18.9989773, -40.3919971 -18.9994528, -40.3920682 -18.9998612)",,
242961324,False,Rua E,residential,,False,28.951,,"LINESTRING (-40.3915036 -18.9993476, -40.3912595 -18.9994681)",,
242961324,False,Rua E,residential,,True,65.181,,"LINESTRING (-40.3915036 -18.9993476, -40.3919842 -18.9989773)",,
390423447,False,Beco Um,residential,,False,90.439,,"LINESTRING (-40.3915036 -18.9993476, -40.3915197 -18.9994782, -40.391576 -18.9996722, -40.3916712 -18.9999195, -40.3917435 -19.000126)",,
242961324,False,Rua E,residential,,True,28.951,,"LINESTRING (-40.3912595 -18.9994681, -40.3915036 -18.9993476)",,
313631166,False,Rua Vitor Trevisane,residential,,False,151.215,,"LINESTRING (-40.3912595 -18.9994681, -40.3907761 -18.9984987, -40.3907822 -18.9982106)",,
932901049,False,Rua Victor Trevisane,residential,,False,90.375,,"LINESTRING (-40.3912595 -18.9994681, -40.3913909 -18.9997039, -40.39147 -18.9998459, -40.3915706 -18.9999892, -40.3916559 -19.0000669, -40.3917435 -19.000126)",,
242961320,False,Rua Elson Tamanini,residential,,False,35.451,,"LINESTRING (-40.3929935 -18.9997572, -40.3926596 -18.9998016)",,
242961321,False,Rua Rafael Tomaz,residential,,False,120.291,,"LINESTRING (-40.3929935 -18.9997572, -40.3928782 -18.9991891, -40.3928031 -18.9986908)",,
"[242961321, 313631111]",False,"['Rua Tiago Toniato Pereira', 'Rua Rafael Tomaz']",residential,,True,104.77799999999999,,"LINESTRING (-40.3929935 -18.9997572, -40.3931483 -19.0002804, -40.3931495 -19.0002871, -40.3931501 -19.0002936, -40.3931506 -19.0003039, -40.3931506 -19.0003128, -40.39315 -19.0003176, -40.3931486 -19.0003216, -40.3931458 -19.0003249, -40.3931433 -19.0003272, -40.3931402 -19.0003288, -40.3931368 -19.0003305, -40.3927977 -19.0004521)",,
242961314,False,Rua Geraldo Libardi,residential,,False,125.354,,"LINESTRING (-40.3925218 -18.9997743, -40.3923815 -18.9986548)",,
242961320,False,Rua Elson Tamanini,residential,,False,48.66,,"LINESTRING (-40.3925218 -18.9997743, -40.3924946 -18.9997787, -40.3920682 -18.9998612)",,
242961320,False,Rua Elson Tamanini,residential,,True,14.855,,"LINESTRING (-40.3925218 -18.9997743, -40.3925543 -18.9997768, -40.3925905 -18.9997825, -40.3926596 -18.9998016)",,
242961317,False,Rua Gilson Pereira,residential,,False,98.914,,"LINESTRING (-40.3920682 -18.9998612, -40.3919971 -18.9994528, -40.3919842 -18.9989773)",,
242961320,False,Rua Elson Tamanini,residential,,True,48.66,,"LINESTRING (-40.3920682 -18.9998612, -40.3924946 -18.9997787, -40.3925218 -18.9997743)",,
390423444,False,Rua Gilson Pereira,residential,,False,84.59,,"LINESTRING (-40.3920682 -18.9998612, -40.3921071 -19.000059, -40.3921956 -19.0003379, -40.3922546 -19.0006004)",,
242959525,False,Rua Lourenço de Martins,residential,,False,93.868,,"LINESTRING (-40.3905294 -19.0004125, -40.3903905 -19.0012464)",,
242961319,False,Avenida Padre Francisco,residential,,True,42.19,,"LINESTRING (-40.3905294 -19.0004125, -40.3901289 -19.0003887)",2,
242959519,False,Rua Cristiano Kruger,residential,,True,73.061,,"LINESTRING (-40.3859118 -19.0025158, -40.3861076 -19.0025164, -40.3866065 -19.0025025)",,
