osmid,lanes,name,highway,oneway,reversed,length,ref,geometry
314228413,,Avenida Coronel Jeronimo Pires,residential,True,False,23.762,,"LINESTRING (-38.9652483 -8.7558206, -38.9654012 -8.7556695)"
314228343,,Rua Coronel Pedro da Luz,residential,False,False,74.288,,"LINESTRING (-38.9617839 -8.7500589, -38.9622402 -8.7505518)"
314228343,,Rua Coronel Pedro da Luz,residential,False,True,62.911,,"LINESTRING (-38.9617839 -8.7500589, -38.9614007 -8.7496386)"
314228370,,Rua Ana Lina,residential,False,False,107.599,,"LINESTRING (-38.9617839 -8.7500589, -38.9610426 -8.750691)"
314228370,,Rua Ana Lina,residential,False,True,45.822,,"LINESTRING (-38.9617839 -8.7500589, -38.96209 -8.7497791)"
314228320,,Rua Belo Horizonte,residential,False,True,96.665,,"LINESTRING (-38.9651663 -8.7476698, -38.9659745 -8.7480128)"
314228576,,Rua Vereador Washington Lopes Roriz,residential,False,False,38.256,,"LINESTRING (-38.9651663 -8.7476698, -38.9650112 -8.7479778)"
314228576,,Rua Vereador Washington Lopes Roriz,residential,False,True,43.635,,"LINESTRING (-38.9651663 -8.7476698, -38.9653298 -8.7473122)"
405557680,,,residential,False,False,53.077,,"LINESTRING (-38.9595728 -8.7501979, -38.9599013 -8.7505478)"
822170212,,Rua Professora Rita Neide Nogueira,residential,False,True,80.762,,"LINESTRING (-38.9595728 -8.7501979, -38.9601082 -8.7497004)"
405557680,,,residential,False,True,67.973,,"LINESTRING (-38.9595728 -8.7501979, -38.9594775 -8.7501873, -38.959439 -8.7501903, -38.9594058 -8.7502039, -38.9590552 -8.7504796)"
314228370,,Rua Ana Lina,residential,False,False,14.312,,"LINESTRING (-38.963466 -8.7486093, -38.9633486 -8.748665)"
314228370,,Rua Ana Lina,residential,False,True,24.888,,"LINESTRING (-38.963466 -8.7486093, -38.9636752 -8.7485236)"
314228362,,Rua Antonio Teodosio,residential,True,False,61.303,,"LINESTRING (-38.963466 -8.7486093, -38.9635257 -8.7487047, -38.9635505 -8.7487624, -38.9635659 -8.7488313, -38.9635867 -8.7490089, -38.9635857 -8.749136)"
314228417,,Rua Alferes Manoel Gonçalves,residential,False,False,51.648,,"LINESTRING (-38.9625447 -8.7525281, -38.9628717 -8.7528617)"
314228417,,Rua Alferes Manoel Gonçalves,residential,False,True,10.255,,"LINESTRING (-38.9625447 -8.7525281, -38.962482 -8.7524598)"
822138223,,Rua Itacuruba,residential,True,False,20.229,,"LINESTRING (-38.9625447 -8.7525281, -38.9624132 -8.7526554)"
314228313,,Rua Antônio Moreno de Souza,residential,False,False,101.256,,"LINESTRING (-38.9654978 -8.7505028, -38.9648734 -8.7498332)"
314228313,,Rua Antônio Moreno de Souza,residential,False,True,81.316,,"LINESTRING (-38.9654978 -8.7505028, -38.9659899 -8.7510489)"
314228340,,Rua Cachorro,residential,False,False,87.449,,"LINESTRING (-38.9654978 -8.7505028, -38.964938 -8.7510617)"
314228340,,Rua Cachorro,residential,False,True,70.655,,"LINESTRING (-38.9654978 -8.7505028, -38.965975 -8.750077)"
314228420,,Rua João XXIII,residential,False,False,7.965,,"LINESTRING (-38.961166 -8.7538828, -38.9611147 -8.7538322)"
314228420,,Rua João XXIII,residential,False,True,70.25,,"LINESTRING (-38.961166 -8.7538828, -38.9616126 -8.7543348)"
822138223,,Rua Itacuruba,residential,True,False,167.317,,"LINESTRING (-38.961166 -8.7538828, -38.960651 -8.7544222, -38.9601132 -8.7549697)"
314228329,,Rua dos Artifices,residential,True,False,9.372,,"LINESTRING (-38.963057 -8.7547536, -38.9631173 -8.754694)"
314228373,,Avenida Coronel Caribe,residential,True,False,67.368,,"LINESTRING (-38.963057 -8.7547536, -38.9626408 -8.7543088)"
314228326,,Rua Abdias P da Silva,residential,False,False,70.811,,"LINESTRING (-38.966914 -8.7510595, -38.9664741 -8.7505942)"
314228326,,Rua Abdias P da Silva,residential,False,True,23.656,,"LINESTRING (-38.966914 -8.7510595, -38.9670695 -8.7512066)"
314228331,,Rua Padre Noberto,residential,False,False,126.792,,"LINESTRING (-38.9649452 -8.7551711, -38.9658022 -8.7544077)"
314228331,,Rua Padre Noberto,residential,False,True,22.939,,"LINESTRING (-38.9649452 -8.7551711, -38.9647937 -8.755313)"
314228361,,Rua Alferes Manoel Gonçalves,residential,False,False,76.141,,"LINESTRING (-38.9649452 -8.7551711, -38.9644986 -8.7546476)"
314228361,,Rua Alferes Manoel Gonçalves,residential,False,True,74.718,,"LINESTRING (-38.9649452 -8.7551711, -38.9654012 -8.7556695)"
314228310,,Rua Antonio Teodosio,residential,True,False,54.593,,"LINESTRING (-38.9628717 -8.7528617, -38.9629597 -8.7523785)"
314228417,,Rua Alferes Manoel Gonçalves,residential,False,False,13.923,,"LINESTRING (-38.9628717 -8.7528617, -38.9629555 -8.7529556)"
314228417,,Rua Alferes Manoel Gonçalves,residential,False,True,51.648,,"LINESTRING (-38.9628717 -8.7528617, -38.9625447 -8.7525281)"
314228342,,Rua João da Cruz Silva,residential,False,False,9.316,,"LINESTRING (-38.9581499 -8.7540789, -38.9580699 -8.7541066)"
314228318,,Rua F,residential,False,False,93.48,,"LINESTRING (-38.9581499 -8.7540789, -38.9582009 -8.7540258, -38.9587466 -8.7534798)"
314228342,,Rua João da Cruz Silva,residential,False,True,66.601,,"LINESTRING (-38.9581499 -8.7540789, -38.9582826 -8.7542062, -38.9585857 -8.7544951)"
314228346,,Rua Deoclecio Lustosa,residential,False,False,16.168,,"LINESTRING (-38.9653489 -8.7559267, -38.9652483 -8.7558206)"
314228355,,Avenida Coronel Jeronimo Pires,residential,True,False,29.659,,"LINESTRING (-38.9653489 -8.7559267, -38.965149 -8.7561059)"
314228329,,Rua dos Artifices,residential,True,False,22.654,,"LINESTRING (-38.9637195 -8.754128, -38.9638737 -8.7539928)"
314228365,,Rua Deoclecio Lustosa,residential,False,False,12.208,,"LINESTRING (-38.9637195 -8.754128, -38.9637937 -8.7542097)"
314228365,,Rua Deoclecio Lustosa,residential,False,True,70.024,,"LINESTRING (-38.9637195 -8.754128, -38.9632916 -8.7536614)"
314228370,,Rua Ana Lina,residential,False,True,107.599,,"LINESTRING (-38.9610426 -8.750691, -38.9617839 -8.7500589)"
405557679,,Rua do Canal,residential,False,False,58.452,,"LINESTRING (-38.9610426 -8.750691, -38.9609353 -8.7505412, -38.9607181 -8.7502748)"
"[486008440, 405557679]",,"['Rua do Canal', 'Rua Alferes Manoel Gonçalves']",residential,False,"[False, True]",80.178,,"LINESTRING (-38.9610426 -8.750691, -38.9610822 -8.7507831, -38.961113 -8.7508733, -38.9611331 -8.7509243, -38.9611647 -8.7509786, -38.9614221 -8.7512981)"
314228340,,Rua Cachorro,residential,False,False,67.761,,"LINESTRING (-38.9645147 -8.7515125, -38.9640762 -8.7519409)"
314228340,,Rua Cachorro,residential,False,True,68.388,,"LINESTRING (-38.9645147 -8.7515125, -38.964938 -8.7510617)"
314228338,,Rua Professora Alina Alves Santos,residential,False,False,104.333,,"LINESTRING (-38.9645147 -8.7515125, -38.9641889 -8.7511601, -38.9638959 -8.7508015)"
314228357,,Rua Agamenon Magalhães,residential,False,False,73.576,,"LINESTRING (-38.9665505 -8.7546303, -38.9661147 -8.754128)"
314228357,,Rua Agamenon Magalhães,residential,False,True,14.197,,"LINESTRING (-38.9665505 -8.7546303, -38.9666377 -8.7547245)"
314228413,,Avenida Coronel Jeronimo Pires,residential,True,False,29.42,,"LINESTRING (-38.9665505 -8.7546303, -38.9667449 -8.7544484)"
314228331,,Rua Padre Noberto,residential,False,False,131.143,,"LINESTRING (-38.9661147 -8.754128, -38.967 -8.7533372)"
314228331,,Rua Padre Noberto,residential,False,True,46.333,,"LINESTRING (-38.9661147 -8.754128, -38.9658022 -8.7544077)"
314228357,,Rua Agamenon Magalhães,residential,False,False,54.359,,"LINESTRING (-38.9661147 -8.754128, -38.9657739 -8.7537737)"
314228357,,Rua Agamenon Magalhães,residential,False,True,73.576,,"LINESTRING (-38.9661147 -8.754128, -38.9665505 -8.7546303)"
314228315,,Rua Argemiro L de Moura,residential,False,False,8.934,,"LINESTRING (-38.9601132 -8.7549697, -38.9600588 -8.75491)"
822138223,,Rua Itacuruba,residential,True,False,81.182,,"LINESTRING (-38.9601132 -8.7549697, -38.9595983 -8.7554932)"
"[486008425, 314228315]",,"['Rua Vereadora Dayse Alves Aguiar', 'Rua Argemiro L de Moura']",residential,False,True,175.69699999999997,,"LINESTRING (-38.9601132 -8.7549697, -38.9605505 -8.7554944, -38.960704 -8.7556728, -38.9607104 -8.7556917, -38.960707 -8.7557106, -38.9606976 -8.7557245, -38.9604981 -8.7559399, -38.9602744 -8.7561688)"
314228317,,Rua Agnelo Cabral,residential,False,False,7.998,,"LINESTRING (-38.9626408 -8.7543088, -38.9626935 -8.7542592)"
314228317,,Rua Agnelo Cabral,residential,False,True,82.484,,"LINESTRING (-38.9626408 -8.7543088, -38.9620981 -8.7548212)"
314228373,,Avenida Coronel Caribe,residential,True,False,76.123,,"LINESTRING (-38.9626408 -8.7543088, -38.962162 -8.7538141)"
314228370,,Rua Ana Lina,residential,False,False,46.635,,"LINESTRING (-38.9662233 -8.7485145, -38.9658299 -8.7483573)"
314228370,,Rua Ana Lina,residential,False,True,14.972,,"LINESTRING (-38.9662233 -8.7485145, -38.9663507 -8.7485622)"
314228334,,Rua Cabrobo,residential,False,False,62.955,,"LINESTRING (-38.9662233 -8.7485145, -38.9660665 -8.7486735, -38.9658223 -8.7489188)"
314228333,,Rua Coronel Pedro da Luz,residential,False,True,95.654,,"LINESTRING (-38.9632018 -8.7515936, -38.9637873 -8.7522301)"
314228343,,Rua Coronel Pedro da Luz,residential,False,True,13.085,,"LINESTRING (-38.9632018 -8.7515936, -38.9631179 -8.7515101)"
314228362,,Rua Antonio Teodosio,residential,True,False,91.507,,"LINESTRING (-38.9632018 -8.7515936, -38.9630553 -8.7524037)"
314228331,,Rua Padre Noberto,residential,False,False,8.958,,"LINESTRING (-38.9641499 -8.7558946, -38.9642103 -8.7558405)"
314228373,,Avenida Coronel Caribe,residential,True,False,76.767,,"LINESTRING (-38.9641499 -8.7558946, -38.9636792 -8.7553845)"
314228402,,Rua Agamenon Magalhães,residential,False,False,52.141,,"LINESTRING (-38.960887 -8.7484761, -38.9612025 -8.7488263)"
314228402,,Rua Agamenon Magalhães,residential,False,True,66.378,,"LINESTRING (-38.960887 -8.7484761, -38.9604579 -8.748056)"
314228412,,Rua Manoel Batista Filho,residential,False,False,42.323,,"LINESTRING (-38.960887 -8.7484761, -38.9606068 -8.7487372)"
314228412,,Rua Manoel Batista Filho,residential,False,True,183.897,,"LINESTRING (-38.960887 -8.7484761, -38.9620413 -8.7472788)"
314228333,,Rua Coronel Pedro da Luz,residential,False,False,73.57,,"LINESTRING (-38.96623 -8.7549166, -38.9658022 -8.7544077)"
314228333,,Rua Coronel Pedro da Luz,residential,False,True,16.407,,"LINESTRING (-38.96623 -8.7549166, -38.9663279 -8.755028)"
314228413,,Avenida Coronel Jeronimo Pires,residential,True,False,47.478,,"LINESTRING (-38.96623 -8.7549166, -38.9665505 -8.7546303)"
314228326,,Rua Abdias P da Silva,residential,False,False,49.424,,"LINESTRING (-38.9653207 -8.7494092, -38.9650137 -8.7490844)"
314228326,,Rua Abdias P da Silva,residential,False,True,103.367,,"LINESTRING (-38.9653207 -8.7494092, -38.965975 -8.750077)"
314228334,,Rua Cabrobo,residential,False,False,68.113,,"LINESTRING (-38.9653207 -8.7494092, -38.9648734 -8.7498332)"
314228334,,Rua Cabrobo,residential,False,True,77.54,,"LINESTRING (-38.9653207 -8.7494092, -38.9658223 -8.7489188)"
314228328,,Rua Arcelina Maria Conceição,residential,False,True,127.731,,"LINESTRING (-38.9625182 -8.7508508, -38.9618969 -8.7518216)"
314228343,,Rua Coronel Pedro da Luz,residential,False,False,98.581,,"LINESTRING (-38.9625182 -8.7508508, -38.9631179 -8.7515101)"
314228343,,Rua Coronel Pedro da Luz,residential,False,True,45.153,,"LINESTRING (-38.9625182 -8.7508508, -38.9622402 -8.7505518)"
314228326,,Rua Abdias P da Silva,residential,False,True,59.938,,"LINESTRING (-38.9642975 -8.7483356, -38.9646743 -8.7487253)"
314228370,,Rua Ana Lina,residential,False,False,71.515,,"LINESTRING (-38.9642975 -8.7483356, -38.9636752 -8.7485236)"
314228370,,Rua Ana Lina,residential,False,True,89.776,,"LINESTRING (-38.9642975 -8.7483356, -38.96507 -8.7480731)"
314228326,,Rua Abdias P da Silva,residential,False,False,121.72500000000001,,"LINESTRING (-38.9642975 -8.7483356, -38.9642291 -8.7482633, -38.9641909 -8.7482077, -38.9641593 -8.7481467, -38.9639689 -8.7475553, -38.9638871 -8.74733)"
314228333,,Rua Coronel Pedro da Luz,residential,False,False,90.019,,"LINESTRING (-38.9668788 -8.7556271, -38.9663279 -8.755028)"
314228333,,Rua Coronel Pedro da Luz,residential,False,True,12.538,,"LINESTRING (-38.9668788 -8.7556271, -38.9669533 -8.7557125)"
314228350,,Rua Nelson Roriz,residential,False,False,105.09,,"LINESTRING (-38.9671165 -8.7502748, -38.9664636 -8.7495843)"
314228409,,Rua Agnelo Cabral,residential,False,False,79.207,,"LINESTRING (-38.9671165 -8.7502748, -38.9667477 -8.7504378, -38.9666256 -8.7504961, -38.9664741 -8.7505942)"
314228376,,Rua Major Odilon José de Sá,residential,False,True,89.9,,"LINESTRING (-38.959607 -8.7489116, -38.9601801 -8.7483347)"
405557679,,Rua do Canal,residential,False,False,55.096000000000004,,"LINESTRING (-38.959607 -8.7489116, -38.9595453 -8.7488611, -38.9594547 -8.7488353, -38.9591329 -8.7487783)"
405557679,,Rua do Canal,residential,False,True,66.283,,"LINESTRING (-38.959607 -8.7489116, -38.959729 -8.748993, -38.959837 -8.7491176, -38.9600126 -8.7493456)"
314228357,,Rua Agamenon Magalhães,residential,False,False,71.234,,"LINESTRING (-38.9649841 -8.7529271, -38.9645442 -8.7524566)"
314228357,,Rua Agamenon Magalhães,residential,False,True,15.328,,"LINESTRING (-38.9649841 -8.7529271, -38.9650788 -8.7530283)"
314228329,,Rua dos Artifices,residential,True,False,133.728,,"LINESTRING (-38.9649841 -8.7529271, -38.9653476 -8.7525811, -38.9658478 -8.7520801)"
314228322,,Rua dos Artifices,residential,True,False,22.359,,"LINESTRING (-38.9639453 -8.7540756, -38.9637937 -8.7542097)"
314228361,,Rua Alferes Manoel Gonçalves,residential,False,False,12.111,,"LINESTRING (-38.9639453 -8.7540756, -38.9638737 -8.7539928)"
314228361,,Rua Alferes Manoel Gonçalves,residential,False,True,87.994,,"LINESTRING (-38.9639453 -8.7540756, -38.9644986 -8.7546476)"
314228412,,Rua Manoel Batista Filho,residential,False,False,183.897,,"LINESTRING (-38.9620413 -8.7472788, -38.960887 -8.7484761)"
314228328,,Rua Arcelina Maria Conceição,residential,False,False,8.114,,"LINESTRING (-38.9612532 -8.7528741, -38.9612894 -8.7528105)"
314228373,,Avenida Coronel Caribe,residential,True,False,72.49600000000001,,"LINESTRING (-38.9612532 -8.7528741, -38.9610885 -8.7527027, -38.960802 -8.7523985)"
314228420,,Rua João XXIII,residential,False,False,72.061,,"LINESTRING (-38.9602152 -8.7529549, -38.9597686 -8.7524804)"
314228421,,Rua Manoel Pires,residential,False,False,89.368,,"LINESTRING (-38.9602152 -8.7529549, -38.960802 -8.7523985)"
314228421,,Rua Manoel Pires,residential,False,True,67.959,,"LINESTRING (-38.9602152 -8.7529549, -38.959772 -8.7533811)"
314228420,,Rua João XXIII,residential,False,True,138.904,,"LINESTRING (-38.9602152 -8.7529549, -38.9610275 -8.7537378, -38.9611147 -8.7538322)"
314228365,,Rua Deoclecio Lustosa,residential,False,False,75.954,,"LINESTRING (-38.9628468 -8.7531386, -38.9632916 -8.7536614)"
314228365,,Rua Deoclecio Lustosa,residential,False,True,3.635,,"LINESTRING (-38.9628468 -8.7531386, -38.9628236 -8.7531153)"
822147528,,Avenida Vereadora Dayse Alves de Aguiar,residential,True,False,5.04,,"LINESTRING (-38.9628468 -8.7531386, -38.9628109 -8.7531668)"
314228318,,Rua F,residential,False,False,8.122,,"LINESTRING (-38.9603343 -8.7519145, -38.9603877 -8.751864)"
314228318,,Rua F,residential,False,True,88.458,,"LINESTRING (-38.9603343 -8.7519145, -38.9597686 -8.7524804)"
314228373,,Avenida Coronel Caribe,residential,True,False,36.375,,"LINESTRING (-38.9603343 -8.7519145, -38.9601026 -8.7516809)"
314228329,,Rua dos Artifices,residential,True,False,124.338,,"LINESTRING (-38.9638737 -8.7539928, -38.964681 -8.7532094)"
314228361,,Rua Alferes Manoel Gonçalves,residential,False,False,70.695,,"LINESTRING (-38.9638737 -8.7539928, -38.9634579 -8.7535077)"
314228361,,Rua Alferes Manoel Gonçalves,residential,False,True,12.111,,"LINESTRING (-38.9638737 -8.7539928, -38.9639453 -8.7540756)"
314228355,,Avenida Coronel Jeronimo Pires,residential,True,False,47.938,,"LINESTRING (-38.9666377 -8.7547245, -38.9663279 -8.755028)"
314228357,,Rua Agamenon Magalhães,residential,False,False,14.197,,"LINESTRING (-38.9666377 -8.7547245, -38.9665505 -8.7546303)"
314228334,,Rua Cabrobo,residential,False,True,30.11,,"LINESTRING (-38.9632365 -8.7514328, -38.9634377 -8.751249)"
314228362,,Rua Antonio Teodosio,residential,True,False,18.282,,"LINESTRING (-38.9632365 -8.7514328, -38.9632018 -8.7515936)"
314228333,,Rua Coronel Pedro da Luz,residential,False,False,16.407,,"LINESTRING (-38.9663279 -8.755028, -38.96623 -8.7549166)"
314228333,,Rua Coronel Pedro da Luz,residential,False,True,90.019,,"LINESTRING (-38.9663279 -8.755028, -38.9668788 -8.7556271)"
314228355,,Avenida Coronel Jeronimo Pires,residential,True,False,123.856,,"LINESTRING (-38.9663279 -8.755028, -38.9655098 -8.7557941)"
314228322,,Rua dos Artifices,residential,True,False,78.354,,"LINESTRING (-38.963128 -8.7548212, -38.9626084 -8.7553037)"
314228373,,Avenida Coronel Caribe,residential,True,False,10.835,,"LINESTRING (-38.963128 -8.7548212, -38.963057 -8.7547536)"
314228355,,Avenida Coronel Jeronimo Pires,residential,True,False,23.023,,"LINESTRING (-38.9655098 -8.7557941, -38.9653489 -8.7559267)"
314228361,,Rua Alferes Manoel Gonçalves,residential,False,False,18.287,,"LINESTRING (-38.9655098 -8.7557941, -38.9654012 -8.7556695)"
314228328,,Rua Arcelina Maria Conceição,residential,False,False,19.974,,"LINESTRING (-38.961803 -8.7519754, -38.9618969 -8.7518216)"
314228328,,Rua Arcelina Maria Conceição,residential,False,True,108.668,,"LINESTRING (-38.961803 -8.7519754, -38.9612894 -8.7528105)"
314228365,,Rua Deoclecio Lustosa,residential,False,False,90.687,,"LINESTRING (-38.961803 -8.7519754, -38.9623506 -8.7525855)"
314228365,,Rua Deoclecio Lustosa,residential,False,True,83.867,,"LINESTRING (-38.961803 -8.7519754, -38.9612867 -8.75142)"
314228313,,Rua Antônio Moreno de Souza,residential,False,False,71.794,,"LINESTRING (-38.9664285 -8.7515274, -38.9659899 -8.7510489)"
314228313,,Rua Antônio Moreno de Souza,residential,False,True,21.256,,"LINESTRING (-38.9664285 -8.7515274, -38.9665639 -8.7516639)"
314228329,,Rua dos Artifices,residential,True,False,74.524,,"LINESTRING (-38.9664285 -8.7515274, -38.966914 -8.7510595)"
314228310,,Rua Antonio Teodosio,residential,True,False,28.69,,"LINESTRING (-38.9628236 -8.7531153, -38.9628717 -8.7528617)"
314228365,,Rua Deoclecio Lustosa,residential,False,False,3.635,,"LINESTRING (-38.9628236 -8.7531153, -38.9628468 -8.7531386)"
314228365,,Rua Deoclecio Lustosa,residential,False,True,68.187,,"LINESTRING (-38.9628236 -8.7531153, -38.9624132 -8.7526554)"
173160156,2,Avenida Presidente Vargas,secondary,False,False,13.341,,"LINESTRING (-38.9582314 -8.7529625, -38.9582144 -8.7530813)"
173160156,2,Avenida Presidente Vargas,secondary,False,True,62.512,,"LINESTRING (-38.9582314 -8.7529625, -38.9583135 -8.7524062)"
314228358,,Rua L,residential,False,False,89.50200000000001,,"LINESTRING (-38.9582314 -8.7529625, -38.9585347 -8.752666, -38.9588296 -8.7524171)"
314228341,,Rua Padre Osvaldo,residential,False,False,186.367,,"LINESTRING (-38.9629375 -8.748234, -38.961689 -8.7493682)"
314228341,,Rua Padre Osvaldo,residential,False,True,11.717,,"LINESTRING (-38.9629375 -8.748234, -38.9630127 -8.7481593)"
314228410,,Avenida Procurador Doutor Carlos Elízio Caribe,residential,True,False,70.829,,"LINESTRING (-38.9629375 -8.748234, -38.962495 -8.7477709)"
314228334,,Rua Cabrobo,residential,False,False,30.11,,"LINESTRING (-38.9634377 -8.751249, -38.9632365 -8.7514328)"
314228334,,Rua Cabrobo,residential,False,True,70.794,,"LINESTRING (-38.9634377 -8.751249, -38.9638959 -8.7508015)"
314228357,,Rua Agamenon Magalhães,residential,False,False,22.511,,"LINESTRING (-38.9634377 -8.751249, -38.9632956 -8.7511032)"
314228357,,Rua Agamenon Magalhães,residential,False,True,104.134,,"LINESTRING (-38.9634377 -8.751249, -38.9636926 -8.7515194, -38.9640762 -8.7519409)"
314228350,,Rua Nelson Roriz,residential,False,False,15.216,,"LINESTRING (-38.9651504 -8.7481845, -38.96507 -8.7480731)"
314228350,,Rua Nelson Roriz,residential,False,True,59.147,,"LINESTRING (-38.9651504 -8.7481845, -38.9655114 -8.748579)"
314228351,,Rua Fortunato Roriz,residential,False,False,79.771,,"LINESTRING (-38.9651504 -8.7481845, -38.9650834 -8.7482466, -38.9646743 -8.7487253)"
314228350,,Rua Nelson Roriz,residential,False,False,12.412,,"LINESTRING (-38.96507 -8.7480731, -38.9650112 -8.7479778)"
314228350,,Rua Nelson Roriz,residential,False,True,15.216,,"LINESTRING (-38.96507 -8.7480731, -38.9651504 -8.7481845)"
314228370,,Rua Ana Lina,residential,False,False,89.776,,"LINESTRING (-38.96507 -8.7480731, -38.9642975 -8.7483356)"
314228370,,Rua Ana Lina,residential,False,True,89.386,,"LINESTRING (-38.96507 -8.7480731, -38.9651451 -8.748091, -38.965255 -8.7481275, -38.9658299 -8.7483573)"
314228313,,Rua Antônio Moreno de Souza,residential,False,False,21.256,,"LINESTRING (-38.9665639 -8.7516639, -38.9664285 -8.7515274)"
314228322,,Rua dos Artifices,residential,True,False,88.604,,"LINESTRING (-38.9665639 -8.7516639, -38.9659645 -8.7521968)"
314228328,,Rua Arcelina Maria Conceição,residential,False,False,127.731,,"LINESTRING (-38.9618969 -8.7518216, -38.9625182 -8.7508508)"
314228328,,Rua Arcelina Maria Conceição,residential,False,True,19.974,,"LINESTRING (-38.9618969 -8.7518216, -38.961803 -8.7519754)"
314228417,,Rua Alferes Manoel Gonçalves,residential,False,False,95.764,,"LINESTRING (-38.9618969 -8.7518216, -38.962482 -8.7524598)"
314228417,,Rua Alferes Manoel Gonçalves,residential,False,True,78.175,,"LINESTRING (-38.9618969 -8.7518216, -38.9614221 -8.7512981)"
314228358,,Rua L,residential,False,False,86.953,,"LINESTRING (-38.9592764 -8.7519529, -38.9598432 -8.7514073)"
314228358,,Rua L,residential,False,True,71.242,,"LINESTRING (-38.9592764 -8.7519529, -38.9588296 -8.7524171)"
314228420,,Rua João XXIII,residential,False,False,75.562,,"LINESTRING (-38.9592764 -8.7519529, -38.9591758 -8.7518349, -38.9590766 -8.7517395, -38.9587869 -8.751477)"
314228420,,Rua João XXIII,residential,False,True,79.981,,"LINESTRING (-38.9592764 -8.7519529, -38.9593609 -8.7520708, -38.9594695 -8.7521901, -38.9597686 -8.7524804)"
314228361,,Rua Alferes Manoel Gonçalves,residential,False,False,87.994,,"LINESTRING (-38.9644986 -8.7546476, -38.9639453 -8.7540756)"
314228361,,Rua Alferes Manoel Gonçalves,residential,False,True,76.141,,"LINESTRING (-38.9644986 -8.7546476, -38.9649452 -8.7551711)"
314228401,,Praça Coronel João Alves,residential,False,False,25.095,,"LINESTRING (-38.9644986 -8.7546476, -38.9643243 -8.7547934)"
314228341,,Rua Padre Osvaldo,residential,False,True,6.673,,"LINESTRING (-38.9596961 -8.7512304, -38.959741 -8.75119)"
314228373,,Avenida Coronel Caribe,residential,True,False,47.529,,"LINESTRING (-38.9596961 -8.7512304, -38.9593991 -8.7509197)"
173160156,2,Avenida Presidente Vargas,secondary,False,False,45.313,,"LINESTRING (-38.958646 -8.7501296, -38.9585803 -8.7505319)"
173160156,2,Avenida Presidente Vargas,secondary,False,True,7.82,,"LINESTRING (-38.958646 -8.7501296, -38.9586569 -8.7500601)"
822392407,,,residential,True,False,12.413,,"LINESTRING (-38.958646 -8.7501296, -38.9586085 -8.7500243)"
822138221,,,residential,False,True,8.66,,"LINESTRING (-38.9592295 -8.7558558, -38.9591758 -8.7557988)"
822138223,,Rua Itacuruba,residential,True,False,47.217,,"LINESTRING (-38.9592295 -8.7558558, -38.9590169 -8.7560387, -38.9589022 -8.7561308)"
314228322,,Rua dos Artifices,residential,True,False,90.887,,"LINESTRING (-38.9637937 -8.7542097, -38.9631911 -8.7547695)"
314228365,,Rua Deoclecio Lustosa,residential,False,False,87.252,,"LINESTRING (-38.9637937 -8.7542097, -38.9643243 -8.7547934)"
314228365,,Rua Deoclecio Lustosa,residential,False,True,12.208,,"LINESTRING (-38.9637937 -8.7542097, -38.9637195 -8.754128)"
