osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
128986792,True,,Rua Nílton Prado,residential,,False,78.796,"LINESTRING (-46.550703 -23.7102495, -46.5512916 -23.7103223, -46.55147 -23.7103443)",
88582952,True,2,Rua João Pessoa,tertiary,60,False,109.874,"LINESTRING (-46.5489122 -23.7080783, -46.5487574 -23.7090562)",
196800328,False,2,Rua Padre Lustosa,residential,30,False,140.507,"LINESTRING (-46.5489122 -23.7080783, -46.5489882 -23.7080873, -46.5502811 -23.7082388)",
88582955,False,2,Rua Padre Lustosa,residential,40,True,101.60600000000001,"LINESTRING (-46.5509785 -23.7083214, -46.5510589 -23.7083303, -46.5519693 -23.7084309)",
234300435,False,3,Rua Padre Lustosa,residential,40,True,71.594,"LINESTRING (-46.5509785 -23.7083214, -46.550906 -23.7083128, -46.5502811 -23.7082388)",
273086056,True,2,Rua Marechal Deodoro,secondary,40,False,58.761,"LINESTRING (-46.5509785 -23.7083214, -46.5510416 -23.7078794, -46.5510533 -23.7077974)",
89336394,True,2,Rua Doutor Fláquer,residential,40,False,17.605,"LINESTRING (-46.5459863 -23.7087457, -46.546158 -23.7087269)",
483707471,True,2,Avenida Francisco Prestes Maia,secondary,40,False,108.431,"LINESTRING (-46.5459863 -23.7087457, -46.5461278 -23.7085535, -46.5461472 -23.7085313, -46.5465455 -23.7080492, -46.5466195 -23.707962)",
88582952,True,2,Rua João Pessoa,tertiary,60,False,89.39,"LINESTRING (-46.5490069 -23.7067828, -46.549031 -23.706881, -46.5490699 -23.7070443, -46.5490716 -23.7070944, -46.5490685 -23.7071364, -46.5490038 -23.7075001, -46.5489919 -23.7075747)",
"[128995224, 430881187]",True,,"['Rua Paulo Kruger', 'Rua Angelo Bopalli']",residential,,False,145.072,"LINESTRING (-46.5490069 -23.7067828, -46.5490964 -23.706788, -46.5495191 -23.7068092, -46.5495338 -23.7068143, -46.5495451 -23.7068245, -46.549552 -23.7068407, -46.5495512 -23.7068598, -46.5494637 -23.7075373, -46.5494525 -23.707624)",
286832343,True,2,Avenida Francisco Prestes Maia,secondary,40,False,77.728,"LINESTRING (-46.5513489 -23.7053233, -46.5516458 -23.7052511, -46.5517235 -23.7052316, -46.5517874 -23.7052126, -46.5518595 -23.7051841, -46.5519251 -23.7051487, -46.5519696 -23.7051219, -46.5520489 -23.7050653)",
286985090,True,2,Rua Marechal Deodoro,secondary,50,False,86.973,"LINESTRING (-46.5513489 -23.7053233, -46.5514036 -23.7047519, -46.5514232 -23.7045986, -46.5514286 -23.7045446)",
1050672218,True,2,Rua Marechal Deodoro,secondary,50,False,16.849,"LINESTRING (-46.5513306 -23.7054739, -46.5513489 -23.7053233)",
89328528,True,3,Avenida Francisco Prestes Maia,secondary,40,False,73.269,"LINESTRING (-46.5513306 -23.7054739, -46.5509738 -23.7055952, -46.5506635 -23.7057203)",
128995225,True,2,Rua Santa Filomena,tertiary,40,False,34.311,"LINESTRING (-46.5506851 -23.7055559, -46.5506906 -23.7054707, -46.5507087 -23.7052481)",
1050672217,True,2,Avenida Francisco Prestes Maia,secondary,40,False,72.47500000000001,"LINESTRING (-46.5506851 -23.7055559, -46.5507273 -23.7055378, -46.550995 -23.7054293, -46.5511494 -23.7053783, -46.5513489 -23.7053233)",
88582952,True,2,Rua João Pessoa,tertiary,60,False,56.582,"LINESTRING (-46.5489919 -23.7075747, -46.5489217 -23.7080183, -46.5489122 -23.7080783)",
88582952,True,2,Rua João Pessoa,tertiary,60,False,130.716,"LINESTRING (-46.5485694 -23.710236, -46.5484077 -23.7114022)",
169279032,True,2,Rua Santa Filomena,tertiary,40,False,18.412,"LINESTRING (-46.5506635 -23.7057203, -46.5506851 -23.7055559)",
286832345,True,3,Avenida Francisco Prestes Maia,secondary,40,False,39.599000000000004,"LINESTRING (-46.5506635 -23.7057203, -46.5505417 -23.7057818, -46.5503822 -23.7058675, -46.5503253 -23.7058961)",
89336394,True,2,Rua Doutor Fláquer,residential,40,False,146.214,"LINESTRING (-46.5508407 -23.7093202, -46.5522633 -23.7095004)",
259764287,True,2,Rua Marechal Deodoro,secondary,60,False,111.944,"LINESTRING (-46.5508407 -23.7093202, -46.5509657 -23.7084143, -46.5509785 -23.7083214)",
88582952,True,2,Rua João Pessoa,tertiary,60,False,132.577,"LINESTRING (-46.5487574 -23.7090562, -46.5485694 -23.710236)",
89336394,True,2,Rua Doutor Fláquer,residential,40,False,141.2,"LINESTRING (-46.5487574 -23.7090562, -46.5501312 -23.7092303)",
286832302,True,2,Rua Doutor Fláquer,residential,40,False,81.511,"LINESTRING (-46.5524387 -23.7095205, -46.5532296 -23.7096344)",
456282019,True,2,Avenida Brigadeiro Faria Lima,primary,50,False,103.73,"LINESTRING (-46.5524387 -23.7095205, -46.5523948 -23.7104525)",
281210838,True,2,Rua Doutor Fláquer,residential,40,False,9.491,"LINESTRING (-46.5522633 -23.7095004, -46.5523558 -23.709511)",
281210833,True,3,Avenida Brigadeiro Faria Lima,primary,50,False,114.85600000000002,"LINESTRING (-46.5522633 -23.7095004, -46.5522665 -23.7094265, -46.5522823 -23.7090769, -46.5522905 -23.7089665, -46.5523359 -23.7087287, -46.5523379 -23.7087195, -46.5523719 -23.7085851, -46.5524005 -23.7084786)",
303609430,True,3,Rua Jurubatuba,primary,60,False,104.0,"LINESTRING (-46.5532296 -23.7096344, -46.5531049 -23.7104956, -46.5530947 -23.7105615)",
303639479,True,3,Avenida Brigadeiro Faria Lima,primary,60,False,59.356,"LINESTRING (-46.5524005 -23.7084786, -46.5525303 -23.7079582)",
413688601,False,,Rua Padre Lustosa,residential,40,True,11.386,"LINESTRING (-46.5524005 -23.7084786, -46.5525115 -23.7084911)",
88582955,False,2,Rua Padre Lustosa,residential,40,False,44.22,"LINESTRING (-46.5524005 -23.7084786, -46.5523147 -23.7084691, -46.5520324 -23.7084379, -46.5519693 -23.7084309)",
169281809,False,,Travessa Fernando Costa,residential,30,False,41.87,"LINESTRING (-46.5519693 -23.7084309, -46.5519154 -23.7088042)",
88582955,False,2,Rua Padre Lustosa,residential,40,False,101.60600000000001,"LINESTRING (-46.5519693 -23.7084309, -46.5510589 -23.7083303, -46.5509785 -23.7083214)",
88582955,False,2,Rua Padre Lustosa,residential,40,True,44.22,"LINESTRING (-46.5519693 -23.7084309, -46.5520324 -23.7084379, -46.5523147 -23.7084691, -46.5524005 -23.7084786)",
89336394,True,2,Rua Doutor Fláquer,residential,40,False,36.991,"LINESTRING (-46.5475887 -23.7089082, -46.5479486 -23.7089538)",
89336394,True,2,Rua Doutor Fláquer,residential,40,False,57.992000000000004,"LINESTRING (-46.546158 -23.7087269, -46.5462991 -23.7087521, -46.5463983 -23.7087573, -46.5467217 -23.7087983)",
89336394,True,2,Rua Doutor Fláquer,residential,40,False,33.506,"LINESTRING (-46.5484314 -23.7090149, -46.5487574 -23.7090562)",
128989592,False,,Rua Josefina de Almeida,residential,,True,154.074,"LINESTRING (-46.5484314 -23.7090149, -46.5486594 -23.7076451)",
286984600,True,3,Avenida Francisco Prestes Maia,secondary,40,False,56.331999999999994,"LINESTRING (-46.5518606 -23.7053297, -46.5517837 -23.7053478, -46.5517249 -23.7053617, -46.5516517 -23.7053781, -46.5515705 -23.7054015, -46.5514246 -23.7054425, -46.5513306 -23.7054739)",
129219200,True,,Rua Luiz Dusi,residential,40,False,97.031,"LINESTRING (-46.5552812 -23.70541, -46.5547518 -23.7046844)",
281210832,True,2,Avenida Brigadeiro Faria Lima,primary,50,False,231.48000000000002,"LINESTRING (-46.5523602 -23.7053402, -46.5524195 -23.7054624, -46.5525751 -23.705767, -46.5526591 -23.7059499, -46.5527057 -23.706081, -46.5527514 -23.7062141, -46.5527946 -23.7063466, -46.5528257 -23.7064805, -46.552851 -23.7066037, -46.5528679 -23.7067424, -46.5528877 -23.7069489, -46.5528846 -23.7071111, -46.5528711 -23.7073371)",
304317669,True,2,Rua Principe Humberto,tertiary,50,False,80.432,"LINESTRING (-46.5523602 -23.7053402, -46.5524339 -23.7053424, -46.5526926 -23.7053444, -46.553058 -23.7053529, -46.55315 -23.7053552)",
304307159,True,3,Rua Jurubatuba,primary,40,False,92.31099999999999,"LINESTRING (-46.55315 -23.7053552, -46.5531434 -23.7055455, -46.5531654 -23.7057574, -46.5532245 -23.706056, -46.55326 -23.7061751)",
304317669,True,2,Rua Principe Humberto,tertiary,50,False,109.60600000000001,"LINESTRING (-46.55315 -23.7053552, -46.5532387 -23.7053575, -46.5542261 -23.7053836)",
286984599,True,3,Avenida Brigadeiro Faria Lima,primary,60,False,19.546,"LINESTRING (-46.5521705 -23.705366, -46.5520965 -23.7052038)",
1102761576,True,3,Avenida Francisco Prestes Maia,secondary_link,40,False,31.932999999999996,"LINESTRING (-46.5521705 -23.705366, -46.5520966 -23.7053479, -46.5520304 -23.705338, -46.5519466 -23.7053325, -46.5518606 -23.7053297)",
1064029726,True,,Avenida Newton Monteiro de Andrade,secondary,,False,11.915,"LINESTRING (-46.5520489 -23.7050653, -46.5521388 -23.7049967)",
"[483707472, 939495135]",True,3,Avenida Brigadeiro Faria Lima,primary,60,False,53.343,"LINESTRING (-46.5520489 -23.7050653, -46.5520234 -23.7049829, -46.5520121 -23.7049176, -46.552007 -23.7048881, -46.5519959 -23.7047786, -46.5519884 -23.7045906)",
413688601,False,,Rua Padre Lustosa,residential,40,False,11.386,"LINESTRING (-46.5525115 -23.7084911, -46.5524005 -23.7084786)",
413688601,False,,Rua Padre Lustosa,residential,40,True,8.626,"LINESTRING (-46.5525115 -23.7084911, -46.5525956 -23.7085005)",
286832326,False,,Corredor ABD,busway,40,False,114.84599999999999,"LINESTRING (-46.5525115 -23.7084911, -46.5524778 -23.7086087, -46.5524436 -23.708736, -46.5524103 -23.7088902, -46.5523882 -23.7090608, -46.5523607 -23.7094346, -46.5523558 -23.709511)",
"[286832330, 286832326]",False,,Corredor ABD,busway,40,True,387.017,"LINESTRING (-46.5525115 -23.7084911, -46.5525705 -23.7082873, -46.5526356 -23.7080466, -46.5526777 -23.707857, -46.5527093 -23.7076765, -46.5527647 -23.7073776, -46.5527844 -23.7072313, -46.5527911 -23.7070931, -46.5527896 -23.7069494, -46.5527831 -23.7068297, -46.5527627 -23.7066707, -46.5527429 -23.7065596, -46.5527072 -23.7063902, -46.5526625 -23.7062292, -46.552612 -23.7060916, -46.5525524 -23.7059243, -46.5524889 -23.7057837, -46.5523213 -23.7054498, -46.5522057 -23.7052067, -46.5521787 -23.7051351)",
456282020,True,2,Rua Doutor Fláquer,residential,40,False,8.506,"LINESTRING (-46.5523558 -23.709511, -46.5524387 -23.7095205)",
286832301,False,,Corredor ABD,busway,40,False,285.04200000000003,"LINESTRING (-46.5523558 -23.709511, -46.5523134 -23.7105086, -46.5522832 -23.7111654, -46.5522704 -23.7113595, -46.5522174 -23.7118365, -46.5522116 -23.7119175, -46.5521882 -23.7120686)",
286832326,False,,Corredor ABD,busway,40,True,114.846,"LINESTRING (-46.5523558 -23.709511, -46.5523607 -23.7094346, -46.5523882 -23.7090608, -46.5524103 -23.7088902, -46.5524436 -23.708736, -46.5524778 -23.7086087, -46.5525115 -23.7084911)",
281210841,True,2,Rua Tenente Salles,tertiary,40,False,11.53,"LINESTRING (-46.5521882 -23.7120686, -46.5520762 -23.7120532)",
286832301,False,,Corredor ABD,busway,40,True,285.04200000000003,"LINESTRING (-46.5521882 -23.7120686, -46.5522116 -23.7119175, -46.5522174 -23.7118365, -46.5522704 -23.7113595, -46.5522832 -23.7111654, -46.5523134 -23.7105086, -46.5523558 -23.709511)",
"[286986346, 281210836, 939495134]",True,2,Avenida Brigadeiro Faria Lima,primary,"['60', '50']",False,159.882,"LINESTRING (-46.5524849 -23.7035496, -46.5524343 -23.7036638, -46.5522842 -23.7040251, -46.5522406 -23.7041474, -46.5522051 -23.704294, -46.552185 -23.7044193, -46.5521781 -23.7045287, -46.5521805 -23.7046484, -46.5521823 -23.7047404, -46.5522017 -23.7048804, -46.5522156 -23.7049392)",
331321115,True,4,Rua Jurubatuba,primary,40,False,24.575,"LINESTRING (-46.5533546 -23.7037711, -46.5533035 -23.7039871)",
331321114,True,2,Rua Djalma Dutra,tertiary,40,False,25.296,"LINESTRING (-46.5533546 -23.7037711, -46.5532729 -23.7037495, -46.5531159 -23.703708)",
1064029727,True,,Avenida Newton Monteiro de Andrade,secondary,,False,104.742,"LINESTRING (-46.5541083 -23.7039557, -46.5540336 -23.7039641, -46.5539527 -23.7039775, -46.5538541 -23.7040028, -46.5537756 -23.7040312, -46.5537014 -23.7040654, -46.5536058 -23.7041219, -46.5535354 -23.7041649, -46.5533362 -23.7043008, -46.5532122 -23.7043853)",
1102761577,True,,Rua Mário Rossi,residential,,False,16.448999999999998,"LINESTRING (-46.5541083 -23.7039557, -46.5541101 -23.7038686, -46.5541114 -23.7038078)",
89336394,True,2,Rua Doutor Fláquer,residential,40,False,89.111,"LINESTRING (-46.5467217 -23.7087983, -46.5475887 -23.7089082)",
311811715,True,,Rua Bela Vista,residential,40,False,77.843,"LINESTRING (-46.5467217 -23.7087983, -46.5467521 -23.7083192, -46.5467372 -23.7082383, -46.5467185 -23.7081936, -46.546687 -23.7081081)",
128989594,False,,Rua Carlos Del Prete,residential,,False,89.395,"LINESTRING (-46.5465368 -23.7099763, -46.5474061 -23.7100896)",
311811715,True,,Rua Bela Vista,residential,40,False,132.337,"LINESTRING (-46.5465368 -23.7099763, -46.5466804 -23.7090852, -46.5467217 -23.7087983)",
311811715,True,,Rua Bela Vista,residential,40,False,17.639,"LINESTRING (-46.546687 -23.7081081, -46.5466195 -23.707962)",
685007099,True,3,Avenida Francisco Prestes Maia,secondary,60,False,87.43299999999999,"LINESTRING (-46.546687 -23.7081081, -46.5463153 -23.7085629, -46.5462146 -23.7086679, -46.546158 -23.7087269)",
483672817,True,,Alameda Dona Tereza Cristina,residential,40,False,210.422,"LINESTRING (-46.5460896 -23.7065965, -46.5479703 -23.7058118)",
169279015,True,2,Rua Princesa Maria Amélia,residential,40,False,53.778,"LINESTRING (-46.5462008 -23.7070693, -46.5460896 -23.7065965)",
311811715,True,,Rua Bela Vista,residential,40,False,129.75,"LINESTRING (-46.5463633 -23.7111323, -46.5465368 -23.7099763)",
169279005,True,,Travessa Paulo Afonso,residential,40,False,108.03399999999999,"LINESTRING (-46.5466195 -23.707962, -46.5464185 -23.7075242, -46.5462008 -23.7070693)",
483707471,True,2,Avenida Francisco Prestes Maia,secondary,40,False,190.805,"LINESTRING (-46.5466195 -23.707962, -46.5467611 -23.7078195, -46.5470925 -23.7075506, -46.5476643 -23.7071584, -46.5480961 -23.7069161)",
230613296,True,,Rua Dom Paulo Mariano,residential,,False,12.561,"LINESTRING (-46.549406 -23.704111, -46.5493532 -23.7040089)",
234310267,True,,Avenida Imperatriz Leopoldina,residential,40,False,30.434,"LINESTRING (-46.549406 -23.704111, -46.5491349 -23.7042263)",
128989600,True,2,Rua Rio Branco,tertiary,40,False,72.837,"LINESTRING (-46.5510533 -23.7077974, -46.5509675 -23.707788, -46.5503429 -23.70772)",
273086056,True,2,Rua Marechal Deodoro,secondary,40,False,259.914,"LINESTRING (-46.5510533 -23.7077974, -46.5511355 -23.7071661, -46.5511803 -23.7068182, -46.5511858 -23.7067757, -46.5512457 -23.7062845, -46.5513206 -23.7055691, -46.5513306 -23.7054739)",
259764287,True,2,Rua Marechal Deodoro,secondary,60,False,21.1,"LINESTRING (-46.5504375 -23.7118286, -46.5504656 -23.7116406)",
128989596,True,2,Rua Municipal,tertiary,40,False,79.719,"LINESTRING (-46.5504656 -23.7116406, -46.5503575 -23.7116257, -46.5499533 -23.7115872, -46.5496881 -23.7115563)",yes
259764287,True,2,Rua Marechal Deodoro,secondary,60,False,156.561,"LINESTRING (-46.5504656 -23.7116406, -46.5504868 -23.7115164, -46.5505375 -23.7112195, -46.5505503 -23.7111443, -46.5506252 -23.7107052, -46.550703 -23.7102495)",
940168751,True,4,Rua Jurubatuba,primary,40,False,78.71000000000001,"LINESTRING (-46.5531776 -23.7046478, -46.5531526 -23.705288, -46.55315 -23.7053552)",
1139081716,True,2,Alameda Glória,residential,40,False,91.878,"LINESTRING (-46.5531776 -23.7046478, -46.5532815 -23.7046492, -46.5540799 -23.7046607)",
762127774,True,3,Rua Jurubatuba,primary,60,False,15.661,"LINESTRING (-46.5529427 -23.7120293, -46.5529259 -23.7121693)",
128986787,True,2,Rua Tenente Salles,tertiary,40,False,64.806,"LINESTRING (-46.5529259 -23.7121693, -46.5522963 -23.7120834)",
169281818,True,,Rua Nílton Prado,residential,,False,72.288,"LINESTRING (-46.5523948 -23.7104525, -46.5530019 -23.7105504, -46.5530947 -23.7105615)",
456282019,True,2,Avenida Brigadeiro Faria Lima,primary,50,False,181.66299999999998,"LINESTRING (-46.5523948 -23.7104525, -46.5523903 -23.7105146, -46.5523603 -23.7111999, -46.5523539 -23.7114099, -46.5523052 -23.7119807, -46.5522963 -23.7120834)",
128989600,True,2,Rua Rio Branco,tertiary,40,False,151.435,"LINESTRING (-46.5525303 -23.7079582, -46.5523568 -23.7079393, -46.5522474 -23.7079274, -46.5518941 -23.7078889, -46.5515926 -23.7078561, -46.5511268 -23.7078054, -46.5510533 -23.7077974)",
363335717,True,3,Avenida Brigadeiro Faria Lima,primary,50,False,298.958,"LINESTRING (-46.5525303 -23.7079582, -46.5525732 -23.7077988, -46.5526504 -23.7074199, -46.5526672 -23.7073116, -46.5526843 -23.7070996, -46.5526845 -23.7069845, -46.5526846 -23.7069085, -46.5526714 -23.7067394, -46.5526626 -23.7066857, -46.5526391 -23.7065562, -46.552597 -23.7063714, -46.5525598 -23.7062239, -46.5525111 -23.7060648, -46.5523981 -23.7058177, -46.5522094 -23.7054359, -46.5521705 -23.705366)",
305281138,True,3,Avenida Brigadeiro Faria Lima,primary,50,False,103.275,"LINESTRING (-46.5522221 -23.7104284, -46.5522422 -23.7099255, -46.5522633 -23.7095004)",
413688601,False,,Rua Padre Lustosa,residential,40,False,8.626,"LINESTRING (-46.5525956 -23.7085005, -46.5525115 -23.7084911)",
281210832,True,2,Avenida Brigadeiro Faria Lima,primary,50,False,114.947,"LINESTRING (-46.5525956 -23.7085005, -46.552556 -23.7086261, -46.5525209 -23.7087493, -46.5524914 -23.7089013, -46.5524707 -23.7090536, -46.5524546 -23.7092543, -46.5524428 -23.7094415, -46.5524428 -23.7094417, -46.5524387 -23.7095205)",
281210841,True,2,Rua Tenente Salles,tertiary,40,False,80.275,"LINESTRING (-46.5512173 -23.7119355, -46.5511516 -23.7119265, -46.5509885 -23.7119041, -46.5506853 -23.7118626, -46.5505068 -23.7118381, -46.5504375 -23.7118286)",
128989592,False,,Rua Josefina de Almeida,residential,,False,154.074,"LINESTRING (-46.5486594 -23.7076451, -46.5484314 -23.7090149)",
128989596,True,2,Rua Municipal,tertiary,40,False,89.127,"LINESTRING (-46.5472317 -23.7112337, -46.5463633 -23.7111323)",yes
128989602,True,2,Rua Tomé de Sousa,residential,,False,128.451,"LINESTRING (-46.5472317 -23.7112337, -46.5474061 -23.7100896)",
129219202,False,2,Rua Rio Branco,residential,40,True,102.808,"LINESTRING (-46.5534474 -23.7080502, -46.5544563 -23.7080891)",yes
451645117,True,3,Rua Jurubatuba,primary,60,False,60.527,"LINESTRING (-46.5534474 -23.7080502, -46.5533752 -23.7085905)",
89336394,True,2,Rua Doutor Fláquer,residential,40,False,49.621,"LINESTRING (-46.5479486 -23.7089538, -46.5484314 -23.7090149)",
128989597,False,1,Rua Clara Bassani,residential,30,True,150.357,"LINESTRING (-46.5479486 -23.7089538, -46.5481605 -23.7076156)",
363335718,True,3,Rua Rio Branco,tertiary,,False,91.279,"LINESTRING (-46.5503429 -23.70772, -46.5494525 -23.707624)",
286832344,True,2,Rua Santa Filomena,tertiary,40,False,224.74099999999999,"LINESTRING (-46.5503429 -23.70772, -46.550354 -23.7076501, -46.5504227 -23.7072196, -46.5504546 -23.7070195, -46.5504957 -23.7067619, -46.5505612 -23.7063514, -46.5505899 -23.7061719, -46.5506309 -23.7059151, -46.5506522 -23.7057811, -46.5506635 -23.7057203)",
129219202,False,2,Rua Rio Branco,residential,40,False,102.808,"LINESTRING (-46.5544563 -23.7080891, -46.5534474 -23.7080502)",yes
628929862,False,2,Rua Artur Corradi,residential,30,False,38.586,"LINESTRING (-46.5544563 -23.7080891, -46.5544596 -23.7084361)",
628929862,False,2,Rua Artur Corradi,residential,30,True,33.404,"LINESTRING (-46.5544563 -23.7080891, -46.5544474 -23.7077888)",
128989605,False,,Travessa Municipal,residential,40,False,191.042,"LINESTRING (-46.5500097 -23.7098644, -46.5499034 -23.7105694, -46.5497985 -23.7110507, -46.5496881 -23.7115563)",
128989596,True,2,Rua Municipal,tertiary,40,False,131.476,"LINESTRING (-46.5496881 -23.7115563, -46.5496144 -23.7115474, -46.5484077 -23.7114022)",yes
128989605,False,,Travessa Municipal,residential,40,True,191.042,"LINESTRING (-46.5496881 -23.7115563, -46.5497985 -23.7110507, -46.5499034 -23.7105694, -46.5500097 -23.7098644)",
89336394,True,2,Rua Doutor Fláquer,residential,40,False,72.923,"LINESTRING (-46.5501312 -23.7092303, -46.5508407 -23.7093202)",
128989593,True,,Rua São Bernardo,residential,,False,111.301,"LINESTRING (-46.5502811 -23.7082388, -46.5501312 -23.7092303)",
196800328,False,2,Rua Padre Lustosa,residential,30,True,140.507,"LINESTRING (-46.5502811 -23.7082388, -46.5489882 -23.7080873, -46.5489122 -23.7080783)",
234300435,False,3,Rua Padre Lustosa,residential,40,False,71.594,"LINESTRING (-46.5502811 -23.7082388, -46.550906 -23.7083128, -46.5509785 -23.7083214)",
128989597,False,1,Rua Clara Bassani,residential,30,False,150.357,"LINESTRING (-46.5481605 -23.7076156, -46.5479486 -23.7089538)",
128989596,True,2,Rua Municipal,tertiary,40,False,121.18800000000002,"LINESTRING (-46.5484077 -23.7114022, -46.5476405 -23.7112884, -46.5476086 -23.7112841, -46.5472317 -23.7112337)",yes
953104096,False,,Rua Coimbra,residential,,True,18.13,"LINESTRING (-46.5540943 -23.7106333, -46.5541041 -23.7104705)",
129221692,True,,Rua Coimbra,residential,,False,176.96800000000002,"LINESTRING (-46.5540943 -23.7106333, -46.5540679 -23.7115572, -46.5540753 -23.7115952, -46.5540887 -23.7116259, -46.5541195 -23.711645, -46.5541631 -23.7116529, -46.5547317 -23.7116702)",
304315363,False,,Rua Lusitânia,residential,,False,102.095,"LINESTRING (-46.5540943 -23.7106333, -46.5532668 -23.7105796, -46.5530947 -23.7105615)",
128989594,False,,Rua Carlos Del Prete,residential,,True,89.395,"LINESTRING (-46.5474061 -23.7100896, -46.5465368 -23.7099763)",
128989602,True,2,Rua Tomé de Sousa,residential,,False,132.675,"LINESTRING (-46.5474061 -23.7100896, -46.5475887 -23.7089082)",
967835407,True,,Rua Carlos Del Prete,residential,,False,119.548,"LINESTRING (-46.5474061 -23.7100896, -46.5485694 -23.710236)",
304307159,True,3,Rua Jurubatuba,primary,40,False,73.447,"LINESTRING (-46.5534964 -23.7073912, -46.5534474 -23.7080502)",
363335718,True,3,Rua Rio Branco,tertiary,,False,47.213,"LINESTRING (-46.5494525 -23.707624, -46.5490743 -23.7075835, -46.5489919 -23.7075747)",
129219204,False,,Rua Anna Néry,residential,,True,106.845,"LINESTRING (-46.55326 -23.7061751, -46.5543088 -23.7062083)",
304307159,True,3,Rua Jurubatuba,primary,40,False,138.36599999999999,"LINESTRING (-46.55326 -23.7061751, -46.5534307 -23.7066913, -46.5534642 -23.7068091, -46.5534816 -23.7069467, -46.553491 -23.7071272, -46.5534964 -23.7073912)",
128995225,True,2,Rua Santa Filomena,tertiary,40,False,85.096,"LINESTRING (-46.5507087 -23.7052481, -46.5507545 -23.7048887, -46.5507567 -23.7048711, -46.5507754 -23.7046761, -46.5507788 -23.7046414, -46.5508055 -23.7044882)",
169279018,True,,Avenida Paulo Afonso,residential,40,False,325.983,"LINESTRING (-46.5507087 -23.7052481, -46.550488 -23.7053296, -46.5504027 -23.7053611, -46.5477768 -23.7064258)",
234310267,True,,Avenida Imperatriz Leopoldina,residential,40,False,90.368,"LINESTRING (-46.5509276 -23.7036971, -46.5506065 -23.7036815, -46.5505191 -23.7036794, -46.5504483 -23.7036874, -46.5503905 -23.703698, -46.5503383 -23.703712, -46.5500711 -23.7038241)",
286986207,True,2,Rua Santa Filomena,tertiary,40,False,88.84,"LINESTRING (-46.5508055 -23.7044882, -46.5508894 -23.7039444, -46.5509141 -23.7037843, -46.5509276 -23.7036971)",
364570471,True,,Alameda Dona Tereza Cristina,residential,40,False,63.75,"LINESTRING (-46.5508055 -23.7044882, -46.5513455 -23.7045371, -46.5514286 -23.7045446)",
1092483423,True,2,Rua Doutor Felício Laurito,tertiary,50,False,26.953999999999997,"LINESTRING (-46.5550543 -23.7038111, -46.555078 -23.7038979, -46.555087 -23.7039301, -46.555099 -23.7039638, -46.5551183 -23.7040015, -46.5551432 -23.7040375)",
