osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
64286856,Praça G. Monteiro,tertiary,False,False,61.273,,"LINESTRING (-36.4719208 -9.3196092, -36.4723472 -9.3192534)",
64286856,Praça G. Monteiro,tertiary,False,True,14.215,,"LINESTRING (-36.4719208 -9.3196092, -36.4718215 -9.3196913)",
64279729,Rua João Pessoa,tertiary,False,False,29.17,,"LINESTRING (-36.4729082 -9.3190191, -36.4729535 -9.3191039, -36.4730351 -9.3192496)",
"[64286856, 827360551]","['Praça G. Monteiro', 'Rua João Pessoa']",tertiary,False,True,21.167,,"LINESTRING (-36.4729082 -9.3190191, -36.472869 -9.3189396, -36.4728602 -9.318928, -36.4728465 -9.3189201, -36.4728183 -9.3189167, -36.4727923 -9.3189182, -36.4727748 -9.3189235)",
827360552,,unclassified,False,False,48.207,,"LINESTRING (-36.4729082 -9.3190191, -36.4730663 -9.3189277, -36.4732867 -9.318799)",
64287409,Avenida Santo Antônio,unclassified,True,False,12.026,,"LINESTRING (-36.4724455 -9.3172678, -36.4723523 -9.3173247)",
465253786,Rua Campos Sales,unclassified,False,False,147.246,,"LINESTRING (-36.4724455 -9.3172678, -36.4726004 -9.3174762, -36.4727855 -9.3177528, -36.4730242 -9.31813, -36.4731846 -9.3183725)",
64283777,Rua São José,residential,False,False,48.899,,"LINESTRING (-36.4759405 -9.3195053, -36.4756464 -9.3191749)",
64283777,Rua São José,residential,False,True,16.443,,"LINESTRING (-36.4759405 -9.3195053, -36.4760561 -9.3195994)",
465253788,,residential,False,True,36.285,,"LINESTRING (-36.4759405 -9.3195053, -36.4757429 -9.3195016, -36.4756099 -9.3194982)",
64282544,Praça Senador Leite Oiticica,residential,False,False,29.867,,"LINESTRING (-36.4745853 -9.319899, -36.4743479 -9.3200304)",
465253792,,residential,False,False,16.882,,"LINESTRING (-36.4745853 -9.319899, -36.4744961 -9.3197753)",
"[64282544, 465253790, 64282319]","['Praça São José', 'Praça Senador Leite Oiticica']",residential,False,True,55.481,,"LINESTRING (-36.4745853 -9.319899, -36.4747875 -9.3197916, -36.474957 -9.3197043, -36.4750334 -9.319668)",yes
465253792,,residential,False,True,16.882,,"LINESTRING (-36.4744961 -9.3197753, -36.4745853 -9.319899)",
465253793,,residential,False,True,32.909,,"LINESTRING (-36.4744961 -9.3197753, -36.4742476 -9.319941)",
827022347,Praça Senador Leite Oiticica,residential,False,True,43.102000000000004,,"LINESTRING (-36.4744961 -9.3197753, -36.4744503 -9.3196588, -36.4744461 -9.3196377, -36.4744444 -9.3196195, -36.4744505 -9.3196036, -36.4744583 -9.3195945, -36.4744657 -9.3195875, -36.4746308 -9.3195023)",
64278306,Rua Rio Branco,residential,False,False,67.776,,"LINESTRING (-36.4739987 -9.3205416, -36.4735191 -9.3209257)",
64301105,Rua João Pessoa,primary,True,False,19.191,AL-210,"LINESTRING (-36.4739987 -9.3205416, -36.4739697 -9.3204956, -36.4739402 -9.3204433, -36.473918 -9.320389)",
465253790,Praça São José,residential,False,True,54.903,,"LINESTRING (-36.4750334 -9.319668, -36.4755035 -9.3194989)",
64282564,Rua Pinheiro Machado,residential,False,False,75.70100000000001,,"LINESTRING (-36.4750334 -9.319668, -36.4749601 -9.3194441, -36.4749567 -9.3193925, -36.4749708 -9.3193568, -36.4749956 -9.3193171, -36.4752471 -9.3191333)",
64282564,Rua Pinheiro Machado,residential,False,True,45.477000000000004,,"LINESTRING (-36.4750334 -9.319668, -36.4750945 -9.3198512, -36.4751887 -9.3200463)",
"[64282544, 465253790, 64282319]","['Praça São José', 'Praça Senador Leite Oiticica']",residential,False,False,55.480999999999995,,"LINESTRING (-36.4750334 -9.319668, -36.474957 -9.3197043, -36.4747875 -9.3197916, -36.4745853 -9.319899)",yes
64282926,Rua do Comércio,primary,False,False,61.519,AL-210,"LINESTRING (-36.4737657 -9.3202984, -36.4733119 -9.3206233)",
64282926,Rua do Comércio,primary,False,True,4.385,AL-210,"LINESTRING (-36.4737657 -9.3202984, -36.473799 -9.3202766)",
"[64283785, 64279729, 64301103]",Rua João Pessoa,tertiary,False,True,125.39299999999999,,"LINESTRING (-36.4737657 -9.3202984, -36.4735405 -9.319966, -36.473193 -9.319508, -36.4731068 -9.3193776)",yes
827022347,Praça Senador Leite Oiticica,residential,False,False,43.102000000000004,,"LINESTRING (-36.4746308 -9.3195023, -36.4744657 -9.3195875, -36.4744583 -9.3195945, -36.4744505 -9.3196036, -36.4744444 -9.3196195, -36.4744461 -9.3196377, -36.4744503 -9.3196588, -36.4744961 -9.3197753)",
465253788,,residential,False,True,11.675,,"LINESTRING (-36.4756099 -9.3194982, -36.4755035 -9.3194989)",
465253788,,residential,False,False,36.285,,"LINESTRING (-36.4756099 -9.3194982, -36.4757429 -9.3195016, -36.4759405 -9.3195053)",
"[959817074, 827022348, 465253791]","['Rua Matias de Alburquerque', 'Rua Casimiro de Abreu']",residential,False,"[False, True]",143.011,,"LINESTRING (-36.4756099 -9.3194982, -36.4758683 -9.3197703, -36.4758737 -9.3197809, -36.4758754 -9.3197899, -36.4758757 -9.3197993, -36.4758653 -9.319939, -36.4758634 -9.3199656, -36.475862 -9.3199841, -36.4758616 -9.3199993, -36.4758589 -9.3200109, -36.4758526 -9.3200198, -36.4758449 -9.3200277, -36.4758237 -9.3200337, -36.4755649 -9.3200428, -36.4755046 -9.3200449, -36.4751887 -9.3200463)",
64286119,Vila Santa Bernadete,residential,False,False,48.174,,"LINESTRING (-36.4712479 -9.3188908, -36.4712279 -9.3189043, -36.4710009 -9.3191003, -36.4709157 -9.3191738)",
"[64286411, 64286119]","['Rua Humberto de Campos', 'Vila Santa Bernadete']",residential,False,True,31.419,,"LINESTRING (-36.4712479 -9.3188908, -36.4712636 -9.3188842, -36.4712698 -9.3188825, -36.4712787 -9.3188828, -36.4712873 -9.3188866, -36.4714603 -9.3190571)",
827360547,,residential,False,True,23.259,,"LINESTRING (-36.4712479 -9.3188908, -36.4712593 -9.3188208, -36.4712828 -9.3187606, -36.4713196 -9.3186964)",
827231786,,residential,False,False,148.439,,"LINESTRING (-36.469599 -9.3184873, -36.470003 -9.3180198, -36.47005 -9.3179914, -36.4700754 -9.3179841, -36.4701086 -9.3179821, -36.4701515 -9.3179864, -36.4704124 -9.3180062, -36.4704459 -9.3179996, -36.4704694 -9.3179864, -36.4705009 -9.3179526, -36.4706089 -9.3177832)",
827231793,,residential,False,False,96.112,,"LINESTRING (-36.4709083 -9.317857, -36.4709649 -9.3178934, -36.4710186 -9.3179473, -36.4714906 -9.3184991)",
827231793,,residential,False,True,33.9,,"LINESTRING (-36.4709083 -9.317857, -36.4708214 -9.3178289, -36.4707088 -9.3178038, -36.4706089 -9.3177832)",
827360544,,residential,False,True,96.92800000000001,,"LINESTRING (-36.4709083 -9.317857, -36.4710769 -9.3176853, -36.4711989 -9.317555, -36.4713176 -9.317463, -36.4714846 -9.317328, -36.4715691 -9.3172863)",
827284566,,residential,False,True,21.988,,"LINESTRING (-36.4716361 -9.3186875, -36.471777 -9.3185469)",
827231793,,residential,False,False,8.167,,"LINESTRING (-36.4716361 -9.3186875, -36.4716388 -9.3187189, -36.4716321 -9.318744, -36.4716241 -9.3187579)",
827231793,,residential,False,True,26.447000000000003,,"LINESTRING (-36.4716361 -9.3186875, -36.4716103 -9.3186392, -36.4714906 -9.3184991)",
827231793,,residential,False,True,41.771,,"LINESTRING (-36.4706089 -9.3177832, -36.4702374 -9.3177012)",
827231786,,residential,False,True,148.43900000000002,,"LINESTRING (-36.4706089 -9.3177832, -36.4705009 -9.3179526, -36.4704694 -9.3179864, -36.4704459 -9.3179996, -36.4704124 -9.3180062, -36.4701515 -9.3179864, -36.4701086 -9.3179821, -36.4700754 -9.3179841, -36.47005 -9.3179914, -36.470003 -9.3180198, -36.469599 -9.3184873)",
827231793,,residential,False,False,33.9,,"LINESTRING (-36.4706089 -9.3177832, -36.4707088 -9.3178038, -36.4708214 -9.3178289, -36.4709083 -9.317857)",
827231793,,residential,False,False,49.285,,"LINESTRING (-36.4694253 -9.3174782, -36.4698585 -9.3175953)",
827231793,,residential,False,True,49.285,,"LINESTRING (-36.4698585 -9.3175953, -36.4694253 -9.3174782)",
827231793,,residential,False,False,43.212,,"LINESTRING (-36.4698585 -9.3175953, -36.4700275 -9.317643, -36.4702374 -9.3177012)",
827231793,,residential,False,False,41.771,,"LINESTRING (-36.4702374 -9.3177012, -36.4706089 -9.3177832)",
827231793,,residential,False,True,43.212,,"LINESTRING (-36.4702374 -9.3177012, -36.4700275 -9.317643, -36.4698585 -9.3175953)",
827241184,,residential,False,True,44.934,,"LINESTRING (-36.4713988 -9.3218037, -36.4713572 -9.3216343, -36.4713075 -9.3214098)",
64282926,Rua do Comércio,primary,False,True,156.484,AL-210,"LINESTRING (-36.4713075 -9.3214098, -36.4713679 -9.3214107, -36.471559 -9.3213836, -36.4717622 -9.3213465, -36.4720103 -9.3212737, -36.4722832 -9.321187, -36.4724663 -9.3211096, -36.4726641 -9.3210117)",
827241184,,residential,False,False,44.934,,"LINESTRING (-36.4713075 -9.3214098, -36.4713572 -9.3216343, -36.4713988 -9.3218037)",
827284567,,residential,False,True,95.538,,"LINESTRING (-36.471867 -9.3185367, -36.4723472 -9.3192534)",
827284568,,residential,False,False,9.94,,"LINESTRING (-36.471867 -9.3185367, -36.471777 -9.3185469)",
827284568,,residential,False,True,99.063,,"LINESTRING (-36.471867 -9.3185367, -36.4719027 -9.318533, -36.4719312 -9.3185293, -36.471953 -9.3185346, -36.4719647 -9.3185399, -36.4719848 -9.3185594, -36.472425 -9.3191884)",
64286856,Praça G. Monteiro,tertiary,False,False,11.186,,"LINESTRING (-36.4723472 -9.3192534, -36.472425 -9.3191884)",
64286856,Praça G. Monteiro,tertiary,False,True,61.273,,"LINESTRING (-36.4723472 -9.3192534, -36.4719208 -9.3196092)",
827284567,,residential,False,False,95.538,,"LINESTRING (-36.4723472 -9.3192534, -36.471867 -9.3185367)",
827231793,,residential,False,False,26.447000000000003,,"LINESTRING (-36.4714906 -9.3184991, -36.4716103 -9.3186392, -36.4716361 -9.3186875)",
827231793,,residential,False,True,96.112,,"LINESTRING (-36.4714906 -9.3184991, -36.4710186 -9.3179473, -36.4709649 -9.3178934, -36.4709083 -9.317857)",
827284568,,residential,False,True,32.015,,"LINESTRING (-36.4714906 -9.3184991, -36.4715597 -9.3185171, -36.471604 -9.3185303, -36.4716911 -9.3185429, -36.471777 -9.3185469)",
827284566,,residential,False,False,21.988,,"LINESTRING (-36.471777 -9.3185469, -36.4716361 -9.3186875)",
827284568,,residential,False,True,9.94,,"LINESTRING (-36.471777 -9.3185469, -36.471867 -9.3185367)",
827284568,,residential,False,False,32.015,,"LINESTRING (-36.471777 -9.3185469, -36.4716911 -9.3185429, -36.471604 -9.3185303, -36.4715597 -9.3185171, -36.4714906 -9.3184991)",
229688572,Avenida Santo Antônio,unclassified,True,False,11.753999999999998,,"LINESTRING (-36.4721825 -9.3174054, -36.4721769 -9.317368, -36.4721712 -9.3173253, -36.47217 -9.3173005)",
827314042,Avenida Santo Antônio,unclassified,False,True,11.852,,"LINESTRING (-36.4721825 -9.3174054, -36.4721785 -9.3174249, -36.4721769 -9.3174507, -36.4721781 -9.3174775, -36.472182 -9.3175113)",
827314043,,unclassified,False,True,21.004,,"LINESTRING (-36.4721699 -9.3172674, -36.4723523 -9.3173247)",
64285190,Rua da Alegria,residential,False,False,239.855,,"LINESTRING (-36.4713455 -9.3203589, -36.47131 -9.3203731, -36.4712271 -9.3204062, -36.4710273 -9.3204526, -36.4708355 -9.320483, -36.4706786 -9.3205002, -36.470511 -9.3204896, -36.4703125 -9.3204446, -36.4701489 -9.3203917, -36.469941 -9.3203242, -36.4697398 -9.3202871, -36.469481 -9.3202408, -36.4692171 -9.3201823)",
827314044,Avenida Major Cicero de Goes Monteiro,residential,False,True,74.044,,"LINESTRING (-36.4713455 -9.3203589, -36.4714906 -9.3204175, -36.4715932 -9.3204545, -36.4716308 -9.3204678, -36.4716851 -9.3204787, -36.471718 -9.3204807, -36.4717438 -9.3204741, -36.4717619 -9.3204621, -36.4717703 -9.3204426, -36.4717699 -9.3204261, -36.4717652 -9.3203973, -36.4717058 -9.3202462)",
959817073,Avenida Major Cicero de Goes Monteiro,residential,False,True,30.422,,"LINESTRING (-36.4713455 -9.3203589, -36.4713797 -9.3203452, -36.4713954 -9.3203389, -36.4714256 -9.3203268, -36.4715986 -9.3202474)",
827314044,Avenida Major Cicero de Goes Monteiro,residential,False,False,74.04400000000001,,"LINESTRING (-36.4717058 -9.3202462, -36.4717652 -9.3203973, -36.4717699 -9.3204261, -36.4717703 -9.3204426, -36.4717619 -9.3204621, -36.4717438 -9.3204741, -36.471718 -9.3204807, -36.4716851 -9.3204787, -36.4716308 -9.3204678, -36.4715932 -9.3204545, -36.4714906 -9.3204175, -36.4713455 -9.3203589)",
"[67139109, 827314045]",Avenida Cícero de Goes Monteiro,residential,False,False,46.441,,"LINESTRING (-36.4717058 -9.3202462, -36.4717314 -9.3202441, -36.4717783 -9.3202289, -36.4719838 -9.3201064, -36.4720763 -9.3200512)",
827314045,,residential,False,True,11.781,,"LINESTRING (-36.4717058 -9.3202462, -36.471667 -9.3202494, -36.4715986 -9.3202474)",
827314045,,residential,False,False,11.781,,"LINESTRING (-36.4715986 -9.3202474, -36.471667 -9.3202494, -36.4717058 -9.3202462)",
827314045,,residential,False,True,38.918000000000006,,"LINESTRING (-36.4715986 -9.3202474, -36.4715054 -9.3202421, -36.4714025 -9.3202382, -36.4713548 -9.3202312, -36.4713274 -9.3202193, -36.4713052 -9.3202044, -36.4712603 -9.320176)",
959817073,Avenida Major Cicero de Goes Monteiro,residential,False,False,30.422,,"LINESTRING (-36.4715986 -9.3202474, -36.4714256 -9.3203268, -36.4713954 -9.3203389, -36.4713797 -9.3203452, -36.4713455 -9.3203589)",
64282196,Rua Treze de Junho,primary,False,False,10.337,AL-210,"LINESTRING (-36.4749838 -9.3220376, -36.47494 -9.3219553)",
64282196,Rua Treze de Junho,primary,False,True,18.789,AL-210,"LINESTRING (-36.4749838 -9.3220376, -36.47507 -9.3221836)",
361067831,Rua Treze de Junho,residential,False,False,135.95799999999997,,"LINESTRING (-36.4749838 -9.3220376, -36.4747663 -9.3219136, -36.4744779 -9.3217283, -36.4742567 -9.3215893, -36.474089 -9.321498, -36.4739176 -9.3214172)",
67139109,Avenida Cícero de Goes Monteiro,residential,False,False,37.64,,"LINESTRING (-36.4728212 -9.3195651, -36.4731068 -9.3193776)",
67139109,Avenida Cícero de Goes Monteiro,residential,False,True,35.953,,"LINESTRING (-36.4728212 -9.3195651, -36.4725484 -9.3197442)",
827314048,,residential,False,True,14.175,,"LINESTRING (-36.4728212 -9.3195651, -36.4727502 -9.3194586)",
827314048,,residential,False,False,14.175,,"LINESTRING (-36.4727502 -9.3194586, -36.4728212 -9.3195651)",
827314050,Praça Major Cicero de Gois Monteiro,residential,False,True,38.953,,"LINESTRING (-36.4727502 -9.3194586, -36.4730351 -9.3192496)",
827314050,Praça Major Cicero de Gois Monteiro,residential,False,False,35.259,,"LINESTRING (-36.4727502 -9.3194586, -36.4726996 -9.3194957, -36.4724934 -9.3196492)",
827314049,,residential,False,False,12.166,,"LINESTRING (-36.4724934 -9.3196492, -36.4725484 -9.3197442)",
827314050,Praça Major Cicero de Gois Monteiro,residential,False,False,63.620000000000005,,"LINESTRING (-36.4724934 -9.3196492, -36.4722745 -9.319812, -36.4720204 -9.3199797)",
827314050,Praça Major Cicero de Gois Monteiro,residential,False,True,35.259,,"LINESTRING (-36.4724934 -9.3196492, -36.4726996 -9.3194957, -36.4727502 -9.3194586)",
64277971,Praça Major Cicero de Goes Monteiro,residential,False,False,10.042,,"LINESTRING (-36.4720204 -9.3199797, -36.4720763 -9.3200512)",
64277971,Praça Major Cicero de Goes Monteiro,residential,False,True,38.791,,"LINESTRING (-36.4720204 -9.3199797, -36.471932 -9.3198503, -36.4718215 -9.3196913)",
827314050,Praça Major Cicero de Gois Monteiro,residential,False,True,63.620000000000005,,"LINESTRING (-36.4720204 -9.3199797, -36.4722745 -9.319812, -36.4724934 -9.3196492)",
64279729,Rua João Pessoa,tertiary,False,False,16.263,,"LINESTRING (-36.4730351 -9.3192496, -36.4731068 -9.3193776)",
827314050,Praça Major Cicero de Gois Monteiro,residential,False,False,38.953,,"LINESTRING (-36.4730351 -9.3192496, -36.4727502 -9.3194586)",
64279729,Rua João Pessoa,tertiary,False,True,29.17,,"LINESTRING (-36.4730351 -9.3192496, -36.4729535 -9.3191039, -36.4729082 -9.3190191)",
827314051,,residential,False,True,158.31500000000005,,"LINESTRING (-36.4723764 -9.3183629, -36.4723208 -9.3183834, -36.4722316 -9.3184082, -36.4721468 -9.3184277, -36.4721022 -9.3184383, -36.4720811 -9.3184479, -36.4720643 -9.3184575, -36.4720536 -9.3184684, -36.4720459 -9.3184833, -36.4720402 -9.3185058, -36.4720472 -9.3185455, -36.4722108 -9.3187897, -36.4722728 -9.3188843, -36.4723308 -9.3189541, -36.472367 -9.3189743, -36.4724006 -9.3189842, -36.4724214 -9.3189842, -36.4724455 -9.3189773, -36.4724696 -9.318966, -36.4724955 -9.3189478, -36.4725223 -9.3189247, -36.4725799 -9.3188754, -36.4726195 -9.3188532, -36.4726333 -9.3188506, -36.4726574 -9.3188519, -36.4726748 -9.3188559, -36.4726906 -9.3188618, -36.4727167 -9.31888, -36.4727748 -9.3189235)",
"[64286856, 827360551]","['Rua João Pessoa', 'Praça G. Monteiro']",tertiary,False,False,21.167,,"LINESTRING (-36.4727748 -9.3189235, -36.4727923 -9.3189182, -36.4728183 -9.3189167, -36.4728465 -9.3189201, -36.4728602 -9.318928, -36.472869 -9.3189396, -36.4729082 -9.3190191)",
64286856,Praça G. Monteiro,tertiary,False,True,48.504999999999995,,"LINESTRING (-36.4727748 -9.3189235, -36.472763 -9.318927, -36.4727295 -9.3189472, -36.472425 -9.3191884)",
827314051,,residential,False,False,158.31500000000003,,"LINESTRING (-36.4727748 -9.3189235, -36.4727167 -9.31888, -36.4726906 -9.3188618, -36.4726748 -9.3188559, -36.4726574 -9.3188519, -36.4726333 -9.3188506, -36.4726195 -9.3188532, -36.4725799 -9.3188754, -36.4725223 -9.3189247, -36.4724955 -9.3189478, -36.4724696 -9.318966, -36.4724455 -9.3189773, -36.4724214 -9.3189842, -36.4724006 -9.3189842, -36.472367 -9.3189743, -36.4723308 -9.3189541, -36.4722728 -9.3188843, -36.4722108 -9.3187897, -36.4720472 -9.3185455, -36.4720402 -9.3185058, -36.4720459 -9.3184833, -36.4720536 -9.3184684, -36.4720643 -9.3184575, -36.4720811 -9.3184479, -36.4721022 -9.3184383, -36.4721468 -9.3184277, -36.4722316 -9.3184082, -36.4723208 -9.3183834, -36.4723764 -9.3183629)",
465253786,Rua Campos Sales,unclassified,False,False,21.923,,"LINESTRING (-36.4731846 -9.3183725, -36.4732938 -9.3185376)",
465253786,Rua Campos Sales,unclassified,False,True,147.246,,"LINESTRING (-36.4731846 -9.3183725, -36.4730242 -9.31813, -36.4727855 -9.3177528, -36.4726004 -9.3174762, -36.4724455 -9.3172678)",
827314052,,residential,False,True,83.473,,"LINESTRING (-36.4731846 -9.3183725, -36.4733447 -9.3182881, -36.4734057 -9.3182428, -36.4734406 -9.3181872, -36.4734738 -9.3181277, -36.4734872 -9.3180797, -36.4734879 -9.3180211, -36.4734815 -9.3179632, -36.4734426 -9.3177707)",
827314052,,residential,False,False,83.473,,"LINESTRING (-36.4734426 -9.3177707, -36.4734815 -9.3179632, -36.4734879 -9.3180211, -36.4734872 -9.3180797, -36.4734738 -9.3181277, -36.4734406 -9.3181872, -36.4734057 -9.3182428, -36.4733447 -9.3182881, -36.4731846 -9.3183725)",
827360544,,residential,False,False,96.928,,"LINESTRING (-36.4715691 -9.3172863, -36.4714846 -9.317328, -36.4713176 -9.317463, -36.4711989 -9.317555, -36.4710769 -9.3176853, -36.4709083 -9.317857)",
"[827360544, 827360545]",,residential,False,True,50.329,,"LINESTRING (-36.4715691 -9.3172863, -36.471671 -9.3172658, -36.471789 -9.3172658, -36.4720246 -9.317288)",
229688572,Avenida Santo Antônio,unclassified,True,False,3.681,,"LINESTRING (-36.47217 -9.3173005, -36.4721699 -9.3172674)",
827360545,,residential,False,False,16.015,,"LINESTRING (-36.47217 -9.3173005, -36.4720246 -9.317288)",
827360545,,residential,False,True,16.015,,"LINESTRING (-36.4720246 -9.317288, -36.47217 -9.3173005)",
64295178,,residential,False,True,30.246000000000002,,"LINESTRING (-36.4720246 -9.317288, -36.4721109 -9.3174114, -36.472182 -9.3175113)",
"[827360544, 827360545]",,residential,False,False,50.329,,"LINESTRING (-36.4720246 -9.317288, -36.471789 -9.3172658, -36.471671 -9.3172658, -36.4715691 -9.3172863)",
827360547,,residential,False,True,15.778,,"LINESTRING (-36.4713196 -9.3186964, -36.4714014 -9.3185797)",
"[827360546, 827360548]",,residential,False,"[False, True]",91.056,,"LINESTRING (-36.4713196 -9.3186964, -36.4711943 -9.3185746, -36.4711218 -9.3185015, -36.4710715 -9.3184501, -36.4710611 -9.318435, -36.4710596 -9.3184281, -36.4710599 -9.3184235, -36.4710614 -9.3184182, -36.4710632 -9.3184155, -36.471097 -9.3183887, -36.4711228 -9.3183695, -36.4711389 -9.3183646, -36.4711523 -9.3183632, -36.4711607 -9.3183672, -36.4711728 -9.3183735, -36.4712006 -9.318399, -36.4714014 -9.3185797)",
827360547,,residential,False,False,23.259,,"LINESTRING (-36.4713196 -9.3186964, -36.4712828 -9.3187606, -36.4712593 -9.3188208, -36.4712479 -9.3188908)",
827360547,,residential,False,False,15.778,,"LINESTRING (-36.4714014 -9.3185797, -36.4713196 -9.3186964)",
"[827360546, 827360548]",,residential,False,"[False, True]",91.05600000000001,,"LINESTRING (-36.4714014 -9.3185797, -36.4712006 -9.318399, -36.4711728 -9.3183735, -36.4711607 -9.3183672, -36.4711523 -9.3183632, -36.4711389 -9.3183646, -36.4711228 -9.3183695, -36.471097 -9.3183887, -36.4710632 -9.3184155, -36.4710614 -9.3184182, -36.4710599 -9.3184235, -36.4710596 -9.3184281, -36.4710611 -9.318435, -36.4710715 -9.3184501, -36.4711218 -9.3185015, -36.4711943 -9.3185746, -36.4713196 -9.3186964)",
827360548,,residential,False,True,31.478,,"LINESTRING (-36.4714014 -9.3185797, -36.4714531 -9.3186263, -36.4716241 -9.3187579)",
"[827231793, 64286206]",Travessa Humberto Campos,residential,False,"[False, True]",37.817,,"LINESTRING (-36.4716241 -9.3187579, -36.4715891 -9.3188186, -36.4714603 -9.3190571)",
827231793,,residential,False,True,8.167,,"LINESTRING (-36.4716241 -9.3187579, -36.4716321 -9.318744, -36.4716388 -9.3187189, -36.4716361 -9.3186875)",
827360548,,residential,False,False,31.478,,"LINESTRING (-36.4716241 -9.3187579, -36.4714531 -9.3186263, -36.4714014 -9.3185797)",
