osmid,oneway,name,highway,reversed,length,geometry,ref,junction
242546113,False,Rua Adolfo Sebald,residential,False,78.783,"LINESTRING (-52.2092349 -12.5915721, -52.2099608 -12.5915819)",,
475664023,False,Rua Professor José Luiz Militz,residential,False,78.07,"LINESTRING (-52.2092349 -12.5915721, -52.2092335 -12.5922742)",,
"[475664024, 475664023]",False,Rua Professor José Luiz Militz,residential,True,99.055,"LINESTRING (-52.2092349 -12.5915721, -52.209231 -12.5909095, -52.2089972 -12.5909057)",,
242546113,False,Rua Adolfo Sebald,residential,True,78.783,"LINESTRING (-52.2099608 -12.5915819, -52.2092349 -12.5915721)",,
552667825,True,Avenida Mato Grosso,tertiary,False,152.082,"LINESTRING (-52.2099608 -12.5915819, -52.2099562 -12.5902142)",,
242546096,True,Avenida Cuiabá,tertiary,False,75.735,"LINESTRING (-52.2077779 -12.5922753, -52.2077786 -12.5929564)",,
245188430,False,Rua Minas Gerais,residential,False,23.267,"LINESTRING (-52.2077779 -12.5922753, -52.2075635 -12.592275)",,
475664023,False,Rua Professor José Luiz Militz,residential,False,77.737,"LINESTRING (-52.2092335 -12.5922742, -52.2092313 -12.5929733)",,
475664023,False,Rua Professor José Luiz Militz,residential,True,78.07,"LINESTRING (-52.2092335 -12.5922742, -52.2092349 -12.5915721)",,
475664025,False,,residential,True,80.891,"LINESTRING (-52.2092335 -12.5922742, -52.2084881 -12.5922721)",,
245188430,False,Rua Minas Gerais,residential,False,75.378,"LINESTRING (-52.2075635 -12.592275, -52.2068689 -12.5922742)",,
245188430,False,Rua Minas Gerais,residential,True,23.267,"LINESTRING (-52.2075635 -12.592275, -52.2077779 -12.5922753)",,
552667828,True,Avenida Cuiabá,tertiary,False,152.389,"LINESTRING (-52.2075635 -12.592275, -52.2075854 -12.5909047)",,
242546140,False,Rua Adão Pires da Silva,residential,False,151.682,"LINESTRING (-52.2084881 -12.5922721, -52.2084833 -12.590908)",,
242546140,False,Rua Adão Pires da Silva,residential,True,75.989,"LINESTRING (-52.2084881 -12.5922721, -52.2084772 -12.5929554)",,
475664025,False,,residential,False,80.891,"LINESTRING (-52.2084881 -12.5922721, -52.2092335 -12.5922742)",,
242546160,True,Avenida Mato Grosso,tertiary,False,78.784,"LINESTRING (-52.2101776 -12.5922722, -52.2101715 -12.5929807)",,
242546167,False,Rua Goiás,tertiary,False,76.062,"LINESTRING (-52.2101776 -12.5922722, -52.2108785 -12.5922736)",,
242546136,False,Rua F8,residential,False,79.438,"LINESTRING (-52.2115596 -12.592275, -52.2115608 -12.5929894)",,
242546167,False,Rua Goiás,tertiary,False,80.023,"LINESTRING (-52.2115596 -12.592275, -52.212297 -12.5922765)",,
242546167,False,Rua Goiás,tertiary,True,73.913,"LINESTRING (-52.2115596 -12.592275, -52.2108785 -12.5922736)",,
242546167,False,Rua Goiás,tertiary,False,80.305,"LINESTRING (-52.212297 -12.5922765, -52.213037 -12.592278)",,
242546167,False,Rua Goiás,tertiary,True,80.023,"LINESTRING (-52.212297 -12.5922765, -52.2115596 -12.592275)",,
242857945,False,Rua Amazonas,tertiary,False,78.47,"LINESTRING (-52.212297 -12.5922765, -52.2122982 -12.5915708)",,
242857945,False,Rua Amazonas,tertiary,True,79.627,"LINESTRING (-52.212297 -12.5922765, -52.2122958 -12.5929926)",,
242546096,True,Avenida Cuiabá,tertiary,False,153.638,"LINESTRING (-52.2077786 -12.5929564, -52.2077768 -12.5943381)",,
245188429,False,Rua Rosane Hardtke,residential,False,75.812,"LINESTRING (-52.2077786 -12.5929564, -52.2084772 -12.5929554)",,
242546140,False,Rua Adão Pires da Silva,residential,False,75.989,"LINESTRING (-52.2084772 -12.5929554, -52.2084881 -12.5922721)",,
245188429,False,Rua Rosane Hardtke,residential,True,75.812,"LINESTRING (-52.2084772 -12.5929554, -52.2077786 -12.5929564)",,
"[242546075, 242546140]",False,Rua Adão Pires da Silva,residential,True,108.09,"LINESTRING (-52.2084772 -12.5929554, -52.2084794 -12.5936544, -52.208759 -12.5936648)",,
242546079,False,Rua Erminia Brum Roberti,residential,True,78.97,"LINESTRING (-52.209959 -12.5929742, -52.2092313 -12.5929733)",,
552667825,True,Avenida Mato Grosso,tertiary,False,154.817,"LINESTRING (-52.209959 -12.5929742, -52.2099608 -12.5915819)",,
242546105,False,Rua F5,residential,False,77.442,"LINESTRING (-52.2101715 -12.5929807, -52.2108851 -12.5929852)",,
242546160,True,Avenida Mato Grosso,tertiary,False,151.295,"LINESTRING (-52.2101715 -12.5929807, -52.2101634 -12.5943413)",,
242546084,False,Rua F6,residential,True,75.341,"LINESTRING (-52.2108851 -12.5929852, -52.2108761 -12.5936627)",,
242546105,False,Rua F5,residential,False,73.329,"LINESTRING (-52.2108851 -12.5929852, -52.2115608 -12.5929894)",,
242546105,False,Rua F5,residential,True,77.442,"LINESTRING (-52.2108851 -12.5929852, -52.2101715 -12.5929807)",,
242546105,False,Rua F5,residential,True,73.329,"LINESTRING (-52.2115608 -12.5929894, -52.2108851 -12.5929852)",,
242546136,False,Rua F8,residential,False,74.59,"LINESTRING (-52.2115608 -12.5929894, -52.211562 -12.5936602)",,
242546136,False,Rua F8,residential,True,79.438,"LINESTRING (-52.2115608 -12.5929894, -52.2115596 -12.592275)",,
242546079,False,Rua Erminia Brum Roberti,residential,False,78.97,"LINESTRING (-52.2092313 -12.5929733, -52.209959 -12.5929742)",,
475664023,False,Rua Professor José Luiz Militz,residential,True,77.737,"LINESTRING (-52.2092313 -12.5929733, -52.2092335 -12.5922742)",,
"[242546075, 475664023]",False,Rua Professor José Luiz Militz,residential,False,102.951,"LINESTRING (-52.2092313 -12.5929733, -52.2092283 -12.5936561, -52.2089793 -12.5936608)",,
371839719,False,Rua Seni Poll,residential,False,75.602,"LINESTRING (-52.2068665 -12.5936601, -52.2068636 -12.59434)",,
371839719,False,Rua Seni Poll,residential,True,76.181,"LINESTRING (-52.2068665 -12.5936601, -52.2068701 -12.592975)",,
371839720,False,Rua Urbano Boesing,residential,False,75.018,"LINESTRING (-52.2068665 -12.5936601, -52.2061753 -12.5936495)",,
242546084,False,Rua F6,residential,False,75.341,"LINESTRING (-52.2108761 -12.5936627, -52.2108851 -12.5929852)",,
242546084,False,Rua F6,residential,True,75.741,"LINESTRING (-52.2108761 -12.5936627, -52.210867 -12.5943438)",,
242546117,False,Rua F7,residential,True,74.434,"LINESTRING (-52.2108761 -12.5936627, -52.211562 -12.5936602)",,
242546075,False,,residential,True,23.911,"LINESTRING (-52.208759 -12.5936648, -52.2089793 -12.5936608)",,
"[242546075, 242546140]",False,Rua Adão Pires da Silva,residential,False,108.09,"LINESTRING (-52.208759 -12.5936648, -52.2084794 -12.5936544, -52.2084772 -12.5929554)",,
242546117,False,Rua F7,residential,False,74.434,"LINESTRING (-52.211562 -12.5936602, -52.2108761 -12.5936627)",,
242546117,False,Rua F7,residential,True,79.383,"LINESTRING (-52.211562 -12.5936602, -52.2122935 -12.5936576)",,
242546136,False,Rua F8,residential,True,74.59,"LINESTRING (-52.211562 -12.5936602, -52.2115608 -12.5929894)",,
242546075,False,,residential,False,23.911,"LINESTRING (-52.2089793 -12.5936608, -52.208759 -12.5936648)",,
475664026,True,Avenida Verônica J. Fontana,residential,False,75.424,"LINESTRING (-52.2089793 -12.5936608, -52.2089785 -12.5943391)",,
"[242546075, 475664023]",False,Rua Professor José Luiz Militz,residential,True,102.951,"LINESTRING (-52.2089793 -12.5936608, -52.2092283 -12.5936561, -52.2092313 -12.5929733)",,
242546117,False,Rua F7,residential,False,79.383,"LINESTRING (-52.2122935 -12.5936576, -52.211562 -12.5936602)",,
242857945,False,Rua Amazonas,tertiary,False,73.945,"LINESTRING (-52.2122935 -12.5936576, -52.2122958 -12.5929926)",,
242857945,False,Rua Amazonas,tertiary,True,74.502,"LINESTRING (-52.2122935 -12.5936576, -52.2122888 -12.5943276)",,
242546171,True,Avenida Central,tertiary,False,24.797,"LINESTRING (-52.2075483 -12.5943374, -52.2077768 -12.5943381)",,
552667828,True,Avenida Cuiabá,tertiary,False,151.39,"LINESTRING (-52.2075483 -12.5943374, -52.2075632 -12.592976)",,
242546096,True,Avenida Cuiabá,tertiary,False,23.062,"LINESTRING (-52.2077768 -12.5943381, -52.2077773 -12.5945455)",,
242546171,True,Avenida Central,tertiary,False,106.132,"LINESTRING (-52.2077768 -12.5943381, -52.2087548 -12.5943403)",,
242546127,True,Avenida Verônica J. Fontana,residential,False,75.114,"LINESTRING (-52.2087548 -12.5943403, -52.208759 -12.5936648)",,
242546171,True,Avenida Central,tertiary,False,24.276,"LINESTRING (-52.2087548 -12.5943403, -52.2089785 -12.5943391)",,
242546171,True,Avenida Central,tertiary,False,21.712,"LINESTRING (-52.2099634 -12.5943466, -52.2101634 -12.5943413)",,
552667825,True,Avenida Mato Grosso,tertiary,False,152.605,"LINESTRING (-52.2099634 -12.5943466, -52.209959 -12.5929742)",,
242546171,True,Avenida Central,tertiary,False,76.355,"LINESTRING (-52.2101634 -12.5943413, -52.210867 -12.5943438)",,
242546160,True,Avenida Mato Grosso,tertiary,False,23.355,"LINESTRING (-52.2101634 -12.5943413, -52.2101685 -12.5944462, -52.2101706 -12.5945512)",,
242546171,True,Avenida Central,tertiary,False,106.884,"LINESTRING (-52.2089785 -12.5943391, -52.2099634 -12.5943466)",,
242546084,False,Rua F6,residential,False,75.741,"LINESTRING (-52.210867 -12.5943438, -52.2108761 -12.5936627)",,
242546171,True,Avenida Central,tertiary,False,148.653,"LINESTRING (-52.210867 -12.5943438, -52.2122368 -12.5943524)",,
242546150,True,Avenida Central,tertiary,False,21.802,"LINESTRING (-52.2101706 -12.5945512, -52.2099697 -12.5945507)",,
242546160,True,Avenida Mato Grosso,tertiary,False,151.862,"LINESTRING (-52.2101706 -12.5945512, -52.2101626 -12.5959169)",,
242546096,True,Avenida Cuiabá,tertiary,False,153.494,"LINESTRING (-52.2077773 -12.5945455, -52.2077772 -12.5959259)",,
242546150,True,Avenida Central,tertiary,False,24.83,"LINESTRING (-52.2077773 -12.5945455, -52.2075485 -12.5945467)",,
242546150,True,Avenida Central,tertiary,False,107.706,"LINESTRING (-52.2099697 -12.5945507, -52.2089772 -12.5945483)",,
552667825,True,Avenida Mato Grosso,tertiary,False,22.707,"LINESTRING (-52.2099697 -12.5945507, -52.2099652 -12.5944515, -52.2099634 -12.5943466)",,
242546150,True,Avenida Central,tertiary,False,73.924,"LINESTRING (-52.2075485 -12.5945467, -52.2068673 -12.5945433)",,
552667828,True,Avenida Cuiabá,tertiary,False,23.273,"LINESTRING (-52.2075485 -12.5945467, -52.2075483 -12.5943374)",,
242546142,False,Rua E14,residential,False,76.436,"LINESTRING (-52.2130535 -12.5945702, -52.2130507 -12.5952576)",,
245188434,True,Avenida Central,tertiary,False,76.881,"LINESTRING (-52.2130535 -12.5945702, -52.2123453 -12.5945516)",,
242546132,False,Rua E2,residential,True,77.504,"LINESTRING (-52.2108611 -12.5945528, -52.2108642 -12.5952498)",,
242546150,True,Avenida Central,tertiary,False,74.933,"LINESTRING (-52.2108611 -12.5945528, -52.2101706 -12.5945512)",,
242546086,False,Rua Irena Costa,residential,True,77.838,"LINESTRING (-52.2068673 -12.5945433, -52.2068637 -12.5952433)",,
242546150,True,Avenida Central,tertiary,False,149.606,"LINESTRING (-52.2068673 -12.5945433, -52.2054887 -12.5945483)",,
242546150,True,Avenida Central,tertiary,False,105.818,"LINESTRING (-52.2087524 -12.5945478, -52.2077773 -12.5945455)",,
242546150,True,Avenida Central,tertiary,False,24.395,"LINESTRING (-52.2089772 -12.5945483, -52.2087524 -12.5945478)",,
817701387,True,Avenida Verônica J. Fontana,residential,False,76.616,"LINESTRING (-52.2089772 -12.5945483, -52.2089715 -12.5952373)",,
242546147,True,Avenida Verônica J. Fontana,residential,False,76.75,"LINESTRING (-52.2087459 -12.595238, -52.2087524 -12.5945478)",,
242546166,False,,residential,False,24.482,"LINESTRING (-52.2087459 -12.595238, -52.2089715 -12.5952373)",,
"[242546158, 242546166]",False,Rua Itelvino Trevisol,residential,"[False, True]",104.423,"LINESTRING (-52.2087459 -12.595238, -52.208488 -12.5952387, -52.2084848 -12.5959261)",,
242546130,False,Rua Ivair Laureano Neto,residential,False,77.604,"LINESTRING (-52.2122867 -12.5952428, -52.2115716 -12.5952478)",,
242857946,False,Rua Amazonas,tertiary,False,74.891,"LINESTRING (-52.2122867 -12.5952428, -52.2122834 -12.5945693)",,
242857946,False,Rua Amazonas,tertiary,True,76.203,"LINESTRING (-52.2122867 -12.5952428, -52.212291 -12.5959281)",,
242546130,False,Rua Ivair Laureano Neto,residential,False,76.767,"LINESTRING (-52.2115716 -12.5952478, -52.2108642 -12.5952498)",,
242546130,False,Rua Ivair Laureano Neto,residential,True,77.604,"LINESTRING (-52.2115716 -12.5952478, -52.2122867 -12.5952428)",,
242546172,False,Rua E4,residential,False,74.234,"LINESTRING (-52.2115716 -12.5952478, -52.2115716 -12.5959154)",,
242546086,False,Rua Irena Costa,residential,False,77.838,"LINESTRING (-52.2068637 -12.5952433, -52.2068673 -12.5945433)",,
371839714,False,Rua João Nalvir Costa,residential,False,74.639,"LINESTRING (-52.2068637 -12.5952433, -52.2061759 -12.595243)",,
242546086,False,Rua Irena Costa,residential,True,74.56700000000001,"LINESTRING (-52.2068637 -12.5952433, -52.2068634 -12.5956954, -52.2068633 -12.5959139)",,
242546130,False,Rua Ivair Laureano Neto,residential,True,76.767,"LINESTRING (-52.2108642 -12.5952498, -52.2115716 -12.5952478)",,
242546132,False,Rua E2,residential,False,77.504,"LINESTRING (-52.2108642 -12.5952498, -52.2108611 -12.5945528)",,
242546132,False,Rua E2,residential,True,73.645,"LINESTRING (-52.2108642 -12.5952498, -52.2108636 -12.5959121)",,
371839714,False,Rua João Nalvir Costa,residential,False,78.416,"LINESTRING (-52.2061759 -12.595243, -52.2054533 -12.5952414)",,
371839714,False,Rua João Nalvir Costa,residential,True,74.639,"LINESTRING (-52.2061759 -12.595243, -52.2068637 -12.5952433)",,
475664030,False,Rua Lucas Gorgen,residential,True,74.534,"LINESTRING (-52.2061759 -12.595243, -52.2061761 -12.5959133)",,
242546142,False,Rua E14,residential,False,74.545,"LINESTRING (-52.2130507 -12.5952576, -52.2130507 -12.595928)",,
242546142,False,Rua E14,residential,True,76.436,"LINESTRING (-52.2130507 -12.5952576, -52.2130535 -12.5945702)",,
242546132,False,Rua E2,residential,False,73.645,"LINESTRING (-52.2108636 -12.5959121, -52.2108642 -12.5952498)",,
242546146,False,Rua E3,residential,False,76.074,"LINESTRING (-52.2108636 -12.5959121, -52.2101626 -12.5959169)",,
242546146,False,Rua E3,residential,True,76.832,"LINESTRING (-52.2108636 -12.5959121, -52.2115716 -12.5959154)",,
242546073,False,Rua A15,residential,False,74.574,"LINESTRING (-52.2068633 -12.5959139, -52.2061761 -12.5959133)",,
242546073,False,Rua A15,residential,True,75.761,"LINESTRING (-52.2068633 -12.5959139, -52.2075614 -12.595921)",,
242546086,False,Rua Irena Costa,residential,False,74.56700000000001,"LINESTRING (-52.2068633 -12.5959139, -52.2068634 -12.5956954, -52.2068637 -12.5952433)",,
242546146,False,Rua E3,residential,False,76.832,"LINESTRING (-52.2115716 -12.5959154, -52.2108636 -12.5959121)",,
242546172,False,Rua E4,residential,False,79.76,"LINESTRING (-52.2115716 -12.5959154, -52.2115716 -12.5966327)",,
242546172,False,Rua E4,residential,True,74.234,"LINESTRING (-52.2115716 -12.5959154, -52.2115716 -12.5952478)",,
242546073,False,Rua A15,residential,True,74.574,"LINESTRING (-52.2061761 -12.5959133, -52.2068633 -12.5959139)",,
475664030,False,Rua Lucas Gorgen,residential,False,74.534,"LINESTRING (-52.2061761 -12.5959133, -52.2061759 -12.595243)",,
475664030,False,Rua Lucas Gorgen,residential,True,78.627,"LINESTRING (-52.2061761 -12.5959133, -52.206173 -12.5966204)",,
242546142,False,Rua E14,residential,True,74.545,"LINESTRING (-52.2130507 -12.595928, -52.2130507 -12.5952576)",,
475664029,False,Rua Aloisio Weber,residential,False,82.442,"LINESTRING (-52.2130507 -12.595928, -52.212291 -12.5959281)",,
242857946,False,Rua Amazonas,tertiary,False,76.203,"LINESTRING (-52.212291 -12.5959281, -52.2122867 -12.5952428)",,
242857946,False,Rua Amazonas,tertiary,True,77.503,"LINESTRING (-52.212291 -12.5959281, -52.2122928 -12.5966251)",,
475664029,False,Rua Aloisio Weber,residential,True,82.442,"LINESTRING (-52.212291 -12.5959281, -52.2130507 -12.595928)",,
242546146,False,Rua E3,residential,True,76.074,"LINESTRING (-52.2101626 -12.5959169, -52.2108636 -12.5959121)",,
242546160,True,Avenida Mato Grosso,tertiary,False,79.304,"LINESTRING (-52.2101626 -12.5959169, -52.2101638 -12.5966301)",,
242546073,False,Rua A15,residential,False,75.761,"LINESTRING (-52.2075614 -12.595921, -52.2068633 -12.5959139)",,
552667828,True,Avenida Cuiabá,tertiary,False,152.822,"LINESTRING (-52.2075614 -12.595921, -52.2075485 -12.5945467)",,
371839715,False,Rua Catarina R. Castanha,residential,False,75.964,"LINESTRING (-52.2099552 -12.5959365, -52.2092552 -12.5959342)",,
552667825,True,Avenida Mato Grosso,tertiary,False,154.102,"LINESTRING (-52.2099552 -12.5959365, -52.2099697 -12.5945507)",,
371839715,False,Rua Catarina R. Castanha,residential,True,75.964,"LINESTRING (-52.2092552 -12.5959342, -52.2099552 -12.5959365)",,
817701385,False,Rua Werner Carlos Galle,residential,True,77.625,"LINESTRING (-52.2092552 -12.5959342, -52.2092557 -12.5966323)",,
"[817701385, 242546166]",False,Rua Werner Carlos Galle,residential,"[False, True]",108.325,"LINESTRING (-52.2092552 -12.5959342, -52.2092548 -12.5952365, -52.2089715 -12.5952373)",,
371839713,False,Rua Tenente Portela,residential,False,80.033,"LINESTRING (-52.206173 -12.5966204, -52.2054355 -12.5966185)",,
371839713,False,Rua Tenente Portela,residential,True,74.932,"LINESTRING (-52.206173 -12.5966204, -52.2068635 -12.5966222)",,
475664030,False,Rua Lucas Gorgen,residential,False,78.627,"LINESTRING (-52.206173 -12.5966204, -52.2061761 -12.5959133)",,
242857946,False,Rua Amazonas,tertiary,False,77.503,"LINESTRING (-52.2122928 -12.5966251, -52.212291 -12.5959281)",,
242857946,False,Rua Amazonas,tertiary,True,79.749,"LINESTRING (-52.2122928 -12.5966251, -52.2122922 -12.5973423)",,
242857949,False,Rua Paraná,tertiary,False,78.268,"LINESTRING (-52.2122928 -12.5966251, -52.2115716 -12.5966327)",,
242857949,False,Rua Paraná,tertiary,True,80.445,"LINESTRING (-52.2122928 -12.5966251, -52.2130341 -12.5966278)",,
242546153,False,Rua E10,residential,True,76.516,"LINESTRING (-52.2130341 -12.5966278, -52.2130405 -12.5973159)",,
242857949,False,Rua Paraná,tertiary,False,80.445,"LINESTRING (-52.2130341 -12.5966278, -52.2122928 -12.5966251)",,
371839713,False,Rua Tenente Portela,residential,False,74.932,"LINESTRING (-52.2068635 -12.5966222, -52.206173 -12.5966204)",,
371839713,False,Rua Tenente Portela,residential,True,75.366,"LINESTRING (-52.2068635 -12.5966222, -52.207558 -12.5966239)",,
475664027,False,Rua Francisco Bolles,residential,False,78.504,"LINESTRING (-52.2068635 -12.5966222, -52.2068635 -12.5973282)",,
242546160,True,Avenida Mato Grosso,tertiary,False,153.249,"LINESTRING (-52.2101638 -12.5966301, -52.2101664 -12.5980083)",,
242857949,False,Rua Paraná,tertiary,True,78.307,"LINESTRING (-52.2101638 -12.5966301, -52.2108854 -12.5966314)",,
880485046,False,,tertiary,True,22.304,"LINESTRING (-52.2101638 -12.5966301, -52.2099583 -12.5966267)",,
242546091,False,Rua E6,residential,True,79.038,"LINESTRING (-52.2108854 -12.5966314, -52.2108866 -12.5973422)",,
242857949,False,Rua Paraná,tertiary,False,78.307,"LINESTRING (-52.2108854 -12.5966314, -52.2101638 -12.5966301)",,
242857949,False,Rua Paraná,tertiary,True,74.466,"LINESTRING (-52.2108854 -12.5966314, -52.2115716 -12.5966327)",,
817701384,False,,residential,False,84.008,"LINESTRING (-52.2092557 -12.5966323, -52.2084816 -12.5966254)",,
817701385,False,Rua Werner Carlos Galle,residential,False,77.625,"LINESTRING (-52.2092557 -12.5966323, -52.2092552 -12.5959342)",,
817701385,False,Rua Werner Carlos Galle,residential,True,75.346,"LINESTRING (-52.2092557 -12.5966323, -52.2092561 -12.5973099)",,
242546172,False,Rua E4,residential,True,79.76,"LINESTRING (-52.2115716 -12.5966327, -52.2115716 -12.5959154)",,
242857949,False,Rua Paraná,tertiary,False,74.466,"LINESTRING (-52.2115716 -12.5966327, -52.2108854 -12.5966314)",,
242857949,False,Rua Paraná,tertiary,True,78.268,"LINESTRING (-52.2115716 -12.5966327, -52.2122928 -12.5966251)",,
371839713,False,Rua Tenente Portela,residential,False,75.366,"LINESTRING (-52.207558 -12.5966239, -52.2068635 -12.5966222)",,
371839713,False,Rua Tenente Portela,residential,True,23.299,"LINESTRING (-52.207558 -12.5966239, -52.2077727 -12.5966245)",,
552667828,True,Avenida Cuiabá,tertiary,False,78.16,"LINESTRING (-52.207558 -12.5966239, -52.2075614 -12.595921)",,
242546090,False,Rura Alfredo Bissolotti,residential,False,77.093,"LINESTRING (-52.2084785 -12.5973216, -52.2077681 -12.5973265)",,
242546158,False,Rua Itelvino Trevisol,residential,True,77.415,"LINESTRING (-52.2084785 -12.5973216, -52.2084816 -12.5966254)",,
"[817701386, 242546158]",False,Rua Itelvino Trevisol,residential,False,106.432,"LINESTRING (-52.2084785 -12.5973216, -52.2084753 -12.5980088, -52.2087519 -12.598012)",,
242546102,False,Rua Atílio Neckel,residential,True,76.527,"LINESTRING (-52.2099613 -12.5973118, -52.2092561 -12.5973099)",,
552667825,True,Avenida Mato Grosso,tertiary,False,76.18,"LINESTRING (-52.2099613 -12.5973118, -52.2099583 -12.5966267)",,
242546102,False,Rua Atílio Neckel,residential,False,76.527,"LINESTRING (-52.2092561 -12.5973099, -52.2099613 -12.5973118)",,
817701385,False,Rua Werner Carlos Galle,residential,False,75.346,"LINESTRING (-52.2092561 -12.5973099, -52.2092557 -12.5966323)",,
"[817701385, 817701386]",False,Rua Werner Carlos Galle,residential,True,111.59799999999998,"LINESTRING (-52.2092561 -12.5973099, -52.2092565 -12.5980177, -52.2089534 -12.5980142)",,
371839709,False,Rua A9,residential,False,76.397,"LINESTRING (-52.2068635 -12.5973282, -52.2061595 -12.5973281)",,
475664027,False,Rua Francisco Bolles,residential,False,73.534,"LINESTRING (-52.2068635 -12.5973282, -52.2068654 -12.5979895)",,
475664027,False,Rua Francisco Bolles,residential,True,78.504,"LINESTRING (-52.2068635 -12.5973282, -52.2068635 -12.5966222)",,
242546153,False,Rua E10,residential,False,76.516,"LINESTRING (-52.2130405 -12.5973159, -52.2130341 -12.5966278)",,
242546153,False,Rua E10,residential,True,75.625,"LINESTRING (-52.2130405 -12.5973159, -52.2130361 -12.597996)",,
242546090,False,Rura Alfredo Bissolotti,residential,True,77.093,"LINESTRING (-52.2077681 -12.5973265, -52.2084785 -12.5973216)",,
242546096,True,Avenida Cuiabá,tertiary,False,152.185,"LINESTRING (-52.2077681 -12.5973265, -52.2077593 -12.5986951)",,
371839709,False,Rua A9,residential,False,79.305,"LINESTRING (-52.2061595 -12.5973281, -52.2054287 -12.5973262)",,
371839709,False,Rua A9,residential,True,76.397,"LINESTRING (-52.2061595 -12.5973281, -52.2068635 -12.5973282)",,
371839712,False,Rua A10,residential,False,73.559,"LINESTRING (-52.2061595 -12.5973281, -52.2061664 -12.5979896)",,
242546091,False,Rua E6,residential,False,79.038,"LINESTRING (-52.2108866 -12.5973422, -52.2108854 -12.5966314)",,
242546091,False,Rua E6,residential,True,73.878,"LINESTRING (-52.2108866 -12.5973422, -52.2108866 -12.5980066)",,
242546131,False,Rua E5,residential,True,73.293,"LINESTRING (-52.2108866 -12.5973422, -52.211562 -12.5973405)",,
242546131,False,Rua E5,residential,False,73.293,"LINESTRING (-52.211562 -12.5973405, -52.2108866 -12.5973422)",,
242546131,False,Rua E5,residential,True,79.24,"LINESTRING (-52.211562 -12.5973405, -52.2122922 -12.5973423)",,
371839707,False,Rua E8,residential,False,73.289,"LINESTRING (-52.211562 -12.5973405, -52.2115628 -12.5979996)",,
242546131,False,Rua E5,residential,False,79.24,"LINESTRING (-52.2122922 -12.5973423, -52.211562 -12.5973405)",,
242857946,False,Rua Amazonas,tertiary,False,79.749,"LINESTRING (-52.2122922 -12.5973423, -52.2122928 -12.5966251)",,
242857946,False,Rua Amazonas,tertiary,True,72.39,"LINESTRING (-52.2122922 -12.5973423, -52.2122873 -12.5979933)",,
371839712,False,Rua A10,residential,False,77.393,"LINESTRING (-52.2061664 -12.5979896, -52.2061632 -12.5986856)",,
371839712,False,Rua A10,residential,True,73.559,"LINESTRING (-52.2061664 -12.5979896, -52.2061595 -12.5973281)",,
475664033,False,Rua Lauro Pedro Barth,residential,True,75.854,"LINESTRING (-52.2061664 -12.5979896, -52.2068654 -12.5979895)",,
242546162,False,Rua E7,residential,True,73.384,"LINESTRING (-52.2115628 -12.5979996, -52.2108866 -12.5980066)",,
