osmid,oneway,name,highway,reversed,length,ref,geometry,junction
191081612,False,Rua José Mathias da Silveira,residential,True,92.537,,"LINESTRING (-47.9422448 -18.171278, -47.942426 -18.1704638)",
191082558,False,Rua Doutor Prates,residential,False,60.953,,"LINESTRING (-47.9422448 -18.171278, -47.9416778 -18.1711767)",
191082558,False,Rua Doutor Prates,residential,True,122.169,,"LINESTRING (-47.9422448 -18.171278, -47.9433741 -18.1715143)",
191084019,True,Avenida Juscelino Gomes Pires,tertiary,False,168.743,,"LINESTRING (-47.9410743 -18.1710353, -47.9422728 -18.1700322)",
191084542,False,Rua Vereador Kaveffes Abrão,residential,False,13.174,,"LINESTRING (-47.9410743 -18.1710353, -47.9409526 -18.1710095)",
191082558,False,Rua Doutor Prates,residential,False,28.258,,"LINESTRING (-47.9488605 -18.1725681, -47.9485988 -18.1725156)",
191082558,False,Rua Doutor Prates,residential,True,55.197,,"LINESTRING (-47.9488605 -18.1725681, -47.9493717 -18.1726706)",
191088577,False,Rua Elias Esperidião,residential,True,160.079,,"LINESTRING (-47.9488605 -18.1725681, -47.9484916 -18.1739644)",
191082585,False,Rua Floriano Peixoto,residential,True,74.59,,"LINESTRING (-47.9475339 -18.1746609, -47.9478739 -18.174073)",
191088563,False,Rua Nova Aurora,residential,False,66.367,,"LINESTRING (-47.9484916 -18.1739644, -47.9478739 -18.174073)",
191088563,False,Rua Nova Aurora,residential,True,36.907,,"LINESTRING (-47.9484916 -18.1739644, -47.9488358 -18.1739077)",
191088577,False,Rua Elias Esperidião,residential,False,160.079,,"LINESTRING (-47.9484916 -18.1739644, -47.9488605 -18.1725681)",
191088563,False,Rua Nova Aurora,residential,False,36.907,,"LINESTRING (-47.9488358 -18.1739077, -47.9484916 -18.1739644)",
191088563,False,Rua Nova Aurora,residential,True,44.5,,"LINESTRING (-47.9488358 -18.1739077, -47.9491096 -18.1738693, -47.9491512 -18.1738686, -47.9491941 -18.173875, -47.9492511 -18.1738909)",
191089264,False,,residential,False,100.042,,"LINESTRING (-47.949366 -18.1735513, -47.9493016 -18.1733831, -47.9492799 -18.1732665, -47.9492882 -18.173192, -47.9493717 -18.1726706)",
191089264,False,,residential,True,35.812,,"LINESTRING (-47.949366 -18.1735513, -47.9493704 -18.1737298, -47.9493711 -18.1737712, -47.9493617 -18.17381, -47.9493416 -18.1738693)",
297373179,True,Avenida Nicolau Abraão,tertiary,False,97.116,,"LINESTRING (-47.949366 -18.1735513, -47.9493553 -18.1732664, -47.9493875 -18.1729652, -47.9494341 -18.1726831)",
191088563,False,Rua Nova Aurora,residential,False,44.5,,"LINESTRING (-47.9492511 -18.1738909, -47.9491941 -18.173875, -47.9491512 -18.1738686, -47.9491096 -18.1738693, -47.9488358 -18.1739077)",
926160866,True,,residential,False,10.876,,"LINESTRING (-47.9492511 -18.1738909, -47.9492684 -18.1738728, -47.9492916 -18.1738623, -47.9493173 -18.1738611, -47.9493416 -18.1738693)",
191009569,False,Rua Bernardo Guimaraes,residential,False,6.862,,"LINESTRING (-47.9490634 -18.1701569, -47.9490762 -18.1700964)",
191009569,False,Rua Bernardo Guimaraes,residential,True,62.216,,"LINESTRING (-47.9490634 -18.1701569, -47.9489581 -18.1707074)",
191081614,True,Avenida Farid Miguel Safatle,residential,False,192.752,,"LINESTRING (-47.9490634 -18.1701569, -47.9472796 -18.1697931)",
191082558,False,Rua Doutor Prates,residential,False,55.197,,"LINESTRING (-47.9493717 -18.1726706, -47.9488605 -18.1725681)",
191082558,False,Rua Doutor Prates,residential,True,6.737,,"LINESTRING (-47.9493717 -18.1726706, -47.9494341 -18.1726831)",
191089264,False,,residential,True,100.042,,"LINESTRING (-47.9493717 -18.1726706, -47.9492882 -18.173192, -47.9492799 -18.1732665, -47.9493016 -18.1733831, -47.949366 -18.1735513)",
926970617,False,Rua Bernardo Guimaraes,residential,True,77.821,,"LINESTRING (-47.94927 -18.1690763, -47.9491384 -18.1697649)",
926970619,True,Rua Bernardo Guimaraes,residential,False,89.35,,"LINESTRING (-47.94927 -18.1690763, -47.9494212 -18.1682857)",
191089254,True,Rua Wilson Nars Faiad,residential,False,73.092,,"LINESTRING (-47.947945 -18.1679629, -47.9477191 -18.1685842)",
191088586,True,Avenida 20 de Agosto,residential,False,57.362,,"LINESTRING (-47.947945 -18.1679629, -47.9479547 -18.167965, -47.9484741 -18.1680786)",
180034448,True,Avenida José Marcelino,primary,False,36.586,GO-333,"LINESTRING (-47.9440142 -18.1691182, -47.9439332 -18.1694381)",
264908510,True,,primary,False,6.284000000000001,,"LINESTRING (-47.9440142 -18.1691182, -47.9440068 -18.1691221, -47.9439987 -18.1691246, -47.9439902 -18.1691254, -47.9439818 -18.1691247, -47.9439736 -18.1691224, -47.9439661 -18.1691185, -47.9439596 -18.1691134)",roundabout
191088586,True,Avenida 20 de Agosto,residential,False,118.461,,"LINESTRING (-47.9456243 -18.1673086, -47.9466997 -18.1676101)",
264907173,True,Rua Randolfo Campos,primary,False,65.722,,"LINESTRING (-47.9456243 -18.1673086, -47.9454973 -18.1678872)",
264908510,True,,primary,False,1.451,,"LINESTRING (-47.9440239 -18.1690602, -47.9440304 -18.1690717)",roundabout
191081614,True,Avenida Farid Miguel Safatle,residential,False,85.267,,"LINESTRING (-47.9472796 -18.1697931, -47.9464905 -18.1696322)",
191089254,True,Rua Wilson Nars Faiad,residential,False,8.825,,"LINESTRING (-47.9473066 -18.169718, -47.9472796 -18.1697931)",
191089260,True,Avenida Farid Miguel Safatle,residential,False,191.635,,"LINESTRING (-47.9473066 -18.169718, -47.9490762 -18.1700964)",
696279330,True,Rua Coronel Pedro Alves,residential,False,7.8,,"LINESTRING (-47.9484736 -18.1665087, -47.9484495 -18.166575)",
191089259,True,Rua Doutor Pedro Ludovico,residential,False,185.213,,"LINESTRING (-47.9491384 -18.1697649, -47.9474401 -18.1693518)",
926970617,False,Rua Bernardo Guimaraes,residential,False,77.821,,"LINESTRING (-47.9491384 -18.1697649, -47.94927 -18.1690763)",
191082577,True,Rua Eino Metsavaht,residential,False,83.352,,"LINESTRING (-47.949238 -18.1720762, -47.9485988 -18.1725156)",
191089252,False,Praça Duque de Caxias,residential,False,91.919,,"LINESTRING (-47.949238 -18.1720762, -47.9484003 -18.1718529)",
191089254,True,Rua Wilson Nars Faiad,residential,False,43.093,,"LINESTRING (-47.9474401 -18.1693518, -47.9473066 -18.169718)",
191089259,True,Rua Doutor Pedro Ludovico,residential,False,131.385,,"LINESTRING (-47.9474401 -18.1693518, -47.9462355 -18.1690583)",
191082581,True,Avenida José Marcelino,primary,False,15.857,GO-333,"LINESTRING (-47.9440969 -18.1674447, -47.9440976 -18.1673021)",
191089255,True,Rua Juca Candido,residential,False,155.922,,"LINESTRING (-47.9440969 -18.1674447, -47.9454973 -18.1678872)",
191089255,True,Rua Juca Candido,residential,False,112.569,,"LINESTRING (-47.9454973 -18.1678872, -47.9465106 -18.1682001)",
264907173,True,Rua Randolfo Campos,primary,False,106.011,,"LINESTRING (-47.9454973 -18.1678872, -47.9452986 -18.1688217)",
191009569,False,Rua Bernardo Guimaraes,residential,False,52.345,,"LINESTRING (-47.9488337 -18.171317, -47.9489191 -18.1708533)",
924065574,False,Rua Nassin Agel,residential,False,54.865,,"LINESTRING (-47.9488337 -18.171317, -47.9493429 -18.1714139)",
924065574,False,Rua Nassin Agel,residential,True,32.294,,"LINESTRING (-47.9488337 -18.171317, -47.948534 -18.1712599)",
191009569,False,Rua Bernardo Guimaraes,residential,True,6.862,,"LINESTRING (-47.9490762 -18.1700964, -47.9490634 -18.1701569)",
926970618,True,Rua Bernardo Guimaraes,residential,False,37.442,,"LINESTRING (-47.9490762 -18.1700964, -47.9491384 -18.1697649)",
191089254,True,Rua Wilson Nars Faiad,residential,False,90.3,,"LINESTRING (-47.9477191 -18.1685842, -47.9474401 -18.1693518)",
191089255,True,Rua Juca Candido,residential,False,65.275,,"LINESTRING (-47.9477191 -18.1685842, -47.947737 -18.1685899, -47.9483051 -18.1687702)",
191089260,True,Avenida Farid Miguel Safatle,residential,False,95.713,,"LINESTRING (-47.9452172 -18.1692967, -47.9461065 -18.1694609)",
923788656,True,Rua Randolfo Campos,residential,False,10.356,,"LINESTRING (-47.9452172 -18.1692967, -47.9452278 -18.1693078, -47.945236 -18.169318, -47.9452387 -18.1693305, -47.9452355 -18.1693428, -47.9452269 -18.1693526, -47.9452147 -18.1693579, -47.945202 -18.1693657)",
926160863,True,Rua Santa Marta,residential,False,21.889000000000003,,"LINESTRING (-47.9493577 -18.1741534, -47.9493192 -18.1741027, -47.9493 -18.1740744, -47.9492887 -18.174039, -47.9492739 -18.1739769)",
1239621150,True,Rua Doutor Pedro Ludovico,primary,False,132.739,,"LINESTRING (-47.9452986 -18.1688217, -47.9440732 -18.1685582)",
1239621151,True,Rua Randolfo Campos,residential,False,53.513,,"LINESTRING (-47.9452986 -18.1688217, -47.9452172 -18.1692967)",
191009569,False,Rua Bernardo Guimaraes,residential,False,62.216,,"LINESTRING (-47.9489581 -18.1707074, -47.9490634 -18.1701569)",
191009569,False,Rua Bernardo Guimaraes,residential,True,16.743,,"LINESTRING (-47.9489581 -18.1707074, -47.9489422 -18.1707735, -47.9489191 -18.1708533)",
191082585,False,Rua Floriano Peixoto,residential,False,67.774,,"LINESTRING (-47.9484003 -18.1718529, -47.948266 -18.1724489)",
191082585,False,Rua Floriano Peixoto,residential,True,67.435,,"LINESTRING (-47.9484003 -18.1718529, -47.948534 -18.1712599)",
191089252,False,Praça Duque de Caxias,residential,True,91.919,,"LINESTRING (-47.9484003 -18.1718529, -47.949238 -18.1720762)",
191082581,True,Avenida José Marcelino,primary,False,50.574,GO-333,"LINESTRING (-47.9440976 -18.1673021, -47.9440138 -18.1668543)",
191088586,True,Avenida 20 de Agosto,residential,False,164.25,,"LINESTRING (-47.9440976 -18.1673021, -47.9445622 -18.1671904, -47.9447472 -18.16717, -47.9456243 -18.1673086)",
191081614,True,Avenida Farid Miguel Safatle,residential,False,38.24,,"LINESTRING (-47.9464324 -18.1696203, -47.9462079 -18.1695746, -47.9460785 -18.1695482)",
191082563,False,Rua Delermando Pereira,residential,False,75.874,,"LINESTRING (-47.9439102 -18.1728511, -47.9432068 -18.1727134)",
191082563,False,Rua Delermando Pereira,residential,True,50.233,,"LINESTRING (-47.9439102 -18.1728511, -47.9443759 -18.1729422)",
"[191313777, 191313775]",False,,residential,False,131.985,,"LINESTRING (-47.9439102 -18.1728511, -47.9440344 -18.1723754, -47.9433152 -18.1722388)",
191082567,True,Avenida José Marcelino,primary,False,80.217,,"LINESTRING (-47.943217 -18.1722201, -47.9433741 -18.1715143)",
191313777,False,,residential,True,10.581,,"LINESTRING (-47.943217 -18.1722201, -47.9433152 -18.1722388)",
191081614,True,Avenida Farid Miguel Safatle,residential,False,6.279,,"LINESTRING (-47.9464905 -18.1696322, -47.9464324 -18.1696203)",
191081622,True,Avenida Cristiano Aires,residential,False,37.479,,"LINESTRING (-47.9464905 -18.1696322, -47.9464173 -18.169962)",
191081622,True,Avenida Cristiano Aires,residential,False,18.637,,"LINESTRING (-47.9464173 -18.169962, -47.9463941 -18.1700447, -47.9463812 -18.1701258)",
808245900,True,Avenida Nicolau Abraão,tertiary,False,284.95099999999996,,"LINESTRING (-47.9464173 -18.169962, -47.9478747 -18.1702421, -47.9481455 -18.1703007, -47.9483889 -18.1703688, -47.9486033 -18.1704486, -47.9487834 -18.1705606, -47.9489581 -18.1707074)",
191081630,False,Rua Portugal Porto Guimaraes,residential,False,136.17,,"LINESTRING (-47.9409526 -18.1710095, -47.9412247 -18.1698125)",
191081630,False,Rua Portugal Porto Guimaraes,residential,True,17.986,,"LINESTRING (-47.9409526 -18.1710095, -47.9409181 -18.1711679)",
191084542,False,Rua Vereador Kaveffes Abrão,residential,True,13.174,,"LINESTRING (-47.9409526 -18.1710095, -47.9410743 -18.1710353)",
191081622,True,Avenida Cristiano Aires,residential,False,78.638,,"LINESTRING (-47.9463812 -18.1701258, -47.9462338 -18.170819)",
1018331624,True,Avenida Juscelino Gomes Pires,tertiary,False,6.411,,"LINESTRING (-47.9463812 -18.1701258, -47.9463217 -18.1701145)",
191081630,False,Rua Portugal Porto Guimaraes,residential,False,17.986,,"LINESTRING (-47.9409181 -18.1711679, -47.9409526 -18.1710095)",
191084019,True,Avenida Juscelino Gomes Pires,tertiary,False,22.13,,"LINESTRING (-47.9409181 -18.1711679, -47.9410743 -18.1710353)",
191081630,False,Rua Portugal Porto Guimaraes,residential,True,31.948,,"LINESTRING (-47.9409181 -18.1711679, -47.9408939 -18.1712978, -47.9408604 -18.1714499)",
191081630,False,Rua Portugal Porto Guimaraes,residential,True,45.357,,"LINESTRING (-47.9413154 -18.1694138, -47.9412247 -18.1698125)",
1258336273,True,Rua Americano do Brasil,residential,False,88.259,,"LINESTRING (-47.9413154 -18.1694138, -47.9405316 -18.1696884)",
697664472,True,Rua Moises Santana,residential,False,68.03099999999999,,"LINESTRING (-47.9471447 -18.1662942, -47.9477115 -18.1663801, -47.9477802 -18.1663926)",
191088586,True,Avenida 20 de Agosto,residential,False,137.292,,"LINESTRING (-47.9466997 -18.1676101, -47.947945 -18.1679629)",
191314098,True,Rua Doutor Wilian Faiad,residential,False,77.947,,"LINESTRING (-47.9466997 -18.1676101, -47.9469146 -18.1669395)",
191089255,True,Rua Juca Candido,residential,False,134.634,,"LINESTRING (-47.9465106 -18.1682001, -47.9477191 -18.1685842)",
191314098,True,Rua Doutor Wilian Faiad,residential,False,68.58,,"LINESTRING (-47.9465106 -18.1682001, -47.9466997 -18.1676101)",
191089259,True,Rua Doutor Pedro Ludovico,residential,False,102.421,,"LINESTRING (-47.9462355 -18.1690583, -47.9452986 -18.1688217)",
191314098,True,Rua Doutor Wilian Faiad,residential,False,99.756,,"LINESTRING (-47.9462355 -18.1690583, -47.9465106 -18.1682001)",
697664472,True,Rua Moises Santana,residential,False,42.86,,"LINESTRING (-47.9480745 -18.1664396, -47.9484736 -18.1665087)",
924743809,True,Rua 5,residential,False,8.267,,"LINESTRING (-47.9480745 -18.1664396, -47.9480716 -18.1665139)",
191314098,True,Rua Doutor Wilian Faiad,residential,False,10.148,,"LINESTRING (-47.9460785 -18.1695482, -47.9461065 -18.1694609)",
191081614,True,Avenida Farid Miguel Safatle,residential,False,94.8,,"LINESTRING (-47.9460785 -18.1695482, -47.945984 -18.1695285, -47.945202 -18.1693657)",
191089260,True,Avenida Farid Miguel Safatle,residential,False,129.974,,"LINESTRING (-47.9461065 -18.1694609, -47.9473066 -18.169718)",
191314098,True,Rua Doutor Wilian Faiad,residential,False,46.796,,"LINESTRING (-47.9461065 -18.1694609, -47.9462355 -18.1690583)",
926970621,True,Rua Wilson da Paixão,residential,False,54.982,,"LINESTRING (-47.9491982 -18.1657819, -47.948678 -18.1657956)",
191089255,True,Rua Juca Candido,residential,False,107.475,,"LINESTRING (-47.9483051 -18.1687702, -47.94927 -18.1690763)",
191315673,True,,residential,False,78.948,,"LINESTRING (-47.9483051 -18.1687702, -47.9484706 -18.1680928, -47.9484741 -18.1680786)",
191088586,True,Avenida 20 de Agosto,residential,False,102.678,,"LINESTRING (-47.9484741 -18.1680786, -47.9494212 -18.1682857)",
696279344,True,,primary,False,18.557,,"LINESTRING (-47.9409435 -18.1674509, -47.9409787 -18.1676144)",
696279431,True,Avenida Dona Raulina Fonseca Pascoal,primary,False,106.967,GO-330;BR-352,"LINESTRING (-47.9409435 -18.1674509, -47.9419235 -18.1672093)",
191010590,False,Rua Moises Santana,residential,False,150.689,,"LINESTRING (-47.9406988 -18.1662477, -47.9421231 -18.1661765)",
696279345,True,Rua Wagner Estelita Campos,primary,False,136.265,GO-330;BR-352,"LINESTRING (-47.9406988 -18.1662477, -47.9409435 -18.1674509)",
191010590,False,Rua Moises Santana,residential,False,182.396,,"LINESTRING (-47.9421231 -18.1661765, -47.9438445 -18.1660521)",
191010590,False,Rua Moises Santana,residential,True,150.689,,"LINESTRING (-47.9421231 -18.1661765, -47.9406988 -18.1662477)",
180034448,True,Avenida José Marcelino,primary,False,54.002,GO-333,"LINESTRING (-47.9433152 -18.1722388, -47.9432068 -18.1727134)",
191313777,False,,residential,False,10.581,,"LINESTRING (-47.9433152 -18.1722388, -47.943217 -18.1722201)",
"[191313777, 191313775]",False,,residential,True,131.985,,"LINESTRING (-47.9433152 -18.1722388, -47.9440344 -18.1723754, -47.9439102 -18.1728511)",
504390165,True,Avenida José Marcelino,primary,False,27.833,,"LINESTRING (-47.9439701 -18.1690488, -47.9440159 -18.1688023)",
264908510,True,,primary,False,6.308,,"LINESTRING (-47.9439701 -18.1690488, -47.9439814 -18.169045, -47.9439933 -18.1690443, -47.9440049 -18.1690468, -47.9440154 -18.1690522, -47.9440239 -18.1690602)",roundabout
264907172,True,Avenida 20 de Agosto,residential,False,31.422,,"LINESTRING (-47.9436166 -18.1675407, -47.9438777 -18.1674054)",
191082581,True,Avenida José Marcelino,primary,False,9.808,GO-333,"LINESTRING (-47.9440742 -18.168422, -47.9440665 -18.1683341)",
264907172,True,Avenida 20 de Agosto,residential,False,116.905,,"LINESTRING (-47.9412065 -18.1687614, -47.9421785 -18.168259)",
310163553,True,Rua Wagner Estelita Campos,residential,False,73.451,,"LINESTRING (-47.9412065 -18.1687614, -47.9412227 -18.1688515, -47.9413154 -18.1694138)",
924325375,False,Avenida 20 de Agosto,residential,True,54.134,,"LINESTRING (-47.9412065 -18.1687614, -47.9408726 -18.1689199, -47.9407504 -18.1689831)",
310163553,True,Rua Wagner Estelita Campos,residential,False,129.792,,"LINESTRING (-47.9409787 -18.1676144, -47.9412065 -18.1687614)",
696279318,True,Avenida Dona Raulina Fonseca Pascoal,primary,False,50.244,GO-330;BR-352,"LINESTRING (-47.9409787 -18.1676144, -47.9405188 -18.1677294)",
264909613,False,,residential,False,40.687,,"LINESTRING (-47.943881 -18.1679945, -47.9435515 -18.1681839)",
264908509,True,Rua Raimundo G de Oliveira,residential,False,57.687999999999995,,"LINESTRING (-47.943881 -18.1679945, -47.9436449 -18.1675963, -47.9436166 -18.1675407)",
310159686,False,Rua Americano do Brasil,residential,False,11.917,,"LINESTRING (-47.9425702 -18.1689615, -47.9424656 -18.1690016)",
310159686,False,Rua Americano do Brasil,residential,True,16.097,,"LINESTRING (-47.9425702 -18.1689615, -47.9427162 -18.1689201)",
264909613,False,,residential,True,40.687,,"LINESTRING (-47.9435515 -18.1681839, -47.943881 -18.1679945)",
264909621,True,Rua Lourival A de Campos,residential,False,44.741,,"LINESTRING (-47.9435515 -18.1681839, -47.9437218 -18.1685523)",
504390166,True,Avenida José Marcelino,primary,False,27.76,GO-333,"LINESTRING (-47.9440775 -18.1688158, -47.9440239 -18.1690602)",
924731926,False,,primary_link,False,6.679,,"LINESTRING (-47.9440775 -18.1688158, -47.9440159 -18.1688023)",
504390165,True,Avenida José Marcelino,primary,False,13.611,,"LINESTRING (-47.9440159 -18.1688023, -47.9440674 -18.1686901)",
924731926,False,,primary_link,True,6.679,,"LINESTRING (-47.9440159 -18.1688023, -47.9440775 -18.1688158)",
504390166,True,Avenida José Marcelino,primary,False,14.018,GO-333,"LINESTRING (-47.9440674 -18.1686901, -47.9440775 -18.1688158)",
924731927,False,Avenida José Marcelino,primary,False,14.679,GO-333,"LINESTRING (-47.9440674 -18.1686901, -47.9440732 -18.1685582)",
926970621,True,Rua Wilson da Paixão,residential,False,60.71,,"LINESTRING (-47.948678 -18.1657956, -47.9481036 -18.1658107)",
1094049985,True,Rua Americano do Brasil,residential,False,10.448,,"LINESTRING (-47.9437218 -18.1685523, -47.9438159 -18.1685234)",
264909617,True,Avenida Farid Miguel Safatle,residential,False,29.262,,"LINESTRING (-47.9429506 -18.1688364, -47.9432215 -18.1688912)",
1094049985,True,Rua Americano do Brasil,residential,False,28.258,,"LINESTRING (-47.9429506 -18.1688364, -47.9432 -18.1687446)",
310159686,False,Rua Americano do Brasil,residential,False,12.435,,"LINESTRING (-47.9428276 -18.168884, -47.9427162 -18.1689201)",
1094049985,True,Rua Americano do Brasil,residential,False,14.032,,"LINESTRING (-47.9428276 -18.168884, -47.9429506 -18.1688364)",
310159686,False,Rua Americano do Brasil,residential,False,16.097,,"LINESTRING (-47.9427162 -18.1689201, -47.9425702 -18.1689615)",
310159686,False,Rua Americano do Brasil,residential,True,12.435,,"LINESTRING (-47.9427162 -18.1689201, -47.9428276 -18.168884)",
310159702,True,,residential,False,80.417,,"LINESTRING (-47.9427162 -18.1689201, -47.9426167 -18.1696371)",
264909615,True,Rua Evangelino Meireles,residential,False,43.175,,"LINESTRING (-47.9424656 -18.1690016, -47.9423189 -18.1686392)",
310159686,False,Rua Americano do Brasil,residential,True,11.917,,"LINESTRING (-47.9424656 -18.1690016, -47.9425702 -18.1689615)",
1258336273,True,Rua Americano do Brasil,residential,False,129.876,,"LINESTRING (-47.9424656 -18.1690016, -47.9413154 -18.1694138)",
310159711,False,Rua José de Souza Zuza,residential,True,74.515,,"LINESTRING (-47.9405316 -18.1696884, -47.9412247 -18.1698125)",
191084019,True,Avenida Juscelino Gomes Pires,tertiary,False,140.334,,"LINESTRING (-47.9426029 -18.1697369, -47.9426181 -18.1697256, -47.9429521 -18.1695131, -47.9432406 -18.1694386, -47.9434845 -18.1694107, -47.9436728 -18.169405, -47.9438456 -18.1694244)",
191081630,False,Rua Portugal Porto Guimaraes,residential,False,45.357,,"LINESTRING (-47.9412247 -18.1698125, -47.9413154 -18.1694138)",
191081630,False,Rua Portugal Porto Guimaraes,residential,True,136.17,,"LINESTRING (-47.9412247 -18.1698125, -47.9409526 -18.1710095)",
310159711,False,Rua José de Souza Zuza,residential,False,74.515,,"LINESTRING (-47.9412247 -18.1698125, -47.9405316 -18.1696884)",
310159711,False,Rua José de Souza Zuza,residential,True,90.012,,"LINESTRING (-47.9412247 -18.1698125, -47.942061 -18.1699671)",
191084019,True,Avenida Juscelino Gomes Pires,tertiary,False,17.789,,"LINESTRING (-47.9424892 -18.1698549, -47.9426029 -18.1697369)",
310159716,True,,residential,False,21.662,,"LINESTRING (-47.9424892 -18.1698549, -47.9425223 -18.1698936, -47.9425506 -18.1699242, -47.9426133 -18.1700097)",
796506346,True,Avenida Juscelino Gomes Pires,tertiary,False,14.683,,"LINESTRING (-47.9426133 -18.1700097, -47.942512 -18.1701001)",
924663770,True,Rua Nassin Agel,residential,False,17.075,,"LINESTRING (-47.9426133 -18.1700097, -47.9426384 -18.170039, -47.9426743 -18.1700747, -47.9427255 -18.1701199)",
796506346,True,Avenida Juscelino Gomes Pires,tertiary,False,154.262,,"LINESTRING (-47.9424322 -18.1701549, -47.9413231 -18.1710572)",
310159710,True,,residential,False,23.384999999999998,,"LINESTRING (-47.9424322 -18.1701549, -47.9424195 -18.1701103, -47.942398 -18.1700849, -47.9423751 -18.1700667, -47.9422728 -18.1700322)",
374086727,False,Rua Travessa Cristiano Aires,residential,False,8.721,,"LINESTRING (-47.9455283 -18.1739189, -47.9454476 -18.1739024)",
191081622,True,Avenida Cristiano Aires,residential,False,55.857,,"LINESTRING (-47.9455283 -18.1739189, -47.9454846 -18.1741037, -47.9454147 -18.1744095)",
191313783,True,Avenida Cristiano Aires,residential,False,81.069,,"LINESTRING (-47.9454476 -18.1739024, -47.9456023 -18.1731883)",
374086727,False,Rua Travessa Cristiano Aires,residential,False,74.237,,"LINESTRING (-47.9454476 -18.1739024, -47.9447647 -18.1737451)",
374086727,False,Rua Travessa Cristiano Aires,residential,True,8.721,,"LINESTRING (-47.9454476 -18.1739024, -47.9455283 -18.1739189)",
264908510,True,,primary,False,5.606000000000001,,"LINESTRING (-47.9439518 -18.1691032, -47.9439477 -18.1690912, -47.9439477 -18.1690786, -47.9439517 -18.1690666, -47.9439595 -18.1690564)",roundabout
264909622,True,Avenida Farid Miguel Safatle,residential,False,37.944,,"LINESTRING (-47.9439518 -18.1691032, -47.9438663 -18.1690972, -47.9435997 -18.1690396)",
191082558,False,Rua Doutor Prates,residential,False,39.76,,"LINESTRING (-47.9416778 -18.1711767, -47.9413231 -18.1710572)",
191082558,False,Rua Doutor Prates,residential,True,60.953,,"LINESTRING (-47.9416778 -18.1711767, -47.9422448 -18.171278)",
510328801,False,,residential,True,62.79,,"LINESTRING (-47.9416778 -18.1711767, -47.9416148 -18.1717382)",
510328801,False,,residential,False,62.79,,"LINESTRING (-47.9416148 -18.1717382, -47.9416778 -18.1711767)",
924159184,False,Rua Moises Santana,residential,True,23.069,,"LINESTRING (-47.9447271 -18.1660125, -47.9445089 -18.1660048)",
697664472,True,Rua Moises Santana,residential,False,122.33500000000001,,"LINESTRING (-47.9447271 -18.1660125, -47.9449631 -18.1660084, -47.9458798 -18.1661009)",
696279326,True,Rua José Saturnino de Castro,residential,False,28.798,,"LINESTRING (-47.9458668 -18.1661749, -47.9458216 -18.1664303)",
697664473,True,Rua Moises Santana,residential,False,121.912,,"LINESTRING (-47.9458668 -18.1661749, -47.9449447 -18.1660655, -47.9447271 -18.1660125)",
697664473,True,Rua Moises Santana,residential,False,31.457,,"LINESTRING (-47.9480716 -18.1665139, -47.9477771 -18.1664723)",
696279327,True,Rua Doutor William Faiad,residential,False,9.838,,"LINESTRING (-47.9471196 -18.1663794, -47.9471447 -18.1662942)",
697664473,True,Rua Moises Santana,residential,False,134.301,,"LINESTRING (-47.9471196 -18.1663794, -47.9458668 -18.1661749)",
696279330,True,Rua Coronel Pedro Alves,residential,False,71.724,,"LINESTRING (-47.9484495 -18.166575, -47.9482279 -18.1671847)",
697664473,True,Rua Moises Santana,residential,False,40.5,,"LINESTRING (-47.9484495 -18.166575, -47.9480716 -18.1665139)",
264908510,True,,primary,False,1.455,,"LINESTRING (-47.9440242 -18.1691092, -47.9440142 -18.1691182)",roundabout
264908510,True,,primary,False,1.403,,"LINESTRING (-47.9439595 -18.1690564, -47.9439701 -18.1690488)",roundabout
697664473,True,Rua Moises Santana,residential,False,70.23,,"LINESTRING (-47.9477771 -18.1664723, -47.9471196 -18.1663794)",
923630414,False,,residential,True,8.868,,"LINESTRING (-47.9477771 -18.1664723, -47.9477802 -18.1663926)",
923630414,False,,residential,False,8.868,,"LINESTRING (-47.9477802 -18.1663926, -47.9477771 -18.1664723)",
697664472,True,Rua Moises Santana,residential,False,31.532,,"LINESTRING (-47.9477802 -18.1663926, -47.9478404 -18.1664036, -47.9480745 -18.1664396)",
264907172,True,Avenida 20 de Agosto,residential,False,41.454,,"LINESTRING (-47.9432666 -18.1677092, -47.9436166 -18.1675407)",
264909621,True,Rua Lourival A de Campos,residential,False,60.801,,"LINESTRING (-47.9432666 -18.1677092, -47.9432912 -18.1677403, -47.9435515 -18.1681839)",
510329477,True,Rua 130,residential,False,141.54399999999998,,"LINESTRING (-47.9407504 -18.1689831, -47.9407229 -18.1688085, -47.9405188 -18.1677294)",
924325375,False,Avenida 20 de Agosto,residential,False,54.134,,"LINESTRING (-47.9407504 -18.1689831, -47.9408726 -18.1689199, -47.9412065 -18.1687614)",
264909615,True,Rua Evangelino Meireles,residential,False,20.335,,"LINESTRING (-47.9423189 -18.1686392, -47.9422556 -18.1684665)",
923761798,False,,residential,True,10.417,,"LINESTRING (-47.9423189 -18.1686392, -47.9424075 -18.1685981)",
264909618,True,Rua Evangelino Meireles,residential,False,43.912,,"LINESTRING (-47.9424075 -18.1685981, -47.9425702 -18.1689615)",
923761798,False,,residential,False,10.417,,"LINESTRING (-47.9424075 -18.1685981, -47.9423189 -18.1686392)",
923761799,False,,residential,True,9.054,,"LINESTRING (-47.9422556 -18.1684665, -47.9423321 -18.1684298)",
264909615,True,Rua Evangelino Meireles,residential,False,24.47,,"LINESTRING (-47.9422556 -18.1684665, -47.9421931 -18.1682962, -47.9421785 -18.168259)",
