osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge
178884487,False,Rua Vereador João Batista Mendes,residential,True,48.32,"LINESTRING (-48.1191717 -23.1717451, -48.1193058 -23.1721618)",,
178884496,False,,residential,True,23.453,"LINESTRING (-48.1191717 -23.1717451, -48.1193863 -23.1716705)",,
178884487,False,Rua Vereador João Batista Mendes,residential,False,48.32,"LINESTRING (-48.1193058 -23.1721618, -48.1191717 -23.1717451)",,
178884489,False,,residential,False,51.671,"LINESTRING (-48.1193058 -23.1721618, -48.1188398 -23.1723418)",,
178884487,False,Rua Vereador João Batista Mendes,residential,True,96.549,"LINESTRING (-48.1193058 -23.1721618, -48.1195566 -23.172851, -48.1196049 -23.1729854)",,
178884489,False,,residential,True,51.671,"LINESTRING (-48.1188398 -23.1723418, -48.1193058 -23.1721618)",,
178884490,False,,residential,True,26.409,"LINESTRING (-48.1198476 -23.172904, -48.1196049 -23.1729854)",,
178884490,False,,residential,False,26.409,"LINESTRING (-48.1196049 -23.1729854, -48.1198476 -23.172904)",,
178884487,False,Rua Vereador João Batista Mendes,residential,False,96.549,"LINESTRING (-48.1196049 -23.1729854, -48.1195566 -23.172851, -48.1193058 -23.1721618)",,
178884487,False,Rua Vereador João Batista Mendes,residential,True,335.58500000000004,"LINESTRING (-48.1196049 -23.1729854, -48.1196813 -23.1734675, -48.1199757 -23.1751886, -48.1200233 -23.1755165, -48.1201065 -23.1759678)",,
178884495,False,Rua Dionísio José da Rosa,residential,True,59.127,"LINESTRING (-48.1164841 -23.1755924, -48.1165203 -23.1761231)",,
178883991,False,Rua João Nunes Diniz,residential,True,199.35199999999998,"LINESTRING (-48.1164841 -23.1755924, -48.1166538 -23.1755696, -48.1167845 -23.1755455, -48.1169032 -23.1755295, -48.117044 -23.1755289, -48.1172707 -23.1755511, -48.1175785 -23.1756028, -48.1177139 -23.1756429, -48.117836 -23.1756916, -48.1179654 -23.1757761, -48.118078 -23.1758907, -48.1182068 -23.1760787)",,
910358138,False,Rua Coronel Joaquim Miranda da Silva,residential,True,84.139,"LINESTRING (-48.1201065 -23.1759678, -48.1208863 -23.1757256)",,
178884487,False,Rua Vereador João Batista Mendes,residential,False,335.585,"LINESTRING (-48.1201065 -23.1759678, -48.1200233 -23.1755165, -48.1199757 -23.1751886, -48.1196813 -23.1734675, -48.1196049 -23.1729854)",,
910358138,False,Rua Coronel Joaquim Miranda da Silva,residential,False,177.32000000000002,"LINESTRING (-48.1201065 -23.1759678, -48.1197672 -23.1760763, -48.1184649 -23.1764831)",,
178884492,False,Rua Luiz Biagioni,residential,False,79.082,"LINESTRING (-48.1165203 -23.1761231, -48.1157479 -23.1761632)",,
178884495,False,Rua Dionísio José da Rosa,residential,False,59.127,"LINESTRING (-48.1165203 -23.1761231, -48.1164841 -23.1755924)",,
178884495,False,Rua Dionísio José da Rosa,residential,True,61.196,"LINESTRING (-48.1165203 -23.1761231, -48.116568 -23.1766717)",,
178884492,False,Rua Luiz Biagioni,residential,True,79.082,"LINESTRING (-48.1157479 -23.1761632, -48.1165203 -23.1761231)",,
178884495,False,Rua Dionísio José da Rosa,residential,False,61.196,"LINESTRING (-48.116568 -23.1766717, -48.1165203 -23.1761231)",,
178884493,False,Rua Maestro Cesarino Antunes Corrêa,residential,True,193.096,"LINESTRING (-48.116568 -23.1766717, -48.116684 -23.1766773, -48.1167819 -23.1766643, -48.1168509 -23.1766335, -48.117433 -23.1761942, -48.117606 -23.1760821, -48.1177374 -23.1760233, -48.1178668 -23.1759955, -48.1180003 -23.1760128, -48.1182068 -23.1760787)",,
847920194,False,,residential,False,9.909,"LINESTRING (-48.1174222 -23.1771205, -48.1174422 -23.1772077)",,
178884499,True,Avenida Narciso Pieroni,residential,False,132.564,"LINESTRING (-48.1174222 -23.1771205, -48.1185323 -23.1768952, -48.1186871 -23.176858)",,
178884499,True,Avenida Narciso Pieroni,residential,False,101.107,"LINESTRING (-48.1146663 -23.1776938, -48.1156336 -23.1775039)",,
847920192,False,,residential,False,8.61,"LINESTRING (-48.1146663 -23.1776938, -48.1146911 -23.1777678)",,
847920192,False,,residential,True,8.61,"LINESTRING (-48.1146911 -23.1777678, -48.1146663 -23.1776938)",,
795003271,False,Rua Professor Antônio Freire de Souza,residential,True,89.735,"LINESTRING (-48.1180479 -23.1779269, -48.1189001 -23.1777332)",,
"[498052157, 178883997, 498052159]",False,Avenida Cristino Manoel de Miranda,secondary,False,266.90200000000004,"LINESTRING (-48.1214093 -23.179601, -48.1214064 -23.1795675, -48.1213955 -23.179444, -48.1213398 -23.178755, -48.1213227 -23.1785423, -48.1212729 -23.1779256, -48.1211854 -23.1772099)",2,yes
178883997,False,Avenida Cristino Manoel de Miranda,secondary,True,71.697,"LINESTRING (-48.1214093 -23.179601, -48.1214601 -23.1801803, -48.1214657 -23.1802437)",2,
178883997,False,Avenida Cristino Manoel de Miranda,secondary,False,71.697,"LINESTRING (-48.1214657 -23.1802437, -48.1214601 -23.1801803, -48.1214093 -23.179601)",2,
762707350,False,Rua João Baptista de Camargo,residential,False,28.111,"LINESTRING (-48.1233753 -23.1768536, -48.123482 -23.1770866)",,
610812625,True,Praça Francisco Pássaro,residential,False,58.232,"LINESTRING (-48.1233753 -23.1768536, -48.1231551 -23.1769145, -48.1231159 -23.1768998, -48.1230663 -23.1768234, -48.1229951 -23.176651)",,
836178961,True,Rua Professor Antônio Freire de Souza,residential,False,195.149,"LINESTRING (-48.1229951 -23.176651, -48.1211854 -23.1772099)",,
178883991,False,Rua João Nunes Diniz,residential,False,47.473,"LINESTRING (-48.1186871 -23.176858, -48.1184649 -23.1764831)",,
178883991,False,Rua João Nunes Diniz,residential,True,9.279,"LINESTRING (-48.1186871 -23.176858, -48.1187202 -23.1769357)",,
498052157,False,Avenida Cristino Manoel de Miranda,secondary,True,79.021,"LINESTRING (-48.1208863 -23.1757256, -48.1210613 -23.1764178)",2,
910358138,False,Rua Coronel Joaquim Miranda da Silva,residential,False,84.139,"LINESTRING (-48.1208863 -23.1757256, -48.1201065 -23.1759678)",,
910358137,False,Rua Coronel Joaquim Miranda da Silva,secondary,True,189.64600000000002,"LINESTRING (-48.1208863 -23.1757256, -48.1221409 -23.1753593, -48.1226489 -23.175194)",,
847920193,False,,residential,True,8.634,"LINESTRING (-48.1156514 -23.1775798, -48.1156336 -23.1775039)",,
178884497,True,Avenida Narciso Pieroni,residential,False,100.364,"LINESTRING (-48.1156514 -23.1775798, -48.1155923 -23.1775921, -48.1146911 -23.1777678)",,
847920193,False,,residential,False,8.634,"LINESTRING (-48.1156336 -23.1775039, -48.1156514 -23.1775798)",,
178884499,True,Avenida Narciso Pieroni,residential,False,187.737,"LINESTRING (-48.1156336 -23.1775039, -48.1156553 -23.1774996, -48.1174222 -23.1771205)",,
178884497,True,Avenida Narciso Pieroni,residential,False,187.674,"LINESTRING (-48.1174422 -23.1772077, -48.1156514 -23.1775798)",,
847920194,False,,residential,True,9.909,"LINESTRING (-48.1174422 -23.1772077, -48.1174222 -23.1771205)",,
