osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
76355466,,,Rua Vinicius de Morais,residential,,False,False,154.52,"LINESTRING (-42.8227104 -2.7554707, -42.8226109 -2.7562552, -42.8224952 -2.7568428)",,
76355466,,,Rua Vinicius de Morais,residential,,False,True,63.88,"LINESTRING (-42.8227104 -2.7554707, -42.8227399 -2.7551421, -42.8227739 -2.7548999)",,
76355472,,,Rua Padre Roberto,residential,,False,True,71.546,"LINESTRING (-42.8227104 -2.7554707, -42.8223024 -2.755497, -42.8222059 -2.7554917, -42.8220694 -2.7554672)",,
130865423,,,Avenida Coronel Godinho,residential,30,False,False,43.515,"LINESTRING (-42.8283771 -2.7508555, -42.8284921 -2.7504814)",,
544966828,,,Rua Monsenhor Gentil,tertiary,,False,True,13.973,"LINESTRING (-42.8283771 -2.7508555, -42.8282531 -2.7508343)",,
130865860,,,Avenida Coronel Godinho,tertiary,30,True,False,67.32300000000001,"LINESTRING (-42.8283771 -2.7508555, -42.8283063 -2.7510562, -42.8281832 -2.7514291)",,
130865425,,,,residential,,False,False,67.87,"LINESTRING (-42.8275571 -2.7501116, -42.8274347 -2.7507096)",,
634945550,,,Rua Inácio Neves,residential,,False,True,55.067,"LINESTRING (-42.8275571 -2.7501116, -42.8270613 -2.7501113)",,
634945550,,,Rua Inácio Neves,residential,,False,False,107.99000000000001,"LINESTRING (-42.8275571 -2.7501116, -42.8284079 -2.7501002, -42.8285293 -2.7501027)",,
634945545,1,,Avenida Joaquim Soeiro de Carvalho,secondary,40,True,False,6.537,"LINESTRING (-42.8270613 -2.7501113, -42.8270537 -2.7501696)",,
634945550,,,Rua Inácio Neves,residential,,False,False,55.067,"LINESTRING (-42.8270613 -2.7501113, -42.8275571 -2.7501116)",,
634945542,1,,Rua Inácio Neves,secondary,30,True,False,7.779,"LINESTRING (-42.8269913 -2.7501136, -42.8270613 -2.7501113)",,
130865425,,,,residential,,False,True,67.87,"LINESTRING (-42.8274347 -2.7507096, -42.8275571 -2.7501116)",,
130865436,2,,Rua Monsenhor Gentil,tertiary,30,False,False,51.343,"LINESTRING (-42.8274347 -2.7507096, -42.8269786 -2.7506344)",,
130865436,2,,Rua Monsenhor Gentil,tertiary,30,False,True,20.987,"LINESTRING (-42.8274347 -2.7507096, -42.8276214 -2.7507387)",,
130865426,,,Rua Major Galas,residential,,False,False,65.661,"LINESTRING (-42.8276214 -2.7507387, -42.8275313 -2.7513223)",,
130865436,2,,Rua Monsenhor Gentil,tertiary,30,False,False,20.987,"LINESTRING (-42.8276214 -2.7507387, -42.8274347 -2.7507096)",,
130865436,2,,Rua Monsenhor Gentil,tertiary,30,False,True,70.962,"LINESTRING (-42.8276214 -2.7507387, -42.8282531 -2.7508343)",,
130865436,2,,Rua Monsenhor Gentil,tertiary,30,False,False,70.962,"LINESTRING (-42.8282531 -2.7508343, -42.8276214 -2.7507387)",,
544966828,,,Rua Monsenhor Gentil,tertiary,,False,False,13.973,"LINESTRING (-42.8282531 -2.7508343, -42.8283771 -2.7508555)",,
130865430,2,,Rua Conrado Ataíde,residential,30,False,True,9.826,"LINESTRING (-42.8267059 -2.751852, -42.8267921 -2.7518719)",,
531151263,1,,Avenida Joaquim Soeiro de Carvalho,secondary,40,True,False,70.63300000000001,"LINESTRING (-42.8267059 -2.751852, -42.826743 -2.7515015, -42.8267727 -2.7512203)",,
130865426,,,Rua Major Galas,residential,,False,True,74.764,"LINESTRING (-42.8274242 -2.7519861, -42.8275313 -2.7513223)",,
130865430,2,,Rua Conrado Ataíde,residential,30,False,False,71.345,"LINESTRING (-42.8274242 -2.7519861, -42.8267921 -2.7518719)",,
130865430,2,,Rua Conrado Ataíde,residential,30,False,True,52.523,"LINESTRING (-42.8274242 -2.7519861, -42.8278887 -2.7520747)",,
130865430,2,,Rua Conrado Ataíde,residential,30,False,False,52.523,"LINESTRING (-42.8278887 -2.7520747, -42.8274242 -2.7519861)",,
130865430,2,,Rua Conrado Ataíde,residential,30,False,True,8.961,"LINESTRING (-42.8278887 -2.7520747, -42.8279675 -2.752092)",,
130865854,,,Avenida Coronel Godinho,tertiary,30,True,False,77.012,"LINESTRING (-42.8278887 -2.7520747, -42.8280855 -2.7514106)",,
130865854,,,Avenida Coronel Godinho,tertiary,30,True,False,84.667,"LINESTRING (-42.8276885 -2.7528094, -42.8278887 -2.7520747)",,
428727851,2,,Rua Inácio Lins,tertiary,40,False,False,113.948,"LINESTRING (-42.8276885 -2.7528094, -42.8266637 -2.752761)",,
428727851,2,,Rua Inácio Lins,tertiary,40,False,True,8.106,"LINESTRING (-42.8276885 -2.7528094, -42.827761 -2.7528178)",,
131475364,,,Rua das Quadras,residential,,False,False,136.991,"LINESTRING (-42.8264454 -2.7556765, -42.825965 -2.7568112)",,
864495271,2,,Avenida Rodoviária,primary,40,False,False,20.574,"LINESTRING (-42.8264454 -2.7556765, -42.8263219 -2.7555386)",,
864495271,2,,Avenida Rodoviária,primary,40,False,True,4.318,"LINESTRING (-42.8264454 -2.7556765, -42.8264741 -2.7557027)",,
130865855,,,Rua Antônio Rodrigues,residential,,False,True,49.673,"LINESTRING (-42.8297704 -2.7508727, -42.8296499 -2.7513029)",,
428727867,2,,Rua Domingos Carvalho,residential,30,False,False,148.495,"LINESTRING (-42.8297704 -2.7508727, -42.8284921 -2.7504814)",,
428727854,2,,Rua Professor Viana,residential,30,False,False,12.499,"LINESTRING (-42.8268851 -2.7512258, -42.8267727 -2.7512203)",,
428727854,2,,Rua Professor Viana,residential,30,False,True,72.569,"LINESTRING (-42.8268851 -2.7512258, -42.8275313 -2.7513223)",,
634945545,1,,Avenida Joaquim Soeiro de Carvalho,secondary,40,True,False,72.583,"LINESTRING (-42.8268851 -2.7512258, -42.8268455 -2.7515134, -42.8267921 -2.7518719)",,
130865855,,,Rua Antônio Rodrigues,residential,,False,False,49.673,"LINESTRING (-42.8296499 -2.7513029, -42.8297704 -2.7508727)",,
130865855,,,Rua Antônio Rodrigues,residential,,False,True,89.654,"LINESTRING (-42.8296499 -2.7513029, -42.8293734 -2.7520604)",,
130865861,,,Rua do Matadouro,residential,,False,True,113.18799999999999,"LINESTRING (-42.8296499 -2.7513029, -42.8297469 -2.7513283, -42.829826 -2.7513685, -42.8298917 -2.7514234, -42.8299467 -2.7515453, -42.8300485 -2.7518364, -42.8301348 -2.7521253)",,
130865426,,,Rua Major Galas,residential,,False,False,74.764,"LINESTRING (-42.8275313 -2.7513223, -42.8274242 -2.7519861)",,
130865426,,,Rua Major Galas,residential,,False,True,65.661,"LINESTRING (-42.8275313 -2.7513223, -42.8276214 -2.7507387)",,
428727854,2,,Rua Professor Viana,residential,30,False,False,72.569,"LINESTRING (-42.8275313 -2.7513223, -42.8268851 -2.7512258)",,
428727854,2,,Rua Professor Viana,residential,30,False,True,62.331,"LINESTRING (-42.8275313 -2.7513223, -42.8280855 -2.7514106)",,
130865854,,,Avenida Coronel Godinho,tertiary,30,True,False,66.731,"LINESTRING (-42.8280855 -2.7514106, -42.8282531 -2.7508343)",,
428727854,2,,Rua Professor Viana,residential,30,False,False,62.331,"LINESTRING (-42.8280855 -2.7514106, -42.8275313 -2.7513223)",,
428727854,2,,Rua Professor Viana,residential,30,False,True,11.045,"LINESTRING (-42.8280855 -2.7514106, -42.8281832 -2.7514291)",,
130865860,,,Avenida Coronel Godinho,tertiary,30,True,False,77.507,"LINESTRING (-42.8281832 -2.7514291, -42.8279675 -2.752092)",,
428727854,2,,Rua Professor Viana,residential,30,False,False,11.045,"LINESTRING (-42.8281832 -2.7514291, -42.8280855 -2.7514106)",,
428727854,2,,Rua Professor Viana,residential,30,False,True,149.707,"LINESTRING (-42.8281832 -2.7514291, -42.8288363 -2.7517597, -42.8293734 -2.7520604)",,
130865855,,,Rua Antônio Rodrigues,residential,,False,False,89.654,"LINESTRING (-42.8293734 -2.7520604, -42.8296499 -2.7513029)",,
428727854,2,,Rua Professor Viana,residential,30,False,True,84.874,"LINESTRING (-42.8293734 -2.7520604, -42.8301348 -2.7521253)",,
130865855,,,Rua Antônio Rodrigues,residential,,False,True,45.524,"LINESTRING (-42.8293734 -2.7520604, -42.829303 -2.7523451, -42.8292882 -2.7524603)",,
428727854,2,,Rua Professor Viana,residential,30,False,False,149.707,"LINESTRING (-42.8293734 -2.7520604, -42.8288363 -2.7517597, -42.8281832 -2.7514291)",,
130865430,2,,Rua Conrado Ataíde,residential,30,False,False,8.961,"LINESTRING (-42.8279675 -2.752092, -42.8278887 -2.7520747)",,
130865860,,,Avenida Coronel Godinho,tertiary,30,True,False,83.901,"LINESTRING (-42.8279675 -2.752092, -42.827761 -2.7528178)",,
130865861,,,Rua do Matadouro,residential,,False,True,40.867,"LINESTRING (-42.8301348 -2.7521253, -42.8302793 -2.7524633)",,
428727854,2,,Rua Professor Viana,residential,30,False,False,84.874,"LINESTRING (-42.8301348 -2.7521253, -42.8293734 -2.7520604)",,
130865861,,,Rua do Matadouro,residential,,False,False,113.188,"LINESTRING (-42.8301348 -2.7521253, -42.8300485 -2.7518364, -42.8299467 -2.7515453, -42.8298917 -2.7514234, -42.829826 -2.7513685, -42.8297469 -2.7513283, -42.8296499 -2.7513029)",,
428727851,2,,Rua Inácio Lins,tertiary,40,False,False,8.106,"LINESTRING (-42.827761 -2.7528178, -42.8276885 -2.7528094)",,
824854729,2,,Rua Coronel Godinho,residential,30,True,False,7.529,"LINESTRING (-42.827761 -2.7528178, -42.8277383 -2.7528816)",,
"[428808824, 428808825, 428727851]",2,,Rua Inácio Lins,tertiary,40,False,True,169.95499999999998,"LINESTRING (-42.827761 -2.7528178, -42.8280092 -2.7528393, -42.8281196 -2.7528461, -42.8283319 -2.7528593, -42.8286187 -2.7528541, -42.8292896 -2.7528581)",yes,
130865855,,,Rua Antônio Rodrigues,residential,,False,False,44.234,"LINESTRING (-42.8292896 -2.7528581, -42.8292882 -2.7524603)",,
428808825,2,,Rua Inácio Lins,tertiary,40,False,True,129.594,"LINESTRING (-42.8292896 -2.7528581, -42.8304557 -2.7528987)",,
130865855,,,Rua Antônio Rodrigues,residential,,False,True,216.986,"LINESTRING (-42.8292896 -2.7528581, -42.8293325 -2.753055, -42.8294425 -2.7532452, -42.8296316 -2.7534998, -42.8301318 -2.7541066, -42.830404 -2.7544361)",,
"[428808824, 428808825, 428727851]",2,,Rua Inácio Lins,tertiary,40,False,False,169.95499999999998,"LINESTRING (-42.8292896 -2.7528581, -42.8286187 -2.7528541, -42.8283319 -2.7528593, -42.8281196 -2.7528461, -42.8280092 -2.7528393, -42.827761 -2.7528178)",yes,
131475364,,,Rua das Quadras,residential,,False,True,132.381,"LINESTRING (-42.8255233 -2.7579139, -42.8255841 -2.7576725, -42.8256163 -2.7576028, -42.8256992 -2.7574147, -42.825965 -2.7568112)",,
131479961,,,Rua Primeiro de Maio,residential,,False,False,136.763,"LINESTRING (-42.8255233 -2.7579139, -42.8264022 -2.7580422, -42.8266235 -2.758069, -42.8267437 -2.7580678)",,
131479961,,,Rua Primeiro de Maio,residential,,False,True,102.987,"LINESTRING (-42.8255233 -2.7579139, -42.824646 -2.7578084, -42.8246024 -2.7578071)",,
131475363,,,Rua da Primavera,residential,,False,True,50.329,"LINESTRING (-42.8244277 -2.7584656, -42.8239842 -2.7583727)",,
131479958,,,,residential,,False,True,75.749,"LINESTRING (-42.8244277 -2.7584656, -42.8246024 -2.7578071)",,
531151263,1,,Avenida Joaquim Soeiro de Carvalho,secondary,40,True,False,17.809,"LINESTRING (-42.8268229 -2.7507664, -42.8268536 -2.7506092)",,
428727854,2,,Rua Professor Viana,residential,30,False,True,12.499,"LINESTRING (-42.8267727 -2.7512203, -42.8268851 -2.7512258)",,
531151263,1,,Avenida Joaquim Soeiro de Carvalho,secondary,40,True,False,50.778999999999996,"LINESTRING (-42.8267727 -2.7512203, -42.8268091 -2.7508912, -42.8268229 -2.7507664)",,
428727861,,,Rua da Liberdade,residential,,False,True,185.02,"LINESTRING (-42.82431 -2.7566216, -42.825965 -2.7568112)",,
428727870,,,Travessa 1 da Avenida 31 de Marco,residential,,False,False,58.674,"LINESTRING (-42.82431 -2.7566216, -42.8242078 -2.7571393)",,
"[428808832, 140686850, 428808831]",,,,residential,,False,False,141.561,"LINESTRING (-42.82431 -2.7566216, -42.8243201 -2.756355, -42.8243386 -2.7561653, -42.8243617 -2.7560128, -42.8243925 -2.7558902, -42.8245675 -2.7553845)",yes,
131475364,,,Rua das Quadras,residential,,False,True,136.991,"LINESTRING (-42.825965 -2.7568112, -42.8264454 -2.7556765)",,
428727861,,,Rua da Liberdade,residential,,False,False,185.02,"LINESTRING (-42.825965 -2.7568112, -42.82431 -2.7566216)",,
131475364,,,Rua das Quadras,residential,,False,False,132.381,"LINESTRING (-42.825965 -2.7568112, -42.8256992 -2.7574147, -42.8256163 -2.7576028, -42.8255841 -2.7576725, -42.8255233 -2.7579139)",,
364840645,,,Rua Bela Vista,residential,,False,False,118.302,"LINESTRING (-42.8273273 -2.7574355, -42.8281585 -2.7581008)",,
428727855,,,Rua da Alegria,residential,,False,False,74.38,"LINESTRING (-42.8273273 -2.7574355, -42.827766 -2.7569301)",,
428727855,,,Rua da Alegria,residential,,False,True,95.628,"LINESTRING (-42.8273273 -2.7574355, -42.8267437 -2.7580678)",,
131479958,,,,residential,,False,False,75.749,"LINESTRING (-42.8246024 -2.7578071, -42.8244277 -2.7584656)",,
131479961,,,Rua Primeiro de Maio,residential,,False,True,57.615,"LINESTRING (-42.8246024 -2.7578071, -42.8240857 -2.7578531)",,
131479961,,,Rua Primeiro de Maio,residential,,False,False,102.987,"LINESTRING (-42.8246024 -2.7578071, -42.824646 -2.7578084, -42.8255233 -2.7579139)",,
131479961,,,Rua Primeiro de Maio,residential,,False,False,57.615,"LINESTRING (-42.8240857 -2.7578531, -42.8246024 -2.7578071)",,
131479962,,,,residential,,False,False,58.866,"LINESTRING (-42.8240857 -2.7578531, -42.8239842 -2.7583727)",,
428727870,,,Travessa 1 da Avenida 31 de Marco,residential,,False,True,80.521,"LINESTRING (-42.8240857 -2.7578531, -42.8242078 -2.7571393)",,
140686854,,,Rua Primeiro de Maio,residential,,False,True,207.454,"LINESTRING (-42.8240857 -2.7578531, -42.8239238 -2.7578734, -42.8236905 -2.757868, -42.8233512 -2.7578198, -42.8231312 -2.7577555, -42.8228737 -2.7576537, -42.8223059 -2.757399)",,
131479961,,,Rua Primeiro de Maio,residential,,False,False,100.634,"LINESTRING (-42.8267437 -2.7580678, -42.8276442 -2.758168)",,
428727855,,,Rua da Alegria,residential,,False,False,95.628,"LINESTRING (-42.8267437 -2.7580678, -42.8273273 -2.7574355)",,
131479961,,,Rua Primeiro de Maio,residential,,False,True,136.763,"LINESTRING (-42.8267437 -2.7580678, -42.8266235 -2.758069, -42.8264022 -2.7580422, -42.8255233 -2.7579139)",,
364840645,,,Rua Bela Vista,residential,,False,False,52.557,"LINESTRING (-42.8282349 -2.7581817, -42.8286202 -2.7584561)",,
364840645,,,Rua Bela Vista,residential,,False,True,12.366,"LINESTRING (-42.8282349 -2.7581817, -42.8281585 -2.7581008)",,
131479961,,,Rua Primeiro de Maio,residential,,False,True,66.02,"LINESTRING (-42.8282349 -2.7581817, -42.82809 -2.7582063, -42.8276442 -2.758168)",,
364960180,,,Rua Cincinato Ribeiro Rego,residential,30,False,False,49.502,"LINESTRING (-42.8217246 -2.7528927, -42.8221625 -2.7529756)",,
140686841,,,Travessa Joaquim de Diniz,residential,,False,False,145.831,"LINESTRING (-42.8228435 -2.7535296, -42.8225347 -2.7548043)",,
140686858,2,,Rua Joaquim de Diniz,residential,30,False,False,92.321,"LINESTRING (-42.8228435 -2.7535296, -42.8224553 -2.7535949, -42.822029 -2.7536934)",,
140686858,2,,Rua Joaquim de Diniz,residential,30,False,True,55.24,"LINESTRING (-42.8228435 -2.7535296, -42.8228937 -2.7535282, -42.8232733 -2.7535652, -42.8233389 -2.7535694)",,
428727847,2,,Avenida 31 de Março,secondary,40,False,False,130.233,"LINESTRING (-42.8227739 -2.7548999, -42.823909 -2.7546062)",,
428727847,2,,Avenida 31 de Março,secondary,40,False,True,27.696,"LINESTRING (-42.8227739 -2.7548999, -42.822529 -2.7549468)",,
76355466,,,Rua Vinicius de Morais,residential,,False,False,63.88,"LINESTRING (-42.8227739 -2.7548999, -42.8227399 -2.7551421, -42.8227104 -2.7554707)",,
428727842,2,,Avenida 31 de Março,secondary,40,False,True,16.862,"LINESTRING (-42.822529 -2.7549468, -42.8223821 -2.7549851)",,
428727847,2,,Avenida 31 de Março,secondary,40,False,False,27.696,"LINESTRING (-42.822529 -2.7549468, -42.8227739 -2.7548999)",,
531151264,2,,Rua Sete de Setembro,residential,30,False,True,15.858,"LINESTRING (-42.822529 -2.7549468, -42.8225347 -2.7548043)",,
140686912,,,Rua Nova,residential,,False,False,63.874,"LINESTRING (-42.8223821 -2.7549851, -42.8220694 -2.7554672)",,
428727842,2,,Avenida 31 de Março,secondary,40,False,False,16.862,"LINESTRING (-42.8223821 -2.7549851, -42.822529 -2.7549468)",,
140686832,,,Rua Indianápolis,residential,,False,False,193.048,"LINESTRING (-42.8224952 -2.7568428, -42.8242078 -2.7571393)",,
76355466,,,Rua Vinicius de Morais,residential,,False,True,154.52,"LINESTRING (-42.8224952 -2.7568428, -42.8226109 -2.7562552, -42.8227104 -2.7554707)",,
364840649,,,Rua Vinícius de Morais,residential,,False,False,65.333,"LINESTRING (-42.8224952 -2.7568428, -42.8223188 -2.757352, -42.8223059 -2.757399)",,
140686832,,,Rua Indianápolis,residential,,False,True,193.048,"LINESTRING (-42.8242078 -2.7571393, -42.8224952 -2.7568428)",,
428727870,,,Travessa 1 da Avenida 31 de Marco,residential,,False,False,80.521,"LINESTRING (-42.8242078 -2.7571393, -42.8240857 -2.7578531)",,
428727870,,,Travessa 1 da Avenida 31 de Marco,residential,,False,True,58.674,"LINESTRING (-42.8242078 -2.7571393, -42.82431 -2.7566216)",,
140686854,,,Rua Primeiro de Maio,residential,,False,False,207.454,"LINESTRING (-42.8223059 -2.757399, -42.8228737 -2.7576537, -42.8231312 -2.7577555, -42.8233512 -2.7578198, -42.8236905 -2.757868, -42.8239238 -2.7578734, -42.8240857 -2.7578531)",,
"[364840649, 428808826, 428808827]",,,Rua Vinícius de Morais,residential,,False,False,60.009,"LINESTRING (-42.8223059 -2.757399, -42.822268 -2.7574724, -42.8222355 -2.7575348, -42.8220233 -2.7578583)",yes,
364840649,,,Rua Vinícius de Morais,residential,,False,True,65.333,"LINESTRING (-42.8223059 -2.757399, -42.8223188 -2.757352, -42.8224952 -2.7568428)",,
140686860,,,Rua do Areal,residential,,False,False,30.621,"LINESTRING (-42.8217968 -2.7577013, -42.8220233 -2.7578583)",,
130865861,,,Rua do Matadouro,residential,,False,False,40.867,"LINESTRING (-42.8302793 -2.7524633, -42.8301348 -2.7521253)",,
130865861,,,Rua do Matadouro,residential,,False,True,52.228,"LINESTRING (-42.8302793 -2.7524633, -42.8304557 -2.7528987)",,
364840216,,,Rua Praça do Mercado,residential,,False,False,110.079,"LINESTRING (-42.8302793 -2.7524633, -42.8292882 -2.7524603)",,
130865855,,,Rua Antônio Rodrigues,residential,,False,True,44.234,"LINESTRING (-42.8292882 -2.7524603, -42.8292896 -2.7528581)",,
364840216,,,Rua Praça do Mercado,residential,,False,True,110.079,"LINESTRING (-42.8292882 -2.7524603, -42.8302793 -2.7524633)",,
130865855,,,Rua Antônio Rodrigues,residential,,False,False,45.524,"LINESTRING (-42.8292882 -2.7524603, -42.829303 -2.7523451, -42.8293734 -2.7520604)",,
364840628,2,,Rua da Paz,residential,30,False,False,40.921,"LINESTRING (-42.828536 -2.7565595, -42.8282032 -2.7564016)",,
364840632,,,Rua do Sol,residential,,False,True,103.743,"LINESTRING (-42.828536 -2.7565595, -42.8287545 -2.7556524)",,
364840628,2,,Rua da Paz,residential,30,False,True,139.368,"LINESTRING (-42.828536 -2.7565595, -42.8287894 -2.7569384, -42.8290938 -2.7572411, -42.8293902 -2.7574608)",,
364840628,2,,Rua da Paz,residential,30,False,True,80.059,"LINESTRING (-42.8263219 -2.7555386, -42.8269793 -2.7558339)",,
864495271,2,,Avenida Rodoviária,primary,40,False,True,20.574,"LINESTRING (-42.8263219 -2.7555386, -42.8264454 -2.7556765)",,
864495271,2,,Avenida Rodoviária,primary,40,False,False,62.288999999999994,"LINESTRING (-42.8263219 -2.7555386, -42.8262954 -2.7555095, -42.8261098 -2.7553055, -42.8260401 -2.7551997, -42.8259923 -2.7550912)",,
"[428727849, 131479173]",2,,"['Rua dos Crentes', 'Rua Coronel Godinho']",residential,30,False,False,231.11699999999996,"LINESTRING (-42.8265484 -2.7532774, -42.826997 -2.7534777, -42.8273457 -2.7536351, -42.8276449 -2.7537587, -42.8276631 -2.753569, -42.8277383 -2.7528816)",,
428727877,2,,Avenida Joaquim Soleiro de Carvalho,secondary,40,False,True,64.696,"LINESTRING (-42.8265484 -2.7532774, -42.8263901 -2.7537141, -42.8263392 -2.7538199)",,
634945534,2,,Avenida Joaquim Soleiro de Carvalho,secondary,40,False,False,44.709,"LINESTRING (-42.8265484 -2.7532774, -42.8265849 -2.7530992, -42.8266272 -2.7528831)",,
364840629,1,,Avenida Rodoviária,residential,40,True,False,39.401,"LINESTRING (-42.8259923 -2.7550912, -42.825711 -2.7548753)",,
432213550,2,,Avenida Rodoviária,primary,40,False,False,23.959,"LINESTRING (-42.8259923 -2.7550912, -42.8259572 -2.7548786)",,
864495271,2,,Avenida Rodoviária,primary,40,False,True,62.289,"LINESTRING (-42.8259923 -2.7550912, -42.8260401 -2.7551997, -42.8261098 -2.7553055, -42.8262954 -2.7555095, -42.8263219 -2.7555386)",,
428727847,2,,Avenida 31 de Março,secondary,40,False,True,18.23,"LINESTRING (-42.8250246 -2.7543222, -42.8248652 -2.7543613)",,
428727847,2,,Avenida 31 de Março,secondary,40,False,False,63.294,"LINESTRING (-42.8250246 -2.7543222, -42.8251947 -2.7542649, -42.8255573 -2.7541205)",,
428727856,2,,Rua do Matadouro,tertiary,40,False,True,60.021,"LINESTRING (-42.8299822 -2.7562022, -42.8297452 -2.7566873)",,
364840630,,,Rua do Sol,residential,,False,False,96.554,"LINESTRING (-42.8299822 -2.7562022, -42.8296047 -2.7560007, -42.8291974 -2.755831)",,
364840630,,,Rua do Sol,residential,,False,True,89.763,"LINESTRING (-42.8272074 -2.755171, -42.8279801 -2.7554076)",,
364840633,,,Travessa Rua do Sol,residential,,False,False,77.943,"LINESTRING (-42.8272074 -2.755171, -42.8269793 -2.7558339)",,
"[545037219, 364840631]",,,Rua do Sol,residential,,False,False,150.826,"LINESTRING (-42.8272074 -2.755171, -42.8270996 -2.7551367, -42.8270188 -2.7550922, -42.8270124 -2.755051, -42.8271064 -2.754615, -42.8273597 -2.7548139, -42.8276172 -2.7550389)",,
364840630,,,Rua do Sol,residential,,False,False,89.763,"LINESTRING (-42.8279801 -2.7554076, -42.8272074 -2.755171)",,
364840630,,,Rua do Sol,residential,,False,True,90.215,"LINESTRING (-42.8279801 -2.7554076, -42.8287545 -2.7556524)",,
364840631,,,Rua do Sol,residential,,False,True,57.492,"LINESTRING (-42.8279801 -2.7554076, -42.8276172 -2.7550389)",,
