osmid,oneway,name,highway,reversed,length,geometry,bridge
"[1209176952, 285709447, 1209176951]",False,Rua Goiás,residential,False,278.509,"LINESTRING (-52.7953592 -14.5361671, -52.7945646 -14.5364087, -52.794483 -14.5364335, -52.7928906 -14.5369177)",yes
285749517,False,Rua Anastácio Feliciano Alves,residential,True,124.719,"LINESTRING (-52.7928906 -14.5369177, -52.7931878 -14.5380018)",
"[1209176952, 1209176951, 285709447]",False,Rua Goiás,residential,True,278.509,"LINESTRING (-52.7928906 -14.5369177, -52.794483 -14.5364335, -52.7945646 -14.5364087, -52.7953592 -14.5361671)",yes
285707897,False,Rua Primeiro de Maio,residential,True,13.837,"LINESTRING (-52.7993502 -14.5362675, -52.7993864 -14.5363869)",
880061454,True,Avenida Flávio Ferreira Lima,residential,False,86.466,"LINESTRING (-52.7993502 -14.5362675, -52.8001185 -14.5360404)",
285707897,False,Rua Primeiro de Maio,residential,False,13.837,"LINESTRING (-52.7993864 -14.5363869, -52.7993502 -14.5362675)",
285707897,False,Rua Primeiro de Maio,residential,True,124.519,"LINESTRING (-52.7993864 -14.5363869, -52.7997065 -14.537463)",
880061453,True,Avenida Flávio Ferreira Lima,residential,False,96.026,"LINESTRING (-52.7993864 -14.5363869, -52.7985334 -14.5366399)",
285709720,True,Avenida Nego Carrim,tertiary,False,129.143,"LINESTRING (-52.7974065 -14.5428596, -52.7970658 -14.541746)",
1209176937,False,Rua Ceará,residential,False,11.155,"LINESTRING (-52.7974065 -14.5428596, -52.7975062 -14.5428322)",
"[285707568, 1209176937, 1209176938]",False,Rua Ceará,residential,True,194.625,"LINESTRING (-52.7974065 -14.5428596, -52.796604 -14.5430832, -52.7965237 -14.5431055, -52.7956688 -14.5433437)",yes
285709720,True,Avenida Nego Carrim,tertiary,False,123.702,"LINESTRING (-52.7970658 -14.541746, -52.7967395 -14.5406793)",
1209176939,False,Rua Erótides de Araújo Lima,residential,False,73.431,"LINESTRING (-52.7970658 -14.541746, -52.7964172 -14.5419508)",
1209176939,False,Rua Erótides de Araújo Lima,residential,True,11.268,"LINESTRING (-52.7970658 -14.541746, -52.7971669 -14.5417197)",
285709720,True,Avenida Nego Carrim,tertiary,False,127.727,"LINESTRING (-52.7967395 -14.5406793, -52.7963984 -14.5395791)",
1209176941,False,Rua Laudelino Domingos de Araújo,residential,False,11.552,"LINESTRING (-52.7967395 -14.5406793, -52.7968436 -14.540654)",
1209176941,False,Rua Laudelino Domingos de Araújo,residential,True,77.609,"LINESTRING (-52.7967395 -14.5406793, -52.7960466 -14.5408724)",
285709720,True,Avenida Nego Carrim,tertiary,False,125.211,"LINESTRING (-52.7963984 -14.5395791, -52.7960723 -14.5384982)",
1209176943,False,Rua Vereador Amélio Ribeiro,tertiary,False,75.701,"LINESTRING (-52.7963984 -14.5395791, -52.7957265 -14.5397803)",
1209176943,False,Rua Vereador Amélio Ribeiro,tertiary,True,10.754,"LINESTRING (-52.7963984 -14.5395791, -52.796495 -14.5395544)",
285709720,True,Avenida Nego Carrim,tertiary,False,125.442,"LINESTRING (-52.7960723 -14.5384982, -52.7957414 -14.5374165)",
1209176945,False,Rua Vicente José de Oliveira,residential,False,11.404,"LINESTRING (-52.7960723 -14.5384982, -52.7961731 -14.5384666)",
1209176945,False,Rua Vicente José de Oliveira,residential,True,75.185,"LINESTRING (-52.7960723 -14.5384982, -52.7954022 -14.5386891)",
285709720,True,Avenida Nego Carrim,tertiary,False,11.723,"LINESTRING (-52.7957414 -14.5374165, -52.7957105 -14.5373154)",
"[285709449, 1209176947, 1209176948]",True,Avenida Flávio Ferreira Lima,tertiary,False,109.998,"LINESTRING (-52.7957414 -14.5374165, -52.7948521 -14.5376357, -52.7948472 -14.5376371, -52.7947971 -14.537652, -52.7947524 -14.5376653)",yes
880061451,True,Avenida Nego Carrim,residential,False,133.166,"LINESTRING (-52.7957105 -14.5373154, -52.7953592 -14.5361671)",
1209176949,True,Avenida Flávio Ferreira Lima,tertiary,False,11.121,"LINESTRING (-52.7957105 -14.5373154, -52.795809 -14.5372852)",
285708280,False,Rua Goiás,residential,False,10.046,"LINESTRING (-52.7954488 -14.5361418, -52.7953592 -14.5361671)",
880061452,True,Avenida Nego Carrim,residential,False,132.92,"LINESTRING (-52.7954488 -14.5361418, -52.795809 -14.5372852)",
285709851,True,Avenida Nego Carrim,tertiary,False,12.443,"LINESTRING (-52.795809 -14.5372852, -52.7958445 -14.5373917)",
938813530,True,Avenida Flávio Ferreira Lima,tertiary,False,114.185,"LINESTRING (-52.795809 -14.5372852, -52.7968283 -14.5370006)",
285709851,True,Avenida Nego Carrim,tertiary,False,124.647,"LINESTRING (-52.7958445 -14.5373917, -52.7961731 -14.5384666)",
1209176947,True,Avenida Flávio Ferreira Lima,tertiary,False,11.435,"LINESTRING (-52.7958445 -14.5373917, -52.7957414 -14.5374165)",
285709851,True,Avenida Nego Carrim,tertiary,False,125.822,"LINESTRING (-52.7961731 -14.5384666, -52.796495 -14.5395544)",
1209176945,False,Rua Vicente José de Oliveira,residential,False,112.889,"LINESTRING (-52.7961731 -14.5384666, -52.7971801 -14.5381828)",
1209176945,False,Rua Vicente José de Oliveira,residential,True,11.404,"LINESTRING (-52.7961731 -14.5384666, -52.7960723 -14.5384982)",
285709851,True,Avenida Nego Carrim,tertiary,False,127.898,"LINESTRING (-52.796495 -14.5395544, -52.7968436 -14.540654)",
1209176943,False,Rua Vereador Amélio Ribeiro,tertiary,False,10.754,"LINESTRING (-52.796495 -14.5395544, -52.7963984 -14.5395791)",
1209176943,False,Rua Vereador Amélio Ribeiro,tertiary,True,111.784,"LINESTRING (-52.796495 -14.5395544, -52.7974994 -14.5392987)",
285709851,True,Avenida Nego Carrim,tertiary,False,123.504,"LINESTRING (-52.7968436 -14.540654, -52.7971669 -14.5417197)",
1209176941,False,Rua Laudelino Domingos de Araújo,residential,False,110.854,"LINESTRING (-52.7968436 -14.540654, -52.7978324 -14.5403751)",
1209176941,False,Rua Laudelino Domingos de Araújo,residential,True,11.552,"LINESTRING (-52.7968436 -14.540654, -52.7967395 -14.5406793)",
285709851,True,Avenida Nego Carrim,tertiary,False,128.983,"LINESTRING (-52.7971669 -14.5417197, -52.7975062 -14.5428322)",
1209176939,False,Rua Erótides de Araújo Lima,residential,False,11.268,"LINESTRING (-52.7971669 -14.5417197, -52.7970658 -14.541746)",
1209176939,False,Rua Erótides de Araújo Lima,residential,True,110.212,"LINESTRING (-52.7971669 -14.5417197, -52.798149 -14.5414392)",
285709851,True,Avenida Nego Carrim,tertiary,False,123.69,"LINESTRING (-52.7975062 -14.5428322, -52.7978307 -14.5438993)",
1209176937,False,Rua Ceará,residential,False,109.36,"LINESTRING (-52.7975062 -14.5428322, -52.7984799 -14.5425512)",
1209176937,False,Rua Ceará,residential,True,11.155,"LINESTRING (-52.7975062 -14.5428322, -52.7974065 -14.5428596)",
285717048,False,Rua Rio Grande do Norte,residential,False,108.614,"LINESTRING (-52.7978307 -14.5438993, -52.7988013 -14.543632)",
285717048,False,Rua Rio Grande do Norte,residential,True,10.553,"LINESTRING (-52.7978307 -14.5438993, -52.7977368 -14.5439266)",
285717047,False,Rua 31 de Março,residential,False,126.644,"LINESTRING (-52.7999675 -14.5444823, -52.7996367 -14.5433893)",
285751007,False,Rua Paranaíba,residential,False,96.751,"LINESTRING (-52.7999675 -14.5444823, -52.8008332 -14.544248)",
1209176935,False,Rua Paranaíba,residential,False,94.444,"LINESTRING (-52.7999675 -14.5444823, -52.7991288 -14.544732)",
285707568,False,Rua Ceará,residential,True,96.367,"LINESTRING (-52.7956688 -14.5433437, -52.7948105 -14.5435904)",
285715585,False,Rua José Antonio Costa,residential,False,125.74,"LINESTRING (-52.7956688 -14.5433437, -52.7953497 -14.5422559)",
285715585,False,Rua José Antonio Costa,residential,True,119.88,"LINESTRING (-52.7956688 -14.5433437, -52.7959745 -14.5443804)",
"[285707568, 1209176937, 1209176938]",False,Rua Ceará,residential,False,194.625,"LINESTRING (-52.7956688 -14.5433437, -52.7965237 -14.5431055, -52.796604 -14.5430832, -52.7974065 -14.5428596)",yes
285707355,False,Rua Erótides de Araújo Lima,residential,False,95.493,"LINESTRING (-52.7953497 -14.5422559, -52.7944967 -14.5424921)",
285715585,False,Rua José Antonio Costa,residential,False,127.101,"LINESTRING (-52.7953497 -14.5422559, -52.7950331 -14.5411547)",
285715585,False,Rua José Antonio Costa,residential,True,125.74,"LINESTRING (-52.7953497 -14.5422559, -52.7956688 -14.5433437)",
"[1209176939, 285707355, 1209176940]",False,Rua Erótides de Araújo Lima,residential,True,119.80999999999999,"LINESTRING (-52.7953497 -14.5422559, -52.7961364 -14.5420262, -52.7962031 -14.5420067, -52.796208 -14.5420053, -52.7964172 -14.5419508)",yes
285707357,False,Rua Laudelino Domingos de Araújo,residential,True,95.445,"LINESTRING (-52.7950331 -14.5411547, -52.7941809 -14.541392)",
285715585,False,Rua José Antonio Costa,residential,False,124.718,"LINESTRING (-52.7950331 -14.5411547, -52.7947193 -14.540075)",
285715585,False,Rua José Antonio Costa,residential,True,127.101,"LINESTRING (-52.7950331 -14.5411547, -52.7953497 -14.5422559)",
"[1209176941, 285707357, 1209176942]",False,Rua Laudelino Domingos de Araújo,residential,False,113.512,"LINESTRING (-52.7950331 -14.5411547, -52.7954091 -14.54105, -52.7954712 -14.5410327, -52.7954761 -14.5410313, -52.7960466 -14.5408724)",yes
285707479,False,Rua Vereador Amélio Ribeiro,tertiary,False,94.731,"LINESTRING (-52.7947193 -14.540075, -52.7938718 -14.5403048)",
285715585,False,Rua José Antonio Costa,residential,False,128.523,"LINESTRING (-52.7947193 -14.540075, -52.7944002 -14.5389612)",
285715585,False,Rua José Antonio Costa,residential,True,124.718,"LINESTRING (-52.7947193 -14.540075, -52.7950331 -14.5411547)",
"[1209176944, 1209176943, 285707479]",False,Rua Vereador Amélio Ribeiro,tertiary,True,113.28199999999998,"LINESTRING (-52.7947193 -14.540075, -52.7951666 -14.5399333, -52.7952187 -14.5399168, -52.7952236 -14.5399153, -52.7957265 -14.5397803)",yes
285708279,False,Rua Vicente José de Oliveira,residential,True,96.139,"LINESTRING (-52.7944002 -14.5389612, -52.7935445 -14.5392091)",
285715585,False,Rua José Antonio Costa,residential,False,126.75,"LINESTRING (-52.7944002 -14.5389612, -52.794085 -14.5378629)",
285715585,False,Rua José Antonio Costa,residential,True,128.523,"LINESTRING (-52.7944002 -14.5389612, -52.7947193 -14.540075)",
"[1209176945, 1209176946, 285708279]",False,Rua Vicente José de Oliveira,residential,False,112.016,"LINESTRING (-52.7944002 -14.5389612, -52.7951081 -14.5387715, -52.7951843 -14.5387511, -52.7951892 -14.5387498, -52.7954022 -14.5386891)",yes
285709449,True,Avenida Flávio Ferreira Lima,tertiary,False,96.925,"LINESTRING (-52.794085 -14.5378629, -52.7932186 -14.5381005)",
285715585,False,Rua José Antonio Costa,residential,True,126.75,"LINESTRING (-52.794085 -14.5378629, -52.7944002 -14.5389612)",
285715674,False,Rua Abílio Pereira da Silva,residential,False,126.257,"LINESTRING (-52.7954022 -14.5386891, -52.7957265 -14.5397803)",
1209176945,False,Rua Vicente José de Oliveira,residential,False,75.185,"LINESTRING (-52.7954022 -14.5386891, -52.7960723 -14.5384982)",
"[1209176945, 1209176946, 285708279]",False,Rua Vicente José de Oliveira,residential,True,112.016,"LINESTRING (-52.7954022 -14.5386891, -52.7951892 -14.5387498, -52.7951843 -14.5387511, -52.7951081 -14.5387715, -52.7944002 -14.5389612)",yes
285715674,False,Rua Abílio Pereira da Silva,residential,False,126.229,"LINESTRING (-52.7957265 -14.5397803, -52.7960466 -14.5408724)",
285715674,False,Rua Abílio Pereira da Silva,residential,True,126.257,"LINESTRING (-52.7957265 -14.5397803, -52.7954022 -14.5386891)",
1209176943,False,Rua Vereador Amélio Ribeiro,tertiary,True,75.701,"LINESTRING (-52.7957265 -14.5397803, -52.7963984 -14.5395791)",
"[1209176944, 285707479, 1209176943]",False,Rua Vereador Amélio Ribeiro,tertiary,False,113.28199999999998,"LINESTRING (-52.7957265 -14.5397803, -52.7952236 -14.5399153, -52.7952187 -14.5399168, -52.7951666 -14.5399333, -52.7947193 -14.540075)",yes
285715674,False,Rua Abílio Pereira da Silva,residential,False,126.373,"LINESTRING (-52.7960466 -14.5408724, -52.7964172 -14.5419508)",
285715674,False,Rua Abílio Pereira da Silva,residential,True,126.229,"LINESTRING (-52.7960466 -14.5408724, -52.7957265 -14.5397803)",
1209176941,False,Rua Laudelino Domingos de Araújo,residential,False,77.609,"LINESTRING (-52.7960466 -14.5408724, -52.7967395 -14.5406793)",
"[285707357, 1209176941, 1209176942]",False,Rua Laudelino Domingos de Araújo,residential,True,113.512,"LINESTRING (-52.7960466 -14.5408724, -52.7954761 -14.5410313, -52.7954712 -14.5410327, -52.7954091 -14.54105, -52.7950331 -14.5411547)",yes
285715674,False,Rua Abílio Pereira da Silva,residential,True,126.373,"LINESTRING (-52.7964172 -14.5419508, -52.7960466 -14.5408724)",
1209176939,False,Rua Erótides de Araújo Lima,residential,True,73.431,"LINESTRING (-52.7964172 -14.5419508, -52.7970658 -14.541746)",
"[285707355, 1209176939, 1209176940]",False,Rua Erótides de Araújo Lima,residential,False,119.81,"LINESTRING (-52.7964172 -14.5419508, -52.796208 -14.5420053, -52.7962031 -14.5420067, -52.7961364 -14.5420262, -52.7953497 -14.5422559)",yes
285716326,False,Rua Bandeirantes,tertiary,False,127.535,"LINESTRING (-52.8008332 -14.544248, -52.8005033 -14.5431464)",
285751007,False,Rua Paranaíba,residential,False,88.963,"LINESTRING (-52.8008332 -14.544248, -52.8016292 -14.5440325)",
285751007,False,Rua Paranaíba,residential,True,96.751,"LINESTRING (-52.8008332 -14.544248, -52.7999675 -14.5444823)",
285716326,False,Rua Bandeirantes,tertiary,False,126.297,"LINESTRING (-52.7995238 -14.5399042, -52.7991932 -14.5388144)",
285716326,False,Rua Bandeirantes,tertiary,True,122.231,"LINESTRING (-52.7995238 -14.5399042, -52.7998438 -14.5409589)",
1209176941,False,Rua Laudelino Domingos de Araújo,residential,False,96.634,"LINESTRING (-52.7995238 -14.5399042, -52.8003766 -14.5396325)",
1209176941,False,Rua Laudelino Domingos de Araújo,residential,True,97.27,"LINESTRING (-52.7995238 -14.5399042, -52.7986553 -14.540146)",
285716326,False,Rua Bandeirantes,tertiary,False,128.559,"LINESTRING (-52.7991932 -14.5388144, -52.7988566 -14.5377051)",
285716326,False,Rua Bandeirantes,tertiary,True,126.297,"LINESTRING (-52.7991932 -14.5388144, -52.7995238 -14.5399042)",
1208924473,False,Rua Vereador Amélio Ribeiro,residential,True,94.61,"LINESTRING (-52.7991932 -14.5388144, -52.8000362 -14.5385734)",
1209176943,False,Rua Vereador Amélio Ribeiro,tertiary,False,95.742,"LINESTRING (-52.7991932 -14.5388144, -52.798339 -14.5390546)",
285716326,False,Rua Bandeirantes,tertiary,False,123.448,"LINESTRING (-52.7988566 -14.5377051, -52.7985334 -14.5366399)",
285716326,False,Rua Bandeirantes,tertiary,True,128.559,"LINESTRING (-52.7988566 -14.5377051, -52.7991932 -14.5388144)",
1209176945,False,Rua Vicente José de Oliveira,residential,False,95.358,"LINESTRING (-52.7988566 -14.5377051, -52.7997065 -14.537463)",
1209176945,False,Rua Vicente José de Oliveira,residential,True,95.928,"LINESTRING (-52.7988566 -14.5377051, -52.7980024 -14.5379512)",
285716326,False,Rua Bandeirantes,tertiary,True,123.448,"LINESTRING (-52.7985334 -14.5366399, -52.7988566 -14.5377051)",
880061455,False,Rua Bandeirantes,tertiary,False,12.805,"LINESTRING (-52.7985334 -14.5366399, -52.7984999 -14.5365294)",
938813531,True,Avenida Flávio Ferreira Lima,tertiary,False,97.4,"LINESTRING (-52.7985334 -14.5366399, -52.7976617 -14.536875)",
880061454,True,Avenida Flávio Ferreira Lima,residential,False,96.044,"LINESTRING (-52.7984999 -14.5365294, -52.7993502 -14.5362675)",
880061455,False,Rua Bandeirantes,tertiary,True,12.805,"LINESTRING (-52.7984999 -14.5365294, -52.7985334 -14.5366399)",
285716721,False,Rua Alves Ferreira,residential,False,12.127,"LINESTRING (-52.7968283 -14.5370006, -52.7968595 -14.5371054)",
938813530,True,Avenida Flávio Ferreira Lima,tertiary,False,90.402,"LINESTRING (-52.7968283 -14.5370006, -52.7976347 -14.5367733)",
285716721,False,Rua Alves Ferreira,residential,False,124.672,"LINESTRING (-52.7968595 -14.5371054, -52.7971801 -14.5381828)",
285716721,False,Rua Alves Ferreira,residential,True,12.127,"LINESTRING (-52.7968595 -14.5371054, -52.7968283 -14.5370006)",
938813531,True,Avenida Flávio Ferreira Lima,tertiary,False,113.794,"LINESTRING (-52.7968595 -14.5371054, -52.7958445 -14.5373917)",
285716721,False,Rua Alves Ferreira,residential,False,128.754,"LINESTRING (-52.7971801 -14.5381828, -52.7974994 -14.5392987)",
285716721,False,Rua Alves Ferreira,residential,True,124.672,"LINESTRING (-52.7971801 -14.5381828, -52.7968595 -14.5371054)",
1209176945,False,Rua Vicente José de Oliveira,residential,False,92.179,"LINESTRING (-52.7971801 -14.5381828, -52.7980024 -14.5379512)",
1209176945,False,Rua Vicente José de Oliveira,residential,True,112.889,"LINESTRING (-52.7971801 -14.5381828, -52.7961731 -14.5384666)",
285716721,False,Rua Alves Ferreira,residential,False,124.942,"LINESTRING (-52.7974994 -14.5392987, -52.7978324 -14.5403751)",
285716721,False,Rua Alves Ferreira,residential,True,128.754,"LINESTRING (-52.7974994 -14.5392987, -52.7971801 -14.5381828)",
1209176943,False,Rua Vereador Amélio Ribeiro,tertiary,False,111.784,"LINESTRING (-52.7974994 -14.5392987, -52.796495 -14.5395544)",
1209176943,False,Rua Vereador Amélio Ribeiro,tertiary,True,94.358,"LINESTRING (-52.7974994 -14.5392987, -52.798339 -14.5390546)",
285716721,False,Rua Alves Ferreira,residential,False,123.132,"LINESTRING (-52.7978324 -14.5403751, -52.798149 -14.5414392)",
285716721,False,Rua Alves Ferreira,residential,True,124.942,"LINESTRING (-52.7978324 -14.5403751, -52.7974994 -14.5392987)",
1209176941,False,Rua Laudelino Domingos de Araújo,residential,False,92.162,"LINESTRING (-52.7978324 -14.5403751, -52.7986553 -14.540146)",
1209176941,False,Rua Laudelino Domingos de Araújo,residential,True,110.854,"LINESTRING (-52.7978324 -14.5403751, -52.7968436 -14.540654)",
285716721,False,Rua Alves Ferreira,residential,False,128.676,"LINESTRING (-52.798149 -14.5414392, -52.7984799 -14.5425512)",
285716721,False,Rua Alves Ferreira,residential,True,123.132,"LINESTRING (-52.798149 -14.5414392, -52.7978324 -14.5403751)",
1209176939,False,Rua Erótides de Araújo Lima,residential,False,110.212,"LINESTRING (-52.798149 -14.5414392, -52.7971669 -14.5417197)",
1209176939,False,Rua Erótides de Araújo Lima,residential,True,92.726,"LINESTRING (-52.798149 -14.5414392, -52.7989758 -14.5412049)",
285716721,False,Rua Alves Ferreira,residential,False,125.059,"LINESTRING (-52.7984799 -14.5425512, -52.7988013 -14.543632)",
285716721,False,Rua Alves Ferreira,residential,True,128.676,"LINESTRING (-52.7984799 -14.5425512, -52.798149 -14.5414392)",
1209176937,False,Rua Ceará,residential,False,93.429,"LINESTRING (-52.7984799 -14.5425512, -52.7993099 -14.5423052)",
1209176937,False,Rua Ceará,residential,True,109.36,"LINESTRING (-52.7984799 -14.5425512, -52.7975062 -14.5428322)",
285716721,False,Rua Alves Ferreira,residential,True,127.292,"LINESTRING (-52.7991288 -14.544732, -52.7988013 -14.543632)",
1209176935,False,Rua Paranaíba,residential,True,94.444,"LINESTRING (-52.7991288 -14.544732, -52.7999675 -14.5444823)",
285717047,False,Rua 31 de Março,residential,False,127.523,"LINESTRING (-52.7993099 -14.5423052, -52.7989758 -14.5412049)",
285717047,False,Rua 31 de Março,residential,True,125.574,"LINESTRING (-52.7993099 -14.5423052, -52.7996367 -14.5433893)",
1209176937,False,Rua Ceará,residential,False,97.192,"LINESTRING (-52.7993099 -14.5423052, -52.8001696 -14.5420378)",
1209176937,False,Rua Ceará,residential,True,93.429,"LINESTRING (-52.7993099 -14.5423052, -52.7984799 -14.5425512)",
285717047,False,Rua 31 de Março,residential,False,122.694,"LINESTRING (-52.7989758 -14.5412049, -52.7986553 -14.540146)",
285717047,False,Rua 31 de Março,residential,True,127.523,"LINESTRING (-52.7989758 -14.5412049, -52.7993099 -14.5423052)",
1209176939,False,Rua Erótides de Araújo Lima,residential,False,92.726,"LINESTRING (-52.7989758 -14.5412049, -52.798149 -14.5414392)",
1209176939,False,Rua Erótides de Araújo Lima,residential,True,97.348,"LINESTRING (-52.7989758 -14.5412049, -52.7998438 -14.5409589)",
285717047,False,Rua 31 de Março,residential,False,126.043,"LINESTRING (-52.7986553 -14.540146, -52.798339 -14.5390546)",
285717047,False,Rua 31 de Março,residential,True,122.694,"LINESTRING (-52.7986553 -14.540146, -52.7989758 -14.5412049)",
1209176941,False,Rua Laudelino Domingos de Araújo,residential,False,97.27,"LINESTRING (-52.7986553 -14.540146, -52.7995238 -14.5399042)",
1209176941,False,Rua Laudelino Domingos de Araújo,residential,True,92.162,"LINESTRING (-52.7986553 -14.540146, -52.7978324 -14.5403751)",
285717047,False,Rua 31 de Março,residential,False,127.93,"LINESTRING (-52.798339 -14.5390546, -52.7980024 -14.5379512)",
285717047,False,Rua 31 de Março,residential,True,126.043,"LINESTRING (-52.798339 -14.5390546, -52.7986553 -14.540146)",
1209176943,False,Rua Vereador Amélio Ribeiro,tertiary,False,94.358,"LINESTRING (-52.798339 -14.5390546, -52.7974994 -14.5392987)",
1209176943,False,Rua Vereador Amélio Ribeiro,tertiary,True,95.742,"LINESTRING (-52.798339 -14.5390546, -52.7991932 -14.5388144)",
285717047,False,Rua 31 de Março,residential,False,125.161,"LINESTRING (-52.7980024 -14.5379512, -52.7976617 -14.536875)",
285717047,False,Rua 31 de Março,residential,True,127.93,"LINESTRING (-52.7980024 -14.5379512, -52.798339 -14.5390546)",
1209176945,False,Rua Vicente José de Oliveira,residential,False,95.928,"LINESTRING (-52.7980024 -14.5379512, -52.7988566 -14.5377051)",
1209176945,False,Rua Vicente José de Oliveira,residential,True,92.179,"LINESTRING (-52.7980024 -14.5379512, -52.7971801 -14.5381828)",
285717047,False,Rua 31 de Março,residential,False,11.676,"LINESTRING (-52.7976617 -14.536875, -52.7976347 -14.5367733)",
285717047,False,Rua 31 de Março,residential,True,125.161,"LINESTRING (-52.7976617 -14.536875, -52.7980024 -14.5379512)",
938813531,True,Avenida Flávio Ferreira Lima,tertiary,False,90.066,"LINESTRING (-52.7976617 -14.536875, -52.7968595 -14.5371054)",
285717047,False,Rua 31 de Março,residential,True,11.676,"LINESTRING (-52.7976347 -14.5367733, -52.7976617 -14.536875)",
938813530,True,Avenida Flávio Ferreira Lima,tertiary,False,96.995,"LINESTRING (-52.7976347 -14.5367733, -52.7984999 -14.5365294)",
285709720,True,Avenida Nego Carrim,tertiary,False,123.857,"LINESTRING (-52.7977368 -14.5439266, -52.7974065 -14.5428596)",
285717048,False,Rua Rio Grande do Norte,residential,False,10.553,"LINESTRING (-52.7977368 -14.5439266, -52.7978307 -14.5438993)",
285716721,False,Rua Alves Ferreira,residential,False,127.292,"LINESTRING (-52.7988013 -14.543632, -52.7991288 -14.544732)",
285716721,False,Rua Alves Ferreira,residential,True,125.059,"LINESTRING (-52.7988013 -14.543632, -52.7984799 -14.5425512)",
285717048,False,Rua Rio Grande do Norte,residential,False,93.878,"LINESTRING (-52.7988013 -14.543632, -52.7996367 -14.5433893)",
285717048,False,Rua Rio Grande do Norte,residential,True,108.614,"LINESTRING (-52.7988013 -14.543632, -52.7978307 -14.5438993)",
285717047,False,Rua 31 de Março,residential,False,125.574,"LINESTRING (-52.7996367 -14.5433893, -52.7993099 -14.5423052)",
285717047,False,Rua 31 de Março,residential,True,126.644,"LINESTRING (-52.7996367 -14.5433893, -52.7999675 -14.5444823)",
285717048,False,Rua Rio Grande do Norte,residential,False,97.106,"LINESTRING (-52.7996367 -14.5433893, -52.8005033 -14.5431464)",
285717048,False,Rua Rio Grande do Norte,residential,True,93.878,"LINESTRING (-52.7996367 -14.5433893, -52.7988013 -14.543632)",
285715585,False,Rua José Antonio Costa,residential,False,119.88,"LINESTRING (-52.7959745 -14.5443804, -52.7956688 -14.5433437)",
285745921,False,Rua Rio Grande do Norte,residential,False,96.603,"LINESTRING (-52.7959745 -14.5443804, -52.795113 -14.5446241)",
285745921,False,Rua Rio Grande do Norte,residential,True,33.356,"LINESTRING (-52.7959745 -14.5443804, -52.7962701 -14.5442903)",
