osmid,lanes,name,highway,oneway,reversed,length,ref,geometry
387843775,,Rua São João,residential,False,False,72.664,,"LINESTRING (-40.5760261 -10.9544878, -40.576407 -10.9550237)"
1023947317,,Praça Juracy Magalhães,secondary,False,False,36.685,BA-419,"LINESTRING (-40.5760261 -10.9544878, -40.5762491 -10.954241)"
1023947317,,Praça Juracy Magalhães,secondary,False,True,32.347,BA-419,"LINESTRING (-40.5760261 -10.9544878, -40.5758351 -10.9547102)"
387843766,,,residential,False,False,33.788,,"LINESTRING (-40.5730968 -10.9565211, -40.5728288 -10.9563691)"
387843766,,,residential,False,True,38.758,,"LINESTRING (-40.5730968 -10.9565211, -40.5734068 -10.956691)"
387843776,,Caminho 4 Populares,residential,False,False,49.546,,"LINESTRING (-40.5730968 -10.9565211, -40.5728786 -10.9569118)"
377998446,,Alameda Waldeck Ornelas,residential,False,False,37.782,,"LINESTRING (-40.5732246 -10.9570816, -40.5735303 -10.9572409)"
377998446,,Alameda Waldeck Ornelas,residential,False,True,42.228,,"LINESTRING (-40.5732246 -10.9570816, -40.5728786 -10.9569118)"
387843770,,Caminho 3 Populares,residential,False,False,47.771,,"LINESTRING (-40.5732246 -10.9570816, -40.5734068 -10.956691)"
377998453,,Caminho 3 Populares,residential,False,True,47.903,,"LINESTRING (-40.5737154 -10.9568503, -40.5735303 -10.9572409)"
995850966,,Praça do Forro,residential,False,False,28.702,,"LINESTRING (-40.5737154 -10.9568503, -40.5738319 -10.9566189)"
995850967,,,residential,False,True,41.074,,"LINESTRING (-40.5737154 -10.9568503, -40.5740352 -10.9570449)"
995851381,,,residential,False,False,38.062,,"LINESTRING (-40.5737154 -10.9568503, -40.5734068 -10.956691)"
387843765,,Rua José Herculano,residential,False,False,38.987,,"LINESTRING (-40.5735092 -10.9564687, -40.5738319 -10.9566189)"
387843765,,Rua José Herculano,residential,False,True,42.047,,"LINESTRING (-40.5735092 -10.9564687, -40.5731696 -10.9562903)"
995851382,,Praça do Forro,residential,False,True,27.129,,"LINESTRING (-40.5735092 -10.9564687, -40.5734068 -10.956691)"
387843765,,Rua José Herculano,residential,False,True,6.85,,"LINESTRING (-40.5746609 -10.9570263, -40.5746048 -10.9569987)"
791356522,,Avenida Jonas Carvalho,secondary,True,False,57.647,BA-419,"LINESTRING (-40.5746609 -10.9570263, -40.574504 -10.9574272, -40.5744736 -10.957511)"
1023947317,,Praça Juracy Magalhães,secondary,False,False,32.347,BA-419,"LINESTRING (-40.5758351 -10.9547102, -40.5760261 -10.9544878)"
1023947317,,Praça Juracy Magalhães,secondary,False,True,87.043,BA-419,"LINESTRING (-40.5758351 -10.9547102, -40.5752898 -10.9552813)"
1023947918,,Praça Juracy Magalhães,residential,False,True,45.864999999999995,,"LINESTRING (-40.5758351 -10.9547102, -40.5755559 -10.9544655, -40.5755217 -10.9544355)"
377998447,,Rua Duque de Caxias,residential,False,False,87.175,,"LINESTRING (-40.5750572 -10.9550732, -40.5755217 -10.9544355)"
387843773,,Travessa Rui Barboso,residential,False,False,34.354,,"LINESTRING (-40.5750572 -10.9550732, -40.5752898 -10.9552813)"
377998447,,Rua Duque de Caxias,residential,False,True,66.64099999999999,,"LINESTRING (-40.5750572 -10.9550732, -40.5748656 -10.9552071, -40.5747655 -10.9552646, -40.5745257 -10.9553614)"
377998447,,Rua Duque de Caxias,residential,False,False,52.933,,"LINESTRING (-40.5740686 -10.9555202, -40.5745257 -10.9553614)"
377998447,,Rua Duque de Caxias,residential,False,True,15.107,,"LINESTRING (-40.5740686 -10.9555202, -40.5739381 -10.9555654)"
387843774,,Travessa Duque Caxias,residential,False,False,48.685,,"LINESTRING (-40.5740686 -10.9555202, -40.5742304 -10.9559282)"
377998446,,Alameda Waldeck Ornelas,residential,False,False,42.228,,"LINESTRING (-40.5728786 -10.9569118, -40.5732246 -10.9570816)"
387843776,,Caminho 4 Populares,residential,False,True,49.546,,"LINESTRING (-40.5728786 -10.9569118, -40.5730968 -10.9565211)"
377998446,,Alameda Waldeck Ornelas,residential,False,True,72.088,,"LINESTRING (-40.5728786 -10.9569118, -40.5726801 -10.956813, -40.5726519 -10.9567525, -40.5726412 -10.9566893, -40.5726392 -10.9563901)"
387843766,,,residential,False,False,38.758,,"LINESTRING (-40.5734068 -10.956691, -40.5730968 -10.9565211)"
387843770,,Caminho 3 Populares,residential,False,True,47.771,,"LINESTRING (-40.5734068 -10.956691, -40.5732246 -10.9570816)"
995851381,,,residential,False,True,38.062,,"LINESTRING (-40.5734068 -10.956691, -40.5737154 -10.9568503)"
995851382,,Praça do Forro,residential,False,False,27.129,,"LINESTRING (-40.5734068 -10.956691, -40.5735092 -10.9564687)"
387843767,,Caminho 01 Populares,residential,False,False,46.35,,"LINESTRING (-40.5740352 -10.9570449, -40.5738616 -10.9574253)"
387843767,,Caminho 01 Populares,residential,False,True,32.48,,"LINESTRING (-40.5740352 -10.9570449, -40.5741768 -10.956788)"
995850967,,,residential,False,False,41.074,,"LINESTRING (-40.5740352 -10.9570449, -40.5737154 -10.9568503)"
463889183,,Rua Manoel Novaes,tertiary,False,False,40.639,,"LINESTRING (-40.5757579 -10.9535793, -40.5759815 -10.9538715)"
1023948063,,Rua Bela Vista,residential,False,False,19.561,,"LINESTRING (-40.5757579 -10.9535793, -40.5756352 -10.9537075)"
463889183,,Rua Manoel Novaes,tertiary,False,True,135.47899999999998,,"LINESTRING (-40.5757579 -10.9535793, -40.5750874 -10.9526684, -40.575031 -10.9525918)"
698596927,,,residential,False,False,72.157,,"LINESTRING (-40.5740816 -10.9505092, -40.5747239 -10.9503561)"
698596928,,,residential,False,False,60.839,,"LINESTRING (-40.5740816 -10.9505092, -40.5740018 -10.9499677)"
"[504587567, 698596927]",,,residential,False,True,58.223,,"LINESTRING (-40.5740816 -10.9505092, -40.5738468 -10.9505575, -40.5738321 -10.9505786, -40.5738318 -10.9506148, -40.5738705 -10.9508379)"
"[698596928, 652741082]",,,residential,False,True,111.36,,"LINESTRING (-40.5740816 -10.9505092, -40.5742016 -10.9512506, -40.5739464 -10.9512613)"
463889183,,Rua Manoel Novaes,tertiary,False,False,17.569,,"LINESTRING (-40.5747239 -10.9503561, -40.5747226 -10.9505141)"
463889183,,Rua Manoel Novaes,tertiary,False,True,59.556,,"LINESTRING (-40.5747239 -10.9503561, -40.5747604 -10.9498217)"
698596927,,,residential,False,True,72.157,,"LINESTRING (-40.5747239 -10.9503561, -40.5740816 -10.9505092)"
504587567,,,residential,False,True,47.804,,"LINESTRING (-40.5738705 -10.9508379, -40.5739464 -10.9512613)"
504587568,,,residential,False,False,36.225,,"LINESTRING (-40.5738705 -10.9508379, -40.5735546 -10.9509376)"
"[698596927, 504587567]",,,residential,False,False,58.223,,"LINESTRING (-40.5738705 -10.9508379, -40.5738318 -10.9506148, -40.5738321 -10.9505786, -40.5738468 -10.9505575, -40.5740816 -10.9505092)"
377998455,,,residential,False,True,40.552,,"LINESTRING (-40.5735546 -10.9509376, -40.5736735 -10.9512831)"
504587568,,,residential,False,True,36.225,,"LINESTRING (-40.5735546 -10.9509376, -40.5738705 -10.9508379)"
377998455,,,residential,False,False,49.301,,"LINESTRING (-40.5735546 -10.9509376, -40.5735049 -10.9507827, -40.5734821 -10.9507458, -40.5732822 -10.9506115)"
504587569,,,residential,False,False,38.487,,"LINESTRING (-40.5740018 -10.9499677, -40.5743471 -10.9498979)"
698596928,,,residential,False,False,19.72,,"LINESTRING (-40.5740018 -10.9499677, -40.5738536 -10.9498663)"
698596928,,,residential,False,True,60.839,,"LINESTRING (-40.5740018 -10.9499677, -40.5740816 -10.9505092)"
504587569,,,residential,False,False,45.909,,"LINESTRING (-40.5743471 -10.9498979, -40.5747604 -10.9498217)"
504587569,,,residential,False,True,38.487,,"LINESTRING (-40.5743471 -10.9498979, -40.5740018 -10.9499677)"
463889183,,Rua Manoel Novaes,tertiary,False,False,59.556,,"LINESTRING (-40.5747604 -10.9498217, -40.5747239 -10.9503561)"
463889183,,Rua Manoel Novaes,tertiary,False,True,13.964,,"LINESTRING (-40.5747604 -10.9498217, -40.5747559 -10.9496962)"
504587569,,,residential,False,True,45.909,,"LINESTRING (-40.5747604 -10.9498217, -40.5743471 -10.9498979)"
504587571,,,residential,False,True,40.639,,"LINESTRING (-40.5719649 -10.9575738, -40.572021 -10.9572125)"
652741070,,,residential,False,True,54.646,,"LINESTRING (-40.5719649 -10.9575738, -40.572445 -10.9577129)"
504587571,,,residential,False,False,40.639,,"LINESTRING (-40.572021 -10.9572125, -40.5719649 -10.9575738)"
504587571,,,residential,False,True,88.868,,"LINESTRING (-40.572021 -10.9572125, -40.5721316 -10.9564207)"
504587573,,,residential,False,False,56.619,,"LINESTRING (-40.572021 -10.9572125, -40.5725232 -10.9573397)"
504587574,,,residential,False,False,162.946,,"LINESTRING (-40.5742599 -10.9546721, -40.5737542 -10.954978, -40.5733215 -10.9552605, -40.5729872 -10.9554358)"
1023948062,,Rua Alto da Bela Vista,residential,False,False,62.684,,"LINESTRING (-40.5742599 -10.9546721, -40.5743457 -10.954551, -40.5743578 -10.9545036, -40.5743675 -10.9543584, -40.5743753 -10.9541367)"
1023948062,,Rua Alto da Bela Vista,residential,False,True,112.093,,"LINESTRING (-40.5742599 -10.9546721, -40.5739072 -10.9552185, -40.5738764 -10.955287, -40.573879 -10.9553555, -40.5739381 -10.9555654)"
652741071,,,residential,False,False,27.081,,"LINESTRING (-40.5753583 -10.9539801, -40.5752296 -10.9541883)"
1023948063,,Rua Bela Vista,residential,False,False,31.753,,"LINESTRING (-40.5753583 -10.9539801, -40.5750847 -10.954077)"
1023948063,,Rua Bela Vista,residential,False,True,42.809,,"LINESTRING (-40.5753583 -10.9539801, -40.5756352 -10.9537075)"
377998456,,Travessa da Bela Vista,residential,False,False,42.1,,"LINESTRING (-40.5752296 -10.9541883, -40.5755217 -10.9544355)"
377998456,,Travessa da Bela Vista,residential,False,True,20.085,,"LINESTRING (-40.5752296 -10.9541883, -40.5750847 -10.954077)"
652741071,,,residential,False,True,27.081,,"LINESTRING (-40.5752296 -10.9541883, -40.5753583 -10.9539801)"
387843769,,Travessa Bela Vista,residential,False,False,138.5,,"LINESTRING (-40.5743753 -10.9541367, -40.574351 -10.9539468, -40.5743109 -10.9536333, -40.5742975 -10.95352, -40.5743055 -10.9528959)"
387843771,,Rua do Estádio Dermival Amorim,residential,False,False,214.07,,"LINESTRING (-40.5743753 -10.9541367, -40.5740815 -10.9542495, -40.5728665 -10.9549526, -40.5726466 -10.9550342)"
1023948062,,Rua Alto da Bela Vista,residential,False,True,62.684,,"LINESTRING (-40.5743753 -10.9541367, -40.5743675 -10.9543584, -40.5743578 -10.9545036, -40.5743457 -10.954551, -40.5742599 -10.9546721)"
1023948063,,Rua Bela Vista,residential,False,True,78.81700000000001,,"LINESTRING (-40.5743753 -10.9541367, -40.5747011 -10.9540586, -40.5748782 -10.9540454, -40.5750847 -10.954077)"
377998455,,,residential,False,True,45.691,,"LINESTRING (-40.5740972 -10.9525395, -40.5743055 -10.9528959)"
377998455,,,residential,False,False,56.053,,"LINESTRING (-40.5740972 -10.9525395, -40.5739188 -10.9523118, -40.5738018 -10.9521279)"
504587567,,,residential,False,False,143.08,,"LINESTRING (-40.5740972 -10.9525395, -40.5740348 -10.9520074, -40.5739464 -10.9512613)"
463889183,,Rua Manoel Novaes,tertiary,False,True,47.63,,"LINESTRING (-40.575031 -10.9525918, -40.574804 -10.952226)"
652741072,,,residential,False,False,58.646,,"LINESTRING (-40.575031 -10.9525918, -40.5754702 -10.9522881)"
463889183,,Rua Manoel Novaes,tertiary,False,False,135.47899999999998,,"LINESTRING (-40.575031 -10.9525918, -40.5750874 -10.9526684, -40.5757579 -10.9535793)"
652741075,,,residential,False,False,43.185,,"LINESTRING (-40.5789544 -10.9506734, -40.5785756 -10.9507853)"
652741074,,,residential,False,True,183.344,,"LINESTRING (-40.5789544 -10.9506734, -40.5792457 -10.9518903, -40.5794044 -10.9522574)"
652741075,,,residential,False,True,75.968,,"LINESTRING (-40.5789544 -10.9506734, -40.5794189 -10.9505232, -40.5796168 -10.9504642)"
698596918,,,residential,False,False,59.502,,"LINESTRING (-40.5796168 -10.9504642, -40.5794728 -10.9499481)"
652741075,,,residential,False,False,75.968,,"LINESTRING (-40.5796168 -10.9504642, -40.5794189 -10.9505232, -40.5789544 -10.9506734)"
652741075,,,residential,False,False,143.436,,"LINESTRING (-40.5778728 -10.9510045, -40.5766172 -10.9513844)"
652741075,,,residential,False,True,56.464,,"LINESTRING (-40.5778728 -10.9510045, -40.578365 -10.9508485)"
652741076,,,residential,False,False,63.164,,"LINESTRING (-40.5778728 -10.9510045, -40.5777175 -10.9504573)"
652741076,,,residential,False,True,61.349,,"LINESTRING (-40.5778728 -10.9510045, -40.5780411 -10.9515309)"
652741076,,,residential,False,False,10.483,,"LINESTRING (-40.5784526 -10.952365, -40.5783911 -10.9522926)"
652741076,,,residential,False,True,18.915,,"LINESTRING (-40.5784526 -10.952365, -40.5785635 -10.9524957)"
652741077,,,residential,False,False,182.48899999999998,,"LINESTRING (-40.5784526 -10.952365, -40.5786815 -10.9520388, -40.5787084 -10.9519572, -40.5786842 -10.9518466, -40.578365 -10.9508485)"
652741075,,,residential,False,False,56.464,,"LINESTRING (-40.578365 -10.9508485, -40.5778728 -10.9510045)"
652741075,,,residential,False,True,24.041,,"LINESTRING (-40.578365 -10.9508485, -40.5785756 -10.9507853)"
652741077,,,residential,False,True,182.489,,"LINESTRING (-40.578365 -10.9508485, -40.5786842 -10.9518466, -40.5787084 -10.9519572, -40.5786815 -10.9520388, -40.5784526 -10.952365)"
652741076,,,residential,False,False,61.349,,"LINESTRING (-40.5780411 -10.9515309, -40.5778728 -10.9510045)"
652741076,,,residential,False,True,53.074,,"LINESTRING (-40.5780411 -10.9515309, -40.5781411 -10.951998)"
652741078,,,residential,False,False,117.593,,"LINESTRING (-40.5780411 -10.9515309, -40.5770164 -10.9518569)"
377998449,,Avenida São João,residential,False,False,18.076,,"LINESTRING (-40.5776548 -10.9532028, -40.5777799 -10.9530963)"
698596920,,,residential,False,False,47.265,,"LINESTRING (-40.5776548 -10.9532028, -40.5779573 -10.9535069)"
