osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes
282542464,,Rua Presidente Vargas,residential,False,False,58.264,"LINESTRING (-43.790985 -20.0872852, -43.7913602 -20.087673)",,
282542463,,Rua Professora Maria Jardim,residential,False,False,60.262,"LINESTRING (-43.7917483 -20.0870912, -43.7921614 -20.0874696)",,
282542463,,Rua Professora Maria Jardim,residential,False,True,55.873,"LINESTRING (-43.7917483 -20.0870912, -43.7913484 -20.0867574)",,
282543676,,Rua Antônio Carlos,residential,False,True,76.341,"LINESTRING (-43.7917483 -20.0870912, -43.7913602 -20.087673)",,
282542466,,Rua Tiradentes,residential,False,False,78.60499999999999,"LINESTRING (-43.7917483 -20.0870912, -43.7918843 -20.0869296, -43.7918942 -20.086925, -43.791918 -20.0869197, -43.7919307 -20.0869202, -43.7919411 -20.0869228, -43.7919713 -20.0869458, -43.7922885 -20.0872261)",,
30157147,,Rua Antônio Felipe Duarte,residential,False,False,236.54600000000002,"LINESTRING (-43.7917218 -20.0908535, -43.791807 -20.0908138, -43.7919052 -20.0907517, -43.791931 -20.0907171, -43.7919455 -20.0906863, -43.7919595 -20.0906529, -43.7919693 -20.0905827, -43.7919961 -20.0903408, -43.7920202 -20.0900625, -43.7922252 -20.088856)",,
282542462,,Rua Vinte e Oito de Dezembro,residential,False,False,297.895,"LINESTRING (-43.7917218 -20.0908535, -43.7915884 -20.0905877, -43.7914597 -20.0903156, -43.7914147 -20.0901878, -43.7913698 -20.0899857, -43.7910188 -20.0882707)",,
"[282542462, 315058703]",,Rua Vinte e Oito de Dezembro,residential,False,True,91.64099999999999,"LINESTRING (-43.7917218 -20.0908535, -43.7918513 -20.0909756, -43.7920635 -20.0911635, -43.7923253 -20.0914505)",,
282565915,,Rua Duque de Caxias,residential,False,False,145.668,"LINESTRING (-43.7923045 -20.0844406, -43.7923636 -20.0844248, -43.7924276 -20.0844145, -43.7924782 -20.084416, -43.7925208 -20.0844252, -43.7925868 -20.0844589, -43.792733 -20.0845316, -43.792791 -20.0845558, -43.7928299 -20.0845628, -43.7928866 -20.0845647, -43.7929764 -20.0845489, -43.7930737 -20.0845029, -43.7932272 -20.0843455, -43.7934525 -20.0840986)",,
282565915,,Rua Duque de Caxias,residential,False,True,143.06799999999998,"LINESTRING (-43.7923045 -20.0844406, -43.7920283 -20.084508, -43.7917587 -20.0845244, -43.7915455 -20.0845319, -43.7913255 -20.0845558, -43.7911847 -20.0846031, -43.7910895 -20.0846541, -43.7909903 -20.0847183)",,
315070853,,Rua Raul Soares,residential,False,True,193.429,"LINESTRING (-43.7923045 -20.0844406, -43.792275 -20.0846723, -43.7922361 -20.0848191, -43.7921865 -20.0849129, -43.7921382 -20.0849753, -43.792092 -20.0850105, -43.7916273 -20.0853437, -43.7915706 -20.0853887, -43.7915234 -20.0854407, -43.7914966 -20.0854782, -43.7914469 -20.0855679, -43.7913202 -20.0858255)",,
315070856,,Rua do Rosário,residential,False,False,39.145,"LINESTRING (-43.7909903 -20.0847183, -43.790966 -20.084367)",,
282561957,,,residential,False,True,255.99,"LINESTRING (-43.7909903 -20.0847183, -43.790942 -20.084935, -43.7908669 -20.0851529, -43.7907596 -20.0853342, -43.7906925 -20.0854224, -43.7905866 -20.0855446, -43.7904203 -20.0857612, -43.7902681 -20.0859659, -43.7901286 -20.0862184, -43.7901139 -20.0862751, -43.7900884 -20.086374, -43.790075 -20.0864792, -43.7900763 -20.0865957, -43.790079 -20.0867903)",,
282565915,,Rua Duque de Caxias,residential,False,False,143.06799999999998,"LINESTRING (-43.7909903 -20.0847183, -43.7910895 -20.0846541, -43.7911847 -20.0846031, -43.7913255 -20.0845558, -43.7915455 -20.0845319, -43.7917587 -20.0845244, -43.7920283 -20.084508, -43.7923045 -20.0844406)",,
282565957,,Rua Vila Cerâmica,residential,False,True,118.905,"LINESTRING (-43.7938763 -20.0836351, -43.7929366 -20.0830313)",,
282565915,,Rua Duque de Caxias,residential,False,True,68.029,"LINESTRING (-43.7938763 -20.0836351, -43.793651 -20.0838568, -43.7934525 -20.0840986)",,
282565957,,Rua Vila Cerâmica,residential,False,False,118.905,"LINESTRING (-43.7929366 -20.0830313, -43.7938763 -20.0836351)",,
282564405,,Rua do Contorno,residential,False,False,79.39500000000001,"LINESTRING (-43.7891382 -20.0849652, -43.7891057 -20.0848172, -43.7890872 -20.0846856, -43.7890618 -20.0842561)",,
282564405,,Rua do Contorno,residential,False,True,121.76400000000001,"LINESTRING (-43.7891382 -20.0849652, -43.7892783 -20.0851888, -43.7893823 -20.0853456, -43.7894641 -20.0855213, -43.7895063 -20.0856857, -43.7895157 -20.0858015, -43.7895204 -20.0859753)",,
"[315062152, 315062153, 315062155]",,"['Rua Jader Gonçalves dos Santos', 'Rua do Pastinho']",residential,False,True,93.329,"LINESTRING (-43.7891382 -20.0849652, -43.7889325 -20.0851238, -43.7886139 -20.0853934, -43.7885483 -20.0854502, -43.7884837 -20.0855332)",yes,
282560467,,Rua do Contorno,residential,False,False,211.748,"LINESTRING (-43.7916219 -20.0833504, -43.7917386 -20.083363, -43.7919103 -20.0833971, -43.7922026 -20.0834966, -43.7926425 -20.0836376, -43.7929188 -20.0837346, -43.7931615 -20.0838568, -43.7934525 -20.0840986)",,
315062148,,Rua José João Barbosa,residential,False,False,78.32900000000001,"LINESTRING (-43.7916219 -20.0833504, -43.7915763 -20.0835079, -43.7914402 -20.0840338)",,
282560467,,Rua do Contorno,residential,False,True,211.748,"LINESTRING (-43.7934525 -20.0840986, -43.7931615 -20.0838568, -43.7929188 -20.0837346, -43.7926425 -20.0836376, -43.7922026 -20.0834966, -43.7919103 -20.0833971, -43.7917386 -20.083363, -43.7916219 -20.0833504)",,
282565915,,Rua Duque de Caxias,residential,False,False,68.029,"LINESTRING (-43.7934525 -20.0840986, -43.793651 -20.0838568, -43.7938763 -20.0836351)",,
282565915,,Rua Duque de Caxias,residential,False,True,145.66799999999998,"LINESTRING (-43.7934525 -20.0840986, -43.7932272 -20.0843455, -43.7930737 -20.0845029, -43.7929764 -20.0845489, -43.7928866 -20.0845647, -43.7928299 -20.0845628, -43.792791 -20.0845558, -43.792733 -20.0845316, -43.7925868 -20.0844589, -43.7925208 -20.0844252, -43.7924782 -20.084416, -43.7924276 -20.0844145, -43.7923636 -20.0844248, -43.7923045 -20.0844406)",,
315070856,,Rua do Rosário,residential,False,False,29.310000000000002,"LINESTRING (-43.7907333 -20.0832258, -43.7905916 -20.0832053, -43.7904558 -20.0831864)",,
315070856,,Rua do Rosário,residential,False,True,105.52,"LINESTRING (-43.7907333 -20.0832258, -43.7908327 -20.083285, -43.790891 -20.0833391, -43.7909319 -20.0833983, -43.7909896 -20.0835381, -43.7910023 -20.0838946, -43.7909903 -20.0840785)",,
282565312,,Rua Sete de Setembro,residential,False,True,46.297,"LINESTRING (-43.790966 -20.084367, -43.7905235 -20.0843418)",,
315070856,,Rua do Rosário,residential,False,False,32.18,"LINESTRING (-43.790966 -20.084367, -43.7909903 -20.0840785)",,
315070856,,Rua do Rosário,residential,False,True,39.145,"LINESTRING (-43.790966 -20.084367, -43.7909903 -20.0847183)",,
282565312,,Rua Sete de Setembro,residential,False,False,46.297,"LINESTRING (-43.7905235 -20.0843418, -43.790966 -20.084367)",,
282565312,,Rua Sete de Setembro,residential,False,True,56.337,"LINESTRING (-43.7905235 -20.0843418, -43.7899885 -20.0842768)",,
282565314,,Rua Nossa Senhora do Carmo,residential,False,False,155.325,"LINESTRING (-43.7905235 -20.0843418, -43.7904029 -20.08477, -43.7903425 -20.0849073, -43.7902915 -20.0850672, -43.790197 -20.0852681, -43.790132 -20.0853298, -43.7900642 -20.0853651, -43.7899925 -20.0853871, -43.789794 -20.0854142)",,
282565314,,Rua Nossa Senhora do Carmo,residential,False,True,130.33499999999998,"LINESTRING (-43.7905235 -20.0843418, -43.790478 -20.0840571, -43.7904619 -20.0839475, -43.7903921 -20.0835935, -43.7903928 -20.0834808, -43.7904035 -20.0833863, -43.790423 -20.0833127, -43.7904558 -20.0831864)",,
282565312,,Rua Sete de Setembro,residential,False,False,44.897,"LINESTRING (-43.7886329 -20.0842285, -43.7889078 -20.0842473, -43.7890618 -20.0842561)",,
282565312,,Rua Sete de Setembro,residential,False,False,56.337,"LINESTRING (-43.7899885 -20.0842768, -43.7905235 -20.0843418)",,
282563961,,Rua Primeiro de Maio,residential,False,True,139.74999999999997,"LINESTRING (-43.7899885 -20.0842768, -43.7899697 -20.0843738, -43.7899067 -20.0844929, -43.7897813 -20.0846226, -43.7897048 -20.0847152, -43.7896485 -20.0848317, -43.7896421 -20.0848918, -43.7896418 -20.0849416, -43.7896495 -20.0849976, -43.7896666 -20.0850534, -43.7897243 -20.0852114, -43.789794 -20.0854142)",,
282565312,,Rua Sete de Setembro,residential,False,True,58.34700000000001,"LINESTRING (-43.7899885 -20.0842768, -43.7897464 -20.0842315, -43.7895962 -20.084229, -43.789435 -20.08424)",,
282565314,,Rua Nossa Senhora do Carmo,residential,False,False,130.335,"LINESTRING (-43.7904558 -20.0831864, -43.790423 -20.0833127, -43.7904035 -20.0833863, -43.7903928 -20.0834808, -43.7903921 -20.0835935, -43.7904619 -20.0839475, -43.790478 -20.0840571, -43.7905235 -20.0843418)",,
315070856,,Rua do Rosário,residential,False,True,29.310000000000002,"LINESTRING (-43.7904558 -20.0831864, -43.7905916 -20.0832053, -43.7907333 -20.0832258)",,
282560467,,Rua do Contorno,residential,False,True,71.059,"LINESTRING (-43.7891049 -20.083746, -43.7887897 -20.0838556, -43.7884625 -20.0839563)",,
282564405,,Rua do Contorno,residential,False,True,57.83500000000001,"LINESTRING (-43.7891049 -20.083746, -43.7890765 -20.0838492, -43.789039 -20.0839827, -43.7890363 -20.0841169, -43.7890618 -20.0842561)",,
282565811,,Rua Boa Vista,residential,False,False,47.327,"LINESTRING (-43.7914402 -20.0840338, -43.7911766 -20.0840722, -43.7909903 -20.0840785)",,
282565811,,Rua Boa Vista,residential,False,True,155.784,"LINESTRING (-43.7914402 -20.0840338, -43.7915307 -20.0840218, -43.792031 -20.0839576, -43.7922442 -20.0839462, -43.7924601 -20.0839468, -43.7926506 -20.0839708, -43.7928001 -20.0840067, -43.7929112 -20.0840478)",,
315062148,,Rua José João Barbosa,residential,False,True,78.32900000000001,"LINESTRING (-43.7914402 -20.0840338, -43.7915763 -20.0835079, -43.7916219 -20.0833504)",,
282560467,,Rua do Contorno,residential,False,False,71.059,"LINESTRING (-43.7884625 -20.0839563, -43.7887897 -20.0838556, -43.7891049 -20.083746)",,
282561957,,,residential,False,False,255.99,"LINESTRING (-43.790079 -20.0867903, -43.7900763 -20.0865957, -43.790075 -20.0864792, -43.7900884 -20.086374, -43.7901139 -20.0862751, -43.7901286 -20.0862184, -43.7902681 -20.0859659, -43.7904203 -20.0857612, -43.7905866 -20.0855446, -43.7906925 -20.0854224, -43.7907596 -20.0853342, -43.7908669 -20.0851529, -43.790942 -20.084935, -43.7909903 -20.0847183)",,
282561957,,,residential,False,True,52.378,"LINESTRING (-43.790079 -20.0867903, -43.7900756 -20.0868236, -43.7900582 -20.0869087, -43.7900233 -20.086993, -43.7899844 -20.0871001, -43.7899176 -20.0872334)",,
315070853,,Rua Raul Soares,residential,False,False,177.41199999999998,"LINESTRING (-43.790079 -20.0867903, -43.7901609 -20.0867939, -43.7902681 -20.0867814, -43.7903874 -20.0867386, -43.7906268 -20.0866215, -43.7907837 -20.0865371, -43.7909071 -20.0864124, -43.7913202 -20.0858255)",,
315070853,,Rua Raul Soares,residential,False,True,130.49,"LINESTRING (-43.790079 -20.0867903, -43.789845 -20.0867755, -43.7897746 -20.0867673, -43.7897347 -20.086761, -43.7896981 -20.0867393, -43.7896656 -20.0867037, -43.7896257 -20.0866388, -43.7895741 -20.0864993, -43.789511 -20.0862864, -43.7894949 -20.0862222, -43.7894855 -20.0861561, -43.7894889 -20.086083, -43.7895204 -20.0859753)",,
282563961,,Rua Primeiro de Maio,residential,False,False,139.75,"LINESTRING (-43.789794 -20.0854142, -43.7897243 -20.0852114, -43.7896666 -20.0850534, -43.7896495 -20.0849976, -43.7896418 -20.0849416, -43.7896421 -20.0848918, -43.7896485 -20.0848317, -43.7897048 -20.0847152, -43.7897813 -20.0846226, -43.7899067 -20.0844929, -43.7899697 -20.0843738, -43.7899885 -20.0842768)",,
282563961,,Rua Primeiro de Maio,residential,False,True,68.90299999999999,"LINESTRING (-43.789794 -20.0854142, -43.7897189 -20.0856315, -43.7896344 -20.0857688, -43.7895204 -20.0859753)",,
282565314,,Rua Nossa Senhora do Carmo,residential,False,True,155.32500000000002,"LINESTRING (-43.789794 -20.0854142, -43.7899925 -20.0853871, -43.7900642 -20.0853651, -43.790132 -20.0853298, -43.790197 -20.0852681, -43.7902915 -20.0850672, -43.7903425 -20.0849073, -43.7904029 -20.08477, -43.7905235 -20.0843418)",,
282564405,,Rua do Contorno,residential,False,False,57.83500000000001,"LINESTRING (-43.7890618 -20.0842561, -43.7890363 -20.0841169, -43.789039 -20.0839827, -43.7890765 -20.0838492, -43.7891049 -20.083746)",,
282564405,,Rua do Contorno,residential,False,True,79.395,"LINESTRING (-43.7890618 -20.0842561, -43.7890872 -20.0846856, -43.7891057 -20.0848172, -43.7891382 -20.0849652)",,
282565312,,Rua Sete de Setembro,residential,False,False,39.025999999999996,"LINESTRING (-43.7890618 -20.0842561, -43.7892737 -20.084251, -43.789435 -20.08424)",,
282565312,,Rua Sete de Setembro,residential,False,True,44.897,"LINESTRING (-43.7890618 -20.0842561, -43.7889078 -20.0842473, -43.7886329 -20.0842285)",,
282563961,,Rua Primeiro de Maio,residential,False,False,68.90299999999999,"LINESTRING (-43.7895204 -20.0859753, -43.7896344 -20.0857688, -43.7897189 -20.0856315, -43.789794 -20.0854142)",,
282564405,,Rua do Contorno,residential,False,False,121.764,"LINESTRING (-43.7895204 -20.0859753, -43.7895157 -20.0858015, -43.7895063 -20.0856857, -43.7894641 -20.0855213, -43.7893823 -20.0853456, -43.7892783 -20.0851888, -43.7891382 -20.0849652)",,
315070853,,Rua Raul Soares,residential,False,False,130.48999999999998,"LINESTRING (-43.7895204 -20.0859753, -43.7894889 -20.086083, -43.7894855 -20.0861561, -43.7894949 -20.0862222, -43.789511 -20.0862864, -43.7895741 -20.0864993, -43.7896257 -20.0866388, -43.7896656 -20.0867037, -43.7896981 -20.0867393, -43.7897347 -20.086761, -43.7897746 -20.0867673, -43.789845 -20.0867755, -43.790079 -20.0867903)",,
315070856,,Rua do Rosário,residential,False,True,32.18,"LINESTRING (-43.7909903 -20.0840785, -43.790966 -20.084367)",,
282565811,,Rua Boa Vista,residential,False,True,47.327,"LINESTRING (-43.7909903 -20.0840785, -43.7911766 -20.0840722, -43.7914402 -20.0840338)",,
315070856,,Rua do Rosário,residential,False,False,105.51999999999998,"LINESTRING (-43.7909903 -20.0840785, -43.7910023 -20.0838946, -43.7909896 -20.0835381, -43.7909319 -20.0833983, -43.790891 -20.0833391, -43.7908327 -20.083285, -43.7907333 -20.0832258)",,
282565744,,,residential,True,False,26.33,"LINESTRING (-43.7929112 -20.0840478, -43.7929257 -20.0840378, -43.7929434 -20.0840347, -43.7929608 -20.0840392, -43.7929744 -20.0840502, -43.7929815 -20.0840658, -43.7929808 -20.0840827, -43.7929723 -20.0840976, -43.7929578 -20.0841076, -43.7929401 -20.0841107, -43.7929227 -20.0841062, -43.7929091 -20.0840952, -43.792902 -20.0840796, -43.7929027 -20.0840627, -43.7929112 -20.0840478)",,
282565811,,Rua Boa Vista,residential,False,False,155.784,"LINESTRING (-43.7929112 -20.0840478, -43.7928001 -20.0840067, -43.7926506 -20.0839708, -43.7924601 -20.0839468, -43.7922442 -20.0839462, -43.792031 -20.0839576, -43.7915307 -20.0840218, -43.7914402 -20.0840338)",,
282566019,,Praça Santo Antônio,residential,True,False,85.018,"LINESTRING (-43.7894265 -20.0878199, -43.7894507 -20.0877296, -43.7894963 -20.0876445, -43.7896478 -20.0874566, -43.7897618 -20.0873331, -43.7899176 -20.0872334)",,
"[315058712, 282566042, 315058718]",,Rua Afonso Pena,residential,False,False,88.934,"LINESTRING (-43.7894265 -20.0878199, -43.7893074 -20.0879256, -43.7892041 -20.0881396, -43.789155 -20.0882608, -43.789108 -20.0883999, -43.7891013 -20.0884242, -43.7890718 -20.0885309)",yes,
282561957,,,residential,False,False,52.378,"LINESTRING (-43.7899176 -20.0872334, -43.7899844 -20.0871001, -43.7900233 -20.086993, -43.7900582 -20.0869087, -43.7900756 -20.0868236, -43.790079 -20.0867903)",,
282566018,,Praça Santo Antônio,residential,True,False,92.05800000000002,"LINESTRING (-43.7899176 -20.0872334, -43.7898872 -20.0873558, -43.789853 -20.087483, -43.7897719 -20.0876316, -43.7896834 -20.0877582, -43.7896223 -20.0877903, -43.7895372 -20.0878105, -43.7894265 -20.0878199)",,
315058718,,Rua Afonso Pena,residential,False,False,18.301,"LINESTRING (-43.7890718 -20.0885309, -43.7890558 -20.0886948)",,
836676190,,,residential,False,False,23.119,"LINESTRING (-43.7890718 -20.0885309, -43.7888598 -20.088471)",,
"[315058712, 282566042, 315058718]",,Rua Afonso Pena,residential,False,True,88.934,"LINESTRING (-43.7890718 -20.0885309, -43.7891013 -20.0884242, -43.789108 -20.0883999, -43.789155 -20.0882608, -43.7892041 -20.0881396, -43.7893074 -20.0879256, -43.7894265 -20.0878199)",yes,
282559989,,Rua Afonso Pena,residential,False,True,41.596,"LINESTRING (-43.7888598 -20.088471, -43.7888178 -20.088843)",,
836676190,,,residential,False,True,23.119,"LINESTRING (-43.7888598 -20.088471, -43.7890718 -20.0885309)",,
"[315062155, 282559989, 315062150]",,"['Rua Afonso Pena', 'Rua do Pastinho']",residential,False,False,332.46299999999997,"LINESTRING (-43.7888598 -20.088471, -43.7888597 -20.0882745, -43.7888289 -20.0880423, -43.7887332 -20.0876744, -43.7887104 -20.0874981, -43.7887104 -20.0873079, -43.7887272 -20.0871587, -43.7887674 -20.086959, -43.7887724 -20.0868565, -43.7887386 -20.0866781, -43.788528 -20.0859665, -43.7884811 -20.0857083, -43.7884784 -20.0856025, -43.7884837 -20.0855332)",yes,
282568739,,Rua Coronel Antônio Marques da Costa,tertiary,False,False,165.53900000000002,"LINESTRING (-43.7866681 -20.0896366, -43.7867244 -20.0902235, -43.7867296 -20.090492, -43.7867007 -20.0905902, -43.7866525 -20.0907011, -43.7864073 -20.0910394)",,
"[282568739, 457762365, 457762366]",,Rua Coronel Antônio Marques da Costa,tertiary,False,True,277.423,"LINESTRING (-43.7866681 -20.0896366, -43.7866802 -20.0895207, -43.7867457 -20.0892551, -43.786796 -20.089138, -43.7868737 -20.0890612, -43.7869522 -20.0890158, -43.787032 -20.0889906, -43.7871312 -20.0889878, -43.7874591 -20.0890146, -43.7877059 -20.0890045, -43.7879875 -20.0888912, -43.7882664 -20.0888458, -43.7886486 -20.0888661, -43.7888178 -20.088843)",yes,
