osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
487067628,False,,Rua Maria da Consolação Interminense,residential,False,48.11,"LINESTRING (-35.6046362 -7.7497104, -35.6044766 -7.7494877, -35.6043962 -7.7493495)",
487067628,False,,Rua Maria da Consolação Interminense,residential,True,15.190000000000001,"LINESTRING (-35.6046362 -7.7497104, -35.6046848 -7.749755, -35.604733 -7.7498075)",
487067629,False,,Rua Quatro de Outubro,residential,True,29.005,"LINESTRING (-35.6041546 -7.7494531, -35.6043962 -7.7493495)",
487067630,False,,Rua 4 de Outubro,residential,True,60.284,"LINESTRING (-35.6041546 -7.7494531, -35.6046362 -7.7497104)",
487067629,False,,Rua Quatro de Outubro,residential,False,39.51,"LINESTRING (-35.6041546 -7.7494531, -35.6040308 -7.7494735, -35.6038033 -7.7495238)",
487067639,False,,Rua Manoel João dos Santos,residential,False,77.507,"LINESTRING (-35.6061758 -7.7491688, -35.6059465 -7.7491622, -35.6058271 -7.7491914, -35.6056286 -7.7493309, -35.6055555 -7.7494093)",
638278815,False,2,Avenida Dom Gentil Diniz Barreto,primary,False,96.52000000000001,"LINESTRING (-35.6061758 -7.7491688, -35.6062214 -7.7488884, -35.6062616 -7.7486851, -35.6063368 -7.7483157)",PE-088
487067628,False,,Rua Maria da Consolação Interminense,residential,True,21.059,"LINESTRING (-35.604733 -7.7498075, -35.604822 -7.7499751)",
487067628,False,,Rua Maria da Consolação Interminense,residential,False,15.190000000000001,"LINESTRING (-35.604733 -7.7498075, -35.6046848 -7.749755, -35.6046362 -7.7497104)",
487067639,False,,Rua Manoel João dos Santos,residential,True,104.07,"LINESTRING (-35.604733 -7.7498075, -35.6048099 -7.749756, -35.6049239 -7.7496817, -35.604995 -7.7496498, -35.6050741 -7.7496366, -35.6052028 -7.7496366, -35.6052793 -7.7496186, -35.6053168 -7.749604, -35.605408 -7.7495369, -35.6055555 -7.7494093)",
487067641,False,,Rua Manoel João dos Santos,residential,False,52.047,"LINESTRING (-35.6055555 -7.7494093, -35.6055429 -7.7498772)",
487067639,False,,Rua Manoel João dos Santos,residential,False,104.07000000000002,"LINESTRING (-35.6055555 -7.7494093, -35.605408 -7.7495369, -35.6053168 -7.749604, -35.6052793 -7.7496186, -35.6052028 -7.7496366, -35.6050741 -7.7496366, -35.604995 -7.7496498, -35.6049239 -7.7496817, -35.6048099 -7.749756, -35.604733 -7.7498075)",
487067639,False,,Rua Manoel João dos Santos,residential,True,77.507,"LINESTRING (-35.6055555 -7.7494093, -35.6056286 -7.7493309, -35.6058271 -7.7491914, -35.6059465 -7.7491622, -35.6061758 -7.7491688)",
487067641,False,,Rua Manoel João dos Santos,residential,True,52.047,"LINESTRING (-35.6055429 -7.7498772, -35.6055555 -7.7494093)",
638278815,False,2,Avenida Dom Gentil Diniz Barreto,primary,False,8.248,"LINESTRING (-35.6063542 -7.7482559, -35.606373 -7.7481841)",PE-088
638278815,False,2,Avenida Dom Gentil Diniz Barreto,primary,True,6.92,"LINESTRING (-35.6063542 -7.7482559, -35.6063368 -7.7483157)",PE-088
487067642,False,,Rua Maria do Carmo de Lima,residential,False,140.381,"LINESTRING (-35.6063542 -7.7482559, -35.6056367 -7.7482519, -35.6050801 -7.7482532)",
487067642,False,,Rua Maria do Carmo de Lima,residential,True,49.711,"LINESTRING (-35.6046295 -7.7482758, -35.6050801 -7.7482532)",
487067644,False,,,residential,False,41.515,"LINESTRING (-35.6063368 -7.7483157, -35.6060343 -7.7485383)",
638278815,False,2,Avenida Dom Gentil Diniz Barreto,primary,False,6.92,"LINESTRING (-35.6063368 -7.7483157, -35.6063542 -7.7482559)",PE-088
638278815,False,2,Avenida Dom Gentil Diniz Barreto,primary,True,96.52,"LINESTRING (-35.6063368 -7.7483157, -35.6062616 -7.7486851, -35.6062214 -7.7488884, -35.6061758 -7.7491688)",PE-088
487067644,False,,,residential,True,41.515,"LINESTRING (-35.6060343 -7.7485383, -35.6063368 -7.7483157)",
487067644,False,,,residential,False,162.67399999999998,"LINESTRING (-35.6060343 -7.7485383, -35.6057788 -7.7487263, -35.6056876 -7.7488087, -35.6056353 -7.7488299, -35.6055911 -7.7488419, -35.6055294 -7.7488472, -35.6053269 -7.7488512, -35.6050251 -7.7488379, -35.6048575 -7.7488047, -35.6046652 -7.748773)",
487067646,False,,Travessa Jaime Barbosa,residential,False,105.70599999999999,"LINESTRING (-35.6060343 -7.7485383, -35.6056709 -7.7485522, -35.6053443 -7.7485602, -35.6050754 -7.7485682)",
487067646,False,,Travessa Jaime Barbosa,residential,False,33.985,"LINESTRING (-35.6046691 -7.7485961, -35.6043613 -7.748616)",
487067628,False,,Rua Maria da Consolação Interminense,residential,True,19.703,"LINESTRING (-35.6046691 -7.7485961, -35.6046721 -7.7486729, -35.6046652 -7.748773)",
487067646,False,,Travessa Jaime Barbosa,residential,True,44.877,"LINESTRING (-35.6046691 -7.7485961, -35.6048951 -7.7485781, -35.6050754 -7.7485682)",
487067646,False,,Travessa Jaime Barbosa,residential,True,33.985,"LINESTRING (-35.6043613 -7.748616, -35.6046691 -7.7485961)",
487067646,False,,Travessa Jaime Barbosa,residential,False,25.891,"LINESTRING (-35.6043613 -7.748616, -35.6042735 -7.7484718, -35.6042493 -7.748412)",
689249565,False,,Travessa Jaime Barbosa,residential,False,61.652,"LINESTRING (-35.6043613 -7.748616, -35.6040817 -7.7486412, -35.6038034 -7.7486579)",
638278822,False,,Praça José Pontual,residential,True,55.346,"LINESTRING (-35.6041038 -7.7479356, -35.6042493 -7.748412)",
487067652,False,,Rua Sizenando Aguiar,residential,False,157.43099999999998,"LINESTRING (-35.6041038 -7.7479356, -35.6044418 -7.7478227, -35.6046711 -7.7478054, -35.6055133 -7.7478027)",
487067652,False,,Rua Sizenando Aguiar,residential,True,42.535000000000004,"LINESTRING (-35.6041038 -7.7479356, -35.6038946 -7.7479861, -35.6037846 -7.748022, -35.6037323 -7.7480386)",
487067648,False,,Travessa Jaime Barbosa,residential,False,49.541,"LINESTRING (-35.6038001 -7.7484299, -35.6039263 -7.7484284, -35.6042493 -7.748412)",
638278823,True,1,Avenida Agamenon Magalhães,tertiary,False,44.186,"LINESTRING (-35.6038001 -7.7484299, -35.6037866 -7.7483353, -35.6037612 -7.7481595, -35.6037323 -7.7480386)",
638278822,False,,Praça José Pontual,residential,False,55.346,"LINESTRING (-35.6042493 -7.748412, -35.6041038 -7.7479356)",
487067646,False,,Travessa Jaime Barbosa,residential,True,25.891,"LINESTRING (-35.6042493 -7.748412, -35.6042735 -7.7484718, -35.6043613 -7.748616)",
487067648,False,,Travessa Jaime Barbosa,residential,True,49.541,"LINESTRING (-35.6042493 -7.748412, -35.6039263 -7.7484284, -35.6038001 -7.7484299)",
487067651,False,,Rua Maria do Carmo de Lima,residential,True,35.03,"LINESTRING (-35.6050754 -7.7485682, -35.6050801 -7.7482532)",
487067646,False,,Travessa Jaime Barbosa,residential,False,44.877,"LINESTRING (-35.6050754 -7.7485682, -35.6048951 -7.7485781, -35.6046691 -7.7485961)",
487067646,False,,Travessa Jaime Barbosa,residential,True,105.706,"LINESTRING (-35.6050754 -7.7485682, -35.6053443 -7.7485602, -35.6056709 -7.7485522, -35.6060343 -7.7485383)",
487067642,False,,Rua Maria do Carmo de Lima,residential,False,49.711,"LINESTRING (-35.6050801 -7.7482532, -35.6046295 -7.7482758)",
487067651,False,,Rua Maria do Carmo de Lima,residential,False,35.03,"LINESTRING (-35.6050801 -7.7482532, -35.6050754 -7.7485682)",
487067642,False,,Rua Maria do Carmo de Lima,residential,True,140.381,"LINESTRING (-35.6050801 -7.7482532, -35.6056367 -7.7482519, -35.6063542 -7.7482559)",
487067652,False,,Rua Sizenando Aguiar,residential,False,42.535,"LINESTRING (-35.6037323 -7.7480386, -35.6037846 -7.748022, -35.6038946 -7.7479861, -35.6041038 -7.7479356)",
638278823,True,1,Avenida Agamenon Magalhães,tertiary,False,119.74300000000001,"LINESTRING (-35.6037323 -7.7480386, -35.6035579 -7.7475847, -35.6035271 -7.7474605, -35.6035124 -7.7473037, -35.6034882 -7.7471429, -35.6034768 -7.7470001)",
487067652,False,,Rua Sizenando Aguiar,residential,True,101.514,"LINESTRING (-35.6064346 -7.7477934, -35.6055133 -7.7478027)",
638278815,False,2,Avenida Dom Gentil Diniz Barreto,primary,True,43.971,"LINESTRING (-35.6064346 -7.7477934, -35.606373 -7.7481841)",PE-088
487067654,False,,Avenida Rafael Virgolino de Aguiar,residential,True,89.28299999999999,"LINESTRING (-35.6041105 -7.7474244, -35.6043829 -7.747321, -35.6046356 -7.7472784, -35.6048972 -7.7472595)",
487067657,True,,Rua Manoel Silvestre M. Ribeiro,tertiary,False,12.335,"LINESTRING (-35.6033888 -7.7469489, -35.6033751 -7.7468388)",
487067659,False,,Praça Coronel Abílio Manoel,residential,False,105.945,"LINESTRING (-35.6033888 -7.7469489, -35.6033474 -7.7469939, -35.6030658 -7.7469602, -35.6029699 -7.7469483, -35.6029136 -7.7469383, -35.6028868 -7.7469283, -35.602872 -7.746917, -35.6028593 -7.7468998, -35.6028499 -7.7468792, -35.6028445 -7.7468539, -35.6028472 -7.74683, -35.6028894 -7.7467562, -35.6029263 -7.7466871, -35.6029451 -7.7466533, -35.6029619 -7.7466393, -35.6029786 -7.7466313, -35.6029994 -7.7466254, -35.6030209 -7.7466254, -35.6030534 -7.7466335)",
792405664,False,,,tertiary_link,False,9.666,"LINESTRING (-35.6035075 -7.7466244, -35.6035801 -7.7466732)",
487067657,True,,Rua Manoel Silvestre M. Ribeiro,tertiary,False,103.397,"LINESTRING (-35.6035075 -7.7466244, -35.603803 -7.7462118, -35.603908 -7.7460373, -35.6040223 -7.7458478)",
792405664,False,,,tertiary_link,True,9.666,"LINESTRING (-35.6035801 -7.7466732, -35.6035075 -7.7466244)",
487067656,True,,Rua Manoel Silvestre M. Ribeiro,tertiary,False,38.622,"LINESTRING (-35.6035801 -7.7466732, -35.6035164 -7.7467928, -35.6034866 -7.7468902, -35.6034768 -7.7470001)",
487067657,True,,Rua Manoel Silvestre M. Ribeiro,tertiary,False,11.244,"LINESTRING (-35.6034768 -7.7470001, -35.6033888 -7.7469489)",
487067659,False,,Praça Coronel Abílio Manoel,residential,False,42.16,"LINESTRING (-35.6030534 -7.7466335, -35.6033751 -7.7468388)",
487067659,False,,Praça Coronel Abílio Manoel,residential,True,105.945,"LINESTRING (-35.6030534 -7.7466335, -35.6030209 -7.7466254, -35.6029994 -7.7466254, -35.6029786 -7.7466313, -35.6029619 -7.7466393, -35.6029451 -7.7466533, -35.6029263 -7.7466871, -35.6028894 -7.7467562, -35.6028472 -7.74683, -35.6028445 -7.7468539, -35.6028499 -7.7468792, -35.6028593 -7.7468998, -35.602872 -7.746917, -35.6028868 -7.7469283, -35.6029136 -7.7469383, -35.6029699 -7.7469483, -35.6030658 -7.7469602, -35.6033474 -7.7469939, -35.6033888 -7.7469489)",
638281130,False,,,residential,False,89.677,"LINESTRING (-35.6030534 -7.7466335, -35.6028244 -7.746446, -35.6027332 -7.7463955, -35.6026004 -7.7463742, -35.6024918 -7.7463928, -35.602347 -7.7464765)",
487067659,False,,Praça Coronel Abílio Manoel,residential,True,42.16,"LINESTRING (-35.6033751 -7.7468388, -35.6030534 -7.7466335)",
487067657,True,,Rua Manoel Silvestre M. Ribeiro,tertiary,False,27.967,"LINESTRING (-35.6033751 -7.7468388, -35.6034183 -7.7467607, -35.6035075 -7.7466244)",
487067663,False,,Rua Emiliano Inocencio da Silva,residential,False,75.063,"LINESTRING (-35.604217 -7.7468328, -35.6048967 -7.7467869)",
487067663,False,,Rua Emiliano Inocencio da Silva,residential,True,75.063,"LINESTRING (-35.6048967 -7.7467869, -35.604217 -7.7468328)",
487067704,False,,Rua Emiliano Inocencio da Silva,residential,False,10.175,"LINESTRING (-35.6048967 -7.7467869, -35.6048923 -7.7466955)",
487067704,False,,Rua Emiliano Inocencio da Silva,residential,True,52.551,"LINESTRING (-35.6048967 -7.7467869, -35.6048972 -7.7472595)",
487067665,False,,Rua Vereador José de Arruda da Fonseca,unclassified,False,127.59,"LINESTRING (-35.6036006 -7.7497538, -35.6034909 -7.7496366, -35.603277 -7.7494631, -35.6032126 -7.7493415, -35.6031463 -7.7492073, -35.6030256 -7.7490392, -35.6029665 -7.748917, -35.6029163 -7.7488479)",
791275345,False,,Rua Professor João Feliciano,tertiary,False,23.304000000000002,"LINESTRING (-35.6036006 -7.7497538, -35.6036708 -7.7497148, -35.6037062 -7.7496913, -35.6037712 -7.7496319)",
791275345,False,,Rua Professor João Feliciano,tertiary,True,65.376,"LINESTRING (-35.6036006 -7.7497538, -35.6033851 -7.7498242, -35.6032486 -7.7498663, -35.6030366 -7.7499364)",
487067665,False,,Rua Vereador José de Arruda da Fonseca,unclassified,True,70.75800000000001,"LINESTRING (-35.601381 -7.7485488, -35.6015554 -7.7485218, -35.6016771 -7.7485063, -35.6019051 -7.7485282, -35.602019 -7.7485303)",
487067665,False,,Rua Vereador José de Arruda da Fonseca,unclassified,False,105.642,"LINESTRING (-35.6029163 -7.7488479, -35.6028854 -7.7488226, -35.6025991 -7.7487024, -35.6024113 -7.7486266, -35.6022786 -7.7485814, -35.6021941 -7.7485655, -35.602019 -7.7485303)",
487067665,False,,Rua Vereador José de Arruda da Fonseca,unclassified,True,127.59,"LINESTRING (-35.6029163 -7.7488479, -35.6029665 -7.748917, -35.6030256 -7.7490392, -35.6031463 -7.7492073, -35.6032126 -7.7493415, -35.603277 -7.7494631, -35.6034909 -7.7496366, -35.6036006 -7.7497538)",
487067667,False,,,residential,False,102.78,"LINESTRING (-35.6029163 -7.7488479, -35.6026746 -7.7488774, -35.6023148 -7.748923, -35.6019885 -7.7489364)",
487067667,False,,,residential,True,46.912,"LINESTRING (-35.601564 -7.7489087, -35.6017716 -7.7489309, -35.6019885 -7.7489364)",
487067669,False,,,residential,False,45.281,"LINESTRING (-35.602019 -7.7485303, -35.6019885 -7.7489364)",
487067665,False,,Rua Vereador José de Arruda da Fonseca,unclassified,False,70.758,"LINESTRING (-35.602019 -7.7485303, -35.6019051 -7.7485282, -35.6016771 -7.7485063, -35.6015554 -7.7485218, -35.601381 -7.7485488)",
487067665,False,,Rua Vereador José de Arruda da Fonseca,unclassified,True,105.642,"LINESTRING (-35.602019 -7.7485303, -35.6021941 -7.7485655, -35.6022786 -7.7485814, -35.6024113 -7.7486266, -35.6025991 -7.7487024, -35.6028854 -7.7488226, -35.6029163 -7.7488479)",
487067669,False,,,residential,True,45.281,"LINESTRING (-35.6019885 -7.7489364, -35.602019 -7.7485303)",
487067667,False,,,residential,False,46.912,"LINESTRING (-35.6019885 -7.7489364, -35.6017716 -7.7489309, -35.601564 -7.7489087)",
487067667,False,,,residential,True,102.78,"LINESTRING (-35.6019885 -7.7489364, -35.6023148 -7.748923, -35.6026746 -7.7488774, -35.6029163 -7.7488479)",
638278815,False,2,Avenida Dom Gentil Diniz Barreto,primary,False,43.971,"LINESTRING (-35.606373 -7.7481841, -35.6064346 -7.7477934)",PE-088
638278815,False,2,Avenida Dom Gentil Diniz Barreto,primary,True,8.248,"LINESTRING (-35.606373 -7.7481841, -35.6063542 -7.7482559)",PE-088
487067620,False,,Rua Professor Mariano Aguiar,tertiary,False,420.57800000000003,"LINESTRING (-35.6053282 -7.7417072, -35.6051566 -7.7417976, -35.6049393 -7.7418427, -35.6046309 -7.7418746, -35.6043774 -7.7419238, -35.6037844 -7.7421324, -35.6035642 -7.7422387, -35.6033333 -7.7424088, -35.6031543 -7.7425575, -35.6029913 -7.7427328, -35.6028657 -7.7429047, -35.6028137 -7.7431158, -35.6028043 -7.7432354, -35.6028472 -7.7434494, -35.6030001 -7.7438387)",
487067693,False,,Rua Pedro Alfredo Leite,residential,True,134.49099999999999,"LINESTRING (-35.6053282 -7.7417072, -35.6054939 -7.7427011, -35.6055173 -7.7429019)",
487067694,False,,,residential,False,50.202,"LINESTRING (-35.6051263 -7.743426, -35.6055716 -7.7433304)",
704202708,False,,,residential,False,35.719,"LINESTRING (-35.6051263 -7.743426, -35.6050812 -7.7431079)",
704202708,False,,,residential,True,37.563,"LINESTRING (-35.6051263 -7.743426, -35.6051388 -7.743635, -35.6051328 -7.7437633)",
487067694,False,,,residential,True,50.202,"LINESTRING (-35.6055716 -7.7433304, -35.6051263 -7.743426)",
487067693,False,,Rua Pedro Alfredo Leite,residential,False,48.05,"LINESTRING (-35.6055716 -7.7433304, -35.6055303 -7.7430623, -35.6055173 -7.7429019)",
487067693,False,,Rua Pedro Alfredo Leite,residential,True,64.748,"LINESTRING (-35.6055716 -7.7433304, -35.6056025 -7.7434347, -35.6056233 -7.7435583, -35.6056253 -7.7436434, -35.6056058 -7.743745, -35.6055509 -7.7438952)",
487067694,False,,,residential,False,79.46600000000001,"LINESTRING (-35.6055716 -7.7433304, -35.6059344 -7.7432673, -35.6062838 -7.7432183)",
487067697,False,,,residential,False,49.655,"LINESTRING (-35.6062838 -7.7432183, -35.6062295 -7.742775)",
487067694,False,,,residential,True,79.46600000000001,"LINESTRING (-35.6062838 -7.7432183, -35.6059344 -7.7432673, -35.6055716 -7.7433304)",
487067697,False,,,residential,True,49.655,"LINESTRING (-35.6062295 -7.742775, -35.6062838 -7.7432183)",
487067699,False,,,residential,False,79.799,"LINESTRING (-35.6062295 -7.742775, -35.6059612 -7.7428367, -35.6058244 -7.7428607, -35.6055173 -7.7429019)",
487067693,False,,Rua Pedro Alfredo Leite,residential,False,134.49099999999999,"LINESTRING (-35.6055173 -7.7429019, -35.6054939 -7.7427011, -35.6053282 -7.7417072)",
487067693,False,,Rua Pedro Alfredo Leite,residential,True,48.05,"LINESTRING (-35.6055173 -7.7429019, -35.6055303 -7.7430623, -35.6055716 -7.7433304)",
487067699,False,,,residential,True,79.799,"LINESTRING (-35.6055173 -7.7429019, -35.6058244 -7.7428607, -35.6059612 -7.7428367, -35.6062295 -7.742775)",
487067700,False,,Rua Doutor José Albino de Aguiar,tertiary,False,224.111,"LINESTRING (-35.6061243 -7.7456465, -35.6055857 -7.7456885, -35.6041028 -7.7458667)",
487067703,False,,Rua Padre Jose Marques,residential,True,175.691,"LINESTRING (-35.6061243 -7.7456465, -35.6061314 -7.7460739, -35.6061445 -7.7472264)",
487067620,False,,Rua Professor Mariano Aguiar,tertiary,True,16.699,"LINESTRING (-35.6040867 -7.7458022, -35.6040622 -7.745654)",
487067656,True,,Rua Manoel Silvestre M. Ribeiro,tertiary,False,7.388,"LINESTRING (-35.6040867 -7.7458022, -35.6041028 -7.7458667)",
487067652,False,,Rua Sizenando Aguiar,residential,False,101.514,"LINESTRING (-35.6055133 -7.7478027, -35.6064346 -7.7477934)",
487067702,False,,Rua Antônio Rosa de Albuquerque,residential,False,62.337,"LINESTRING (-35.6055133 -7.7478027, -35.6054945 -7.7472424)",
487067652,False,,Rua Sizenando Aguiar,residential,True,157.43099999999998,"LINESTRING (-35.6055133 -7.7478027, -35.6046711 -7.7478054, -35.6044418 -7.7478227, -35.6041038 -7.7479356)",
487067654,False,,Avenida Rafael Virgolino de Aguiar,residential,True,71.639,"LINESTRING (-35.6054945 -7.7472424, -35.6061445 -7.7472264)",
487067702,False,,Rua Antônio Rosa de Albuquerque,residential,True,62.337,"LINESTRING (-35.6054945 -7.7472424, -35.6055133 -7.7478027)",
487067654,False,,Avenida Rafael Virgolino de Aguiar,residential,False,65.839,"LINESTRING (-35.6054945 -7.7472424, -35.6052657 -7.7472476, -35.6048972 -7.7472595)",
487067702,False,,Rua Antônio Rosa de Albuquerque,residential,False,67.05799999999999,"LINESTRING (-35.6054945 -7.7472424, -35.6055099 -7.7469131, -35.6055077 -7.7466397)",
487067702,False,,Rua Antônio Rosa de Albuquerque,residential,True,28.455,"LINESTRING (-35.6055061 -7.7463838, -35.6055077 -7.7466397)",
487067654,False,,Avenida Rafael Virgolino de Aguiar,residential,False,71.639,"LINESTRING (-35.6061445 -7.7472264, -35.6054945 -7.7472424)",
487067703,False,,Rua Padre Jose Marques,residential,False,175.691,"LINESTRING (-35.6061445 -7.7472264, -35.6061314 -7.7460739, -35.6061243 -7.7456465)",
487067704,False,,Rua Emiliano Inocencio da Silva,residential,False,52.551,"LINESTRING (-35.6048972 -7.7472595, -35.6048967 -7.7467869)",
487067654,False,,Avenida Rafael Virgolino de Aguiar,residential,False,89.283,"LINESTRING (-35.6048972 -7.7472595, -35.6046356 -7.7472784, -35.6043829 -7.747321, -35.6041105 -7.7474244)",
487067654,False,,Avenida Rafael Virgolino de Aguiar,residential,True,65.839,"LINESTRING (-35.6048972 -7.7472595, -35.6052657 -7.7472476, -35.6054945 -7.7472424)",
487067704,False,,Rua Emiliano Inocencio da Silva,residential,True,29.7,"LINESTRING (-35.6048795 -7.7464287, -35.6048923 -7.7466955)",
487067620,False,,Rua Professor Mariano Aguiar,tertiary,False,16.699,"LINESTRING (-35.6040622 -7.745654, -35.6040867 -7.7458022)",
487067620,False,,Rua Professor Mariano Aguiar,tertiary,True,96.848,"LINESTRING (-35.6040622 -7.745654, -35.604014 -7.7454692, -35.6039764 -7.7453709, -35.6039295 -7.7452912, -35.6038798 -7.7452075, -35.6036572 -7.7448912)",
792400802,False,,,residential,False,154.632,"LINESTRING (-35.6040622 -7.745654, -35.6036693 -7.7456287, -35.6032214 -7.7456181, -35.6026608 -7.7455835)",
487067700,False,,Rua Doutor José Albino de Aguiar,tertiary,False,9.115,"LINESTRING (-35.6041028 -7.7458667, -35.6040223 -7.7458478)",
487067656,True,,Rua Manoel Silvestre M. Ribeiro,tertiary,False,106.856,"LINESTRING (-35.6041028 -7.7458667, -35.6039804 -7.7460978, -35.6038884 -7.7462608, -35.6035801 -7.7466732)",
487067700,False,,Rua Doutor José Albino de Aguiar,tertiary,True,224.111,"LINESTRING (-35.6041028 -7.7458667, -35.6055857 -7.7456885, -35.6061243 -7.7456465)",
487067657,True,,Rua Manoel Silvestre M. Ribeiro,tertiary,False,8.721,"LINESTRING (-35.6040223 -7.7458478, -35.6040867 -7.7458022)",
487067700,False,,Rua Doutor José Albino de Aguiar,tertiary,True,9.115,"LINESTRING (-35.6040223 -7.7458478, -35.6041028 -7.7458667)",
487067629,False,,Rua Quatro de Outubro,residential,True,39.51,"LINESTRING (-35.6038033 -7.7495238, -35.6040308 -7.7494735, -35.6041546 -7.7494531)",
638278823,True,1,Avenida Agamenon Magalhães,tertiary,False,96.338,"LINESTRING (-35.6038033 -7.7495238, -35.603796 -7.7494093, -35.60379 -7.7492392, -35.6038034 -7.7486579)",
791275345,False,,Rua Professor João Feliciano,tertiary,True,12.531,"LINESTRING (-35.6038033 -7.7495238, -35.6037867 -7.749577, -35.6037712 -7.7496319)",
638278828,False,,Rua Prefeito Cirilo de Moura,residential,False,52.765,"LINESTRING (-35.6030001 -7.7438387, -35.6025231 -7.7437965)",
487067620,False,,Rua Professor Mariano Aguiar,tertiary,False,90.366,"LINESTRING (-35.6030001 -7.7438387, -35.6030497 -7.7439357, -35.6031235 -7.7441125, -35.6034105 -7.744539)",
487067620,False,,Rua Professor Mariano Aguiar,tertiary,True,420.578,"LINESTRING (-35.6030001 -7.7438387, -35.6028472 -7.7434494, -35.6028043 -7.7432354, -35.6028137 -7.7431158, -35.6028657 -7.7429047, -35.6029913 -7.7427328, -35.6031543 -7.7425575, -35.6033333 -7.7424088, -35.6035642 -7.7422387, -35.6037844 -7.7421324, -35.6043774 -7.7419238, -35.6046309 -7.7418746, -35.6049393 -7.7418427, -35.6051566 -7.7417976, -35.6053282 -7.7417072)",
487067620,False,,Rua Professor Mariano Aguiar,tertiary,False,47.672,"LINESTRING (-35.6034105 -7.744539, -35.6035218 -7.7446958, -35.6036572 -7.7448912)",
487067620,False,,Rua Professor Mariano Aguiar,tertiary,True,90.366,"LINESTRING (-35.6034105 -7.744539, -35.6031235 -7.7441125, -35.6030497 -7.7439357, -35.6030001 -7.7438387)",
638278829,False,,Avenida José Baracho de França,residential,False,107.02800000000002,"LINESTRING (-35.6034105 -7.744539, -35.6030618 -7.7447317, -35.6028324 -7.7448473, -35.6027084 -7.7449118, -35.6026313 -7.744935, -35.6025374 -7.7449417)",
638278831,False,,Avenida José Baracho de França,residential,False,39.906,"LINESTRING (-35.6025374 -7.7449417, -35.6021753 -7.7449337)",
638278832,False,,Rua Deusdeth Salgado Leal,residential,True,22.521,"LINESTRING (-35.6025374 -7.7449417, -35.6025226 -7.7447397)",
638278829,False,,Avenida José Baracho de França,residential,True,107.02799999999999,"LINESTRING (-35.6025374 -7.7449417, -35.6026313 -7.744935, -35.6027084 -7.7449118, -35.6028324 -7.7448473, -35.6030618 -7.7447317, -35.6034105 -7.744539)",
638278830,False,,Rua Joaquim Araújo de Aguiar,residential,False,40.831,"LINESTRING (-35.6025226 -7.7447397, -35.6021528 -7.7447636)",
638278832,False,,Rua Deusdeth Salgado Leal,residential,False,22.521,"LINESTRING (-35.6025226 -7.7447397, -35.6025374 -7.7449417)",
638278832,False,,Rua Deusdeth Salgado Leal,residential,True,104.937,"LINESTRING (-35.6025226 -7.7447397, -35.6025253 -7.7445204, -35.6025119 -7.7442879, -35.6025231 -7.7437965)",
638278830,False,,Rua Joaquim Araújo de Aguiar,residential,True,40.831,"LINESTRING (-35.6021528 -7.7447636, -35.6025226 -7.7447397)",
792134470,False,,,residential,False,19.076,"LINESTRING (-35.6021528 -7.7447636, -35.6021753 -7.7449337)",
