osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
258331304,True,Rua Venezuela,residential,False,189.187,"LINESTRING (-47.8403285 -24.5018558, -47.8404145 -24.5001562)",,,
258341158,False,Rua México,residential,True,67.956,"LINESTRING (-47.8403285 -24.5018558, -47.841 -24.5018674)",,,
559505816,False,Rua México,residential,False,18.588,"LINESTRING (-47.8403285 -24.5018558, -47.8401448 -24.5018573)",,,
258340799,False,Rua Natal,residential,False,94.531,"LINESTRING (-47.8451651 -24.5021428, -47.8448943 -24.5021342, -47.8442314 -24.5021132)",,,
258355983,False,Avenida Issami Sassaki,residential,True,84.437,"LINESTRING (-47.8451651 -24.5021428, -47.8454651 -24.5019182, -47.8455136 -24.5018806, -47.845778 -24.5016699, -47.8458012 -24.5016514)",,,
258356982,False,Rua Willes Vassao,residential,False,129.256,"LINESTRING (-47.8451651 -24.5021428, -47.8451712 -24.5019797, -47.8451802 -24.5017463, -47.8451827 -24.5016716, -47.8451936 -24.5012976, -47.8451984 -24.5011339, -47.8452009 -24.5010485, -47.8452034 -24.5009809)",,,
258331307,True,,motorway_link,False,112.19000000000001,"LINESTRING (-47.843999 -24.4996823, -47.8435726 -24.4993688, -47.8432576 -24.4991288, -47.8431992 -24.4990928, -47.8431328 -24.4990535)",1,,
976105479,True,Avenida Marginal Castelo Branco,primary,False,133.939,"LINESTRING (-47.8431328 -24.4990535, -47.8430119 -24.4989555, -47.8425669 -24.4986245, -47.8421356 -24.4982621)",3,,
976105479,True,Avenida Marginal Castelo Branco,primary,False,76.947,"LINESTRING (-47.8436762 -24.4995376, -47.8431328 -24.4990535)",3,,
258337977,True,,primary_link,False,25.025000000000002,"LINESTRING (-47.8436762 -24.4995376, -47.8436113 -24.4995036, -47.8435877 -24.4994961, -47.843566 -24.499495, -47.8435541 -24.4995029, -47.8435486 -24.4995217, -47.8435431 -24.4995416, -47.8435256 -24.4996005)",1,,
255907897,False,Rua Peruíbe,residential,True,85.246,"LINESTRING (-47.8410074 -24.4939409, -47.8402577 -24.4942906)",,,
258337974,False,Rua Shitiro Maeji,residential,False,27.129,"LINESTRING (-47.8410074 -24.4939409, -47.8412409 -24.493821)",,,
347761178,False,Rua Sinfrônio Costa,residential,True,112.138,"LINESTRING (-47.8410074 -24.4939409, -47.841458 -24.4943354, -47.8416362 -24.4944914, -47.8416897 -24.4945382, -47.841736 -24.4945803, -47.8417692 -24.4946189, -47.8417919 -24.4946512)",,,
258521646,False,Rua Santo Inácio,residential,False,252.16899999999998,"LINESTRING (-47.8435256 -24.4996005, -47.8430123 -24.499576, -47.8410351 -24.4995193)",,,
571510862,False,Rua José Dias de Araújo,residential,True,117.267,"LINESTRING (-47.8435256 -24.4996005, -47.8435251 -24.4997036, -47.8434819 -24.5006543)",,,
368623877,False,Rua Brasília,residential,True,108.401,"LINESTRING (-47.8407196 -24.4951702, -47.8402577 -24.4942906)",,,
258319824,True,Rua Presidente Getúlio Vargas,residential,False,52.392,"LINESTRING (-47.8407196 -24.4951702, -47.8406767 -24.4951915, -47.8402648 -24.4953954)",,,
575998751,False,Rua Guanabara,residential,True,53.697,"LINESTRING (-47.8429718 -24.4979341, -47.8434732 -24.4977759)",,,
605601548,False,,residential,True,86.583,"LINESTRING (-47.8429718 -24.4979341, -47.8425594 -24.4975586, -47.8424797 -24.4974845, -47.8423617 -24.4973884)",,,
255907897,False,Rua Peruíbe,residential,False,85.246,"LINESTRING (-47.8402577 -24.4942906, -47.8410074 -24.4939409)",,,
368623877,False,Rua Brasília,residential,False,108.401,"LINESTRING (-47.8402577 -24.4942906, -47.8407196 -24.4951702)",,,
258340799,False,Rua Natal,residential,True,81.164,"LINESTRING (-47.8434295 -24.5020945, -47.8442314 -24.5021132)",,,
571510862,False,Rua José Dias de Araújo,residential,False,35.67,"LINESTRING (-47.8434295 -24.5020945, -47.8434379 -24.5017738)",,,
559505817,False,Avenida Haguemo Matsuzawa,residential,True,14.661,"LINESTRING (-47.8410041 -24.5017356, -47.841 -24.5018674)",,,
258341160,False,Rua Chile,residential,True,246.293,"LINESTRING (-47.8410041 -24.5017356, -47.842868 -24.501765, -47.8430101 -24.5017672, -47.8434379 -24.5017738)",,,
559505817,False,Avenida Haguemo Matsuzawa,residential,False,246.464,"LINESTRING (-47.8410041 -24.5017356, -47.84103 -24.5002055, -47.8410351 -24.4995193)",,,
258341158,False,Rua México,residential,False,67.956,"LINESTRING (-47.841 -24.5018674, -47.8403285 -24.5018558)",,,
559505817,False,Avenida Haguemo Matsuzawa,residential,False,14.661,"LINESTRING (-47.841 -24.5018674, -47.8410041 -24.5017356)",,,
571510862,False,Rua José Dias de Araújo,residential,False,124.562,"LINESTRING (-47.8434379 -24.5017738, -47.8434819 -24.5006543)",,,
571510862,False,Rua José Dias de Araújo,residential,True,35.67,"LINESTRING (-47.8434379 -24.5017738, -47.8434295 -24.5020945)",,,
258341160,False,Rua Chile,residential,False,246.293,"LINESTRING (-47.8434379 -24.5017738, -47.8430101 -24.5017672, -47.842868 -24.501765, -47.8410041 -24.5017356)",,,
258337974,False,Rua Shitiro Maeji,residential,False,58.031,"LINESTRING (-47.8412409 -24.493821, -47.8417505 -24.4935816)",,,
258337974,False,Rua Shitiro Maeji,residential,True,27.129,"LINESTRING (-47.8412409 -24.493821, -47.8410074 -24.4939409)",,,
258413559,False,Rua Kazajiro Muraoka,residential,False,66.108,"LINESTRING (-47.8412409 -24.493821, -47.8416729 -24.494267)",,,
258337974,False,Rua Shitiro Maeji,residential,True,58.031,"LINESTRING (-47.8417505 -24.4935816, -47.8412409 -24.493821)",,,
258356982,False,Rua Willes Vassao,residential,True,129.25599999999997,"LINESTRING (-47.8452034 -24.5009809, -47.8452009 -24.5010485, -47.8451984 -24.5011339, -47.8451936 -24.5012976, -47.8451827 -24.5016716, -47.8451802 -24.5017463, -47.8451712 -24.5019797, -47.8451651 -24.5021428)",,,
976105479,True,Avenida Marginal Castelo Branco,primary,False,40.45399999999999,"LINESTRING (-47.8452034 -24.5009809, -47.8450682 -24.5008387, -47.8449832 -24.5007523, -47.8449394 -24.5007077)",3,,
297550011,False,Avenida Prefeito Jonas Banks Leite,residential,True,32.99,"LINESTRING (-47.8447774 -24.4955616, -47.8449253 -24.495826)",,,
566499987,True,Avenida Prefeito Jonas Banks Leite,residential,False,116.735,"LINESTRING (-47.8447774 -24.4955616, -47.8442179 -24.4946435)",,,
566499988,False,Avenida Haguemo Matsuzawa,residential,False,64.896,"LINESTRING (-47.8447774 -24.4955616, -47.8447392 -24.49558, -47.8442106 -24.4958347)",,,
580158422,False,Avenida Haguemo Matsuzawa,residential,True,64.36500000000001,"LINESTRING (-47.8447774 -24.4955616, -47.8450263 -24.4954419, -47.8451901 -24.4953641, -47.8453407 -24.4952927)",,,
382079652,True,Rua Sinfrônio Costa,residential,False,111.576,"LINESTRING (-47.8429767 -24.496427, -47.8423049 -24.4956313)",,,
566499988,False,Avenida Haguemo Matsuzawa,residential,True,95.404,"LINESTRING (-47.8429767 -24.496427, -47.843811 -24.4960273)",,,
382079651,False,Avenida Haguemo Matsuzawa,residential,False,53.147,"LINESTRING (-47.8429767 -24.496427, -47.8428418 -24.4964947, -47.8427526 -24.4965343, -47.8425113 -24.4966484)",,,
258413698,False,Rua Florianópolis,residential,True,50.261,"LINESTRING (-47.8451982 -24.4997229, -47.8452002 -24.4992709)",,,
258413699,False,Rua Curitiba,residential,True,57.205,"LINESTRING (-47.8451982 -24.4997229, -47.8457633 -24.4997386)",,,
258413698,False,Rua Florianópolis,residential,False,104.87800000000001,"LINESTRING (-47.8451982 -24.4997229, -47.845177 -24.4999514, -47.8451779 -24.499979, -47.8451826 -24.5000058, -47.8451936 -24.500035, -47.8452077 -24.5000575, -47.8452241 -24.5000787, -47.845252 -24.5001058, -47.8456642 -24.5004933)",,,
258413699,False,Rua Curitiba,residential,False,57.205,"LINESTRING (-47.8457633 -24.4997386, -47.8451982 -24.4997229)",,,
258413699,False,Rua Curitiba,residential,True,141.215,"LINESTRING (-47.8457633 -24.4997386, -47.8470476 -24.4997715, -47.8471583 -24.4997764)",,,
258413700,False,Rua Porto Alegre,residential,True,292.12600000000003,"LINESTRING (-47.8457633 -24.4997386, -47.8457785 -24.4995216, -47.8457777 -24.498494, -47.8457958 -24.4979143, -47.8458015 -24.4977313, -47.845804 -24.4976516, -47.8458139 -24.4973329, -47.8458185 -24.4971124)",,,
256604636,False,Rua Guanabara,residential,False,47.313,"LINESTRING (-47.8452512 -24.497275, -47.8451213 -24.4973167, -47.8448103 -24.4974167)",,40,
256604636,False,Rua Guanabara,residential,True,60.18300000000001,"LINESTRING (-47.8452512 -24.497275, -47.8456629 -24.497157, -47.8458185 -24.4971124)",,40,
258413698,False,Rua Florianópolis,residential,False,222.02299999999997,"LINESTRING (-47.8452512 -24.497275, -47.8452568 -24.4974498, -47.8452313 -24.4982694, -47.8452248 -24.4984794, -47.8452002 -24.4992709)",,,
566377098,False,Rua Miracatu,residential,False,9.699,"LINESTRING (-47.8490058 -24.5010286, -47.8490253 -24.5009432)",,,
566377096,True,,residential,False,21.972,"LINESTRING (-47.8490058 -24.5010286, -47.8490027 -24.5011081, -47.8490047 -24.5011325, -47.8490141 -24.5011586, -47.8490413 -24.5011988, -47.8490527 -24.5012146)",,,
233065138,False,Rua Tamekichi Osawa,residential,False,16.174,"LINESTRING (-47.8492143 -24.5012194, -47.8490913 -24.5013123)",,,
233065138,False,Rua Tamekichi Osawa,residential,True,59.132,"LINESTRING (-47.8492143 -24.5012194, -47.8496422 -24.5008572)",,,
255683073,False,Rua Doutor Waldemar Lopes Ferraz,residential,False,93.47399999999999,"LINESTRING (-47.8479494 -24.4985289, -47.8479464 -24.4986452, -47.8479279 -24.4993693)",,,
255683073,False,Rua Doutor Waldemar Lopes Ferraz,residential,True,83.10300000000001,"LINESTRING (-47.8479494 -24.4985289, -47.847953 -24.4984634, -47.8479706 -24.4977818)",,,
255683076,False,Rua Nakatsugawa,residential,False,167.258,"LINESTRING (-47.8479494 -24.4985289, -47.8480312 -24.4985806, -47.8481422 -24.498649, -47.8483715 -24.4987951, -47.8484595 -24.498849, -47.8485358 -24.4988971, -47.8486266 -24.4989543, -47.8486693 -24.4989821, -47.8486831 -24.4989912, -47.8486988 -24.4990015, -47.849223 -24.4993542, -47.8492938 -24.4994037)",,,
255683073,False,Rua Doutor Waldemar Lopes Ferraz,residential,True,151.233,"LINESTRING (-47.8478378 -24.5015215, -47.8478621 -24.5014898, -47.8478763 -24.5014604, -47.8478856 -24.5014237, -47.8478883 -24.5013857, -47.8478893 -24.501309, -47.8478916 -24.501131, -47.8478961 -24.5007756, -47.8479011 -24.500388, -47.8479009 -24.5001722)",,,
258496654,False,Rua Juquiá,residential,False,68.47,"LINESTRING (-47.8478378 -24.5015215, -47.8479117 -24.5016106, -47.8479721 -24.5016812, -47.8482519 -24.5020085)",,,
258496654,False,Rua Juquiá,residential,True,140.743,"LINESTRING (-47.8478378 -24.5015215, -47.8472089 -24.5008211, -47.8470598 -24.5006309, -47.8469807 -24.5005255)",,,
258496654,False,Rua Juquiá,residential,True,68.47,"LINESTRING (-47.8482519 -24.5020085, -47.8479721 -24.5016812, -47.8479117 -24.5016106, -47.8478378 -24.5015215)",,,
566377092,False,Rua Tamekichi Osawa,residential,True,59.343,"LINESTRING (-47.8482519 -24.5020085, -47.8484325 -24.5018659, -47.8486958 -24.5016597)",,,
389705838,True,Rua Nakatsugawa,residential,False,92.768,"LINESTRING (-47.8472112 -24.4980342, -47.8473066 -24.4981005, -47.8473646 -24.498137, -47.8474204 -24.4981744, -47.8476552 -24.4983318, -47.847703 -24.4983638, -47.8477645 -24.498405, -47.8478499 -24.4984627, -47.8479494 -24.4985289)",,,
907324785,False,Avenida Wild José de Souza,residential,False,193.801,"LINESTRING (-47.8472112 -24.4980342, -47.8472006 -24.4983756, -47.8471926 -24.4985986, -47.8471853 -24.498877, -47.84718 -24.4990799, -47.847179 -24.4991179, -47.8471744 -24.4993109, -47.8471583 -24.4997764)",2,,
907324785,False,Avenida Wild José de Souza,residential,True,140.784,"LINESTRING (-47.8472112 -24.4980342, -47.8472257 -24.4976264, -47.8472269 -24.497556, -47.8472438 -24.4968621, -47.8472421 -24.4967685)",2,,
258496646,True,,residential,False,17.375999999999998,"LINESTRING (-47.8490527 -24.5012146, -47.8490853 -24.5012332, -47.84911 -24.5012387, -47.8491371 -24.5012401, -47.8491686 -24.5012343, -47.8492143 -24.5012194)",,,
566377096,True,,residential,False,11.846,"LINESTRING (-47.8490527 -24.5012146, -47.8490651 -24.5012319, -47.8490801 -24.5012537, -47.8490837 -24.5012629, -47.8490894 -24.5012775, -47.8490914 -24.5012959, -47.8490913 -24.5013123)",,,
255683073,False,Rua Doutor Waldemar Lopes Ferraz,residential,False,151.233,"LINESTRING (-47.8479009 -24.5001722, -47.8479011 -24.500388, -47.8478961 -24.5007756, -47.8478916 -24.501131, -47.8478893 -24.501309, -47.8478883 -24.5013857, -47.8478856 -24.5014237, -47.8478763 -24.5014604, -47.8478621 -24.5014898, -47.8478378 -24.5015215)",,,
255683073,False,Rua Doutor Waldemar Lopes Ferraz,residential,True,89.321,"LINESTRING (-47.8479009 -24.5001722, -47.8479022 -24.5000935, -47.8479279 -24.4993693)",,,
258496658,False,Rua Pariquera,residential,False,87.66499999999999,"LINESTRING (-47.8479009 -24.5001722, -47.8478173 -24.5001209, -47.847443 -24.4998871, -47.8473487 -24.4998348, -47.8472865 -24.4998117, -47.8471583 -24.4997764)",,,
258496658,False,Rua Pariquera,residential,True,142.498,"LINESTRING (-47.8479009 -24.5001722, -47.8479294 -24.5001894, -47.8479435 -24.5001988, -47.8480088 -24.5002438, -47.8480967 -24.5003039, -47.8482338 -24.5003925, -47.8483351 -24.5004601, -47.848424 -24.5005194, -47.848493 -24.5005655, -47.8485677 -24.5006153, -47.848691 -24.5006976, -47.8490253 -24.5009432)",,,
932657285,True,Avenida Marginal Castelo Branco,primary,False,47.295,"LINESTRING (-47.8438893 -24.4991703, -47.8442002 -24.4994879)",2,,
898249859,True,Rua Goiânia,residential,False,46.444,"LINESTRING (-47.8438893 -24.4991703, -47.8439561 -24.4992063, -47.8440168 -24.4992284, -47.8440819 -24.4992415, -47.8441641 -24.4992527, -47.844247 -24.499258, -47.8443301 -24.4992576)",,,
258413698,False,Rua Florianópolis,residential,False,50.261,"LINESTRING (-47.8452002 -24.4992709, -47.8451982 -24.4997229)",,,
258496659,False,Rua Goiânia,residential,False,88.052,"LINESTRING (-47.8452002 -24.4992709, -47.8443301 -24.4992576)",,,
258413698,False,Rua Florianópolis,residential,True,222.023,"LINESTRING (-47.8452002 -24.4992709, -47.8452248 -24.4984794, -47.8452313 -24.4982694, -47.8452568 -24.4974498, -47.8452512 -24.497275)",,,
566377098,False,Rua Miracatu,residential,False,90.456,"LINESTRING (-47.8490253 -24.5009432, -47.849175 -24.5001412)",,,
566377098,False,Rua Miracatu,residential,True,9.699,"LINESTRING (-47.8490253 -24.5009432, -47.8490058 -24.5010286)",,,
258496658,False,Rua Pariquera,residential,False,142.49800000000002,"LINESTRING (-47.8490253 -24.5009432, -47.848691 -24.5006976, -47.8485677 -24.5006153, -47.848493 -24.5005655, -47.848424 -24.5005194, -47.8483351 -24.5004601, -47.8482338 -24.5003925, -47.8480967 -24.5003039, -47.8480088 -24.5002438, -47.8479435 -24.5001988, -47.8479294 -24.5001894, -47.8479009 -24.5001722)",,,
258521638,False,Rua Recife,residential,False,57.587,"LINESTRING (-47.8434819 -24.5006543, -47.8429133 -24.5006317)",,,
258521638,False,Rua Recife,residential,True,81.102,"LINESTRING (-47.8434819 -24.5006543, -47.8442827 -24.5006857)",,,
571510862,False,Rua José Dias de Araújo,residential,True,124.562,"LINESTRING (-47.8434819 -24.5006543, -47.8434379 -24.5017738)",,,
571510862,False,Rua José Dias de Araújo,residential,False,117.267,"LINESTRING (-47.8434819 -24.5006543, -47.8435251 -24.4997036, -47.8435256 -24.4996005)",,,
559505817,False,Avenida Haguemo Matsuzawa,residential,False,17.64,"LINESTRING (-47.8410351 -24.4995193, -47.8410312 -24.4993607)",,,
258521646,False,Rua Santo Inácio,residential,True,252.16899999999998,"LINESTRING (-47.8410351 -24.4995193, -47.8430123 -24.499576, -47.8435256 -24.4996005)",,,
559505817,False,Avenida Haguemo Matsuzawa,residential,True,246.464,"LINESTRING (-47.8410351 -24.4995193, -47.84103 -24.5002055, -47.8410041 -24.5017356)",,,
258521638,False,Rua Recife,residential,False,66.492,"LINESTRING (-47.8449394 -24.5007077, -47.844811 -24.5007034, -47.8442827 -24.5006857)",,,
976105479,True,Avenida Marginal Castelo Branco,primary,False,182.398,"LINESTRING (-47.8449394 -24.5007077, -47.844404 -24.5002243, -47.8436762 -24.4995376)",3,,
258521638,False,Rua Recife,residential,True,8.523,"LINESTRING (-47.8428291 -24.5006295, -47.8429133 -24.5006317)",,,
258521643,False,Rua Sérgio Toiti Yoshida,residential,True,72.343,"LINESTRING (-47.8428291 -24.5006295, -47.8428505 -24.4999792)",,,
906627166,False,Rua Recife,residential,False,47.03,"LINESTRING (-47.8428291 -24.5006295, -47.8423648 -24.5006098)",,,
258521643,False,Rua Sérgio Toiti Yoshida,residential,False,72.343,"LINESTRING (-47.8428505 -24.4999792, -47.8428291 -24.5006295)",,,
738644220,False,Praça Yoshida,residential,True,48.461,"LINESTRING (-47.8423648 -24.5006098, -47.8423689 -24.500174)",,,
906627166,False,Rua Recife,residential,True,47.03,"LINESTRING (-47.8423648 -24.5006098, -47.8428291 -24.5006295)",,,
"[570095170, 906627166]",False,"['Rua Recife', 'Rua Kozo Yoshida']",residential,False,289.43499999999995,"LINESTRING (-47.8423648 -24.5006098, -47.8420112 -24.5006004, -47.841705 -24.5005942, -47.8416831 -24.5005948, -47.8416597 -24.5005983, -47.8416434 -24.5006091, -47.8416325 -24.5006241, -47.8416277 -24.5006443, -47.841613 -24.5009335, -47.841615 -24.5009577, -47.8416217 -24.5009788, -47.8416306 -24.5009891, -47.8416482 -24.5009987, -47.8416628 -24.5010032, -47.8416828 -24.501004, -47.8427829 -24.5010607, -47.8428304 -24.501054, -47.8428564 -24.5010458, -47.8428705 -24.5010366, -47.8428876 -24.5010207, -47.8428986 -24.5010057, -47.842908 -24.5009893, -47.8429129 -24.500968, -47.8429139 -24.5009474, -47.8429133 -24.5006317)",,,
258521638,False,Rua Recife,residential,False,81.102,"LINESTRING (-47.8442827 -24.5006857, -47.8434819 -24.5006543)",,,
258521638,False,Rua Recife,residential,True,66.492,"LINESTRING (-47.8442827 -24.5006857, -47.844811 -24.5007034, -47.8449394 -24.5007077)",,,
258521647,False,Rua Manaus,residential,False,158.815,"LINESTRING (-47.8442827 -24.5006857, -47.8442526 -24.5015239, -47.8442416 -24.5018294, -47.8442314 -24.5021132)",,,
258521647,False,Rua Manaus,residential,True,76.03099999999999,"LINESTRING (-47.8442827 -24.5006857, -47.8442943 -24.5003303, -47.8442886 -24.5002935, -47.8442735 -24.5002588, -47.8442169 -24.5001842, -47.8441883 -24.5001594, -47.8441568 -24.5001345, -47.8440743 -24.5000864)",,,
258521647,False,Rua Manaus,residential,False,76.031,"LINESTRING (-47.8440743 -24.5000864, -47.8441568 -24.5001345, -47.8441883 -24.5001594, -47.8442169 -24.5001842, -47.8442735 -24.5002588, -47.8442886 -24.5002935, -47.8442943 -24.5003303, -47.8442827 -24.5006857)",,,
258340799,False,Rua Natal,residential,False,81.164,"LINESTRING (-47.8442314 -24.5021132, -47.8434295 -24.5020945)",,,
