osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,bridge
"[623839299, 623839300]",residential,False,"[False, True]",102.319,,,"LINESTRING (-39.1006784 -13.602195, -39.1006073 -13.6017935, -39.1005684 -13.6016162, -39.1005198 -13.6014005, -39.1005279 -13.6013773, -39.1005379 -13.6013659, -39.1005557 -13.6013535, -39.1006049 -13.6013392)",,
468763522,residential,False,True,94.891,,,"LINESTRING (-39.1008582 -13.6012913, -39.1010181 -13.6021304)",,
623839300,residential,False,False,27.889,,,"LINESTRING (-39.1008582 -13.6012913, -39.1006049 -13.6013392)",,
623839300,residential,False,True,47.151,,,"LINESTRING (-39.1008582 -13.6012913, -39.1012883 -13.6012202)",,
385265245,residential,False,False,13.303,,,"LINESTRING (-39.108219 -13.599628, -39.1082393 -13.59951)",,
385265245,residential,False,True,19.054,,,"LINESTRING (-39.108219 -13.599628, -39.1081953 -13.5997978)",,
623839304,residential,False,True,103.689,,,"LINESTRING (-39.108219 -13.599628, -39.1073002 -13.5998964)",,
312138686,residential,False,False,18.193,,,"LINESTRING (-39.1073002 -13.5998964, -39.1073349 -13.6000565)",,
312138686,residential,False,True,42.298,,,"LINESTRING (-39.1073002 -13.5998964, -39.1072224 -13.5995236)",,
623839304,residential,False,False,103.689,,,"LINESTRING (-39.1073002 -13.5998964, -39.108219 -13.599628)",,
385264134,residential,False,True,161.52400000000003,,,"LINESTRING (-39.1000293 -13.6041593, -39.1000903 -13.604155, -39.10014 -13.6041463, -39.1002003 -13.6041326, -39.1002841 -13.6041052, -39.1003793 -13.6040837, -39.100494 -13.6040661, -39.1006657 -13.604057, -39.100785 -13.6040544, -39.100899 -13.6040583, -39.1010499 -13.6040772, -39.1012149 -13.6041137, -39.1014956 -13.6041918)",,
468763519,primary,False,False,32.474,BA-001,Avenida Rosentino Botelho Filho,"LINESTRING (-39.1057759 -13.6011785, -39.1056251 -13.6014311)",,
468763519,primary,False,True,9.191,BA-001,Avenida Rosentino Botelho Filho,"LINESTRING (-39.1057759 -13.6011785, -39.105814 -13.6011046)",,
468763523,residential,False,False,204.84500000000003,,,"LINESTRING (-39.1057759 -13.6011785, -39.1057806 -13.6012466, -39.105776 -13.6012818, -39.1057686 -13.6013154, -39.1057572 -13.6013529, -39.1057511 -13.6013685, -39.1054445 -13.6021152, -39.1048338 -13.6027157)",,
822184691,residential,False,True,64.627,,,"LINESTRING (-39.1032882 -13.6019414, -39.1032714 -13.6017759, -39.1032406 -13.6016162, -39.1032252 -13.6015595, -39.1032071 -13.6015028, -39.1031789 -13.6014363, -39.1031535 -13.6013789)",,
385265246,residential,False,False,95.561,,Rua Nova da Baixa Fria,"LINESTRING (-39.1031535 -13.6013789, -39.1023521 -13.601742)",,
385265246,residential,False,True,10.193,,Rua Nova da Baixa Fria,"LINESTRING (-39.1031535 -13.6013789, -39.103239 -13.6013402)",,
822184691,residential,False,False,64.62700000000001,,,"LINESTRING (-39.1031535 -13.6013789, -39.1031789 -13.6014363, -39.1032071 -13.6015028, -39.1032252 -13.6015595, -39.1032406 -13.6016162, -39.1032714 -13.6017759, -39.1032882 -13.6019414)",,
468763519,primary,False,False,38.766,BA-001,Avenida Rosentino Botelho Filho,"LINESTRING (-39.1059524 -13.5990099, -39.1059791 -13.5990975, -39.1060542 -13.5993442)",,
"[571553379, 571553380, 468763519]",primary,False,True,78.65700000000001,BA-001,Avenida Rosentino Botelho Filho,"LINESTRING (-39.1059524 -13.5990099, -39.1059494 -13.5989935, -39.1058001 -13.5983563, -39.1057927 -13.5983198)",,yes
762579076,tertiary,False,False,128.69400000000002,,,"LINESTRING (-39.1059524 -13.5990099, -39.1066054 -13.5988502, -39.1066805 -13.598856, -39.1067979 -13.5988769, -39.1068663 -13.5988945, -39.1069226 -13.5989192, -39.1070916 -13.599004)",2,
385265238,residential,False,False,12.868,,,"LINESTRING (-39.1028202 -13.6046416, -39.1027102 -13.6046859)",,
385265238,residential,False,True,264.135,,,"LINESTRING (-39.1028202 -13.6046416, -39.1031407 -13.6045073, -39.1033566 -13.6044004, -39.1034273 -13.604346, -39.1034907 -13.6042772, -39.1036195 -13.6041163, -39.1037174 -13.6039898, -39.1044523 -13.6029536)",,
