osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
288505142,Travessa João Félix,residential,False,True,185.13299999999998,"LINESTRING (-49.6691036 -3.762563, -49.6699834 -3.7626567, -49.6700344 -3.7626607, -49.6700793 -3.7626808, -49.6701007 -3.7627029, -49.6701101 -3.762731, -49.6701095 -3.7627811, -49.6701019 -3.7633525)",,
288504877,Rua Siqueira Campos,tertiary,False,True,60.793,"LINESTRING (-49.6669149 -3.7627042, -49.6669203 -3.7632509)",,
288504901,,residential,False,False,110.87,"LINESTRING (-49.6669149 -3.7627042, -49.6664677 -3.762746, -49.6664462 -3.7627591, -49.6664378 -3.7627788, -49.6664372 -3.7627972, -49.6664656 -3.7632803)",,
505797779,Avenida Brasília,tertiary,True,False,75.803,"LINESTRING (-49.6683685 -3.765089, -49.6684485 -3.7651378, -49.6685625 -3.7652194, -49.6687274 -3.7653552, -49.6688958 -3.7655192)",,
505841988,Rua Santa Terezinha,residential,False,True,186.69,"LINESTRING (-49.6683685 -3.765089, -49.6683257 -3.7652097, -49.6682922 -3.7653131, -49.667827 -3.7666786)",,
288504730,Travessa José B. Costa,residential,False,True,87.677,"LINESTRING (-49.6690983 -3.7652194, -49.6697239 -3.7657011)",,
288504733,Rua Presidente Médici,residential,False,False,40.201,"LINESTRING (-49.6690983 -3.7652194, -49.6688958 -3.7655192)",,
288504733,Rua Presidente Médici,residential,False,True,158.459,"LINESTRING (-49.6690983 -3.7652194, -49.6700987 -3.7642024)",,
288504730,Travessa José B. Costa,residential,False,False,87.677,"LINESTRING (-49.6697239 -3.7657011, -49.6690983 -3.7652194)",,
505836766,Rua Pedro Teixeira,residential,False,False,52.27,"LINESTRING (-49.6697239 -3.7657011, -49.6694007 -3.7660431)",,
505836766,Rua Pedro Teixeira,residential,False,True,148.736,"LINESTRING (-49.6697239 -3.7657011, -49.6701282 -3.765281, -49.6706606 -3.7647443)",,
288504984,Travessa Santos Dumont,residential,False,True,86.706,"LINESTRING (-49.6706606 -3.7647443, -49.6700987 -3.7642024)",,
505836766,Rua Pedro Teixeira,residential,False,False,148.736,"LINESTRING (-49.6706606 -3.7647443, -49.6701282 -3.765281, -49.6697239 -3.7657011)",,
505797771,Travessa Nossa Senhora da Conceição,tertiary,False,True,45.682,"LINESTRING (-49.665205 -3.7648179, -49.6647933 -3.7648139)",,
505797771,Travessa Nossa Senhora da Conceição,tertiary,False,False,128.996,"LINESTRING (-49.665205 -3.7648179, -49.6653713 -3.7648153, -49.6657254 -3.7647979, -49.6660224 -3.7647524, -49.6663537 -3.7646707)",,
"[288504784, 505797773, 505797774]",Passagem São Jorge,residential,False,True,134.403,"LINESTRING (-49.665205 -3.7648179, -49.6650454 -3.7657279, -49.665022 -3.765843, -49.6649872 -3.7660068)",yes,
288504851,,residential,False,True,85.347,"LINESTRING (-49.6647822 -3.7659526, -49.6645824 -3.7666938)",,
198355496,Rua Lauro Sodré,tertiary,True,False,121.927,"LINESTRING (-49.6647822 -3.7659526, -49.6640504 -3.7657579, -49.6637238 -3.7656583)",,
505836766,Rua Pedro Teixeira,residential,False,True,52.27,"LINESTRING (-49.6694007 -3.7660431, -49.6697239 -3.7657011)",,
505797779,Avenida Brasília,tertiary,True,False,57.458,"LINESTRING (-49.6694007 -3.7660431, -49.6696347 -3.7662645, -49.6697742 -3.766401)",,
198355496,Rua Lauro Sodré,tertiary,True,False,15.829,"LINESTRING (-49.6651263 -3.7660384, -49.6649872 -3.7660068)",,
288504763,,residential,False,False,91.182,"LINESTRING (-49.6651263 -3.7660384, -49.6649096 -3.7668294)",,
288504759,,residential,False,True,57.584,"LINESTRING (-49.6700297 -3.7661635, -49.6704085 -3.7665175)",,
551640106,Rua Dom Cornélio Vermanns,residential,True,False,125.88299999999998,"LINESTRING (-49.6700297 -3.7661635, -49.670261 -3.7659233, -49.6705284 -3.7656568, -49.670839 -3.7653706)",,
551640106,Rua Dom Cornélio Vermanns,residential,True,False,38.744,"LINESTRING (-49.6697742 -3.766401, -49.6700297 -3.7661635)",,
505797779,Avenida Brasília,tertiary,True,False,59.924,"LINESTRING (-49.6697742 -3.766401, -49.6698774 -3.7664907, -49.6701608 -3.7667769)",,
288504759,,residential,False,False,57.584,"LINESTRING (-49.6704085 -3.7665175, -49.6700297 -3.7661635)",,
288504851,,residential,False,False,85.347,"LINESTRING (-49.6645824 -3.7666938, -49.6647822 -3.7659526)",,
505841987,Travessa Magalhães Barata,residential,False,False,132.174,"LINESTRING (-49.6645824 -3.7666938, -49.6634763 -3.7662525)",,
505841987,Travessa Magalhães Barata,residential,False,True,13.549,"LINESTRING (-49.6645824 -3.7666938, -49.6646942 -3.7667428)",,
288504763,,residential,False,True,91.182,"LINESTRING (-49.6649096 -3.7668294, -49.6651263 -3.7660384)",,
505841987,Travessa Magalhães Barata,residential,False,False,25.767,"LINESTRING (-49.6649096 -3.7668294, -49.6646942 -3.7667428)",,
505841987,Travessa Magalhães Barata,residential,False,True,139.802,"LINESTRING (-49.6649096 -3.7668294, -49.6660782 -3.7672995)",,
198355496,Rua Lauro Sodré,tertiary,True,False,57.159,"LINESTRING (-49.6696678 -3.7671676, -49.669175 -3.7670178)",,
731294760,Avenida Trinta e Um de Março,secondary,True,False,70.284,"LINESTRING (-49.6696678 -3.7671676, -49.669837 -3.7670724, -49.6699298 -3.766999, -49.6701608 -3.7667769)",,
198355531,Avenida Getúlio Vargas,tertiary,False,False,7.438,"LINESTRING (-49.6630284 -3.7675586, -49.6630512 -3.7674957)",,
198355531,Avenida Getúlio Vargas,tertiary,False,True,118.55699999999999,"LINESTRING (-49.6630284 -3.7675586, -49.6628782 -3.7680002, -49.6627039 -3.7685743)",,
288505159,Rua Jacinto Ramos,residential,False,False,126.459,"LINESTRING (-49.6667807 -3.7675693, -49.6672154 -3.766518)",,
505838273,Travessa Alcindo Leal,residential,False,False,83.52,"LINESTRING (-49.6667807 -3.7675693, -49.6660782 -3.7672995)",,
288505159,Rua Jacinto Ramos,residential,False,True,167.00300000000001,"LINESTRING (-49.6667807 -3.7675693, -49.666676 -3.7677834, -49.6665214 -3.7681432, -49.6663323 -3.7684499, -49.6662348 -3.7685855, -49.6661064 -3.768788, -49.6660617 -3.7688837)",,
505838273,Travessa Alcindo Leal,residential,False,True,77.00399999999999,"LINESTRING (-49.6667807 -3.7675693, -49.6668278 -3.7675944, -49.6674371 -3.7677918)",,
288504774,Rua Barão do Rio Branco,residential,False,False,120.973,"LINESTRING (-49.6636771 -3.7676615, -49.663359 -3.7687021)",,
288504774,Rua Barão do Rio Branco,residential,False,True,7.866,"LINESTRING (-49.6636771 -3.7676615, -49.6636983 -3.767594)",,
288505019,Travessa Vinte e Quatro de Outubro,residential,True,False,72.88,"LINESTRING (-49.6636771 -3.7676615, -49.6630284 -3.7675586)",,
505838273,Travessa Alcindo Leal,residential,False,True,110.798,"LINESTRING (-49.6674371 -3.7677918, -49.6683948 -3.768074)",,
505841988,Rua Santa Terezinha,residential,False,False,131.124,"LINESTRING (-49.6674371 -3.7677918, -49.667827 -3.7666786)",,
505841988,Rua Santa Terezinha,residential,False,True,48.347,"LINESTRING (-49.6674371 -3.7677918, -49.6672846 -3.7681991)",,
505838273,Travessa Alcindo Leal,residential,False,False,77.00399999999999,"LINESTRING (-49.6674371 -3.7677918, -49.6668278 -3.7675944, -49.6667807 -3.7675693)",,
505841988,Rua Santa Terezinha,residential,False,False,48.347,"LINESTRING (-49.6672846 -3.7681991, -49.6674371 -3.7677918)",,
505838274,Rua Sete de Setembro,residential,False,True,118.69,"LINESTRING (-49.6672846 -3.7681991, -49.6677625 -3.7683602, -49.668303 -3.7685254)",,
"[505841988, 288504670]","['Rua Santa Terezinha', 'Rua Dom Pedro']",residential,False,True,191.147,"LINESTRING (-49.6672846 -3.7681991, -49.6670718 -3.7687543, -49.6670591 -3.7688118, -49.6670558 -3.76887, -49.6670625 -3.7689088, -49.6670835 -3.7689499, -49.6671681 -3.7690156, -49.667267 -3.7690708, -49.6673953 -3.7691438, -49.6675131 -3.7692186, -49.6676271 -3.7693223, -49.6678224 -3.7694963)",,
288504884,Rua Santo Antonio,tertiary,False,False,75.536,"LINESTRING (-49.6652205 -3.7685462, -49.6653214 -3.7682301, -49.6653961 -3.7680965, -49.6654988 -3.7679311)",,
288504970,Rua Firmino Ferreira,residential,False,False,172.876,"LINESTRING (-49.6652205 -3.7685462, -49.6648946 -3.7684622, -49.6648676 -3.7684642, -49.6648503 -3.7684756, -49.6648382 -3.7684963, -49.6645029 -3.7695936)",,
288504880,Alameda Júlio Ribeiro,residential,False,True,129.643,"LINESTRING (-49.6687523 -3.7686439, -49.668531 -3.7697887)",,
505838274,Rua Sete de Setembro,residential,False,False,51.564,"LINESTRING (-49.6687523 -3.7686439, -49.668303 -3.7685254)",,
505838274,Rua Sete de Setembro,residential,False,True,68.145,"LINESTRING (-49.6687523 -3.7686439, -49.6693584 -3.7687429)",,
"[288504880, 505838273]","['Alameda Júlio Ribeiro', 'Travessa Alcindo Leal']",residential,False,False,95.06,"LINESTRING (-49.6687523 -3.7686439, -49.6687918 -3.7682946, -49.6687858 -3.7682384, -49.6687702 -3.7681842, -49.6687114 -3.7681675, -49.6683948 -3.768074)",,
288504921,Travessa Barão do Rio Branco,residential,False,True,16.854,"LINESTRING (-49.6627039 -3.7685743, -49.6628259 -3.7686646)",,
198355531,Avenida Getúlio Vargas,tertiary,False,False,118.55699999999999,"LINESTRING (-49.6627039 -3.7685743, -49.6628782 -3.7680002, -49.6630284 -3.7675586)",,
"[740976048, 198355531, 740976047]",Avenida Getúlio Vargas,tertiary,False,True,107.60499999999999,"LINESTRING (-49.6627039 -3.7685743, -49.662673 -3.7686599, -49.662602 -3.7688601, -49.662374 -3.7694843)",yes,
288504774,Rua Barão do Rio Branco,residential,False,True,120.973,"LINESTRING (-49.663359 -3.7687021, -49.6636771 -3.7676615)",,
288504921,Travessa Barão do Rio Branco,residential,False,False,59.355000000000004,"LINESTRING (-49.663359 -3.7687021, -49.6631049 -3.7686961, -49.6628259 -3.7686646)",,
288504921,Travessa Barão do Rio Branco,residential,False,True,61.286,"LINESTRING (-49.663359 -3.7687021, -49.6635924 -3.7687864, -49.6638753 -3.7688978)",,
288505159,Rua Jacinto Ramos,residential,False,False,167.003,"LINESTRING (-49.6660617 -3.7688837, -49.6661064 -3.768788, -49.6662348 -3.7685855, -49.6663323 -3.7684499, -49.6665214 -3.7681432, -49.666676 -3.7677834, -49.6667807 -3.7675693)",,
475431245,Passagem Água Doce,residential,False,False,173.69600000000003,"LINESTRING (-49.6660617 -3.7688837, -49.6664139 -3.7691895, -49.6668761 -3.7696506, -49.6670195 -3.769868, -49.6671112 -3.7700274)",,
620952889,Avenida Assis de Vasconcelos,residential,False,False,138.547,"LINESTRING (-49.6638753 -3.7688978, -49.6643427 -3.7677424)",,
288504921,Travessa Barão do Rio Branco,residential,False,False,61.286,"LINESTRING (-49.6638753 -3.7688978, -49.6635924 -3.7687864, -49.663359 -3.7687021)",,
"[620952889, 741026314, 741026313]",Avenida Assis de Vasconcelos,residential,False,True,168.92600000000002,"LINESTRING (-49.6638753 -3.7688978, -49.6635139 -3.7698153, -49.66342 -3.770065, -49.6633241 -3.7703139)",yes,
288505032,Rua dos Lírios,residential,False,False,8.724,"LINESTRING (-49.6692981 -3.7692527, -49.6693752 -3.7692681)",,
549163864,,tertiary,True,False,57.081,"LINESTRING (-49.6692981 -3.7692527, -49.6693584 -3.7687429)",,
