osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
99318695,residential,False,False,73.014,,,Rua Ocaí,,"LINESTRING (-43.0474048 -22.6582254, -43.0469078 -22.6577555)",
239265184,residential,False,False,76.213,,,Rua Ilda Portella,,"LINESTRING (-43.044626 -22.6571427, -43.0449218 -22.6577714)",
239265184,residential,False,True,56.487,,,Rua Ilda Portella,,"LINESTRING (-43.044626 -22.6571427, -43.0444007 -22.6566792)",
99318783,residential,False,False,118.542,,,Rua Sebastião Reis,,"LINESTRING (-43.0440326 -22.6576897, -43.0444007 -22.6566792)",
568411257,secondary,True,False,79.051,,,Rua Coronel João Valério,,"LINESTRING (-43.0440326 -22.6576897, -43.0447695 -22.657897)",
99318632,residential,False,False,152.986,,,Rua Farmacêutico Deodoro Pinto,,"LINESTRING (-43.0463554 -22.6592027, -43.0474048 -22.6582254)",
568411257,secondary,True,False,69.778,,,Rua Coronel João Valério,,"LINESTRING (-43.0463554 -22.6592027, -43.0468791 -22.659603)",
99318727,residential,False,True,201.407,,,Rua Diron Torres de Paiva,,"LINESTRING (-43.0466944 -22.661497, -43.0452841 -22.6627568)",
99318673,secondary,True,False,18.285,,,Rua Coronel João Valério,,"LINESTRING (-43.0448601 -22.6580777, -43.0447018 -22.6580022)",
99318651,residential,False,False,123.056,,,Rua João Martins,,"LINESTRING (-43.0459961 -22.6614353, -43.045134 -22.6622046)",
99318651,residential,False,True,48.835,,,Rua João Martins,,"LINESTRING (-43.0459961 -22.6614353, -43.0463455 -22.6611371)",
99318771,residential,False,False,43.401,,,,,"LINESTRING (-43.0459961 -22.6614353, -43.0457169 -22.6611421)",
99318720,residential,False,False,53.835,,,Rua João Martins,,"LINESTRING (-43.0452841 -22.6627568, -43.0449373 -22.6623935)",
99318727,residential,False,False,201.407,,,Rua Diron Torres de Paiva,,"LINESTRING (-43.0452841 -22.6627568, -43.0466944 -22.661497)",
99318727,residential,False,True,53.938,,,Rua Diron Torres de Paiva,,"LINESTRING (-43.0452841 -22.6627568, -43.0449137 -22.663101)",
99318636,residential,False,True,154.165,,,Rua Mário Maia,,"LINESTRING (-43.0469722 -22.660389, -43.0467587 -22.6605656, -43.0465474 -22.6607037, -43.0461351 -22.6609204, -43.0457169 -22.6611421)",
568406009,trunk_link,True,False,36.548,1,,,,"LINESTRING (-43.0469722 -22.660389, -43.0468644 -22.6604027, -43.0466193 -22.6604335)",
157706347,residential,True,False,26.651,,,,,"LINESTRING (-43.0406187 -22.6635618, -43.0405216 -22.6637841)",
1133592896,trunk,False,False,55.011,2,BR-493,Rodovia Magé-Manilha,80,"LINESTRING (-43.0406187 -22.6635618, -43.0408303 -22.6635486, -43.0411535 -22.6635271)",
"[1133592896, 30595002, 850863800]",trunk,False,True,78.99600000000001,2,BR-493,Rodovia Magé-Manilha,"['60', '80']","LINESTRING (-43.0406187 -22.6635618, -43.0404028 -22.6635666, -43.0399151 -22.6635722, -43.039849 -22.663575)",yes
99318667,residential,True,False,11.375,,,,,"LINESTRING (-43.0449285 -22.6579972, -43.0448601 -22.6580777)",
568411257,secondary,True,False,20.754,,,Rua Coronel João Valério,,"LINESTRING (-43.0449285 -22.6579972, -43.0450787 -22.6581222)",
99318735,residential,False,False,55.971,,,Travessa C,,"LINESTRING (-43.0412095 -22.6611646, -43.0416991 -22.6609427)",
289065055,residential,False,False,176.741,,,Rua Itaguaí,,"LINESTRING (-43.0438958 -22.6559905, -43.0433741 -22.6575053)",
239265184,residential,False,False,70.25200000000001,,,Rua Ilda Portella,,"LINESTRING (-43.0438958 -22.6559905, -43.0439951 -22.656095, -43.0441573 -22.6562844, -43.0443095 -22.6564929)",
99318636,residential,False,True,55.857,,,Rua Mário Maia,,"LINESTRING (-43.0435051 -22.6627125, -43.043061 -22.663003)",
99318636,residential,False,False,106.491,,,Rua Mário Maia,,"LINESTRING (-43.0435051 -22.6627125, -43.0436902 -22.6625832, -43.0443326 -22.6621345)",
"[479557177, 99318651]",residential,False,True,172.93800000000002,,,"['Rua João Martins', 'Rua Alice Martins']",,"LINESTRING (-43.0435051 -22.6627125, -43.043926 -22.6631712, -43.0439558 -22.6631957, -43.0439934 -22.6632012, -43.0440404 -22.663187, -43.0446864 -22.6626)",
99318727,residential,False,False,53.938,,,Rua Diron Torres de Paiva,,"LINESTRING (-43.0449137 -22.663101, -43.0452841 -22.6627568)",
99318727,residential,False,True,46.211,,,Rua Diron Torres de Paiva,,"LINESTRING (-43.0449137 -22.663101, -43.0445841 -22.6633842)",
99318660,residential,False,True,74.223,,,,,"LINESTRING (-43.042919 -22.6566704, -43.0427067 -22.6573085)",
99318825,residential,False,False,127.091,,,Rua Professora Joaquina Bastos,,"LINESTRING (-43.042919 -22.6566704, -43.0417355 -22.6563335)",
99318651,residential,False,False,29.13,,,Rua João Martins,,"LINESTRING (-43.045134 -22.6622046, -43.0449373 -22.6623935)",
99318651,residential,False,True,123.056,,,Rua João Martins,,"LINESTRING (-43.045134 -22.6622046, -43.0459961 -22.6614353)",
955413018,residential,False,True,55.888,,,,,"LINESTRING (-43.045134 -22.6622046, -43.0447656 -22.6618344)",
99318665,residential,False,False,160.083,,,Rua Irineu Martins,,"LINESTRING (-43.0453093 -22.6583302, -43.0464135 -22.6573132)",
568411257,secondary,True,False,73.091,,,Rua Coronel João Valério,,"LINESTRING (-43.0453093 -22.6583302, -43.0458243 -22.6587843)",
568411257,secondary,True,False,124.059,,,Rua Coronel João Valério,,"LINESTRING (-43.0415512 -22.6569803, -43.0427067 -22.6573085)",
99318857,residential,False,False,60.958,,,Travessa B,,"LINESTRING (-43.0414304 -22.6617733, -43.0419713 -22.6615466)",
99318713,residential,False,False,69.249,,,Rua Periano José de Moura,,"LINESTRING (-43.0416991 -22.6609427, -43.0414255 -22.6603734)",
99318713,residential,False,True,72.728,,,Rua Periano José de Moura,,"LINESTRING (-43.0416991 -22.6609427, -43.0419713 -22.6615466)",
99318735,residential,False,True,55.971,,,Travessa C,,"LINESTRING (-43.0416991 -22.6609427, -43.0412095 -22.6611646)",
239264688,secondary,True,False,0.947,,,Rua Domingos Belize,,"LINESTRING (-43.0397842 -22.6566716, -43.0397756 -22.6566747)",
552946017,residential,True,False,125.376,,,Rua Doutor Siqueira,,"LINESTRING (-43.0397842 -22.6566716, -43.0402004 -22.6577317)",
99318797,secondary,False,True,111.40800000000002,,,Rua Coronel João Valério,,"LINESTRING (-43.0397842 -22.6566716, -43.0398253 -22.6566541, -43.0398538 -22.6566452, -43.0399009 -22.6566419, -43.0399629 -22.6566473, -43.0400995 -22.6566747, -43.0404 -22.6567545, -43.0408348 -22.6568555)",
99318684,residential,False,False,92.961,,,Travessa A,,"LINESTRING (-43.0414402 -22.6625319, -43.0422664 -22.6621889)",
239265184,residential,False,True,76.213,,,Rua Ilda Portella,,"LINESTRING (-43.0449218 -22.6577714, -43.044626 -22.6571427)",
1257423995,residential,True,False,19.086,,,Rua Ilda Portella,,"LINESTRING (-43.0449218 -22.6577714, -43.0449982 -22.6579279)",
1257637420,residential,False,False,248.648,,,Rua Alfredo Isaías Brandão,,"LINESTRING (-43.0449218 -22.6577714, -43.0466137 -22.6561706)",
99318858,residential,False,False,91.359,,,Rua Oran,,"LINESTRING (-43.0423281 -22.6642177, -43.0414933 -22.6645034)",
99318858,residential,False,True,93.315,,,Rua Oran,,"LINESTRING (-43.0423281 -22.6642177, -43.0431778 -22.6639186)",
99318783,residential,False,True,118.542,,,Rua Sebastião Reis,,"LINESTRING (-43.0444007 -22.6566792, -43.0440326 -22.6576897)",
239265184,residential,False,False,56.487,,,Rua Ilda Portella,,"LINESTRING (-43.0444007 -22.6566792, -43.044626 -22.6571427)",
239265184,residential,False,True,22.731,,,Rua Ilda Portella,,"LINESTRING (-43.0444007 -22.6566792, -43.0443095 -22.6564929)",
99318665,residential,False,True,120.633,,,Rua Irineu Martins,,"LINESTRING (-43.0472132 -22.656518, -43.0464135 -22.6573132)",
99318668,residential,False,False,39.684,,,Rua Roraima,,"LINESTRING (-43.0472132 -22.656518, -43.0468879 -22.656325)",
99318713,residential,False,False,72.728,,,Rua Periano José de Moura,,"LINESTRING (-43.0419713 -22.6615466, -43.0416991 -22.6609427)",
99318713,residential,False,True,77.574,,,Rua Periano José de Moura,,"LINESTRING (-43.0419713 -22.6615466, -43.0422664 -22.6621889)",
99318857,residential,False,True,60.958,,,Travessa B,,"LINESTRING (-43.0419713 -22.6615466, -43.0414304 -22.6617733)",
99318862,residential,False,False,28.285,,,Rua Ubatã,,"LINESTRING (-43.0468295 -22.6560764, -43.0468879 -22.656325)",
1257637420,residential,False,True,24.497,,,Rua Alfredo Isaías Brandão,,"LINESTRING (-43.0468295 -22.6560764, -43.0466137 -22.6561706)",
99318673,secondary,True,False,70.2,,,Rua Coronel João Valério,,"LINESTRING (-43.0466759 -22.6595294, -43.0461542 -22.659121)",
99318789,residential,False,False,141.173,,,Rua Alexandre,,"LINESTRING (-43.0466759 -22.6595294, -43.0460168 -22.6602298, -43.0459812 -22.6602769, -43.0459671 -22.6603227, -43.0459866 -22.660387, -43.046098 -22.6605226)",
99318710,residential,True,False,13.605,,,Rua Alfredo Isaías Brandão,,"LINESTRING (-43.0447018 -22.6580022, -43.0447695 -22.657897)",
99318673,secondary,True,False,361.099,,,Rua Coronel João Valério,,"LINESTRING (-43.0447018 -22.6580022, -43.0439829 -22.6577475, -43.043607 -22.6576395, -43.0432548 -22.6575387, -43.0426325 -22.6573537, -43.0419999 -22.6571717, -43.0415776 -22.6570535, -43.0414162 -22.6570105, -43.0413578 -22.6569949)",
99318660,residential,False,False,74.223,,,,,"LINESTRING (-43.0427067 -22.6573085, -43.042919 -22.6566704)",
568411257,secondary,True,False,71.896,,,Rua Coronel João Valério,,"LINESTRING (-43.0427067 -22.6573085, -43.0433741 -22.6575053)",
99318771,residential,False,True,43.401,,,,,"LINESTRING (-43.0457169 -22.6611421, -43.0459961 -22.6614353)",
99318636,residential,False,False,154.165,,,Rua Mário Maia,,"LINESTRING (-43.0457169 -22.6611421, -43.0461351 -22.6609204, -43.0465474 -22.6607037, -43.0467587 -22.6605656, -43.0469722 -22.660389)",
99318636,residential,False,True,124.367,,,Rua Mário Maia,,"LINESTRING (-43.0457169 -22.6611421, -43.0454702 -22.6613039, -43.0447656 -22.6618344)",
99318651,residential,False,False,34.497,,,Rua João Martins,,"LINESTRING (-43.0449373 -22.6623935, -43.0446864 -22.6626)",
99318651,residential,False,True,29.13,,,Rua João Martins,,"LINESTRING (-43.0449373 -22.6623935, -43.045134 -22.6622046)",
99318720,residential,False,True,53.835,,,Rua João Martins,,"LINESTRING (-43.0449373 -22.6623935, -43.0452841 -22.6627568)",
568411257,secondary,True,False,42.15,,,Rua Coronel João Valério,,"LINESTRING (-43.0468791 -22.659603, -43.0471891 -22.6598517)",
99318667,residential,True,False,10.513,,,,,"LINESTRING (-43.0449982 -22.6579279, -43.0449285 -22.6579972)",
1257423995,residential,True,False,23.13,,,Rua Ilda Portella,,"LINESTRING (-43.0449982 -22.6579279, -43.0450787 -22.6581222)",
99318858,residential,False,False,95.68,,,Rua Oran,,"LINESTRING (-43.0414933 -22.6645034, -43.0406059 -22.6647677)",
99318858,residential,False,True,91.359,,,Rua Oran,,"LINESTRING (-43.0414933 -22.6645034, -43.0423281 -22.6642177)",
99318673,secondary,True,False,38.635,,,Rua Coronel João Valério,,"LINESTRING (-43.0451524 -22.6582967, -43.0448601 -22.6580777)",
99318745,residential,False,False,286.663,,,Rua Almir Repani,,"LINESTRING (-43.0451524 -22.6582967, -43.0441845 -22.6592988, -43.0439897 -22.6595447, -43.0437002 -22.6600335, -43.0435328 -22.6603741)",
99318684,residential,False,True,92.961,,,Travessa A,,"LINESTRING (-43.0422664 -22.6621889, -43.0414402 -22.6625319)",
99318713,residential,False,False,77.574,,,Rua Periano José de Moura,,"LINESTRING (-43.0422664 -22.6621889, -43.0419713 -22.6615466)",
99318713,residential,False,True,72.671,,,Rua Periano José de Moura,,"LINESTRING (-43.0422664 -22.6621889, -43.0425553 -22.6627856)",
99318636,residential,False,False,55.857,,,Rua Mário Maia,,"LINESTRING (-43.043061 -22.663003, -43.0435051 -22.6627125)",
99374833,residential,False,False,22.309,,,,,"LINESTRING (-43.043061 -22.663003, -43.0429326 -22.6628411)",
99318836,residential,False,True,164.464,,,Rua Mário Maia,,"LINESTRING (-43.043061 -22.663003, -43.0428042 -22.6631171, -43.0423334 -22.6633312, -43.0415932 -22.6635936)",
99318858,residential,False,False,202.069,,,Rua Oran,,"LINESTRING (-43.043061 -22.663003, -43.043922 -22.6635855, -43.0439441 -22.6636103, -43.0439521 -22.6636381, -43.0439307 -22.663661, -43.0431778 -22.6639186)",
955405637,residential,False,False,9.233,1,,,,"LINESTRING (-43.0471277 -22.6599124, -43.0471891 -22.6598517)",
99318673,secondary,True,False,63.162,,,Rua Coronel João Valério,,"LINESTRING (-43.0471277 -22.6599124, -43.0471039 -22.6598758, -43.0466759 -22.6595294)",
99318825,residential,False,True,127.091,,,Rua Professora Joaquina Bastos,,"LINESTRING (-43.0417355 -22.6563335, -43.042919 -22.6566704)",
239265185,secondary,True,False,66.885,,,Rua Mário Maia,,"LINESTRING (-43.0417355 -22.6563335, -43.0416249 -22.6564473, -43.0415393 -22.6565504, -43.0414807 -22.656648, -43.041471 -22.6566676, -43.0414347 -22.6567411, -43.0413918 -22.6568382)",
99318636,residential,False,True,10.559,,,Rua Mário Maia,,"LINESTRING (-43.0447656 -22.6618344, -43.0446842 -22.6618925)",
955413018,residential,False,False,55.888,,,,,"LINESTRING (-43.0447656 -22.6618344, -43.045134 -22.6622046)",
99318636,residential,False,False,124.367,,,Rua Mário Maia,,"LINESTRING (-43.0447656 -22.6618344, -43.0454702 -22.6613039, -43.0457169 -22.6611421)",
99318858,residential,False,True,95.68,,,Rua Oran,,"LINESTRING (-43.0406059 -22.6647677, -43.0414933 -22.6645034)",
479750807,residential,False,False,109.99600000000001,,,Rua Presodente Oran,,"LINESTRING (-43.0406059 -22.6647677, -43.0405068 -22.6639326, -43.0405216 -22.6637841)",
99318710,residential,True,False,20.959,,,Rua Alfredo Isaías Brandão,,"LINESTRING (-43.0447695 -22.657897, -43.0449218 -22.6577714)",
568411257,secondary,True,False,19.837,,,Rua Coronel João Valério,,"LINESTRING (-43.0447695 -22.657897, -43.0448507 -22.6579385, -43.0449285 -22.6579972)",
99318673,secondary,True,False,67.526,,,Rua Coronel João Valério,,"LINESTRING (-43.0456406 -22.6587039, -43.0451524 -22.6582967)",
99318840,residential,False,False,285.833,,,Rua Salma Repani,,"LINESTRING (-43.0456406 -22.6587039, -43.0438553 -22.6606771)",
99318665,residential,False,False,120.633,,,Rua Irineu Martins,,"LINESTRING (-43.0464135 -22.6573132, -43.0472132 -22.656518)",
99318665,residential,False,True,160.083,,,Rua Irineu Martins,,"LINESTRING (-43.0464135 -22.6573132, -43.0453093 -22.6583302)",
99318695,residential,False,True,70.651,,,Rua Ocaí,,"LINESTRING (-43.0464135 -22.6573132, -43.0469078 -22.6577555)",
99318791,residential,False,False,159.524,,,Rua Trovador Luis Otavio,,"LINESTRING (-43.0458243 -22.6587843, -43.0469078 -22.6577555)",
568411257,secondary,True,False,71.655,,,Rua Coronel João Valério,,"LINESTRING (-43.0458243 -22.6587843, -43.0463554 -22.6592027)",
568411257,secondary,True,False,33.09,,,Rua Coronel João Valério,,"LINESTRING (-43.0450787 -22.6581222, -43.0451819 -22.6582175, -43.0453093 -22.6583302)",
30594987,trunk,False,False,30.691,2,BR-493,Rodovia Magé-Manilha,60,"LINESTRING (-43.0426863 -22.6629977, -43.0429326 -22.6628411)",
99318713,residential,False,False,16.247,,,Rua Periano José de Moura,,"LINESTRING (-43.0426863 -22.6629977, -43.042599 -22.6628758)",
"[1133592896, 30594987]",trunk,False,True,170.203,2,BR-493,Rodovia Magé-Manilha,"['60', '80']","LINESTRING (-43.0426863 -22.6629977, -43.042497 -22.6631012, -43.0422824 -22.6632302, -43.041834 -22.6634028, -43.0417534 -22.6634263, -43.041468 -22.6635, -43.0411535 -22.6635271)",
99318745,residential,False,True,286.663,,,Rua Almir Repani,,"LINESTRING (-43.0435328 -22.6603741, -43.0437002 -22.6600335, -43.0439897 -22.6595447, -43.0441845 -22.6592988, -43.0451524 -22.6582967)",
99318668,residential,False,False,32.961,,,Rua Roraima,,"LINESTRING (-43.0468879 -22.656325, -43.0466137 -22.6561706)",
99318668,residential,False,True,39.684,,,Rua Roraima,,"LINESTRING (-43.0468879 -22.656325, -43.0472132 -22.656518)",
99318862,residential,False,True,28.285,,,Rua Ubatã,,"LINESTRING (-43.0468879 -22.656325, -43.0468295 -22.6560764)",
99318651,residential,False,False,48.835,,,Rua João Martins,,"LINESTRING (-43.0463455 -22.6611371, -43.0459961 -22.6614353)",
968067267,residential,False,False,45.719,,,,,"LINESTRING (-43.0415932 -22.6635936, -43.0411535 -22.6635271)",
99318836,residential,False,False,164.464,,,Rua Mário Maia,,"LINESTRING (-43.0415932 -22.6635936, -43.0423334 -22.6633312, -43.0428042 -22.6631171, -43.043061 -22.663003)",
99318836,residential,False,True,111.97800000000001,,,Rua Mário Maia,,"LINESTRING (-43.0415932 -22.6635936, -43.0411036 -22.6636826, -43.0405216 -22.6637841)",
239265184,residential,False,False,22.731,,,Rua Ilda Portella,,"LINESTRING (-43.0443095 -22.6564929, -43.0444007 -22.6566792)",
239265184,residential,False,True,70.252,,,Rua Ilda Portella,,"LINESTRING (-43.0443095 -22.6564929, -43.0441573 -22.6562844, -43.0439951 -22.656095, -43.0438958 -22.6559905)",
99318787,residential,False,False,47.196,,,Travessa D,,"LINESTRING (-43.0410082 -22.6605519, -43.0414255 -22.6603734)",
99318727,residential,False,False,46.211,,,Rua Diron Torres de Paiva,,"LINESTRING (-43.0445841 -22.6633842, -43.0449137 -22.663101)",
157706345,residential,False,False,211.589,,,Rua Mário Maia,,"LINESTRING (-43.0403875 -22.6633658, -43.0406369 -22.6633646, -43.0410271 -22.6633571, -43.0414 -22.6633212, -43.041748 -22.6632303, -43.0421671 -22.6630651, -43.0423749 -22.662974)",
"[99374648, 157706345, 157706346]",residential,False,True,40.809,,,"['Rua Mário Maia', 'Avenida Ayton Senna']",,"LINESTRING (-43.0403875 -22.6633658, -43.0402867 -22.6633696, -43.0402544 -22.663369, -43.0400546 -22.6633767, -43.0399901 -22.663379)",yes
157706348,residential,False,False,466.375,,,Rua Mário Maia,,"LINESTRING (-43.0403875 -22.6633658, -43.0403607 -22.6629253, -43.0403861 -22.662481, -43.0404478 -22.6620367, -43.0408555 -22.6592014)",
99318858,residential,False,False,93.315,,,Rua Oran,,"LINESTRING (-43.0431778 -22.6639186, -43.0423281 -22.6642177)",
99318858,residential,False,True,202.069,,,Rua Oran,,"LINESTRING (-43.0431778 -22.6639186, -43.0439307 -22.663661, -43.0439521 -22.6636381, -43.0439441 -22.6636103, -43.043922 -22.6635855, -43.043061 -22.663003)",
99318836,residential,False,False,111.97800000000001,,,Rua Mário Maia,,"LINESTRING (-43.0405216 -22.6637841, -43.0411036 -22.6636826, -43.0415932 -22.6635936)",
479750807,residential,False,True,109.99600000000001,,,Rua Presodente Oran,,"LINESTRING (-43.0405216 -22.6637841, -43.0405068 -22.6639326, -43.0406059 -22.6647677)",
"[853609029, 853606661, 853609030]",residential,False,False,57.345,,,,,"LINESTRING (-43.0405216 -22.6637841, -43.0402983 -22.6637817, -43.0400991 -22.663786, -43.0399629 -22.6637909)",yes
99318668,residential,False,True,32.961,,,Rua Roraima,,"LINESTRING (-43.0466137 -22.6561706, -43.0468879 -22.656325)",
1257637420,residential,False,False,24.497,,,Rua Alfredo Isaías Brandão,,"LINESTRING (-43.0466137 -22.6561706, -43.0468295 -22.6560764)",
1257637420,residential,False,True,248.648,,,Rua Alfredo Isaías Brandão,,"LINESTRING (-43.0466137 -22.6561706, -43.0449218 -22.6577714)",
99318840,residential,False,True,285.833,,,Rua Salma Repani,,"LINESTRING (-43.0438553 -22.6606771, -43.0456406 -22.6587039)",
99363314,residential,False,False,44.486,,,Rua Professora Alvina Valério,,"LINESTRING (-43.0392035 -22.6610585, -43.0388513 -22.6608252)",
99363314,residential,False,False,53.253,,,Rua Professora Alvina Valério,,"LINESTRING (-43.0383942 -22.6605159, -43.0379881 -22.6602177)",
99363314,residential,False,True,58.162,,,Rua Professora Alvina Valério,,"LINESTRING (-43.0383942 -22.6605159, -43.0388513 -22.6608252)",
968067268,residential,False,True,43.487,,,,,"LINESTRING (-43.0383942 -22.6605159, -43.0382136 -22.6608697)",
99363327,residential,False,True,165.43200000000002,,,Rua Idalina,,"LINESTRING (-43.0383942 -22.6605159, -43.0386976 -22.6600925, -43.0388002 -22.6600126, -43.0389303 -22.6599628, -43.0397 -22.6598111)",
99363384,residential,False,True,96.127,,,,,"LINESTRING (-43.040094 -22.6559805, -43.0409635 -22.6563022)",
568411254,unclassified,True,False,83.163,,,Avenida Padre Anchieta,,"LINESTRING (-43.040094 -22.6559805, -43.0397842 -22.6566716)",
239264688,secondary,True,False,80.396,,,Rua Domingos Belize,,"LINESTRING (-43.0391911 -22.6570416, -43.0385536 -22.6574619)",
239264689,secondary,True,False,88.099,,,Praça Nilo Peçanha,,"LINESTRING (-43.0385536 -22.6574619, -43.0381011 -22.6568771, -43.0380547 -22.6568171)",
99374648,residential,False,False,124.636,,,Avenida Ayton Senna,,"LINESTRING (-43.0378965 -22.6634236, -43.0391108 -22.663396)",
99363314,residential,False,False,58.162,,,Rua Professora Alvina Valério,,"LINESTRING (-43.0388513 -22.6608252, -43.0383942 -22.6605159)",
99363314,residential,False,True,44.486,,,Rua Professora Alvina Valério,,"LINESTRING (-43.0388513 -22.6608252, -43.0392035 -22.6610585)",
99363414,residential,False,True,127.174,,,,,"LINESTRING (-43.0388513 -22.6608252, -43.0389113 -22.660732, -43.0390106 -22.6605781, -43.039159 -22.6604204, -43.0393106 -22.6603091, -43.0394216 -22.6602484, -43.0396157 -22.6602062, -43.0397942 -22.6601905)",
