osmid,oneway,name,highway,reversed,length,geometry,ref
180905240,True,Avenida Pinheirais,tertiary,False,18.097,"LINESTRING (-52.9072917 -25.4502615, -52.9072239 -25.4501107)",
363044824,False,Rua Carvalho,residential,False,139.543,"LINESTRING (-52.9072917 -25.4502615, -52.906086 -25.4508857)",
952319861,False,Rua das Palmeiras,residential,False,82.555,"LINESTRING (-52.9046309 -25.4507586, -52.9050252 -25.4514101)",
362995535,True,Avenida Tarumã,residential,False,75.78,"LINESTRING (-52.9052002 -25.4569567, -52.9058553 -25.4566182)",
363049023,False,Travessa Jatobá,residential,False,128.708,"LINESTRING (-52.9052002 -25.4569567, -52.9046059 -25.4559311)",
363049023,False,Travessa Jatobá,residential,True,128.708,"LINESTRING (-52.9046059 -25.4559311, -52.9052002 -25.4569567)",
952207380,False,Rua Juazeiro,residential,False,37.666,"LINESTRING (-52.9046059 -25.4559311, -52.9049341 -25.455767)",
952207380,False,Rua Juazeiro,residential,True,37.7,"LINESTRING (-52.9046059 -25.4559311, -52.9042807 -25.4561006)",
362995535,True,Avenida Tarumã,residential,False,58.986,"LINESTRING (-52.9058553 -25.4566182, -52.9063844 -25.4563876)",
363049024,False,Travessa Alfazema,residential,False,126.629,"LINESTRING (-52.9058553 -25.4566182, -52.9052845 -25.4556027)",
363049024,False,Travessa Alfazema,residential,True,126.629,"LINESTRING (-52.9052845 -25.4556027, -52.9058553 -25.4566182)",
952207380,False,Rua Juazeiro,residential,True,39.641,"LINESTRING (-52.9052845 -25.4556027, -52.9049341 -25.455767)",
952207380,False,Rua Juazeiro,residential,False,76.101,"LINESTRING (-52.9052845 -25.4556027, -52.9054454 -25.4555209, -52.9059449 -25.4552668)",
952207380,False,Rua Juazeiro,residential,False,37.7,"LINESTRING (-52.9042807 -25.4561006, -52.9046059 -25.4559311)",
363049061,False,Rua Sândalo,residential,True,139.596,"LINESTRING (-52.9049341 -25.455767, -52.904293 -25.454653)",
952207380,False,Rua Juazeiro,residential,False,39.641,"LINESTRING (-52.9049341 -25.455767, -52.9052845 -25.4556027)",
952207380,False,Rua Juazeiro,residential,True,37.666,"LINESTRING (-52.9049341 -25.455767, -52.9046059 -25.4559311)",
362995535,True,Avenida Tarumã,residential,False,109.138,"LINESTRING (-52.9065291 -25.4563009, -52.9074861 -25.4558354)",
952319868,False,Rua dos Angicos,residential,False,129.082,"LINESTRING (-52.9065291 -25.4563009, -52.9059449 -25.4552668)",
363049729,False,Rua Guajuvira,residential,False,11.315,"LINESTRING (-52.9131876 -25.4545654, -52.9132817 -25.4545094)",
1115174669,False,,primary,False,22.758,"LINESTRING (-52.9131876 -25.4545654, -52.9133254 -25.4547279)",PR-473
363049729,False,Rua Guajuvira,residential,True,132.849,"LINESTRING (-52.9131876 -25.4545654, -52.9130537 -25.4546124, -52.9125398 -25.4548535, -52.9122346 -25.4549966, -52.912007 -25.4551034)",
1115174669,False,,primary,True,132.25900000000001,"LINESTRING (-52.9131876 -25.4545654, -52.9131141 -25.4544586, -52.9126111 -25.453663, -52.9125367 -25.4535316)",PR-473
363049729,False,Rua Guajuvira,residential,True,11.315,"LINESTRING (-52.9132817 -25.4545094, -52.9131876 -25.4545654)",
362869234,True,Avenida Marginal Ipê,tertiary,False,94.33,"LINESTRING (-52.9132817 -25.4545094, -52.913739 -25.4550465, -52.9138738 -25.4551664)",
363049021,True,Avenida Tarumã,residential,False,18.774,"LINESTRING (-52.9114008 -25.4541068, -52.9112384 -25.4541905)",
363049730,False,Rua Jacarandá,residential,True,126.431,"LINESTRING (-52.9114008 -25.4541068, -52.912007 -25.4551034)",
362995535,True,Avenida Tarumã,residential,False,13.543,"LINESTRING (-52.9112788 -25.4539215, -52.9114016 -25.4538711)",
952207381,False,Rua Jacarandá,residential,False,126.654,"LINESTRING (-52.9112788 -25.4539215, -52.9106954 -25.4529116)",
180905240,True,Avenida Pinheirais,tertiary,False,94.642,"LINESTRING (-52.9070583 -25.4498637, -52.9066057 -25.4491171)",
952000519,True,Rua das Laranjeiras,residential,False,178.40300000000002,"LINESTRING (-52.9070583 -25.4498637, -52.9063502 -25.4497849, -52.9053028 -25.4496191)",
952000520,False,Rua Marfim,residential,False,2.393,"LINESTRING (-52.9053028 -25.4496191, -52.9052916 -25.4496001)",
363044813,False,Rua Acácia,residential,True,130.581,"LINESTRING (-52.9126031 -25.4488719, -52.9114611 -25.4494338)",
363044813,False,Rua Acácia,residential,False,130.581,"LINESTRING (-52.9114611 -25.4494338, -52.9126031 -25.4488719)",
363044813,False,Rua Acácia,residential,True,111.242,"LINESTRING (-52.9114611 -25.4494338, -52.9105023 -25.4499351)",
363039045,False,Rua Juazeiro,residential,False,113.752,"LINESTRING (-52.9129136 -25.4518327, -52.9118997 -25.4522892)",
363219912,False,Rua Araucaria,residential,True,125.069,"LINESTRING (-52.9129136 -25.4518327, -52.9135184 -25.452816)",
362995535,True,Avenida Tarumã,residential,False,6.563,"LINESTRING (-52.9135184 -25.452816, -52.9135745 -25.4527857)",
363219912,False,Rua Araucaria,residential,False,125.069,"LINESTRING (-52.9135184 -25.452816, -52.9129136 -25.4518327)",
363049021,True,Avenida Tarumã,residential,False,10.961,"LINESTRING (-52.9136203 -25.4530082, -52.9135218 -25.4530507)",
180905243,True,Avenida Pinheirais,tertiary,False,14.611,"LINESTRING (-52.9067016 -25.4489361, -52.9067663 -25.4490538)",
180905240,True,Avenida Pinheirais,tertiary,False,20.222,"LINESTRING (-52.9065396 -25.4490084, -52.9064494 -25.4488458)",
180905243,True,Avenida Pinheirais,tertiary,False,18.943,"LINESTRING (-52.9066164 -25.4487841, -52.9067016 -25.4489361)",
363229986,True,,tertiary_link,False,18.975,"LINESTRING (-52.9064494 -25.4488458, -52.9064982 -25.4488067, -52.9065618 -25.4487823, -52.9066164 -25.4487841)",
180905243,True,Avenida Pinheirais,tertiary,False,128.185,"LINESTRING (-52.9067663 -25.4490538, -52.9073775 -25.4500659)",
363229985,True,,tertiary_link,False,18.042,"LINESTRING (-52.9067663 -25.4490538, -52.9067272 -25.4490837, -52.9066763 -25.4491067, -52.9066057 -25.4491171)",
180905240,True,Avenida Pinheirais,tertiary,False,13.789,"LINESTRING (-52.9066057 -25.4491171, -52.9065396 -25.4490084)",
180905243,True,Avenida Pinheirais,tertiary,False,16.652,"LINESTRING (-52.9073775 -25.4500659, -52.9074606 -25.4501955)",
180905240,True,Avenida Pinheirais,tertiary,False,32.106,"LINESTRING (-52.9072239 -25.4501107, -52.9070583 -25.4498637)",
363229993,True,,tertiary_link,False,18.019,"LINESTRING (-52.9072239 -25.4501107, -52.9072549 -25.4500723, -52.9073235 -25.4500545, -52.9073775 -25.4500659)",
180905243,True,Avenida Pinheirais,tertiary,False,105.003,"LINESTRING (-52.9075458 -25.4503202, -52.9080266 -25.4511588)",
363229996,True,,tertiary_link,False,20.972,"LINESTRING (-52.9075458 -25.4503202, -52.9075323 -25.4503507, -52.9073782 -25.4504207)",
180905240,True,Avenida Pinheirais,tertiary,False,19.718,"LINESTRING (-52.9073782 -25.4504207, -52.9072917 -25.4502615)",
180905243,True,Avenida Pinheirais,tertiary,False,19.13,"LINESTRING (-52.9080266 -25.4511588, -52.9081265 -25.4513053)",
180905240,True,Avenida Pinheirais,tertiary,False,101.679,"LINESTRING (-52.9078703 -25.4512199, -52.9073782 -25.4504207)",
363229989,True,,tertiary_link,False,17.63,"LINESTRING (-52.9078703 -25.4512199, -52.9079196 -25.4511847, -52.9079604 -25.4511652, -52.9080266 -25.4511588)",
180905243,True,Avenida Pinheirais,tertiary,False,121.366,"LINESTRING (-52.9081949 -25.4514312, -52.9087719 -25.4523903)",
363229988,True,,tertiary_link,False,19.389000000000003,"LINESTRING (-52.9081949 -25.4514312, -52.9081515 -25.4514598, -52.9081003 -25.4514803, -52.9080179 -25.4514918)",
180905240,True,Avenida Pinheirais,tertiary,False,13.732,"LINESTRING (-52.9080179 -25.4514918, -52.9079575 -25.451381)",
363035668,False,Rua Cedro,residential,True,116.84,"LINESTRING (-52.9136351 -25.4556229, -52.9126145 -25.4561278)",
363035668,False,Rua Cedro,residential,False,39.515,"LINESTRING (-52.9136351 -25.4556229, -52.9139207 -25.455509, -52.9139931 -25.4554755)",
363234978,False,Rua Ipê,residential,True,104.53899999999999,"LINESTRING (-52.9136351 -25.4556229, -52.913402 -25.455059, -52.9133254 -25.4547279)",
363039042,False,Rua Quiri,residential,False,119.643,"LINESTRING (-52.9100141 -25.4517976, -52.9110561 -25.4512756)",
363039042,False,Rua Quiri,residential,True,90.859,"LINESTRING (-52.9100141 -25.4517976, -52.9092204 -25.4521901)",
363049731,True,Rua Jacarandá,residential,False,141.504,"LINESTRING (-52.9100141 -25.4517976, -52.9106954 -25.4529116)",
363039311,False,Rua Acácia,residential,False,140.164,"LINESTRING (-52.9093476 -25.4506944, -52.9081265 -25.4513053)",
363039311,False,Rua Acácia,residential,True,118.43,"LINESTRING (-52.9093476 -25.4506944, -52.9103681 -25.4501603)",
363049731,True,Rua Jacarandá,residential,False,139.736,"LINESTRING (-52.9093476 -25.4506944, -52.9100141 -25.4517976)",
180905243,True,Avenida Pinheirais,tertiary,False,15.593,"LINESTRING (-52.9081265 -25.4513053, -52.9081949 -25.4514312)",
363039311,False,Rua Acácia,residential,True,140.164,"LINESTRING (-52.9081265 -25.4513053, -52.9093476 -25.4506944)",
180905240,True,Avenida Pinheirais,tertiary,False,19.939,"LINESTRING (-52.9079575 -25.451381, -52.9078703 -25.4512199)",
729756275,False,Rua Acácia,residential,False,141.268,"LINESTRING (-52.9079575 -25.451381, -52.9067324 -25.4520058)",
363049062,False,Rua dos Angicos,residential,True,141.241,"LINESTRING (-52.9046322 -25.4530448, -52.9053135 -25.4541561)",
729756275,False,Rua Acácia,residential,True,122.07900000000001,"LINESTRING (-52.9046322 -25.4530448, -52.9049619 -25.4528781, -52.9056931 -25.4525084)",
363003009,True,Rua Marfim,residential,False,140.445,"LINESTRING (-52.9067324 -25.4520058, -52.906086 -25.4508857)",
729756275,False,Rua Acácia,residential,False,118.372,"LINESTRING (-52.9067324 -25.4520058, -52.9056931 -25.4525084)",
729756275,False,Rua Acácia,residential,True,141.268,"LINESTRING (-52.9067324 -25.4520058, -52.9079575 -25.451381)",
729756275,False,Rua Acácia,residential,True,118.372,"LINESTRING (-52.9056931 -25.4525084, -52.9067324 -25.4520058)",
952319861,False,Rua das Palmeiras,residential,False,140.963,"LINESTRING (-52.9056931 -25.4525084, -52.9063725 -25.4536178)",
952319861,False,Rua das Palmeiras,residential,True,139.326,"LINESTRING (-52.9056931 -25.4525084, -52.9050252 -25.4514101)",
729756275,False,Rua Acácia,residential,False,122.07900000000001,"LINESTRING (-52.9056931 -25.4525084, -52.9049619 -25.4528781, -52.9046322 -25.4530448)",
363044824,False,Rua Carvalho,residential,True,121.426,"LINESTRING (-52.9050252 -25.4514101, -52.906086 -25.4508857)",
952319861,False,Rua das Palmeiras,residential,False,139.326,"LINESTRING (-52.9050252 -25.4514101, -52.9056931 -25.4525084)",
952319861,False,Rua das Palmeiras,residential,True,82.555,"LINESTRING (-52.9050252 -25.4514101, -52.9046309 -25.4507586)",
363003009,True,Rua Marfim,residential,False,161.306,"LINESTRING (-52.906086 -25.4508857, -52.9053028 -25.4496191)",
363044824,False,Rua Carvalho,residential,False,121.426,"LINESTRING (-52.906086 -25.4508857, -52.9050252 -25.4514101)",
363044824,False,Rua Carvalho,residential,True,139.543,"LINESTRING (-52.906086 -25.4508857, -52.9072917 -25.4502615)",
363044823,False,Rua Carvalho,residential,False,115.272,"LINESTRING (-52.9086824 -25.4495863, -52.9096828 -25.4490777)",
363044823,False,Rua Carvalho,residential,True,140.135,"LINESTRING (-52.9086824 -25.4495863, -52.9074606 -25.4501955)",
363049731,True,Rua Jacarandá,residential,False,140.153,"LINESTRING (-52.9086824 -25.4495863, -52.9093476 -25.4506944)",
363003009,True,Rua Marfim,residential,False,138.532,"LINESTRING (-52.9074008 -25.4530957, -52.9067324 -25.4520058)",
363039042,False,Rua Quiri,residential,False,91.829,"LINESTRING (-52.9074008 -25.4530957, -52.9081975 -25.4526901)",
363039042,False,Rua Quiri,residential,True,118.446,"LINESTRING (-52.9074008 -25.4530957, -52.9063725 -25.4536178)",
363049061,False,Rua Sândalo,residential,False,139.596,"LINESTRING (-52.904293 -25.454653, -52.9049341 -25.455767)",
363039042,False,Rua Quiri,residential,False,116.408,"LINESTRING (-52.904293 -25.454653, -52.9050723 -25.4542735, -52.9053135 -25.4541561)",
363039042,False,Rua Quiri,residential,False,118.446,"LINESTRING (-52.9063725 -25.4536178, -52.9074008 -25.4530957)",
363039042,False,Rua Quiri,residential,True,122.016,"LINESTRING (-52.9063725 -25.4536178, -52.9053135 -25.4541561)",
952319861,False,Rua das Palmeiras,residential,False,138.43,"LINESTRING (-52.9063725 -25.4536178, -52.9070225 -25.4547157)",
952319861,False,Rua das Palmeiras,residential,True,140.963,"LINESTRING (-52.9063725 -25.4536178, -52.9056931 -25.4525084)",
363039042,False,Rua Quiri,residential,False,122.016,"LINESTRING (-52.9053135 -25.4541561, -52.9063725 -25.4536178)",
