osmid,oneway,name,highway,reversed,length,geometry,bridge
836120041,False,Rua Cônego Getúlio,residential,False,116.261,"LINESTRING (-46.5138615 -18.6034741, -46.5138422 -18.6045195)",
836120041,False,Rua Cônego Getúlio,residential,True,126.615,"LINESTRING (-46.5138615 -18.6034741, -46.513875 -18.6023355)",
170331995,True,Avenida Fátima Porto,secondary,False,118.612,"LINESTRING (-46.5119279 -18.5997559, -46.5118816 -18.6008217)",
836116656,False,Rua Pará,residential,True,39.309,"LINESTRING (-46.5119279 -18.5997559, -46.512291 -18.5998368)",
"[268683931, 268683932, 506822695]",False,Rua Piauí,tertiary,True,22.55,"LINESTRING (-46.5115626 -18.6019155, -46.5116192 -18.601912, -46.5117453 -18.601924, -46.5117758 -18.601925)",yes
268683946,True,Avenida Fátima Porto,secondary,False,195.187,"LINESTRING (-46.5115626 -18.6019155, -46.5117064 -18.6003938, -46.5117273 -18.6001671)",
170331999,False,Rua Lauro Santos,residential,False,62.194,"LINESTRING (-46.5126296 -18.6042575, -46.513205 -18.6043818)",
170332004,False,Rua Ceará,residential,True,157.808,"LINESTRING (-46.5126296 -18.6042575, -46.5119405 -18.6055175)",
"[170332004, 836115199]",False,Rua Ceará,residential,False,145.153,"LINESTRING (-46.5126296 -18.6042575, -46.5129308 -18.6037231, -46.5131385 -18.6033697, -46.5133016 -18.6033726, -46.5134471 -18.603399)",
170331999,False,Rua Lauro Santos,residential,True,68.874,"LINESTRING (-46.5138422 -18.6045195, -46.513205 -18.6043818)",
836120041,False,Rua Cônego Getúlio,residential,False,119.197,"LINESTRING (-46.5138422 -18.6045195, -46.5138224 -18.6055913)",
836120041,False,Rua Cônego Getúlio,residential,True,116.261,"LINESTRING (-46.5138422 -18.6045195, -46.5138615 -18.6034741)",
170332004,False,Rua Ceará,residential,False,157.808,"LINESTRING (-46.5119405 -18.6055175, -46.5126296 -18.6042575)",
170331995,True,Avenida Fátima Porto,secondary,False,251.228,"LINESTRING (-46.5119405 -18.6055175, -46.5121274 -18.6057176, -46.5124076 -18.6059089, -46.5138122 -18.6069087)",
170331995,True,Avenida Fátima Porto,secondary,False,12.909,"LINESTRING (-46.5138122 -18.6069087, -46.5139057 -18.6069837)",
836120041,False,Rua Cônego Getúlio,residential,True,146.715,"LINESTRING (-46.5138122 -18.6069087, -46.5137988 -18.6068659, -46.5138224 -18.6055913)",
170333105,False,Rua Virgilio Pereira Caixeta,residential,False,194.059,"LINESTRING (-46.5085587 -18.599753, -46.5087932 -18.601484)",
170333113,False,Rua Álvaro Borges,residential,False,223.257,"LINESTRING (-46.5085587 -18.599753, -46.5080324 -18.6003917, -46.5081799 -18.6015809)",
170333047,False,Rua Guaíra,residential,True,143.545,"LINESTRING (-46.5117273 -18.6001671, -46.5109476 -18.6012256)",
170333115,False,,residential,False,109.033,"LINESTRING (-46.5068631 -18.6007214, -46.5070087 -18.6016922)",
170333053,True,Avenida Continental,residential,False,88.229,"LINESTRING (-46.5068631 -18.6007214, -46.5067669 -18.6006653, -46.5067521 -18.6006138, -46.5067644 -18.600539, -46.507072 -18.600064)",
170333110,False,Rua Marieta Alves Teixeira,residential,False,143.193,"LINESTRING (-46.5068631 -18.6007214, -46.5069751 -18.600779, -46.5075519 -18.6010873, -46.507635 -18.6016209)",
170333047,False,Rua Guaíra,residential,False,143.545,"LINESTRING (-46.5109476 -18.6012256, -46.5117273 -18.6001671)",
170333047,False,Rua Guaíra,residential,True,49.217,"LINESTRING (-46.5109476 -18.6012256, -46.5104909 -18.6013181)",
170333128,False,Rua Colatina,residential,False,143.705,"LINESTRING (-46.5109476 -18.6012256, -46.5111613 -18.602502)",
170333047,False,Rua Guaíra,residential,False,49.217,"LINESTRING (-46.5104909 -18.6013181, -46.5109476 -18.6012256)",
170333047,False,Rua Guaíra,residential,True,61.761,"LINESTRING (-46.5104909 -18.6013181, -46.5099096 -18.6013886)",
170333074,False,Rua Guarará,residential,False,294.308,"LINESTRING (-46.5104909 -18.6013181, -46.5105951 -18.602371, -46.5100234 -18.6024275, -46.5099096 -18.6013886)",
170333047,False,Rua Guaíra,residential,False,61.761,"LINESTRING (-46.5099096 -18.6013886, -46.5104909 -18.6013181)",
170333074,False,Rua Guarará,residential,True,294.308,"LINESTRING (-46.5099096 -18.6013886, -46.5100234 -18.6024275, -46.5105951 -18.602371, -46.5104909 -18.6013181)",
170333047,False,Rua Guaíra,residential,True,59.352,"LINESTRING (-46.5099096 -18.6013886, -46.5093485 -18.6014345)",
170333047,False,Rua Guaíra,residential,False,59.352,"LINESTRING (-46.5093485 -18.6014345, -46.5099096 -18.6013886)",
170333047,False,Rua Guaíra,residential,True,58.779,"LINESTRING (-46.5093485 -18.6014345, -46.5087932 -18.601484)",
892583685,True,Rua João de Souza Nascentes,residential,False,156.926,"LINESTRING (-46.5093485 -18.6014345, -46.5095252 -18.6028358)",
170333047,False,Rua Guaíra,residential,False,58.779,"LINESTRING (-46.5087932 -18.601484, -46.5093485 -18.6014345)",
170333047,False,Rua Guaíra,residential,True,65.525,"LINESTRING (-46.5087932 -18.601484, -46.5081799 -18.6015809)",
170333105,False,Rua Virgilio Pereira Caixeta,residential,True,194.059,"LINESTRING (-46.5087932 -18.601484, -46.5085587 -18.599753)",
170333047,False,Rua Guaíra,residential,False,65.525,"LINESTRING (-46.5081799 -18.6015809, -46.5087932 -18.601484)",
170333047,False,Rua Guaíra,residential,True,57.597,"LINESTRING (-46.5081799 -18.6015809, -46.507635 -18.6016209)",
170333113,False,Rua Álvaro Borges,residential,False,157.156,"LINESTRING (-46.5081799 -18.6015809, -46.5083757 -18.602982)",
170333113,False,Rua Álvaro Borges,residential,True,223.257,"LINESTRING (-46.5081799 -18.6015809, -46.5080324 -18.6003917, -46.5085587 -18.599753)",
170333047,False,Rua Guaíra,residential,False,57.597,"LINESTRING (-46.507635 -18.6016209, -46.5081799 -18.6015809)",
170333047,False,Rua Guaíra,residential,True,66.478,"LINESTRING (-46.507635 -18.6016209, -46.5070087 -18.6016922)",
170333090,False,Rua Frei Joaquim Placenti,residential,False,159.62,"LINESTRING (-46.507635 -18.6016209, -46.5077946 -18.6030484)",
170333110,False,Rua Marieta Alves Teixeira,residential,True,143.193,"LINESTRING (-46.507635 -18.6016209, -46.5075519 -18.6010873, -46.5069751 -18.600779, -46.5068631 -18.6007214)",
170333047,False,Rua Guaíra,residential,False,66.478,"LINESTRING (-46.5070087 -18.6016922, -46.507635 -18.6016209)",
170333115,False,,residential,False,160.264,"LINESTRING (-46.5070087 -18.6016922, -46.5071635 -18.603126)",
170333115,False,,residential,True,109.033,"LINESTRING (-46.5070087 -18.6016922, -46.5068631 -18.6007214)",
170333128,False,Rua Colatina,residential,True,143.705,"LINESTRING (-46.5111613 -18.602502, -46.5109476 -18.6012256)",
252130327,True,Rua Guaraci,tertiary,False,77.793,"LINESTRING (-46.5111613 -18.602502, -46.5112158 -18.6024374, -46.5114321 -18.602123, -46.5115626 -18.6019155)",
252130327,True,Rua Guaraci,tertiary,False,179.17500000000004,"LINESTRING (-46.5095252 -18.6028358, -46.5100243 -18.6027915, -46.5102717 -18.6027581, -46.510796 -18.6026834, -46.5110501 -18.6025945, -46.5111613 -18.602502)",
170333113,False,Rua Álvaro Borges,residential,False,159.19,"LINESTRING (-46.5083757 -18.602982, -46.5085374 -18.6044054)",
170333113,False,Rua Álvaro Borges,residential,True,157.156,"LINESTRING (-46.5083757 -18.602982, -46.5081799 -18.6015809)",
778270540,False,Rua Guaraci,residential,False,61.683,"LINESTRING (-46.5083757 -18.602982, -46.5077946 -18.6030484)",
778270540,False,Rua Guaraci,residential,True,60.23,"LINESTRING (-46.5083757 -18.602982, -46.5089423 -18.6029111)",
170333115,False,,residential,True,72.473,"LINESTRING (-46.5072232 -18.6037753, -46.5071635 -18.603126)",
170333113,False,Rua Álvaro Borges,residential,True,159.19,"LINESTRING (-46.5085374 -18.6044054, -46.5083757 -18.602982)",
"[170333090, 170333114]",False,Rua Frei Joaquim Placenti,residential,"[False, True]",219.693,"LINESTRING (-46.5085374 -18.6044054, -46.5079597 -18.6044648, -46.5077946 -18.6030484)",
"[170333114, 891924343]",False,Rua Virgilio Pereira Caixeta,residential,True,206.103,"LINESTRING (-46.5085374 -18.6044054, -46.5090888 -18.6043487, -46.5091349 -18.604344, -46.5089913 -18.6032757, -46.5089792 -18.6031759, -46.5089643 -18.6030703)",
169060795,False,Rua Maranhão,residential,False,100.266,"LINESTRING (-46.5129451 -18.6009976, -46.513871 -18.601205)",
169060795,False,Rua Maranhão,residential,True,67.266,"LINESTRING (-46.5129451 -18.6009976, -46.5123186 -18.6008819)",
252130323,False,Rua Nações Unidas,residential,True,114.27,"LINESTRING (-46.5129451 -18.6009976, -46.5128938 -18.5999711)",
169060795,False,Rua Maranhão,residential,False,67.266,"LINESTRING (-46.5123186 -18.6008819, -46.5129451 -18.6009976)",
169060795,False,Rua Maranhão,residential,True,46.538,"LINESTRING (-46.5123186 -18.6008819, -46.5118816 -18.6008217)",
252130325,False,Rua Santa Terezinha,residential,True,116.246,"LINESTRING (-46.5123186 -18.6008819, -46.512291 -18.5998368)",
252130325,False,Rua Santa Terezinha,residential,False,116.246,"LINESTRING (-46.512291 -18.5998368, -46.5123186 -18.6008819)",
836116656,False,Rua Pará,residential,False,39.309,"LINESTRING (-46.512291 -18.5998368, -46.5119279 -18.5997559)",
836116656,False,Rua Pará,residential,True,65.259,"LINESTRING (-46.512291 -18.5998368, -46.5128938 -18.5999711)",
252130328,False,Rua João Pereira de Lima,residential,False,112.221,"LINESTRING (-46.5134471 -18.603399, -46.513205 -18.6043818)",
836115199,False,Rua Ceará,residential,False,44.463,"LINESTRING (-46.5134471 -18.603399, -46.5138615 -18.6034741)",
"[170332004, 836115199]",False,Rua Ceará,residential,True,145.153,"LINESTRING (-46.5134471 -18.603399, -46.5133016 -18.6033726, -46.5131385 -18.6033697, -46.5129308 -18.6037231, -46.5126296 -18.6042575)",
170331999,False,Rua Lauro Santos,residential,False,68.874,"LINESTRING (-46.513205 -18.6043818, -46.5138422 -18.6045195)",
170331999,False,Rua Lauro Santos,residential,True,62.194,"LINESTRING (-46.513205 -18.6043818, -46.5126296 -18.6042575)",
252130328,False,Rua João Pereira de Lima,residential,True,112.221,"LINESTRING (-46.513205 -18.6043818, -46.5134471 -18.603399)",
"[252130328, 252175983]",False,"['Rua Rio Grande do Norte', 'Rua João Pereira de Lima']",residential,"[False, True]",183.531,"LINESTRING (-46.513205 -18.6043818, -46.5131191 -18.6047259, -46.5132818 -18.6054838, -46.5138224 -18.6055913)",
252130326,True,Avenida Fátima Porto,secondary,False,96.924,"LINESTRING (-46.5142574 -18.6075902, -46.5135425 -18.6070418)",
252130323,False,Rua Nações Unidas,residential,False,114.27,"LINESTRING (-46.5128938 -18.5999711, -46.5129451 -18.6009976)",
836116656,False,Rua Pará,residential,False,65.259,"LINESTRING (-46.5128938 -18.5999711, -46.512291 -18.5998368)",
836116656,False,Rua Pará,residential,True,53.773,"LINESTRING (-46.5128938 -18.5999711, -46.5133892 -18.6000869)",
836120041,False,Rua Cônego Getúlio,residential,True,119.197,"LINESTRING (-46.5138224 -18.6055913, -46.5138422 -18.6045195)",
"[252130328, 252175983]",False,"['Rua Rio Grande do Norte', 'Rua João Pereira de Lima']",residential,"[False, True]",183.531,"LINESTRING (-46.5138224 -18.6055913, -46.5132818 -18.6054838, -46.5131191 -18.6047259, -46.513205 -18.6043818)",
836120041,False,Rua Cônego Getúlio,residential,False,146.715,"LINESTRING (-46.5138224 -18.6055913, -46.5137988 -18.6068659, -46.5138122 -18.6069087)",
169059654,True,Rua Cruzeiro do Sul,residential,False,65.916,"LINESTRING (-46.5135425 -18.6070418, -46.5130115 -18.6073551)",
252130326,True,Avenida Fátima Porto,secondary,False,30.671999999999997,"LINESTRING (-46.5135425 -18.6070418, -46.5134137 -18.6069569, -46.5133017 -18.6068869)",
170333115,False,,residential,False,72.473,"LINESTRING (-46.5071635 -18.603126, -46.5072232 -18.6037753)",
170333115,False,,residential,True,160.264,"LINESTRING (-46.5071635 -18.603126, -46.5070087 -18.6016922)",
778270540,False,Rua Guaraci,residential,True,67.066,"LINESTRING (-46.5071635 -18.603126, -46.5077946 -18.6030484)",
836116656,False,Rua Pará,residential,False,53.773,"LINESTRING (-46.5133892 -18.6000869, -46.5128938 -18.5999711)",
836116656,False,Rua Pará,residential,True,57.596,"LINESTRING (-46.5133892 -18.6000869, -46.5139157 -18.6002258)",
252130326,True,Avenida Fátima Porto,secondary,False,168.617,"LINESTRING (-46.5115889 -18.6034317, -46.5115626 -18.6019155)",
778270541,True,,tertiary,False,282.658,"LINESTRING (-46.5115889 -18.6034317, -46.5114811 -18.6033278, -46.5111807 -18.6030228, -46.5109608 -18.6029287, -46.5106872 -18.6028575, -46.5104377 -18.6028601, -46.5102812 -18.6028843, -46.510045 -18.6029195, -46.5091381 -18.6030413)",
"[891925120, 891925121, 778270542]",False,,tertiary,True,18.778,"LINESTRING (-46.5115889 -18.6034317, -46.511636 -18.6034517, -46.5117138 -18.6034632, -46.5117615 -18.6034666)",yes
170331995,True,Avenida Fátima Porto,secondary,False,231.62700000000004,"LINESTRING (-46.5117615 -18.6034666, -46.5117702 -18.604457, -46.5117666 -18.604832, -46.5117866 -18.605164, -46.5118667 -18.6054044, -46.5119405 -18.6055175)",
"[891925120, 891925121, 778270542]",False,,tertiary,False,18.778,"LINESTRING (-46.5117615 -18.6034666, -46.5117138 -18.6034632, -46.511636 -18.6034517, -46.5115889 -18.6034317)",yes
890611174,False,,residential,True,12.072,"LINESTRING (-46.5127106 -18.6075619, -46.5126143 -18.6075031)",
890611174,False,,residential,False,12.072,"LINESTRING (-46.5126143 -18.6075031, -46.5127106 -18.6075619)",
890611175,True,Rua Cruzeiro do Sul,residential,False,41.846999999999994,"LINESTRING (-46.5126143 -18.6075031, -46.5127713 -18.6074154, -46.5129494 -18.6073015)",
252130326,True,Avenida Fátima Porto,secondary,False,465.915,"LINESTRING (-46.5133017 -18.6068869, -46.5130975 -18.6067376, -46.512098 -18.6060109, -46.5120144 -18.605948, -46.5119191 -18.6058762, -46.5116916 -18.6056077, -46.5116099 -18.6053797, -46.5115768 -18.605127, -46.5115745 -18.6043979, -46.5115889 -18.6034317)",
891802221,False,,residential,True,8.852,"LINESTRING (-46.5129494 -18.6073015, -46.5130115 -18.6073551)",
890611175,True,Rua Cruzeiro do Sul,residential,False,62.733000000000004,"LINESTRING (-46.5129494 -18.6073015, -46.5132245 -18.6071256, -46.5133017 -18.6068869)",
891802221,False,,residential,False,8.852,"LINESTRING (-46.5130115 -18.6073551, -46.5129494 -18.6073015)",
169059654,True,Rua Cruzeiro do Sul,residential,False,39.239999999999995,"LINESTRING (-46.5130115 -18.6073551, -46.5128792 -18.6074332, -46.5127106 -18.6075619)",
252130327,True,Rua Guaraci,tertiary,False,43.74,"LINESTRING (-46.5091141 -18.6028899, -46.5095252 -18.6028358)",
894495733,False,,tertiary_link,False,17.024,"LINESTRING (-46.5091141 -18.6028899, -46.5091381 -18.6030413)",
778270541,True,,tertiary,False,18.598,"LINESTRING (-46.5091381 -18.6030413, -46.5089643 -18.6030703)",
894495733,False,,tertiary_link,True,17.024,"LINESTRING (-46.5091381 -18.6030413, -46.5091141 -18.6028899)",
891924343,False,Rua Virgilio Pereira Caixeta,residential,True,17.853,"LINESTRING (-46.5089643 -18.6030703, -46.5089423 -18.6029111)",
"[170333114, 891924343]",False,Rua Virgilio Pereira Caixeta,residential,False,206.103,"LINESTRING (-46.5089643 -18.6030703, -46.5089792 -18.6031759, -46.5089913 -18.6032757, -46.5091349 -18.604344, -46.5090888 -18.6043487, -46.5085374 -18.6044054)",
252130327,True,Rua Guaraci,tertiary,False,18.258,"LINESTRING (-46.5089423 -18.6029111, -46.5091141 -18.6028899)",
778270540,False,Rua Guaraci,residential,False,60.23,"LINESTRING (-46.5089423 -18.6029111, -46.5083757 -18.602982)",
891924343,False,Rua Virgilio Pereira Caixeta,residential,False,17.853,"LINESTRING (-46.5089423 -18.6029111, -46.5089643 -18.6030703)",
892583684,True,Rua Virgilio Pereira Caixeta,residential,False,159.463,"LINESTRING (-46.5089423 -18.6029111, -46.5087932 -18.601484)",
