osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes
311034259,Rua Ferroviária,residential,False,False,78.989,,,"LINESTRING (-48.95794 -16.6151378, -48.9582564 -16.6153229, -48.9585727 -16.615508)",
311034245,Rua São Paulo,residential,False,False,65.059,,,"LINESTRING (-48.9572132 -16.6153922, -48.957763 -16.6156467)",
311034251,Rua Salgueiro,residential,False,True,63.116,,,"LINESTRING (-48.9572132 -16.6153922, -48.9569865 -16.6159166)",
311034259,Rua Ferroviária,residential,False,False,66.538,,,"LINESTRING (-48.9585727 -16.615508, -48.9591202 -16.6157958)",
311034342,Rua Esmeralda,residential,False,True,93.625,,,"LINESTRING (-48.9585727 -16.615508, -48.9582418 -16.616288)",
311034259,Rua Ferroviária,residential,False,True,78.989,,,"LINESTRING (-48.9585727 -16.615508, -48.9582564 -16.6153229, -48.95794 -16.6151378)",
311034342,Rua Esmeralda,residential,False,False,58.181,,,"LINESTRING (-48.9585727 -16.615508, -48.9586315 -16.6154139, -48.9588701 -16.6150693)",
311034335,Avenida Ametista,residential,False,False,33.738,,,"LINESTRING (-48.9635593 -16.6155388, -48.9636942 -16.6152643)",
377448578,Rua Diamante,residential,False,True,119.546,,60,"LINESTRING (-48.9635593 -16.6155388, -48.9624725 -16.6152718)",2
311034243,Rua Ametista,residential,False,False,59.483000000000004,,,"LINESTRING (-48.9635593 -16.6155388, -48.9634102 -16.6158827, -48.9633541 -16.6160361)",
311034287,Rua Perola,residential,False,False,228.092,,,"LINESTRING (-48.9612083 -16.6156441, -48.9594168 -16.6145213)",
311034287,Rua Perola,residential,False,True,235.557,,,"LINESTRING (-48.9612083 -16.6156441, -48.9631382 -16.6166774)",
377448577,Rua Topázio,residential,False,False,70.23,,,"LINESTRING (-48.9612083 -16.6156441, -48.9608797 -16.6161916)",
377448577,Rua Topázio,residential,False,True,72.368,,,"LINESTRING (-48.9612083 -16.6156441, -48.9615827 -16.6151011)",
311034245,Rua São Paulo,residential,False,True,65.059,,,"LINESTRING (-48.957763 -16.6156467, -48.9572132 -16.6153922)",
311034326,Rua 9,residential,False,False,56.202,,,"LINESTRING (-48.957763 -16.6156467, -48.9576222 -16.6161338)",
311034326,Rua 9,residential,False,True,59.647,,,"LINESTRING (-48.957763 -16.6156467, -48.95794 -16.6151378)",
311034259,Rua Ferroviária,residential,False,False,187.344,,,"LINESTRING (-48.9591202 -16.6157958, -48.9606527 -16.6166217)",
311034259,Rua Ferroviária,residential,False,True,66.538,,,"LINESTRING (-48.9591202 -16.6157958, -48.9585727 -16.615508)",
311034340,Rua 7,residential,False,True,82.977,,,"LINESTRING (-48.9591202 -16.6157958, -48.9588587 -16.6164987)",
311034251,Rua Salgueiro,residential,False,False,63.116,,,"LINESTRING (-48.9569865 -16.6159166, -48.9572132 -16.6153922)",
311034348,Rua 6,residential,False,True,72.08699999999999,,,"LINESTRING (-48.9569865 -16.6159166, -48.9572775 -16.6160399, -48.9576222 -16.6161338)",
311034326,Rua 9,residential,False,False,82.252,,,"LINESTRING (-48.9576222 -16.6161338, -48.9574193 -16.6168475)",
311034326,Rua 9,residential,False,True,56.202,,,"LINESTRING (-48.9576222 -16.6161338, -48.957763 -16.6156467)",
311034348,Rua 6,residential,False,True,68.21,,,"LINESTRING (-48.9576222 -16.6161338, -48.9582418 -16.616288)",
311034348,Rua 6,residential,False,False,72.08699999999999,,,"LINESTRING (-48.9576222 -16.6161338, -48.9572775 -16.6160399, -48.9569865 -16.6159166)",
377448577,Rua Topázio,residential,False,False,31.573,,,"LINESTRING (-48.9608797 -16.6161916, -48.960768 -16.6164546)",
377448577,Rua Topázio,residential,False,True,70.23,,,"LINESTRING (-48.9608797 -16.6161916, -48.9612083 -16.6156441)",
437752161,Rua José Neto do Couto,residential,False,False,256.397,,,"LINESTRING (-48.9608797 -16.6161916, -48.9629742 -16.6173268)",
437752161,Rua José Neto do Couto,residential,False,True,247.839,,,"LINESTRING (-48.9608797 -16.6161916, -48.9588701 -16.6150693)",
311034342,Rua Esmeralda,residential,False,False,93.625,,,"LINESTRING (-48.9582418 -16.616288, -48.9585727 -16.615508)",
311034342,Rua Esmeralda,residential,False,True,85.849,,,"LINESTRING (-48.9582418 -16.616288, -48.9580965 -16.6170474)",
311034348,Rua 6,residential,False,False,68.21,,,"LINESTRING (-48.9582418 -16.616288, -48.9576222 -16.6161338)",
311034348,Rua 6,residential,False,True,69.782,,,"LINESTRING (-48.9582418 -16.616288, -48.9588587 -16.6164987)",
311034340,Rua 7,residential,False,False,82.977,,,"LINESTRING (-48.9588587 -16.6164987, -48.9591202 -16.6157958)",
311034340,Rua 7,residential,False,True,82.741,,,"LINESTRING (-48.9588587 -16.6164987, -48.9587136 -16.6172297)",
311034348,Rua 6,residential,False,False,69.782,,,"LINESTRING (-48.9588587 -16.6164987, -48.9582418 -16.616288)",
311034348,Rua 6,residential,False,True,186.505,,,"LINESTRING (-48.9588587 -16.6164987, -48.9605503 -16.6169297)",
311034247,Rua Maria José de Jesus,residential,False,False,100.391,,,"LINESTRING (-48.9606527 -16.6166217, -48.9614551 -16.6170949)",
311034259,Rua Ferroviária,residential,False,True,187.344,,,"LINESTRING (-48.9606527 -16.6166217, -48.9591202 -16.6157958)",
377448576,Rua 5,residential,False,False,35.944,,,"LINESTRING (-48.9606527 -16.6166217, -48.9605503 -16.6169297)",
311034249,Rua Maranhão,residential,False,False,75.503,,,"LINESTRING (-48.9574193 -16.6168475, -48.9580965 -16.6170474)",
311034326,Rua 9,residential,False,False,101.71,,,"LINESTRING (-48.9574193 -16.6168475, -48.9571495 -16.6177249)",
311034326,Rua 9,residential,False,True,82.252,,,"LINESTRING (-48.9574193 -16.6168475, -48.9576222 -16.6161338)",
311034348,Rua 6,residential,False,False,186.505,,,"LINESTRING (-48.9605503 -16.6169297, -48.9588587 -16.6164987)",
377448576,Rua 5,residential,False,False,89.513,,,"LINESTRING (-48.9605503 -16.6169297, -48.9602952 -16.6176967)",
377448576,Rua 5,residential,False,True,35.944,,,"LINESTRING (-48.9605503 -16.6169297, -48.9606527 -16.6166217)",
311034249,Rua Maranhão,residential,False,False,68.807,,,"LINESTRING (-48.9580965 -16.6170474, -48.9587136 -16.6172297)",
311034249,Rua Maranhão,residential,False,True,75.503,,,"LINESTRING (-48.9580965 -16.6170474, -48.9574193 -16.6168475)",
311034342,Rua Esmeralda,residential,False,False,85.849,,,"LINESTRING (-48.9580965 -16.6170474, -48.9582418 -16.616288)",
311034342,Rua Esmeralda,residential,False,True,100.956,,,"LINESTRING (-48.9580965 -16.6170474, -48.9578146 -16.6179142)",
311034249,Rua Maranhão,residential,False,False,176.34,,,"LINESTRING (-48.9587136 -16.6172297, -48.9602952 -16.6176967)",
311034249,Rua Maranhão,residential,False,True,68.807,,,"LINESTRING (-48.9587136 -16.6172297, -48.9580965 -16.6170474)",
311034340,Rua 7,residential,False,False,82.741,,,"LINESTRING (-48.9587136 -16.6172297, -48.9588587 -16.6164987)",
311034340,Rua 7,residential,False,True,102.142,,,"LINESTRING (-48.9587136 -16.6172297, -48.9584415 -16.6181105)",
311034249,Rua Maranhão,residential,False,False,99.231,,,"LINESTRING (-48.9602952 -16.6176967, -48.9611852 -16.6179595)",
311034249,Rua Maranhão,residential,False,True,176.34,,,"LINESTRING (-48.9602952 -16.6176967, -48.9587136 -16.6172297)",
377448576,Rua 5,residential,False,False,100.825,,,"LINESTRING (-48.9602952 -16.6176967, -48.9600081 -16.6185607)",
377448576,Rua 5,residential,False,True,89.513,,,"LINESTRING (-48.9602952 -16.6176967, -48.9605503 -16.6169297)",
311034248,Avenida 1,residential,False,True,73.927,,,"LINESTRING (-48.9571495 -16.6177249, -48.9578146 -16.6179142)",
311034326,Rua 9,residential,False,True,101.71,,,"LINESTRING (-48.9571495 -16.6177249, -48.9574193 -16.6168475)",
311034243,Rua Ametista,residential,False,False,64.211,,,"LINESTRING (-48.962793 -16.617825, -48.9626641 -16.6183891)",
311034247,Rua Maria José de Jesus,residential,False,True,97.525,,,"LINESTRING (-48.962793 -16.617825, -48.9620028 -16.6173824)",
311034243,Rua Ametista,residential,False,True,20.102,,,"LINESTRING (-48.962793 -16.617825, -48.9628333 -16.6177553, -48.9628845 -16.6176669)",
311034247,Rua Maria José de Jesus,residential,False,False,138.575,,,"LINESTRING (-48.962793 -16.617825, -48.9633317 -16.6181148, -48.9639576 -16.6183762)",
311034248,Avenida 1,residential,False,False,73.927,,,"LINESTRING (-48.9578146 -16.6179142, -48.9571495 -16.6177249)",
311034248,Avenida 1,residential,False,True,70.273,,,"LINESTRING (-48.9578146 -16.6179142, -48.9584415 -16.6181105)",
311034342,Rua Esmeralda,residential,False,False,100.956,,,"LINESTRING (-48.9578146 -16.6179142, -48.9580965 -16.6170474)",
311034248,Avenida 1,residential,False,False,70.273,,,"LINESTRING (-48.9584415 -16.6181105, -48.9578146 -16.6179142)",
311034248,Avenida 1,residential,False,True,134.761,,,"LINESTRING (-48.9584415 -16.6181105, -48.9596547 -16.618453)",
311034340,Rua 7,residential,False,False,102.142,,,"LINESTRING (-48.9584415 -16.6181105, -48.9587136 -16.6172297)",
311034340,Rua 7,residential,False,True,50.499,,,"LINESTRING (-48.9584415 -16.6181105, -48.9582989 -16.6185436)",
311034341,Rua 7,residential,False,True,42.221,,,"LINESTRING (-48.9639576 -16.6183762, -48.9638604 -16.6187443)",
311034247,Rua Maria José de Jesus,residential,False,False,205.797,,,"LINESTRING (-48.9639576 -16.6183762, -48.9643392 -16.6184679, -48.9655514 -16.6187317, -48.965846 -16.6187458)",
311034247,Rua Maria José de Jesus,residential,False,True,138.575,,,"LINESTRING (-48.9639576 -16.6183762, -48.9633317 -16.6181148, -48.962793 -16.617825)",
311034341,Rua 7,residential,False,False,42.730000000000004,,,"LINESTRING (-48.9639576 -16.6183762, -48.9640021 -16.6182583, -48.9640804 -16.6180105)",
311034243,Rua Ametista,residential,False,False,103.039,,,"LINESTRING (-48.9626641 -16.6183891, -48.9623941 -16.6192789)",
311034243,Rua Ametista,residential,False,True,64.211,,,"LINESTRING (-48.9626641 -16.6183891, -48.962793 -16.617825)",
377293081,Rua 2,residential,False,False,133.445,,,"LINESTRING (-48.9626641 -16.6183891, -48.9638604 -16.6187443)",
377293081,Rua 2,residential,False,True,98.266,,,"LINESTRING (-48.9626641 -16.6183891, -48.9617807 -16.6181353)",
311034248,Avenida 1,residential,False,False,134.761,,,"LINESTRING (-48.9596547 -16.618453, -48.9584415 -16.6181105)",
311034248,Avenida 1,residential,False,True,39.513,,,"LINESTRING (-48.9596547 -16.618453, -48.9600081 -16.6185607)",
311034282,Rua 5A,residential,False,True,51.19,,,"LINESTRING (-48.9596547 -16.618453, -48.9595084 -16.6188915)",
311034273,Rua 5A,residential,False,True,134.554,,,"LINESTRING (-48.9582989 -16.6185436, -48.9595084 -16.6188915)",
311034340,Rua 7,residential,False,False,50.499,,,"LINESTRING (-48.9582989 -16.6185436, -48.9584415 -16.6181105)",
311034340,Rua 7,residential,False,True,70.355,,,"LINESTRING (-48.9582989 -16.6185436, -48.9580841 -16.6191419)",
311034248,Avenida 1,residential,False,False,39.513,,,"LINESTRING (-48.9600081 -16.6185607, -48.9596547 -16.618453)",
311034248,Avenida 1,residential,False,True,97.551,,,"LINESTRING (-48.9600081 -16.6185607, -48.9608733 -16.6188476)",
377448576,Rua 5,residential,False,False,121.436,,,"LINESTRING (-48.9600081 -16.6185607, -48.9596616 -16.6196011)",
377448576,Rua 5,residential,False,True,100.825,,,"LINESTRING (-48.9600081 -16.6185607, -48.9602952 -16.6176967)",
311034247,Rua Maria José de Jesus,residential,False,False,10.794,,,"LINESTRING (-48.965846 -16.6187458, -48.9658967 -16.6187459, -48.9659473 -16.6187462)",
311034247,Rua Maria José de Jesus,residential,False,True,205.79700000000003,,,"LINESTRING (-48.965846 -16.6187458, -48.9655514 -16.6187317, -48.9643392 -16.6184679, -48.9639576 -16.6183762)",
311034341,Rua 7,residential,False,False,42.221,,,"LINESTRING (-48.9638604 -16.6187443, -48.9639576 -16.6183762)",
311034341,Rua 7,residential,False,True,100.159,,,"LINESTRING (-48.9638604 -16.6187443, -48.9635762 -16.6196029)",
377293081,Rua 2,residential,False,False,180.168,,,"LINESTRING (-48.9638604 -16.6187443, -48.9654749 -16.6192259)",
377293081,Rua 2,residential,False,True,133.445,,,"LINESTRING (-48.9638604 -16.6187443, -48.9626641 -16.6183891)",
311034313,Rua 9,residential,True,False,68.452,,,"LINESTRING (-48.9659473 -16.6187462, -48.9655682 -16.6192432)",
311034247,Rua Maria José de Jesus,residential,False,True,10.794,,,"LINESTRING (-48.9659473 -16.6187462, -48.9658967 -16.6187459, -48.965846 -16.6187458)",
311034248,Avenida 1,residential,False,False,97.551,,,"LINESTRING (-48.9608733 -16.6188476, -48.9600081 -16.6185607)",
311034248,Avenida 1,residential,False,True,168.99,,,"LINESTRING (-48.9608733 -16.6188476, -48.9623941 -16.6192789)",
311034316,Rua 4,residential,False,False,104.194,,,"LINESTRING (-48.9608733 -16.6188476, -48.9611852 -16.6179595)",
311034316,Rua 4,residential,False,True,92.398,,,"LINESTRING (-48.9608733 -16.6188476, -48.9606816 -16.619658)",
311034273,Rua 5A,residential,False,False,134.554,,,"LINESTRING (-48.9595084 -16.6188915, -48.9582989 -16.6185436)",
311034282,Rua 5A,residential,False,False,51.19,,,"LINESTRING (-48.9595084 -16.6188915, -48.9596547 -16.618453)",
311034282,Rua 5A,residential,False,True,70.565,,,"LINESTRING (-48.9595084 -16.6188915, -48.9593052 -16.6194955)",
311034340,Rua 7,residential,False,False,70.355,,,"LINESTRING (-48.9580841 -16.6191419, -48.9582989 -16.6185436)",
381730305,,primary,False,True,135.919,BR-457;GO-010,60,"LINESTRING (-48.9580841 -16.6191419, -48.9593052 -16.6194955)",
311034314,Rua 9,residential,True,False,66.433,,,"LINESTRING (-48.9654749 -16.6192259, -48.965846 -16.6187458)",
377293081,Rua 2,residential,False,False,10.126,,,"LINESTRING (-48.9654749 -16.6192259, -48.9655682 -16.6192432)",
377293081,Rua 2,residential,False,True,180.168,,,"LINESTRING (-48.9654749 -16.6192259, -48.9638604 -16.6187443)",
311034243,Rua Ametista,residential,False,False,92.156,,,"LINESTRING (-48.9623941 -16.6192789, -48.9621236 -16.6200661)",
311034243,Rua Ametista,residential,False,True,103.039,,,"LINESTRING (-48.9623941 -16.6192789, -48.9626641 -16.6183891)",
311034248,Avenida 1,residential,False,False,168.99,,,"LINESTRING (-48.9623941 -16.6192789, -48.9608733 -16.6188476)",
311034248,Avenida 1,residential,False,True,131.004,,,"LINESTRING (-48.9623941 -16.6192789, -48.9635762 -16.6196029)",
377293081,Rua 2,residential,False,True,10.126,,,"LINESTRING (-48.9655682 -16.6192432, -48.9654749 -16.6192259)",
377446760,Rua 9,residential,True,False,102.479,,,"LINESTRING (-48.9655682 -16.6192432, -48.9650348 -16.6200101)",
311034282,Rua 5A,residential,False,False,70.565,,,"LINESTRING (-48.9593052 -16.6194955, -48.9595084 -16.6188915)",
381730305,,primary,False,False,135.919,BR-457;GO-010,60,"LINESTRING (-48.9593052 -16.6194955, -48.9580841 -16.6191419)",
381730305,,primary,False,True,39.748,BR-457;GO-010,60,"LINESTRING (-48.9593052 -16.6194955, -48.9596616 -16.6196011)",
377448576,Rua 5,residential,False,True,121.436,,,"LINESTRING (-48.9596616 -16.6196011, -48.9600081 -16.6185607)",
381730305,,primary,False,False,39.748,BR-457;GO-010,60,"LINESTRING (-48.9596616 -16.6196011, -48.9593052 -16.6194955)",
381730305,,primary,False,True,101.167,BR-457;GO-010,60,"LINESTRING (-48.9596616 -16.6196011, -48.9601652 -16.6197502, -48.9605688 -16.6198696)",
311034248,Avenida 1,residential,False,False,131.004,,,"LINESTRING (-48.9635762 -16.6196029, -48.9623941 -16.6192789)",
311034248,Avenida 1,residential,False,True,143.068,,,"LINESTRING (-48.9635762 -16.6196029, -48.9648581 -16.6199858)",
311034341,Rua 7,residential,False,False,100.159,,,"LINESTRING (-48.9635762 -16.6196029, -48.9638604 -16.6187443)",
311034341,Rua 7,residential,False,True,93.243,,,"LINESTRING (-48.9635762 -16.6196029, -48.9633234 -16.6204057)",
311034307,Rua 8,residential,False,False,160.206,,,"LINESTRING (-48.9606816 -16.619658, -48.9621236 -16.6200661)",
311034316,Rua 4,residential,False,False,92.398,,,"LINESTRING (-48.9606816 -16.619658, -48.9608733 -16.6188476)",
311034316,Rua 4,residential,False,True,26.421,,,"LINESTRING (-48.9606816 -16.619658, -48.9605688 -16.6198696)",
311034314,Rua 9,residential,True,False,101.496,,,"LINESTRING (-48.9649527 -16.6199893, -48.9654749 -16.6192259)",
887425639,Avenida 1,residential,True,False,9.048,,,"LINESTRING (-48.9649527 -16.6199893, -48.9650348 -16.6200101)",
311034243,Rua Ametista,residential,False,False,46.769,,,"LINESTRING (-48.9621236 -16.6200661, -48.9619711 -16.6204605)",
311034243,Rua Ametista,residential,False,True,92.156,,,"LINESTRING (-48.9621236 -16.6200661, -48.9623941 -16.6192789)",
311034307,Rua 8,residential,False,False,133.299,,,"LINESTRING (-48.9621236 -16.6200661, -48.9633234 -16.6204057)",
311034307,Rua 8,residential,False,True,160.206,,,"LINESTRING (-48.9621236 -16.6200661, -48.9606816 -16.619658)",
377446760,Rua 9,residential,True,False,5.847,,,"LINESTRING (-48.9650348 -16.6200101, -48.9649998 -16.6200506)",
"[479308735, 887425639]","['Avenida 1', 'Avenida Brasília']",residential,True,False,121.023,,,"LINESTRING (-48.9650348 -16.6200101, -48.9650975 -16.6200247, -48.9651679 -16.6200365, -48.9661442 -16.6202432)",
311034285,Rua Padre Morais,residential,False,True,8.34,,,"LINESTRING (-48.9661442 -16.6202432, -48.9661437 -16.6203182)",
311034285,Rua Padre Morais,residential,False,False,8.34,,,"LINESTRING (-48.9661437 -16.6203182, -48.9661442 -16.6202432)",
311034285,Rua Padre Morais,residential,False,True,105.817,,,"LINESTRING (-48.9661437 -16.6203182, -48.9661522 -16.6212698)",
"[311034345, 887425638]","['Avenida 1', 'Avenida Brasília']",residential,True,False,125.49199999999999,,,"LINESTRING (-48.9661437 -16.6203182, -48.9651231 -16.6200872, -48.9650785 -16.6200749, -48.9649998 -16.6200506)",
311034307,Rua 8,residential,False,False,125.055,,,"LINESTRING (-48.9633234 -16.6204057, -48.964449 -16.6207243)",
311034307,Rua 8,residential,False,True,133.299,,,"LINESTRING (-48.9633234 -16.6204057, -48.9621236 -16.6200661)",
311034341,Rua 7,residential,False,False,93.243,,,"LINESTRING (-48.9633234 -16.6204057, -48.9635762 -16.6196029)",
311034341,Rua 7,residential,False,True,66.81,,,"LINESTRING (-48.9633234 -16.6204057, -48.9631361 -16.6209791)",
311034243,Rua Ametista,residential,False,True,46.769,,,"LINESTRING (-48.9619711 -16.6204605, -48.9621236 -16.6200661)",
381730305,,primary,False,False,163.223,BR-457;GO-010,60,"LINESTRING (-48.9619711 -16.6204605, -48.9605688 -16.6198696)",
381730305,,primary,False,True,136.871,BR-457;GO-010,60,"LINESTRING (-48.9619711 -16.6204605, -48.9631361 -16.6209791)",
311034306,Rua 9,residential,False,False,16.406,,,"LINESTRING (-48.964449 -16.6207243, -48.9645475 -16.6206109)",
311034306,Rua 9,residential,False,True,25.419,,,"LINESTRING (-48.964449 -16.6207243, -48.9643572 -16.6209353)",
311034307,Rua 8,residential,False,True,125.055,,,"LINESTRING (-48.964449 -16.6207243, -48.9633234 -16.6204057)",
311034306,Rua 9,residential,False,False,25.419,,,"LINESTRING (-48.9643572 -16.6209353, -48.964449 -16.6207243)",
311034306,Rua 9,residential,False,True,59.511,,,"LINESTRING (-48.9643572 -16.6209353, -48.9641513 -16.6214328)",
377446761,Rua Otoniel Monteiro,residential,False,True,174.452,,,"LINESTRING (-48.9643572 -16.6209353, -48.9659427 -16.6213268)",
311034341,Rua 7,residential,False,False,66.81,,,"LINESTRING (-48.9631361 -16.6209791, -48.9633234 -16.6204057)",
381730305,,primary,False,False,136.871,BR-457;GO-010,60,"LINESTRING (-48.9631361 -16.6209791, -48.9619711 -16.6204605)",
381730305,,primary,False,True,119.356,BR-457;GO-010,60,"LINESTRING (-48.9631361 -16.6209791, -48.9633637 -16.6210821, -48.9636384 -16.6212063, -48.9641513 -16.6214328)",
311034285,Rua Padre Morais,residential,False,False,105.817,,,"LINESTRING (-48.9661522 -16.6212698, -48.9661437 -16.6203182)",
311034331,Rua Seraficaça de Morais,residential,False,False,23.204,,,"LINESTRING (-48.9661522 -16.6212698, -48.9659427 -16.6213268)",
311034331,Rua Seraficaça de Morais,residential,False,True,23.204,,,"LINESTRING (-48.9659427 -16.6213268, -48.9661522 -16.6212698)",
377446761,Rua Otoniel Monteiro,residential,False,False,174.452,,,"LINESTRING (-48.9659427 -16.6213268, -48.9643572 -16.6209353)",
311034335,Avenida Ametista,residential,False,True,77.066,,,"LINESTRING (-48.9649134 -16.6131721, -48.9646376 -16.6138128)",
311034247,Rua Maria José de Jesus,residential,False,False,97.525,,,"LINESTRING (-48.9620028 -16.6173824, -48.962793 -16.617825)",
311034247,Rua Maria José de Jesus,residential,False,True,66.541,,,"LINESTRING (-48.9620028 -16.6173824, -48.9614551 -16.6170949)",
311038978,Rua Maria Eugenia,residential,False,True,86.999,,,"LINESTRING (-48.9620028 -16.6173824, -48.9617807 -16.6181353)",
311034249,Rua Maranhão,residential,False,True,66.394,,,"LINESTRING (-48.9617807 -16.6181353, -48.9611852 -16.6179595)",
311038978,Rua Maria Eugenia,residential,False,False,86.999,,,"LINESTRING (-48.9617807 -16.6181353, -48.9620028 -16.6173824)",
377293081,Rua 2,residential,False,False,98.266,,,"LINESTRING (-48.9617807 -16.6181353, -48.9626641 -16.6183891)",
311357481,Rua Maria José de Jesus 2,residential,False,False,133.029,,,"LINESTRING (-48.9640804 -16.6180105, -48.9628845 -16.6176669)",
"[311034276, 311034341]","['Rua 7', 'Rua 3']",residential,False,False,240.594,,,"LINESTRING (-48.9640804 -16.6180105, -48.9643592 -16.6171271, -48.9630953 -16.6168573)",
311034341,Rua 7,residential,False,True,42.730000000000004,,,"LINESTRING (-48.9640804 -16.6180105, -48.9640021 -16.6182583, -48.9639576 -16.6183762)",
311034247,Rua Maria José de Jesus,residential,False,False,66.541,,,"LINESTRING (-48.9614551 -16.6170949, -48.9620028 -16.6173824)",
311034247,Rua Maria José de Jesus,residential,False,True,100.391,,,"LINESTRING (-48.9614551 -16.6170949, -48.9606527 -16.6166217)",
377447946,Rua 4,residential,False,False,100.348,,,"LINESTRING (-48.9614551 -16.6170949, -48.9611852 -16.6179595)",
311034249,Rua Maranhão,residential,False,False,66.394,,,"LINESTRING (-48.9611852 -16.6179595, -48.9617807 -16.6181353)",
311034249,Rua Maranhão,residential,False,True,99.231,,,"LINESTRING (-48.9611852 -16.6179595, -48.9602952 -16.6176967)",
311034316,Rua 4,residential,False,True,104.194,,,"LINESTRING (-48.9611852 -16.6179595, -48.9608733 -16.6188476)",
377447946,Rua 4,residential,False,True,100.348,,,"LINESTRING (-48.9611852 -16.6179595, -48.9614551 -16.6170949)",
311034306,Rua 9,residential,False,True,16.406,,,"LINESTRING (-48.9645475 -16.6206109, -48.964449 -16.6207243)",
311034314,Rua 9,residential,True,False,76.914,,,"LINESTRING (-48.9645475 -16.6206109, -48.9645883 -16.6204963, -48.9649237 -16.6200248)",
311034335,Avenida Ametista,residential,False,False,40.868,,,"LINESTRING (-48.9636942 -16.6152643, -48.9638865 -16.6149463)",
311034335,Avenida Ametista,residential,False,True,33.738,,,"LINESTRING (-48.9636942 -16.6152643, -48.9635593 -16.6155388)",
437574596,Rua Olho de Tigre,residential,False,False,165.666,,60,"LINESTRING (-48.9636942 -16.6152643, -48.9627767 -16.6140615)",2
377448578,Rua Diamante,residential,False,False,119.546,,60,"LINESTRING (-48.9624725 -16.6152718, -48.9635593 -16.6155388)",2
377448578,Rua Diamante,residential,False,True,80.329,,60,"LINESTRING (-48.9624725 -16.6152718, -48.9617422 -16.6150925)",2
437574817,Rua Jade,residential,False,True,138.428,,60,"LINESTRING (-48.9624725 -16.6152718, -48.9627767 -16.6140615)",2
377448578,Rua Diamante,residential,False,False,75.577,,60,"LINESTRING (-48.9604273 -16.6147695, -48.9611144 -16.6149382)",2
377448578,Rua Diamante,residential,False,True,62.732,,60,"LINESTRING (-48.9604273 -16.6147695, -48.959857 -16.6146294)",2
437578552,Rua Opala,residential,False,False,194.137,,60,"LINESTRING (-48.9604273 -16.6147695, -48.9608851 -16.6130796)",2
377448578,Rua Diamante,residential,False,False,54.263,,60,"LINESTRING (-48.9611144 -16.6149382, -48.9616077 -16.6150594)",2
377448578,Rua Diamante,residential,False,True,75.577,,60,"LINESTRING (-48.9611144 -16.6149382, -48.9604273 -16.6147695)",2
437578640,Rua Ônix,residential,False,True,194.1,,60,"LINESTRING (-48.9611144 -16.6149382, -48.9615847 -16.6132518)",2
377448578,Rua Diamante,residential,False,False,62.732,,60,"LINESTRING (-48.959857 -16.6146294, -48.9604273 -16.6147695)",2
377448578,Rua Diamante,residential,False,True,48.42,,60,"LINESTRING (-48.959857 -16.6146294, -48.9594168 -16.6145213)",2
437578511,Rua Safira,residential,False,True,190.844,,60,"LINESTRING (-48.9595969 -16.6127939, -48.9591793 -16.6144629)",2
