osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
46040460,Rua Doutor José Barbosa Goulart,residential,False,False,135.457,"LINESTRING (-42.8523322 -22.7498373, -42.8521474 -22.7495263, -42.8520575 -22.7493511, -42.8520334 -22.7492002, -42.8520468 -22.7489479, -42.8520862 -22.7486858)",,,
46040460,Rua Doutor José Barbosa Goulart,residential,False,True,131.28,"LINESTRING (-42.8523322 -22.7498373, -42.8524717 -22.7499956, -42.8527066 -22.7501723, -42.853287 -22.7506189)",,,
46040472,Rua Antônio Pinto,residential,False,True,84.77000000000001,"LINESTRING (-42.8523322 -22.7498373, -42.8526263 -22.7496294, -42.8529882 -22.7493734)",,,
46040460,Rua Doutor José Barbosa Goulart,residential,False,False,93.585,"LINESTRING (-42.8520416 -22.7483213, -42.8517015 -22.7475403)",,,
241284479,Rua Doutor José Bastos de Barros,residential,False,False,42.045,"LINESTRING (-42.8520416 -22.7483213, -42.851875 -22.7486668)",,,
46040460,Rua Doutor José Barbosa Goulart,residential,False,True,41.125,"LINESTRING (-42.8520416 -22.7483213, -42.8520843 -22.7484952, -42.8520951 -22.7486263, -42.8520862 -22.7486858)",,,
46040460,Rua Doutor José Barbosa Goulart,residential,False,False,13.657,"LINESTRING (-42.8517015 -22.7475403, -42.8516393 -22.7474317)",,,
46040460,Rua Doutor José Barbosa Goulart,residential,False,True,93.585,"LINESTRING (-42.8517015 -22.7475403, -42.8520416 -22.7483213)",,,
46040474,Rua José Rodrigues Gomes,residential,False,False,88.267,"LINESTRING (-42.8536092 -22.7481007, -42.8529185 -22.7485744)",,,
46040462,Rua Presidente Castelo Branco,residential,False,False,95.019,"LINESTRING (-42.8536092 -22.7481007, -42.8534979 -22.7479226, -42.8534335 -22.7478014, -42.8533812 -22.7476852, -42.853227 -22.747324)",,,
46040474,Rua José Rodrigues Gomes,residential,False,True,132.95100000000002,"LINESTRING (-42.8536092 -22.7481007, -42.8538463 -22.7479207, -42.8545024 -22.7474563, -42.854629 -22.7473626)",,,
46040473,Rua José Serpa Ferraz,residential,False,True,133.38,"LINESTRING (-42.853227 -22.747324, -42.8545271 -22.7473598)",,,
46040462,Rua Presidente Castelo Branco,residential,False,False,214.733,"LINESTRING (-42.853227 -22.747324, -42.853066 -22.7469233, -42.8529386 -22.7466326, -42.8529078 -22.7465263, -42.852885 -22.746368, -42.8528649 -22.7461639, -42.8528394 -22.7458782, -42.8528099 -22.7456284, -42.8527911 -22.7455529, -42.8527757 -22.745501, -42.8527478 -22.7454624)",,,
46040462,Rua Presidente Castelo Branco,residential,False,True,95.019,"LINESTRING (-42.853227 -22.747324, -42.8533812 -22.7476852, -42.8534335 -22.7478014, -42.8534979 -22.7479226, -42.8536092 -22.7481007)",,,
46040463,Rua Eden França de Abreu,residential,False,False,229.952,"LINESTRING (-42.8521642 -22.746633, -42.8523164 -22.7469047, -42.852366 -22.7470049, -42.8523995 -22.7470952, -42.8525175 -22.7474353, -42.852712 -22.7479164, -42.8527831 -22.7481019, -42.8528474 -22.74828, -42.8529185 -22.7485744)",,,
46040465,Avenida Americo da Costa Cardoso,tertiary,True,False,111.49600000000001,"LINESTRING (-42.8521642 -22.746633, -42.8519706 -22.7469995, -42.8517015 -22.7475403)",,,
46040474,Rua José Rodrigues Gomes,residential,False,True,88.267,"LINESTRING (-42.8529185 -22.7485744, -42.8536092 -22.7481007)",,,
46040463,Rua Eden França de Abreu,residential,False,True,229.95199999999997,"LINESTRING (-42.8529185 -22.7485744, -42.8528474 -22.74828, -42.8527831 -22.7481019, -42.852712 -22.7479164, -42.8525175 -22.7474353, -42.8523995 -22.7470952, -42.852366 -22.7470049, -42.8523164 -22.7469047, -42.8521642 -22.746633)",,,
46040474,Rua José Rodrigues Gomes,residential,False,False,94.26599999999999,"LINESTRING (-42.8529185 -22.7485744, -42.8528783 -22.7486919, -42.8528447 -22.7488156, -42.85283 -22.7489306, -42.8528287 -22.7490679, -42.8528515 -22.7491619, -42.8528863 -22.7492398, -42.8529882 -22.7493734)",,,
241377719,Rua Padre José Leandro,residential,True,False,37.692,"LINESTRING (-42.8573515 -22.7453465, -42.8570477 -22.7451557)",,,
968146480,,residential,False,True,30.441,"LINESTRING (-42.8573515 -22.7453465, -42.8575286 -22.7451268)",,,
241377703,Rua Álvaro de Carvalho,residential,False,False,74.87899999999999,"LINESTRING (-42.8573515 -22.7453465, -42.8570921 -22.7456649, -42.856919 -22.745889)",,,
241284528,Rua Adelina Maria da Conceição,residential,False,True,61.901,"LINESTRING (-42.8563061 -22.7470779, -42.8563169 -22.7465213)",,,
46040472,Rua Antônio Pinto,residential,False,False,70.695,"LINESTRING (-42.8563061 -22.7470779, -42.8562471 -22.7471162, -42.85616 -22.7471645, -42.8560191 -22.7472312, -42.855877 -22.7473067, -42.8557151 -22.747404)",,,
354943230,Rua Presidente Costa e Silva,residential,False,False,84.964,"LINESTRING (-42.8563061 -22.7470779, -42.8563155 -22.7471645, -42.856345 -22.7472473, -42.8564429 -22.7473735, -42.8565636 -22.7474811, -42.8566488 -22.7475457, -42.8566843 -22.7475726, -42.8568057 -22.7476495)",,,
46040472,Rua Antônio Pinto,residential,False,False,355.19100000000003,"LINESTRING (-42.8557151 -22.747404, -42.8555327 -22.7475365, -42.8552547 -22.747747, -42.8549892 -22.7479313, -42.8529882 -22.7493734)",,,
46040472,Rua Antônio Pinto,residential,False,True,70.695,"LINESTRING (-42.8557151 -22.747404, -42.855877 -22.7473067, -42.8560191 -22.7472312, -42.85616 -22.7471645, -42.8562471 -22.7471162, -42.8563061 -22.7470779)",,,
46040473,Rua José Serpa Ferraz,residential,False,False,111.56,"LINESTRING (-42.8557151 -22.747404, -42.8553928 -22.7473735, -42.8549382 -22.7473648, -42.854629 -22.7473626)",,,
46040472,Rua Antônio Pinto,residential,False,False,84.77000000000001,"LINESTRING (-42.8529882 -22.7493734, -42.8526263 -22.7496294, -42.8523322 -22.7498373)",,,
46040472,Rua Antônio Pinto,residential,False,True,355.19100000000003,"LINESTRING (-42.8529882 -22.7493734, -42.8549892 -22.7479313, -42.8552547 -22.747747, -42.8555327 -22.7475365, -42.8557151 -22.747404)",,,
46040474,Rua José Rodrigues Gomes,residential,False,True,94.266,"LINESTRING (-42.8529882 -22.7493734, -42.8528863 -22.7492398, -42.8528515 -22.7491619, -42.8528287 -22.7490679, -42.85283 -22.7489306, -42.8528447 -22.7488156, -42.8528783 -22.7486919, -42.8529185 -22.7485744)",,,
46040473,Rua José Serpa Ferraz,residential,False,False,10.454,"LINESTRING (-42.854629 -22.7473626, -42.8545271 -22.7473598)",,,
46040473,Rua José Serpa Ferraz,residential,False,True,111.56,"LINESTRING (-42.854629 -22.7473626, -42.8549382 -22.7473648, -42.8553928 -22.7473735, -42.8557151 -22.747404)",,,
46040474,Rua José Rodrigues Gomes,residential,False,False,132.951,"LINESTRING (-42.854629 -22.7473626, -42.8545024 -22.7474563, -42.8538463 -22.7479207, -42.8536092 -22.7481007)",,,
241377689,Praça Marechal Floriano Peixoto,tertiary,True,False,70.071,"LINESTRING (-42.8586041 -22.7457737, -42.858527 -22.7457285, -42.8584144 -22.7456073, -42.8582615 -22.7453705, -42.8582078 -22.7452715)",,,
172084089,Avenida 22 de Maio,primary,True,False,123.86299999999999,"LINESTRING (-42.8552455 -22.7459461, -42.8552631 -22.7459539, -42.8558395 -22.7462101, -42.8563048 -22.7464273, -42.8563289 -22.7464385)",2,50,
241377708,Rua Doutor Macedo,residential,False,True,70.491,"LINESTRING (-42.8552455 -22.7459461, -42.8553006 -22.7458865, -42.8553549 -22.745826, -42.8555827 -22.7455655, -42.8556792 -22.7454543)",,,
241377689,Praça Marechal Floriano Peixoto,tertiary,True,False,57.459,"LINESTRING (-42.8597152 -22.7455288, -42.859671 -22.745595, -42.8596327 -22.7456296, -42.8595791 -22.7456593, -42.8594872 -22.7456951, -42.8594296 -22.7457112, -42.8592331 -22.7457452)",,,
241377719,Rua Padre José Leandro,residential,True,False,88.416,"LINESTRING (-42.8582078 -22.7452715, -42.8580926 -22.745294, -42.8578422 -22.7453268, -42.8576521 -22.7453429, -42.8573515 -22.7453465)",,,
183089184,Rua Fidelis Alves,residential,True,False,135.21200000000002,"LINESTRING (-42.8592331 -22.7457452, -42.8592686 -22.745945, -42.8592955 -22.7461317, -42.8593344 -22.7464075, -42.8593786 -22.7466252, -42.8594175 -22.7467959, -42.8594491 -22.7469442)",,,
241377689,Praça Marechal Floriano Peixoto,tertiary,True,False,64.67699999999999,"LINESTRING (-42.8592331 -22.7457452, -42.8590514 -22.7457595, -42.8586826 -22.7457805, -42.8586041 -22.7457737)",,,
172084091,Avenida 22 de Maio,primary,True,False,77.612,"LINESTRING (-42.8605829 -22.7475998, -42.8598319 -22.7475132)",2,60,
207190546,Avenida Amélia Saraiva,tertiary,False,False,126.077,"LINESTRING (-42.8605829 -22.7475998, -42.8605752 -22.7476758, -42.8605301 -22.7479199, -42.8603821 -22.7487182)",2,,
327076095,Avenida Raimundo de Farias,tertiary,True,False,195.39,"LINESTRING (-42.8589682 -22.7488007, -42.8587134 -22.7505421)",2,,
327076099,Rua Agenor de Abreu,tertiary,True,False,72.495,"LINESTRING (-42.8589682 -22.7488007, -42.8582668 -22.7487191)",2,,
207190561,Rua João Batista Carlos dos Santos,residential,False,False,74.74,"LINESTRING (-42.8605641 -22.7529884, -42.8598413 -22.7529018)",,,
241284457,Rua Professora Clara Pereira de Almeida,residential,False,True,119.646,"LINESTRING (-42.8514292 -22.7453221, -42.8522678 -22.7456875, -42.8523349 -22.7457165, -42.8524844 -22.7457812)",,,
46040456,Rua Francisco Cordova,residential,False,False,72.45,"LINESTRING (-42.851242 -22.746688, -42.8517212 -22.7468894, -42.8518829 -22.7469621)",,,
241284463,Rua Alberto Torres,residential,False,True,94.461,"LINESTRING (-42.8570967 -22.7468435, -42.8568057 -22.7476495)",,,
327076098,Avenida 22 de Maio,primary,True,False,87.625,"LINESTRING (-42.8570967 -22.7468435, -42.8563169 -22.7465213)",2,50,
172084091,Avenida 22 de Maio,primary,True,False,69.815,"LINESTRING (-42.8598319 -22.7475132, -42.85916 -22.7474119)",2,60,
241284463,Rua Alberto Torres,residential,False,False,94.461,"LINESTRING (-42.8568057 -22.7476495, -42.8570967 -22.7468435)",,,
354943230,Rua Presidente Costa e Silva,residential,False,False,69.959,"LINESTRING (-42.8568057 -22.7476495, -42.8569244 -22.7477012, -42.8570317 -22.7477371, -42.8571282 -22.7477519, -42.8572208 -22.7477606, -42.8572875 -22.7477649, -42.857383 -22.747768, -42.8574662 -22.7477742)",,,
354943230,Rua Presidente Costa e Silva,residential,False,True,84.964,"LINESTRING (-42.8568057 -22.7476495, -42.8566843 -22.7475726, -42.8566488 -22.7475457, -42.8565636 -22.7474811, -42.8564429 -22.7473735, -42.856345 -22.7472473, -42.8563155 -22.7471645, -42.8563061 -22.7470779)",,,
959182716,Rua Presidente Costa e Silva,residential,True,False,93.013,"LINESTRING (-42.8574662 -22.7477742, -42.8583728 -22.7478002)",,,
241284470,Rua Tavares de Pinho,residential,False,False,153.236,"LINESTRING (-42.8574662 -22.7477742, -42.8574622 -22.7478558, -42.85743 -22.7482133, -42.8574032 -22.7483975, -42.8573535 -22.7486746, -42.8572706 -22.7491393)",,,
354943230,Rua Presidente Costa e Silva,residential,False,True,69.959,"LINESTRING (-42.8574662 -22.7477742, -42.857383 -22.747768, -42.8572875 -22.7477649, -42.8572208 -22.7477606, -42.8571282 -22.7477519, -42.8570317 -22.7477371, -42.8569244 -22.7477012, -42.8568057 -22.7476495)",,,
327076097,Rua Doutor Pereira dos Santos,tertiary,True,False,58.079,"LINESTRING (-42.8583728 -22.7478002, -42.8584438 -22.747282)",2,,
241284481,Rua Vicente Celestino,residential,False,True,91.177,"LINESTRING (-42.8572706 -22.7491393, -42.8581327 -22.74934)",,,
241284470,Rua Tavares de Pinho,residential,False,False,79.342,"LINESTRING (-42.8572706 -22.7491393, -42.8571407 -22.7497135, -42.8571165 -22.7498385)",,,
241284470,Rua Tavares de Pinho,residential,False,True,153.236,"LINESTRING (-42.8572706 -22.7491393, -42.8573535 -22.7486746, -42.8574032 -22.7483975, -42.85743 -22.7482133, -42.8574622 -22.7478558, -42.8574662 -22.7477742)",,,
"[241284481, 968122777]",Rua Vicente Celestino,residential,False,"[False, True]",574.3240000000001,"LINESTRING (-42.8572706 -22.7491393, -42.8566484 -22.7489901, -42.8564115 -22.7489313, -42.856217 -22.7488869, -42.8558522 -22.748815, -42.8555766 -22.7487822, -42.8555181 -22.7487817, -42.8554552 -22.7487933, -42.8554056 -22.7488137, -42.8553654 -22.7488558, -42.8553372 -22.7489281, -42.8553177 -22.7489961, -42.8553157 -22.7490673, -42.8553238 -22.7491495, -42.8553352 -22.7492392, -42.8553399 -22.749327, -42.8553291 -22.7494043, -42.8553037 -22.749476, -42.8552614 -22.7495589, -42.855126 -22.7497704, -42.8549784 -22.7499831, -42.8548953 -22.7501191, -42.8548376 -22.7501896, -42.8546023 -22.7503665, -42.8545144 -22.7503993, -42.8544319 -22.7504024, -42.8543609 -22.7503844, -42.8542871 -22.7503436, -42.8542428 -22.7502991, -42.8541356 -22.7501773, -42.854037 -22.7500783, -42.8539056 -22.749967, -42.853758 -22.7498112, -42.8537165 -22.7497543, -42.8537124 -22.7497098, -42.8537406 -22.7496485, -42.8537942 -22.7495997, -42.853864 -22.749575, -42.8539914 -22.7495762, -42.8541268 -22.7495848)",,,
241284479,Rua Doutor José Bastos de Barros,residential,False,False,67.111,"LINESTRING (-42.8511849 -22.7500978, -42.850906 -22.7506438)",,,
241284479,Rua Doutor José Bastos de Barros,residential,False,True,174.147,"LINESTRING (-42.8511849 -22.7500978, -42.851875 -22.7486668)",,,
"[262788672, 241284547]","['Rua Miguel Costa', 'Rua Anestildes Rocha']",residential,False,False,360.793,"LINESTRING (-42.8511849 -22.7500978, -42.8525148 -22.750735, -42.8527907 -22.7508625, -42.8530204 -22.7509391, -42.8532323 -22.7509824, -42.8534885 -22.7510071, -42.8535911 -22.751025, -42.8536561 -22.7510615, -42.853691 -22.7511197, -42.8537031 -22.7512223, -42.8536816 -22.751278, -42.8536253 -22.7513868, -42.85341 -22.7517331)",,,
241284482,Rua Alberto Teixeira da Silva,residential,False,True,261.163,"LINESTRING (-42.8559789 -22.7502688, -42.8546675 -22.7522822)",,,
241284446,Rua Izaura Pantojas,residential,False,False,291.647,"LINESTRING (-42.8559789 -22.7502688, -42.8557509 -22.750291, -42.8555645 -22.7503591, -42.8551836 -22.7505594, -42.8550066 -22.7506423, -42.8549302 -22.7506905, -42.854843 -22.7507622, -42.8547505 -22.7508748, -42.8546539 -22.7510282, -42.8540303 -22.7519978)",,,
241284446,Rua Izaura Pantojas,residential,False,True,79.428,"LINESTRING (-42.8559789 -22.7502688, -42.8561841 -22.7502638, -42.856345 -22.7502774, -42.8564698 -22.7502997, -42.8567381 -22.7503755)",,,
241284446,Rua Izaura Pantojas,residential,False,True,26.774,"LINESTRING (-42.8567381 -22.7503755, -42.856983 -22.750459)",,,
241284469,Rua Elza Pantoja Barbosa Silva,residential,False,True,284.163,"LINESTRING (-42.8567381 -22.7503755, -42.8553038 -22.7525621)",,,
241284446,Rua Izaura Pantojas,residential,False,False,79.428,"LINESTRING (-42.8567381 -22.7503755, -42.8564698 -22.7502997, -42.856345 -22.7502774, -42.8561841 -22.7502638, -42.8559789 -22.7502688)",,,
207190565,Rua Antônio Alves Viana,residential,False,False,79.994,"LINESTRING (-42.8601605 -22.7503652, -42.8600639 -22.7504283, -42.8599727 -22.7504636, -42.8597702 -22.7505007, -42.8596321 -22.7505192, -42.8594168 -22.7505427)",,,
754397773,Avenida Amélia Saraiva,tertiary,False,False,128.291,"LINESTRING (-42.8601605 -22.7503652, -42.860253 -22.7498198, -42.8603387 -22.7492233)",,,
"[241284508, 754397773, 754397774]",Avenida Amélia Saraiva,tertiary,False,True,88.75200000000001,"LINESTRING (-42.8601605 -22.7503652, -42.8601283 -22.7505767, -42.8601122 -22.7507091, -42.8600612 -22.751158)",,,yes
241284446,Rua Izaura Pantojas,residential,False,False,26.774,"LINESTRING (-42.856983 -22.750459, -42.8567381 -22.7503755)",,,
241284470,Rua Tavares de Pinho,residential,False,True,70.342,"LINESTRING (-42.856983 -22.750459, -42.8571165 -22.7498385)",,,
959172901,Rua Izaura Pantojas,residential,True,False,62.005,"LINESTRING (-42.856983 -22.750459, -42.8570891 -22.7505299, -42.857206 -22.7506163, -42.8574461 -22.7508167)",,,
327076100,Avenida Raimundo de Farias,tertiary,False,False,82.39,"LINESTRING (-42.8587134 -22.7505421, -42.8586316 -22.7512792)",,,
207190565,Rua Antônio Alves Viana,residential,False,False,96.021,"LINESTRING (-42.8587134 -22.7505421, -42.8579514 -22.7504438, -42.8578652 -22.7504243, -42.8577891 -22.7504076)",,,
207190565,Rua Antônio Alves Viana,residential,False,True,72.362,"LINESTRING (-42.8587134 -22.7505421, -42.8590138 -22.7505668, -42.8592217 -22.7505607, -42.8594168 -22.7505427)",,,
241284479,Rua Doutor José Bastos de Barros,residential,False,True,67.111,"LINESTRING (-42.850906 -22.7506438, -42.8511849 -22.7500978)",,,
241284551,Rua Orcival Barbosa Velho,residential,False,True,179.276,"LINESTRING (-42.850906 -22.7506438, -42.8524846 -22.7513367)",,,
241284448,Avenida Antônio Gomes,tertiary,False,False,15.953,"LINESTRING (-42.8574461 -22.7508167, -42.8575587 -22.7507177)",2,,
241284448,Avenida Antônio Gomes,tertiary,False,True,23.539,"LINESTRING (-42.8574461 -22.7508167, -42.8572878 -22.75097)",2,,
241284448,Avenida Antônio Gomes,tertiary,False,False,17.611,"LINESTRING (-42.8571631 -22.7510789, -42.8572878 -22.75097)",2,,
241284448,Avenida Antônio Gomes,tertiary,False,True,232.911,"LINESTRING (-42.8571631 -22.7510789, -42.8570451 -22.7512038, -42.8569713 -22.7512829, -42.8568131 -22.7515006, -42.8559655 -22.7528536)",2,,
241284441,Rua Doutor Aloisio Moreira,residential,False,True,38.515,"LINESTRING (-42.8573806 -22.7511241, -42.8577476 -22.7511978)",,,
968146478,Rua Doutor Aloisio Moreira,residential,True,False,22.862,"LINESTRING (-42.8573806 -22.7511241, -42.8571631 -22.7510789)",,,
241284508,Avenida Amélia Saraiva,tertiary,False,True,102.608,"LINESTRING (-42.8600612 -22.751158, -42.8599617 -22.7520762)",,,
241284441,Rua Doutor Aloisio Moreira,residential,False,False,150.006,"LINESTRING (-42.8600612 -22.751158, -42.8596737 -22.7512829, -42.8595395 -22.7513163, -42.8593907 -22.7513373, -42.8591868 -22.7513386, -42.8586316 -22.7512792)",,,
"[241284508, 754397773, 754397774]",Avenida Amélia Saraiva,tertiary,False,False,88.75200000000001,"LINESTRING (-42.8600612 -22.751158, -42.8601122 -22.7507091, -42.8601283 -22.7505767, -42.8601605 -22.7503652)",,,yes
241284441,Rua Doutor Aloisio Moreira,residential,False,False,72.89,"LINESTRING (-42.8586316 -22.7512792, -42.8579248 -22.7512096)",,,
327076100,Avenida Raimundo de Farias,tertiary,False,False,71.101,"LINESTRING (-42.8586316 -22.7512792, -42.8585351 -22.7519124)",,,
327076100,Avenida Raimundo de Farias,tertiary,False,True,82.39,"LINESTRING (-42.8586316 -22.7512792, -42.8587134 -22.7505421)",,,
241284441,Rua Doutor Aloisio Moreira,residential,False,True,150.006,"LINESTRING (-42.8586316 -22.7512792, -42.8591868 -22.7513386, -42.8593907 -22.7513373, -42.8595395 -22.7513163, -42.8596737 -22.7512829, -42.8600612 -22.751158)",,,
241284551,Rua Orcival Barbosa Velho,residential,False,False,179.276,"LINESTRING (-42.8524846 -22.7513367, -42.850906 -22.7506438)",,,
241284551,Rua Orcival Barbosa Velho,residential,False,True,104.631,"LINESTRING (-42.8524846 -22.7513367, -42.85341 -22.7517331)",,,
241284557,Rua Hilda de Araújo,residential,False,False,71.173,"LINESTRING (-42.8524846 -22.7513367, -42.8521981 -22.7519197)",,,
241284551,Rua Orcival Barbosa Velho,residential,False,False,104.631,"LINESTRING (-42.85341 -22.7517331, -42.8524846 -22.7513367)",,,
241284551,Rua Orcival Barbosa Velho,residential,False,True,70.087,"LINESTRING (-42.85341 -22.7517331, -42.8540303 -22.7519978)",,,
"[262788672, 241284547]","['Rua Miguel Costa', 'Rua Anestildes Rocha']",residential,False,True,360.793,"LINESTRING (-42.85341 -22.7517331, -42.8536253 -22.7513868, -42.8536816 -22.751278, -42.8537031 -22.7512223, -42.853691 -22.7511197, -42.8536561 -22.7510615, -42.8535911 -22.751025, -42.8534885 -22.7510071, -42.8532323 -22.7509824, -42.8530204 -22.7509391, -42.8527907 -22.7508625, -42.8525148 -22.750735, -42.8511849 -22.7500978)",,,
241284473,Rua Leopoldo Cid,residential,False,True,165.66,"LINESTRING (-42.8521981 -22.7519197, -42.8536481 -22.7525766)",,,
241284557,Rua Hilda de Araújo,residential,False,False,70.845,"LINESTRING (-42.8521981 -22.7519197, -42.8519117 -22.7524995)",,,
241284557,Rua Hilda de Araújo,residential,False,True,71.173,"LINESTRING (-42.8521981 -22.7519197, -42.8524846 -22.7513367)",,,
241284446,Rua Izaura Pantojas,residential,False,False,75.354,"LINESTRING (-42.8540303 -22.7519978, -42.8536481 -22.7525766)",,,
241284551,Rua Orcival Barbosa Velho,residential,False,False,70.087,"LINESTRING (-42.8540303 -22.7519978, -42.85341 -22.7517331)",,,
241284551,Rua Orcival Barbosa Velho,residential,False,True,72.591,"LINESTRING (-42.8540303 -22.7519978, -42.8546675 -22.7522822)",,,
241284446,Rua Izaura Pantojas,residential,False,True,291.64699999999993,"LINESTRING (-42.8540303 -22.7519978, -42.8546539 -22.7510282, -42.8547505 -22.7508748, -42.854843 -22.7507622, -42.8549302 -22.7506905, -42.8550066 -22.7506423, -42.8551836 -22.7505594, -42.8555645 -22.7503591, -42.8557509 -22.750291, -42.8559789 -22.7502688)",,,
241284508,Avenida Amélia Saraiva,tertiary,False,False,19.527,"LINESTRING (-42.8599352 -22.7522501, -42.8599617 -22.7520762)",,,
241284508,Avenida Amélia Saraiva,tertiary,False,True,37.768,"LINESTRING (-42.8599352 -22.7522501, -42.8598867 -22.7525868)",,,
241284444,Rua Conceição Neves Daumas,residential,False,False,41.306,"LINESTRING (-42.8599352 -22.7522501, -42.8598587 -22.7523329, -42.8598225 -22.7523774, -42.8597058 -22.7525543)",,,
241284482,Rua Alberto Teixeira da Silva,residential,False,False,261.163,"LINESTRING (-42.8546675 -22.7522822, -42.8559789 -22.7502688)",,,
241284551,Rua Orcival Barbosa Velho,residential,False,False,72.591,"LINESTRING (-42.8546675 -22.7522822, -42.8540303 -22.7519978)",,,
241284551,Rua Orcival Barbosa Velho,residential,False,True,72.291,"LINESTRING (-42.8546675 -22.7522822, -42.8553038 -22.7525621)",,,
241284475,Rua Sofia Bezz dos Santos,residential,False,True,158.929,"LINESTRING (-42.8519117 -22.7524995, -42.8533101 -22.7531158)",,,
241284557,Rua Hilda de Araújo,residential,False,False,73.008,"LINESTRING (-42.8519117 -22.7524995, -42.851626 -22.7531009)",,,
241284557,Rua Hilda de Araújo,residential,False,True,70.845,"LINESTRING (-42.8519117 -22.7524995, -42.8521981 -22.7519197)",,,
241284469,Rua Elza Pantoja Barbosa Silva,residential,False,False,284.163,"LINESTRING (-42.8553038 -22.7525621, -42.8567381 -22.7503755)",,,
241284551,Rua Orcival Barbosa Velho,residential,False,False,72.291,"LINESTRING (-42.8553038 -22.7525621, -42.8546675 -22.7522822)",,,
241284551,Rua Orcival Barbosa Velho,residential,False,True,75.197,"LINESTRING (-42.8553038 -22.7525621, -42.8559655 -22.7528536)",,,
241284446,Rua Izaura Pantojas,residential,False,False,69.253,"LINESTRING (-42.8536481 -22.7525766, -42.8533101 -22.7531158)",,,
241284446,Rua Izaura Pantojas,residential,False,True,75.354,"LINESTRING (-42.8536481 -22.7525766, -42.8540303 -22.7519978)",,,
241284473,Rua Leopoldo Cid,residential,False,False,165.66,"LINESTRING (-42.8536481 -22.7525766, -42.8521981 -22.7519197)",,,
241284448,Avenida Antônio Gomes,tertiary,False,True,39.318,"LINESTRING (-42.8559655 -22.7528536, -42.8557657 -22.7531554)",2,,
241284551,Rua Orcival Barbosa Velho,residential,False,False,75.197,"LINESTRING (-42.8559655 -22.7528536, -42.8553038 -22.7525621)",,,
241284448,Avenida Antônio Gomes,tertiary,False,False,232.911,"LINESTRING (-42.8559655 -22.7528536, -42.8568131 -22.7515006, -42.8569713 -22.7512829, -42.8570451 -22.7512038, -42.8571631 -22.7510789)",2,,
207190561,Rua João Batista Carlos dos Santos,residential,False,True,74.74,"LINESTRING (-42.8598413 -22.7529018, -42.8605641 -22.7529884)",,,
241284508,Avenida Amélia Saraiva,tertiary,False,False,35.334,"LINESTRING (-42.8598413 -22.7529018, -42.8598867 -22.7525868)",,,
241284446,Rua Izaura Pantojas,residential,False,False,73.553,"LINESTRING (-42.8533101 -22.7531158, -42.8529266 -22.7536748)",,,
241284446,Rua Izaura Pantojas,residential,False,True,69.253,"LINESTRING (-42.8533101 -22.7531158, -42.8536481 -22.7525766)",,,
241284475,Rua Sofia Bezz dos Santos,residential,False,False,158.929,"LINESTRING (-42.8533101 -22.7531158, -42.8519117 -22.7524995)",,,
241284492,Rua Alecrino Antunes,residential,False,True,147.847,"LINESTRING (-42.851626 -22.7531009, -42.8529266 -22.7536748)",,,
241284557,Rua Hilda de Araújo,residential,False,False,74.392,"LINESTRING (-42.851626 -22.7531009, -42.851286 -22.7536919)",,,
241284557,Rua Hilda de Araújo,residential,False,True,73.008,"LINESTRING (-42.851626 -22.7531009, -42.8519117 -22.7524995)",,,
