osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
222583679,Rua Tamoios,secondary,False,False,26.118,,,"LINESTRING (-51.0942745 -29.9531312, -51.0943757 -29.9533491)"
291220267,Rua São Vicente de Paula,residential,False,False,276.877,,,"LINESTRING (-51.0942745 -29.9531312, -51.0914048 -29.9529973)"
222583679,Rua Tamoios,secondary,False,True,75.903,,,"LINESTRING (-51.0942745 -29.9531312, -51.0941331 -29.9528267, -51.0940217 -29.9525869, -51.0939673 -29.9525034)"
291220267,Rua São Vicente de Paula,residential,False,True,276.877,,,"LINESTRING (-51.0914048 -29.9529973, -51.0942745 -29.9531312)"
222583679,Rua Tamoios,secondary,False,False,75.90299999999999,,,"LINESTRING (-51.0939673 -29.9525034, -51.0940217 -29.9525869, -51.0941331 -29.9528267, -51.0942745 -29.9531312)"
222583679,Rua Tamoios,secondary,False,True,93.211,,,"LINESTRING (-51.0939673 -29.9525034, -51.0938452 -29.952335, -51.0934126 -29.951817)"
291220268,Rua Vitória,residential,False,False,237.976,,,"LINESTRING (-51.0939673 -29.9525034, -51.0936232 -29.9524861, -51.0915014 -29.9523791)"
291220268,Rua Vitória,residential,False,True,237.976,,,"LINESTRING (-51.0915014 -29.9523791, -51.0936232 -29.9524861, -51.0939673 -29.9525034)"
291220269,Rua João Dias,residential,False,False,150.846,,,"LINESTRING (-51.0931159 -29.9514842, -51.0915544 -29.9513851)"
222583679,Rua Tamoios,secondary,False,False,38.912000000000006,,,"LINESTRING (-51.0931159 -29.9514842, -51.0932492 -29.9516387, -51.0933619 -29.9517617)"
222583679,Rua Tamoios,secondary,False,True,105.506,,,"LINESTRING (-51.0931159 -29.9514842, -51.0926618 -29.9510484, -51.0924365 -29.9507439)"
291220269,Rua João Dias,residential,False,True,150.846,,,"LINESTRING (-51.0915544 -29.9513851, -51.0931159 -29.9514842)"
825924380,Rua Papa João XXIII,secondary,True,False,145.775,,,"LINESTRING (-51.0946477 -29.9514766, -51.0945283 -29.9527835)"
918607391,,living_street,False,True,38.577,,,"LINESTRING (-51.092528 -29.9517738, -51.0929275 -29.9517972)"
972786713,,living_street,False,True,35.973,,,"LINESTRING (-51.092528 -29.9517738, -51.0925117 -29.952097)"
"[972785425, 972786714, 918607391]",,living_street,False,"[False, True]",114.87100000000001,,,"LINESTRING (-51.092528 -29.9517738, -51.0921764 -29.9517531, -51.0921309 -29.9517612, -51.0921147 -29.9517902, -51.0920826 -29.9520714, -51.0925117 -29.952097)"
972785425,,living_street,False,True,37.067,,,"LINESTRING (-51.0925117 -29.952097, -51.0928953 -29.9521226)"
972786713,,living_street,False,False,35.973,,,"LINESTRING (-51.0925117 -29.952097, -51.092528 -29.9517738)"
"[972785425, 972786714, 918607391]",,living_street,False,"[False, True]",114.871,,,"LINESTRING (-51.0925117 -29.952097, -51.0920826 -29.9520714, -51.0921147 -29.9517902, -51.0921309 -29.9517612, -51.0921764 -29.9517531, -51.092528 -29.9517738)"
918607390,,living_street,False,True,36.316,,,"LINESTRING (-51.0928953 -29.9521226, -51.0929275 -29.9517972)"
972785425,,living_street,False,False,37.067,,,"LINESTRING (-51.0928953 -29.9521226, -51.0925117 -29.952097)"
972785425,,living_street,False,True,65.579,,,"LINESTRING (-51.0928953 -29.9521226, -51.0931715 -29.9521551, -51.0932151 -29.9518089)"
918607390,,living_street,False,False,36.316,,,"LINESTRING (-51.0929275 -29.9517972, -51.0928953 -29.9521226)"
918607391,,living_street,False,False,38.577,,,"LINESTRING (-51.0929275 -29.9517972, -51.092528 -29.9517738)"
918607391,,living_street,False,True,27.739,,,"LINESTRING (-51.0929275 -29.9517972, -51.0932151 -29.9518089)"
222583679,Rua Tamoios,secondary,False,True,7.853,,,"LINESTRING (-51.0934126 -29.951817, -51.0933619 -29.9517617)"
918607391,,living_street,False,False,19.049,,,"LINESTRING (-51.0934126 -29.951817, -51.0932151 -29.9518089)"
222583679,Rua Tamoios,secondary,False,False,93.211,,,"LINESTRING (-51.0934126 -29.951817, -51.0938452 -29.952335, -51.0939673 -29.9525034)"
918607394,,living_street,False,True,68.776,,,"LINESTRING (-51.0929114 -29.9461172, -51.0936136 -29.9462283)"
918607394,,living_street,False,False,68.776,,,"LINESTRING (-51.0936136 -29.9462283, -51.0929114 -29.9461172)"
1216885629,Rua Amapá,tertiary,True,False,18.692,,,"LINESTRING (-51.0936136 -29.9462283, -51.0936456 -29.9460625)"
1216885629,Rua Amapá,tertiary,True,False,68.539,,,"LINESTRING (-51.0936456 -29.9460625, -51.0937632 -29.9454546)"
918607395,Beco Afonso Amaral,residential,False,True,66.024,,,"LINESTRING (-51.0936456 -29.9460625, -51.0941465 -29.9461195, -51.094184 -29.9461125, -51.0942082 -29.9460858, -51.0942283 -29.9459987)"
918607395,Beco Afonso Amaral,residential,False,False,66.024,,,"LINESTRING (-51.0942283 -29.9459987, -51.0942082 -29.9460858, -51.094184 -29.9461125, -51.0941465 -29.9461195, -51.0936456 -29.9460625)"
918607396,Rua José Carlos da Silva,residential,False,True,75.934,,,"LINESTRING (-51.0935747 -29.9464291, -51.0943544 -29.9465286)"
1216885629,Rua Amapá,tertiary,True,False,22.64,,,"LINESTRING (-51.0935747 -29.9464291, -51.0936136 -29.9462283)"
918607396,Rua José Carlos da Silva,residential,False,False,75.934,,,"LINESTRING (-51.0943544 -29.9465286, -51.0935747 -29.9464291)"
921653611,,living_street,False,True,87.828,,,"LINESTRING (-51.091526 -29.9507154, -51.0919283 -29.950741, -51.0924365 -29.9507439)"
91241118,Rua Flávio Jardim,residential,False,True,37.416,,,"LINESTRING (-51.0923939 -29.946316, -51.0920618 -29.9461416)"
918607391,,living_street,False,False,27.739,,,"LINESTRING (-51.0932151 -29.9518089, -51.0929275 -29.9517972)"
918607391,,living_street,False,True,19.049,,,"LINESTRING (-51.0932151 -29.9518089, -51.0934126 -29.951817)"
972785425,,living_street,False,False,65.579,,,"LINESTRING (-51.0932151 -29.9518089, -51.0931715 -29.9521551, -51.0928953 -29.9521226)"
825924380,Rua Papa João XXIII,secondary,True,False,32.444,,,"LINESTRING (-51.0945283 -29.9527835, -51.0944501 -29.9530673)"
