osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,bridge
321422518,,Avenida Milton Motta,residential,False,True,111.194,,"LINESTRING (-40.828893 -18.372594, -40.8299167 -18.3723571)",
321422520,,Rua Francisco Bento Ferreira,residential,False,False,77.783,,"LINESTRING (-40.828893 -18.372594, -40.8285764 -18.3732257)",
321422520,,Rua Francisco Bento Ferreira,residential,False,True,49.11,,"LINESTRING (-40.828893 -18.372594, -40.8291307 -18.3722143)",
321463965,,Rua José da Cruz,residential,False,False,84.672,,"LINESTRING (-40.828893 -18.372594, -40.828269 -18.3721153)",
321463965,,Rua José da Cruz,residential,False,True,75.662,,"LINESTRING (-40.828893 -18.372594, -40.8293959 -18.373079)",
321422516,,Rua Genuino Gama,residential,False,True,56.872,,"LINESTRING (-40.8277889 -18.3717035, -40.8280489 -18.3712555)",
321463965,,Rua José da Cruz,residential,False,False,51.821,,"LINESTRING (-40.8277889 -18.3717035, -40.8274326 -18.3713828)",
321463965,,Rua José da Cruz,residential,False,True,68.29,,"LINESTRING (-40.8277889 -18.3717035, -40.828269 -18.3721153)",
321422518,,Avenida Milton Motta,residential,False,False,111.194,,"LINESTRING (-40.8299167 -18.3723571, -40.828893 -18.372594)",
321463806,,Rua Henrique Ferreira,tertiary,False,False,97.283,,"LINESTRING (-40.8299167 -18.3723571, -40.8293959 -18.373079)",
321463930,,Avenida Milton Motta,tertiary,False,True,20.824,,"LINESTRING (-40.8299167 -18.3723571, -40.8301029 -18.3722951)",
321422518,,Avenida Milton Motta,residential,False,False,30.0,,"LINESTRING (-40.827874 -18.3728108, -40.8276035 -18.3728938)",
321422518,,Avenida Milton Motta,residential,False,True,110.201,,"LINESTRING (-40.827874 -18.3728108, -40.828893 -18.372594)",
321463926,,Rua Américo Rodrigues Lima,residential,False,True,87.854,,"LINESTRING (-40.827874 -18.3728108, -40.828269 -18.3721153)",
321422519,,Travessa Itú,residential,False,False,57.179,,"LINESTRING (-40.8290688 -18.3734403, -40.8285764 -18.3732257)",
321463806,,Rua Henrique Ferreira,tertiary,False,True,52.967,,"LINESTRING (-40.8290688 -18.3734403, -40.8293959 -18.373079)",
321422519,,Travessa Itú,residential,False,True,57.179,,"LINESTRING (-40.8285764 -18.3732257, -40.8290688 -18.3734403)",
321422520,,Rua Francisco Bento Ferreira,residential,False,False,76.468,,"LINESTRING (-40.8285764 -18.3732257, -40.8282366 -18.3738331)",
321422520,,Rua Francisco Bento Ferreira,residential,False,True,77.783,,"LINESTRING (-40.8285764 -18.3732257, -40.828893 -18.372594)",
321422519,,Travessa Itú,residential,False,False,72.342,,"LINESTRING (-40.8285764 -18.3732257, -40.8281829 -18.3732664, -40.8279032 -18.373338)",
321422516,,Rua Genuino Gama,residential,False,False,65.335,,"LINESTRING (-40.8279032 -18.373338, -40.8282366 -18.3738331)",
321422516,,Rua Genuino Gama,residential,False,True,58.651,,"LINESTRING (-40.8279032 -18.373338, -40.8276035 -18.3728938)",
321422519,,Travessa Itú,residential,False,True,72.342,,"LINESTRING (-40.8279032 -18.373338, -40.8281829 -18.3732664, -40.8285764 -18.3732257)",
321422520,,Rua Francisco Bento Ferreira,residential,False,False,36.723,,"LINESTRING (-40.829993 -18.3707374, -40.8298524 -18.3710395)",
321463955,,Rua dos Operários,residential,False,False,94.533,,"LINESTRING (-40.829993 -18.3707374, -40.8291287 -18.3709609)",
321463955,,Rua dos Operários,residential,False,True,71.651,,"LINESTRING (-40.829993 -18.3707374, -40.8306509 -18.3705781)",
321422516,,Rua Genuino Gama,residential,False,True,65.335,,"LINESTRING (-40.8282366 -18.3738331, -40.8279032 -18.373338)",
321422520,,Rua Francisco Bento Ferreira,residential,False,False,29.612,,"LINESTRING (-40.8282366 -18.3738331, -40.8280447 -18.3740274)",
321422520,,Rua Francisco Bento Ferreira,residential,False,True,76.468,,"LINESTRING (-40.8282366 -18.3738331, -40.8285764 -18.3732257)",
321422520,,Rua Francisco Bento Ferreira,residential,False,True,53.068,,"LINESTRING (-40.827679 -18.374355, -40.8280447 -18.3740274)",
321422520,,Rua Francisco Bento Ferreira,residential,False,False,53.068,,"LINESTRING (-40.8280447 -18.3740274, -40.827679 -18.374355)",
321422520,,Rua Francisco Bento Ferreira,residential,False,True,29.612,,"LINESTRING (-40.8280447 -18.3740274, -40.8282366 -18.3738331)",
321422529,,Avenida Castelo Branco,residential,False,False,75.289,,"LINESTRING (-40.8275416 -18.3762292, -40.8276241 -18.3760858, -40.8279066 -18.3756476)",
321422529,,Avenida Castelo Branco,residential,False,False,52.024,,"LINESTRING (-40.8279066 -18.3756476, -40.8281838 -18.3752607)",
321422532,,Rua Corcino,residential,False,False,47.101,2,"LINESTRING (-40.8279066 -18.3756476, -40.8275994 -18.3753403)",
321422529,,Avenida Castelo Branco,residential,False,True,75.289,,"LINESTRING (-40.8279066 -18.3756476, -40.8276241 -18.3760858, -40.8275416 -18.3762292)",
321463823,,Rua José da Cruz,residential,False,True,26.131,2,"LINESTRING (-40.829591 -18.373265, -40.8297852 -18.3734108)",yes
321463965,,Rua José da Cruz,residential,False,False,29.183,,"LINESTRING (-40.829591 -18.373265, -40.8293959 -18.373079)",
321422529,,Avenida Castelo Branco,residential,False,True,268.117,,"LINESTRING (-40.829591 -18.373265, -40.8294668 -18.3735621, -40.8290496 -18.3741832, -40.8281838 -18.3752607)",
321422529,,Avenida Castelo Branco,residential,False,True,52.024,,"LINESTRING (-40.8281838 -18.3752607, -40.8279066 -18.3756476)",
321422531,,Rua Presidente Castelo Branco,residential,False,False,43.567,2,"LINESTRING (-40.8281838 -18.3752607, -40.8278891 -18.3749863)",
321422529,,Avenida Castelo Branco,residential,False,False,268.117,,"LINESTRING (-40.8281838 -18.3752607, -40.8290496 -18.3741832, -40.8294668 -18.3735621, -40.829591 -18.373265)",
321422531,,Rua Presidente Castelo Branco,residential,False,True,43.567,2,"LINESTRING (-40.8278891 -18.3749863, -40.8281838 -18.3752607)",
321422532,,Rua Corcino,residential,False,True,47.101,2,"LINESTRING (-40.8275994 -18.3753403, -40.8279066 -18.3756476)",
321422516,,Rua Genuino Gama,residential,False,False,58.651,,"LINESTRING (-40.8276035 -18.3728938, -40.8279032 -18.373338)",
321422518,,Avenida Milton Motta,residential,False,True,30.0,,"LINESTRING (-40.8276035 -18.3728938, -40.827874 -18.3728108)",
321422516,,Rua Genuino Gama,residential,False,False,56.872,,"LINESTRING (-40.8280489 -18.3712555, -40.8277889 -18.3717035)",
321422535,,Rua A P Bahia,residential,False,True,68.486,,"LINESTRING (-40.8280489 -18.3712555, -40.8285271 -18.3716719)",
321422516,,Rua Genuino Gama,residential,False,True,180.43,,"LINESTRING (-40.8280489 -18.3712555, -40.8283429 -18.3707209, -40.8286748 -18.3702592, -40.8289588 -18.3700452, -40.8290598 -18.3699789)",
526926610,,Rua Idalino Monteiro,residential,False,True,16.561,,"LINESTRING (-40.8297801 -18.3696932, -40.829927 -18.3696408)",
321422516,,Rua Genuino Gama,residential,False,False,83.446,,"LINESTRING (-40.8297801 -18.3696932, -40.829523 -18.3697383, -40.829191 -18.3698927, -40.8290598 -18.3699789)",
321463774,,Rua Dalino Rodrigues,residential,False,True,235.06700000000006,,"LINESTRING (-40.8297801 -18.3696932, -40.8295468 -18.3698285, -40.8292466 -18.3700277, -40.8290493 -18.3701692, -40.828807 -18.3703761, -40.8287024 -18.3706181, -40.8286501 -18.3708167, -40.8286354 -18.3711023, -40.8286797 -18.3711568, -40.8287894 -18.3712531)",
432800832,,,residential,False,False,58.397,,"LINESTRING (-40.829927 -18.3696408, -40.8300595 -18.3701507)",
526926610,,Rua Idalino Monteiro,residential,False,False,16.561,,"LINESTRING (-40.829927 -18.3696408, -40.8297801 -18.3696932)",
526926612,,Rua Idalino Monteiro,residential,True,False,43.479,,"LINESTRING (-40.829927 -18.3696408, -40.8303155 -18.3695106)",
321422520,,Rua Francisco Bento Ferreira,residential,False,False,49.11,,"LINESTRING (-40.8291307 -18.3722143, -40.828893 -18.372594)",
321422520,,Rua Francisco Bento Ferreira,residential,False,True,56.862,,"LINESTRING (-40.8291307 -18.3722143, -40.8293958 -18.3717691)",
321422535,,Rua A P Bahia,residential,False,False,87.72,,"LINESTRING (-40.8291307 -18.3722143, -40.8285271 -18.3716719)",
321422536,,Rua Noemia Martins,residential,False,True,85.948,,"LINESTRING (-40.8287894 -18.3712531, -40.8293958 -18.3717691)",
321463926,,Rua Américo Rodrigues Lima,residential,False,False,54.174,,"LINESTRING (-40.8287894 -18.3712531, -40.8285271 -18.3716719)",
321463774,,Rua Dalino Rodrigues,residential,False,False,235.067,,"LINESTRING (-40.8287894 -18.3712531, -40.8286797 -18.3711568, -40.8286354 -18.3711023, -40.8286501 -18.3708167, -40.8287024 -18.3706181, -40.828807 -18.3703761, -40.8290493 -18.3701692, -40.8292466 -18.3700277, -40.8295468 -18.3698285, -40.8297801 -18.3696932)",
527032212,,Rua Joaquim Alexandre,residential,False,True,55.172000000000004,,"LINESTRING (-40.8287894 -18.3712531, -40.8289678 -18.3709601, -40.8290527 -18.3709407, -40.8291287 -18.3709609)",
321422535,,Rua A P Bahia,residential,False,False,68.486,,"LINESTRING (-40.8285271 -18.3716719, -40.8280489 -18.3712555)",
321422535,,Rua A P Bahia,residential,False,True,87.72,,"LINESTRING (-40.8285271 -18.3716719, -40.8291307 -18.3722143)",
321463926,,Rua Américo Rodrigues Lima,residential,False,False,56.327,,"LINESTRING (-40.8285271 -18.3716719, -40.828269 -18.3721153)",
321463926,,Rua Américo Rodrigues Lima,residential,False,True,54.174,,"LINESTRING (-40.8285271 -18.3716719, -40.8287894 -18.3712531)",
321463926,,Rua Américo Rodrigues Lima,residential,False,False,87.854,,"LINESTRING (-40.828269 -18.3721153, -40.827874 -18.3728108)",
321463926,,Rua Américo Rodrigues Lima,residential,False,True,56.327,,"LINESTRING (-40.828269 -18.3721153, -40.8285271 -18.3716719)",
321463965,,Rua José da Cruz,residential,False,False,68.29,,"LINESTRING (-40.828269 -18.3721153, -40.8277889 -18.3717035)",
321463965,,Rua José da Cruz,residential,False,True,84.672,,"LINESTRING (-40.828269 -18.3721153, -40.828893 -18.372594)",
321463817,,Travessa Sebastião Ribeiro,residential,False,False,62.885,,"LINESTRING (-40.8295268 -18.3746414, -40.8300662 -18.3748818)",
321463943,,Rua Aires Xavier da Penha,residential,False,False,140.176,,"LINESTRING (-40.8295268 -18.3746414, -40.8285585 -18.3755044)",
321463943,,Rua Aires Xavier da Penha,residential,False,True,121.601,,"LINESTRING (-40.8295268 -18.3746414, -40.830338 -18.3738647)",
321422503,BR-342;ES-313;ES-320,Avenida Floriano Rubim,primary,False,False,46.466,,"LINESTRING (-40.830124 -18.3748295, -40.8304473 -18.3745458)",
321422503,BR-342;ES-313;ES-320,Avenida Floriano Rubim,primary,False,True,8.427,,"LINESTRING (-40.830124 -18.3748295, -40.8300662 -18.3748818)",
527032219,,Rua Pastor Osvaldo Batista,residential,False,False,58.727,,"LINESTRING (-40.830124 -18.3748295, -40.8305538 -18.375165)",
321422503,BR-342;ES-313;ES-320,Avenida Floriano Rubim,primary,False,False,8.427,,"LINESTRING (-40.8300662 -18.3748818, -40.830124 -18.3748295)",
321422503,BR-342;ES-313;ES-320,Avenida Floriano Rubim,primary,False,True,130.079,,"LINESTRING (-40.8300662 -18.3748818, -40.8291309 -18.3756438)",
321463817,,Travessa Sebastião Ribeiro,residential,False,True,62.885,,"LINESTRING (-40.8300662 -18.3748818, -40.8295268 -18.3746414)",
321463938,,Rua José M Chequer,residential,False,False,178.461,,"LINESTRING (-40.8305538 -18.375165, -40.8293035 -18.3762457)",
321463938,,Rua José M Chequer,residential,False,True,112.065,,"LINESTRING (-40.8305538 -18.375165, -40.8313132 -18.3744605)",
527032219,,Rua Pastor Osvaldo Batista,residential,False,False,49.506,,"LINESTRING (-40.8305538 -18.375165, -40.8309014 -18.375464)",
527032219,,Rua Pastor Osvaldo Batista,residential,False,True,58.727,,"LINESTRING (-40.8305538 -18.375165, -40.830124 -18.3748295)",
321463943,,Rua Aires Xavier da Penha,residential,False,True,140.176,,"LINESTRING (-40.8285585 -18.3755044, -40.8295268 -18.3746414)",
527032214,,Rua João Mendes de Freitas,residential,False,False,173.346,,"LINESTRING (-40.8309014 -18.375464, -40.8296959 -18.376523)",
527032219,,Rua Pastor Osvaldo Batista,residential,False,True,49.506,,"LINESTRING (-40.8309014 -18.375464, -40.8305538 -18.375165)",
527032219,,Rua Pastor Osvaldo Batista,residential,False,False,51.730999999999995,,"LINESTRING (-40.8309014 -18.375464, -40.8309741 -18.3756998, -40.8310318 -18.3758029, -40.8311208 -18.3758615)",
464632514,,Rua Nossa Senhora Aparecida,residential,False,False,71.593,,"LINESTRING (-40.8318166 -18.3682944, -40.8317285 -18.367656)",
464632514,,Rua Nossa Senhora Aparecida,residential,False,True,48.384,,"LINESTRING (-40.8318166 -18.3682944, -40.8318811 -18.3687252)",
658387215,,Rua Boa Vista,residential,False,True,34.935,,"LINESTRING (-40.8318166 -18.3682944, -40.8314857 -18.3682851)",
658387215,,Rua Boa Vista,residential,False,False,31.408,,"LINESTRING (-40.8311885 -18.3683002, -40.8314857 -18.3682851)",
321463968,,Rua Otília da Costa,residential,False,True,56.009,,"LINESTRING (-40.8311885 -18.3683002, -40.8311471 -18.3683465, -40.8312747 -18.3687726)",
"[526926615, 737443999]",,Rua Joaquim de Souza Lima,residential,False,"[False, True]",237.323,,"LINESTRING (-40.8311885 -18.3683002, -40.8309753 -18.3682789, -40.830133 -18.3684939, -40.8300266 -18.3685794, -40.8303155 -18.3695106)",
321463932,,Rua Adão Brum,residential,False,False,66.442,,"LINESTRING (-40.8347902 -18.3682757, -40.8345023 -18.3677443)",
321463932,,Rua Adão Brum,residential,False,True,142.775,,"LINESTRING (-40.8347902 -18.3682757, -40.8353302 -18.369453)",
321463952,,Rua Jacinto Antônio,residential,False,False,15.441,,"LINESTRING (-40.8347902 -18.3682757, -40.8348526 -18.3681501)",
321463952,,Rua Jacinto Antônio,residential,False,True,156.992,,"LINESTRING (-40.8347902 -18.3682757, -40.8345184 -18.3696638)",
432800840,,Rua José Matias,residential,False,False,18.358,,"LINESTRING (-40.8335024 -18.3685528, -40.8335852 -18.3684076)",
321463845,,Rua Jonas Pinheiro de Farias,residential,False,True,61.36,,"LINESTRING (-40.8335024 -18.3685528, -40.8334136 -18.3685215, -40.8329489 -18.3686589)",
432800840,,Rua José Matias,residential,False,True,141.007,,"LINESTRING (-40.8335024 -18.3685528, -40.8331521 -18.3693335, -40.8330302 -18.3697368)",
321463845,,Rua Jonas Pinheiro de Farias,residential,False,False,31.174,,"LINESTRING (-40.8323062 -18.368882, -40.8325825 -18.3687828)",
321463845,,Rua Jonas Pinheiro de Farias,residential,False,True,9.131,,"LINESTRING (-40.8323062 -18.368882, -40.8322225 -18.3689028)",
526926095,,Rua Cristalino de Abreu,residential,False,False,138.494,,"LINESTRING (-40.8323062 -18.368882, -40.8326182 -18.3700918)",
321463845,,Rua Jonas Pinheiro de Farias,residential,False,False,9.131,,"LINESTRING (-40.8322225 -18.3689028, -40.8323062 -18.368882)",
321463978,,Rua Cristalino de Abreu,residential,False,False,136.372,,"LINESTRING (-40.8322225 -18.3689028, -40.8321381 -18.367679)",
321463978,,Rua Cristalino de Abreu,residential,False,True,31.179,,"LINESTRING (-40.8322225 -18.3689028, -40.832289 -18.369176)",
321463978,,Rua Cristalino de Abreu,residential,False,False,31.179,,"LINESTRING (-40.832289 -18.369176, -40.8322225 -18.3689028)",
321463978,,Rua Cristalino de Abreu,residential,False,True,49.945,,"LINESTRING (-40.832289 -18.369176, -40.8323975 -18.3696132)",
526926613,,Rua Idalino Monteiro,residential,False,True,35.345,2,"LINESTRING (-40.832289 -18.369176, -40.8319629 -18.3692485)",
321463968,,Rua Otília da Costa,residential,False,False,50.785,,"LINESTRING (-40.8313714 -18.36922, -40.8312747 -18.3687726)",
321463968,,Rua Otília da Costa,residential,False,True,20.585,,"LINESTRING (-40.8313714 -18.36922, -40.8314522 -18.3693885)",
321463968,,Rua Otília da Costa,residential,False,False,20.585,,"LINESTRING (-40.8314522 -18.3693885, -40.8313714 -18.36922)",
526926611,,Rua Idalino Monteiro,residential,True,False,26.864,,"LINESTRING (-40.8314522 -18.3693885, -40.8311978 -18.3693972)",
526926613,,Rua Idalino Monteiro,residential,False,False,56.097,2,"LINESTRING (-40.8314522 -18.3693885, -40.8319629 -18.3692485)",
321463968,,Rua Otília da Costa,residential,False,True,75.788,,"LINESTRING (-40.8314522 -18.3693885, -40.8315247 -18.3696851, -40.8315919 -18.3697607, -40.8317375 -18.3697356, -40.8318796 -18.3697637)",
321422503,BR-342;ES-313;ES-320,Avenida Floriano Rubim,primary,False,False,52.87,,"LINESTRING (-40.8318805 -18.3733431, -40.832257 -18.3730294)",
321463924,,Rua Nove de Abril,residential,False,False,79.336,,"LINESTRING (-40.8318805 -18.3733431, -40.8314852 -18.3727362)",
321422503,BR-342;ES-313;ES-320,Avenida Floriano Rubim,primary,False,True,172.63299999999998,,"LINESTRING (-40.8318805 -18.3733431, -40.8311319 -18.3739666, -40.8306612 -18.374378)",
321463938,,Rua José M Chequer,residential,False,False,175.651,,"LINESTRING (-40.8325791 -18.3734348, -40.8313132 -18.3744605)",
"[321463953, 526926099]",,"['Rua Ana Aurora Rossoni', 'Rua Suelon Dias Mendonça']",residential,False,False,251.463,,"LINESTRING (-40.8325791 -18.3734348, -40.8327786 -18.3742539, -40.8327189 -18.3743075, -40.8313132 -18.3744605)",
321463953,,Rua Suelon Dias Mendonça,residential,False,True,53.915,,"LINESTRING (-40.8325791 -18.3734348, -40.8324972 -18.3729562)",
321463934,,Avenida Castelo Branco,residential,False,False,118.673,,"LINESTRING (-40.8291793 -18.3743099, -40.8297852 -18.3734108)",
321463938,,Rua José M Chequer,residential,False,False,112.065,,"LINESTRING (-40.8313132 -18.3744605, -40.8305538 -18.375165)",
321463938,,Rua José M Chequer,residential,False,True,175.651,,"LINESTRING (-40.8313132 -18.3744605, -40.8325791 -18.3734348)",
"[321463953, 526926099]",,"['Rua Ana Aurora Rossoni', 'Rua Suelon Dias Mendonça']",residential,False,True,251.463,,"LINESTRING (-40.8313132 -18.3744605, -40.8327189 -18.3743075, -40.8327786 -18.3742539, -40.8325791 -18.3734348)",
526926099,,Rua Ana Aurora Rossoni,residential,False,False,91.866,,"LINESTRING (-40.8313132 -18.3744605, -40.8304473 -18.3745458)",
321422503,BR-342;ES-313;ES-320,Avenida Floriano Rubim,primary,False,False,29.285,,"LINESTRING (-40.8304473 -18.3745458, -40.8306612 -18.374378)",
321422503,BR-342;ES-313;ES-320,Avenida Floriano Rubim,primary,False,True,46.466,,"LINESTRING (-40.8304473 -18.3745458, -40.830124 -18.3748295)",
526926099,,Rua Ana Aurora Rossoni,residential,False,True,91.866,,"LINESTRING (-40.8304473 -18.3745458, -40.8313132 -18.3744605)",
321463925,,Rua Cícero Badu,residential,False,False,57.158,,"LINESTRING (-40.8323975 -18.3696132, -40.8318796 -18.3697637)",
321463978,,Rua Cristalino de Abreu,residential,False,False,49.945,,"LINESTRING (-40.8323975 -18.3696132, -40.832289 -18.369176)",
321463978,,Rua Cristalino de Abreu,residential,False,True,56.869,,"LINESTRING (-40.8323975 -18.3696132, -40.8325318 -18.3701085)",
321463925,,Rua Cícero Badu,residential,False,False,151.25,,"LINESTRING (-40.8318796 -18.3697637, -40.8304856 -18.3700799)",
321463925,,Rua Cícero Badu,residential,False,True,57.158,,"LINESTRING (-40.8318796 -18.3697637, -40.8323975 -18.3696132)",
321463968,,Rua Otília da Costa,residential,False,False,75.788,,"LINESTRING (-40.8318796 -18.3697637, -40.8317375 -18.3697356, -40.8315919 -18.3697607, -40.8315247 -18.3696851, -40.8314522 -18.3693885)",
321463925,,Rua Cícero Badu,residential,False,True,151.25,,"LINESTRING (-40.8304856 -18.3700799, -40.8318796 -18.3697637)",
321463955,,Rua dos Operários,residential,False,False,9.305,,"LINESTRING (-40.8326182 -18.3700918, -40.8325318 -18.3701085)",
321463955,,Rua dos Operários,residential,False,True,54.809,,"LINESTRING (-40.8326182 -18.3700918, -40.8331311 -18.3701694)",
526926095,,Rua Cristalino de Abreu,residential,False,False,42.928,,"LINESTRING (-40.8326182 -18.3700918, -40.8327039 -18.3704692)",
526926095,,Rua Cristalino de Abreu,residential,False,True,138.494,,"LINESTRING (-40.8326182 -18.3700918, -40.8323062 -18.368882)",
321463955,,Rua dos Operários,residential,False,False,96.775,,"LINESTRING (-40.8325318 -18.3701085, -40.8316482 -18.3703414)",
321463955,,Rua dos Operários,residential,False,True,9.305,,"LINESTRING (-40.8325318 -18.3701085, -40.8326182 -18.3700918)",
321463978,,Rua Cristalino de Abreu,residential,False,False,56.869,,"LINESTRING (-40.8325318 -18.3701085, -40.8323975 -18.3696132)",
321463978,,Rua Cristalino de Abreu,residential,False,True,65.597,,"LINESTRING (-40.8325318 -18.3701085, -40.8326712 -18.3706834)",
321463772,ES-320,Rua Rui Cortêz,primary,False,False,44.984,,"LINESTRING (-40.8333604 -18.3702077, -40.8335411 -18.3698413)",
321463772,ES-320,Rua Rui Cortêz,primary,False,True,31.134,,"LINESTRING (-40.8333604 -18.3702077, -40.8332261 -18.370457)",
321463955,,Rua dos Operários,residential,False,False,24.57,,"LINESTRING (-40.8333604 -18.3702077, -40.8331311 -18.3701694)",
321463955,,Rua dos Operários,residential,False,True,109.213,,"LINESTRING (-40.8333604 -18.3702077, -40.8343819 -18.3703653)",
321463952,,Rua Jacinto Antônio,residential,False,False,79.322,,"LINESTRING (-40.8343819 -18.3703653, -40.8345184 -18.3696638)",
321463952,,Rua Jacinto Antônio,residential,False,True,18.261,,"LINESTRING (-40.8343819 -18.3703653, -40.8343347 -18.3705233)",
321463955,,Rua dos Operários,residential,False,False,109.213,,"LINESTRING (-40.8343819 -18.3703653, -40.8333604 -18.3702077)",
526926095,,Rua Cristalino de Abreu,residential,False,False,24.067,,"LINESTRING (-40.8327039 -18.3704692, -40.8326712 -18.3706834)",
526926095,,Rua Cristalino de Abreu,residential,False,True,42.928,,"LINESTRING (-40.8327039 -18.3704692, -40.8326182 -18.3700918)",
527032208,,Rua dos Operários,residential,True,False,57.595,2,"LINESTRING (-40.8327039 -18.3704692, -40.8328906 -18.3704039, -40.8330797 -18.3704014, -40.8332261 -18.370457)",
