osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,width,bridge
237529955,,,Rua Elsébio Moreira Souza,residential,False,True,45.345,"LINESTRING (-42.4853104 -14.0722163, -42.4856537 -14.0719809)",,,
308047239,,,Rua Elsébio Moreira Souza,residential,False,False,7.027,"LINESTRING (-42.4853104 -14.0722163, -42.4852534 -14.0722469)",,,
"[237529953, 308047242]",,,Rua Idalino Barberino,residential,False,True,111.11099999999999,"LINESTRING (-42.4853104 -14.0722163, -42.4854683 -14.0724196, -42.485483 -14.0724287, -42.4855015 -14.0724326, -42.4855229 -14.0724274, -42.4855578 -14.0724023, -42.4857569 -14.0722579, -42.4860929 -14.0720179)",,,
308047239,,,Rua Elsébio Moreira Souza,residential,False,True,82.242,"LINESTRING (-42.4845332 -14.0724882, -42.48502 -14.072336, -42.4851246 -14.0723015, -42.4852534 -14.0722469)",,,
"[350499883, 352144252, 352144254]",,,Avenida João Deolino Alves,residential,False,False,60.375,"LINESTRING (-42.4845332 -14.0724882, -42.4845087 -14.0726229, -42.4844969 -14.072695, -42.484446 -14.0730245)",,,yes
350499883,,,Avenida João Deolino Alves,residential,False,True,44.075,"LINESTRING (-42.4845332 -14.0724882, -42.4846052 -14.0721948, -42.4846218 -14.0721014)",,,
351202986,,,Rua Professor Francisco Hélio Negreiros,tertiary,False,False,6.567,"LINESTRING (-42.4857147 -14.071, -42.4856594 -14.0709753)",,,
237529956,,,Rua Plínio de Lima,residential,False,False,89.682,"LINESTRING (-42.4857147 -14.071, -42.4857543 -14.0712758, -42.485773 -14.0713773, -42.4858066 -14.0715074, -42.4858321 -14.0715776, -42.4859326 -14.0717708)",,,
"[351202984, 351202986]",,,Rua Professor Francisco Hélio Negreiros,tertiary,False,True,151.3,"LINESTRING (-42.4857147 -14.071, -42.4861707 -14.0709864, -42.4871141 -14.0709116)",,,
237529957,,,Rua Plinio de Lima,residential,False,False,75.982,"LINESTRING (-42.4871544 -14.0729272, -42.4868607 -14.0723061)",,,
"[1023766557, 237529957]",,,Rua Plinio de Lima,residential,False,"[False, True]",35.969,"LINESTRING (-42.4871544 -14.0729272, -42.4872333 -14.0731432, -42.4872435 -14.073237)",,,
237529961,,,Rua Josué Manoel do Nascimento,residential,False,True,39.557,"LINESTRING (-42.4871544 -14.0729272, -42.4872188 -14.0729058, -42.4875027 -14.0728158)",,,
237529958,,,Rua Ayrton Senna da Silva,residential,False,False,8.387,"LINESTRING (-42.4871296 -14.0722651, -42.4871276 -14.0721897)",,,
452760219,,,Rua Luis de Carvalho,residential,True,False,29.395999999999997,"LINESTRING (-42.4871296 -14.0722651, -42.4870022 -14.0722788, -42.4869284 -14.0722905, -42.4868607 -14.0723061)",,,
351202988,,,Rua Ayrton Senna da Silva,residential,False,True,23.956,"LINESTRING (-42.487086 -14.0716848, -42.4871078 -14.0718992)",,,
1148965011,,,Rua Ayrton Senna da Silva,residential,False,False,15.068,"LINESTRING (-42.4870974 -14.0715184, -42.4871182 -14.0713844)",,,
351202987,,,Rua Ronaldo Ferreira Souza,residential,False,False,52.575,"LINESTRING (-42.4871182 -14.0713844, -42.4871141 -14.0709116)",,,
1148965011,,,Rua Ayrton Senna da Silva,residential,False,True,15.068,"LINESTRING (-42.4871182 -14.0713844, -42.4870974 -14.0715184)",,,
237529966,,,Rua Ronaldo Ferreira Souza,residential,False,True,96.572,"LINESTRING (-42.4871182 -14.0713844, -42.4873354 -14.0714839, -42.4874602 -14.0715301, -42.487556 -14.0715587, -42.4876365 -14.071575, -42.4877311 -14.0715932, -42.4879631 -14.0716622)",,,
237529932,,,Rua Professor Francisco Hélio Negreiros,tertiary,False,True,50.801,"LINESTRING (-42.4871141 -14.0709116, -42.4875802 -14.0708459)",,,
351202982,,,Rua do Rosário,residential,False,False,81.136,"LINESTRING (-42.4871141 -14.0709116, -42.4871665 -14.0701837)",,,
351202987,,,Rua Ronaldo Ferreira Souza,residential,False,True,52.575,"LINESTRING (-42.4871141 -14.0709116, -42.4871182 -14.0713844)",,,
"[351202984, 351202986]",,,Rua Professor Francisco Hélio Negreiros,tertiary,False,False,151.3,"LINESTRING (-42.4871141 -14.0709116, -42.4861707 -14.0709864, -42.4857147 -14.071)",,,
237529959,,,Rua Vale do Jordão,residential,False,False,31.929,"LINESTRING (-42.487717 -14.0722501, -42.48767 -14.0719666)",,,
237529959,,,Rua Vale do Jordão,residential,False,True,60.725,"LINESTRING (-42.487717 -14.0722501, -42.487841 -14.0727828)",,,
237529960,,,Rua Luis de Carvalho,residential,False,False,29.905,"LINESTRING (-42.487717 -14.0722501, -42.48744 -14.0722619)",,,
237529960,,,Rua Luis de Carvalho,residential,False,True,86.706,"LINESTRING (-42.487717 -14.0722501, -42.4881904 -14.0722118, -42.4885176 -14.0721799)",,,
237529960,,,Rua Luis de Carvalho,residential,False,False,86.706,"LINESTRING (-42.4885176 -14.0721799, -42.4881904 -14.0722118, -42.487717 -14.0722501)",,,
237529964,,,Rua Luis de Carvalho,residential,False,True,53.566,"LINESTRING (-42.4885176 -14.0721799, -42.4886785 -14.0723236, -42.4887429 -14.0723672, -42.488806 -14.0723971, -42.4889273 -14.0724401)",,,
307735083,,,Travessa Guilherme de Castro,residential,False,True,61.489999999999995,"LINESTRING (-42.4885176 -14.0721799, -42.4885545 -14.0721701, -42.4885773 -14.0721584, -42.4886068 -14.072137, -42.4886299 -14.072108, -42.488865 -14.0717571)",,,
237529957,,,Rua Plinio de Lima,residential,False,False,9.187,"LINESTRING (-42.4868607 -14.0723061, -42.4868218 -14.0722326)",,,
237529957,,,Rua Plinio de Lima,residential,False,True,75.982,"LINESTRING (-42.4868607 -14.0723061, -42.4871544 -14.0729272)",,,
237529959,,,Rua Vale do Jordão,residential,False,False,60.725,"LINESTRING (-42.487841 -14.0727828, -42.487717 -14.0722501)",,,
237529959,,,Rua Vale do Jordão,residential,False,True,64.258,"LINESTRING (-42.487841 -14.0727828, -42.4879617 -14.0733487)",,,
237529961,,,Rua Josué Manoel do Nascimento,residential,False,False,36.672,"LINESTRING (-42.487841 -14.0727828, -42.4875027 -14.0728158)",,,
237529961,,,Rua Josué Manoel do Nascimento,residential,False,True,142.43300000000002,"LINESTRING (-42.487841 -14.0727828, -42.4879195 -14.0727763, -42.4887892 -14.072723, -42.4888241 -14.0727198, -42.4888536 -14.0727067, -42.4888764 -14.0726963, -42.4888958 -14.0726781, -42.4889126 -14.0726489, -42.4889199 -14.0726163, -42.4889273 -14.0724401)",,,
237529961,,,Rua Josué Manoel do Nascimento,residential,False,True,36.672,"LINESTRING (-42.4875027 -14.0728158, -42.487841 -14.0727828)",,,
237529962,,,Rua do Observatório,residential,False,True,62.801,"LINESTRING (-42.4875027 -14.0728158, -42.4873824 -14.0722632)",,,
237529961,,,Rua Josué Manoel do Nascimento,residential,False,False,39.557,"LINESTRING (-42.4875027 -14.0728158, -42.4872188 -14.0729058, -42.4871544 -14.0729272)",,,
237529962,,,Rua do Observatório,residential,False,False,62.801,"LINESTRING (-42.4873824 -14.0722632, -42.4875027 -14.0728158)",,,
303546355,,,Rua do Observatório,residential,False,False,7.885,"LINESTRING (-42.4873824 -14.0722632, -42.4873837 -14.0721923)",,,
452760219,,,Rua Luis de Carvalho,residential,True,False,27.267,"LINESTRING (-42.4873824 -14.0722632, -42.4871296 -14.0722651)",,,
785060817,,,Rua Luis de Carvalho,residential,False,True,6.214,"LINESTRING (-42.4873824 -14.0722632, -42.48744 -14.0722619)",,,
237529964,,,Rua Luis de Carvalho,residential,False,False,42.333,"LINESTRING (-42.4893169 -14.0724862, -42.4889273 -14.0724401)",,,
237529965,,,Rua Mateus Cunha,residential,False,False,37.375,"LINESTRING (-42.4893169 -14.0724862, -42.4893699 -14.0723497, -42.4894483 -14.0721753)",,,
237529965,,,Rua Mateus Cunha,residential,False,True,83.327,"LINESTRING (-42.4893169 -14.0724862, -42.4892733 -14.072628, -42.4892566 -14.0727041, -42.4892029 -14.0732251)",,,
237532514,,,Rua Domingos da Silva,residential,False,False,134.577,"LINESTRING (-42.4892029 -14.0732251, -42.4879617 -14.0733487)",,,
237532514,,,Rua Domingos da Silva,residential,False,True,56.849,"LINESTRING (-42.4892029 -14.0732251, -42.4897246 -14.0731523)",,,
237529965,,,Rua Mateus Cunha,residential,False,False,83.327,"LINESTRING (-42.4892029 -14.0732251, -42.4892566 -14.0727041, -42.4892733 -14.072628, -42.4893169 -14.0724862)",,,
307735080,,,Rua Guilherme Castro,tertiary,False,False,78.234,"LINESTRING (-42.4894483 -14.0721753, -42.488865 -14.0717571)",,,
237529965,,,Rua Mateus Cunha,residential,False,True,37.375,"LINESTRING (-42.4894483 -14.0721753, -42.4893699 -14.0723497, -42.4893169 -14.0724862)",,,
307735080,,,Rua Guilherme Castro,tertiary,False,True,21.149,"LINESTRING (-42.4894483 -14.0721753, -42.4895281 -14.07223, -42.4896073 -14.0722866)",,,
237529967,,,Rua Deputado Paulo Jakson Vilasboas,residential,False,False,71.534,"LINESTRING (-42.489561 -14.0711308, -42.4888978 -14.0711255)",,,
303546352,,,Rua Paramirim,secondary,False,False,45.828,"LINESTRING (-42.489561 -14.0711308, -42.4895731 -14.0708888, -42.4895952 -14.0707203)",,,
303546352,,,Rua Paramirim,secondary,False,True,128.726,"LINESTRING (-42.489561 -14.0711308, -42.4895704 -14.0716173, -42.4895757 -14.0720166, -42.4896073 -14.0722866)",,,
237529967,,,Rua Deputado Paulo Jakson Vilasboas,residential,False,True,81.415,"LINESTRING (-42.4881562 -14.070989, -42.4888978 -14.0711255)",,,
349614170,,,Rua Guilherme Castro,tertiary,False,True,20.013,"LINESTRING (-42.4881562 -14.070989, -42.4881683 -14.0708094)",,,
"[307735080, 349614170]",,,Rua Guilherme Castro,tertiary,False,"[False, True]",33.129000000000005,"LINESTRING (-42.4881562 -14.070989, -42.4881505 -14.0711347, -42.4881458 -14.0711649, -42.4881451 -14.0711916, -42.4881475 -14.0712095, -42.4881538 -14.071226, -42.4881646 -14.0712384, -42.4881991 -14.0712654)",,,
237529968,,,Rua Guilherme Castro,residential,False,False,24.457,"LINESTRING (-42.488187 -14.0705902, -42.4881683 -14.0708094)",,,
455200684,2,,Rua Dom José Terceiro,residential,False,False,45.482,"LINESTRING (-42.488187 -14.0705902, -42.4877666 -14.0705584)",30,,
"[1033873074, 1033873076, 455200684]",2,,Rua Dom José Terceiro,residential,False,True,152.575,"LINESTRING (-42.488187 -14.0705902, -42.4882518 -14.0705961, -42.4886351 -14.0706312, -42.4890117 -14.0706656, -42.4895181 -14.0707119, -42.4895952 -14.0707203)",30,,
303546352,,,Rua Paramirim,secondary,False,False,82.795,"LINESTRING (-42.4895952 -14.0707203, -42.4897179 -14.0700445, -42.48973 -14.0699873)",,,
303546352,,,Rua Paramirim,secondary,False,True,45.828,"LINESTRING (-42.4895952 -14.0707203, -42.4895731 -14.0708888, -42.489561 -14.0711308)",,,
"[1033873074, 1033873076, 455200684]",2,,Rua Dom José Terceiro,residential,False,False,152.57500000000002,"LINESTRING (-42.4895952 -14.0707203, -42.4895181 -14.0707119, -42.4890117 -14.0706656, -42.4886351 -14.0706312, -42.4882518 -14.0705961, -42.488187 -14.0705902)",30,,
350445608,,,Rua Paramirim,secondary,False,True,97.089,"LINESTRING (-42.4896073 -14.0722866, -42.4897246 -14.0731523)",,,
303546352,,,Rua Paramirim,secondary,False,False,128.726,"LINESTRING (-42.4896073 -14.0722866, -42.4895757 -14.0720166, -42.4895704 -14.0716173, -42.489561 -14.0711308)",,,
307735080,,,Rua Guilherme Castro,tertiary,False,False,21.149,"LINESTRING (-42.4896073 -14.0722866, -42.4895281 -14.07223, -42.4894483 -14.0721753)",,,
237532514,,,Rua Domingos da Silva,residential,False,False,56.849,"LINESTRING (-42.4897246 -14.0731523, -42.4892029 -14.0732251)",,,
350445608,,,Rua Paramirim,secondary,False,False,97.089,"LINESTRING (-42.4897246 -14.0731523, -42.4896073 -14.0722866)",,,
350445608,,,Rua Paramirim,secondary,False,True,30.134,"LINESTRING (-42.4897246 -14.0731523, -42.4897742 -14.073419)",,,
237529959,,,Rua Vale do Jordão,residential,False,False,64.258,"LINESTRING (-42.4879617 -14.0733487, -42.487841 -14.0727828)",,,
237532514,,,Rua Domingos da Silva,residential,False,True,134.577,"LINESTRING (-42.4879617 -14.0733487, -42.4892029 -14.0732251)",,,
350445608,,,Rua Paramirim,secondary,False,False,30.134,"LINESTRING (-42.4897742 -14.073419, -42.4897246 -14.0731523)",,,
237544869,,,Rua José Joaquim Oliveira,residential,False,True,11.768,"LINESTRING (-42.4897953 -14.0648299, -42.4897174 -14.0647558)",,,
237529916,,,Rua 01 de Julho,residential,True,False,46.695,"LINESTRING (-42.4843421 -14.0681238, -42.484775 -14.0681193)",,,
349614172,,,Rua Vereador Auto Gomes de Andrade,residential,False,False,8.656,"LINESTRING (-42.4843421 -14.0681238, -42.4842839 -14.0681774)",,,
237538845,,,Rua Sebastião Neves Cotrim,residential,False,True,132.93200000000002,"LINESTRING (-42.4843421 -14.0681238, -42.4843317 -14.0679539, -42.4841508 -14.0673018, -42.4844809 -14.0671605)",,,
237529936,,,Rua Doutor Vanni Moreira Silveira Lima,residential,False,False,67.409,"LINESTRING (-42.4824049 -14.0727705, -42.4821231 -14.0722294)",,,
237529936,,,Rua Doutor Vanni Moreira Silveira Lima,residential,False,True,87.523,"LINESTRING (-42.4824049 -14.0727705, -42.482767 -14.0734749)",,,
237538847,,,Rua Tontonio Lobo,residential,False,False,116.077,"LINESTRING (-42.4824049 -14.0727705, -42.4814679 -14.073284)",,,
307454887,2,BR-030,Avenida Waldick Soriano,primary,False,False,28.497,"LINESTRING (-42.4819703 -14.0656189, -42.4818148 -14.0656189, -42.4817061 -14.0656202)",,,
307454887,2,BR-030,Avenida Waldick Soriano,primary,False,True,255.381,"LINESTRING (-42.4819703 -14.0656189, -42.4821098 -14.0656038, -42.4822634 -14.0655871, -42.4825564 -14.0655448, -42.4832739 -14.0654576, -42.4839538 -14.0653639, -42.4840351 -14.0653515, -42.4842612 -14.065302, -42.4843125 -14.0652907)",,,
"[352191312, 1002349925]",,,Rua Copacabana,residential,False,True,69.087,"LINESTRING (-42.4819703 -14.0656189, -42.4819173 -14.0655304, -42.4817708 -14.0652859, -42.4816485 -14.0650817)",,,
237538857,,,Travessa Cassiro de Abreu,residential,False,True,86.15800000000002,"LINESTRING (-42.4811228 -14.0655916, -42.4810825 -14.0653158, -42.4810691 -14.0652677, -42.481053 -14.0652365, -42.4810336 -14.0652091, -42.4808519 -14.0650439, -42.4807473 -14.0649522)",,,
307454887,2,BR-030,Avenida Waldick Soriano,primary,False,False,28.369,"LINESTRING (-42.4811228 -14.0655916, -42.4809994 -14.0655715, -42.4809712 -14.0655669, -42.4808639 -14.0655467)",,,
307454887,2,BR-030,Avenida Waldick Soriano,primary,False,True,63.042,"LINESTRING (-42.4811228 -14.0655916, -42.4813803 -14.065615, -42.4817061 -14.0656202)",,,
237538857,,,Travessa Cassiro de Abreu,residential,False,False,86.158,"LINESTRING (-42.4807473 -14.0649522, -42.4808519 -14.0650439, -42.4810336 -14.0652091, -42.481053 -14.0652365, -42.4810691 -14.0652677, -42.4810825 -14.0653158, -42.4811228 -14.0655916)",,,
350453737,,,Rua 1 Copacabana,residential,False,True,93.504,"LINESTRING (-42.4816485 -14.0650817, -42.48202 -14.0649242, -42.4824478 -14.0647564)",,,
"[352191312, 1002349925]",,,Rua Copacabana,residential,False,False,69.087,"LINESTRING (-42.4816485 -14.0650817, -42.4817708 -14.0652859, -42.4819173 -14.0655304, -42.4819703 -14.0656189)",,,
350453737,,,Rua 1 Copacabana,residential,False,False,93.504,"LINESTRING (-42.4824478 -14.0647564, -42.48202 -14.0649242, -42.4816485 -14.0650817)",,,
851554160,2,BR-122,Avenida Prefeito Olimar Oliveira Rodrigues,secondary,False,True,4.937,"LINESTRING (-42.485483 -14.0647252, -42.4854441 -14.0647018)",,,
851554160,2,BR-122,Avenida Prefeito Olimar Oliveira Rodrigues,secondary,False,False,50.452999999999996,"LINESTRING (-42.485483 -14.0647252, -42.4855269 -14.0647457, -42.4855927 -14.0647652, -42.4857952 -14.0648114, -42.4859353 -14.0648351)",,,
237544869,,,Rua José Joaquim Oliveira,residential,False,False,11.768,"LINESTRING (-42.4897174 -14.0647558, -42.4897953 -14.0648299)",,,
350405194,,,,residential,False,False,76.046,"LINESTRING (-42.4818513 -14.0675491, -42.4818356 -14.0673816, -42.4817692 -14.0670187, -42.4817504 -14.0668727)",,,
"[351751096, 349614164]",,,Rua Cônego Bastos,tertiary,False,True,58.42,"LINESTRING (-42.4818513 -14.0675491, -42.4819425 -14.0676051, -42.4823096 -14.0678291)",,,yes
1005038679,,,Avenida Woquiton Fernando Teixeira,secondary,True,False,18.62,"LINESTRING (-42.4897587 -14.0651316, -42.4897284 -14.0650136, -42.4897322 -14.0649679)",,,
1031822776,,,Rua Dom Alberto Guimarães Resende,residential,False,True,163.697,"LINESTRING (-42.4897587 -14.0651316, -42.4883955 -14.0653062, -42.4882541 -14.0653243)",,,
303543164,,,Travessa Professor Anísio Teixeira,residential,False,True,38.53,"LINESTRING (-42.4874796 -14.069039, -42.4874622 -14.0686929)",,,
993531913,,,Avenida Santana,secondary,True,False,9.259,"LINESTRING (-42.4874796 -14.069039, -42.4875654 -14.0690364)",,,
778922162,,,Rua Ambrosino José dos Santos,residential,True,False,82.179,"LINESTRING (-42.4884425 -14.0660404, -42.4882541 -14.0653243)",,,
1148965012,1,,Rua Ambrosino José dos Santos,residential,False,True,58.951,"LINESTRING (-42.4884425 -14.0660404, -42.488582 -14.066553)",30,,
237529906,,,Rua Helena Lima Santos,residential,False,False,75.476,"LINESTRING (-42.4884425 -14.0660404, -42.4882682 -14.066082, -42.4879078 -14.0661625, -42.4877612 -14.0661952)",,,
237529964,,,Rua Luis de Carvalho,residential,False,True,42.333,"LINESTRING (-42.4889273 -14.0724401, -42.4893169 -14.0724862)",,,
237529961,,,Rua Josué Manoel do Nascimento,residential,False,False,142.433,"LINESTRING (-42.4889273 -14.0724401, -42.4889199 -14.0726163, -42.4889126 -14.0726489, -42.4888958 -14.0726781, -42.4888764 -14.0726963, -42.4888536 -14.0727067, -42.4888241 -14.0727198, -42.4887892 -14.072723, -42.4879195 -14.0727763, -42.487841 -14.0727828)",,,
237529964,,,Rua Luis de Carvalho,residential,False,False,53.566,"LINESTRING (-42.4889273 -14.0724401, -42.488806 -14.0723971, -42.4887429 -14.0723672, -42.4886785 -14.0723236, -42.4885176 -14.0721799)",,,
237529952,,,Rua São João,residential,False,False,111.875,"LINESTRING (-42.4869894 -14.0702058, -42.4859749 -14.0704153)",,,
237529952,,,Rua São João,residential,False,True,19.259,"LINESTRING (-42.4869894 -14.0702058, -42.4871665 -14.0701837)",,,
303546361,,,Travessa Poti,residential,False,True,61.407,"LINESTRING (-42.4869894 -14.0702058, -42.4870384 -14.0696556)",,,
303546361,,,Travessa Poti,residential,False,False,61.407,"LINESTRING (-42.4870384 -14.0696556, -42.4869894 -14.0702058)",,,
"[374971785, 993531897, 993531898, 993531899, 993531900]",2,,Rua Barão de Caetité,secondary,True,False,121.564,"LINESTRING (-42.4870384 -14.0696556, -42.4867705 -14.0696171, -42.4867263 -14.0696107, -42.4866321 -14.0695971, -42.4865738 -14.0695887, -42.4865359 -14.0695833, -42.4860433 -14.0695125, -42.4859239 -14.069493)",,,
303546355,,,Rua do Observatório,residential,False,True,7.885,"LINESTRING (-42.4873837 -14.0721923, -42.4873824 -14.0722632)",,,
785060818,,,,residential,False,False,7.089,"LINESTRING (-42.4873837 -14.0721923, -42.4874494 -14.0721942)",,,
237529958,,,Rua Ayrton Senna da Silva,residential,False,False,32.373,"LINESTRING (-42.4871276 -14.0721897, -42.4871078 -14.0718992)",,,
237529958,,,Rua Ayrton Senna da Silva,residential,False,True,8.387,"LINESTRING (-42.4871276 -14.0721897, -42.4871296 -14.0722651)",,,
303546357,,,Rua Luis de Carvalho,residential,True,False,27.624,"LINESTRING (-42.4871276 -14.0721897, -42.4873837 -14.0721923)",,,
303546358,,,Rua Natalino O. Lima,residential,False,True,50.938,"LINESTRING (-42.4879631 -14.0716622, -42.4881991 -14.0712654)",,,
237529966,,,Rua Ronaldo Ferreira Souza,residential,False,False,96.57199999999999,"LINESTRING (-42.4879631 -14.0716622, -42.4877311 -14.0715932, -42.4876365 -14.071575, -42.487556 -14.0715587, -42.4874602 -14.0715301, -42.4873354 -14.0714839, -42.4871182 -14.0713844)",,,
303546358,,,Rua Natalino O. Lima,residential,False,False,53.454,"LINESTRING (-42.4879631 -14.0716622, -42.4878685 -14.0719217, -42.487845 -14.0719444, -42.4878223 -14.0719561, -42.4877901 -14.071962, -42.48767 -14.0719666)",,,
237529957,,,Rua Plinio de Lima,residential,False,True,9.187,"LINESTRING (-42.4868218 -14.0722326, -42.4868607 -14.0723061)",,,
"[237529955, 237529957]",,,"['Rua Elsébio Moreira Souza', 'Rua Plinio de Lima']",residential,False,False,172.003,"LINESTRING (-42.4868218 -14.0722326, -42.486752 -14.0721018, -42.4867132 -14.0720023, -42.4866977 -14.0719444, -42.4866909 -14.0718971, -42.4866837 -14.0718469, -42.4866575 -14.0715548, -42.4866501 -14.0715178, -42.4866367 -14.0714917, -42.4866126 -14.0714761, -42.4865804 -14.071469, -42.4865489 -14.071467, -42.4863826 -14.0714937, -42.4863075 -14.0715184, -42.4862545 -14.0715418, -42.4859326 -14.0717708)",,,
303546357,,,Rua Luis de Carvalho,residential,True,False,33.361999999999995,"LINESTRING (-42.4868218 -14.0722326, -42.4869291 -14.0722118, -42.4870256 -14.0721981, -42.4871276 -14.0721897)",,,
"[993531915, 993531916, 993531917, 993531918]",,,Avenida Santana,secondary,True,False,81.10000000000001,"LINESTRING (-42.4875654 -14.0690364, -42.4876154 -14.0690338, -42.4879047 -14.0690189, -42.4879427 -14.0690169, -42.4880482 -14.0690099, -42.4883164 -14.0690025)",,,
237529958,,,Rua Ayrton Senna da Silva,residential,False,True,32.373,"LINESTRING (-42.4871078 -14.0718992, -42.4871276 -14.0721897)",,,
351202988,,,Rua Ayrton Senna da Silva,residential,False,False,23.956,"LINESTRING (-42.4871078 -14.0718992, -42.487086 -14.0716848)",,,
303546358,,,Rua Natalino O. Lima,residential,False,True,42.65,"LINESTRING (-42.4871078 -14.0718992, -42.4873851 -14.0719353, -42.4874997 -14.0719503)",,,
374971785,2,,Rua Barão de Caetité,secondary,True,False,50.775,"LINESTRING (-42.4875051 -14.0697154, -42.4870384 -14.0696556)",,,
303546363,,,Travessa Reverendo Maccal,tertiary,True,False,75.801,"LINESTRING (-42.4875051 -14.0697154, -42.4875601 -14.0691684, -42.4875654 -14.0690364)",,,
374464448,,,Rua Marcelino dos Santos,residential,True,False,68.161,"LINESTRING (-42.488582 -14.066553, -42.4891734 -14.066337)",,,
1148965012,1,,Rua Ambrosino José dos Santos,residential,False,False,58.951,"LINESTRING (-42.488582 -14.066553, -42.4884425 -14.0660404)",30,,
352144296,,,Travessa Clemência Maria de Jesus Batista,residential,False,True,98.827,"LINESTRING (-42.4824142 -14.0693408, -42.4814996 -14.0692874)",,,
307623333,,,Avenida Armindo Gomes de Carvalho,tertiary,True,False,145.797,"LINESTRING (-42.4824142 -14.0693408, -42.4823472 -14.06905, -42.4823143 -14.0688939, -42.4822962 -14.0688243, -42.4822748 -14.0687671, -42.4820991 -14.0683404, -42.4819909 -14.0681006)",,,
342981386,,,,secondary,True,False,8.03,"LINESTRING (-42.4897322 -14.0649679, -42.4897757 -14.0649093)",,,
"[1238463178, 237832693, 1004181022]",,BR-030,Avenida Prefeito Dácio Oliveira,primary,True,False,412.111,"LINESTRING (-42.4897322 -14.0649679, -42.4896354 -14.0649164, -42.4895791 -14.0649008, -42.4895281 -14.0648963, -42.4893945 -14.0648995, -42.4891452 -14.0649054, -42.4889347 -14.0649021, -42.4884526 -14.0649002, -42.4881669 -14.0648989, -42.4877935 -14.0648956, -42.4874635 -14.0648982, -42.4870711 -14.0648993, -42.4865173 -14.0648958, -42.4863625 -14.0648948, -42.4861745 -14.0648858, -42.486162 -14.0648852, -42.4860905 -14.0648794, -42.4860319 -14.064869, -42.4859353 -14.0648351)",40,,
237529907,,,Rua Carlos Gomes,residential,True,False,155.634,"LINESTRING (-42.4869767 -14.0668301, -42.4867071 -14.0682051)",,,
307454897,,,Rua Juvenal Lacerda,residential,False,False,10.835,"LINESTRING (-42.4869767 -14.0668301, -42.4869204 -14.0667494)",,,
307454897,,,Rua Juvenal Lacerda,residential,False,True,240.987,"LINESTRING (-42.4869767 -14.0668301, -42.4873861 -14.0674307, -42.4874018 -14.0674529, -42.487427 -14.0674737, -42.4874581 -14.0674847, -42.4875004 -14.0674916, -42.4884472 -14.0675644, -42.4884874 -14.0675631, -42.4885297 -14.0675573, -42.4888401 -14.0674727)",,,
307467079,,,Rua Coronel Cazuzinha,residential,False,True,70.449,"LINESTRING (-42.4843944 -14.0695045, -42.4845768 -14.0697855, -42.4846033 -14.0698241, -42.4847209 -14.0700523)",,,
307467081,,,Praça Coronel Cazuzinha,tertiary,True,False,31.362000000000002,"LINESTRING (-42.4843944 -14.0695045, -42.4842078 -14.0695654, -42.4841188 -14.0695944)",,,
307467081,,,Praça Coronel Cazuzinha,tertiary,True,False,44.184,"LINESTRING (-42.4847719 -14.0693502, -42.4843944 -14.0695045)",,,
237529913,2,,Praça da Catedral,tertiary,False,True,65.374,"LINESTRING (-42.4847719 -14.0693502, -42.4849483 -14.0695801, -42.485248 -14.0695008)",,,
237529917,,,Rua Durval Castro,tertiary,False,True,105.708,"LINESTRING (-42.4841188 -14.0695944, -42.4841456 -14.0705447)",,,
237529917,,,Rua Durval Castro,tertiary,False,False,31.073,"LINESTRING (-42.4841188 -14.0695944, -42.4841215 -14.0694786, -42.4841335 -14.0693154)",,,
237529967,,,Rua Deputado Paulo Jakson Vilasboas,residential,False,False,81.415,"LINESTRING (-42.4888978 -14.0711255, -42.4881562 -14.070989)",,,
237529967,,,Rua Deputado Paulo Jakson Vilasboas,residential,False,True,71.534,"LINESTRING (-42.4888978 -14.0711255, -42.489561 -14.0711308)",,,
"[307735081, 350934618]",,,Travessa Guilherme de Castro,residential,False,False,63.016000000000005,"LINESTRING (-42.4888978 -14.0711255, -42.4889065 -14.0712257, -42.4889132 -14.0712667, -42.4889287 -14.0713083, -42.4890024 -14.0714748, -42.4890078 -14.0715015, -42.4890071 -14.0715243, -42.4889293 -14.071653)",,,
350405194,,,,residential,False,True,76.04599999999999,"LINESTRING (-42.4817504 -14.0668727, -42.4817692 -14.0670187, -42.4818356 -14.0673816, -42.4818513 -14.0675491)",,,
237529959,,,Rua Vale do Jordão,residential,False,True,31.929,"LINESTRING (-42.48767 -14.0719666, -42.487717 -14.0722501)",,,
303546358,,,Rua Natalino O. Lima,residential,False,False,18.457,"LINESTRING (-42.48767 -14.0719666, -42.4874997 -14.0719503)",,,
303546358,,,Rua Natalino O. Lima,residential,False,True,53.454,"LINESTRING (-42.48767 -14.0719666, -42.4877901 -14.071962, -42.4878223 -14.0719561, -42.487845 -14.0719444, -42.4878685 -14.0719217, -42.4879631 -14.0716622)",,,
307735080,,,Rua Guilherme Castro,tertiary,False,True,78.234,"LINESTRING (-42.488865 -14.0717571, -42.4894483 -14.0721753)",,,
307735080,,,Rua Guilherme Castro,tertiary,False,False,90.30300000000001,"LINESTRING (-42.488865 -14.0717571, -42.4887 -14.0716225, -42.4881991 -14.0712654)",,,
307735083,,,Travessa Guilherme de Castro,residential,False,False,61.49,"LINESTRING (-42.488865 -14.0717571, -42.4886299 -14.072108, -42.4886068 -14.072137, -42.4885773 -14.0721584, -42.4885545 -14.0721701, -42.4885176 -14.0721799)",,,
