osmid,name,highway,oneway,reversed,length,geometry,junction,bridge
890070835,Rua José Pinheiro Piva,residential,False,False,103.345,"LINESTRING (-48.1292676 -22.2848519, -48.1282705 -22.2849639)",,
293222896,Avenida Lourival Jaubert da Silva Braga,tertiary,True,False,114.49099999999999,"LINESTRING (-48.1292676 -22.2848519, -48.129259 -22.2845413, -48.1293982 -22.283834)",,
130693261,Rua José Pinheiro Piva,residential,False,False,39.791,"LINESTRING (-48.1233441 -22.2856116, -48.1229611 -22.2856612)",,
130693261,Rua José Pinheiro Piva,residential,False,True,102.635,"LINESTRING (-48.1233441 -22.2856116, -48.124332 -22.2854837)",,
1246790731,Avenida Ema Bigaleto,residential,False,False,40.635,"LINESTRING (-48.1233441 -22.2856116, -48.1233056 -22.2852479)",,
1246790731,Avenida Ema Bigaleto,residential,False,True,105.375,"LINESTRING (-48.1233441 -22.2856116, -48.1234774 -22.2865512)",,
130693266,Avenida Angelo Piva,residential,False,False,102.901,"LINESTRING (-48.1255822 -22.2871796, -48.1257296 -22.2880949)",,
130693266,Avenida Angelo Piva,residential,False,True,101.211,"LINESTRING (-48.1255822 -22.2871796, -48.1254544 -22.2862771)",,
183352205,Rua Quintino Bocaiúva,residential,True,False,104.121,"LINESTRING (-48.1255822 -22.2871796, -48.1265835 -22.2870439)",,
682519572,Rua Benjamin Constant,residential,True,False,103.427,"LINESTRING (-48.1287095 -22.2876649, -48.1277153 -22.2878024)",,
130693277,Avenida Mario Pinotti,secondary,True,False,104.872,"LINESTRING (-48.1279834 -22.2831008, -48.128128 -22.2840344)",,
682519567,Rua Doutor Edson Tupinambá,residential,False,True,144.644,"LINESTRING (-48.1279834 -22.2831008, -48.129376 -22.282923)",,
183352205,Rua Quintino Bocaiúva,residential,True,False,102.862,"LINESTRING (-48.1275677 -22.2869122, -48.1285552 -22.2867679)",,
266915198,Avenida Doutor Rodolfo Guimarães,secondary,True,False,102.05,"LINESTRING (-48.1275677 -22.2869122, -48.1274242 -22.2860041)",,
293222896,Avenida Lourival Jaubert da Silva Braga,tertiary,True,False,8.285,"LINESTRING (-48.1295881 -22.285736, -48.129563 -22.2856652)",,
889994529,Avenida Rui Barbosa,residential,True,False,10.849,"LINESTRING (-48.1295881 -22.285736, -48.1294877 -22.2857062)",,
130693269,Avenida Rui Barbosa,residential,False,True,104.64,"LINESTRING (-48.1224745 -22.2867075, -48.1234774 -22.2865512)",,
682519570,Avenida Paulo Delboux Guimarães,residential,True,False,98.948,"LINESTRING (-48.1224745 -22.2867075, -48.1226136 -22.287588)",,
183352212,Avenida Paulo Delboux Guimarães,residential,False,True,98.49199999999999,"LINESTRING (-48.1224745 -22.2867075, -48.1225103 -22.2866302, -48.1226627 -22.2862962, -48.1228519 -22.2858935)",,
130693277,Avenida Mario Pinotti,secondary,True,False,100.421,"LINESTRING (-48.1282705 -22.2849639, -48.1284161 -22.2858569)",,
890070835,Rua José Pinheiro Piva,residential,False,True,103.345,"LINESTRING (-48.1282705 -22.2849639, -48.1292676 -22.2848519)",,
130693266,Avenida Angelo Piva,residential,False,False,101.211,"LINESTRING (-48.1254544 -22.2862771, -48.1255822 -22.2871796)",,
130693266,Avenida Angelo Piva,residential,False,True,105.124,"LINESTRING (-48.1254544 -22.2862771, -48.1253145 -22.2853406)",,
130693269,Avenida Rui Barbosa,residential,False,False,102.541,"LINESTRING (-48.1254544 -22.2862771, -48.1244696 -22.2864187)",,
130693269,Avenida Rui Barbosa,residential,False,True,103.179,"LINESTRING (-48.1254544 -22.2862771, -48.1264466 -22.2861424)",,
130693261,Rua José Pinheiro Piva,residential,False,False,102.635,"LINESTRING (-48.124332 -22.2854837, -48.1233441 -22.2856116)",,
130693261,Rua José Pinheiro Piva,residential,False,True,102.334,"LINESTRING (-48.124332 -22.2854837, -48.1253145 -22.2853406)",,
183352214,Rua Professor Jesuíno,residential,True,False,104.927,"LINESTRING (-48.124332 -22.2854837, -48.1244696 -22.2864187)",,
130693277,Avenida Mario Pinotti,secondary,True,False,104.391,"LINESTRING (-48.128128 -22.2840344, -48.1282705 -22.2849639)",,
183352227,Avenida Pedro Saturno de Oliveira,residential,False,True,132.578,"LINESTRING (-48.128128 -22.2840344, -48.1293982 -22.283834)",,
890070837,Avenida Pedro Saturno de Oliveira,residential,True,False,102.259,"LINESTRING (-48.128128 -22.2840344, -48.1271444 -22.2841662)",,
130693261,Rua José Pinheiro Piva,residential,False,False,37.426,"LINESTRING (-48.1263306 -22.2852129, -48.1259702 -22.2852585)",,
130693261,Rua José Pinheiro Piva,residential,False,True,32.568,"LINESTRING (-48.1263306 -22.2852129, -48.126644 -22.2851718)",,
183352252,Avenida Padre Barnabé Giron,residential,True,False,104.043,"LINESTRING (-48.1263306 -22.2852129, -48.1264466 -22.2861424)",,
130693266,Avenida Angelo Piva,residential,False,False,95.434,"LINESTRING (-48.1250467 -22.2834872, -48.1251727 -22.2843375)",,
130693266,Avenida Angelo Piva,residential,False,True,96.014,"LINESTRING (-48.1250467 -22.2834872, -48.1249163 -22.2826322)",,
266869915,Rua Doutor Edson Tupinambá,residential,True,False,67.665,"LINESTRING (-48.1250467 -22.2834872, -48.1256988 -22.2834084)",,
130693277,Avenida Mario Pinotti,secondary,True,False,100.998,"LINESTRING (-48.1285552 -22.2867679, -48.1287095 -22.2876649)",,
183352205,Rua Quintino Bocaiúva,residential,True,False,138.106,"LINESTRING (-48.1285552 -22.2867679, -48.1298814 -22.2865762)",,
130693269,Avenida Rui Barbosa,residential,False,False,103.144,"LINESTRING (-48.1244696 -22.2864187, -48.1234774 -22.2865512)",,
130693269,Avenida Rui Barbosa,residential,False,True,102.541,"LINESTRING (-48.1244696 -22.2864187, -48.1254544 -22.2862771)",,
183352214,Rua Professor Jesuíno,residential,True,False,99.87,"LINESTRING (-48.1244696 -22.2864187, -48.1245714 -22.2873119)",,
130693269,Avenida Rui Barbosa,residential,False,False,104.64,"LINESTRING (-48.1234774 -22.2865512, -48.1224745 -22.2867075)",,
130693269,Avenida Rui Barbosa,residential,False,True,103.144,"LINESTRING (-48.1234774 -22.2865512, -48.1244696 -22.2864187)",,
1246790731,Avenida Ema Bigaleto,residential,False,False,105.375,"LINESTRING (-48.1234774 -22.2865512, -48.1233441 -22.2856116)",,
130693266,Avenida Angelo Piva,residential,False,False,96.014,"LINESTRING (-48.1249163 -22.2826322, -48.1250467 -22.2834872)",,
1004708313,Rua Ângelo Dalla Dea,residential,True,False,125.241,"LINESTRING (-48.1249163 -22.2826322, -48.123714 -22.282808)",,
307984960,,secondary,True,False,8.873,"LINESTRING (-48.1253971 -22.2807052, -48.1254831 -22.2806993)",roundabout,
307984960,,secondary,True,False,45.486999999999995,"LINESTRING (-48.1255027 -22.2810363, -48.1254478 -22.2810423, -48.1253935 -22.2810332, -48.1253444 -22.2810098, -48.1253048 -22.280974, -48.1252783 -22.2809292, -48.1252672 -22.2808791, -48.1252725 -22.2808282, -48.1252936 -22.2807809)",roundabout,
307984959,Rua Padre Barnabé Girion,secondary,True,False,58.054,"LINESTRING (-48.1256326 -22.2809181, -48.1256996 -22.2814365)",,
307984960,,secondary,True,False,19.492,"LINESTRING (-48.1256326 -22.2809181, -48.125605 -22.2809706, -48.1255599 -22.2810116, -48.1255027 -22.2810363)",roundabout,
682443088,Rua João Malagutti,secondary,True,False,33.512,"LINESTRING (-48.1254831 -22.2806993, -48.1258052 -22.2806546)",,
307984960,,secondary,True,False,32.392,"LINESTRING (-48.1254831 -22.2806993, -48.1255427 -22.2807181, -48.1255921 -22.2807542, -48.1256258 -22.2808034, -48.1256398 -22.2808602, -48.1256326 -22.2809181)",roundabout,
266915198,Avenida Doutor Rodolfo Guimarães,secondary,True,False,99.925,"LINESTRING (-48.1268381 -22.2823532, -48.1267076 -22.2814627)",,
1004708313,Rua Ângelo Dalla Dea,residential,True,False,99.87,"LINESTRING (-48.1268381 -22.2823532, -48.1258798 -22.2824959)",,
293223419,Rua Padre Barnabé Girion,residential,False,True,99.17,"LINESTRING (-48.1258798 -22.2824959, -48.1257391 -22.2816136)",,
1004708313,Rua Ângelo Dalla Dea,residential,True,False,100.288,"LINESTRING (-48.1258798 -22.2824959, -48.1249163 -22.2826322)",,
1185185451,Rua Padre Barnabé Girion,residential,False,False,97.774,"LINESTRING (-48.1258798 -22.2824959, -48.1260184 -22.2833658)",,
307984958,Rua Padre Barnabé Girion,secondary,True,False,48.895,"LINESTRING (-48.1256996 -22.2814365, -48.1255027 -22.2810363)",,
847176758,Rua Padre Barnabé Girion,secondary,False,False,20.108,"LINESTRING (-48.1256996 -22.2814365, -48.1257391 -22.2816136)",,
1004708313,Rua Ângelo Dalla Dea,residential,True,False,11.49,"LINESTRING (-48.123714 -22.282808, -48.1236034 -22.2828223)",,
267254339,Avenida Paulo Delboux Guimarães,residential,True,False,85.627,"LINESTRING (-48.123714 -22.282808, -48.1237661 -22.2834897, -48.1237604 -22.2835762)",,
889456296,Rua João Malagutti,secondary,False,True,23.179,"LINESTRING (-48.128849 -22.2802315, -48.12907 -22.2801911)",,yes
307983362,Rua Professor Jesuíno,residential,False,True,51.137,"LINESTRING (-48.1223495 -22.2838275, -48.1228418 -22.2837644)",,
307983365,Rua Santa Maria,residential,False,True,93.331,"LINESTRING (-48.1223495 -22.2838275, -48.1222306 -22.2829954)",,
133758891,Rua São Carlos,residential,False,False,97.462,"LINESTRING (-48.1231767 -22.2851806, -48.1223007 -22.2848471)",,
183352212,Avenida Paulo Delboux Guimarães,residential,False,False,57.862,"LINESTRING (-48.1231767 -22.2851806, -48.1229611 -22.2856612)",,
183352212,Avenida Paulo Delboux Guimarães,residential,False,True,34.956,"LINESTRING (-48.1231767 -22.2851806, -48.1233099 -22.2848914)",,
183352205,Rua Quintino Bocaiúva,residential,True,False,104.432,"LINESTRING (-48.1226136 -22.287588, -48.1236181 -22.2874532)",,
682519570,Avenida Paulo Delboux Guimarães,residential,True,False,104.259,"LINESTRING (-48.1226136 -22.287588, -48.1227699 -22.2885144)",,
183352250,Avenida Ema Bigaleto,residential,False,False,102.399,"LINESTRING (-48.123744 -22.2883667, -48.1236181 -22.2874532)",,
682519572,Rua Benjamin Constant,residential,True,False,101.559,"LINESTRING (-48.123744 -22.2883667, -48.1227699 -22.2885144)",,
183352257,Rua Ângelo Dalla Dea,secondary,True,False,67.904,"LINESTRING (-48.1298414 -22.2819119, -48.1291905 -22.2820127)",,
307984691,Rua Samuel Guerreiro,residential,False,False,83.955,"LINESTRING (-48.1298414 -22.2819119, -48.1299797 -22.282656)",,
307984691,Rua Samuel Guerreiro,residential,False,True,104.518,"LINESTRING (-48.1298414 -22.2819119, -48.1296652 -22.2809862)",,
183352214,Rua Professor Jesuíno,residential,True,False,100.349,"LINESTRING (-48.1241021 -22.2836102, -48.1242149 -22.2845066)",,
266869915,Rua Doutor Edson Tupinambá,residential,True,False,98.148,"LINESTRING (-48.1241021 -22.2836102, -48.1250467 -22.2834872)",,
183352214,Rua Professor Jesuíno,residential,True,False,109.315,"LINESTRING (-48.1242149 -22.2845066, -48.124332 -22.2854837)",,
183352256,Rua Castro Carvalho,residential,False,False,83.761,"LINESTRING (-48.1242149 -22.2845066, -48.1234145 -22.2846441)",,
183352256,Rua Castro Carvalho,residential,False,True,100.326,"LINESTRING (-48.1242149 -22.2845066, -48.1251727 -22.2843375)",,
183352212,Avenida Paulo Delboux Guimarães,residential,False,False,29.53,"LINESTRING (-48.1234145 -22.2846441, -48.1233099 -22.2848914)",,
183352212,Avenida Paulo Delboux Guimarães,residential,False,True,82.637,"LINESTRING (-48.1234145 -22.2846441, -48.1237321 -22.2839615)",,
183352256,Rua Castro Carvalho,residential,False,True,83.761,"LINESTRING (-48.1234145 -22.2846441, -48.1242149 -22.2845066)",,
183352205,Rua Quintino Bocaiúva,residential,True,False,105.035,"LINESTRING (-48.1245714 -22.2873119, -48.1255822 -22.2871796)",,
183352214,Rua Professor Jesuíno,residential,True,False,103.792,"LINESTRING (-48.1245714 -22.2873119, -48.124709 -22.2882366)",,
682519575,Rua Elyseu Lourenção,residential,True,False,71.687,"LINESTRING (-48.1299171 -22.2884585, -48.1306043 -22.2883521)",,
682519572,Rua Benjamin Constant,residential,True,False,100.335,"LINESTRING (-48.124709 -22.2882366, -48.123744 -22.2883667)",,
267254365,Rua Santa Cecília,residential,False,True,72.558,"LINESTRING (-48.122886 -22.2829043, -48.1228332 -22.2822536)",,
1004708313,Rua Ângelo Dalla Dea,residential,True,False,68.192,"LINESTRING (-48.122886 -22.2829043, -48.1222306 -22.2829954)",,
183352205,Rua Quintino Bocaiúva,residential,True,False,102.316,"LINESTRING (-48.1265835 -22.2870439, -48.1275677 -22.2869122)",,
183352252,Avenida Padre Barnabé Giron,residential,True,False,101.775,"LINESTRING (-48.1265835 -22.2870439, -48.1267292 -22.2879492)",,
183352227,Avenida Pedro Saturno de Oliveira,residential,False,False,132.578,"LINESTRING (-48.1293982 -22.283834, -48.128128 -22.2840344)",,
183352227,Avenida Pedro Saturno de Oliveira,residential,False,True,26.304,"LINESTRING (-48.1293982 -22.283834, -48.1295021 -22.2838198, -48.1296511 -22.2837994)",,
293222896,Avenida Lourival Jaubert da Silva Braga,tertiary,True,False,102.266,"LINESTRING (-48.1293982 -22.283834, -48.1294415 -22.2833917, -48.1294381 -22.2832113, -48.1294159 -22.2830415, -48.129376 -22.282923)",,
183352203,Rua Giocondo Tessari,residential,False,False,94.211,"LINESTRING (-48.1305562 -22.2855998, -48.130847 -22.2864032)",,
183352203,Rua Giocondo Tessari,residential,False,True,9.401,"LINESTRING (-48.1305562 -22.2855998, -48.1305319 -22.2855183)",,
183352263,Avenida Ricardo Jordani,residential,True,False,76.881,"LINESTRING (-48.1305562 -22.2855998, -48.1298181 -22.2857075)",,
183352203,Rua Giocondo Tessari,residential,False,True,67.884,"LINESTRING (-48.1311761 -22.2871884, -48.1309267 -22.2866232)",,
183352208,,residential,False,False,76.998,"LINESTRING (-48.1311761 -22.2871884, -48.1304698 -22.2874173)",,
682519572,Rua Benjamin Constant,residential,True,False,104.115,"LINESTRING (-48.1267292 -22.2879492, -48.1257296 -22.2880949)",,
183352212,Avenida Paulo Delboux Guimarães,residential,False,False,34.956,"LINESTRING (-48.1233099 -22.2848914, -48.1231767 -22.2851806)",,
183352212,Avenida Paulo Delboux Guimarães,residential,False,True,29.53,"LINESTRING (-48.1233099 -22.2848914, -48.1234145 -22.2846441)",,
1246790732,Avenida Ema Bigaleto,residential,True,False,39.644,"LINESTRING (-48.1233099 -22.2848914, -48.1233056 -22.2852479)",,
183352208,,residential,False,True,76.998,"LINESTRING (-48.1304698 -22.2874173, -48.1311761 -22.2871884)",,
183352208,,residential,False,False,26.659,"LINESTRING (-48.1304698 -22.2874173, -48.1303249 -22.2874375, -48.1302136 -22.2874531)",,
266915214,Avenida Lourival Jaubert da Silva Braga,tertiary,True,False,108.187,"LINESTRING (-48.1304698 -22.2874173, -48.1305131 -22.2875317, -48.1306188 -22.2878108, -48.1308546 -22.2883222)",,
293222896,Avenida Lourival Jaubert da Silva Braga,tertiary,True,False,98.179,"LINESTRING (-48.1298814 -22.2865762, -48.1295881 -22.285736)",,
183352205,Rua Quintino Bocaiúva,residential,True,False,99.334,"LINESTRING (-48.1236181 -22.2874532, -48.1245714 -22.2873119)",,
183352250,Avenida Ema Bigaleto,residential,False,True,102.399,"LINESTRING (-48.1236181 -22.2874532, -48.123744 -22.2883667)",,
1246790730,Avenida Ema Bigaleto,residential,True,False,101.337,"LINESTRING (-48.1236181 -22.2874532, -48.1234774 -22.2865512)",,
183352256,Rua Castro Carvalho,residential,False,False,67.261,"LINESTRING (-48.1258182 -22.2842419, -48.1251727 -22.2843375)",,
266869917,Praça Benedito Calisto,residential,False,False,114.118,"LINESTRING (-48.1258182 -22.2842419, -48.1259702 -22.2852585)",,
266869917,Praça Benedito Calisto,residential,False,True,93.492,"LINESTRING (-48.1258182 -22.2842419, -48.1256988 -22.2834084)",,
682443088,Rua João Malagutti,secondary,True,False,101.362,"LINESTRING (-48.1265657 -22.2805502, -48.1275418 -22.2804271)",,
293222896,Avenida Lourival Jaubert da Silva Braga,tertiary,True,False,103.324,"LINESTRING (-48.1302136 -22.2874531, -48.1298814 -22.2865762)",,
682519572,Rua Benjamin Constant,residential,True,False,156.536,"LINESTRING (-48.1302136 -22.2874531, -48.1287095 -22.2876649)",,
183352208,,residential,False,True,26.659,"LINESTRING (-48.1302136 -22.2874531, -48.1303249 -22.2874375, -48.1304698 -22.2874173)",,
293222896,Avenida Lourival Jaubert da Silva Braga,tertiary,True,False,104.412,"LINESTRING (-48.1289514 -22.2820488, -48.1287311 -22.2811322)",,
183352257,Rua Ângelo Dalla Dea,secondary,True,False,116.578,"LINESTRING (-48.1289514 -22.2820488, -48.1288914 -22.2820579, -48.1278306 -22.2822023)",,
293222896,Avenida Lourival Jaubert da Silva Braga,tertiary,True,False,100.885,"LINESTRING (-48.1287311 -22.2811322, -48.128849 -22.2802315)",,
307984690,Rua Marino Osti,residential,False,False,109.891,"LINESTRING (-48.1287311 -22.2811322, -48.1276791 -22.2813027)",,
307984690,Rua Marino Osti,residential,False,True,25.488,"LINESTRING (-48.1287311 -22.2811322, -48.1288533 -22.2811125, -48.1289757 -22.2810961)",,
266915198,Avenida Doutor Rodolfo Guimarães,secondary,True,False,105.004,"LINESTRING (-48.1271444 -22.2841662, -48.1269961 -22.2832319)",,
890070836,Avenida Pedro Saturno de Oliveira,residential,False,False,66.444,"LINESTRING (-48.1271444 -22.2841662, -48.1265076 -22.2842655)",,
266869916,Praça Francisca Ribeiro dos Reis,residential,False,False,101.749,"LINESTRING (-48.1265076 -22.2842655, -48.126644 -22.2851718)",,
890070836,Avenida Pedro Saturno de Oliveira,residential,False,True,66.444,"LINESTRING (-48.1265076 -22.2842655, -48.1271444 -22.2841662)",,
266869916,Praça Francisca Ribeiro dos Reis,residential,False,True,106.623,"LINESTRING (-48.1265076 -22.2842655, -48.1264821 -22.2841226, -48.1263443 -22.2833186)",,
293222896,Avenida Lourival Jaubert da Silva Braga,tertiary,True,False,106.573,"LINESTRING (-48.129376 -22.282923, -48.1289514 -22.2820488)",,
682519567,Rua Doutor Edson Tupinambá,residential,False,False,144.644,"LINESTRING (-48.129376 -22.282923, -48.1279834 -22.2831008)",,
266915198,Avenida Doutor Rodolfo Guimarães,secondary,True,False,99.05,"LINESTRING (-48.1269961 -22.2832319, -48.1268381 -22.2823532)",,
890070838,Rua Doutor Edson Tupinambá,residential,True,False,102.625,"LINESTRING (-48.1269961 -22.2832319, -48.1279834 -22.2831008)",,
890073017,Rua Doutor Edson Tupinambá,residential,False,False,33.94,"LINESTRING (-48.1260184 -22.2833658, -48.1263443 -22.2833186)",,
890073017,Rua Doutor Edson Tupinambá,residential,False,True,33.223,"LINESTRING (-48.1260184 -22.2833658, -48.1256988 -22.2834084)",,
1185185451,Rua Padre Barnabé Girion,residential,False,True,97.774,"LINESTRING (-48.1260184 -22.2833658, -48.1258798 -22.2824959)",,
890073016,Rua Doutor Edson Tupinambá,residential,True,False,67.754,"LINESTRING (-48.1263443 -22.2833186, -48.1269961 -22.2832319)",,
890073017,Rua Doutor Edson Tupinambá,residential,False,True,33.94,"LINESTRING (-48.1263443 -22.2833186, -48.1260184 -22.2833658)",,
266869916,Praça Francisca Ribeiro dos Reis,residential,False,False,106.623,"LINESTRING (-48.1263443 -22.2833186, -48.1264821 -22.2841226, -48.1265076 -22.2842655)",,
130693261,Rua José Pinheiro Piva,residential,False,False,32.568,"LINESTRING (-48.126644 -22.2851718, -48.1263306 -22.2852129)",,
266869916,Praça Francisca Ribeiro dos Reis,residential,False,True,101.749,"LINESTRING (-48.126644 -22.2851718, -48.1265076 -22.2842655)",,
890070834,Rua José Pinheiro Piva,residential,True,False,66.448,"LINESTRING (-48.126644 -22.2851718, -48.127282 -22.2850791)",,
266869917,Praça Benedito Calisto,residential,False,False,93.492,"LINESTRING (-48.1256988 -22.2834084, -48.1258182 -22.2842419)",,
890073017,Rua Doutor Edson Tupinambá,residential,False,False,33.223,"LINESTRING (-48.1256988 -22.2834084, -48.1260184 -22.2833658)",,
130693261,Rua José Pinheiro Piva,residential,False,False,68.08,"LINESTRING (-48.1259702 -22.2852585, -48.1253145 -22.2853406)",,
130693261,Rua José Pinheiro Piva,residential,False,True,37.426,"LINESTRING (-48.1259702 -22.2852585, -48.1263306 -22.2852129)",,
266869917,Praça Benedito Calisto,residential,False,True,114.118,"LINESTRING (-48.1259702 -22.2852585, -48.1258182 -22.2842419)",,
183352263,Avenida Ricardo Jordani,residential,True,False,45.019,"LINESTRING (-48.1312503 -22.2854918, -48.1308188 -22.2855589)",,
266915201,Rua José Parzi,residential,False,False,10.502,"LINESTRING (-48.1312503 -22.2854918, -48.1312246 -22.2854004)",,
266915201,Rua José Parzi,residential,False,True,83.521,"LINESTRING (-48.1312503 -22.2854918, -48.1315229 -22.2861993)",,
266915204,Rua João Nardy Romito,residential,False,False,84.265,"LINESTRING (-48.1313052 -22.284297, -48.1313663 -22.2835413)",,
266915206,Rua João Batista Camargo,residential,False,False,61.611,"LINESTRING (-48.1313052 -22.284297, -48.1307106 -22.2843625)",,
183352227,Avenida Pedro Saturno de Oliveira,residential,False,False,55.749,"LINESTRING (-48.1313663 -22.2835413, -48.1308315 -22.2836218)",,
266915204,Rua João Nardy Romito,residential,False,True,84.265,"LINESTRING (-48.1313663 -22.2835413, -48.1313052 -22.284297)",,
266915206,Rua João Batista Camargo,residential,False,False,51.74,"LINESTRING (-48.1307106 -22.2843625, -48.1302089 -22.2843941)",,
266915206,Rua João Batista Camargo,residential,False,True,61.611,"LINESTRING (-48.1307106 -22.2843625, -48.1313052 -22.284297)",,
307983371,Rua Chico Mascate,residential,False,False,124.47,"LINESTRING (-48.1307106 -22.2843625, -48.13081 -22.2854781)",,
307983371,Rua Chico Mascate,residential,False,True,83.296,"LINESTRING (-48.1307106 -22.2843625, -48.1308315 -22.2836218)",,
266915206,Rua João Batista Camargo,residential,False,True,68.82,"LINESTRING (-48.1295418 -22.2844391, -48.1302089 -22.2843941)",,
266915214,Avenida Lourival Jaubert da Silva Braga,tertiary,True,False,136.112,"LINESTRING (-48.1295418 -22.2844391, -48.1295137 -22.2847472, -48.1296064 -22.2850829, -48.129788 -22.2856259)",,
183352263,Avenida Ricardo Jordani,residential,True,False,27.399,"LINESTRING (-48.1308188 -22.2855589, -48.1305562 -22.2855998)",,
307983371,Rua Chico Mascate,residential,False,True,9.03,"LINESTRING (-48.1308188 -22.2855589, -48.13081 -22.2854781)",,
266915201,Rua José Parzi,residential,False,False,83.521,"LINESTRING (-48.1315229 -22.2861993, -48.1312503 -22.2854918)",,
266915212,Rua Eugênio Rebecca,residential,False,False,73.145,"LINESTRING (-48.1315229 -22.2861993, -48.130847 -22.2864032)",,
183352203,Rua Giocondo Tessari,residential,False,False,25.801,"LINESTRING (-48.130847 -22.2864032, -48.1309267 -22.2866232)",,
183352203,Rua Giocondo Tessari,residential,False,True,94.211,"LINESTRING (-48.130847 -22.2864032, -48.1305562 -22.2855998)",,
266915212,Rua Eugênio Rebecca,residential,False,True,73.145,"LINESTRING (-48.130847 -22.2864032, -48.1315229 -22.2861993)",,
183352203,Rua Giocondo Tessari,residential,False,False,67.884,"LINESTRING (-48.1309267 -22.2866232, -48.1311761 -22.2871884)",,
