osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
941848816,True,2,Avenida Tiradentes,secondary,,False,51.376999999999995,"LINESTRING (-46.5314045 -23.4653351, -46.5315547 -23.4653406, -46.5319078 -23.4653534)",
8035553,True,2,Avenida Tiradentes,secondary,,False,52.333,"LINESTRING (-46.5319078 -23.4653534, -46.5324207 -23.4653656)",
941848817,True,,Rua José Maurício de Oliveira,residential,,False,10.438,"LINESTRING (-46.5319078 -23.4653534, -46.5319369 -23.4654434)",
8035462,True,,Rua José Maurício de Oliveira,residential,,False,26.887,"LINESTRING (-46.5319369 -23.4654434, -46.5320212 -23.4656725)",
941848818,True,2,Avenida Tiradentes,secondary,,False,55.316,"LINESTRING (-46.5319369 -23.4654434, -46.5315535 -23.4654334, -46.5313948 -23.4654292)",
8035502,True,2,Rua Siqueira Campos,tertiary,,False,110.837,"LINESTRING (-46.5255065 -23.4682014, -46.5263349 -23.4688465)",
298623926,True,,Rua Presidente Prudente,residential,,False,79.716,"LINESTRING (-46.5255065 -23.4682014, -46.5250102 -23.4687552)",
297830231,False,,Rua Maria de Castro Mesquita,residential,,False,121.643,"LINESTRING (-46.5280268 -23.4651954, -46.5286493 -23.4642623)",
8035515,True,,Rua Maria de Castro Mesquita,residential,,False,136.744,"LINESTRING (-46.5280268 -23.4651954, -46.5276584 -23.465798, -46.5276257 -23.4658781, -46.5276215 -23.4659432, -46.5276559 -23.4660307, -46.5277187 -23.4661163, -46.5278522 -23.4662641)",
8035503,True,,Rua Doutor Ângelo de Vita,residential,,False,111.102,"LINESTRING (-46.5250102 -23.4687552, -46.5258422 -23.4694001)",
8035506,True,,Rua Presidente Prudente,residential,,False,131.047,"LINESTRING (-46.5250102 -23.4687552, -46.5245895 -23.4692116, -46.5244841 -23.4693424, -46.5243649 -23.4695094, -46.5242492 -23.4697005)",
298623924,True,2,Rua Luís Faccini,tertiary,,False,79.951,"LINESTRING (-46.5263349 -23.4688465, -46.5268453 -23.4683008)",
298623925,True,2,Rua Siqueira Campos,tertiary,,False,48.706,"LINESTRING (-46.5263349 -23.4688465, -46.526711 -23.4691164)",
8035503,True,,Rua Doutor Ângelo de Vita,residential,,False,61.553,"LINESTRING (-46.524544 -23.4684037, -46.5250102 -23.4687552)",
8035507,True,,Rua Santo Antônio,residential,,False,80.685,"LINESTRING (-46.524544 -23.4684037, -46.5250541 -23.4678491)",
8035515,True,,Rua Maria de Castro Mesquita,residential,,False,60.792,"LINESTRING (-46.5278522 -23.4662641, -46.5282733 -23.466651)",
8035501,True,2,Rua Diogo de Farias,tertiary,,False,43.051,"LINESTRING (-46.5271686 -23.4685497, -46.5268453 -23.4683008)",
943022019,True,3,Rua João Gonçalves,secondary,50,False,22.258,"LINESTRING (-46.5271686 -23.4685497, -46.5273131 -23.4683997)",
8035513,False,,Rua Antônio Jorge,residential,,False,56.425,"LINESTRING (-46.5291865 -23.4664952, -46.5287687 -23.4661626)",
5135002,True,2,Rua João Gonçalves,secondary,50,False,164.48199999999997,"LINESTRING (-46.5291865 -23.4664952, -46.5294496 -23.4662241, -46.5301406 -23.4655124, -46.530165 -23.4654785, -46.5301771 -23.4654524, -46.5302072 -23.4653623)",
572708708,True,3,Avenida Paulo Faccini,secondary,60,False,114.826,"LINESTRING (-46.5239501 -23.4669893, -46.5230881 -23.4676535)",
8035502,True,2,Rua Siqueira Campos,tertiary,,False,39.484,"LINESTRING (-46.5239501 -23.4669893, -46.5240012 -23.4670291, -46.5242452 -23.4672191)",
799528109,True,3,Rua João Gonçalves,secondary,50,False,78.648,"LINESTRING (-46.526711 -23.4691164, -46.5268072 -23.4689581, -46.5271141 -23.4686067, -46.5271686 -23.4685497)",
344864784,True,3,Avenida Paulo Faccini,secondary,60,False,6.167,"LINESTRING (-46.5238324 -23.466898, -46.5238782 -23.4668618)",
344864785,True,2,Rua Silvio Barbosa,tertiary,,False,15.722,"LINESTRING (-46.5238324 -23.466898, -46.5239501 -23.4669893)",
944005777,True,2,Rua Luís Faccini,tertiary,,False,74.18,"LINESTRING (-46.5282733 -23.466651, -46.5287687 -23.4661626)",
8035502,True,2,Rua Siqueira Campos,tertiary,,False,60.53,"LINESTRING (-46.5250541 -23.4678491, -46.5255065 -23.4682014)",
8035507,True,,Rua Santo Antônio,residential,,False,79.152,"LINESTRING (-46.5250541 -23.4678491, -46.5255635 -23.4673121)",
298623924,True,2,Rua Luís Faccini,tertiary,,False,68.623,"LINESTRING (-46.527865 -23.4671415, -46.5282733 -23.466651)",
8035504,False,,Rua Dona Olinda de Albuquerque,residential,,False,232.474,"LINESTRING (-46.527865 -23.4671415, -46.5269843 -23.4664719, -46.5264808 -23.4660969, -46.526103 -23.4658154)",
8035501,True,2,Rua Diogo de Farias,tertiary,,False,37.573,"LINESTRING (-46.5255635 -23.4673121, -46.5252804 -23.4670959)",
298623924,True,2,Rua Luís Faccini,tertiary,,False,73.081,"LINESTRING (-46.5274136 -23.4676519, -46.527865 -23.4671415)",
8035505,True,,Rua São Domingos,residential,,False,281.345,"LINESTRING (-46.5274136 -23.4676519, -46.5271187 -23.4674232, -46.5258778 -23.4664609, -46.5258149 -23.4664014, -46.5257961 -23.4663717, -46.525786 -23.466352, -46.5257691 -23.4662914, -46.5257372 -23.4658084)",
297882684,True,2,Rua Tabajara,tertiary,,False,28.901,"LINESTRING (-46.5248861 -23.4659659, -46.5246565 -23.4658136)",
857041724,True,3,Avenida Paulo Faccini,secondary,60,False,86.32,"LINESTRING (-46.5248861 -23.4659659, -46.5255083 -23.4654397)",
8035563,True,1,Praça Professora Flora Ferro,secondary_link,,False,72.79599999999999,"LINESTRING (-46.5244244 -23.4664126, -46.5246521 -23.4659946, -46.5246709 -23.4659454, -46.5246789 -23.465895, -46.5246722 -23.4658544, -46.5246565 -23.4658136)",
857041724,True,3,Avenida Paulo Faccini,secondary,60,False,68.446,"LINESTRING (-46.5244244 -23.4664126, -46.5246804 -23.4661649, -46.5248861 -23.4659659)",
665834889,True,3,Avenida Paulo Faccini,secondary,60,False,105.76899999999999,"LINESTRING (-46.5230454 -23.4675173, -46.5237219 -23.4669895, -46.5238324 -23.466898)",
8035507,True,,Rua Santo Antônio,residential,,False,148.76,"LINESTRING (-46.5236534 -23.4694549, -46.5236549 -23.4694298, -46.5236624 -23.4694061, -46.5236773 -23.4693859, -46.524544 -23.4684037)",
8035510,False,,Rua Lázano Bueno Oliveira,residential,,True,78.44200000000001,"LINESTRING (-46.5236534 -23.4694549, -46.5236304 -23.4694549, -46.5236086 -23.4694505, -46.5235855 -23.4694383, -46.5233536 -23.4692775, -46.5232673 -23.4691927, -46.5231516 -23.4689589)",
8035509,True,,Rua Corina,residential,,False,59.259,"LINESTRING (-46.5229887 -23.4685154, -46.5232014 -23.4683258, -46.5234061 -23.4681447)",
8035510,False,,Rua Lázano Bueno Oliveira,residential,,False,52.039,"LINESTRING (-46.5229887 -23.4685154, -46.5230206 -23.4686021, -46.5231516 -23.4689589)",
8035501,True,2,Rua Diogo de Farias,tertiary,,False,62.088,"LINESTRING (-46.5260251 -23.4676761, -46.5255635 -23.4673121)",
298623926,True,,Rua Presidente Prudente,residential,,False,78.802,"LINESTRING (-46.5260251 -23.4676761, -46.5255065 -23.4682014)",
8035512,True,2,Rua Luís Faccini,tertiary,,False,79.466,"LINESTRING (-46.5258422 -23.4694001, -46.5263349 -23.4688465)",
8035512,True,2,Rua Luís Faccini,tertiary,,False,38.304,"LINESTRING (-46.5256112 -23.4696717, -46.5258422 -23.4694001)",
"[299980275, 799528110]",True,"['2', '3']","['Avenida Monteiro Lobato', 'Rua João Gonçalves']",secondary,50,False,95.83099999999999,"LINESTRING (-46.5256112 -23.4696717, -46.5257401 -23.4696691, -46.526194 -23.4696544, -46.5262889 -23.4696513, -46.52636 -23.4696353, -46.5264116 -23.4696082, -46.5264525 -23.4695701, -46.5264887 -23.4695146)",
978113977,False,2,Avenida Monteiro Lobato,secondary,,False,50.584,"LINESTRING (-46.5242492 -23.4697005, -46.5246739 -23.4696906, -46.524745 -23.4696902)",
"[978113976, 978113977]",False,2,Avenida Monteiro Lobato,secondary,,True,56.858000000000004,"LINESTRING (-46.5242492 -23.4697005, -46.5240848 -23.469711, -46.5236934 -23.4697397)",
8035502,True,2,Rua Siqueira Campos,tertiary,,False,12.501,"LINESTRING (-46.5245966 -23.4674925, -46.5246899 -23.4675654)",
857069645,True,,Rua Três Marias,residential,,False,135.041,"LINESTRING (-46.5245966 -23.4674925, -46.5238354 -23.4683282, -46.5237441 -23.4684216)",
8035502,True,2,Rua Siqueira Campos,tertiary,,False,13.529,"LINESTRING (-46.5242452 -23.4672191, -46.5243458 -23.4672984)",
799528109,True,3,Rua João Gonçalves,secondary,50,False,49.746,"LINESTRING (-46.5264887 -23.4695146, -46.526711 -23.4691164)",
299980275,True,2,Avenida Monteiro Lobato,secondary,,False,88.373,"LINESTRING (-46.524745 -23.4696902, -46.5256112 -23.4696717)",
978113977,False,2,Avenida Monteiro Lobato,secondary,,True,50.584,"LINESTRING (-46.524745 -23.4696902, -46.5246739 -23.4696906, -46.5242492 -23.4697005)",
8035489,True,,Rua Harry Simonsen,residential,30,False,70.917,"LINESTRING (-46.5248036 -23.4703257, -46.5247899 -23.470184, -46.5247748 -23.470012, -46.5247531 -23.4697659, -46.524745 -23.4696902)",
8035491,True,,Rua dos Metalúrgicos,residential,30,False,33.931,"LINESTRING (-46.52394 -23.4717641, -46.5239271 -23.4716677, -46.5238997 -23.4714612)",
298549716,True,2,Rua José Triglia,tertiary,,False,106.78999999999999,"LINESTRING (-46.52394 -23.4717641, -46.5236644 -23.4718021, -46.5229046 -23.4719068)",
8035489,True,,Rua Harry Simonsen,residential,30,False,146.574,"LINESTRING (-46.5250115 -23.47163, -46.5248036 -23.4703257)",
298549716,True,2,Rua José Triglia,tertiary,,False,110.30199999999999,"LINESTRING (-46.5250115 -23.47163, -46.5248238 -23.4716558, -46.524085 -23.4717449, -46.52394 -23.4717641)",
943015179,True,2,Rua Benedito Faustino de Morais,tertiary,,False,66.602,"LINESTRING (-46.5268917 -23.4715193, -46.5262399 -23.4715556)",
320064973,True,2,Rua Padre Celestino,tertiary,,False,19.93,"LINESTRING (-46.5268917 -23.4715193, -46.5269427 -23.4714049, -46.5269615 -23.471352)",
298549719,True,,Rua Caraguatatuba,residential,,False,7.878,"LINESTRING (-46.5258255 -23.4715734, -46.5258284 -23.4716442)",
"[8035499, 319927911]",False,,"['Rua Benedito Rodrigues de Freitas', 'Rua Caraguatatuba']",residential,,False,187.93099999999998,"LINESTRING (-46.5258255 -23.4715734, -46.525772 -23.4710777, -46.5257626 -23.4710211, -46.5257666 -23.4709867, -46.5257827 -23.4709645, -46.5258095 -23.4709491, -46.5258377 -23.4709484, -46.5258846 -23.4709473, -46.5259879 -23.4709411, -46.5269434 -23.4708558)",
941570027,True,2,Rua José Triglia,tertiary,,False,83.262,"LINESTRING (-46.5258255 -23.4715734, -46.5257552 -23.4715778, -46.5250115 -23.47163)",
8035559,True,1,Rua Guaraciaba,residential,40,False,60.764,"LINESTRING (-46.5233428 -23.4665926, -46.5233668 -23.4665646, -46.5233908 -23.4665367, -46.5235336 -23.4663704, -46.5236275 -23.4662554, -46.5237134 -23.466165)",
665834893,True,2,Rua Silvio Barbosa,tertiary,,False,60.409,"LINESTRING (-46.5233428 -23.4665926, -46.5237416 -23.4668351, -46.5238324 -23.466898)",
297882684,True,2,Rua Tabajara,tertiary,,False,57.85,"LINESTRING (-46.5234045 -23.4649337, -46.5229647 -23.4646052)",
297882684,True,2,Rua Tabajara,tertiary,,False,20.947,"LINESTRING (-46.5242448 -23.4655414, -46.524078 -23.4654315)",
297882684,True,2,Rua Tabajara,tertiary,,False,7.276,"LINESTRING (-46.5246565 -23.4658136, -46.5245989 -23.465775)",
8035513,False,,Rua Antônio Jorge,residential,,True,56.425,"LINESTRING (-46.5287687 -23.4661626, -46.5291865 -23.4664952)",
298623923,True,3,Rua Luís Faccini,tertiary,,False,115.353,"LINESTRING (-46.5287687 -23.4661626, -46.5295436 -23.465407)",
531465076,True,,Rua Antônio Jorge,residential,,False,60.635,"LINESTRING (-46.5287687 -23.4661626, -46.5283183 -23.4658067)",
298623915,True,,Rua Luiz Gama,residential,,False,11.46,"LINESTRING (-46.5287058 -23.468321, -46.5287464 -23.4682249)",
298623915,True,,Rua Luiz Gama,residential,,False,54.719,"LINESTRING (-46.5285397 -23.4687889, -46.5285537 -23.4687456, -46.5287058 -23.468321)",
298623919,True,2,Rua Sete de Setembro,tertiary,,False,70.626,"LINESTRING (-46.5285397 -23.4687889, -46.528495 -23.4687793, -46.5278647 -23.4686473)",
298623919,True,2,Rua Sete de Setembro,tertiary,,False,145.86599999999999,"LINESTRING (-46.5299304 -23.4690947, -46.5286359 -23.4688093, -46.5285397 -23.4687889)",
8035463,True,,Rua Gabriel Machado,residential,,False,91.263,"LINESTRING (-46.5322112 -23.466506, -46.5313989 -23.466449, -46.531319 -23.4664441)",
298623910,True,,Rua José Maurício de Oliveira,residential,,False,75.074,"LINESTRING (-46.5322112 -23.466506, -46.5320807 -23.4671255, -46.5320716 -23.4671689)",
8035464,True,,Rua Nove de Julho,residential,,False,81.895,"LINESTRING (-46.5312096 -23.4674203, -46.5312861 -23.4674234, -46.5315809 -23.4674355, -46.5319272 -23.4674498, -46.5320117 -23.4674533)",
944019510,True,2,Rua Capitão Gabriel,secondary,,False,10.05,"LINESTRING (-46.5312096 -23.4674203, -46.5311981 -23.4674486, -46.5311755 -23.4675051)",
160438433,True,2,Rua Capitão Gabriel,secondary,,False,117.34899999999999,"LINESTRING (-46.5309721 -23.4682858, -46.5308367 -23.4692429, -46.5308272 -23.4693327)",
944019509,True,,Rua José Maurício,residential,,False,10.204,"LINESTRING (-46.5320117 -23.4674533, -46.5319927 -23.4675434)",
8035464,True,,Rua Nove de Julho,residential,,False,97.894,"LINESTRING (-46.5300416 -23.4673722, -46.5310004 -23.4674117)",
298623917,False,2,Rua Felicio Marcondes,tertiary,,False,111.475,"LINESTRING (-46.5300416 -23.4673722, -46.5301612 -23.4663757)",
298623917,False,2,Rua Felicio Marcondes,tertiary,,True,14.364,"LINESTRING (-46.5300416 -23.4673722, -46.5300295 -23.4675009)",
298623919,True,2,Rua Sete de Setembro,tertiary,,False,95.245,"LINESTRING (-46.5308272 -23.4693327, -46.5307557 -23.469318, -46.5300598 -23.4691257, -46.5299692 -23.4691041, -46.5299304 -23.4690947)",
"[943361148, 172232821]",True,"['2', '3']","['Rua Capitão Gabriel', 'Ladeira Campos Sales']",secondary,,False,127.48500000000001,"LINESTRING (-46.5308272 -23.4693327, -46.5308157 -23.4694378, -46.5307333 -23.470072, -46.5307361 -23.4701023, -46.5307512 -23.4701377, -46.5307961 -23.4702169, -46.5309579 -23.4704112)",
298623914,True,2,Rua Osvaldo Cruz,tertiary,,False,86.242,"LINESTRING (-46.5281548 -23.467529, -46.5290001 -23.467511)",
"[939516449, 5135002]",True,2,Rua João Gonçalves,secondary,50,False,155.848,"LINESTRING (-46.5281548 -23.467529, -46.5282675 -23.4674165, -46.5283344 -23.4673498, -46.5290545 -23.4666311, -46.5291865 -23.4664952)",
8035468,True,2,Rua Osvaldo Cruz,tertiary,,False,105.002,"LINESTRING (-46.5290001 -23.467511, -46.5300295 -23.4675009)",
297829485,False,,Rua Brás Cubas,residential,,True,74.507,"LINESTRING (-46.5283282 -23.46319, -46.5280703 -23.4638169)",
8578382,False,,Rua Tapajós,residential,,True,72.299,"LINESTRING (-46.52596 -23.4644819, -46.5254693 -23.4649511)",
8578383,False,,Rua Marajó,residential,,True,85.908,"LINESTRING (-46.52596 -23.4644819, -46.5255446 -23.4645688, -46.5251369 -23.4646454)",
805423384,True,,Rua Marajó,residential,,False,67.318,"LINESTRING (-46.52596 -23.4644819, -46.5263131 -23.4644298, -46.526419 -23.4644107, -46.5265095 -23.4643935, -46.5266055 -23.4643619)",
8035502,True,2,Rua Siqueira Campos,tertiary,,False,33.47,"LINESTRING (-46.5243458 -23.4672984, -46.5245966 -23.4674925)",
8578382,False,,Rua Tapajós,residential,,False,35.664,"LINESTRING (-46.5252289 -23.465184, -46.5254693 -23.4649511)",
8578382,False,,Rua Tapajós,residential,,True,91.944,"LINESTRING (-46.5252289 -23.465184, -46.524685 -23.4657045, -46.5245989 -23.465775)",
8578386,False,,Rua Guaíra,residential,,False,70.822,"LINESTRING (-46.5251369 -23.4646454, -46.5254097 -23.4640597)",
8578383,False,,Rua Marajó,residential,,False,85.908,"LINESTRING (-46.5251369 -23.4646454, -46.5255446 -23.4645688, -46.52596 -23.4644819)",
8578383,False,,Rua Marajó,residential,,True,143.15099999999998,"LINESTRING (-46.5251369 -23.4646454, -46.5248533 -23.4647152, -46.5247661 -23.4647521, -46.5246829 -23.4648062, -46.5246052 -23.4648739, -46.524078 -23.4654315)",
297882684,True,2,Rua Tabajara,tertiary,,False,73.917,"LINESTRING (-46.524078 -23.4654315, -46.5235132 -23.465015)",
8578383,False,,Rua Marajó,residential,,False,143.15099999999998,"LINESTRING (-46.524078 -23.4654315, -46.5246052 -23.4648739, -46.5246829 -23.4648062, -46.5247661 -23.4647521, -46.5248533 -23.4647152, -46.5251369 -23.4646454)",
297882684,True,2,Rua Tabajara,tertiary,,False,14.306,"LINESTRING (-46.5235132 -23.465015, -46.5234045 -23.4649337)",
942678555,False,,Rua João Bueno,residential,,False,89.641,"LINESTRING (-46.5235132 -23.465015, -46.5241256 -23.4644368)",
8578386,False,,Rua Guaíra,residential,,True,10.105,"LINESTRING (-46.5254456 -23.463975, -46.5254097 -23.4640597)",
942678554,False,,Rua João Bueno,residential,,False,59.869,"LINESTRING (-46.5241256 -23.4644368, -46.5245261 -23.4640432)",
942678555,False,,Rua João Bueno,residential,,True,89.641,"LINESTRING (-46.5241256 -23.4644368, -46.5235132 -23.465015)",
942678553,False,,Rua Macaé,residential,,False,68.149,"LINESTRING (-46.5241256 -23.4644368, -46.5243034 -23.464372, -46.5247422 -23.4642009)",
172232821,True,3,Ladeira Campos Sales,secondary,,False,149.042,"LINESTRING (-46.5309579 -23.4704112, -46.5311461 -23.4706274, -46.5315355 -23.4711943, -46.5317609 -23.4715293)",
8035505,True,,Rua São Domingos,residential,,False,19.256,"LINESTRING (-46.5257372 -23.4658084, -46.5257129 -23.4657129, -46.5256937 -23.4656697, -46.5256708 -23.4656505)",
531465077,True,,Rua São Domingos,residential,,False,24.475,"LINESTRING (-46.5257372 -23.4658084, -46.5257617 -23.4657623, -46.5257811 -23.4657229, -46.5257954 -23.465696, -46.5258178 -23.4656837, -46.5258552 -23.4656743, -46.5258943 -23.4656698)",
297881589,True,,Rua Dona Olinda de Albuquerque,residential,,False,17.584,"LINESTRING (-46.5256708 -23.4656505, -46.525502 -23.4656184)",
8578389,False,,Rua João Bueno,residential,,True,74.23199999999999,"LINESTRING (-46.524951 -23.4635049, -46.524886 -23.4636199, -46.5247962 -23.4637516, -46.5245789 -23.4639902, -46.5245261 -23.4640432)",
189663742,True,2,Rua Doutor Ramos de Azevedo,tertiary,,False,137.53199999999998,"LINESTRING (-46.5306904 -23.4714133, -46.5305653 -23.4713487, -46.5304184 -23.4712673, -46.5299523 -23.4709457, -46.5297009 -23.4707792, -46.5295619 -23.4707647)",
104334693,True,2,Rua Cerqueira César,tertiary,,False,40.442,"LINESTRING (-46.5295619 -23.4707647, -46.5295259 -23.4711269)",
941570025,False,2,Rua Cerqueira César,residential,,True,69.443,"LINESTRING (-46.5295619 -23.4707647, -46.5295756 -23.4706412, -46.5296174 -23.4701423)",
939050442,True,3,Avenida Esperança,secondary,,False,8.815,"LINESTRING (-46.5319405 -23.4637277, -46.5319041 -23.4637996)",
104081788,True,,Rua José Pedro Zanardi,residential,,False,109.655,"LINESTRING (-46.5309661 -23.4633111, -46.5319405 -23.4637277)",
8035463,True,,Rua Gabriel Machado,residential,,False,118.339,"LINESTRING (-46.531319 -23.4664441, -46.5301612 -23.4663757)",
942931478,True,3,Rua Capitão Gabriel,secondary,,False,109.12899999999999,"LINESTRING (-46.531319 -23.4664441, -46.5312633 -23.4669909, -46.5312523 -23.4670823, -46.5312214 -23.4673407, -46.5312096 -23.4674203)",
104334693,True,2,Rua Cerqueira César,tertiary,,False,98.686,"LINESTRING (-46.5295259 -23.4711269, -46.5295232 -23.4712811, -46.5295404 -23.4714061, -46.5295676 -23.4715147, -46.5297333 -23.4719867)",
298623911,True,2,Rua Felicio Marcondes,tertiary,,False,93.72,"LINESTRING (-46.5301612 -23.4663757, -46.5302533 -23.4655371)",
298623917,False,2,Rua Felicio Marcondes,tertiary,,True,111.475,"LINESTRING (-46.5301612 -23.4663757, -46.5300416 -23.4673722)",
941570025,False,2,Rua Cerqueira César,residential,,False,69.443,"LINESTRING (-46.5296174 -23.4701423, -46.5295756 -23.4706412, -46.5295619 -23.4707647)",
"[8035499, 319927911]",False,,"['Rua Benedito Rodrigues de Freitas', 'Rua Caraguatatuba']",residential,,True,187.93099999999998,"LINESTRING (-46.5269434 -23.4708558, -46.5259879 -23.4709411, -46.5258846 -23.4709473, -46.5258377 -23.4709484, -46.5258095 -23.4709491, -46.5257827 -23.4709645, -46.5257666 -23.4709867, -46.5257626 -23.4710211, -46.525772 -23.4710777, -46.5258255 -23.4715734)",
"[8035589, 320064973]",True,2,"['Rua Dom Pedro II', 'Rua Padre Celestino']",tertiary,,False,166.762,"LINESTRING (-46.5269434 -23.4708558, -46.5268884 -23.4705319, -46.526751 -23.4696487, -46.5267295 -23.4696248, -46.5266809 -23.4696037, -46.5266002 -23.4695752, -46.5265269 -23.4695452, -46.5264887 -23.4695146)",
298623910,True,,Rua José Maurício de Oliveira,residential,,False,30.473999999999997,"LINESTRING (-46.5322296 -23.4662335, -46.5322322 -23.4663868, -46.5322112 -23.466506)",
298623910,True,,Rua José Maurício de Oliveira,residential,,False,32.209,"LINESTRING (-46.5320716 -23.4671689, -46.5320117 -23.4674533)",
298623909,False,,Rua Abraham Lincoln,residential,,False,8.827,"LINESTRING (-46.5322161 -23.4681981, -46.5321296 -23.4681955)",
160438432,True,,Rua Miguel Hackmey,residential,,False,90.911,"LINESTRING (-46.5288087 -23.4649444, -46.5295436 -23.465407)",
8035514,True,,Rua Túlio Brancaleoni,residential,,False,110.962,"LINESTRING (-46.5288087 -23.4649444, -46.5287045 -23.4653572, -46.5286499 -23.4654484, -46.5285635 -23.4655493, -46.5283183 -23.4658067)",
298623923,True,3,Rua Luís Faccini,tertiary,,False,49.4,"LINESTRING (-46.5295436 -23.465407, -46.5298718 -23.4650803)",
