osmid,oneway,name,highway,reversed,length,ref,geometry,bridge,lanes
224698431,True,Avenida Antônio Junqueira de Souza,primary,False,63.153,,"LINESTRING (-45.049695 -22.1172685, -45.0500744 -22.1173268, -45.0502998 -22.1173614)",,
300607329,True,Praça Doutor Humberto Sanches,primary,False,24.448,,"LINESTRING (-45.0496592 -22.1178452, -45.0494229 -22.1178247)",,
224698584,True,Praça Doutor Humberto Sanches,primary_link,False,33.561,,"LINESTRING (-45.0496592 -22.1178452, -45.0495647 -22.1177706, -45.0495367 -22.1177432, -45.0495111 -22.1177154, -45.0494554 -22.1176154)",,
267159106,False,Rua Wenceslau Braz,residential,True,119.37,,"LINESTRING (-45.05579 -22.1201322, -45.0559503 -22.119069)",,
442604544,False,Rua Castro Alves,residential,True,116.291,,"LINESTRING (-45.05579 -22.1201322, -45.056315 -22.1202141, -45.0569048 -22.1202969)",,
1125398202,True,Rua Professor Henrique José de Souza,secondary,False,29.508,BR-383,"LINESTRING (-45.0528096 -22.1126659, -45.052872 -22.1129249)",,
351697617,True,,secondary_link,False,21.159,,"LINESTRING (-45.0526989 -22.1129011, -45.0527638 -22.1128691, -45.0527915 -22.1128663, -45.0528187 -22.1128764, -45.052872 -22.1129249)",,
1125398201,True,,secondary,False,28.814999999999998,MG-460,"LINESTRING (-45.0526989 -22.1129011, -45.0527671 -22.1128014, -45.0528096 -22.1126659)",,
1253442831,True,,secondary,False,37.733000000000004,BR-383,"LINESTRING (-45.052872 -22.1129249, -45.0529218 -22.113061, -45.0529869 -22.1132471)",,
799524049,False,Alameda Maria da Piedade Bortoni,secondary,False,39.891,,"LINESTRING (-45.0521621 -22.1131893, -45.0517816 -22.1131227)",,
351697618,True,,secondary,False,40.145,,"LINESTRING (-45.0521621 -22.1131893, -45.0522918 -22.1131825, -45.0523621 -22.1131692, -45.0524128 -22.113149, -45.0524756 -22.113114, -45.0525196 -22.1130768)",,
224698581,False,Avenida Antônio Junqueira de Souza,primary,False,101.612,,"LINESTRING (-45.0515029 -22.1175183, -45.0505273 -22.1173834)",,
224698581,False,Avenida Antônio Junqueira de Souza,primary,True,13.164,,"LINESTRING (-45.0515029 -22.1175183, -45.0516293 -22.1175357)",,
855239090,True,,secondary_link,False,17.434,,"LINESTRING (-45.0529869 -22.1132471, -45.0529565 -22.1132893, -45.0529238 -22.1133179, -45.0528633 -22.1133496)",,
1253442830,True,Alameda Republica do Libano,secondary,False,30.834,,"LINESTRING (-45.0529869 -22.1132471, -45.0530306 -22.1133015, -45.0530817 -22.1133585, -45.0531903 -22.1134491)",,
267159108,False,Rua Ludgero Fernandes de Oliveira,residential,False,7.115,,"LINESTRING (-45.0588891 -22.1205437, -45.058879 -22.120607)",,
267159108,False,Rua Ludgero Fernandes de Oliveira,residential,True,52.907,,"LINESTRING (-45.0588891 -22.1205437, -45.0589663 -22.1200733)",,
225051965,True,Alameda Doutor Gabriel Avair Junqueira,residential,False,43.476,,"LINESTRING (-45.0521504 -22.114262, -45.0521989 -22.1138736)",,
849768945,False,Rua Doutor Ribeiro da Luz,residential,True,21.764,,"LINESTRING (-45.0521504 -22.114262, -45.0521224 -22.114456)",,
1254364893,True,Alameda Albino Gonçavles Bertão,residential,False,132.685,,"LINESTRING (-45.0521504 -22.114262, -45.052894 -22.1143516, -45.0529342 -22.1143615, -45.0529852 -22.1143615, -45.0530388 -22.114354, -45.0530656 -22.1142994, -45.0531 -22.1139985)",,
"[1254364894, 1254364895]",False,"['Alameda Antônio Dutra', 'Alameda Albino Gonçavles Bertão']",residential,False,137.597,,"LINESTRING (-45.0521504 -22.114262, -45.0517701 -22.1141826, -45.0517165 -22.1141254, -45.051695 -22.1140733, -45.0517808 -22.1133328)",,
205153433,True,Alameda Deputado Alcides Mascarenhas Lage,residential,False,117.384,,"LINESTRING (-45.0588236 -22.1151384, -45.0576968 -22.1149813)",,
205153447,False,Rua Doutor Saturnino da Veiga,residential,False,19.705,,"LINESTRING (-45.0588236 -22.1151384, -45.0587971 -22.1153139)",,
205153447,False,Rua Doutor Saturnino da Veiga,residential,True,56.142,,"LINESTRING (-45.0588236 -22.1151384, -45.0589045 -22.1146391)",,
1253444609,False,Ponte de Estação,secondary,True,4.946,,"LINESTRING (-45.0508758 -22.1130039, -45.0509235 -22.113009)",,
1253444610,False,Avenida Doutor Daniel de Carvalho,secondary,False,84.344,,"LINESTRING (-45.0508758 -22.1130039, -45.0500639 -22.112906)",,
853617993,False,,residential,True,86.405,,"LINESTRING (-45.0508758 -22.1130039, -45.0507166 -22.1130599, -45.0506186 -22.1130599, -45.0500527 -22.1129932)",,
225733064,False,Rua Bartolomeu de Gusmão,residential,False,110.843,,"LINESTRING (-45.0500527 -22.1129932, -45.0499335 -22.1139839)",,
225733064,False,Rua Bartolomeu de Gusmão,residential,True,9.765,,"LINESTRING (-45.0500527 -22.1129932, -45.0500639 -22.112906)",,
853617993,False,,residential,False,86.405,,"LINESTRING (-45.0500527 -22.1129932, -45.0506186 -22.1130599, -45.0507166 -22.1130599, -45.0508758 -22.1130039)",,
351697618,True,,secondary,False,26.914,,"LINESTRING (-45.0525196 -22.1130768, -45.0526016 -22.1130044, -45.0526989 -22.1129011)",,
165254881,True,Alameda Maria da Piedade Bortoni,secondary,False,43.84,,"LINESTRING (-45.0525785 -22.1132707, -45.0521621 -22.1131893)",,
855239089,True,,secondary_link,False,23.647000000000002,,"LINESTRING (-45.0525785 -22.1132707, -45.0525439 -22.1132275, -45.052519 -22.1131925, -45.0525102 -22.1131454, -45.0525196 -22.1130768)",,
165254881,True,Alameda Maria da Piedade Bortoni,secondary,False,30.631,,"LINESTRING (-45.0528633 -22.1133496, -45.0527468 -22.1133206, -45.0525785 -22.1132707)",,
165254878,True,Praça João Lage,residential,False,85.786,,"LINESTRING (-45.0572043 -22.1144062, -45.0573226 -22.114441, -45.0573882 -22.1144821, -45.0574232 -22.1145151, -45.0575067 -22.1146017, -45.0575814 -22.1147053, -45.0576243 -22.1147947, -45.0576685 -22.1149103, -45.0576968 -22.1149813)",,
205153434,True,Alameda João Lage,residential,False,177.207,,"LINESTRING (-45.0572043 -22.1144062, -45.0575051 -22.1144218, -45.0576098 -22.1144365, -45.0589045 -22.1146391)",,
442607003,False,Rua Batista Luzardo,residential,True,51.848,,"LINESTRING (-45.0583964 -22.1179239, -45.0583377 -22.118387)",,
442607003,False,Rua Batista Luzardo,residential,False,62.942,,"LINESTRING (-45.0583964 -22.1179239, -45.0583982 -22.1179101, -45.0585008 -22.1173662)",,
"[1253439361, 1253439362]",False,"['Rua Cosme Damião', 'Rua São Sebastião']",residential,True,113.093,,"LINESTRING (-45.0583964 -22.1179239, -45.0584649 -22.1179328, -45.0587312 -22.1179695, -45.0590019 -22.1180313, -45.058941 -22.118473)",yes,
1253439363,False,Rua Roque Pinheiro,residential,False,89.55799999999999,,"LINESTRING (-45.0583964 -22.1179239, -45.0580848 -22.1178848, -45.0575346 -22.1178177)",,
1253439363,False,Rua Roque Pinheiro,residential,True,89.55799999999999,,"LINESTRING (-45.0575346 -22.1178177, -45.0580848 -22.1178848, -45.0583964 -22.1179239)",,
1254364895,False,Alameda Antônio Dutra,residential,False,23.362,,"LINESTRING (-45.0517808 -22.1133328, -45.0517816 -22.1131227)",,
1254364896,False,Alameda Doutor Melio Silva Viana,residential,False,52.99,,"LINESTRING (-45.0517808 -22.1133328, -45.0522861 -22.113422)",,
"[1254364894, 1254364895]",False,"['Alameda Antônio Dutra', 'Alameda Albino Gonçavles Bertão']",residential,True,137.597,,"LINESTRING (-45.0517808 -22.1133328, -45.051695 -22.1140733, -45.0517165 -22.1141254, -45.0517701 -22.1141826, -45.0521504 -22.114262)",,
799524049,False,Alameda Maria da Piedade Bortoni,secondary,True,39.891,,"LINESTRING (-45.0517816 -22.1131227, -45.0521621 -22.1131893)",,
1254364895,False,Alameda Antônio Dutra,residential,True,23.362,,"LINESTRING (-45.0517816 -22.1131227, -45.0517808 -22.1133328)",,
"[799524049, 205153465]",False,"['Alameda Maria da Piedade Bortoni', 'Ponte da Estação']",secondary,False,78.55699999999999,,"LINESTRING (-45.0517816 -22.1131227, -45.0517319 -22.113114, -45.051027 -22.1130211)",yes,1
1254364896,False,Alameda Doutor Melio Silva Viana,residential,True,52.99,,"LINESTRING (-45.0522861 -22.113422, -45.0517808 -22.1133328)",,
225051965,True,Alameda Doutor Gabriel Avair Junqueira,residential,False,29.1,,"LINESTRING (-45.0522861 -22.113422, -45.0522735 -22.1133776, -45.0522588 -22.1133353, -45.0522191 -22.1132708, -45.0521621 -22.1131893)",,
1254364897,False,Alameda Maria da Piedade Bortoni,residential,False,133.605,,"LINESTRING (-45.0522861 -22.113422, -45.0525557 -22.113461, -45.0529968 -22.1135269, -45.05307 -22.1135533, -45.0531107 -22.1135928, -45.0531188 -22.1136456, -45.0531249 -22.1137379, -45.0531 -22.1139985)",,
490741261,True,Rua Doutor Ribeiro da Luz,residential,False,8.139,,"LINESTRING (-45.0516177 -22.1176081, -45.0516293 -22.1175357)",,
1257147326,True,Rua Doutor Ribeiro da Luz,primary_link,False,15.721,,"LINESTRING (-45.0516177 -22.1176081, -45.0515739 -22.1175577, -45.0515029 -22.1175183)",,
225733064,False,Rua Bartolomeu de Gusmão,residential,False,48.393,,"LINESTRING (-45.0501265 -22.1124747, -45.050076 -22.1128081, -45.0500639 -22.112906)",,
1268035142,False,Avenida Daniel de Cavarlho,residential,False,77.061,,"LINESTRING (-45.0501265 -22.1124747, -45.0502287 -22.1126136, -45.0505435 -22.1127714, -45.0507102 -22.1128877)",,
1253444609,False,Ponte de Estação,secondary,False,4.946,,"LINESTRING (-45.0509235 -22.113009, -45.0508758 -22.1130039)",,
1268035142,False,Avenida Daniel de Cavarlho,residential,False,10.747,,"LINESTRING (-45.0509235 -22.113009, -45.051027 -22.1130211)",,
"[1253444609, 205153465]",False,"['Ponte de Estação', 'Ponte da Estação']",secondary,True,10.747,,"LINESTRING (-45.0509235 -22.113009, -45.0509886 -22.113016, -45.051027 -22.1130211)",yes,1
1268035142,False,Avenida Daniel de Cavarlho,residential,True,25.789,,"LINESTRING (-45.0509235 -22.113009, -45.0507204 -22.1128948, -45.0507102 -22.1128877)",,
1268035142,False,Avenida Daniel de Cavarlho,residential,True,10.747,,"LINESTRING (-45.051027 -22.1130211, -45.0509235 -22.113009)",,
"[205153465, 1253444609]",False,"['Ponte de Estação', 'Ponte da Estação']",secondary,False,10.747,,"LINESTRING (-45.051027 -22.1130211, -45.0509886 -22.113016, -45.0509235 -22.113009)",yes,1
"[205153465, 799524049]",False,"['Alameda Maria da Piedade Bortoni', 'Ponte da Estação']",secondary,True,78.55699999999999,,"LINESTRING (-45.051027 -22.1130211, -45.0517319 -22.113114, -45.0517816 -22.1131227)",yes,1
1268035143,False,Avenida Daniel de Cavarlho,residential,False,3.147,,"LINESTRING (-45.0507102 -22.1128877, -45.0507405 -22.1128913)",,
1268035142,False,Avenida Daniel de Cavarlho,residential,False,25.789,,"LINESTRING (-45.0507102 -22.1128877, -45.0507204 -22.1128948, -45.0509235 -22.113009)",,
1268035142,False,Avenida Daniel de Cavarlho,residential,True,77.061,,"LINESTRING (-45.0507102 -22.1128877, -45.0505435 -22.1127714, -45.0502287 -22.1126136, -45.0501265 -22.1124747)",,
1268035143,False,Avenida Daniel de Cavarlho,residential,True,3.147,,"LINESTRING (-45.0507405 -22.1128913, -45.0507102 -22.1128877)",,
