osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
165610436,Rua Ângelo Buosi,residential,False,True,66.966,"LINESTRING (-49.2705042 -20.9036139, -49.2701303 -20.9041045)",,,
326820196,Avenida Pinheiro Machado,residential,False,False,86.778,"LINESTRING (-49.2705042 -20.9036139, -49.271183 -20.9040688)",,,
326820196,Avenida Pinheiro Machado,residential,False,True,69.558,"LINESTRING (-49.2705042 -20.9036139, -49.26995 -20.9032628)",,,
165589654,Avenida Luís de Mello,residential,True,False,103.956,"LINESTRING (-49.2730924 -20.9005851, -49.2737673 -20.8998948)",,,
165610430,Rua Olinda Molinari,residential,False,False,65.987,"LINESTRING (-49.2730924 -20.9005851, -49.2726288 -20.9001794)",,,
165610430,Rua Olinda Molinari,residential,False,True,8.168,"LINESTRING (-49.2730924 -20.9005851, -49.2731495 -20.9006356)",,,
165610435,Avenida Prudente de Morais,residential,False,False,46.782,"LINESTRING (-49.2716244 -20.9054876, -49.2712507 -20.9052528)",,,
165610437,Rua José Laplechade,residential,False,True,74.204,"LINESTRING (-49.273478 -20.90205, -49.2739768 -20.9015723)",,,
165610438,Rua Wagdenir de Oliveira Jordão,residential,False,False,128.727,"LINESTRING (-49.273478 -20.90205, -49.2725829 -20.9012494)",,,
165610438,Rua Wagdenir de Oliveira Jordão,residential,False,True,76.825,"LINESTRING (-49.273478 -20.90205, -49.2739858 -20.9025523)",,,
165589654,Avenida Luís de Mello,residential,True,False,17.607,"LINESTRING (-49.2729807 -20.9007042, -49.2730924 -20.9005851)",,,
326804396,Rua João Chames,residential,False,True,9.351,"LINESTRING (-49.2729807 -20.9007042, -49.2730498 -20.9007581)",,,
165584242,Rua Manoel Gonçalves Correa,residential,False,False,108.591,"LINESTRING (-49.2726288 -20.9001794, -49.2733461 -20.899469)",,,
165584242,Rua Manoel Gonçalves Correa,residential,False,True,54.58,"LINESTRING (-49.2726288 -20.9001794, -49.2722646 -20.9005332)",,,
165610430,Rua Olinda Molinari,residential,False,False,62.576,"LINESTRING (-49.2726288 -20.9001794, -49.2721834 -20.8998005)",,,
165610430,Rua Olinda Molinari,residential,False,True,65.987,"LINESTRING (-49.2726288 -20.9001794, -49.2730924 -20.9005851)",,,
165583843,Avenida Antônio dos Santos Galante,tertiary,True,False,85.3,"LINESTRING (-49.2690222 -20.9037672, -49.2684997 -20.904359)",,,
165610435,Avenida Prudente de Morais,residential,False,True,29.979,"LINESTRING (-49.2690222 -20.9037672, -49.2692552 -20.9039263)",,,
892931920,Avenida Prudente de Morais,residential,False,True,8.638,"LINESTRING (-49.2690222 -20.9037672, -49.2689536 -20.9037233)",,,
165610437,Rua José Laplechade,residential,False,False,40.609,"LINESTRING (-49.2742498 -20.9013109, -49.2739768 -20.9015723)",,,
165610437,Rua José Laplechade,residential,False,False,74.204,"LINESTRING (-49.2739768 -20.9015723, -49.273478 -20.90205)",,,
165610437,Rua José Laplechade,residential,False,True,40.609,"LINESTRING (-49.2739768 -20.9015723, -49.2742498 -20.9013109)",,,
326804396,Rua João Chames,residential,False,False,132.172,"LINESTRING (-49.2739768 -20.9015723, -49.2730498 -20.9007581)",,,
326804396,Rua João Chames,residential,False,True,97.858,"LINESTRING (-49.2739768 -20.9015723, -49.2744807 -20.9021363, -49.2745439 -20.9022692)",,,
165583839,Avenida Brasil,residential,False,False,100.083,"LINESTRING (-49.2677582 -20.9049746, -49.268344 -20.90426)",,,
165583839,Avenida Brasil,residential,False,True,102.648,"LINESTRING (-49.2677582 -20.9049746, -49.267169 -20.9057157)",,,
165583845,Avenida Carlos Gomes,residential,False,False,13.415,"LINESTRING (-49.2677582 -20.9049746, -49.267857 -20.9050523)",,,
165583845,Avenida Carlos Gomes,residential,False,True,140.436,"LINESTRING (-49.2677582 -20.9049746, -49.2666551 -20.9042444)",,,
165584431,Rua Mário Milani,residential,False,False,10.35,"LINESTRING (-49.2743369 -20.8994924, -49.2742691 -20.8994242)",,,
326804383,Avenida Luís de Mello,residential,True,False,73.481,"LINESTRING (-49.2743369 -20.8994924, -49.274176 -20.8996401, -49.2738418 -20.8999643)",,,
165584428,Rua José Afonso de Melo,residential,False,True,10.937,"LINESTRING (-49.2738418 -20.8999643, -49.2737673 -20.8998948)",,,
326804383,Avenida Luís de Mello,residential,True,False,103.652,"LINESTRING (-49.2738418 -20.8999643, -49.2731495 -20.9006356)",,,
165610430,Rua Olinda Molinari,residential,False,False,8.168,"LINESTRING (-49.2731495 -20.9006356, -49.2730924 -20.9005851)",,,
326804383,Avenida Luís de Mello,residential,True,False,17.111,"LINESTRING (-49.2731495 -20.9006356, -49.2730498 -20.9007581)",,,
326804383,Avenida Luís de Mello,residential,True,False,73.053,"LINESTRING (-49.2730498 -20.9007581, -49.2725829 -20.9012494)",,,
326804396,Rua João Chames,residential,False,False,9.351,"LINESTRING (-49.2730498 -20.9007581, -49.2729807 -20.9007042)",,,
326804396,Rua João Chames,residential,False,True,132.172,"LINESTRING (-49.2730498 -20.9007581, -49.2739768 -20.9015723)",,,
165610438,Rua Wagdenir de Oliveira Jordão,residential,False,False,10.781,"LINESTRING (-49.2725829 -20.9012494, -49.2725101 -20.9011803)",,,
165610438,Rua Wagdenir de Oliveira Jordão,residential,False,True,128.727,"LINESTRING (-49.2725829 -20.9012494, -49.273478 -20.90205)",,,
326804383,Avenida Luís de Mello,residential,True,False,105.338,"LINESTRING (-49.2725829 -20.9012494, -49.2719007 -20.9019503)",,,
326915597,Rua Coronel Selvério da Cunha Lacerda,secondary,True,False,126.243,"LINESTRING (-49.2719007 -20.9019503, -49.2727915 -20.9027226)",,,
326804396,Rua João Chames,residential,False,False,97.858,"LINESTRING (-49.2745439 -20.9022692, -49.2744807 -20.9021363, -49.2739768 -20.9015723)",,,
921047237,Rua João Chames,residential,True,False,6.572,"LINESTRING (-49.2745439 -20.9022692, -49.2745704 -20.9023005, -49.2745835 -20.9023153)",,,
892603918,,tertiary_link,False,False,7.254,"LINESTRING (-49.2660982 -20.9071605, -49.2660454 -20.9071178)",,,
165584243,Rua João Cavarzan,residential,False,False,7.869,"LINESTRING (-49.2713096 -20.9002348, -49.2713794 -20.9002623)",,,
165584243,Rua João Cavarzan,residential,False,True,13.647,"LINESTRING (-49.2713096 -20.9002348, -49.2711996 -20.9001677)",,,
921158435,Avenida Antônio dos Santos Galante,tertiary,True,False,104.091,"LINESTRING (-49.2713096 -20.9002348, -49.2715131 -20.8993182)",,,
706830117,Rua Gaspar Zuim,residential,False,False,37.567,"LINESTRING (-49.2709953 -20.9011825, -49.2707226 -20.9009606)",,,
892967565,Rua Coronel Selvério da Cunha Lacerda,secondary,False,True,9.181,"LINESTRING (-49.2709953 -20.9011825, -49.2710615 -20.9012372)",,,
921158435,Avenida Antônio dos Santos Galante,tertiary,True,False,74.889,"LINESTRING (-49.2709953 -20.9011825, -49.2710681 -20.9010295, -49.2711281 -20.9009002, -49.2712358 -20.9005492)",,,
165584244,Rua Coronel Severiano Vicente Ferreira,residential,False,False,7.698,"LINESTRING (-49.2703823 -20.9019153, -49.2704374 -20.9019616)",,,
165584244,Rua Coronel Severiano Vicente Ferreira,residential,False,True,45.151,"LINESTRING (-49.2703823 -20.9019153, -49.2700591 -20.9016438)",,,
921158433,Avenida Antônio dos Santos Galante,secondary,True,False,103.414,"LINESTRING (-49.2703823 -20.9019153, -49.2709953 -20.9011825)",,,
326820192,,secondary_link,True,False,27.135,"LINESTRING (-49.2696148 -20.902585, -49.269702 -20.9025971, -49.2698543 -20.9026739)",,,
921158433,Avenida Antônio dos Santos Galante,secondary,True,False,114.78200000000001,"LINESTRING (-49.2696148 -20.902585, -49.2697167 -20.9025692, -49.2697968 -20.9025694, -49.2698665 -20.9025389, -49.2699132 -20.9024984, -49.2700502 -20.9023196, -49.2703823 -20.9019153)",,,
921158431,Avenida Antônio dos Santos Galante,secondary,True,False,38.581,"LINESTRING (-49.2698543 -20.9026739, -49.269642 -20.9029586)",,,
921158431,Avenida Antônio dos Santos Galante,secondary,True,False,18.066,"LINESTRING (-49.269642 -20.9029586, -49.2695435 -20.9030925)",,,
326820195,Avenida Pinheiro Machado,residential,True,False,35.697,"LINESTRING (-49.269642 -20.9029586, -49.2697987 -20.9031051, -49.2698637 -20.9031674, -49.2698838 -20.9031867)",,,
921158433,Avenida Antônio dos Santos Galante,secondary,True,False,40.758,"LINESTRING (-49.2693967 -20.9030459, -49.2693618 -20.9029745, -49.2693497 -20.9029057, -49.2693689 -20.9028258, -49.2693894 -20.9027783, -49.2694382 -20.9027063)",,,
165583838,Avenida Messias Vicente Ferreira,residential,False,False,6.496,"LINESTRING (-49.2684502 -20.9043233, -49.2684997 -20.904359)",,,
165583838,Avenida Messias Vicente Ferreira,residential,False,True,13.086,"LINESTRING (-49.2684502 -20.9043233, -49.268344 -20.90426)",,,
326820187,Avenida Antônio dos Santos Galante,tertiary,True,False,84.768,"LINESTRING (-49.2684502 -20.9043233, -49.2689536 -20.9037233)",,,
165583850,Avenida Maurício Costa,residential,False,False,13.055,"LINESTRING (-49.267271 -20.9057843, -49.267169 -20.9057157)",,,
165583850,Avenida Maurício Costa,residential,False,True,7.882,"LINESTRING (-49.267271 -20.9057843, -49.2673329 -20.9058253)",,,
326820187,Avenida Antônio dos Santos Galante,tertiary,True,False,28.842,"LINESTRING (-49.267271 -20.9057843, -49.2674393 -20.905578)",,,
326820187,Avenida Antônio dos Santos Galante,tertiary,True,False,31.811,"LINESTRING (-49.2658175 -20.9073089, -49.2660454 -20.9071178)",,,
165583434,Rua Luiz Zelioli,residential,False,True,100.165,"LINESTRING (-49.2655275 -20.9023353, -49.2660824 -20.9015986)",,,
165583838,Avenida Messias Vicente Ferreira,residential,False,False,55.301,"LINESTRING (-49.2655275 -20.9023353, -49.2659557 -20.9026308)",,,
165583838,Avenida Messias Vicente Ferreira,residential,False,False,57.95,"LINESTRING (-49.2659557 -20.9026308, -49.2664072 -20.9029369)",,,
165583838,Avenida Messias Vicente Ferreira,residential,False,True,55.301,"LINESTRING (-49.2659557 -20.9026308, -49.2655275 -20.9023353)",,,
326848341,Rua Guilherme Buozi,residential,False,False,103.229,"LINESTRING (-49.2659557 -20.9026308, -49.2653827 -20.9033893)",,,
326848341,Rua Guilherme Buozi,residential,False,True,102.017,"LINESTRING (-49.2659557 -20.9026308, -49.266516 -20.9018773)",,,
165583845,Avenida Carlos Gomes,residential,False,False,56.587,"LINESTRING (-49.2653827 -20.9033893, -49.2658249 -20.9036865)",,,
326848341,Rua Guilherme Buozi,residential,False,True,103.229,"LINESTRING (-49.2653827 -20.9033893, -49.2659557 -20.9026308)",,,
165583844,Rua Felipe Scarpelli,residential,False,False,61.975,"LINESTRING (-49.269478 -20.9036651, -49.2698471 -20.9032272)",,,
165583844,Rua Felipe Scarpelli,residential,False,True,37.137,"LINESTRING (-49.269478 -20.9036651, -49.2692552 -20.9039263)",,,
326904238,Rua Alberto Pavanello,residential,False,False,83.537,"LINESTRING (-49.269478 -20.9036651, -49.2701303 -20.9041045)",,,
165610436,Rua Ângelo Buosi,residential,False,False,66.966,"LINESTRING (-49.2701303 -20.9041045, -49.2705042 -20.9036139)",,,
165610436,Rua Ângelo Buosi,residential,False,True,36.44,"LINESTRING (-49.2701303 -20.9041045, -49.2699269 -20.9043715)",,,
326904238,Rua Alberto Pavanello,residential,False,True,83.537,"LINESTRING (-49.2701303 -20.9041045, -49.269478 -20.9036651)",,,
326820196,Avenida Pinheiro Machado,residential,False,False,43.046,"LINESTRING (-49.2718168 -20.9044914, -49.2721541 -20.9047163)",,,
326820196,Avenida Pinheiro Machado,residential,False,True,80.886,"LINESTRING (-49.2718168 -20.9044914, -49.271183 -20.9040688)",,,
326904252,Rua Tiradentes,residential,False,False,103.082,"LINESTRING (-49.2718168 -20.9044914, -49.2712507 -20.9052528)",,,
165583843,Avenida Antônio dos Santos Galante,tertiary,True,False,14.124,"LINESTRING (-49.2680025 -20.9049936, -49.2679219 -20.9050959)",,,
326904237,Avenida João Faquim,residential,False,False,36.706,"LINESTRING (-49.2680025 -20.9049936, -49.2682884 -20.9051876)",,,
892931916,Avenida João Faquim,residential,False,True,7.857,"LINESTRING (-49.2680025 -20.9049936, -49.2679424 -20.9049507)",,,
165583838,Avenida Messias Vicente Ferreira,residential,False,False,88.062,"LINESTRING (-49.2694364 -20.9049947, -49.2701284 -20.9054522)",,,
165583838,Avenida Messias Vicente Ferreira,residential,False,True,86.155,"LINESTRING (-49.2694364 -20.9049947, -49.2687616 -20.9045442)",,,
165610436,Rua Ângelo Buosi,residential,False,False,86.012,"LINESTRING (-49.2694364 -20.9049947, -49.2699269 -20.9043715)",,,
165610436,Rua Ângelo Buosi,residential,False,True,86.775,"LINESTRING (-49.2694364 -20.9049947, -49.2689725 -20.9056437)",,,
165583844,Rua Felipe Scarpelli,residential,False,False,86.801,"LINESTRING (-49.2682884 -20.9051876, -49.2687616 -20.9045442)",,,
165583844,Rua Felipe Scarpelli,residential,False,True,84.126,"LINESTRING (-49.2682884 -20.9051876, -49.2678133 -20.9058003)",,,
326904237,Avenida João Faquim,residential,False,False,87.303,"LINESTRING (-49.2682884 -20.9051876, -49.2689725 -20.9056437)",,,
326904237,Avenida João Faquim,residential,False,True,36.706,"LINESTRING (-49.2682884 -20.9051876, -49.2680025 -20.9049936)",,,
165610435,Avenida Prudente de Morais,residential,False,False,83.921,"LINESTRING (-49.2712507 -20.9052528, -49.2705866 -20.904823)",,,
165610435,Avenida Prudente de Morais,residential,False,True,46.782,"LINESTRING (-49.2712507 -20.9052528, -49.2716244 -20.9054876)",,,
326904252,Rua Tiradentes,residential,False,False,89.271,"LINESTRING (-49.2712507 -20.9052528, -49.2707748 -20.9059213)",,,
326904252,Rua Tiradentes,residential,False,True,103.082,"LINESTRING (-49.2712507 -20.9052528, -49.2718168 -20.9044914)",,,
75046216,Rua Júlio Xavier de Mendonça,residential,False,False,84.619,"LINESTRING (-49.2701284 -20.9054522, -49.2705866 -20.904823)",,,
165583838,Avenida Messias Vicente Ferreira,residential,False,False,85.025,"LINESTRING (-49.2701284 -20.9054522, -49.2707748 -20.9059213)",,,
165583838,Avenida Messias Vicente Ferreira,residential,False,True,88.062,"LINESTRING (-49.2701284 -20.9054522, -49.2694364 -20.9049947)",,,
75046216,Rua Júlio Xavier de Mendonça,residential,False,True,87.572,"LINESTRING (-49.2701284 -20.9054522, -49.269664 -20.9060528, -49.2696311 -20.9060879)",,,
165583843,Avenida Antônio dos Santos Galante,tertiary,True,False,29.049,"LINESTRING (-49.2675035 -20.9056183, -49.2673329 -20.9058253)",,,
326904248,Rua José Belline,residential,False,False,8.035,"LINESTRING (-49.2675035 -20.9056183, -49.2674393 -20.905578)",,,
326904248,Rua José Belline,residential,False,True,38.015,"LINESTRING (-49.2675035 -20.9056183, -49.2678133 -20.9058003)",,,
165610436,Rua Ângelo Buosi,residential,False,False,86.775,"LINESTRING (-49.2689725 -20.9056437, -49.2694364 -20.9049947)",,,
165610436,Rua Ângelo Buosi,residential,False,True,78.446,"LINESTRING (-49.2689725 -20.9056437, -49.2685306 -20.9062158)",,,
326904237,Avenida João Faquim,residential,False,False,84.379,"LINESTRING (-49.2689725 -20.9056437, -49.2696311 -20.9060879)",,,
326904237,Avenida João Faquim,residential,False,True,87.303,"LINESTRING (-49.2689725 -20.9056437, -49.2682884 -20.9051876)",,,
165583844,Rua Felipe Scarpelli,residential,False,False,84.126,"LINESTRING (-49.2678133 -20.9058003, -49.2682884 -20.9051876)",,,
326904248,Rua José Belline,residential,False,False,38.015,"LINESTRING (-49.2678133 -20.9058003, -49.2675035 -20.9056183)",,,
326904248,Rua José Belline,residential,False,True,87.671,"LINESTRING (-49.2678133 -20.9058003, -49.2685306 -20.9062158)",,,
165583838,Avenida Messias Vicente Ferreira,residential,False,True,85.025,"LINESTRING (-49.2707748 -20.9059213, -49.2701284 -20.9054522)",,,
326904252,Rua Tiradentes,residential,False,False,86.346,"LINESTRING (-49.2707748 -20.9059213, -49.2703145 -20.9065679)",,,
326904252,Rua Tiradentes,residential,False,True,89.271,"LINESTRING (-49.2707748 -20.9059213, -49.2712507 -20.9052528)",,,
326820187,Avenida Antônio dos Santos Galante,tertiary,True,False,30.989,"LINESTRING (-49.267096 -20.90601, -49.267271 -20.9057843)",,,
326904251,Rua Lupércio Costa Curta,residential,False,True,8.465,"LINESTRING (-49.267096 -20.90601, -49.2671652 -20.9060502)",,,
326904251,Rua Lupércio Costa Curta,residential,False,False,8.465,"LINESTRING (-49.2671652 -20.9060502, -49.267096 -20.90601)",,,
326904251,Rua Lupércio Costa Curta,residential,False,True,86.847,"LINESTRING (-49.2671652 -20.9060502, -49.2678795 -20.9064561)",,,
165583843,Avenida Antônio dos Santos Galante,tertiary,True,False,132.14800000000002,"LINESTRING (-49.2671652 -20.9060502, -49.2670096 -20.9062345, -49.2668005 -20.9064713, -49.2663378 -20.9069524)",,,
326904237,Avenida João Faquim,residential,False,False,88.815,"LINESTRING (-49.2696311 -20.9060879, -49.2703145 -20.9065679)",,,
326904237,Avenida João Faquim,residential,False,True,84.379,"LINESTRING (-49.2696311 -20.9060879, -49.2689725 -20.9056437)",,,
75046216,Rua Júlio Xavier de Mendonça,residential,False,False,87.572,"LINESTRING (-49.2696311 -20.9060879, -49.269664 -20.9060528, -49.2701284 -20.9054522)",,,
165610436,Rua Ângelo Buosi,residential,False,False,78.446,"LINESTRING (-49.2685306 -20.9062158, -49.2689725 -20.9056437)",,,
326904248,Rua José Belline,residential,False,False,87.671,"LINESTRING (-49.2685306 -20.9062158, -49.2678133 -20.9058003)",,,
"[326904251, 165610436]","['Rua Ângelo Buosi', 'Rua Lupércio Costa Curta']",residential,False,"[False, True]",96.469,"LINESTRING (-49.2685306 -20.9062158, -49.2682045 -20.9066327, -49.2678795 -20.9064561)",,,
326904239,Rua Américo Trevizam,residential,False,False,65.027,"LINESTRING (-49.2678795 -20.9064561, -49.2674975 -20.9069194)",,,
326904251,Rua Lupércio Costa Curta,residential,False,False,86.847,"LINESTRING (-49.2678795 -20.9064561, -49.2671652 -20.9060502)",,,
"[326904251, 165610436]","['Rua Ângelo Buosi', 'Rua Lupércio Costa Curta']",residential,False,"[False, True]",96.469,"LINESTRING (-49.2678795 -20.9064561, -49.2682045 -20.9066327, -49.2685306 -20.9062158)",,,
326904237,Avenida João Faquim,residential,False,True,88.815,"LINESTRING (-49.2703145 -20.9065679, -49.2696311 -20.9060879)",,,
326904252,Rua Tiradentes,residential,False,True,86.346,"LINESTRING (-49.2703145 -20.9065679, -49.2707748 -20.9059213)",,,
326904247,Rua Jamil Aued,residential,False,True,12.535,"LINESTRING (-49.2661755 -20.9068359, -49.2662711 -20.9069047)",,,
165583839,Avenida Brasil,residential,False,False,161.902,"LINESTRING (-49.2661755 -20.9068359, -49.2662984 -20.9067169, -49.266614 -20.9063874, -49.267169 -20.9057157)",,,
165583839,Avenida Brasil,residential,False,True,45.696,"LINESTRING (-49.2661755 -20.9068359, -49.2659716 -20.9069962, -49.2658241 -20.9070814)",,,
326904247,Rua Jamil Aued,residential,False,False,12.535,"LINESTRING (-49.2662711 -20.9069047, -49.2661755 -20.9068359)",,,
326904247,Rua Jamil Aued,residential,False,True,8.726,"LINESTRING (-49.2662711 -20.9069047, -49.2663378 -20.9069524)",,,
326820187,Avenida Antônio dos Santos Galante,tertiary,True,False,131.372,"LINESTRING (-49.2662711 -20.9069047, -49.2667281 -20.9064387, -49.2668608 -20.9062871, -49.267096 -20.90601)",,,
326904239,Rua Américo Trevizam,residential,False,True,65.027,"LINESTRING (-49.2674975 -20.9069194, -49.2678795 -20.9064561)",,,
326904249,Rua José Dalmiglio,residential,False,True,83.024,"LINESTRING (-49.2674975 -20.9069194, -49.2681696 -20.9073235)",,,
165583843,Avenida Antônio dos Santos Galante,tertiary,True,False,33.983,"LINESTRING (-49.2663378 -20.9069524, -49.2660982 -20.9071605)",,,
326904247,Rua Jamil Aued,residential,False,False,8.726,"LINESTRING (-49.2663378 -20.9069524, -49.2662711 -20.9069047)",,,
326904249,Rua José Dalmiglio,residential,False,False,83.024,"LINESTRING (-49.2681696 -20.9073235, -49.2674975 -20.9069194)",,,
165583849,Avenida Enos Beolchi,residential,False,False,54.706,"LINESTRING (-49.266516 -20.9018773, -49.2669491 -20.9021572)",,,
165583849,Avenida Enos Beolchi,residential,False,True,54.673,"LINESTRING (-49.266516 -20.9018773, -49.2660824 -20.9015986)",,,
326848341,Rua Guilherme Buozi,residential,False,False,102.017,"LINESTRING (-49.266516 -20.9018773, -49.2659557 -20.9026308)",,,
326915605,Rua Joaquim Perozim,residential,False,True,87.68,"LINESTRING (-49.2662419 -20.9056215, -49.2656542 -20.9061875)",,,
326915605,Rua Joaquim Perozim,residential,False,False,87.68,"LINESTRING (-49.2656542 -20.9061875, -49.2662419 -20.9056215)",,,
326915605,Rua Joaquim Perozim,residential,False,True,71.339,"LINESTRING (-49.2656542 -20.9061875, -49.2651759 -20.9066479)",,,
326915598,Rua Ângelo Comar,residential,False,False,82.807,"LINESTRING (-49.2651759 -20.9066479, -49.2658241 -20.9070814)",,,
326915605,Rua Joaquim Perozim,residential,False,False,71.339,"LINESTRING (-49.2651759 -20.9066479, -49.2656542 -20.9061875)",,,
326915598,Rua Ângelo Comar,residential,False,True,82.807,"LINESTRING (-49.2658241 -20.9070814, -49.2651759 -20.9066479)",,,
165583839,Avenida Brasil,residential,False,False,45.696,"LINESTRING (-49.2658241 -20.9070814, -49.2659716 -20.9069962, -49.2661755 -20.9068359)",,,
165583845,Avenida Carlos Gomes,residential,False,False,8.304,"LINESTRING (-49.267857 -20.9050523, -49.2679219 -20.9050959)",,,
165583845,Avenida Carlos Gomes,residential,False,True,13.415,"LINESTRING (-49.267857 -20.9050523, -49.2677582 -20.9049746)",,,
326820187,Avenida Antônio dos Santos Galante,tertiary,True,False,14.364,"LINESTRING (-49.267857 -20.9050523, -49.2679424 -20.9049507)",,,
165583837,Avenida Olavo Bilac,secondary,False,False,192.44,"LINESTRING (-49.2654374 -20.8995323, -49.2662795 -20.9005026, -49.2666451 -20.900842)",,,
706845308,Rua João Francisco de Assunção,residential,False,True,65.608,"LINESTRING (-49.271804 -20.9001295, -49.2722646 -20.9005332)",,,
165584242,Rua Manoel Gonçalves Correa,residential,False,False,54.58,"LINESTRING (-49.2722646 -20.9005332, -49.2726288 -20.9001794)",,,
706845308,Rua João Francisco de Assunção,residential,False,False,65.608,"LINESTRING (-49.2722646 -20.9005332, -49.271804 -20.9001295)",,,
165584242,Rua Manoel Gonçalves Correa,residential,False,True,125.298,"LINESTRING (-49.2722646 -20.9005332, -49.2719374 -20.9008652, -49.271657 -20.900636, -49.2713146 -20.9005658)",,,
165583849,Avenida Enos Beolchi,residential,False,False,34.57,"LINESTRING (-49.2658077 -20.9014231, -49.2660824 -20.9015986)",,,
326820187,Avenida Antônio dos Santos Galante,tertiary,True,False,33.334,"LINESTRING (-49.2660454 -20.9071178, -49.2662711 -20.9069047)",,,
892603918,,tertiary_link,False,True,7.254,"LINESTRING (-49.2660454 -20.9071178, -49.2660982 -20.9071605)",,,
326820187,Avenida Antônio dos Santos Galante,tertiary,True,False,87.461,"LINESTRING (-49.2679424 -20.9049507, -49.2684502 -20.9043233)",,,
892931916,Avenida João Faquim,residential,False,False,7.857,"LINESTRING (-49.2679424 -20.9049507, -49.2680025 -20.9049936)",,,
892931918,,residential,False,False,8.265,"LINESTRING (-49.2715131 -20.8993182, -49.2715908 -20.8993342)",,,
892931919,Rua Manoel Gonçalves Correa,residential,False,False,8.391,"LINESTRING (-49.2712358 -20.9005492, -49.2713146 -20.9005658)",,,
921158435,Avenida Antônio dos Santos Galante,tertiary,True,False,35.79,"LINESTRING (-49.2712358 -20.9005492, -49.2713096 -20.9002348)",,,
892931920,Avenida Prudente de Morais,residential,False,False,8.638,"LINESTRING (-49.2689536 -20.9037233, -49.2690222 -20.9037672)",,,
326820187,Avenida Antônio dos Santos Galante,tertiary,True,False,89.761,"LINESTRING (-49.2689536 -20.9037233, -49.269373 -20.9031775, -49.2693975 -20.90311, -49.2693967 -20.9030459)",,,
165583844,Rua Felipe Scarpelli,residential,False,False,5.9,"LINESTRING (-49.2698471 -20.9032272, -49.2698838 -20.9031867)",,,
165583844,Rua Felipe Scarpelli,residential,False,True,61.975,"LINESTRING (-49.2698471 -20.9032272, -49.269478 -20.9036651)",,,
892951858,Avenida Pinheiro Machado,residential,True,False,34.919000000000004,"LINESTRING (-49.2698471 -20.9032272, -49.2696085 -20.9031189, -49.2695435 -20.9030925)",,,
326820196,Avenida Pinheiro Machado,residential,False,False,69.558,"LINESTRING (-49.26995 -20.9032628, -49.2705042 -20.9036139)",,,
892951858,Avenida Pinheiro Machado,residential,True,False,11.402999999999999,"LINESTRING (-49.26995 -20.9032628, -49.2698827 -20.903238, -49.2698471 -20.9032272)",,,
326820187,Avenida Antônio dos Santos Galante,tertiary,True,False,72.798,"LINESTRING (-49.2674393 -20.905578, -49.267857 -20.9050523)",,,
326904248,Rua José Belline,residential,False,True,8.035,"LINESTRING (-49.2674393 -20.905578, -49.2675035 -20.9056183)",,,
165584248,,secondary_link,False,True,11.443,"LINESTRING (-49.2736602 -20.9029375, -49.2736128 -20.9028446)",,,
921047236,Avenida João Casteletti,residential,True,False,35.121,"LINESTRING (-49.2736602 -20.9029375, -49.2733234 -20.9029098)",,,
921047238,,secondary,True,False,3.051,"LINESTRING (-49.2745239 -20.902344, -49.2745344 -20.9023344, -49.2745464 -20.9023265)",,SPA 424/310,roundabout
921047238,,secondary,True,False,17.916,"LINESTRING (-49.2746025 -20.9023155, -49.2746264 -20.9023213, -49.2746476 -20.9023329, -49.2746648 -20.9023494, -49.2746765 -20.9023696, -49.2746819 -20.9023921, -49.2746806 -20.9024151, -49.2746727 -20.9024369)",,SPA 424/310,roundabout
921047238,,secondary,True,False,12.853,"LINESTRING (-49.2746727 -20.9024369, -49.2746587 -20.9024559, -49.2746397 -20.9024707, -49.2746171 -20.9024801, -49.2745926 -20.9024834, -49.274568 -20.9024804)",,SPA 424/310,roundabout
921047238,,secondary,True,False,1.9769999999999999,"LINESTRING (-49.2745835 -20.9023153, -49.274593 -20.9023149, -49.2746025 -20.9023155)",,SPA 424/310,roundabout
921047237,Rua João Chames,residential,True,False,6.377,"LINESTRING (-49.2745464 -20.9023265, -49.2745439 -20.9022692)",,,
921047238,,secondary,True,False,4.074,"LINESTRING (-49.2745464 -20.9023265, -49.2745643 -20.902319, -49.2745835 -20.9023153)",,SPA 424/310,roundabout
921047246,Avenida Irineo Beolchi,secondary,True,False,107.17,"LINESTRING (-49.274568 -20.9024804, -49.2736128 -20.9028446)",2,,
921047238,,secondary,True,False,18.811999999999998,"LINESTRING (-49.274568 -20.9024804, -49.2745444 -20.9024707, -49.2745246 -20.9024551, -49.2745104 -20.9024349, -49.2745029 -20.9024118, -49.2745027 -20.9023876, -49.2745099 -20.9023644, -49.2745239 -20.902344)",,SPA 424/310,roundabout
921047246,Avenida Irineo Beolchi,secondary,True,False,54.007000000000005,"LINESTRING (-49.2733234 -20.9029098, -49.27303 -20.9029503, -49.2728067 -20.9029468)",2,,
974949204,,residential,False,True,31.911,"LINESTRING (-49.2693324 -20.9002923, -49.2690991 -20.9001056)",,,
974949204,,residential,False,False,31.911,"LINESTRING (-49.2690991 -20.9001056, -49.2693324 -20.9002923)",,,
165584251,Rua José Lucatto,residential,False,False,44.178,"LINESTRING (-49.2690991 -20.9001056, -49.2691314 -20.9000223, -49.2693478 -20.899789)",,,
