osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref
"[1083245404, 1083245405]","['Rua Estrada do ENA', 'Rua José Eugênio Cavalcanti']",secondary,False,False,377.46400000000006,"LINESTRING (-35.8365197 -8.6284763, -35.8367376 -8.6283876, -35.8368662 -8.6283452, -35.8372221 -8.6282173, -35.8376965 -8.6280381, -35.8381016 -8.6278431, -35.8382722 -8.6277008, -35.8384588 -8.6275005, -35.8385974 -8.6273055, -35.8387093 -8.627063, -35.8387307 -8.626868, -35.8387467 -8.626594, -35.8387606 -8.6263572)",,2,
481556022,Rua Alto Alegre,residential,False,True,38.578,"LINESTRING (-35.8403407 -8.6217698, -35.8405396 -8.6217724, -35.8406915 -8.6217774)",,,
481556025,,residential,False,False,21.355,"LINESTRING (-35.8403407 -8.6217698, -35.8402938 -8.6217983, -35.8402656 -8.6218282, -35.8402428 -8.6218666, -35.84022 -8.6219137)",,,
"[481556025, 481556020]",Rua Alto Alegre,residential,False,True,149.61399999999998,"LINESTRING (-35.8403407 -8.6217698, -35.840515 -8.6217055, -35.8405928 -8.621671, -35.8406438 -8.6216386, -35.8406854 -8.6215975, -35.8407062 -8.6215656, -35.8407108 -8.6215385, -35.8407088 -8.6215106, -35.8406941 -8.6214854, -35.8406398 -8.6214436, -35.8399597 -8.6210712)",,,
481556050,Rua C,residential,False,True,30.375,"LINESTRING (-35.8352993 -8.6261835, -35.8351839 -8.6259353)",,,
587943055,Rua da Creche,residential,False,True,13.588,"LINESTRING (-35.8352993 -8.6261835, -35.8354229 -8.6261836)",,,
587943053,Estrada do Cemiterio,residential,False,False,55.136,"LINESTRING (-35.8352993 -8.6261835, -35.8352351 -8.6264159, -35.8351895 -8.6265538, -35.8351383 -8.6266513)",,,
587943054,Rua B2,residential,False,False,127.53900000000002,"LINESTRING (-35.8352993 -8.6261835, -35.8355127 -8.6266864, -35.8357223 -8.6272512)",,,
829535893,,residential,False,False,11.884,"LINESTRING (-35.8397191 -8.624492, -35.8398097 -8.6245503)",,,
481556031,Rua Professor José Calazans,residential,False,True,69.653,"LINESTRING (-35.8397191 -8.624492, -35.8397084 -8.6245464, -35.8396983 -8.6245901, -35.8396869 -8.6246319, -35.8396574 -8.6247055, -35.8396165 -8.6247632, -35.8395676 -8.6248062, -35.839473 -8.6248646, -35.8393362 -8.6249468)",,,
759740453,Rua Jeter Carlos,residential,False,False,50.343,"LINESTRING (-35.8397191 -8.624492, -35.8397359 -8.6243872, -35.839764 -8.6242905, -35.8398029 -8.6241844, -35.839823 -8.624126, -35.8398462 -8.6240583)",,,
481556042,Rua Deputado Afranio Godoy,residential,False,True,28.292,"LINESTRING (-35.8421447 -8.6211987, -35.8421364 -8.621453)",,,
481556028,Estrada da Cohab,residential,False,False,49.845,"LINESTRING (-35.8396596 -8.6226914, -35.8395749 -8.6228041, -35.8395092 -8.6228903, -35.8393885 -8.6230507)",,,
481556028,Estrada da Cohab,residential,False,True,101.07499999999999,"LINESTRING (-35.8396596 -8.6226914, -35.8397506 -8.6225402, -35.8398432 -8.6223532, -35.8399317 -8.6221822, -35.8400175 -8.6220284, -35.8400658 -8.6219568, -35.840112 -8.6219024)",,,
481556039,Rua Hiolanda Maria,residential,False,True,107.47500000000001,"LINESTRING (-35.8396596 -8.6226914, -35.839418 -8.6225468, -35.8391485 -8.6223692, -35.8388427 -8.622161)",,,
587945599,Travessa Marechal Rondon,residential,False,True,61.476,"LINESTRING (-35.8395561 -8.6218507, -35.8397151 -8.6218713, -35.8398297 -8.6218859, -35.8399525 -8.6218998, -35.8400262 -8.6219044, -35.840112 -8.6219024)",,,
481556027,Primeira Travessa da Rua Afranio Godoy,residential,False,False,93.654,"LINESTRING (-35.8415497 -8.6220344, -35.8415866 -8.6221179, -35.8416771 -8.6223241, -35.8417408 -8.622454, -35.841944 -8.6227789)",,,
688276142,,residential,False,True,28.17,"LINESTRING (-35.8347446 -8.6244083, -35.8346464 -8.6246423)",,,
481556055,Rua B,residential,False,True,170.969,"LINESTRING (-35.8347446 -8.6244083, -35.8350315 -8.6251031, -35.8353373 -8.6258298)",,,
"[688276142, 919264407]",,residential,False,False,33.504999999999995,"LINESTRING (-35.8347446 -8.6244083, -35.8347711 -8.6242255, -35.834869 -8.6241604)",,,
481556017,Praça da Matriz,residential,False,False,54.707,"LINESTRING (-35.8418387 -8.6230905, -35.8420977 -8.6235106)",,,
481556017,Praça da Matriz,residential,False,True,24.599,"LINESTRING (-35.8418387 -8.6230905, -35.841716 -8.6229055)",,,
481556045,Rua Dom Expedito Lopes,residential,False,False,65.807,"LINESTRING (-35.8418387 -8.6230905, -35.8420064 -8.622997, -35.8420902 -8.6229685, -35.8421311 -8.6229625, -35.8421894 -8.6229718, -35.8422732 -8.6229957, -35.8423971 -8.623034)",,,
481556045,Rua Dom Expedito Lopes,residential,False,True,69.435,"LINESTRING (-35.8418387 -8.6230905, -35.8415987 -8.623231, -35.8412957 -8.6234094)",,,
481556016,Rua A2,residential,False,False,128.278,"LINESTRING (-35.8360972 -8.6272677, -35.8358925 -8.6267041, -35.835698 -8.6261837)",,,
481556043,Estrada para Cemiterio,residential,False,False,51.957,"LINESTRING (-35.8360972 -8.6272677, -35.8362942 -8.6272686, -35.8365697 -8.6272761)",,,
481556043,Estrada para Cemiterio,residential,False,True,41.260000000000005,"LINESTRING (-35.8360972 -8.6272677, -35.8359265 -8.6272575, -35.8357223 -8.6272512)",,,
481556042,Rua Deputado Afranio Godoy,residential,False,False,28.292,"LINESTRING (-35.8421364 -8.621453, -35.8421447 -8.6211987)",,,
481556047,Segunda Travessa Deputado Afranio Godoy,residential,False,True,15.782,"LINESTRING (-35.8421364 -8.621453, -35.8420201 -8.6213698)",,,
481556042,Rua Deputado Afranio Godoy,residential,False,True,138.712,"LINESTRING (-35.8421364 -8.621453, -35.8421257 -8.6220078, -35.842117 -8.622275, -35.8421029 -8.6227)",,,
481556043,Estrada para Cemiterio,residential,False,True,16.62,"LINESTRING (-35.835348 -8.6272627, -35.8351976 -8.6272778)",,,
481556023,,residential,False,False,71.801,"LINESTRING (-35.835348 -8.6272627, -35.8352365 -8.6269175, -35.8351383 -8.6266513)",,,
481556043,Estrada para Cemiterio,residential,False,False,41.241,"LINESTRING (-35.835348 -8.6272627, -35.8355093 -8.6272469, -35.8357223 -8.6272512)",,,
587943055,Rua da Creche,residential,False,False,30.244,"LINESTRING (-35.835698 -8.6261837, -35.8354229 -8.6261836)",,,
481556016,Rua A2,residential,False,True,128.278,"LINESTRING (-35.835698 -8.6261837, -35.8358925 -8.6267041, -35.8360972 -8.6272677)",,,
481556040,Estrada da Cohab,residential,False,True,43.326,"LINESTRING (-35.835698 -8.6261837, -35.8358626 -8.6261434, -35.8359356 -8.62611, -35.8359869 -8.6260858, -35.8360559 -8.626033)",,,
481556028,Estrada da Cohab,residential,False,False,46.942,"LINESTRING (-35.8393885 -8.6230507, -35.8393255 -8.6231541, -35.8392558 -8.6232628, -35.8391704 -8.6234135)",,,
481556028,Estrada da Cohab,residential,False,True,49.845,"LINESTRING (-35.8393885 -8.6230507, -35.8395092 -8.6228903, -35.8395749 -8.6228041, -35.8396596 -8.6226914)",,,
"[481556030, 829533919]",Rua Edgar Caricio,residential,False,"[False, True]",120.57899999999998,"LINESTRING (-35.8393885 -8.6230507, -35.8390952 -8.6228627, -35.8389313 -8.6227536, -35.8387528 -8.622641, -35.8386818 -8.6226171, -35.8386187 -8.6226211, -35.8385463 -8.622637, -35.8384243 -8.6226662)",,,
481556045,Rua Dom Expedito Lopes,residential,False,True,43.597,"LINESTRING (-35.8427772 -8.6231458, -35.8423971 -8.623034)",,,
661689980,Rua João Pessoa,secondary,False,True,76.024,"LINESTRING (-35.8427772 -8.6231458, -35.842668 -8.6234925, -35.8425217 -8.6237238, -35.8424904 -8.6237602)",,,PE-123
481556052,Rua Coronel Antônio Francisco,residential,False,False,40.532000000000004,"LINESTRING (-35.8413754 -8.6230209, -35.8414451 -8.6229811, -35.8415048 -8.6229513, -35.8415598 -8.6229227, -35.8416174 -8.6229042, -35.841659 -8.6229042, -35.841716 -8.6229055)",,,
481556052,Rua Coronel Antônio Francisco,residential,False,True,38.646,"LINESTRING (-35.8413754 -8.6230209, -35.8412983 -8.6231475, -35.8411896 -8.6233159)",,,
481556057,Travessa Marechal Rondon,residential,False,False,49.867999999999995,"LINESTRING (-35.8413754 -8.6230209, -35.8412674 -8.6229154, -35.8411802 -8.622808, -35.8410991 -8.6226688)",,,
481556050,Rua C,residential,False,False,155.445,"LINESTRING (-35.8346464 -8.6246423, -35.8351839 -8.6259353)",,,
688276142,,residential,False,False,28.17,"LINESTRING (-35.8346464 -8.6246423, -35.8347446 -8.6244083)",,,
688276142,,residential,False,True,41.691,"LINESTRING (-35.8346464 -8.6246423, -35.8345669 -8.6250089)",,,
481556052,Rua Coronel Antônio Francisco,residential,False,False,4.061,"LINESTRING (-35.8421029 -8.6227, -35.8421358 -8.6226834)",,,
481556052,Rua Coronel Antônio Francisco,residential,False,True,19.548,"LINESTRING (-35.8421029 -8.6227, -35.841944 -8.6227789)",,,
481556042,Rua Deputado Afranio Godoy,residential,False,False,138.712,"LINESTRING (-35.8421029 -8.6227, -35.842117 -8.622275, -35.8421257 -8.6220078, -35.8421364 -8.621453)",,,
481556018,Travessa Santa Luzia,residential,False,False,71.184,"LINESTRING (-35.8367149 -8.6263686, -35.8373148 -8.6261277)",,,
587943061,Rua Natanael Pessoa do Rego,residential,False,True,40.191,"LINESTRING (-35.8367149 -8.6263686, -35.8368179 -8.6267154)",,,
"[919264401, 587943061]","['Rua Natanael Pessoa do Rego', 'Rua Marechal Rondon']",residential,False,False,190.891,"LINESTRING (-35.8367149 -8.6263686, -35.8366322 -8.6261396, -35.8365843 -8.6260075, -35.8365228 -8.6258712, -35.836481 -8.6258004, -35.836587 -8.6257994, -35.8367388 -8.6258172, -35.8368672 -8.6258431, -35.8370137 -8.6258655, -35.8371569 -8.6258736, -35.837283 -8.625867, -35.8374345 -8.6258462, -35.8375832 -8.6258074)",,,
481556037,,residential,False,False,65.404,"LINESTRING (-35.8357584 -8.6248167, -35.8352221 -8.6250713)",,,
759740452,Rua Marechal Rondon,residential,False,True,44.857,"LINESTRING (-35.8357584 -8.6248167, -35.8357424 -8.6244136)",,,
759740452,Rua Marechal Rondon,residential,False,False,130.786,"LINESTRING (-35.8357584 -8.6248167, -35.8358078 -8.6251143, -35.8358467 -8.6253897, -35.8358681 -8.6255063, -35.835906 -8.6256017, -35.836091 -8.6257237, -35.8362449 -8.6257566)",,,
481556045,Rua Dom Expedito Lopes,residential,False,False,120.711,"LINESTRING (-35.8404332 -8.6244522, -35.8408463 -8.6238211, -35.8409381 -8.6236917, -35.841049 -8.6235543)",,,
481556045,Rua Dom Expedito Lopes,residential,False,True,141.812,"LINESTRING (-35.8404332 -8.6244522, -35.8402039 -8.6247983, -35.8399867 -8.6251139, -35.8397332 -8.625505, -35.8397251 -8.6255181)",,,
481556048,Rua Estácio de Gouveia,residential,False,False,72.706,"LINESTRING (-35.8404332 -8.6244522, -35.8404998 -8.6245335, -35.8407609 -8.6250183)",,,
481556048,Rua Estácio de Gouveia,residential,False,True,52.529,"LINESTRING (-35.8404332 -8.6244522, -35.8403018 -8.6243839, -35.8401985 -8.6243269, -35.840027 -8.6242053)",,,
587945599,Travessa Marechal Rondon,residential,False,False,92.853,"LINESTRING (-35.8409033 -8.622395, -35.8408423 -8.622334, -35.8407893 -8.6222816, -35.840743 -8.6222405, -35.8406934 -8.6222047, -35.8405336 -8.6220876, -35.8404162 -8.6220152, -35.8402951 -8.6219442, -35.84022 -8.6219137)",,,
587945599,Travessa Marechal Rondon,residential,False,True,37.31,"LINESTRING (-35.8409033 -8.622395, -35.8409355 -8.6224361, -35.8409777 -8.6224918, -35.8410361 -8.6225714, -35.8410991 -8.6226688)",,,
"[759740453, 759740454]","['Rua Jeter Carlos', 'Rua Marechal Rondon']",residential,False,True,253.074,"LINESTRING (-35.8409033 -8.622395, -35.8408503 -8.6223937, -35.8407967 -8.6223877, -35.8407276 -8.6223612, -35.8406418 -8.6223161, -35.8405955 -8.6222923, -35.8405707 -8.6222883, -35.8405432 -8.6222982, -35.840515 -8.6223254, -35.8404876 -8.6223672, -35.8404688 -8.6223997, -35.8404456 -8.6224511, -35.8398462 -8.6240583)",,,
481556048,Rua Estácio de Gouveia,residential,False,False,25.798000000000002,"LINESTRING (-35.8398462 -8.6240583, -35.8399089 -8.6241194, -35.840027 -8.6242053)",,,
"[759740453, 759740454]","['Rua Jeter Carlos', 'Rua Marechal Rondon']",residential,False,False,253.07399999999998,"LINESTRING (-35.8398462 -8.6240583, -35.8404456 -8.6224511, -35.8404688 -8.6223997, -35.8404876 -8.6223672, -35.840515 -8.6223254, -35.8405432 -8.6222982, -35.8405707 -8.6222883, -35.8405955 -8.6222923, -35.8406418 -8.6223161, -35.8407276 -8.6223612, -35.8407967 -8.6223877, -35.8408503 -8.6223937, -35.8409033 -8.622395)",,,
759740453,Rua Jeter Carlos,residential,False,True,50.343,"LINESTRING (-35.8398462 -8.6240583, -35.839823 -8.624126, -35.8398029 -8.6241844, -35.839764 -8.6242905, -35.8397359 -8.6243872, -35.8397191 -8.624492)",,,
481556037,,residential,False,True,65.404,"LINESTRING (-35.8352221 -8.6250713, -35.8357584 -8.6248167)",,,
919264406,Rua A,residential,False,False,33.33,"LINESTRING (-35.8352221 -8.6250713, -35.8351219 -8.6247884)",,,
919264406,Rua A,residential,False,True,87.97299999999998,"LINESTRING (-35.8352221 -8.6250713, -35.8353545 -8.6253936, -35.83538 -8.6254626, -35.8353773 -8.6255267, -35.8353373 -8.6258298)",,,
481556043,Estrada para Cemiterio,residential,False,False,41.062,"LINESTRING (-35.8365697 -8.6272761, -35.8369412 -8.6272379)",,,
481556021,Rua da Torre,residential,False,False,149.32600000000002,"LINESTRING (-35.8365697 -8.6272761, -35.8362823 -8.6265693, -35.8360559 -8.626033)",,,
481556043,Estrada para Cemiterio,residential,False,True,51.957,"LINESTRING (-35.8365697 -8.6272761, -35.8362942 -8.6272686, -35.8360972 -8.6272677)",,,
481556017,Praça da Matriz,residential,False,False,76.332,"LINESTRING (-35.8420977 -8.6235106, -35.8420186 -8.6241926)",,,
481556017,Praça da Matriz,residential,False,True,54.707,"LINESTRING (-35.8420977 -8.6235106, -35.8418387 -8.6230905)",,,
481556038,Praça da Matriz,residential,False,False,51.32899999999999,"LINESTRING (-35.8420977 -8.6235106, -35.84227 -8.6236165, -35.8424904 -8.6237602)",,,
481556019,Rua Santa Luzia,residential,False,False,133.253,"LINESTRING (-35.8368179 -8.6267154, -35.8379659 -8.6263309)",,,
587943061,Rua Natanael Pessoa do Rego,residential,False,False,40.191,"LINESTRING (-35.8368179 -8.6267154, -35.8367149 -8.6263686)",,,
587943061,Rua Natanael Pessoa do Rego,residential,False,True,24.728,"LINESTRING (-35.8368179 -8.6267154, -35.8368714 -8.6269314)",,,
481556017,Praça da Matriz,residential,False,False,24.599,"LINESTRING (-35.841716 -8.6229055, -35.8418387 -8.6230905)",,,
481556052,Rua Coronel Antônio Francisco,residential,False,False,28.75,"LINESTRING (-35.841716 -8.6229055, -35.8418246 -8.6228438, -35.841944 -8.6227789)",,,
481556052,Rua Coronel Antônio Francisco,residential,False,True,40.532000000000004,"LINESTRING (-35.841716 -8.6229055, -35.841659 -8.6229042, -35.8416174 -8.6229042, -35.8415598 -8.6229227, -35.8415048 -8.6229513, -35.8414451 -8.6229811, -35.8413754 -8.6230209)",,,
481556021,Rua da Torre,residential,False,True,149.32600000000002,"LINESTRING (-35.8360559 -8.626033, -35.8362823 -8.6265693, -35.8365697 -8.6272761)",,,
481556040,Estrada da Cohab,residential,False,False,43.326,"LINESTRING (-35.8360559 -8.626033, -35.8359869 -8.6260858, -35.8359356 -8.62611, -35.8358626 -8.6261434, -35.835698 -8.6261837)",,,
481556040,Estrada da Cohab,residential,False,True,37.118,"LINESTRING (-35.8360559 -8.626033, -35.8361199 -8.6259321, -35.8361967 -8.6258285, -35.8362449 -8.6257566)",,,
481556043,Estrada para Cemiterio,residential,False,False,41.260000000000005,"LINESTRING (-35.8357223 -8.6272512, -35.8359265 -8.6272575, -35.8360972 -8.6272677)",,,
481556043,Estrada para Cemiterio,residential,False,True,41.241,"LINESTRING (-35.8357223 -8.6272512, -35.8355093 -8.6272469, -35.835348 -8.6272627)",,,
587943054,Rua B2,residential,False,True,127.53900000000002,"LINESTRING (-35.8357223 -8.6272512, -35.8355127 -8.6266864, -35.8352993 -8.6261835)",,,
481556053,Rua Vicente Caricio,residential,False,False,145.90599999999998,"LINESTRING (-35.837129 -8.6277629, -35.8373204 -8.6276404, -35.837485 -8.6275152, -35.8379764 -8.6270633, -35.8380514 -8.6269635, -35.8380993 -8.6268828)",,,
481556053,Rua Vicente Caricio,residential,False,True,104.264,"LINESTRING (-35.837129 -8.6277629, -35.8370376 -8.6279222, -35.8368941 -8.6280817, -35.8365197 -8.6284763)",,,
587894223,Rua Natanael Pessoa do Rego,residential,False,True,66.418,"LINESTRING (-35.837129 -8.6277629, -35.8370483 -8.6277299, -35.8370174 -8.6276968, -35.8369987 -8.6276358, -35.8369905 -8.6275819, -35.8369768 -8.6274647, -35.8369468 -8.6272994, -35.8369412 -8.6272379)",,,
481556020,Rua Alto Alegre,residential,False,False,17.36,"LINESTRING (-35.8398238 -8.6209917, -35.8399597 -8.6210712)",,,
481556035,Estrada M de Mariabel,unclassified,False,True,10.827,"LINESTRING (-35.8416241 -8.6255547, -35.8417129 -8.6255968)",,,
829538679,,residential,False,True,30.081,"LINESTRING (-35.8416241 -8.6255547, -35.8415336 -8.62581)",,,
"[829531211, 481556035, 587945604, 829531212]",Estrada M de Mariabel,"['unclassified', 'residential']",False,False,116.53899999999999,"LINESTRING (-35.8416241 -8.6255547, -35.8414672 -8.6254679, -35.8413854 -8.6254069, -35.8413519 -8.6253645, -35.8413224 -8.6252862, -35.841313 -8.6252164, -35.8413374 -8.6249532, -35.8413787 -8.6246591)",yes,,
481556052,Rua Coronel Antônio Francisco,residential,False,False,19.548,"LINESTRING (-35.841944 -8.6227789, -35.8421029 -8.6227)",,,
481556027,Primeira Travessa da Rua Afranio Godoy,residential,False,True,93.654,"LINESTRING (-35.841944 -8.6227789, -35.8417408 -8.622454, -35.8416771 -8.6223241, -35.8415866 -8.6221179, -35.8415497 -8.6220344)",,,
481556052,Rua Coronel Antônio Francisco,residential,False,True,28.75,"LINESTRING (-35.841944 -8.6227789, -35.8418246 -8.6228438, -35.841716 -8.6229055)",,,
481556044,Praça Nossa Senhora Aparecida,residential,False,False,26.435,"LINESTRING (-35.8393362 -8.6249468, -35.839443 -8.6251598)",,,
481556031,Rua Professor José Calazans,residential,False,False,69.653,"LINESTRING (-35.8393362 -8.6249468, -35.839473 -8.6248646, -35.8395676 -8.6248062, -35.8396165 -8.6247632, -35.8396574 -8.6247055, -35.8396869 -8.6246319, -35.8396983 -8.6245901, -35.8397084 -8.6245464, -35.8397191 -8.624492)",,,
"[919264400, 481556019, 481556031]","['Rua Vicente Caricio', 'Rua Santa Luzia', 'Rua Professor José Calazans']",residential,False,True,279.76,"LINESTRING (-35.8393362 -8.6249468, -35.8380542 -8.6256393, -35.8378954 -8.6256453, -35.8377244 -8.6257252, -35.8377577 -8.6258445, -35.8378007 -8.625928, -35.8378463 -8.625993, -35.8379415 -8.6261189, -35.8379965 -8.6262051, -35.8380246 -8.6263125, -35.8379659 -8.6263309)",,,
481556023,,residential,False,True,71.801,"LINESTRING (-35.8351383 -8.6266513, -35.8352365 -8.6269175, -35.835348 -8.6272627)",,,
"[481556043, 587943053]","['Estrada do Cemiterio', 'Estrada para Cemiterio']",residential,False,False,180.058,"LINESTRING (-35.8351383 -8.6266513, -35.8349726 -8.6268401, -35.8347711 -8.6270312, -35.8345971 -8.6272643, -35.8346775 -8.6274951, -35.8349991 -8.6273414, -35.8351976 -8.6272778)",,,
587943053,Estrada do Cemiterio,residential,False,True,55.135999999999996,"LINESTRING (-35.8351383 -8.6266513, -35.8351895 -8.6265538, -35.8352351 -8.6264159, -35.8352993 -8.6261835)",,,
759740452,Rua Marechal Rondon,residential,False,False,44.857,"LINESTRING (-35.8357424 -8.6244136, -35.8357584 -8.6248167)",,,
919264405,,residential,False,False,79.94,"LINESTRING (-35.8357424 -8.6244136, -35.8351219 -8.6247884)",,,
"[759740452, 688276141]",Rua Marechal Rondon,residential,False,True,44.590999999999994,"LINESTRING (-35.8357424 -8.6244136, -35.8357273 -8.6241092, -35.8356642 -8.6240359)",,,
"[829533921, 1083245403]",,"['unclassified', 'residential']",False,"[False, True]",377.133,"LINESTRING (-35.8357424 -8.6244136, -35.8358237 -8.6243171, -35.8359091 -8.6241483, -35.8359864 -8.6240317, -35.8361287 -8.6239433, -35.8362506 -8.6239031, -35.8363441 -8.623887, -35.8365189 -8.6239232, -35.8366612 -8.6239513, -35.8368238 -8.6239473, -35.8369571 -8.6239298, -35.8374158 -8.6238516, -35.8376585 -8.6237972, -35.8377966 -8.623776, -35.8378623 -8.6237574, -35.8381145 -8.6236487, -35.8381587 -8.6236076, -35.838207 -8.6235068, -35.8382472 -8.6233795, -35.8382861 -8.6231992, -35.8383156 -8.6230162, -35.8383223 -8.622938)",,,
481556022,Rua Alto Alegre,residential,False,False,38.578,"LINESTRING (-35.8406915 -8.6217774, -35.8405396 -8.6217724, -35.8403407 -8.6217698)",,,
481556044,Praça Nossa Senhora Aparecida,residential,False,False,49.603,"LINESTRING (-35.839443 -8.6251598, -35.8396755 -8.6255421)",,,
481556044,Praça Nossa Senhora Aparecida,residential,False,True,26.435,"LINESTRING (-35.839443 -8.6251598, -35.8393362 -8.6249468)",,,
661689916,Rua Marechal Rodon,residential,False,False,78.857,"LINESTRING (-35.839443 -8.6251598, -35.8398097 -8.6245503)",,,
661689916,Rua Marechal Rodon,residential,False,True,143.28799999999998,"LINESTRING (-35.839443 -8.6251598, -35.8393282 -8.6252465, -35.839186 -8.6253446, -35.8390358 -8.6254599, -35.8388373 -8.625623, -35.8386375 -8.6257994, -35.8384417 -8.6259823)",,,
481556019,Rua Santa Luzia,residential,False,True,133.253,"LINESTRING (-35.8379659 -8.6263309, -35.8368179 -8.6267154)",,,
481556053,Rua Vicente Caricio,residential,False,True,18.267,"LINESTRING (-35.8379659 -8.6263309, -35.8380114 -8.6264889)",,,
"[919264400, 481556019, 481556031]","['Rua Vicente Caricio', 'Rua Santa Luzia', 'Rua Professor José Calazans']",residential,False,False,279.76,"LINESTRING (-35.8379659 -8.6263309, -35.8380246 -8.6263125, -35.8379965 -8.6262051, -35.8379415 -8.6261189, -35.8378463 -8.625993, -35.8378007 -8.625928, -35.8377577 -8.6258445, -35.8377244 -8.6257252, -35.8378954 -8.6256453, -35.8380542 -8.6256393, -35.8393362 -8.6249468)",,,
481556043,Estrada para Cemiterio,residential,False,True,41.062,"LINESTRING (-35.8369412 -8.6272379, -35.8365697 -8.6272761)",,,
481556026,Rua Boa Vista,residential,False,True,133.55900000000003,"LINESTRING (-35.8369412 -8.6272379, -35.8372686 -8.6271674, -35.8376625 -8.6270152, -35.8378464 -8.6269578, -35.8380993 -8.6268828)",,,
587894223,Rua Natanael Pessoa do Rego,residential,False,False,66.418,"LINESTRING (-35.8369412 -8.6272379, -35.8369468 -8.6272994, -35.8369768 -8.6274647, -35.8369905 -8.6275819, -35.8369987 -8.6276358, -35.8370174 -8.6276968, -35.8370483 -8.6277299, -35.837129 -8.6277629)",,,
587943061,Rua Natanael Pessoa do Rego,residential,False,False,34.938,"LINESTRING (-35.8369412 -8.6272379, -35.8369061 -8.6270736, -35.8368714 -8.6269314)",,,
481556053,Rua Vicente Caricio,residential,False,False,18.267,"LINESTRING (-35.8380114 -8.6264889, -35.8379659 -8.6263309)",,,
481556053,Rua Vicente Caricio,residential,False,True,44.992999999999995,"LINESTRING (-35.8380114 -8.6264889, -35.8380488 -8.626591, -35.8380993 -8.6268828)",,,
587894221,Rua Alenilde Lucena,residential,False,True,134.736,"LINESTRING (-35.8380114 -8.6264889, -35.8375083 -8.6267085, -35.8368714 -8.6269314)",,,
661689916,Rua Marechal Rodon,residential,False,False,22.064,"LINESTRING (-35.8382835 -8.6261044, -35.8384417 -8.6259823)",,,
"[481556056, 587894224]",Rua Osorio Florentino,residential,False,True,65.025,"LINESTRING (-35.8382835 -8.6261044, -35.8383669 -8.6263335, -35.8384068 -8.6264292, -35.8384815 -8.6265202, -35.8385688 -8.6266044)",,,
587894228,Rua Osorio Florentino,residential,False,False,53.141,"LINESTRING (-35.8382835 -8.6261044, -35.8382389 -8.6260068, -35.8381467 -8.6258723, -35.8380249 -8.6257023)",,,
481556039,Rua Hiolanda Maria,residential,False,False,107.475,"LINESTRING (-35.8388427 -8.622161, -35.8391485 -8.6223692, -35.839418 -8.6225468, -35.8396596 -8.6226914)",,,
481556039,Rua Hiolanda Maria,residential,False,True,46.705,"LINESTRING (-35.8388427 -8.622161, -35.838789 -8.6221252, -35.8384538 -8.6219952)",,,
