osmid,oneway,name,highway,reversed,length,lanes,geometry,maxspeed,bridge
"[421648979, 387380341]",False,"['Rua José Bio', 'Rua Jaú']",residential,True,185.90300000000002,,"LINESTRING (-46.37311 -23.5437714, -46.3733145 -23.5432497, -46.3733219 -23.543204, -46.3733051 -23.5431677, -46.3732749 -23.5431284, -46.373117 -23.5429916, -46.3730929 -23.5429793, -46.3730744 -23.5429774, -46.3730567 -23.5429805, -46.3730419 -23.5429913, -46.3725534 -23.5435402)",,
464966705,False,Rua Godofredo Osório Novaes,secondary,True,62.343999999999994,2,"LINESTRING (-46.37311 -23.5437714, -46.3726272 -23.5435796, -46.3725534 -23.5435402)",40,
"[464966705, 476840710]",False,Rua Godofredo Osório Novaes,secondary,"[False, True]",185.16,2,"LINESTRING (-46.37311 -23.5437714, -46.3739795 -23.5440544, -46.3740769 -23.5440886, -46.3748159 -23.5443431)",40,
387380343,False,,residential,False,58.748,,"LINESTRING (-46.3753528 -23.5436172, -46.374871 -23.5433273)",,
949742972,False,Rua Santa Rita,residential,False,63.472,,"LINESTRING (-46.3753528 -23.5436172, -46.3756659 -23.5431238)",,
"[421650120, 421650121, 172963492]",True,Rua Santa Rita,residential,False,97.563,,"LINESTRING (-46.3753528 -23.5436172, -46.3752317 -23.5437936, -46.3751711 -23.543882, -46.3750807 -23.5439921, -46.3750291 -23.5440597, -46.3748159 -23.5443431)",,yes
387380343,False,,residential,True,58.748,,"LINESTRING (-46.374871 -23.5433273, -46.3753528 -23.5436172)",,
172963513,False,Rua Rosa Fares,residential,False,73.563,,"LINESTRING (-46.3674489 -23.5373587, -46.3678968 -23.53684)",,
172963513,False,Rua Rosa Fares,residential,True,15.789,,"LINESTRING (-46.3674489 -23.5373587, -46.3673621 -23.5374763)",,
452775053,False,Travessa Rosa Fares,residential,False,48.913,,"LINESTRING (-46.3674489 -23.5373587, -46.3670837 -23.5370734)",,
452775053,False,Travessa Rosa Fares,residential,True,48.913,,"LINESTRING (-46.3670837 -23.5370734, -46.3674489 -23.5373587)",,
172963578,False,Avenida Santos Dumont,secondary,False,20.668,2,"LINESTRING (-46.3747149 -23.5422933, -46.374867 -23.5424162)",40,
172963578,False,Avenida Santos Dumont,secondary,True,7.756,2,"LINESTRING (-46.3747149 -23.5422933, -46.3746556 -23.5422496)",40,
544253281,False,Avenida Benedito Secundino Leite,residential,False,28.988999999999997,,"LINESTRING (-46.3747149 -23.5422933, -46.3748085 -23.542285, -46.3749938 -23.5422451)",,
562914294,False,Avenida Benedito Secundino Leite,residential,False,23.001,,"LINESTRING (-46.3749938 -23.5422451, -46.374867 -23.5424162)",,
562914294,False,Avenida Benedito Secundino Leite,residential,True,35.845,,"LINESTRING (-46.3749938 -23.5422451, -46.3751753 -23.541969)",,
544253281,False,Avenida Benedito Secundino Leite,residential,True,28.988999999999997,,"LINESTRING (-46.3749938 -23.5422451, -46.3748085 -23.542285, -46.3747149 -23.5422933)",,
544253285,False,Rua Hemenegildo Petegrosso,residential,False,12.356,,"LINESTRING (-46.3743813 -23.5371862, -46.3744323 -23.537287)",,
172963554,False,Rua Santa Isabel,residential,False,73.735,,"LINESTRING (-46.3751003 -23.5410274, -46.3755106 -23.5404813)",,
172963554,False,Rua Santa Isabel,residential,True,6.306,,"LINESTRING (-46.3751003 -23.5410274, -46.3750652 -23.5410741)",,
544253285,False,Rua Hemenegildo Petegrosso,residential,True,225.98299999999998,,"LINESTRING (-46.3751003 -23.5410274, -46.3750449 -23.5404166, -46.3749973 -23.5401127, -46.3749288 -23.5398179, -46.3749178 -23.539521, -46.3749178 -23.5390071)",,
