osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes
123340335,False,,Rua Alexandre Renda,residential,,False,10.697,"LINESTRING (-50.2752338 -29.8898884, -50.2751777 -29.8899714)",
123340335,False,,Rua Alexandre Renda,residential,,True,162.404,"LINESTRING (-50.2752338 -29.8898884, -50.2761364 -29.8886552)",
123340338,False,,Rua Aphilóquio Dias Marques,residential,,False,121.003,"LINESTRING (-50.2740853 -29.8883472, -50.2751457 -29.8889294)",
123340338,False,,Rua Aphilóquio Dias Marques,residential,,True,7.286,"LINESTRING (-50.2740853 -29.8883472, -50.2740239 -29.888309)",
117740481,True,,Rua 7 de Setembro,tertiary,,False,53.119,"LINESTRING (-50.2740853 -29.8883472, -50.2740138 -29.8884378, -50.2737484 -29.8887249)",
96599294,False,,Rua Marechal Deodoro,residential,,False,159.226,"LINESTRING (-50.2772819 -29.8893052, -50.2764071 -29.8905198)",
377621531,True,,Rua Doutor Mário Santo Dani,residential,,False,71.117,"LINESTRING (-50.2772819 -29.8893052, -50.2778932 -29.8896632)",
96599294,False,,Rua Marechal Deodoro,residential,,True,40.635999999999996,"LINESTRING (-50.2772819 -29.8893052, -50.2774661 -29.8890365, -50.2774983 -29.8889916)",
123340338,False,,Rua Aphilóquio Dias Marques,residential,,True,121.003,"LINESTRING (-50.2751457 -29.8889294, -50.2740853 -29.8883472)",
1190715540,False,,Rua 15 de Novembro,tertiary,,False,78.937,"LINESTRING (-50.2751457 -29.8889294, -50.2755916 -29.888334)",
1190715540,False,,Rua 15 de Novembro,tertiary,,True,52.363,"LINESTRING (-50.2751457 -29.8889294, -50.2750761 -29.8890191, -50.2748463 -29.8893223)",
123340335,False,,Rua Alexandre Renda,residential,,True,10.697,"LINESTRING (-50.2751777 -29.8899714, -50.2752338 -29.8898884)",
236340524,True,,Avenida Jorge Dariva,secondary,,False,65.534,"LINESTRING (-50.2751777 -29.8899714, -50.2746064 -29.889652)",2
123340341,False,,Rua Guerino Quasseli,residential,,False,11.752,"LINESTRING (-50.2782732 -29.8915839, -50.2781949 -29.8916649)",
117740476,True,,Avenida Jorge Dariva,secondary,,False,82.953,"LINESTRING (-50.2782732 -29.8915839, -50.2788237 -29.8919023, -50.2788924 -29.8919442, -50.2789822 -29.8920061)",
123340341,False,,Rua Guerino Quasseli,residential,,True,152.31799999999998,"LINESTRING (-50.2782732 -29.8915839, -50.2783448 -29.8914804, -50.2791329 -29.8904347)",
123340337,False,,Rua Sergio Peixoto,residential,,False,9.975,"LINESTRING (-50.2786078 -29.8899569, -50.2785314 -29.8900174)",
460259013,True,RSC-101,Rua Lateral,primary,60,False,79.711,"LINESTRING (-50.2786078 -29.8899569, -50.2780298 -29.8894443)",
123340337,False,,Rua Sergio Peixoto,residential,,True,9.975,"LINESTRING (-50.2785314 -29.8900174, -50.2786078 -29.8899569)",
123340337,False,,Rua Sergio Peixoto,residential,,False,158.421,"LINESTRING (-50.2785314 -29.8900174, -50.277696 -29.8911442, -50.2776451 -29.8912171)",
123340344,False,,Rua Paul Harris,residential,,False,150.435,"LINESTRING (-50.2757545 -29.8902801, -50.2749268 -29.891427)",
123340344,False,,Rua Paul Harris,residential,,True,9.928,"LINESTRING (-50.2757545 -29.8902801, -50.2758 -29.8902)",
236340524,True,,Avenida Jorge Dariva,secondary,,False,65.34700000000001,"LINESTRING (-50.2757545 -29.8902801, -50.2756417 -29.8902197, -50.2754599 -29.8901224, -50.2751777 -29.8899714)",2
123340344,False,,Rua Paul Harris,residential,,True,150.435,"LINESTRING (-50.2749268 -29.891427, -50.2757545 -29.8902801)",
377621537,False,,Avenida Marechal Floriano Peixoto,tertiary,,False,74.061,"LINESTRING (-50.2749268 -29.891427, -50.2755163 -29.8918541)",
377621537,False,,Avenida Marechal Floriano Peixoto,tertiary,,True,138.042,"LINESTRING (-50.2749268 -29.891427, -50.2738226 -29.8906366)",
123340344,False,,Rua Paul Harris,residential,,False,164.079,"LINESTRING (-50.2766937 -29.8889442, -50.2758 -29.8902)",
123340344,False,,Rua Paul Harris,residential,,True,48.186,"LINESTRING (-50.2766937 -29.8889442, -50.2769733 -29.888585)",
377621531,True,,Rua Doutor Mário Santo Dani,residential,,False,69.476,"LINESTRING (-50.2766937 -29.8889442, -50.2772819 -29.8893052)",
123340337,False,,Rua Sergio Peixoto,residential,,True,12.8,"LINESTRING (-50.2775762 -29.8913155, -50.2776451 -29.8912171)",
236340524,True,,Avenida Jorge Dariva,secondary,,False,70.386,"LINESTRING (-50.2775762 -29.8913155, -50.2769642 -29.8909703)",2
123340335,False,,Rua Alexandre Renda,residential,,False,162.404,"LINESTRING (-50.2761364 -29.8886552, -50.2752338 -29.8898884)",
377621531,True,,Rua Doutor Mário Santo Dani,residential,,False,62.604,"LINESTRING (-50.2761364 -29.8886552, -50.2766937 -29.8889442)",
128149712,True,,,primary_link,,False,37.535,"LINESTRING (-50.2717437 -29.8847929, -50.2717274 -29.8849248, -50.2717138 -29.8850191, -50.2717191 -29.8850747, -50.2717411 -29.8851253)",
275265469,True,,Estrada Romildo Bonzan,tertiary,,False,32.57,"LINESTRING (-50.2717437 -29.8847929, -50.2717195 -29.8848672, -50.2716415 -29.8849988, -50.2716017 -29.8850571)",
96599276,True,,Rua Firmino Osório,residential,,False,107.662,"LINESTRING (-50.2693001 -29.8910039, -50.2702584 -29.8915011)",
128151706,True,,Rua 24 de Maio,residential,,False,51.402,"LINESTRING (-50.2710441 -29.8885922, -50.2707656 -29.8889864)",
377621537,False,,Avenida Marechal Floriano Peixoto,tertiary,,False,108.648,"LINESTRING (-50.2710441 -29.8885922, -50.2719032 -29.8892246)",
377621537,False,,Avenida Marechal Floriano Peixoto,tertiary,,True,90.375,"LINESTRING (-50.2710441 -29.8885922, -50.2703273 -29.8880684)",
96849717,True,,Rua Machado de Assis,tertiary,,False,74.585,"LINESTRING (-50.2696941 -29.8875958, -50.2692904 -29.888168)",
377621537,False,,Avenida Marechal Floriano Peixoto,tertiary,,False,80.548,"LINESTRING (-50.2696941 -29.8875958, -50.2703273 -29.8880684)",
891401027,False,,Rua Machado de Assis,tertiary,,False,64.714,"LINESTRING (-50.2696941 -29.8875958, -50.2700447 -29.8870995)",
117858498,True,,Rua Bento Gonçalves,residential,,False,89.949,"LINESTRING (-50.2707656 -29.8889864, -50.2699743 -29.8885578)",
128151706,True,,Rua 24 de Maio,residential,,False,90.767,"LINESTRING (-50.2707656 -29.8889864, -50.2702546 -29.889672)",
128149731,True,,Rua Júlio de Castilhos,residential,,False,105.291,"LINESTRING (-50.2702546 -29.889672, -50.2711898 -29.8901611)",
128151706,True,,Rua 24 de Maio,residential,,False,61.347,"LINESTRING (-50.2702546 -29.889672, -50.2699255 -29.8901442)",
50561631,True,,Avenida Getúlio Vargas,secondary,,False,52.28,"LINESTRING (-50.2699255 -29.8901442, -50.270394 -29.890381)",
128151706,True,,Rua 24 de Maio,residential,,False,9.59,"LINESTRING (-50.2699255 -29.8901442, -50.2698744 -29.8902182)",
50541492,True,,Avenida Getúlio Vargas,secondary,,False,25.182,"LINESTRING (-50.2698744 -29.8902182, -50.2696518 -29.8900997)",
128151706,True,,Rua 24 de Maio,residential,,False,103.431,"LINESTRING (-50.2698744 -29.8902182, -50.2693001 -29.8910039)",
128149731,True,,Rua Júlio de Castilhos,residential,,False,140.258,"LINESTRING (-50.2721458 -29.8906865, -50.2733884 -29.8913426)",
541980559,False,,Rua 7 de Setembro,tertiary,,False,59.184,"LINESTRING (-50.2721458 -29.8906865, -50.2718286 -29.8911422)",
541980559,False,,Rua 7 de Setembro,tertiary,,True,89.743,"LINESTRING (-50.2721458 -29.8906865, -50.2726636 -29.8900158)",
128149731,True,,Rua Júlio de Castilhos,residential,,False,204.483,"LINESTRING (-50.2733884 -29.8913426, -50.2751788 -29.8923287)",
1190715540,False,,Rua 15 de Novembro,tertiary,,False,80.289,"LINESTRING (-50.2733884 -29.8913426, -50.2737709 -29.8907012)",
1190715540,False,,Rua 15 de Novembro,tertiary,,True,57.466,"LINESTRING (-50.2733884 -29.8913426, -50.2730998 -29.8917948)",
132051720,True,,,primary_link,,False,26.032,"LINESTRING (-50.2767236 -29.8926705, -50.2767186 -29.8926115, -50.2767059 -29.8925543, -50.2766606 -29.8924444)",
304003158,True,ERS-030,,primary,,False,25.493000000000002,"LINESTRING (-50.2767236 -29.8926705, -50.2768359 -29.8925871, -50.2769334 -29.8925317)",
77929796,True,ERS-030,,primary,,False,56.14,"LINESTRING (-50.2760299 -29.893378, -50.2761653 -29.8931976, -50.2763774 -29.8929738)",
275344708,True,,Avenida Getúlio Vargas,secondary,,False,19.615000000000002,"LINESTRING (-50.2760299 -29.893378, -50.2760744 -29.8934165, -50.2761264 -29.8934719, -50.2761578 -29.8935144)",1
236340524,True,,Avenida Jorge Dariva,secondary,,False,51.858,"LINESTRING (-50.2786456 -29.8919195, -50.2781949 -29.8916649)",2
303997387,True,,Avenida Jorge Dariva,secondary,,False,19.291,"LINESTRING (-50.2789822 -29.8920061, -50.2790397 -29.8920508, -50.2790708 -29.8920909, -50.2791149 -29.8921348)",2
78460222,True,ERS-030,,primary,,False,17.93,"LINESTRING (-50.2791149 -29.8921348, -50.2790453 -29.8921632, -50.2789421 -29.8921938)",2
846263218,True,,Avenida Jorge Dariva,residential,,False,12.057,"LINESTRING (-50.2791149 -29.8921348, -50.2791615 -29.892168, -50.2792083 -29.8922068)",2
236340524,True,,Avenida Jorge Dariva,secondary,,False,22.271,"LINESTRING (-50.2788246 -29.8920439, -50.2787939 -29.8920128, -50.2787576 -29.8919831, -50.2786456 -29.8919195)",2
303997392,True,ERS-030,,primary,,False,15.856,"LINESTRING (-50.2788246 -29.8920439, -50.2788675 -29.8920264, -50.2789822 -29.8920061)",2
236340534,True,,,primary_link,,False,26.486000000000004,"LINESTRING (-50.2785391 -29.8921292, -50.278562 -29.8921146, -50.2786046 -29.8920703, -50.2786332 -29.8920024, -50.2786456 -29.8919195)",
304003155,True,ERS-030,,primary,,False,29.165999999999997,"LINESTRING (-50.2785391 -29.8921292, -50.2787451 -29.8920754, -50.2788246 -29.8920439)",2
123340334,True,,Avenida Jorge Dariva,residential,,False,25.703,"LINESTRING (-50.2792083 -29.8922068, -50.2789421 -29.8921938)",1
132051717,True,,Avenida Marechal Floriano Peixoto,tertiary,,False,22.128,"LINESTRING (-50.2769334 -29.8925317, -50.2768458 -29.8925027, -50.276723 -29.8924525)",
236340526,True,ERS-030,,primary,,False,17.366,"LINESTRING (-50.2769334 -29.8925317, -50.2770071 -29.8924845, -50.2770875 -29.8924524)",2
236340532,True,ERS-030,,primary,,False,134.529,"LINESTRING (-50.277066 -29.8926623, -50.2769746 -29.892682, -50.2769021 -29.8927047, -50.276774 -29.8927826, -50.2766226 -29.8928793, -50.2764913 -29.8929854, -50.2763596 -29.8931311, -50.276233 -29.8933441, -50.2761578 -29.8935144)",2
304003156,True,,,tertiary,,False,19.573999999999998,"LINESTRING (-50.277066 -29.8926623, -50.2770053 -29.8926196, -50.2769752 -29.8925738, -50.2769334 -29.8925317)",2
956467157,False,,,secondary_link,,False,7.572,"LINESTRING (-50.2755332 -29.8930468, -50.2754928 -29.8931052)",
50561631,True,,Avenida Getúlio Vargas,secondary,,False,60.821999999999996,"LINESTRING (-50.2755332 -29.8930468, -50.2758817 -29.8932425, -50.2759529 -29.8933003, -50.2760299 -29.893378)",
50541501,True,,Rua Major João Marques,tertiary,,False,89.315,"LINESTRING (-50.2694801 -29.8892372, -50.2699743 -29.8885578)",
128149731,True,,Rua Júlio de Castilhos,residential,,False,88.952,"LINESTRING (-50.2694801 -29.8892372, -50.2702546 -29.889672)",
50541501,True,,Rua Major João Marques,tertiary,,False,64.184,"LINESTRING (-50.2699743 -29.8885578, -50.2703273 -29.8880684)",
128149705,True,,Rua Bento Gonçalves,tertiary,,False,78.903,"LINESTRING (-50.2699743 -29.8885578, -50.2692904 -29.888168)",
1190715540,False,,Rua 15 de Novembro,tertiary,,True,32.201,"LINESTRING (-50.2748463 -29.8893223, -50.2746695 -29.889568)",
1190715540,False,,Rua 15 de Novembro,tertiary,,False,52.363,"LINESTRING (-50.2748463 -29.8893223, -50.2750761 -29.8890191, -50.2751457 -29.8889294)",
377621528,False,,Rua Machado de Assis,secondary,,True,9.031,"LINESTRING (-50.270092 -29.8870294, -50.2700447 -29.8870995)",
117740476,True,,Avenida Jorge Dariva,secondary,,False,93.764,"LINESTRING (-50.270092 -29.8870294, -50.27019 -29.8870808, -50.2709192 -29.8874729)",
377621528,False,,Rua Machado de Assis,secondary,,False,140.349,"LINESTRING (-50.270092 -29.8870294, -50.2705335 -29.886428, -50.2708737 -29.8859646)",
275265469,True,,Estrada Romildo Bonzan,tertiary,,False,17.346,"LINESTRING (-50.2717977 -29.8846441, -50.2717437 -29.8847929)",
275265473,True,,Estrada Romildo Bonzan,tertiary,,False,61.672,"LINESTRING (-50.2712857 -29.8848969, -50.2714148 -29.8849088, -50.2715144 -29.884898, -50.2715748 -29.884862, -50.2716582 -29.8847889, -50.2717977 -29.8846441)",
460259007,True,,Rua Lateral,primary,,False,35.308,"LINESTRING (-50.2712857 -29.8848969, -50.2715471 -29.8850337, -50.2716017 -29.8850571)",1
460259007,True,,Rua Lateral,primary,,False,15.431,"LINESTRING (-50.2716017 -29.8850571, -50.2717411 -29.8851253)",1
296032909,True,,,primary_link,,False,55.50699999999999,"LINESTRING (-50.2716017 -29.8850571, -50.2715982 -29.8851151, -50.271604 -29.8851885, -50.2715924 -29.8852492, -50.271562 -29.8852996, -50.2714963 -29.885341, -50.2714168 -29.8853557, -50.2712929 -29.8853689)",
460259007,True,,Rua Lateral,primary,,False,232.198,"LINESTRING (-50.2717411 -29.8851253, -50.2717747 -29.8851422, -50.2722786 -29.8853956, -50.2738063 -29.8861996)",1
275709307,False,,Rua Professora Ieda Teixeira,residential,,True,172.152,"LINESTRING (-50.2773364 -29.8862184, -50.2765648 -29.8872137, -50.276346 -29.8875066)",
"[275709309, 275709311]",False,,Rua Professora Ieda Teixeira,residential,,False,496.946,"LINESTRING (-50.2773364 -29.8862184, -50.2771656 -29.8861021, -50.2770593 -29.886038, -50.276695 -29.8858196, -50.2757572 -29.8852526, -50.2756756 -29.8851682, -50.2753202 -29.8846924, -50.2752615 -29.8846219, -50.2751796 -29.8846531, -50.2739847 -29.8859996, -50.2738412 -29.8861624, -50.2738063 -29.8861996)",
78460222,True,ERS-030,,primary,,False,16.282,"LINESTRING (-50.2781217 -29.8923562, -50.2779617 -29.8924031)",2
275748705,True,,Rua Vereador Antônio Tressoldi,residential,,False,14.735,"LINESTRING (-50.2781217 -29.8923562, -50.2781245 -29.892396, -50.2781349 -29.8924335, -50.278161 -29.8924826)",
78460222,True,ERS-030,,primary,,False,78.015,"LINESTRING (-50.2779617 -29.8924031, -50.2775306 -29.8925051, -50.2773663 -29.8925534, -50.277188 -29.8926075)",2
275748706,False,,Rua Vereador Antônio Tressoldi,residential,,True,168.12099999999998,"LINESTRING (-50.278161 -29.8924826, -50.2790031 -29.892911, -50.2785295 -29.8934347)",
1010293530,True,,Rua Vereador Antônio Tressoldi,residential,,False,21.18,"LINESTRING (-50.278161 -29.8924826, -50.2780445 -29.8924417, -50.2779617 -29.8924031)",
275748702,False,,Avenida Marechal Floriano Peixoto,residential,,True,152.483,"LINESTRING (-50.2771752 -29.8927263, -50.2772028 -29.8927426, -50.2785295 -29.8934347)",
304003153,True,,Avenida Marechal Floriano Peixoto,residential,,False,12.774999999999999,"LINESTRING (-50.2771752 -29.8927263, -50.2771077 -29.8926938, -50.277066 -29.8926623)",
275748702,False,,Avenida Marechal Floriano Peixoto,residential,,False,152.483,"LINESTRING (-50.2785295 -29.8934347, -50.2772028 -29.8927426, -50.2771752 -29.8927263)",
275748706,False,,Rua Vereador Antônio Tressoldi,residential,,False,168.12099999999998,"LINESTRING (-50.2785295 -29.8934347, -50.2790031 -29.892911, -50.278161 -29.8924826)",
460259007,True,,Rua Lateral,primary,,False,84.899,"LINESTRING (-50.2738063 -29.8861996, -50.2745711 -29.8865781)",1
"[275709309, 275709311]",False,,Rua Professora Ieda Teixeira,residential,,True,496.94599999999997,"LINESTRING (-50.2738063 -29.8861996, -50.2738412 -29.8861624, -50.2739847 -29.8859996, -50.2751796 -29.8846531, -50.2752615 -29.8846219, -50.2753202 -29.8846924, -50.2756756 -29.8851682, -50.2757572 -29.8852526, -50.276695 -29.8858196, -50.2770593 -29.886038, -50.2771656 -29.8861021, -50.2773364 -29.8862184)",
460259013,True,RSC-101,Rua Lateral,primary,60,False,52.816,"LINESTRING (-50.2789919 -29.8902956, -50.2786078 -29.8899569)",
329332039,False,,Avenida Marechal Floriano Peixoto,tertiary,,False,6.083,"LINESTRING (-50.2766606 -29.8924444, -50.276723 -29.8924525)",
377621537,False,,Avenida Marechal Floriano Peixoto,tertiary,,True,58.708,"LINESTRING (-50.2766606 -29.8924444, -50.276504 -29.8924105, -50.2763355 -29.8923578, -50.2760958 -29.892253)",
275748703,True,,Avenida Marechal Floriano Peixoto,residential,,False,13.280000000000001,"LINESTRING (-50.277188 -29.8926075, -50.2771809 -29.8926498, -50.277177 -29.8926862, -50.2771752 -29.8927263)",
"[303997393, 304003154]",True,ERS-030,,primary,,False,13.274999999999999,"LINESTRING (-50.277188 -29.8926075, -50.2771559 -29.8926259, -50.277066 -29.8926623)",2
304892727,True,,,residential,,False,7.902,"LINESTRING (-50.2736798 -29.888686, -50.2737484 -29.8887249)",
117740487,True,,Rua 7 de Setembro,tertiary,,False,53.461,"LINESTRING (-50.2736798 -29.888686, -50.2739452 -29.8883986, -50.2740239 -29.888309)",
117740481,True,,Rua 7 de Setembro,tertiary,,False,30.379,"LINESTRING (-50.2737484 -29.8887249, -50.2735515 -29.8889382)",
304892727,True,,,residential,,False,124.962,"LINESTRING (-50.2737484 -29.8887249, -50.2748463 -29.8893223)",
96599276,True,,Rua Firmino Osório,residential,,False,54.057,"LINESTRING (-50.2707641 -29.8917648, -50.2712446 -29.8920154)",
648631319,False,,,living_street,,False,68.449,"LINESTRING (-50.2707641 -29.8917648, -50.2704135 -29.8923001)",
648631319,False,,,living_street,,True,68.449,"LINESTRING (-50.2704135 -29.8923001, -50.2707641 -29.8917648)",
96849718,False,,Rua Deolindo Maggi,residential,,False,11.697,"LINESTRING (-50.2769642 -29.8909703, -50.2770198 -29.8908768)",
96849718,False,,Rua Deolindo Maggi,residential,,True,94.318,"LINESTRING (-50.2769642 -29.8909703, -50.2764891 -29.8917118)",
236340524,True,,Avenida Jorge Dariva,secondary,,False,32.047,"LINESTRING (-50.2769642 -29.8909703, -50.2766835 -29.8908159)",2
96599300,True,,Avenida Jorge Dariva,secondary,,False,48.468,"LINESTRING (-50.269952 -29.8870135, -50.2695297 -29.886777)",
954804567,True,,Avenida Jorge Dariva,secondary,,False,13.612,"LINESTRING (-50.269952 -29.8870135, -50.270092 -29.8870294)",
541980559,False,,Rua 7 de Setembro,tertiary,,False,108.635,"LINESTRING (-50.2734093 -29.8890553, -50.2727728 -29.8898615)",
954804569,True,,Rua 7 de Setembro,tertiary,,False,6.895,"LINESTRING (-50.2734093 -29.8890553, -50.2734208 -29.8889941)",
117740487,True,,Rua 7 de Setembro,tertiary,,False,11.855,"LINESTRING (-50.2734208 -29.8889941, -50.2734941 -29.8889085)",
236340524,True,,Avenida Jorge Dariva,secondary,,False,105.77,"LINESTRING (-50.2734208 -29.8889941, -50.2724989 -29.8884784)",2
117740476,True,,Avenida Jorge Dariva,secondary,,False,30.398,"LINESTRING (-50.2767581 -29.8907243, -50.2770198 -29.8908768)",
954808874,False,,,secondary_link,,True,12.469,"LINESTRING (-50.2767581 -29.8907243, -50.2766835 -29.8908159)",
236340524,True,,Avenida Jorge Dariva,secondary,,False,35.79,"LINESTRING (-50.2766835 -29.8908159, -50.27637 -29.8906435)",2
954808874,False,,,secondary_link,,False,12.469,"LINESTRING (-50.2766835 -29.8908159, -50.2767581 -29.8907243)",
117740476,True,,Avenida Jorge Dariva,secondary,,False,51.172,"LINESTRING (-50.272114 -29.88815, -50.272554 -29.8884074)",
954808875,False,,,secondary_link,,True,10.267,"LINESTRING (-50.272114 -29.88815, -50.2720497 -29.8882236)",
236340524,True,,Avenida Jorge Dariva,secondary,,False,51.47,"LINESTRING (-50.2720497 -29.8882236, -50.271603 -29.8879701)",2
954808875,False,,,secondary_link,,False,10.267,"LINESTRING (-50.2720497 -29.8882236, -50.272114 -29.88815)",
50561631,True,,Avenida Getúlio Vargas,secondary,,False,24.558,"LINESTRING (-50.2697083 -29.8900288, -50.2699255 -29.8901442)",
954808876,False,,,secondary_link,,True,9.582,"LINESTRING (-50.2697083 -29.8900288, -50.2696518 -29.8900997)",
50541492,True,,Avenida Getúlio Vargas,secondary,,False,64.798,"LINESTRING (-50.2696518 -29.8900997, -50.2690778 -29.8897965)",
954808876,False,,,secondary_link,,False,9.582,"LINESTRING (-50.2696518 -29.8900997, -50.2697083 -29.8900288)",
50541492,True,,Avenida Getúlio Vargas,secondary,,False,52.174,"LINESTRING (-50.2703431 -29.8904528, -50.2698744 -29.8902182)",
954808879,False,,,secondary_link,,True,9.371,"LINESTRING (-50.2703431 -29.8904528, -50.270394 -29.890381)",
50561631,True,,Avenida Getúlio Vargas,secondary,,False,52.695,"LINESTRING (-50.270394 -29.890381, -50.2708662 -29.8906197)",
954808879,False,,,secondary_link,,False,9.371,"LINESTRING (-50.270394 -29.890381, -50.2703431 -29.8904528)",
50541492,True,,Avenida Getúlio Vargas,secondary,,False,31.269,"LINESTRING (-50.2710951 -29.8908401, -50.2708198 -29.8906914)",
954808880,False,,,secondary_link,,True,9.073,"LINESTRING (-50.2710951 -29.8908401, -50.2711498 -29.8907737)",
50561631,True,,Avenida Getúlio Vargas,secondary,,False,77.209,"LINESTRING (-50.2711498 -29.8907737, -50.2718286 -29.8911422)",
954808880,False,,,secondary_link,,False,9.073,"LINESTRING (-50.2711498 -29.8907737, -50.2710951 -29.8908401)",
50541492,True,,Avenida Getúlio Vargas,secondary,,False,61.041,"LINESTRING (-50.2745917 -29.892643, -50.2740449 -29.8923662)",
956467156,False,,,secondary_link,,True,8.997,"LINESTRING (-50.2745917 -29.892643, -50.274641 -29.8925743)",
50561631,True,,Avenida Getúlio Vargas,secondary,,False,31.664,"LINESTRING (-50.274641 -29.8925743, -50.2749247 -29.8927178)",
956467156,False,,,secondary_link,,False,8.997,"LINESTRING (-50.274641 -29.8925743, -50.2745917 -29.892643)",
50541492,True,,Avenida Getúlio Vargas,secondary,,False,68.991,"LINESTRING (-50.2754928 -29.8931052, -50.2748778 -29.8927879)",
956467157,False,,,secondary_link,,True,7.572,"LINESTRING (-50.2754928 -29.8931052, -50.2755332 -29.8930468)",
50541492,True,,Avenida Getúlio Vargas,secondary,,False,110.049,"LINESTRING (-50.2740449 -29.8923662, -50.2730592 -29.891867)",
956467158,False,,,secondary_link,,True,8.987,"LINESTRING (-50.2740449 -29.8923662, -50.2740967 -29.892299)",
50561631,True,,Avenida Getúlio Vargas,secondary,,False,60.748,"LINESTRING (-50.2740967 -29.892299, -50.274641 -29.8925743)",
956467158,False,,,secondary_link,,False,8.987,"LINESTRING (-50.2740967 -29.892299, -50.2740449 -29.8923662)",
