osmid,name,highway,oneway,reversed,length,maxspeed,geometry
157944705,Rua do Ouro,residential,False,True,100.435,,"LINESTRING (-47.4246299 -6.32689, -47.4249148 -6.3277477)"
157944705,Rua do Ouro,residential,False,False,126.94399999999999,,"LINESTRING (-47.4246299 -6.32689, -47.424434 -6.3263327, -47.4242045 -6.3258308)"
157944698,Travessa Pedro Brito,residential,False,False,79.001,,"LINESTRING (-47.4219098 -6.3271582, -47.4222923 -6.3277584)"
725217516,Avenida Nossa Senhora de Fátima,secondary,False,False,171.894,40,"LINESTRING (-47.4219098 -6.3271582, -47.4232422 -6.3263607)"
725217516,Avenida Nossa Senhora de Fátima,secondary,False,True,152.672,40,"LINESTRING (-47.4219098 -6.3271582, -47.4207189 -6.327854)"
157944698,Travessa Pedro Brito,residential,False,True,154.266,,"LINESTRING (-47.4219098 -6.3271582, -47.421463 -6.3264796, -47.4212967 -6.326229, -47.4211289 -6.3260089)"
157944648,Rua Padre Juliano Moretti,residential,False,False,73.01,,"LINESTRING (-47.4239907 -6.327105, -47.4233754 -6.327344)"
157944648,Rua Padre Juliano Moretti,residential,False,True,74.579,,"LINESTRING (-47.4239907 -6.327105, -47.4246299 -6.32689)"
157944696,Rua da Prata,residential,False,False,113.211,,"LINESTRING (-47.4239907 -6.327105, -47.4234848 -6.3262197)"
157944696,Rua da Prata,residential,False,True,102.374,,"LINESTRING (-47.4239907 -6.327105, -47.4243315 -6.3279611)"
157944648,Rua Padre Juliano Moretti,residential,False,False,128.265,,"LINESTRING (-47.4233754 -6.327344, -47.4222923 -6.3277584)"
157944648,Rua Padre Juliano Moretti,residential,False,True,73.01,,"LINESTRING (-47.4233754 -6.327344, -47.4239907 -6.327105)"
686236466,Rua Alcides Miranda,residential,False,True,99.884,,"LINESTRING (-47.4233754 -6.327344, -47.4236718 -6.3281926)"
725217516,Avenida Nossa Senhora de Fátima,secondary,False,False,152.672,40,"LINESTRING (-47.4207189 -6.327854, -47.4219098 -6.3271582)"
744560079,Rua da Estrela,residential,False,False,141.024,,"LINESTRING (-47.4207189 -6.327854, -47.4213505 -6.328956)"
744560079,Rua da Estrela,residential,False,True,136.654,,"LINESTRING (-47.4207189 -6.327854, -47.4201625 -6.3267565)"
725217516,Avenida Nossa Senhora de Fátima,secondary,False,True,111.297,40,"LINESTRING (-47.4207189 -6.327854, -47.4204469 -6.3279709, -47.4202162 -6.3280455, -47.4199279 -6.3281188, -47.4197602 -6.3281495)"
157944648,Rua Padre Juliano Moretti,residential,False,True,128.265,,"LINESTRING (-47.4222923 -6.3277584, -47.4233754 -6.327344)"
157944698,Travessa Pedro Brito,residential,False,False,98.687,,"LINESTRING (-47.4222923 -6.3277584, -47.4227381 -6.3285274)"
157944698,Travessa Pedro Brito,residential,False,True,79.001,,"LINESTRING (-47.4222923 -6.3277584, -47.4219098 -6.3271582)"
157944696,Rua da Prata,residential,False,False,6.721,,"LINESTRING (-47.4243578 -6.3280156, -47.4243315 -6.3279611)"
204611679,Rua XV de Novembro,tertiary,True,False,77.918,40,"LINESTRING (-47.4243578 -6.3280156, -47.4236963 -6.328258)"
157955522,Praça Darcy Marinho,residential,True,False,100.906,,"LINESTRING (-47.4197602 -6.3281495, -47.4198024 -6.329056)"
725217516,Avenida Nossa Senhora de Fátima,secondary,False,True,26.863,40,"LINESTRING (-47.4197602 -6.3281495, -47.4195175 -6.3281628)"
725217516,Avenida Nossa Senhora de Fátima,secondary,False,False,111.297,40,"LINESTRING (-47.4197602 -6.3281495, -47.4199279 -6.3281188, -47.4202162 -6.3280455, -47.4204469 -6.3279709, -47.4207189 -6.327854)"
157944677,Rua Goiás,tertiary,False,False,99.988,,"LINESTRING (-47.4187873 -6.3281555, -47.4187914 -6.3290547)"
744533425,Rua Goiás,residential,False,True,70.89,,"LINESTRING (-47.4187873 -6.3281555, -47.4187588 -6.3275186)"
904428799,Rua Professor Virgilio,secondary,False,False,74.282,40,"LINESTRING (-47.4187873 -6.3281555, -47.4194594 -6.3281621)"
904428799,Rua Professor Virgilio,secondary,False,True,81.773,40,"LINESTRING (-47.4187873 -6.3281555, -47.4180474 -6.3281596)"
157944712,Rua Alcides Miranda,residential,False,True,97.861,,"LINESTRING (-47.4236963 -6.328258, -47.4239659 -6.3290963)"
204611679,Rua XV de Novembro,tertiary,True,False,108.132,40,"LINESTRING (-47.4236963 -6.328258, -47.422779 -6.3285963)"
686236466,Rua Alcides Miranda,residential,False,False,7.76,,"LINESTRING (-47.4236963 -6.328258, -47.4236718 -6.3281926)"
157944718,Rua 21 de Abril,residential,False,False,40.123,,"LINESTRING (-47.4180474 -6.3281596, -47.418063 -6.3277991)"
157944718,Rua 21 de Abril,residential,False,True,101.337,,"LINESTRING (-47.4180474 -6.3281596, -47.4180079 -6.3290701)"
904428799,Rua Professor Virgilio,secondary,False,False,81.773,40,"LINESTRING (-47.4180474 -6.3281596, -47.4187873 -6.3281555)"
157944698,Travessa Pedro Brito,residential,False,False,92.088,,"LINESTRING (-47.422779 -6.3285963, -47.423051 -6.3293791)"
157944698,Travessa Pedro Brito,residential,False,True,8.895,,"LINESTRING (-47.422779 -6.3285963, -47.4227381 -6.3285274)"
204611679,Rua XV de Novembro,tertiary,True,False,157.386,40,"LINESTRING (-47.422779 -6.3285963, -47.4215643 -6.3290263, -47.4214319 -6.3290506)"
204611679,Rua XV de Novembro,tertiary,True,False,15.15,40,"LINESTRING (-47.4214319 -6.3290506, -47.421295 -6.3290436)"
1148982445,Travessa Pedro Ludovico,tertiary,False,False,15.933,,"LINESTRING (-47.4214319 -6.3290506, -47.4215088 -6.3291718)"
1148982445,Travessa Pedro Ludovico,tertiary,False,True,13.841,,"LINESTRING (-47.4214319 -6.3290506, -47.4213505 -6.328956)"
157944677,Rua Goiás,tertiary,False,False,136.87,,"LINESTRING (-47.4187914 -6.3290547, -47.41883 -6.330285)"
157944677,Rua Goiás,tertiary,False,True,99.988,,"LINESTRING (-47.4187914 -6.3290547, -47.4187873 -6.3281555)"
686236467,Rua XV de Novembro,tertiary,False,False,86.607,40,"LINESTRING (-47.4187914 -6.3290547, -47.4180079 -6.3290701)"
686236467,Rua XV de Novembro,tertiary,False,True,84.678,40,"LINESTRING (-47.4187914 -6.3290547, -47.4195576 -6.3290555)"
157944718,Rua 21 de Abril,residential,False,False,101.337,,"LINESTRING (-47.4180079 -6.3290701, -47.4180474 -6.3281596)"
686236467,Rua XV de Novembro,tertiary,False,True,86.607,40,"LINESTRING (-47.4180079 -6.3290701, -47.4187914 -6.3290547)"
758291273,Rua 21 de Abril,residential,False,True,118.265,,"LINESTRING (-47.4180079 -6.3290701, -47.4177944 -6.3301123)"
157944711,Rua Horacio Negreiro,residential,False,False,105.889,,"LINESTRING (-47.4239659 -6.3290963, -47.423051 -6.3293791)"
157944711,Rua Horacio Negreiro,residential,False,True,88.904,,"LINESTRING (-47.4239659 -6.3290963, -47.4247291 -6.3288436)"
157944712,Rua Alcides Miranda,residential,False,False,97.861,,"LINESTRING (-47.4239659 -6.3290963, -47.4236963 -6.328258)"
157944712,Rua Alcides Miranda,residential,False,True,73.038,,"LINESTRING (-47.4239659 -6.3290963, -47.4241824 -6.3297169)"
157944711,Rua Horacio Negreiro,residential,False,True,25.32,,"LINESTRING (-47.422013 -6.3297051, -47.4222368 -6.3296564)"
157944714,Rua da Estrela,tertiary,False,True,30.123,,"LINESTRING (-47.422013 -6.3297051, -47.4217935 -6.3295445)"
157944714,Rua da Estrela,tertiary,False,False,37.263,,"LINESTRING (-47.422013 -6.3297051, -47.4221523 -6.3298137, -47.422281 -6.3299084)"
157955524,Rua Maranhão,residential,False,True,116.051,,"LINESTRING (-47.4177944 -6.3301123, -47.41883 -6.330285)"
758291273,Rua 21 de Abril,residential,False,False,118.265,,"LINESTRING (-47.4177944 -6.3301123, -47.4180079 -6.3290701)"
758291273,Rua 21 de Abril,residential,False,True,100.373,,"LINESTRING (-47.4177944 -6.3301123, -47.4176369 -6.3310013)"
157944717,Rua Pedro Ludovico,residential,False,False,107.838,,"LINESTRING (-47.4198127 -6.3312964, -47.4188459 -6.3311653)"
157944717,Rua Pedro Ludovico,residential,False,True,146.216,,"LINESTRING (-47.4198127 -6.3312964, -47.4211216 -6.331488)"
157944720,Rua Boa Vista,residential,False,True,96.835,,"LINESTRING (-47.4198127 -6.3312964, -47.4198224 -6.3304256)"
758291273,Rua 21 de Abril,residential,False,False,100.373,,"LINESTRING (-47.4176369 -6.3310013, -47.4177944 -6.3301123)"
758291273,Rua 21 de Abril,residential,False,True,127.994,,"LINESTRING (-47.4176369 -6.3310013, -47.41738 -6.3321237)"
904428802,Rua Pedro Ludovico,residential,False,True,134.854,,"LINESTRING (-47.4176369 -6.3310013, -47.4188459 -6.3311653)"
725217516,Avenida Nossa Senhora de Fátima,secondary,False,False,26.863,40,"LINESTRING (-47.4195175 -6.3281628, -47.4197602 -6.3281495)"
904428799,Rua Professor Virgilio,secondary,False,True,6.422,40,"LINESTRING (-47.4195175 -6.3281628, -47.4194594 -6.3281621)"
157944720,Rua Boa Vista,residential,False,False,152.309,,"LINESTRING (-47.4198024 -6.329056, -47.4198224 -6.3304256)"
686236467,Rua XV de Novembro,tertiary,False,False,27.055,40,"LINESTRING (-47.4198024 -6.329056, -47.4195576 -6.3290555)"
686236467,Rua XV de Novembro,tertiary,False,True,165.0,40,"LINESTRING (-47.4198024 -6.329056, -47.4210632 -6.3290343, -47.421295 -6.3290436)"
157955521,Praça Darcy Marinho,residential,True,False,99.363,,"LINESTRING (-47.4195576 -6.3290555, -47.4195175 -6.3281628)"
686236467,Rua XV de Novembro,tertiary,False,False,84.678,40,"LINESTRING (-47.4195576 -6.3290555, -47.4187914 -6.3290547)"
686236467,Rua XV de Novembro,tertiary,False,True,27.055,40,"LINESTRING (-47.4195576 -6.3290555, -47.4198024 -6.329056)"
157944706,Rua Esmeralda,residential,False,True,82.983,,"LINESTRING (-47.418063 -6.3277991, -47.4187588 -6.3275186)"
157944718,Rua 21 de Abril,residential,False,True,40.123,,"LINESTRING (-47.418063 -6.3277991, -47.4180474 -6.3281596)"
157944677,Rua Goiás,tertiary,False,True,97.901,,"LINESTRING (-47.4188459 -6.3311653, -47.41883 -6.330285)"
157944717,Rua Pedro Ludovico,residential,False,True,107.838,,"LINESTRING (-47.4188459 -6.3311653, -47.4198127 -6.3312964)"
725216866,Rua Goiás,tertiary,False,False,121.832,,"LINESTRING (-47.4188459 -6.3311653, -47.4188647 -6.3322608)"
904428802,Rua Pedro Ludovico,residential,False,False,134.854,,"LINESTRING (-47.4188459 -6.3311653, -47.4176369 -6.3310013)"
358368692,Travessa 21 de Abril,residential,False,True,164.791,,"LINESTRING (-47.41738 -6.3321237, -47.4188647 -6.3322608)"
758291273,Rua 21 de Abril,residential,False,False,127.994,,"LINESTRING (-47.41738 -6.3321237, -47.4176369 -6.3310013)"
358368692,Travessa 21 de Abril,residential,False,False,164.791,,"LINESTRING (-47.4188647 -6.3322608, -47.41738 -6.3321237)"
725216866,Rua Goiás,tertiary,False,True,121.832,,"LINESTRING (-47.4188647 -6.3322608, -47.4188459 -6.3311653)"
409004613,Rua Diamante,residential,False,False,135.789,,"LINESTRING (-47.4255692 -6.3255021, -47.4252363 -6.3243266)"
409004613,Rua Diamante,residential,False,True,9.489,,"LINESTRING (-47.4255692 -6.3255021, -47.4255854 -6.3255859)"
409004613,Rua Diamante,residential,False,False,69.335,,"LINESTRING (-47.4252363 -6.3243266, -47.4250562 -6.3237293)"
409004613,Rua Diamante,residential,False,True,135.789,,"LINESTRING (-47.4252363 -6.3243266, -47.4255692 -6.3255021)"
728233087,Rua Nova,residential,False,False,181.999,,"LINESTRING (-47.4252363 -6.3243266, -47.4236386 -6.3247232)"
409004614,Rua da Paz,residential,False,True,41.089,,"LINESTRING (-47.4199836 -6.3239549, -47.4203427 -6.3238592)"
409004632,Rua da Cachoeirinha,residential,False,False,40.996,,"LINESTRING (-47.4199836 -6.3239549, -47.4200121 -6.3243225)"
409004613,Rua Diamante,residential,False,True,69.335,,"LINESTRING (-47.4250562 -6.3237293, -47.4252363 -6.3243266)"
409004623,Travessa do Ouro,residential,False,False,200.968,,"LINESTRING (-47.4250562 -6.3237293, -47.4232851 -6.3241389)"
157944705,Rua do Ouro,residential,False,True,37.242,,"LINESTRING (-47.4232851 -6.3241389, -47.4234521 -6.3244298)"
409004623,Travessa do Ouro,residential,False,True,200.968,,"LINESTRING (-47.4232851 -6.3241389, -47.4250562 -6.3237293)"
157944705,Rua do Ouro,residential,False,False,37.242,,"LINESTRING (-47.4234521 -6.3244298, -47.4232851 -6.3241389)"
157944705,Rua do Ouro,residential,False,True,38.59,,"LINESTRING (-47.4234521 -6.3244298, -47.4236386 -6.3247232)"
157944706,Rua Esmeralda,residential,False,False,61.619,,"LINESTRING (-47.4234521 -6.3244298, -47.4229583 -6.3246871)"
725216843,Rua da Prata,residential,False,True,8.28,,"LINESTRING (-47.4218249 -6.3237491, -47.4218596 -6.3238151)"
725216843,Rua da Prata,residential,False,False,8.28,,"LINESTRING (-47.4218596 -6.3238151, -47.4218249 -6.3237491)"
725216843,Rua da Prata,residential,False,True,78.989,,"LINESTRING (-47.4218596 -6.3238151, -47.4222129 -6.3244326)"
409004625,Rua da Tobasa,residential,True,False,66.528,,"LINESTRING (-47.4224459 -6.3236795, -47.4218596 -6.3238151)"
409004626,Rua do Ouro Com Prata,residential,False,True,125.538,,"LINESTRING (-47.4224459 -6.3236795, -47.4229583 -6.3246871)"
157944698,Travessa Pedro Brito,residential,False,True,124.796,,"LINESTRING (-47.4211289 -6.3260089, -47.4203546 -6.325192)"
157944706,Rua Esmeralda,residential,False,False,135.343,,"LINESTRING (-47.4211289 -6.3260089, -47.4201625 -6.3267565)"
157944706,Rua Esmeralda,residential,False,True,92.845,,"LINESTRING (-47.4211289 -6.3260089, -47.42179 -6.3254937)"
157944698,Travessa Pedro Brito,residential,False,False,154.266,,"LINESTRING (-47.4211289 -6.3260089, -47.4212967 -6.326229, -47.421463 -6.3264796, -47.4219098 -6.3271582)"
725216848,Travessa Duque de Caxias,residential,False,False,114.742,,"LINESTRING (-47.4194594 -6.3281621, -47.4193902 -6.3271325)"
904428799,Rua Professor Virgilio,secondary,False,False,6.422,40,"LINESTRING (-47.4194594 -6.3281621, -47.4195175 -6.3281628)"
904428799,Rua Professor Virgilio,secondary,False,True,74.282,40,"LINESTRING (-47.4194594 -6.3281621, -47.4187873 -6.3281555)"
157944706,Rua Esmeralda,residential,False,True,95.043,,"LINESTRING (-47.4193902 -6.3271325, -47.4201625 -6.3267565)"
409004627,Rua Novo Horizonte,residential,False,False,118.185,,"LINESTRING (-47.4193902 -6.3271325, -47.4198157 -6.3261574)"
725216848,Travessa Duque de Caxias,residential,False,True,114.742,,"LINESTRING (-47.4193902 -6.3271325, -47.4194594 -6.3281621)"
157944706,Rua Esmeralda,residential,False,False,81.935,,"LINESTRING (-47.4193902 -6.3271325, -47.4192836 -6.3272011, -47.4187588 -6.3275186)"
157944706,Rua Esmeralda,residential,False,False,82.983,,"LINESTRING (-47.4187588 -6.3275186, -47.418063 -6.3277991)"
744533425,Rua Goiás,residential,False,False,70.89,,"LINESTRING (-47.4187588 -6.3275186, -47.4187873 -6.3281555)"
157944706,Rua Esmeralda,residential,False,True,81.935,,"LINESTRING (-47.4187588 -6.3275186, -47.4192836 -6.3272011, -47.4193902 -6.3271325)"
409004627,Rua Novo Horizonte,residential,False,False,102.75,,"LINESTRING (-47.4198951 -6.3259953, -47.4203546 -6.325192)"
409004632,Rua da Cachoeirinha,residential,False,True,112.613,,"LINESTRING (-47.4198951 -6.3259953, -47.4199715 -6.3249854)"
409004627,Rua Novo Horizonte,residential,False,True,20.052,,"LINESTRING (-47.4198951 -6.3259953, -47.4198389 -6.3261143, -47.4198157 -6.3261574)"
157944698,Travessa Pedro Brito,residential,False,False,124.796,,"LINESTRING (-47.4203546 -6.325192, -47.4211289 -6.3260089)"
157944698,Travessa Pedro Brito,residential,False,True,48.17,,"LINESTRING (-47.4203546 -6.325192, -47.4199715 -6.3249854)"
409004627,Rua Novo Horizonte,residential,False,False,93.904,,"LINESTRING (-47.4203546 -6.325192, -47.4207698 -6.3244552)"
409004627,Rua Novo Horizonte,residential,False,True,102.75,,"LINESTRING (-47.4203546 -6.325192, -47.4198951 -6.3259953)"
157944698,Travessa Pedro Brito,residential,False,False,48.17,,"LINESTRING (-47.4199715 -6.3249854, -47.4203546 -6.325192)"
409004632,Rua da Cachoeirinha,residential,False,False,112.613,,"LINESTRING (-47.4199715 -6.3249854, -47.4198951 -6.3259953)"
409004632,Rua da Cachoeirinha,residential,False,True,73.848,,"LINESTRING (-47.4199715 -6.3249854, -47.4200121 -6.3243225)"
157944706,Rua Esmeralda,residential,False,False,92.845,,"LINESTRING (-47.42179 -6.3254937, -47.4211289 -6.3260089)"
157944706,Rua Esmeralda,residential,False,True,99.748,,"LINESTRING (-47.42179 -6.3254937, -47.4225048 -6.324946)"
409004633,Travessa Esmeralda,residential,False,False,83.589,,"LINESTRING (-47.42179 -6.3254937, -47.4213075 -6.3249148)"
409004633,Travessa Esmeralda,residential,False,False,78.378,,"LINESTRING (-47.4213075 -6.3249148, -47.4207698 -6.3244552)"
409004633,Travessa Esmeralda,residential,False,True,83.589,,"LINESTRING (-47.4213075 -6.3249148, -47.42179 -6.3254937)"
409004634,Rua 10 de Julho,residential,False,False,113.523,,"LINESTRING (-47.4213075 -6.3249148, -47.4222129 -6.3244326)"
409004627,Rua Novo Horizonte,residential,False,True,93.904,,"LINESTRING (-47.4207698 -6.3244552, -47.4203546 -6.325192)"
409004633,Travessa Esmeralda,residential,False,True,78.378,,"LINESTRING (-47.4207698 -6.3244552, -47.4213075 -6.3249148)"
409004634,Rua 10 de Julho,residential,False,True,113.523,,"LINESTRING (-47.4222129 -6.3244326, -47.4213075 -6.3249148)"
725216843,Rua da Prata,residential,False,False,78.989,,"LINESTRING (-47.4222129 -6.3244326, -47.4218596 -6.3238151)"
725216843,Rua da Prata,residential,False,True,65.572,,"LINESTRING (-47.4222129 -6.3244326, -47.4225048 -6.324946)"
157944698,Travessa Pedro Brito,residential,False,False,77.5,,"LINESTRING (-47.423051 -6.3293791, -47.423289 -6.3300347)"
157944698,Travessa Pedro Brito,residential,False,True,92.088,,"LINESTRING (-47.423051 -6.3293791, -47.422779 -6.3285963)"
157944711,Rua Horacio Negreiro,residential,False,False,95.12,,"LINESTRING (-47.423051 -6.3293791, -47.4222368 -6.3296564)"
157944711,Rua Horacio Negreiro,residential,False,True,105.889,,"LINESTRING (-47.423051 -6.3293791, -47.4239659 -6.3290963)"
409008723,Travessa 15 de Novembro,residential,False,False,103.029,,"LINESTRING (-47.425905 -6.3264079, -47.4262317 -6.3272757)"
157944648,Rua Padre Juliano Moretti,residential,False,False,80.167,,"LINESTRING (-47.425905 -6.3264079, -47.425716 -6.3264726, -47.4252297 -6.3266705)"
204611679,Rua XV de Novembro,tertiary,True,False,81.907,40,"LINESTRING (-47.4262734 -6.327376, -47.4255693 -6.3276059)"
409008723,Travessa 15 de Novembro,residential,False,True,12.068,,"LINESTRING (-47.4262734 -6.327376, -47.4262317 -6.3272757)"
157944648,Rua Padre Juliano Moretti,residential,False,False,70.639,,"LINESTRING (-47.4252297 -6.3266705, -47.4246299 -6.32689)"
409008724,Rua Francisco Silva Queiroz,residential,False,False,101.366,,"LINESTRING (-47.4252297 -6.3266705, -47.4255393 -6.3275286)"
157944648,Rua Padre Juliano Moretti,residential,False,True,80.167,,"LINESTRING (-47.4252297 -6.3266705, -47.425716 -6.3264726, -47.425905 -6.3264079)"
204611679,Rua XV de Novembro,tertiary,True,False,73.353,40,"LINESTRING (-47.4255693 -6.3276059, -47.4249399 -6.3278153)"
409008724,Rua Francisco Silva Queiroz,residential,False,False,103.526,,"LINESTRING (-47.4255693 -6.3276059, -47.425897 -6.3284781)"
409008724,Rua Francisco Silva Queiroz,residential,False,True,9.213,,"LINESTRING (-47.4255693 -6.3276059, -47.4255393 -6.3275286)"
157944711,Rua Horacio Negreiro,residential,False,False,74.156,,"LINESTRING (-47.425897 -6.3284781, -47.4252575 -6.32868)"
409008724,Rua Francisco Silva Queiroz,residential,False,False,29.064,,"LINESTRING (-47.425897 -6.3284781, -47.4259878 -6.3287234)"
409008724,Rua Francisco Silva Queiroz,residential,False,True,103.526,,"LINESTRING (-47.425897 -6.3284781, -47.4255693 -6.3276059)"
157944705,Rua do Ouro,residential,False,False,8.012,,"LINESTRING (-47.4249399 -6.3278153, -47.4249148 -6.3277477)"
157944705,Rua do Ouro,residential,False,True,102.357,,"LINESTRING (-47.4249399 -6.3278153, -47.4252575 -6.32868)"
204611679,Rua XV de Novembro,tertiary,True,False,60.224,40,"LINESTRING (-47.4249399 -6.3278153, -47.4244257 -6.3279946)"
157944705,Rua do Ouro,residential,False,False,102.357,,"LINESTRING (-47.4252575 -6.32868, -47.4249399 -6.3278153)"
157944711,Rua Horacio Negreiro,residential,False,False,61.165,,"LINESTRING (-47.4252575 -6.32868, -47.4247291 -6.3288436)"
157944711,Rua Horacio Negreiro,residential,False,True,74.156,,"LINESTRING (-47.4252575 -6.32868, -47.425897 -6.3284781)"
204611679,Rua XV de Novembro,tertiary,True,False,7.859,40,"LINESTRING (-47.4244257 -6.3279946, -47.4243578 -6.3280156)"
409008725,Rua da Prata,residential,False,False,100.183,,"LINESTRING (-47.4244257 -6.3279946, -47.4247291 -6.3288436)"
157944711,Rua Horacio Negreiro,residential,False,False,88.904,,"LINESTRING (-47.4247291 -6.3288436, -47.4239659 -6.3290963)"
157944711,Rua Horacio Negreiro,residential,False,True,61.165,,"LINESTRING (-47.4247291 -6.3288436, -47.4252575 -6.32868)"
409008725,Rua da Prata,residential,False,False,73.337,,"LINESTRING (-47.4247291 -6.3288436, -47.4249762 -6.3294557)"
409008725,Rua da Prata,residential,False,True,100.183,,"LINESTRING (-47.4247291 -6.3288436, -47.4244257 -6.3279946)"
157944714,Rua da Estrela,tertiary,False,False,30.123,,"LINESTRING (-47.4217935 -6.3295445, -47.422013 -6.3297051)"
409008727,,tertiary,True,False,35.248,,"LINESTRING (-47.4217935 -6.3295445, -47.4214993 -6.3294221)"
744560078,Rua da Estrela,tertiary,True,False,52.033,,"LINESTRING (-47.4215088 -6.3291718, -47.4217935 -6.3295445)"
1148982445,Travessa Pedro Ludovico,tertiary,False,False,27.852,,"LINESTRING (-47.4215088 -6.3291718, -47.4214993 -6.3294221)"
