osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
357013237,Rua Nelsinho Ravagnani,tertiary,False,False,93.43100000000001,,,"LINESTRING (-51.3888011 -22.8671721, -51.3888853 -22.8671473, -51.3895883 -22.8669301, -51.3896661 -22.8669061)"
357013229,Rua Manoel Tudela,residential,False,False,112.395,,,"LINESTRING (-51.3883027 -22.8697546, -51.3893457 -22.8694413)"
357013229,Rua Manoel Tudela,residential,False,True,155.023,,,"LINESTRING (-51.3883027 -22.8697546, -51.38686 -22.8701749)"
357013234,Rua Ubatuba,residential,False,False,134.586,,,"LINESTRING (-51.3883027 -22.8697546, -51.3879159 -22.8685979)"
357013231,Rua Venezuela,residential,False,False,116.14,,,"LINESTRING (-51.3879159 -22.8685979, -51.3890001 -22.868293)"
357013231,Rua Venezuela,residential,False,True,172.607,,,"LINESTRING (-51.3879159 -22.8685979, -51.3863102 -22.8690677)"
357013234,Rua Ubatuba,residential,False,False,61.917,,,"LINESTRING (-51.3879159 -22.8685979, -51.3877364 -22.8680662)"
357013234,Rua Ubatuba,residential,False,True,134.586,,,"LINESTRING (-51.3879159 -22.8685979, -51.3883027 -22.8697546)"
357013234,Rua Ubatuba,residential,False,True,55.62,,,"LINESTRING (-51.3875804 -22.8675871, -51.3877364 -22.8680662)"
357013237,Rua Nelsinho Ravagnani,tertiary,False,False,61.455,,,"LINESTRING (-51.3875804 -22.8675871, -51.3881433 -22.8673962)"
357013237,Rua Nelsinho Ravagnani,tertiary,False,True,25.269,,,"LINESTRING (-51.3875804 -22.8675871, -51.3873464 -22.8676589)"
357010663,Avenida Dona Ivone Pimentel,residential,False,False,54.078,,,"LINESTRING (-51.389742 -22.8706267, -51.3902482 -22.8704889)"
357010663,Avenida Dona Ivone Pimentel,residential,False,True,25.021,,,"LINESTRING (-51.389742 -22.8706267, -51.3895091 -22.8706944)"
357013235,Rua Itaipu,residential,False,False,137.922,,,"LINESTRING (-51.389742 -22.8706267, -51.3893457 -22.8694413)"
357013229,Rua Manoel Tudela,residential,False,False,32.579,,,"LINESTRING (-51.3893457 -22.8694413, -51.3896516 -22.8693613)"
357013229,Rua Manoel Tudela,residential,False,True,112.395,,,"LINESTRING (-51.3893457 -22.8694413, -51.3883027 -22.8697546)"
357013235,Rua Itaipu,residential,False,False,102.338,,,"LINESTRING (-51.3893457 -22.8694413, -51.38906 -22.8685594)"
357013235,Rua Itaipu,residential,False,True,137.922,,,"LINESTRING (-51.3893457 -22.8694413, -51.389742 -22.8706267)"
357013231,Rua Venezuela,residential,False,False,19.223,,,"LINESTRING (-51.3890001 -22.868293, -51.3891752 -22.8682309)"
357013231,Rua Venezuela,residential,False,True,116.14,,,"LINESTRING (-51.3890001 -22.868293, -51.3879159 -22.8685979)"
357013235,Rua Itaipu,residential,False,True,30.251,,,"LINESTRING (-51.3890001 -22.868293, -51.38906 -22.8685594)"
954608470,,residential,False,False,124.304,,,"LINESTRING (-51.3890001 -22.868293, -51.3888457 -22.8677508, -51.3886543 -22.8672221)"
357013234,Rua Ubatuba,residential,False,False,55.62,,,"LINESTRING (-51.3877364 -22.8680662, -51.3875804 -22.8675871)"
357013234,Rua Ubatuba,residential,False,True,61.917,,,"LINESTRING (-51.3877364 -22.8680662, -51.3879159 -22.8685979)"
357013236,Rua Antônio Zamparoni,residential,False,False,118.196,,,"LINESTRING (-51.3877364 -22.8680662, -51.3866433 -22.868406)"
357013236,Rua Antônio Zamparoni,residential,False,True,118.196,,,"LINESTRING (-51.3866433 -22.868406, -51.3877364 -22.8680662)"
357013239,Rua Tiradentes,residential,False,True,53.783,,,"LINESTRING (-51.3866433 -22.868406, -51.3864272 -22.8679652)"
"[696277249, 696277250, 696274868]","['Rua Tiradentes', 'Rua Avaré', 'Rua Luizinho Ruela da Silva']",residential,False,True,107.22,,,"LINESTRING (-51.3866433 -22.868406, -51.3866317 -22.8684326, -51.3866119 -22.8684555, -51.3861734 -22.86865, -51.3861425 -22.8686945, -51.386168 -22.8687847, -51.3863102 -22.8690677)"
357013237,Rua Nelsinho Ravagnani,tertiary,False,False,40.287,,,"LINESTRING (-51.3864272 -22.8679652, -51.3867927 -22.8678316)"
357013239,Rua Tiradentes,residential,False,False,53.783,,,"LINESTRING (-51.3864272 -22.8679652, -51.3866433 -22.868406)"
357013239,Rua Tiradentes,residential,False,True,154.044,,,"LINESTRING (-51.3864272 -22.8679652, -51.3857649 -22.8667215)"
357013237,Rua Nelsinho Ravagnani,tertiary,False,True,109.728,,,"LINESTRING (-51.3938341 -22.8654011, -51.3928319 -22.865749)"
357013238,Rua Nelsinho Ravagnani,residential,False,False,70.043,,,"LINESTRING (-51.3938341 -22.8654011, -51.3944667 -22.8651623)"
357017513,Rua Santa Branca,residential,False,False,239.556,,,"LINESTRING (-51.3938341 -22.8654011, -51.3931012 -22.8633553)"
357017513,Rua Santa Branca,residential,False,True,155.726,,,"LINESTRING (-51.3938341 -22.8654011, -51.3943141 -22.8667299)"
357013240,Rua Padre Carmelo,residential,False,False,112.03,,,"LINESTRING (-51.3921274 -22.8646842, -51.3910849 -22.8649881)"
357017510,Rua Paraná,residential,False,False,101.35,,,"LINESTRING (-51.3921274 -22.8646842, -51.3918098 -22.863821)"
357017510,Rua Paraná,residential,False,True,103.607,,,"LINESTRING (-51.3921274 -22.8646842, -51.3924116 -22.8655784)"
357013233,Rua Ezequias Braz da Silva,primary,False,False,103.043,PR-170,40,"LINESTRING (-51.388333 -22.8657904, -51.3880344 -22.8649055)"
357013233,Rua Ezequias Braz da Silva,primary,False,True,109.039,PR-170,40,"LINESTRING (-51.388333 -22.8657904, -51.38865 -22.8667265)"
357013240,Rua Padre Carmelo,residential,False,False,73.644,,,"LINESTRING (-51.388333 -22.8657904, -51.387658 -22.866018)"
357013240,Rua Padre Carmelo,residential,False,True,104.165,,,"LINESTRING (-51.388333 -22.8657904, -51.3893023 -22.8655078)"
357013237,Rua Nelsinho Ravagnani,tertiary,False,False,55.82,,,"LINESTRING (-51.3881433 -22.8673962, -51.3886543 -22.8672221)"
357013237,Rua Nelsinho Ravagnani,tertiary,False,True,61.455,,,"LINESTRING (-51.3881433 -22.8673962, -51.3875804 -22.8675871)"
357013241,Rua São Luís,residential,False,False,87.139,,,"LINESTRING (-51.3881433 -22.8673962, -51.3878659 -22.8666554)"
357013240,Rua Padre Carmelo,residential,False,True,73.644,,,"LINESTRING (-51.387658 -22.866018, -51.388333 -22.8657904)"
357013241,Rua São Luís,residential,False,False,103.974,,,"LINESTRING (-51.387658 -22.866018, -51.3873441 -22.8651288)"
357013241,Rua São Luís,residential,False,True,74.007,,,"LINESTRING (-51.387658 -22.866018, -51.3878659 -22.8666554)"
357013240,Rua Padre Carmelo,residential,False,False,84.497,,,"LINESTRING (-51.387658 -22.866018, -51.3872275 -22.8661465, -51.3868758 -22.8662587)"
357013241,Rua São Luís,residential,False,True,103.974,,,"LINESTRING (-51.3873441 -22.8651288, -51.387658 -22.866018)"
357013712,Rua José Truffa,residential,False,False,83.586,,,"LINESTRING (-51.3873441 -22.8651288, -51.386559 -22.8653331)"
357013712,Rua José Truffa,residential,False,True,19.944,,,"LINESTRING (-51.3873441 -22.8651288, -51.3875275 -22.8650687)"
357013237,Rua Nelsinho Ravagnani,tertiary,False,False,25.269,,,"LINESTRING (-51.3873464 -22.8676589, -51.3875804 -22.8675871)"
357013237,Rua Nelsinho Ravagnani,tertiary,False,True,59.892,,,"LINESTRING (-51.3873464 -22.8676589, -51.3867927 -22.8678316)"
357013242,Rua Interventor Manoel Ribas,residential,False,False,90.011,,,"LINESTRING (-51.3873464 -22.8676589, -51.3870956 -22.8668831)"
357013243,Rua Interventor Manoel Ribas,residential,False,True,41.814,,,"LINESTRING (-51.3861731 -22.8642051, -51.3862903 -22.8645653)"
357013240,Rua Padre Carmelo,residential,False,False,62.06,,,"LINESTRING (-51.3868758 -22.8662587, -51.3863212 -22.8664831)"
357013242,Rua Interventor Manoel Ribas,residential,False,True,72.991,,,"LINESTRING (-51.3868758 -22.8662587, -51.3870956 -22.8668831)"
357013243,Rua Interventor Manoel Ribas,residential,False,False,107.919,,,"LINESTRING (-51.3868758 -22.8662587, -51.386559 -22.8653331)"
357013240,Rua Padre Carmelo,residential,False,True,84.497,,,"LINESTRING (-51.3868758 -22.8662587, -51.3872275 -22.8661465, -51.387658 -22.866018)"
357013237,Rua Nelsinho Ravagnani,tertiary,False,False,59.892,,,"LINESTRING (-51.3867927 -22.8678316, -51.3873464 -22.8676589)"
357013237,Rua Nelsinho Ravagnani,tertiary,False,True,40.287,,,"LINESTRING (-51.3867927 -22.8678316, -51.3864272 -22.8679652)"
357013244,Rua Eraldo de Oliveira,residential,False,False,157.536,,,"LINESTRING (-51.3867927 -22.8678316, -51.3863212 -22.8664831)"
357013240,Rua Padre Carmelo,residential,False,False,62.86,,,"LINESTRING (-51.3863212 -22.8664831, -51.3857649 -22.8667215)"
357013240,Rua Padre Carmelo,residential,False,True,62.06,,,"LINESTRING (-51.3863212 -22.8664831, -51.3868758 -22.8662587)"
357013244,Rua Eraldo de Oliveira,residential,False,True,157.536,,,"LINESTRING (-51.3863212 -22.8664831, -51.3867927 -22.8678316)"
357013239,Rua Tiradentes,residential,False,False,154.044,,,"LINESTRING (-51.3857649 -22.8667215, -51.3864272 -22.8679652)"
357013240,Rua Padre Carmelo,residential,False,True,62.86,,,"LINESTRING (-51.3857649 -22.8667215, -51.3863212 -22.8664831)"
357013710,Rua dos Reis,residential,False,False,47.575,,,"LINESTRING (-51.3937091 -22.8621091, -51.3932793 -22.862271)"
357024923,Rua Prefeito Guilherme Mazironi,residential,False,False,18.803,,,"LINESTRING (-51.3937091 -22.8621091, -51.3936494 -22.8619492)"
357024923,Rua Prefeito Guilherme Mazironi,residential,False,True,29.418,,,"LINESTRING (-51.3937091 -22.8621091, -51.3938131 -22.8623557)"
357013710,Rua dos Reis,residential,False,False,65.275,,,"LINESTRING (-51.39219 -22.8626812, -51.3915841 -22.8628626)"
357013710,Rua dos Reis,residential,False,True,61.142,,,"LINESTRING (-51.39219 -22.8626812, -51.3927424 -22.8624732)"
357024930,Rua Divina de Oliveira,residential,False,True,106.995,,,"LINESTRING (-51.39219 -22.8626812, -51.39253 -22.863591)"
357013710,Rua dos Reis,residential,False,False,89.164,,,"LINESTRING (-51.3904775 -22.863194, -51.3896457 -22.8634297)"
357013710,Rua dos Reis,residential,False,True,39.14,,,"LINESTRING (-51.3904775 -22.863194, -51.3908408 -22.8630852)"
357017509,Rua São João,residential,False,True,107.152,,,"LINESTRING (-51.3904775 -22.863194, -51.3908016 -22.8641102)"
696274869,Rua São João,residential,False,False,114.865,,,"LINESTRING (-51.3904775 -22.863194, -51.3901449 -22.8622075)"
357013710,Rua dos Reis,residential,False,False,55.982,,,"LINESTRING (-51.3877303 -22.8640006, -51.3872212 -22.8641834)"
357013233,Rua Ezequias Braz da Silva,primary,False,False,104.555,PR-170,40,"LINESTRING (-51.3877303 -22.8640006, -51.3875641 -22.8635206, -51.3874568 -22.8630955)"
357013233,Rua Ezequias Braz da Silva,primary,False,True,105.335,PR-170,40,"LINESTRING (-51.3877303 -22.8640006, -51.387995 -22.8647928, -51.3880344 -22.8649055)"
357013710,Rua dos Reis,residential,False,True,103.788,,,"LINESTRING (-51.3877303 -22.8640006, -51.3878235 -22.8639747, -51.3886895 -22.8637007)"
357013243,Rua Interventor Manoel Ribas,residential,False,False,41.814,,,"LINESTRING (-51.3862903 -22.8645653, -51.3861731 -22.8642051)"
357013243,Rua Interventor Manoel Ribas,residential,False,True,89.705,,,"LINESTRING (-51.3862903 -22.8645653, -51.386559 -22.8653331)"
357013710,Rua dos Reis,residential,False,True,104.405,,,"LINESTRING (-51.3862903 -22.8645653, -51.3872212 -22.8641834)"
357013710,Rua dos Reis,residential,False,False,104.405,,,"LINESTRING (-51.3872212 -22.8641834, -51.3862903 -22.8645653)"
357013710,Rua dos Reis,residential,False,True,55.982,,,"LINESTRING (-51.3872212 -22.8641834, -51.3877303 -22.8640006)"
357013711,Rua São Luís,residential,False,False,103.322,,,"LINESTRING (-51.3872212 -22.8641834, -51.3875275 -22.8650687)"
357013711,Rua São Luís,residential,False,True,103.322,,,"LINESTRING (-51.3875275 -22.8650687, -51.3872212 -22.8641834)"
357013712,Rua José Truffa,residential,False,False,19.944,,,"LINESTRING (-51.3875275 -22.8650687, -51.3873441 -22.8651288)"
357013712,Rua José Truffa,residential,False,True,55.015,,,"LINESTRING (-51.3875275 -22.8650687, -51.3880344 -22.8649055)"
357013712,Rua José Truffa,residential,False,False,49.496,,,"LINESTRING (-51.394071 -22.8629672, -51.3936279 -22.8631445)"
357024923,Rua Prefeito Guilherme Mazironi,residential,False,False,23.108,,,"LINESTRING (-51.394071 -22.8629672, -51.3939893 -22.8627735)"
357024923,Rua Prefeito Guilherme Mazironi,residential,False,True,29.143,,,"LINESTRING (-51.394071 -22.8629672, -51.3941706 -22.8632127)"
357013712,Rua José Truffa,residential,False,False,64.125,,,"LINESTRING (-51.3931012 -22.8633553, -51.39253 -22.863591)"
357013712,Rua José Truffa,residential,False,True,58.836,,,"LINESTRING (-51.3931012 -22.8633553, -51.3936279 -22.8631445)"
357017513,Rua Santa Branca,residential,False,False,104.748,,,"LINESTRING (-51.3931012 -22.8633553, -51.3927424 -22.8624732)"
357017513,Rua Santa Branca,residential,False,True,239.556,,,"LINESTRING (-51.3931012 -22.8633553, -51.3938341 -22.8654011)"
357013712,Rua José Truffa,residential,False,False,103.557,,,"LINESTRING (-51.3890044 -22.8646438, -51.3880344 -22.8649055)"
357013712,Rua José Truffa,residential,False,True,104.245,,,"LINESTRING (-51.3890044 -22.8646438, -51.3899733 -22.8643577)"
357016970,Rua Nossa Senhora do Rocio,residential,False,False,109.719,,,"LINESTRING (-51.3890044 -22.8646438, -51.3886895 -22.8637007)"
357016970,Rua Nossa Senhora do Rocio,residential,False,True,100.804,,,"LINESTRING (-51.3890044 -22.8646438, -51.3893023 -22.8655078)"
357013233,Rua Ezequias Braz da Silva,primary,False,True,103.043,PR-170,40,"LINESTRING (-51.3880344 -22.8649055, -51.388333 -22.8657904)"
357013712,Rua José Truffa,residential,False,False,55.015,,,"LINESTRING (-51.3880344 -22.8649055, -51.3875275 -22.8650687)"
357013712,Rua José Truffa,residential,False,True,103.557,,,"LINESTRING (-51.3880344 -22.8649055, -51.3890044 -22.8646438)"
357013233,Rua Ezequias Braz da Silva,primary,False,False,105.335,PR-170,40,"LINESTRING (-51.3880344 -22.8649055, -51.387995 -22.8647928, -51.3877303 -22.8640006)"
357013243,Rua Interventor Manoel Ribas,residential,False,False,89.705,,,"LINESTRING (-51.386559 -22.8653331, -51.3862903 -22.8645653)"
357013243,Rua Interventor Manoel Ribas,residential,False,True,107.919,,,"LINESTRING (-51.386559 -22.8653331, -51.3868758 -22.8662587)"
357013712,Rua José Truffa,residential,False,True,83.586,,,"LINESTRING (-51.386559 -22.8653331, -51.3873441 -22.8651288)"
357013241,Rua São Luís,residential,False,False,74.007,,,"LINESTRING (-51.3878659 -22.8666554, -51.387658 -22.866018)"
357013241,Rua São Luís,residential,False,True,87.139,,,"LINESTRING (-51.3878659 -22.8666554, -51.3881433 -22.8673962)"
357013713,Rua Souza Naves,residential,False,False,82.884,,,"LINESTRING (-51.3878659 -22.8666554, -51.3870956 -22.8668831)"
357013242,Rua Interventor Manoel Ribas,residential,False,False,72.991,,,"LINESTRING (-51.3870956 -22.8668831, -51.3868758 -22.8662587)"
357013242,Rua Interventor Manoel Ribas,residential,False,True,90.011,,,"LINESTRING (-51.3870956 -22.8668831, -51.3873464 -22.8676589)"
357013713,Rua Souza Naves,residential,False,True,82.884,,,"LINESTRING (-51.3870956 -22.8668831, -51.3878659 -22.8666554)"
357013237,Rua Nelsinho Ravagnani,tertiary,False,False,83.154,,,"LINESTRING (-51.391762 -22.8661647, -51.3925089 -22.8658721)"
357013237,Rua Nelsinho Ravagnani,tertiary,False,True,26.707,,,"LINESTRING (-51.391762 -22.8661647, -51.3915187 -22.8662509)"
357016967,Rua Santo André,residential,False,False,141.37,,,"LINESTRING (-51.391762 -22.8661647, -51.3921612 -22.8673817)"
357013231,Rua Venezuela,residential,False,False,109.377,,,"LINESTRING (-51.3921612 -22.8673817, -51.3931812 -22.8670914)"
357013231,Rua Venezuela,residential,False,True,110.402,,,"LINESTRING (-51.3921612 -22.8673817, -51.3911311 -22.8676731)"
357016967,Rua Santo André,residential,False,False,134.696,,,"LINESTRING (-51.3921612 -22.8673817, -51.3925643 -22.8685347)"
357016967,Rua Santo André,residential,False,True,141.37,,,"LINESTRING (-51.3921612 -22.8673817, -51.391762 -22.8661647)"
357013229,Rua Manoel Tudela,residential,False,False,109.132,,,"LINESTRING (-51.3925643 -22.8685347, -51.3935814 -22.8682432)"
357013229,Rua Manoel Tudela,residential,False,True,114.129,,,"LINESTRING (-51.3925643 -22.8685347, -51.3914941 -22.8688195)"
357016967,Rua Santo André,residential,False,False,133.003,,,"LINESTRING (-51.3925643 -22.8685347, -51.3929266 -22.8696833)"
357016967,Rua Santo André,residential,False,True,134.696,,,"LINESTRING (-51.3925643 -22.8685347, -51.3921612 -22.8673817)"
357016967,Rua Santo André,residential,False,False,6.495,,,"LINESTRING (-51.3929266 -22.8696833, -51.3929457 -22.869739)"
357016967,Rua Santo André,residential,False,True,133.003,,,"LINESTRING (-51.3929266 -22.8696833, -51.3925643 -22.8685347)"
954602280,Avenida Dona Ivone Pimentel,tertiary,True,False,55.349,,,"LINESTRING (-51.3929266 -22.8696833, -51.3934423 -22.869535)"
357016360,Rua Sebastião Fonseca Broca,residential,False,False,108.587,,,"LINESTRING (-51.3933346 -22.870871, -51.3943456 -22.8705779)"
357016967,Rua Santo André,residential,False,True,69.068,,,"LINESTRING (-51.3933346 -22.870871, -51.3931368 -22.8702772)"
357016968,Rua Ghetero Nogueira,residential,False,False,134.52,,,"LINESTRING (-51.3907843 -22.8703158, -51.3903913 -22.8691615)"
955623772,Avenida Dona Ivone Pimentel,tertiary,False,False,112.108,,,"LINESTRING (-51.3907843 -22.8703158, -51.3918276 -22.8700118)"
955623772,Avenida Dona Ivone Pimentel,tertiary,False,True,37.754,,,"LINESTRING (-51.3907843 -22.8703158, -51.3904331 -22.8704186)"
357013229,Rua Manoel Tudela,residential,False,False,112.6,,,"LINESTRING (-51.3903913 -22.8691615, -51.391432 -22.868836)"
357013229,Rua Manoel Tudela,residential,False,True,78.975,,,"LINESTRING (-51.3903913 -22.8691615, -51.3896516 -22.8693613)"
357016968,Rua Ghetero Nogueira,residential,False,False,139.527,,,"LINESTRING (-51.3903913 -22.8691615, -51.3900008 -22.8679594)"
357016968,Rua Ghetero Nogueira,residential,False,True,134.52,,,"LINESTRING (-51.3903913 -22.8691615, -51.3907843 -22.8703158)"
357016968,Rua Ghetero Nogueira,residential,False,True,139.527,,,"LINESTRING (-51.3900008 -22.8679594, -51.3903913 -22.8691615)"
357013231,Rua Venezuela,residential,False,False,111.171,,,"LINESTRING (-51.3900008 -22.8679594, -51.3900875 -22.8679347, -51.3910484 -22.8676992)"
357013231,Rua Venezuela,residential,False,True,89.822,,,"LINESTRING (-51.3900008 -22.8679594, -51.3899118 -22.8679849, -51.3891752 -22.8682309)"
357016968,Rua Ghetero Nogueira,residential,False,False,122.03899999999999,,,"LINESTRING (-51.3900008 -22.8679594, -51.389695 -22.8669971, -51.3896661 -22.8669061)"
357013237,Rua Nelsinho Ravagnani,tertiary,False,False,10.023,,,"LINESTRING (-51.3896661 -22.8669061, -51.3897578 -22.8668747)"
357013237,Rua Nelsinho Ravagnani,tertiary,False,True,93.43100000000001,,,"LINESTRING (-51.3896661 -22.8669061, -51.3895883 -22.8669301, -51.3888853 -22.8671473, -51.3888011 -22.8671721)"
357016968,Rua Ghetero Nogueira,residential,False,True,122.03899999999999,,,"LINESTRING (-51.3896661 -22.8669061, -51.389695 -22.8669971, -51.3900008 -22.8679594)"
357013237,Rua Nelsinho Ravagnani,tertiary,False,True,10.023,,,"LINESTRING (-51.3897578 -22.8668747, -51.3896661 -22.8669061)"
357013237,Rua Nelsinho Ravagnani,tertiary,False,False,105.286,,,"LINESTRING (-51.3897578 -22.8668747, -51.3898315 -22.8668497, -51.3907218 -22.8665467)"
357016970,Rua Nossa Senhora do Rocio,residential,False,False,49.828,,,"LINESTRING (-51.3897578 -22.8668747, -51.3897335 -22.8668036, -51.389612 -22.8664472)"
357013240,Rua Padre Carmelo,residential,False,False,104.165,,,"LINESTRING (-51.3893023 -22.8655078, -51.388333 -22.8657904)"
357013240,Rua Padre Carmelo,residential,False,True,104.465,,,"LINESTRING (-51.3893023 -22.8655078, -51.3902744 -22.8652244)"
357016970,Rua Nossa Senhora do Rocio,residential,False,False,100.804,,,"LINESTRING (-51.3893023 -22.8655078, -51.3890044 -22.8646438)"
357016970,Rua Nossa Senhora do Rocio,residential,False,True,109.17,,,"LINESTRING (-51.3893023 -22.8655078, -51.389612 -22.8664472)"
357013710,Rua dos Reis,residential,False,True,102.501,,,"LINESTRING (-51.3886895 -22.8637007, -51.3896457 -22.8634297)"
357016970,Rua Nossa Senhora do Rocio,residential,False,False,103.903,,,"LINESTRING (-51.3886895 -22.8637007, -51.3883934 -22.862807)"
357016970,Rua Nossa Senhora do Rocio,residential,False,True,109.719,,,"LINESTRING (-51.3886895 -22.8637007, -51.3890044 -22.8646438)"
357013710,Rua dos Reis,residential,False,False,103.788,,,"LINESTRING (-51.3886895 -22.8637007, -51.3878235 -22.8639747, -51.3877303 -22.8640006)"
357016365,Avenida Quatorze de Novembro,tertiary,True,False,66.378,,,"LINESTRING (-51.3918276 -22.8700118, -51.391639 -22.8694407)"
955623772,Avenida Dona Ivone Pimentel,tertiary,False,False,7.032,,,"LINESTRING (-51.3918276 -22.8700118, -51.3918942 -22.8699965)"
955623772,Avenida Dona Ivone Pimentel,tertiary,False,True,112.108,,,"LINESTRING (-51.3918276 -22.8700118, -51.3907843 -22.8703158)"
357013229,Rua Manoel Tudela,residential,False,False,6.622,,,"LINESTRING (-51.391432 -22.868836, -51.3914941 -22.8688195)"
357013229,Rua Manoel Tudela,residential,False,True,112.6,,,"LINESTRING (-51.391432 -22.868836, -51.3903913 -22.8691615)"
357016365,Avenida Quatorze de Novembro,tertiary,True,False,62.797,,,"LINESTRING (-51.391432 -22.868836, -51.3912576 -22.8682946)"
357013231,Rua Venezuela,residential,False,False,8.956,,,"LINESTRING (-51.3910484 -22.8676992, -51.3911311 -22.8676731)"
357013231,Rua Venezuela,residential,False,True,111.171,,,"LINESTRING (-51.3910484 -22.8676992, -51.3900875 -22.8679347, -51.3900008 -22.8679594)"
357016365,Avenida Quatorze de Novembro,tertiary,True,False,67.604,,,"LINESTRING (-51.3910484 -22.8676992, -51.3909477 -22.8673835, -51.3908539 -22.8671183)"
357013237,Rua Nelsinho Ravagnani,tertiary,False,False,88.024,,,"LINESTRING (-51.3907218 -22.8665467, -51.3915187 -22.8662509)"
915693068,Avenida Quatorze de Novembro,tertiary,True,False,45.53,,,"LINESTRING (-51.3907218 -22.8665467, -51.3905927 -22.8661549)"
357013237,Rua Nelsinho Ravagnani,tertiary,False,True,105.286,,,"LINESTRING (-51.3907218 -22.8665467, -51.3898315 -22.8668497, -51.3897578 -22.8668747)"
357016368,Avenida Quatorze de Novembro,tertiary,True,False,65.197,,,"LINESTRING (-51.3907218 -22.8665467, -51.3907784 -22.8666213, -51.3909372 -22.8670945)"
